entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3071952105,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-103262,87145-9269,87145-152162,87145-21927,87145-62294,87145-64101,87145-23071,87145-66690,87145-149734,,87145-58990:Kevin Hayes,87145-58990,C,Kevin,Kevin Hayes,Hayes,13.24181796,55,6900,PHI@VAN,PHI,VAN,,,,,,C/UTIL
3071952106,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-40036,87145-82926,87145-66686,87145-73894,87145-64101,87145-8669,87145-8741,87145-82925,87145-84324,,87145-70907:Mikhail Sergachev,87145-70907,D,Mikhail,Mikhail Sergachev,Sergachev,12.56730769,52,6800,TB@VGK,TB,VGK,,,,,,D/UTIL
3071952107,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-66713,87145-97108,87145-113287,87145-152162,87145-58928,87145-8669,87145-43214,87145-66683,87145-84324,,87145-8741:Nazem Kadri,87145-8741,C,Nazem,Nazem Kadri,Kadri,13.45999978,55,6800,NYR@CGY,CGY,NYR,,,,,,C/UTIL
3071952108,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-37880,87145-9269,87145-58877,87145-58977,87145-62277,87145-82112,87145-66690,87145-66756,87145-84324,,87145-113279:Dylan Cozens,87145-113279,C,Dylan,Dylan Cozens,Cozens,13.56730769,52,6800,BUF@SJ,BUF,SJ,,,,,,C/UTIL
3071952109,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-117048,87145-53606,87145-43135,87145-66686,87145-79924,87145-85132,87145-70924,87145-8655,87145-54565,,87145-9269:Logan Couture,87145-9269,C,Logan,Logan Couture,Couture,13.17499978,56,6700,BUF@SJ,SJ,BUF,,,,,,C/UTIL
3071952110,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-82926,87145-97116,87145-62493,87145-66690,87145-62294,87145-66515,87145-84346,87145-9025,87145-84324,,87145-66688:Rasmus Andersson,87145-66688,D,Rasmus,Rasmus Andersson,Andersson,12.29038415,52,6700,NYR@CGY,CGY,NYR,,,,,,D/UTIL
3071952112,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-65969,87145-82006,87145-23053,87145-42772,87145-13472,87145-62277,87145-9269,87145-66690,87145-54565,,87145-66693:Sam Montembeault,87145-66693,G,Sam,Sam Montembeault,Montembeault,15.58518473,27,6700,MON@TOR,MON,TOR,,,,,,G
3071952113,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-64100,87145-70924,87145-42417,87145-43135,87145-113276,87145-8651,87145-66686,87145-82183,87145-9112,,87145-9112:Jake Allen,87145-9112,G,Jake,Jake Allen,Allen,14,32,6700,MON@TOR,MON,TOR,,,,,,G
3071952114,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-62788,87145-81974,87145-117058,87145-128513,87145-82112,87145-8551,87145-66690,87145-73889,87145-149734,,87145-40036:Tomas Hertl,87145-40036,C,Tomas,Tomas Hertl,Hertl,13.15185208,54,6600,BUF@SJ,SJ,BUF,,,,,,C/UTIL
3071952115,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-54743,87145-82926,87145-43178,87145-59208,87145-82841,87145-8406,87145-66690,87145-66709,87145-54565,,87145-66709:Jared McCann,87145-66709,W,Jared,Jared McCann,McCann,11.99038462,52,6600,DET@SEA,SEA,DET,,,,,,W/UTIL
3071952116,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-40036,87145-82798,87145-66690,87145-73894,87145-62492,87145-8669,87145-8714,87145-97079,87145-54565,,87145-8669:Victor Hedman,87145-8669,D,Victor,Victor Hedman,Hedman,12.23653823,52,6600,TB@VGK,TB,VGK,,,,,,D/UTIL
3071952117,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-37880,87145-81974,87145-66508,87145-82812,87145-62294,87145-8651,87145-97108,87145-85470,87145-149734,,87145-15366:Christopher Gibson,87145-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,DET@SEA,SEA,DET,,,,,,G
3071952118,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-82051,87145-82926,87145-171491,87145-66686,87145-103940,87145-62277,87145-66690,87145-97079,87145-84324,,87145-11294:Michael Hutchinson,87145-11294,G,Michael,Michael Hutchinson,Hutchinson,2.400000095,2,6500,TB@VGK,VGK,TB,,,,,,G
3071952119,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-65969,87145-9269,87145-111471,87145-66617,87145-13472,87145-37881,87145-97108,87145-66690,87145-84324,,87145-180258:Jakub Vondras,87145-180258,G,Jakub,Jakub Vondras,Vondras,,,6500,WSH@CAR,CAR,WSH,,,,,,G
3071952120,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-15283,87145-62157,87145-152162,87145-42772,87145-62277,87145-8651,87145-84409,87145-79857,87145-8453,,87145-43045:Michael Houser,87145-43045,G,Michael,Michael Houser,Houser,33.20000076,2,6500,BUF@SJ,BUF,SJ,,,,,,G
3071952122,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-37880,87145-81974,87145-14480,87145-152162,87145-101277,87145-62294,87145-43214,87145-73894,87145-23072,,87145-180271:Brad Arvanitis,87145-180271,G,Brad,Brad Arvanitis,Arvanitis,,,6500,NYR@CGY,CGY,NYR,,,,,,G
3071952123,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-54743,87145-82926,87145-58877,87145-66683,87145-14564,87145-39710,87145-66690,87145-8640,87145-14466,,87145-180268:Daniil Chechelev,87145-180268,G,Daniil,Daniil Chechelev,Chechelev,,,6500,NYR@CGY,CGY,NYR,,,,,,G
3071952124,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-54743,87145-8596,87145-43178,87145-66683,87145-14564,87145-82112,87145-70905,87145-85470,87145-84324,,87145-170036:Ivan Fedotov,87145-170036,G,Ivan,Ivan Fedotov,Fedotov,,,6500,PHI@VAN,PHI,VAN,O,Not injury related,,,,G
3071952125,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-113279,87145-54743,87145-66617,87145-66683,87145-37881,87145-62277,87145-8502,87145-97069,87145-54565,,87145-159805:Sebastian Cossa,87145-159805,G,Sebastian,Sebastian Cossa,Cossa,,,6500,DET@SEA,DET,SEA,,,,,,G
3071952126,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-169115,87145-84409,87145-152162,87145-66622,87145-103753,87145-66688,87145-97108,87145-66683,87145-84324,,87145-180298:Keith Petruzzelli,87145-180298,G,Keith,Keith Petruzzelli,Petruzzelli,,,6500,MON@TOR,TOR,MON,,,,,,G
3071952127,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-65969,87145-81974,87145-103203,87145-21523,87145-101277,87145-8669,87145-62493,87145-66686,87145-54565,,87145-82003:Dylan Ferguson,87145-82003,G,Dylan,Dylan Ferguson,Ferguson,,,6500,MON@TOR,TOR,MON,,,,,,G
3071952129,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-142016,87145-15360,87145-146131,87145-43008,87145-79865,87145-85132,87145-66508,87145-66686,87145-23072,,87145-82007:Jiri Patera,87145-82007,G,Jiri,Jiri Patera,Patera,,,6500,TB@VGK,VGK,TB,,,,,,G
3071952130,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-39990,87145-9189,87145-11122,87145-66683,87145-148185,87145-64101,87145-66690,87145-84346,87145-84324,,87145-161891:Dylan Garand,87145-161891,G,Dylan,Dylan Garand,Garand,,,6500,NYR@CGY,NYR,CGY,,,,,,G
3071952131,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-82041,87145-8494,87145-43135,87145-43214,87145-37881,87145-62277,87145-97108,87145-9025,87145-149734,,87145-161892:Talyn Boyko,87145-161892,G,Talyn,Talyn Boyko,Boyko,,,6500,NYR@CGY,NYR,CGY,,,,,,G
3071952133,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-8394,87145-8741,87145-152162,87145-21122,87145-37881,87145-8406,87145-42773,87145-9025,87145-103200,,87145-82035:Cal Petersen,87145-82035,G,Cal,Cal Petersen,Petersen,8.53333346,12,6500,ARI@LA,LA,ARI,,,,,,G
3071952134,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-14565,87145-82926,87145-103203,87145-21122,87145-70907,87145-82112,87145-8655,87145-97108,87145-54565,,87145-82036:Matt Villalta,87145-82036,G,Matt,Matt Villalta,Villalta,,,6500,ARI@LA,LA,ARI,,,,,,G
3071952135,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-53606,87145-58990,87145-11122,87145-66690,87145-148185,87145-8669,87145-66709,87145-97069,87145-54565,,87145-161908:Garin Bjorklund,87145-161908,G,Garin,Garin Bjorklund,Bjorklund,,,6500,WSH@CAR,WSH,CAR,,,,,,G
3071952137,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-58926,87145-62275,87145-43135,87145-73894,87145-8406,87145-8669,87145-62788,87145-97108,87145-8453,,87145-43131:Malcolm Subban,87145-43131,G,Malcolm,Malcolm Subban,Subban,6,4,6500,BUF@SJ,BUF,SJ,,,,,,G
3071952138,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-64100,87145-97108,87145-135654,87145-66508,87145-73987,87145-82112,87145-66690,87145-8797,87145-8453,,87145-161936:Jesper Vikman,87145-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,TB@VGK,VGK,TB,,,,,,G
3071952139,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-117048,87145-9269,87145-153985,87145-66690,87145-11158,87145-85132,87145-66709,87145-73889,87145-149734,,87145-14483:Louis Domingue,87145-14483,G,Louis,Louis Domingue,Domingue,19.20000076,8,6500,NYR@CGY,NYR,CGY,,,,,,G
3071952140,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-82926,87145-9269,87145-21523,87145-73894,87145-62277,87145-85132,87145-73972,87145-8797,87145-23072,,87145-161955:Jan Bednar,87145-161955,G,Jan,Jan Bednar,Bednar,,,6500,DET@SEA,DET,SEA,,,,,,G
3071952141,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-15283,87145-64100,87145-21927,87145-59117,87145-62277,87145-82112,87145-82006,87145-59142,87145-8453,,87145-180393:Mason Beaupit,87145-180393,G,Mason,Mason Beaupit,Beaupit,,,6500,BUF@SJ,SJ,BUF,,,,,,G
3071952142,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-15277,87145-54743,87145-21122,87145-42772,87145-66515,87145-70907,87145-81974,87145-8655,87145-8412,,87145-168113:Clay Stevenson,87145-168113,G,Clay,Clay Stevenson,Stevenson,,,6500,WSH@CAR,WSH,CAR,,,,,,G
3071952143,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-14565,87145-15283,87145-152162,87145-42773,87145-37881,87145-8230,87145-66683,87145-66686,87145-149734,,87145-168116:David Hrenak,87145-168116,G,David,David Hrenak,Hrenak,,,6500,ARI@LA,LA,ARI,,,,,,G
3071952144,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-113289,87145-39249,87145-62429,87145-66683,87145-62195,87145-62294,87145-82926,87145-66690,87145-84324,,87145-73910:Zach Sawchenko,87145-73910,G,Zach,Zach Sawchenko,Sawchenko,8.685714177,7,6500,WSH@CAR,CAR,WSH,,,,,,G
3071952145,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-170839,87145-84409,87145-152162,87145-21927,87145-14564,87145-66515,87145-70905,87145-97079,87145-54565,,87145-180410:Ty Young,87145-180410,G,Ty,Ty Young,Young,,,6500,PHI@VAN,VAN,PHI,,,,,,G
3071952146,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-15360,87145-58990,87145-111471,87145-14480,87145-103936,87145-82112,87145-66508,87145-66690,87145-84324,,87145-149700:Pyotr Kochetkov,87145-149700,G,Pyotr,Pyotr Kochetkov,Kochetkov,17.64210591,19,6500,WSH@CAR,CAR,WSH,,,,,,G
3071952147,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-62157,87145-70924,87145-142022,87145-43135,87145-62277,87145-85132,87145-82049,87145-97079,87145-8453,,87145-180420:Jordan Papirny,87145-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,TB@VGK,VGK,TB,,,,,,G
3071952148,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-103276,87145-40036,87145-21927,87145-66690,87145-103753,87145-85132,87145-54743,87145-73826,87145-8453,,87145-149709:Hugo Alnefelt,87145-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,TB@VGK,TB,VGK,,,,,,G
3071952149,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-40036,87145-8596,87145-43178,87145-66508,87145-62277,87145-66571,87145-97108,87145-66690,87145-9112,,87145-116948:Arturs Silovs,87145-116948,G,Arturs,Arturs Silovs,Silovs,-2.400000095,1,6500,PHI@VAN,VAN,PHI,,,,,,G
3071952150,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-82006,87145-82798,87145-66508,87145-66617,87145-37881,87145-66643,87145-9189,87145-66683,87145-84324,,87145-167127:Isaiah Saville,87145-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,TB@VGK,VGK,TB,,,,,,G
3071952151,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-8494,87145-8741,87145-37968,87145-66683,87145-12299,87145-82112,87145-97108,87145-82183,87145-84324,,87145-66796:Callum Booth,87145-66796,G,Callum,Callum Booth,Booth,,,6500,DET@SEA,SEA,DET,,,,,,G
3071952152,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-62788,87145-8741,87145-11122,87145-12439,87145-169056,87145-8551,87145-97108,87145-153985,87145-149734,,87145-170240:Olof Lindbom,87145-170240,G,Olof,Olof Lindbom,Lindbom,,,6500,NYR@CGY,NYR,CGY,,,,,,G
3071952154,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-142016,87145-97108,87145-43135,87145-66683,87145-8406,87145-85132,87145-70905,87145-82049,87145-73938,,87145-8452:Carey Price,87145-8452,G,Carey,Carey Price,Price,8.8,5,6500,MON@TOR,MON,TOR,IR,Knee,,,,G
3071952155,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-15277,87145-82926,87145-43178,87145-58877,87145-58928,87145-62294,87145-66690,87145-8635,87145-84324,,87145-162068:Anson Thornton,87145-162068,G,Anson,Anson Thornton,Thornton,,,6500,ARI@LA,ARI,LA,,,,,,G
3071952156,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-81974,87145-97108,87145-117058,87145-23071,87145-66688,87145-97176,87145-66508,87145-66683,87145-103200,,87145-82204:Parker Gahagen,87145-82204,G,Parker,Parker Gahagen,Gahagen,,,6500,NYR@CGY,NYR,CGY,,,,,,G
3071952160,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-14565,87145-65969,87145-151490,87145-43135,87145-62277,87145-82112,87145-82926,87145-43214,87145-84324,,87145-164127:Jack Lafontaine,87145-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,TB@VGK,TB,VGK,,,,,,G
3071952163,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-14565,87145-97108,87145-62429,87145-73889,87145-103940,87145-82112,87145-9025,87145-9354,87145-54565,,87145-162086:Joe Vrbetic,87145-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,MON@TOR,MON,TOR,,,,,,G
3071952165,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-142016,87145-40036,87145-66686,87145-66690,87145-79865,87145-8406,87145-73946,87145-8875,87145-84324,,87145-117041:Beck Warm,87145-117041,G,Beck,Beck Warm,Warm,,,6500,BUF@SJ,BUF,SJ,,,,,,G
3071952166,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-54743,87145-97108,87145-142022,87145-21122,87145-103936,87145-14564,87145-66690,87145-70168,87145-103200,,87145-117055:Dustin Wolf,87145-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,NYR@CGY,CGY,NYR,,,,,,G
3071952168,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-39249,87145-54743,87145-66611,87145-66690,87145-82112,87145-8551,87145-82041,87145-8741,87145-84324,,87145-39267:Troy Grosenick,87145-39267,G,Troy,Troy Grosenick,Grosenick,,,6500,PHI@VAN,PHI,VAN,,,,,,G
3071952169,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-15283,87145-42839,87145-43135,87145-66690,87145-82112,87145-82755,87145-62788,87145-73889,87145-8453,,87145-39268:Jussi Olkinuora,87145-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,DET@SEA,DET,SEA,,,,,,G
3071952171,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-15283,87145-40036,87145-66561,87145-66690,87145-14564,87145-8669,87145-81974,87145-82925,87145-8453,,87145-173422:Dennis Hildeby,87145-173422,G,Dennis,Dennis Hildeby,Hildeby,,,6500,MON@TOR,TOR,MON,,,,,,G
3071952172,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-103276,87145-54743,87145-66625,87145-66686,87145-8406,87145-8551,87145-66690,87145-9025,87145-8412,,87145-41390:Elias Lindholm,87145-41390,C,Elias,Elias Lindholm,Lindholm,12.9537037,54,6500,NYR@CGY,CGY,NYR,,,,,,C/UTIL
3071952174,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-82179,87145-97108,87145-66508,87145-66561,87145-37881,87145-8551,87145-85470,87145-8797,87145-84324,,87145-160183:Hunter Shepard,87145-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,WSH@CAR,WSH,CAR,,,,,,G
3071952175,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-101993,87145-8394,87145-59142,87145-97069,87145-43093,87145-8406,87145-8655,87145-97108,87145-23072,,87145-162243:Patrik Hamrla,87145-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,WSH@CAR,CAR,WSH,,,,,,G
3071952176,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-15360,87145-8741,87145-152162,87145-42773,87145-8406,87145-8651,87145-79857,87145-8682,87145-84324,,87145-135651:Tyler Wall,87145-135651,G,Tyler,Tyler Wall,Wall,,,6500,PHI@VAN,PHI,VAN,,,,,,G
3071952177,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-66713,87145-8741,87145-152162,87145-66690,87145-101277,87145-66680,87145-9269,87145-8966,87145-84324,,87145-171491:Andrei Kuzmenko,87145-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.02777778,54,6500,PHI@VAN,VAN,PHI,,,,,,W/UTIL
3071952178,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-14565,87145-82006,87145-152162,87145-23071,87145-37881,87145-62195,87145-8494,87145-43008,87145-8453,,87145-162281:John Lethemon,87145-162281,G,John,John Lethemon,Lethemon,,,6500,DET@SEA,DET,SEA,,,,,,G
3071952179,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-62788,87145-66678,87145-37968,87145-73894,87145-70907,87145-8669,87145-82926,87145-8875,87145-84324,,87145-162300:Benjamin Gaudreau,87145-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,BUF@SJ,SJ,BUF,,,,,,G
3071952180,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-40036,87145-58990,87145-21523,87145-97079,87145-159801,87145-62277,87145-8655,87145-97108,87145-54565,,87145-135685:Victor Brattstrom,87145-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,DET@SEA,DET,SEA,,,,,,G
3071952181,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-15277,87145-39990,87145-66677,87145-66683,87145-37881,87145-8406,87145-97108,87145-70905,87145-103200,,87145-169533:Strauss Mann,87145-169533,G,Strauss,Strauss Mann,Mann,,,6500,BUF@SJ,SJ,BUF,,,,,,G
3071952182,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-14565,87145-54743,87145-152162,87145-59276,87145-59135,87145-8669,87145-62493,87145-73826,87145-54565,,87145-13914:Pat Nagle,87145-13914,G,Pat,Pat Nagle,Nagle,,,6500,PHI@VAN,PHI,VAN,,,,,,G
3071952183,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-53606,87145-82041,87145-11122,87145-21122,87145-73987,87145-85132,87145-66690,87145-70168,87145-8453,,87145-58975:Maxime Lagace,87145-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,TB@VGK,TB,VGK,,,,,,G
3071952184,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-170839,87145-81974,87145-21523,87145-66683,87145-15293,87145-8669,87145-66686,87145-66690,87145-54565,,87145-8864:Robin Lehner,87145-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,TB@VGK,VGK,TB,IR,Hip,,,,G
3071952185,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-15277,87145-58990,87145-43135,87145-58877,87145-74127,87145-8406,87145-59207,87145-66690,87145-73938,,87145-8883:Ben Bishop,87145-8883,G,Ben,Ben Bishop,Bishop,,,6500,BUF@SJ,BUF,SJ,IR,Knee,,,,G
3071952186,87145-262949100,$40K Fri NHL Breakaway ($10K to 1st),87145-15283,87145-65969,87145-66683,87145-70905,87145-37881,87145-39710,87145-73889,87145-84346,87145-8453,,87145-169679:Dryden McKay,87145-169679,G,Dryden,Dryden McKay,McKay,,,6500,MON@TOR,TOR,MON,,,,,,G
3071952538,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-82926,87145-11122,87145-43135,87145-13742,87145-64101,87145-9189,87145-66508,87145-84324,,87145-42782:Oscar Dansk,87145-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,NYR@CGY,CGY,NYR,,,,,,G
3071952540,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-53606,87145-58878,87145-43135,87145-66683,87145-14564,87145-82112,87145-70899,87145-66709,87145-73938,,87145-42789:Philippe Desrosiers,87145-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,MON@TOR,MON,TOR,,,,,,G
3071952542,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-169115,87145-70899,87145-66617,87145-8797,87145-62277,87145-66515,87145-82041,87145-82926,87145-73938,,87145-42800:Zach Fucale,87145-42800,G,Zach,Zach Fucale,Fucale,12.19999981,4,6500,WSH@CAR,WSH,CAR,,,,,,G
3071952545,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-82179,87145-11122,87145-152162,87145-37881,87145-8406,87145-42773,87145-79857,87145-8412,,87145-103220:Erik Kallgren,87145-103220,G,Erik,Erik Kallgren,Kallgren,8.676923312,13,6500,MON@TOR,TOR,MON,,,,,,G
3071952547,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-40036,87145-84409,87145-66686,87145-82183,87145-82112,87145-8651,87145-9269,87145-97079,87145-84324,,87145-103243:Cayden Primeau,87145-103243,G,Cayden,Cayden Primeau,Primeau,0.800000012,1,6500,MON@TOR,MON,TOR,,,,,,G
3071952550,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-82041,87145-117058,87145-66756,87145-37881,87145-8551,87145-9269,87145-8875,87145-84324,,87145-97105:David Tendeck,87145-97105,G,David,David Tendeck,Tendeck,,,6500,ARI@LA,ARI,LA,,,,,,G
3071952552,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-58926,87145-70899,87145-21523,87145-73972,87145-103753,87145-8406,87145-97108,87145-79935,87145-54565,,87145-180050:Nolan Maier,87145-180050,G,Nolan,Nolan Maier,Maier,,,6500,PHI@VAN,PHI,VAN,,,,,,G
3071952554,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-142016,87145-54743,87145-58877,87145-66683,87145-8406,87145-8669,87145-70899,87145-79820,87145-14466,,87145-97104:Ivan Prosvetov,87145-97104,G,Ivan,Ivan Prosvetov,Prosvetov,3.46666654,6,6500,ARI@LA,ARI,LA,,,,,,G
3071952557,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-170839,87145-58990,87145-12439,87145-152162,87145-11158,87145-85132,87145-70899,87145-97108,87145-8453,,87145-180054:Jonathan Lemieux,87145-180054,G,Jonathan,Jonathan Lemieux,Lemieux,,,6500,PHI@VAN,PHI,VAN,,,,,,G
3071952559,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-40036,87145-70899,87145-103203,87145-151490,87145-37881,87145-8406,87145-81974,87145-152162,87145-8412,,87145-59226:Alex Nedeljkovic,87145-59226,G,Alex,Alex Nedeljkovic,Nedeljkovic,7.46666654,12,6500,DET@SEA,DET,SEA,,,,,,G
3071952562,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-142016,87145-97108,87145-66617,87145-66690,87145-82112,87145-8551,87145-97116,87145-85470,87145-84324,,87145-103263:Joey Daccord,87145-103263,G,Joey,Joey Daccord,Daccord,6.199999809,4,6500,DET@SEA,SEA,DET,,,,,,G
3071952566,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-82006,87145-8655,87145-42922,87145-66508,87145-62277,87145-82112,87145-97108,87145-8875,87145-54565,,87145-180060:Brad Barone,87145-180060,G,Brad,Brad Barone,Barone,,,6500,TB@VGK,TB,VGK,,,,,,G
3071952568,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-14565,87145-54743,87145-21122,87145-43135,87145-74016,87145-82112,87145-70899,87145-59142,87145-149734,,87145-42853:Chris Driedger,87145-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,DET@SEA,SEA,DET,IR,Knee,,,,G
3071952570,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-62788,87145-66678,87145-59142,87145-73894,87145-62294,87145-82112,87145-70899,87145-97108,87145-149734,,87145-97161:Jacob Ingham,87145-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,ARI@LA,LA,ARI,O,Back,,,,G
3071952573,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-82798,87145-42772,87145-43135,87145-113276,87145-8406,87145-66683,87145-66686,87145-70509,,87145-152483:Samuel Ersson,87145-152483,G,Samuel,Samuel Ersson,Ersson,17.79999924,8,6500,PHI@VAN,PHI,VAN,,,,,,G
3071952576,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-53606,87145-97116,87145-11122,87145-66690,87145-66515,87145-82112,87145-70905,87145-85470,87145-84324,,87145-97204:Zachary Emond,87145-97204,G,Zachary,Zachary Emond,Emond,,,6500,BUF@SJ,SJ,BUF,,,,,,G
3071952578,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-82006,87145-152162,87145-168107,87145-11158,87145-59256,87145-59276,87145-66508,87145-8453,,87145-62430:Jon Gillies,87145-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,ARI@LA,ARI,LA,,,,,,G
3071952581,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-82926,87145-66561,87145-66622,87145-82112,87145-8406,87145-66683,87145-66686,87145-103200,,87145-9193:Kevin Poulin,87145-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,MON@TOR,MON,TOR,,,,,,G
