entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3086713061,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-23928,88326-84409,88326-15286,88326-37968,88326-12460,88326-82174,88326-66709,88326-82925,88326-103202,,88326-101277:Quinn Hughes,88326-101277,D,Quinn,Quinn Hughes,Hughes,13.39242461,66,7200,SJ@VAN,VAN,SJ,,,,,,D/UTIL
3086713062,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15360,88326-161910,88326-23226,88326-58907,88326-42924,88326-66688,88326-54743,88326-82170,88326-117110,,88326-15268:John Gibson,88326-15268,G,John,John Gibson,Gibson,15.86938726,49,7200,WPG@ANH,ANH,WPG,,,,,,G
3086713063,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-152882,88326-41393,88326-70513,88326-8275,88326-66759,88326-8669,88326-82004,88326-97140,88326-120415,,88326-38243:Anthony Stolarz,88326-38243,G,Anthony,Anthony Stolarz,Stolarz,9.563636086,22,7200,WPG@ANH,ANH,WPG,IR,Lower body,,,,G
3086713064,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-70899,88326-80028,88326-142018,88326-42922,88326-39464,88326-70907,88326-66756,88326-8275,88326-103202,,88326-8426:Brent Burns,88326-8426,D,Brent,Brent Burns,Burns,13.57826122,69,7100,NYR@CAR,CAR,NYR,,,,,,D/UTIL
3086713065,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-73946,88326-82004,88326-74155,88326-82045,88326-113276,88326-82841,88326-82170,88326-8640,88326-42710,,88326-62493:Artemi Panarin,88326-62493,W,Artemi,Artemi Panarin,Panarin,14.62253452,71,7100,NYR@CAR,NYR,CAR,,,,,,W/UTIL
3086713066,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-152882,88326-42839,88326-73940,88326-8275,88326-80398,88326-82174,88326-9269,88326-8615,88326-103202,,88326-66601:Jake DeBrusk,88326-66601,W,Jake,Jake DeBrusk,DeBrusk,14.25,52,7100,MON@BOS,BOS,MON,,,,,,W/UTIL
3086713067,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-84409,88326-9189,88326-58686,88326-66686,88326-15293,88326-8551,88326-97022,88326-66756,88326-120415,,88326-66610:Dan Vladar,88326-66610,G,Dan,Dan Vladar,Vladar,12.71111156,27,7100,VGK@CGY,CGY,VGK,,,,,,G
3086713069,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-23928,88326-62788,88326-15286,88326-43008,88326-42862,88326-8551,88326-8175,88326-82170,88326-14466,,88326-62788:Dylan Larkin,88326-62788,C,Dylan,Dylan Larkin,Larkin,15.04202934,69,7100,STL@DET,DET,STL,,,,,,C/UTIL
3086713071,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-62788,88326-80286,88326-142018,88326-58907,88326-43042,88326-62195,88326-82179,88326-82170,88326-42710,,88326-85470:Andrei Svechnikov,88326-85470,W,Andrei,Andrei Svechnikov,Svechnikov,13.98750019,64,7100,NYR@CAR,CAR,NYR,IR,Knee,,,,W/UTIL
3086713072,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15307,88326-41390,88326-12624,88326-66709,88326-64101,88326-80005,88326-54743,88326-70125,88326-120415,,88326-12283:Jacob Markstrom,88326-12283,G,Jacob,Jacob Markstrom,Markstrom,11.41960832,51,7100,VGK@CGY,CGY,VGK,,,,,,G
3086713073,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15307,88326-41393,88326-12728,88326-42922,88326-113276,88326-82174,88326-65969,88326-58907,88326-117110,,88326-82001:Collin Delia,88326-82001,G,Collin,Collin Delia,Delia,11.64999962,16,7000,SJ@VAN,VAN,SJ,,,,,,G
3086713074,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-142017,88326-15360,88326-103130,88326-146376,88326-113276,88326-82985,88326-62788,88326-8275,88326-70251,,88326-73946:Sebastian Aho,88326-73946,C,Sebastian,Sebastian Aho,Aho,15.10645122,62,7000,NYR@CAR,CAR,NYR,,,,,,C/UTIL
3086713075,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-41390,88326-8294,88326-142018,88326-43214,88326-113276,88326-66515,88326-58881,88326-82190,88326-104015,,88326-82174:Miro Heiskanen,88326-82174,D,Miro,Miro Heiskanen,Heiskanen,13.85633786,71,7000,PIT@DAL,DAL,PIT,,,,,,D/UTIL
3086713076,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15360,88326-54743,88326-43134,88326-8718,88326-13981,88326-8551,88326-62157,88326-82004,88326-104015,,88326-8763:Brad Marchand,88326-8763,W,Brad,Brad Marchand,Marchand,13.90158711,63,7000,MON@BOS,BOS,MON,,,,,,W/UTIL
3086713078,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15321,88326-8175,88326-82834,88326-82993,88326-82174,88326-8426,88326-82004,88326-8615,88326-103202,,88326-148067:Cole Caufield,88326-148067,W,Cole,Cole Caufield,Caufield,14.54347826,46,7000,MON@BOS,MON,BOS,IR,Shoulder,,,,W/UTIL
3086713079,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15360,88326-54743,88326-13612,88326-21122,88326-39464,88326-42862,88326-62788,88326-82170,88326-42710,,88326-70251:Thatcher Demko,88326-70251,G,Thatcher,Thatcher Demko,Demko,13.44,25,7000,SJ@VAN,VAN,SJ,,,,,,G
3086713080,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15386,88326-62788,88326-12728,88326-80443,88326-42981,88326-60674,88326-9266,88326-8718,88326-103202,,88326-8262:Patrick Kane,88326-8262,W,Patrick,Patrick Kane,Kane,13.44375038,64,6900,NYR@CAR,NYR,CAR,,,,,,W/UTIL
3086713081,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-41393,88326-54743,88326-42773,88326-73894,88326-101277,88326-66635,88326-8615,88326-97079,88326-103202,,88326-8633:Thomas Greiss,88326-8633,G,Thomas,Thomas Greiss,Greiss,12.58181763,22,6900,STL@DET,STL,DET,,,,,,G
3086713082,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-41393,88326-82004,88326-171491,88326-73885,88326-66688,88326-82174,88326-82198,88326-74086,88326-120415,,88326-96790:Joel Hofer,88326-96790,G,Joel,Joel Hofer,Hofer,27.46666718,3,6900,STL@DET,STL,DET,,,,,,G
3086713083,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-62788,88326-9189,88326-43139,88326-66622,88326-101277,88326-42862,88326-66756,88326-8718,88326-103202,,88326-15339:Jordan Binnington,88326-15339,G,Jordan,Jordan Binnington,Binnington,13.34814792,54,6900,STL@DET,STL,DET,,,,,,G
3086713084,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15386,88326-9189,88326-171491,88326-43214,88326-101277,88326-142019,88326-70922,88326-8640,88326-70251,,88326-70901:Pierre-Luc Dubois,88326-70901,C,Pierre-Luc,Pierre-Luc Dubois,Dubois,14.08125019,64,6900,WPG@ANH,WPG,ANH,,,,,,C/UTIL
3086713085,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15386,88326-40036,88326-142018,88326-151490,88326-13981,88326-8551,88326-58686,88326-82170,88326-103202,,88326-70914:Jakob Chychrun,88326-70914,D,Jakob,Jakob Chychrun,Chychrun,13.81063778,47,6900,TB@OTT,OTT,TB,,,,,,D/UTIL
3086713086,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-54743,88326-70899,88326-142018,88326-146376,88326-15293,88326-42981,88326-9189,88326-85571,88326-103202,,88326-84324:Kaapo Kahkonen,88326-84324,G,Kaapo,Kaapo Kahkonen,Kahkonen,9.3176467,34,6800,SJ@VAN,SJ,VAN,,,,,,G
3086713087,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-142017,88326-148186,88326-12728,88326-73826,88326-101277,88326-54457,88326-62788,88326-9189,88326-120415,,88326-8615:Joe Pavelski,88326-8615,W,Joe,Joe Pavelski,Pavelski,13.79436654,71,6800,PIT@DAL,DAL,PIT,,,,,,W/UTIL
3086713088,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-152882,88326-42839,88326-15286,88326-43135,88326-82174,88326-8651,88326-80286,88326-8718,88326-42710,,88326-8651:Alex Pietrangelo,88326-8651,D,Alex,Alex Pietrangelo,Pietrangelo,14.28387057,62,6800,VGK@CGY,VGK,CGY,,,,,,D/UTIL
3086713089,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-40036,88326-62157,88326-66756,88326-82170,88326-54457,88326-64101,88326-8655,88326-9189,88326-103202,,88326-9052:James Reimer,88326-9052,G,James,James Reimer,Reimer,12.82162146,37,6800,SJ@VAN,SJ,VAN,,,,,,G
3086713090,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15360,88326-9189,88326-73885,88326-73940,88326-142019,88326-70375,88326-82190,88326-9354,88326-120415,,88326-15321:Mark Scheifele,88326-15321,C,Mark,Mark Scheifele,Scheifele,13.93194411,72,6800,WPG@ANH,WPG,ANH,,,,,,C/UTIL
3086713091,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15321,88326-40036,88326-142018,88326-151490,88326-142019,88326-39710,88326-8594,88326-8275,88326-120415,,88326-73885:Alex DeBrincat,88326-73885,W,Alex,Alex DeBrincat,DeBrincat,13.53521127,71,6700,TB@OTT,OTT,TB,,,,,,W/UTIL
3086713092,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-137278,88326-82004,88326-82190,88326-97147,88326-142019,88326-82174,88326-8234,88326-8594,88326-120415,,88326-9112:Jake Allen,88326-9112,G,Jake,Jake Allen,Allen,13.13170791,41,6700,MON@BOS,MON,BOS,,,,,,G
3086713093,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-41390,88326-41393,88326-142015,88326-21122,88326-113276,88326-66688,88326-42773,88326-8275,88326-103202,,88326-66693:Sam Montembeault,88326-66693,G,Sam,Sam Montembeault,Montembeault,15.31111145,36,6700,MON@BOS,MON,BOS,,,,,,G
3086713094,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-152882,88326-62788,88326-58877,88326-70125,88326-142019,88326-42981,88326-79857,88326-8640,88326-120415,,88326-103940:Adam Fox,88326-103940,D,Adam,Adam Fox,Fox,13.69154895,71,6700,NYR@CAR,NYR,CAR,,,,,,D/UTIL
3086713095,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-8294,88326-84403,88326-12728,88326-42922,88326-101277,88326-82174,88326-82170,88326-8640,88326-103202,,88326-8175:Patrice Bergeron,88326-8175,C,Patrice,Patrice Bergeron,Bergeron,14.35,70,6700,MON@BOS,BOS,MON,,,,,,C/UTIL
3086713097,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-169115,88326-9189,88326-12728,88326-142018,88326-42981,88326-66635,88326-153812,88326-82170,88326-103202,,88326-55375:Sam Reinhart,88326-55375,W,Sam,Sam Reinhart,Reinhart,13.27042271,71,6600,TOR@FLA,FLA,TOR,,,,,,W/UTIL
3086713098,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-41393,88326-41592,88326-142018,88326-43135,88326-11170,88326-14178,88326-8556,88326-8615,88326-103202,,88326-82912:Troy Terry,88326-82912,W,Troy,Troy Terry,Terry,12.7109375,64,6600,WPG@ANH,ANH,WPG,DTD,Undisclosed,,,,W/UTIL
3086713099,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-152882,88326-41393,88326-15217,88326-58880,88326-101277,88326-8426,88326-8615,88326-96777,88326-103202,,88326-70912:Charlie McAvoy,88326-70912,D,Charlie,Charlie McAvoy,McAvoy,12.68771951,57,6600,MON@BOS,BOS,MON,,,,,,D/UTIL
3086713100,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-142017,88326-62788,88326-66756,88326-73894,88326-142019,88326-54575,88326-82190,88326-97069,88326-120415,,88326-128506:Trevor Zegras,88326-128506,C,Trevor,Trevor Zegras,Zegras,12.25211302,71,6600,WPG@ANH,ANH,WPG,,,,,,C/UTIL
3086713101,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15360,88326-41390,88326-146376,88326-15217,88326-101277,88326-59135,88326-62788,88326-82925,88326-103202,,88326-180228:Daniel Mannella,88326-180228,G,Daniel,Daniel Mannella,Mannella,,,6500,WPG@ANH,ANH,WPG,,,,,,G
3086713102,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-142017,88326-82004,88326-66408,88326-8640,88326-101277,88326-70914,88326-9189,88326-9036,88326-103202,,88326-43033:Antoine Bibeau,88326-43033,G,Antoine,Antoine Bibeau,Bibeau,,,6500,TB@OTT,OTT,TB,,,,,,G
3086713103,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-41393,88326-82004,88326-66622,88326-66683,88326-101277,88326-74127,88326-8294,88326-9189,88326-103202,,88326-180258:Jakub Vondras,88326-180258,G,Jakub,Jakub Vondras,Vondras,,,6500,NYR@CAR,CAR,NYR,,,,,,G
3086713104,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15360,88326-23928,88326-43214,88326-58985,88326-12460,88326-42924,88326-40036,88326-79857,88326-103202,,88326-180271:Brad Arvanitis,88326-180271,G,Brad,Brad Arvanitis,Arvanitis,,,6500,VGK@CGY,CGY,VGK,,,,,,G
3086713105,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-40036,88326-62788,88326-142018,88326-21523,88326-54457,88326-8551,88326-43139,88326-73940,88326-120415,,88326-180268:Daniil Chechelev,88326-180268,G,Daniil,Daniil Chechelev,Chechelev,,,6500,VGK@CGY,CGY,VGK,,,,,,G
3086713106,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-40036,88326-8294,88326-73885,88326-8275,88326-21935,88326-70915,88326-84409,88326-8763,88326-117110,,88326-161836:Tommy Nappier,88326-161836,G,Tommy,Tommy Nappier,Nappier,,,6500,PIT@DAL,PIT,DAL,,,,,,G
3086713107,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-62157,88326-65969,88326-43214,88326-8640,88326-142019,88326-8669,88326-80028,88326-8494,88326-70251,,88326-180274:Mitchell Weeks,88326-180274,G,Mitchell,Mitchell Weeks,Weeks,,,6500,CHI@WSH,CHI,WSH,,,,,,G
3086713108,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-142017,88326-15360,88326-73963,88326-85571,88326-142019,88326-8551,88326-52475,88326-81983,88326-117110,,88326-180285:Logan Flodell,88326-180285,G,Logan,Logan Flodell,Flodell,,,6500,TB@OTT,OTT,TB,,,,,,G
3086713109,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-128506,88326-40036,88326-14473,88326-70125,88326-66759,88326-80005,88326-41390,88326-74086,88326-120415,,88326-159805:Sebastian Cossa,88326-159805,G,Sebastian,Sebastian Cossa,Cossa,,,6500,STL@DET,DET,STL,,,,,,G
3086713110,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-103262,88326-142017,88326-21927,88326-58877,88326-142019,88326-82174,88326-15360,88326-41592,88326-117110,,88326-180298:Keith Petruzzelli,88326-180298,G,Keith,Keith Petruzzelli,Petruzzelli,,,6500,TOR@FLA,TOR,FLA,,,,,,G
3086713111,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15360,88326-161910,88326-80443,88326-8615,88326-39245,88326-42981,88326-41390,88326-82087,88326-103202,,88326-170059:Oskari Salminen,88326-170059,G,Oskari,Oskari Salminen,Salminen,,,6500,WPG@ANH,WPG,ANH,,,,,,G
3086713112,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-152882,88326-15360,88326-142015,88326-82170,88326-60674,88326-62277,88326-156129,88326-41393,88326-117110,,88326-82003:Dylan Ferguson,88326-82003,G,Dylan,Dylan Ferguson,Ferguson,46.40000153,1,6500,TB@OTT,OTT,TB,DTD,Illness,,,,G
3086713113,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15360,88326-23928,88326-142015,88326-37968,88326-66515,88326-8669,88326-41393,88326-8714,88326-103202,,88326-168022:Jaxson Stauber,88326-168022,G,Jaxson,Jaxson Stauber,Stauber,21.86666616,6,6500,CHI@WSH,CHI,WSH,,,,,,G
3086713114,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-159629,88326-52475,88326-43214,88326-66756,88326-59139,88326-70907,88326-62157,88326-97147,88326-104015,,88326-43093:Shea Theodore,88326-43093,D,Shea,Shea Theodore,Theodore,13.10784314,51,6500,VGK@CGY,VGK,CGY,,,,,,D/UTIL
3086713115,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-117104,88326-82004,88326-142018,88326-58907,88326-82174,88326-9036,88326-8714,88326-82170,88326-42869,,88326-161891:Dylan Garand,88326-161891,G,Dylan,Dylan Garand,Garand,,,6500,NYR@CAR,NYR,CAR,,,,,,G
3086713116,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-62788,88326-82004,88326-96777,88326-97240,88326-113276,88326-12460,88326-84409,88326-8594,88326-117110,,88326-161892:Talyn Boyko,88326-161892,G,Talyn,Talyn Boyko,Boyko,,,6500,NYR@CAR,NYR,CAR,,,,,,G
3086713117,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-142017,88326-15360,88326-82190,88326-8763,88326-103940,88326-59269,88326-54743,88326-82167,88326-117110,,88326-161908:Garin Bjorklund,88326-161908,G,Garin,Garin Bjorklund,Bjorklund,,,6500,CHI@WSH,WSH,CHI,,,,,,G
3086713118,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-128506,88326-152882,88326-21523,88326-43214,88326-66635,88326-82174,88326-41393,88326-58686,88326-96790,,88326-161919:Remi Poirier,88326-161919,G,Remi,Remi Poirier,Poirier,,,6500,PIT@DAL,DAL,PIT,,,,,,G
3086713119,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-148186,88326-73946,88326-66617,88326-79857,88326-101277,88326-142019,88326-21936,88326-82170,88326-117110,,88326-145546:Yaroslav Askarov,88326-145546,G,Yaroslav,Yaroslav Askarov,Askarov,8.800000191,1,6500,SEA@NSH,NSH,SEA,,,,,,G
3086713120,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-41393,88326-82004,88326-107994,88326-23226,88326-66688,88326-70907,88326-8714,88326-8763,88326-103202,,88326-166031:Taylor Gauthier,88326-166031,G,Taylor,Taylor Gauthier,Gauthier,,,6500,PIT@DAL,PIT,DAL,,,,,,G
3086713121,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-54743,88326-62788,88326-142018,88326-43214,88326-39464,88326-80005,88326-55375,88326-70922,88326-42710,,88326-161936:Jesper Vikman,88326-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,VGK@CGY,VGK,CGY,,,,,,G
3086713122,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-41393,88326-62157,88326-43214,88326-9025,88326-66571,88326-82174,88326-82004,88326-9259,88326-103202,,88326-116882:Colten Ellis,88326-116882,G,Colten,Colten Ellis,Ellis,,,6500,STL@DET,STL,DET,,,,,,G
3086713124,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-62788,88326-82004,88326-21689,88326-43214,88326-14178,88326-8551,88326-82193,88326-70925,88326-103202,,88326-14483:Louis Domingue,88326-14483,G,Louis,Louis Domingue,Domingue,19.20000076,8,6500,NYR@CAR,NYR,CAR,,,,,,G
3086713125,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-41390,88326-82004,88326-82170,88326-82834,88326-59139,88326-9015,88326-8986,88326-9259,88326-103202,,88326-161955:Jan Bednar,88326-161955,G,Jan,Jan Bednar,Bednar,,,6500,STL@DET,DET,STL,,,,,,G
3086713126,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15360,88326-42839,88326-142018,88326-15306,88326-8551,88326-8651,88326-9189,88326-74086,88326-103202,,88326-180393:Mason Beaupit,88326-180393,G,Mason,Mason Beaupit,Beaupit,,,6500,SJ@VAN,SJ,VAN,,,,,,G
3086713127,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-128506,88326-152882,88326-70125,88326-8763,88326-119830,88326-66688,88326-41393,88326-82198,88326-117110,,88326-168113:Clay Stevenson,88326-168113,G,Clay,Clay Stevenson,Stevenson,,,6500,CHI@WSH,WSH,CHI,,,,,,G
3086713129,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-41390,88326-8294,88326-142018,88326-66622,88326-66688,88326-70914,88326-8275,88326-8615,88326-120415,,88326-82098:Michael DiPietro,88326-82098,G,Michael,Michael DiPietro,DiPietro,-0.800000012,1,6500,MON@BOS,BOS,MON,,,,,,G
3086713130,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-39990,88326-62157,88326-142018,88326-70125,88326-42981,88326-82841,88326-73940,88326-8182,88326-120415,,88326-73910:Zach Sawchenko,88326-73910,G,Zach,Zach Sawchenko,Sawchenko,8.685714177,7,6500,NYR@CAR,CAR,NYR,,,,,,G
3086713131,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-152882,88326-40036,88326-66756,88326-8556,88326-142019,88326-82174,88326-70899,88326-97240,88326-42710,,88326-180410:Ty Young,88326-180410,G,Ty,Ty Young,Young,,,6500,SJ@VAN,VAN,SJ,,,,,,G
3086713132,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-15321,88326-41393,88326-21523,88326-58881,88326-60674,88326-61246,88326-84409,88326-80443,88326-103202,,88326-149699:Eetu Makiniemi,88326-149699,G,Eetu,Eetu Makiniemi,Makiniemi,11.60000038,2,6500,SJ@VAN,SJ,VAN,,,,,,G
3086717677,88326-263334751,$300 Thu NHL Five Hole (150 Entries Max),88326-40036,88326-62788,88326-58907,88326-8640,88326-101277,88326-147529,88326-8669,88326-9354,88326-120415,,88326-180423:Domenic DiVincentiis,88326-180423,G,Domenic,Domenic DiVincentiis,DiVincentiis,,,6500,WPG@ANH,WPG,ANH,,,,,,G
3086717947,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-142017,88326-62788,88326-12728,88326-21523,88326-113276,88326-135674,88326-59117,88326-82170,88326-12283,,88326-180420:Jordan Papirny,88326-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,VGK@CGY,VGK,CGY,,,,,,G
3086717949,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15360,88326-41390,88326-66756,88326-73885,88326-60674,88326-74016,88326-53606,88326-8494,88326-12283,,88326-161995:Gage Alexander,88326-161995,G,Gage,Gage Alexander,Alexander,,,6500,WPG@ANH,ANH,WPG,,,,,,G
3086717951,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15346,88326-15360,88326-59117,88326-82170,88326-12299,88326-80005,88326-41390,88326-80286,88326-12283,,88326-149709:Hugo Alnefelt,88326-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,TB@OTT,TB,OTT,,,,,,G
3086717952,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-52475,88326-82004,88326-8275,88326-8718,88326-66635,88326-8426,88326-9266,88326-8763,88326-12283,,88326-116948:Arturs Silovs,88326-116948,G,Arturs,Arturs Silovs,Silovs,18.08000031,5,6500,SJ@VAN,VAN,SJ,,,,,,G
3086717954,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-128506,88326-23928,88326-21927,88326-43135,88326-101277,88326-66688,88326-66756,88326-82170,88326-12283,,88326-73942:Evan Fitzpatrick,88326-73942,G,Evan,Evan Fitzpatrick,Fitzpatrick,,,6500,TOR@FLA,FLA,TOR,,,,,,G
3086717956,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-62157,88326-62788,88326-142018,88326-43214,88326-39464,88326-70907,88326-66709,88326-82155,88326-12283,,88326-82163:Olle Eriksson Ek,88326-82163,G,Olle,Olle Eriksson Ek,Eriksson Ek,,,6500,WPG@ANH,ANH,WPG,,,,,,G
3086717957,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-161910,88326-82004,88326-142015,88326-66600,88326-101277,88326-142019,88326-82170,88326-8763,88326-103202,,88326-170240:Olof Lindbom,88326-170240,G,Olof,Olof Lindbom,Lindbom,,,6500,NYR@CAR,NYR,CAR,,,,,,G
3086717958,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-13657,88326-41390,88326-142018,88326-43214,88326-11170,88326-82174,88326-73946,88326-73894,88326-12283,,88326-82178:Kyle Keyser,88326-82178,G,Kyle,Kyle Keyser,Keyser,,,6500,MON@BOS,BOS,MON,,,,,,G
3086717959,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-128506,88326-15386,88326-42417,88326-8718,88326-66635,88326-8551,88326-62788,88326-8714,88326-12283,,88326-8452:Carey Price,88326-8452,G,Carey,Carey Price,Price,8.8,5,6500,MON@BOS,MON,BOS,IR,Knee,,,,G
3086717960,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-62788,88326-70899,88326-66677,88326-66756,88326-12460,88326-70907,88326-8275,88326-8640,88326-12283,,88326-164127:Jack Lafontaine,88326-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,TB@OTT,TB,OTT,,,,,,G
3086717961,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-128506,88326-68644,88326-12624,88326-58907,88326-101277,88326-70915,88326-82004,88326-8718,88326-12283,,88326-82204:Parker Gahagen,88326-82204,G,Parker,Parker Gahagen,Gahagen,,,6500,NYR@CAR,NYR,CAR,,,,,,G
3086717963,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-128506,88326-62788,88326-42922,88326-66756,88326-142019,88326-70907,88326-8294,88326-97147,88326-103202,,88326-162086:Joe Vrbetic,88326-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,MON@BOS,MON,BOS,,,,,,G
3086717964,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-161910,88326-41390,88326-43214,88326-9354,88326-142019,88326-82174,88326-8494,88326-8596,88326-12283,,88326-117055:Dustin Wolf,88326-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,VGK@CGY,CGY,VGK,,,,,,G
3086717965,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15360,88326-58926,88326-66686,88326-70571,88326-101277,88326-42862,88326-62157,88326-97069,88326-12283,,88326-74053:Mikhail Berdin,88326-74053,G,Mikhail,Mikhail Berdin,Berdin,,,6500,WPG@ANH,WPG,ANH,,,,,,G
3086717966,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-80286,88326-82926,88326-151490,88326-82170,88326-60674,88326-70907,88326-9269,88326-8640,88326-12283,,88326-162119:Will Cranley,88326-162119,G,Will,Will Cranley,Cranley,,,6500,STL@DET,STL,DET,,,,,,G
3086717967,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15360,88326-82198,88326-142018,88326-58907,88326-135674,88326-70907,88326-66683,88326-97147,88326-12283,,88326-74066:Evan Cormier,88326-74066,G,Evan,Evan Cormier,Cormier,,,6500,WPG@ANH,WPG,ANH,,,,,,G
3086717968,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15360,88326-161910,88326-70125,88326-82170,88326-168326,88326-70907,88326-54743,88326-8875,88326-12283,,88326-170326:Vadim Zherenko,88326-170326,G,Vadim,Vadim Zherenko,Zherenko,,,6500,STL@DET,STL,DET,,,,,,G
