entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,"","Instructions"
"3071787161","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-23071:Vladimir Tarasenko,87112-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,12.158536585365853,41,6300,NYR@EDM,NYR,EDM,,,,,,W/UTIL
"3071787162","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-42910:Darnell Nurse,87112-42910,D,Darnell,Darnell Nurse,Nurse,11.33272705078125,55,6300,NYR@EDM,EDM,NYR,,,,,,D/UTIL
"3071787163","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-39245:Jacob Trouba,87112-39245,D,Jacob,Jacob Trouba,Trouba,11.124074300130209,54,6200,NYR@EDM,NYR,EDM,,,,,,D/UTIL
"3071787164","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-128506:Trevor Zegras,87112-128506,C,Trevor,Trevor Zegras,Zegras,12.7,55,6200,LA@ANH,ANH,LA,,,,,,C/UTIL
"3071787165","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-12843:Adam Henrique,87112-12843,W,Adam,Adam Henrique,Henrique,10.883333559389468,54,6200,LA@ANH,ANH,LA,,,,,,W/UTIL
"3071787167","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-59207:Viktor Arvidsson,87112-59207,W,Viktor,Viktor Arvidsson,Arvidsson,11.98800048828125,50,6100,LA@ANH,LA,ANH,,,,,,W/UTIL
"3071787168","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-82087:Filip Chytil,87112-82087,C,Filip,Filip Chytil,Chytil,10.935999755859376,50,6000,NYR@EDM,NYR,EDM,,,,,,C/UTIL
"3071787169","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-39238:Anders Lee,87112-39238,W,Anders,Anders Lee,Lee,11.694736413788377,57,6000,PIT@NYI,NYI,PIT,,,,,,W/UTIL
"3071787170","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-12812:Jared Spurgeon,87112-12812,D,Jared,Jared Spurgeon,Spurgeon,11.131481029369214,54,6000,DAL@MIN,MIN,DAL,,,,,,D/UTIL
"3071787171","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-54477:Bryan Rust,87112-54477,W,Bryan,Bryan Rust,Rust,10.79433916199882,53,5900,PIT@NYI,PIT,NYI,,,,,,W/UTIL
"3071787172","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-61549:Frank Vatrano,87112-61549,W,Frank,Frank Vatrano,Vatrano,10.814545232599432,55,5800,LA@ANH,ANH,LA,,,,,,W/UTIL
"3071787173","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-8406:Drew Doughty,87112-8406,D,Drew,Drew Doughty,Doughty,10.699999773943865,54,5800,LA@ANH,LA,ANH,,,,,,D/UTIL
"3071787174","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-21686:Jason Zucker,87112-21686,W,Jason,Jason Zucker,Zucker,10.325999755859375,50,5700,PIT@NYI,PIT,NYI,,,,,,W/UTIL
"3071787176","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-79935:Alex Iafallo,87112-79935,W,Alex,Alex Iafallo,Iafallo,10.5625,32,5600,LA@ANH,LA,ANH,,,,,,W/UTIL
"3071787177","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-15277:Phillip Danault,87112-15277,C,Phillip,Phillip Danault,Danault,11.545454545454545,55,5600,LA@ANH,LA,ANH,,,,,,C/UTIL
"3071787178","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-11201:Jeff Petry,87112-11201,D,Jeff,Jeff Petry,Petry,9.875675510715794,37,5600,PIT@NYI,PIT,NYI,,,,,,D/UTIL
"3071787179","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-82024:Gabriel Vilardi,87112-82024,W,Gabriel,Gabriel Vilardi,Vilardi,11.093333604600694,45,5500,LA@ANH,LA,ANH,DTD,Upper body,,,,W/UTIL
"3071787180","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-8478:Zach Parise,87112-8478,W,Zach,Zach Parise,Parise,9.256139922560306,57,5500,PIT@NYI,NYI,PIT,,,,,,W/UTIL
"3071787181","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-13981:Tyson Barrie,87112-13981,D,Tyson,Tyson Barrie,Barrie,10.647272283380682,55,5500,NYR@EDM,EDM,NYR,,,,,,D/UTIL
"3071787182","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-12417:Tyler Seguin,87112-12417,C,Tyler,Tyler Seguin,Seguin,10.556363192471592,55,5400,DAL@MIN,DAL,MIN,,,,,,C/UTIL
"3071787183","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-74112:Trevor Moore,87112-74112,W,Trevor,Trevor Moore,Moore,10.15897467197516,39,5400,LA@ANH,LA,ANH,,,,,,W/UTIL
"3071787184","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-97173:Sean Durzi,87112-97173,D,Sean,Sean Durzi,Durzi,10.309614915114183,52,5400,LA@ANH,LA,ANH,,,,,,D/UTIL
"3071787185","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-12460:Cam Fowler,87112-12460,D,Cam,Cam Fowler,Fowler,9.13272705078125,55,5300,LA@ANH,ANH,LA,,,,,,D/UTIL
"3071787187","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-13612:Tyler Johnson,87112-13612,W,Tyler,Tyler Johnson,Johnson,9.59629652235243,27,5300,CHI@OTT,CHI,OTT,,,,,,W/UTIL
"3071787188","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-41592:Max Domi,87112-41592,C,Max,Max Domi,Domi,10.57735802992335,53,5300,CHI@OTT,CHI,OTT,,,,,,C/UTIL
"3071787190","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-119830:K'Andre Miller,87112-119830,D,K'Andre,K'Andre Miller,Miller,9.405555442527488,54,5200,NYR@EDM,NYR,EDM,,,,,,D/UTIL
"3071787191","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-117093:Arthur Kaliyev,87112-117093,W,Arthur,Arthur Kaliyev,Kaliyev,9.783333672417534,36,5200,LA@ANH,LA,ANH,,,,,,W/UTIL
"3071787192","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-66790:Mason Marchment,87112-66790,W,Mason,Mason Marchment,Marchment,8.612727494673296,55,5100,DAL@MIN,DAL,MIN,,,,,,W/UTIL
"3071787193","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-97213:Ty Smith,87112-97213,D,Ty,Ty Smith,Smith,9.677777608235678,9,5100,PIT@NYI,PIT,NYI,,,,,,D/UTIL
"3071787194","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-8254:Jonathan Toews,87112-8254,C,Jonathan,Jonathan Toews,Toews,9.719565350076426,46,5000,CHI@OTT,CHI,OTT,IR,Illness,,,,C/UTIL
"3071787195","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-12644:Kyle Palmieri,87112-12644,W,Kyle,Kyle Palmieri,Palmieri,9.116666666666667,30,5000,PIT@NYI,NYI,PIT,,,,,,W/UTIL
"3071787196","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-142019:Jake Sanderson,87112-142019,D,Jake,Jake Sanderson,Sanderson,9.064705642999387,51,5000,CHI@OTT,OTT,CHI,IR,Upper body,,,,D/UTIL
"3071787197","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-11365:Kevin Shattenkirk,87112-11365,D,Kevin,Kevin Shattenkirk,Shattenkirk,8.147916793823242,48,4900,LA@ANH,ANH,LA,,,,,,D/UTIL
"3071787198","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-74155:Taylor Raddysh,87112-74155,W,Taylor,Taylor Raddysh,Raddysh,8.064150828235555,53,4900,CHI@OTT,CHI,OTT,,,,,,W/UTIL
"3071787199","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-159629:Mason McTavish,87112-159629,C,Mason,Mason McTavish,McTavish,9.627778229890046,54,4900,LA@ANH,ANH,LA,,,,,,C/UTIL
"3071787201","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-14457:John Klingberg,87112-14457,D,John,John Klingberg,Klingberg,8.617391171662703,46,4800,LA@ANH,ANH,LA,,,,,,D/UTIL
"3071787204","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-15287:Jean-Gabriel Pageau,87112-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,9.114285605294365,56,4800,PIT@NYI,NYI,PIT,IR,Upper body,,,,C/UTIL
"3071787207","87112-262939669","$44K Fri NHL Breakaway ($10K to 1st)","","","","","","","","","","",87112-97224:Oliver Wahlstrom,87112-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,8.357142857142858,35,4800,PIT@NYI,NYI,PIT,IR,Lower body,,,,W/UTIL
"3071788076","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-43139:Andreas Athanasiou,87112-43139,W,Andreas,Andreas Athanasiou,Athanasiou,7.88076899601863,52,4700,CHI@OTT,CHI,OTT,,,,,,W/UTIL
"3071788077","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-43176:Ryan Hartman,87112-43176,C,Ryan,Ryan Hartman,Hartman,9.336363821318656,33,4700,DAL@MIN,MIN,DAL,,,,,,C/UTIL
"3071788078","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-79865:Matt Roy,87112-79865,D,Matt,Matt Roy,Roy,8.814545232599432,55,4700,LA@ANH,LA,ANH,,,,,,D/UTIL
"3071788079","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-54575:Esa Lindell,87112-54575,D,Esa,Esa Lindell,Lindell,8.12363614169034,55,4600,DAL@MIN,DAL,MIN,,,,,,D/UTIL
"3071788080","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-59209:Frederick Gaudreau,87112-59209,W,Frederick,Frederick Gaudreau,Gaudreau,8.046296296296296,54,4600,DAL@MIN,MIN,DAL,,,,,,W/UTIL
"3071788081","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-9036:Travis Hamonic,87112-9036,D,Travis,Travis Hamonic,Hamonic,7.44905637345224,53,4600,CHI@OTT,OTT,CHI,,,,,,D/UTIL
"3071788082","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-15386:Ryan Strome,87112-15386,C,Ryan,Ryan Strome,Strome,7.649091131036932,55,4500,LA@ANH,ANH,LA,,,,,,C/UTIL
"3071788083","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-43200:Ryan Pulock,87112-43200,D,Ryan,Ryan Pulock,Pulock,7.656140243797972,57,4500,PIT@NYI,NYI,PIT,,,,,,D/UTIL
"3071788084","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-54481:Jake McCabe,87112-54481,D,Jake,Jake McCabe,McCabe,8.287999877929687,50,4500,CHI@OTT,CHI,OTT,,,,,,D/UTIL
"3071788086","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-97129:Evan Bouchard,87112-97129,D,Evan,Evan Bouchard,Bouchard,7.892727383700284,55,4500,NYR@EDM,EDM,NYR,,,,,,D/UTIL
"3071788087","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-111471:Kaapo Kakko,87112-111471,W,Kaapo,Kaapo Kakko,Kakko,8.279629742657697,54,4500,NYR@EDM,NYR,EDM,,,,,,W/UTIL
"3071788088","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-43140:Barclay Goodrow,87112-43140,C,Barclay,Barclay Goodrow,Goodrow,7.181481255425347,54,4400,NYR@EDM,NYR,EDM,,,,,,C/UTIL
"3071788090","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-53866:Adam Pelech,87112-53866,D,Adam,Adam Pelech,Pelech,8.299999660915798,36,4400,PIT@NYI,NYI,PIT,,,,,,D/UTIL
"3071788091","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-142015:Alexis Lafreniere,87112-142015,W,Alexis,Alexis Lafreniere,Lafreniere,7.918868154849646,53,4400,NYR@EDM,NYR,EDM,,,,,,W/UTIL
"3071788092","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-97022:Philipp Kurashev,87112-97022,W,Philipp,Philipp Kurashev,Kurashev,7.524528071565448,53,4400,CHI@OTT,CHI,OTT,,,,,,W/UTIL
"3071788094","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-23438:Jonas Brodin,87112-23438,D,Jonas,Jonas Brodin,Brodin,7.9391307001528535,46,4400,DAL@MIN,MIN,DAL,,,,,,D/UTIL
"3071788095","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-97184:Josh Norris,87112-97184,C,Josh,Josh Norris,Norris,8.199999809265137,8,4400,CHI@OTT,OTT,CHI,IR,Shoulder,,,,C/UTIL
"3071788096","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-68667:Tyler Motte,87112-68667,W,Tyler,Tyler Motte,Motte,6.951351681271115,37,4300,CHI@OTT,OTT,CHI,,,,,,W/UTIL
"3071788097","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-73826:Jimmy Vesey,87112-73826,W,Jimmy,Jimmy Vesey,Vesey,7.400000113028067,54,4300,NYR@EDM,NYR,EDM,,,,,,W/UTIL
"3071788099","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-13657:Derek Grant,87112-13657,W,Derek,Derek Grant,Grant,6.315789473684211,19,4300,LA@ANH,ANH,LA,,,,,,W/UTIL
"3071788101","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-39261:Scott Mayfield,87112-39261,D,Scott,Scott Mayfield,Mayfield,8.210526315789474,57,4300,PIT@NYI,NYI,PIT,,,,,,D/UTIL
"3071788102","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-62923:Marcus Pettersson,87112-62923,D,Marcus,Marcus Pettersson,Pettersson,7.654901841107537,51,4300,PIT@NYI,PIT,NYI,,,,,,D/UTIL
"3071788104","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-8878:Dmitry Kulikov,87112-8878,D,Dmitry,Dmitry Kulikov,Kulikov,6.603636585582386,55,4300,LA@ANH,ANH,LA,,,,,,D/UTIL
"3071788106","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-148186:Shane Pinto,87112-148186,C,Shane,Shane Pinto,Pinto,7.884905545216687,53,4300,CHI@OTT,OTT,CHI,,,,,,C/UTIL
"3071788108","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-82796:Sam Lafferty,87112-82796,C,Sam,Sam Lafferty,Lafferty,7.268085236245013,47,4300,CHI@OTT,CHI,OTT,,,,,,C/UTIL
"3071788109","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-81981:Klim Kostin,87112-81981,W,Klim,Klim Kostin,Kostin,6.126315869783101,38,4200,NYR@EDM,EDM,NYR,,,,,,W/UTIL
"3071788111","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-161910:Wyatt Johnston,87112-161910,C,Wyatt,Wyatt Johnston,Johnston,7.885454767400568,55,4200,DAL@MIN,DAL,MIN,,,,,,C/UTIL
"3071788113","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-14473:Jakob Silfverberg,87112-14473,W,Jakob,Jakob Silfverberg,Silfverberg,6.635184959129051,54,4200,LA@ANH,ANH,LA,,,,,,W/UTIL
"3071788114","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-60686:Mattias Janmark,87112-60686,W,Mattias,Mattias Janmark,Janmark,6.082051203801082,39,4200,NYR@EDM,EDM,NYR,,,,,,W/UTIL
"3071788115","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-58686:Kasperi Kapanen,87112-58686,W,Kasperi,Kasperi Kapanen,Kapanen,7.756410256410256,39,4200,PIT@NYI,PIT,NYI,,,,,,W/UTIL
"3071788117","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-97055:Calen Addison,87112-97055,D,Calen,Calen Addison,Addison,7.542307927058293,52,4200,DAL@MIN,MIN,DAL,,,,,,D/UTIL
"3071788118","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-97128:Ryan McLeod,87112-97128,C,Ryan,Ryan McLeod,McLeod,7.038095383417039,42,4200,NYR@EDM,EDM,NYR,,,,,,C/UTIL
"3071788119","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-66716:Mathieu Joseph,87112-66716,W,Mathieu,Mathieu Joseph,Joseph,6.28823538387523,34,4100,CHI@OTT,OTT,CHI,,,,,,W/UTIL
"3071788120","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-82120:Kailer Yamamoto,87112-82120,W,Kailer,Kailer Yamamoto,Yamamoto,6.3612902241368445,31,4100,NYR@EDM,EDM,NYR,,,,,,W/UTIL
"3071788121","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-8555:Jeff Carter,87112-8555,C,Jeff,Jeff Carter,Carter,7.767307574932392,52,4100,PIT@NYI,PIT,NYI,,,,,,C/UTIL
"3071788122","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-54822:Jason Dickinson,87112-54822,C,Jason,Jason Dickinson,Dickinson,7.740816077407525,49,4100,CHI@OTT,CHI,OTT,,,,,,C/UTIL
"3071788123","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-152482:Nils Lundkvist,87112-152482,D,Nils,Nils Lundkvist,Lundkvist,7.414583206176758,48,4100,DAL@MIN,DAL,MIN,,,,,,D/UTIL
"3071788124","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-147529:Braden Schneider,87112-147529,D,Braden,Braden Schneider,Schneider,6.651852077907986,54,4000,NYR@EDM,NYR,EDM,,,,,,D/UTIL
"3071788125","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-82029:Sean Walker,87112-82029,D,Sean,Sean Walker,Walker,6.481632777622768,49,4000,LA@ANH,LA,ANH,,,,,,D/UTIL
"3071788126","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-82156:Max Comtois,87112-82156,W,Max,Max Comtois,Comtois,5.238095238095238,42,4000,LA@ANH,ANH,LA,,,,,,W/UTIL
"3071788127","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-103276:Blake Lizotte,87112-103276,C,Blake,Blake Lizotte,Lizotte,6.661818070845171,55,4000,LA@ANH,LA,ANH,,,,,,C/UTIL
"3071788128","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-11150:Marcus Foligno,87112-11150,W,Marcus,Marcus Foligno,Foligno,5.888888888888889,45,4000,DAL@MIN,MIN,DAL,O,Lower body,,,,W/UTIL
"3071788129","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-82154:Sebastian Aho,87112-82154,D,Sebastian,Sebastian Aho,Aho,6.440384498009315,52,3900,PIT@NYI,NYI,PIT,,,,,,D/UTIL
"3071788130","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-103753:Mikey Anderson,87112-103753,D,Mikey,Mikey Anderson,Anderson,6.523636141690341,55,3900,LA@ANH,LA,ANH,,,,,,D/UTIL
"3071788131","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-21935:Connor Murphy,87112-21935,D,Connor,Connor Murphy,Murphy,6.8150945699439855,53,3900,CHI@OTT,CHI,OTT,,,,,,D/UTIL
"3071788132","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-62927:Derek Ryan,87112-62927,C,Derek,Derek Ryan,Ryan,5.667924413141215,53,3900,NYR@EDM,EDM,NYR,,,,,,C/UTIL
"3071788133","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-113270:Philip Broberg,87112-113270,D,Philip,Philip Broberg,Broberg,4.4689657277074355,29,3900,NYR@EDM,EDM,NYR,,,,,,D/UTIL
"3071788134","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-23225:Matt Dumba,87112-23225,D,Matt,Matt Dumba,Dumba,6.707692072941707,52,3900,DAL@MIN,MIN,DAL,,,,,,D/UTIL
"3071788135","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-146132:Ridly Greig,87112-146132,C,Ridly,Ridly Greig,Greig,7.071428571428571,7,3900,CHI@OTT,OTT,CHI,,,,,,C/UTIL
"3071788136","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-70511:Denis Gurianov,87112-70511,W,Denis,Denis Gurianov,Gurianov,5.052500152587891,40,3900,DAL@MIN,DAL,MIN,,,,,,W/UTIL
"3071788137","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-9196:Matt Martin,87112-9196,W,Matt,Matt Martin,Martin,4.659649229886239,57,3900,PIT@NYI,NYI,PIT,,,,,,W/UTIL
"3071788138","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-82026:Jaret Anderson-Dolan,87112-82026,C,Jaret,Jaret Anderson-Dolan,Anderson-Dolan,5.611627977947856,43,3800,LA@ANH,LA,ANH,,,,,,C/UTIL
"3071788139","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-84116:Erik Brannstrom,87112-84116,D,Erik,Erik Brannstrom,Brannstrom,5.083333333333333,48,3800,CHI@OTT,OTT,CHI,,,,,,D/UTIL
"3071788140","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-70928:Sam Steel,87112-70928,C,Sam,Sam Steel,Steel,6.458490335716392,53,3800,DAL@MIN,MIN,DAL,,,,,,C/UTIL
"3071788141","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-39252:Brock McGinn,87112-39252,W,Brock,Brock McGinn,McGinn,6.233962148990271,53,3800,PIT@NYI,PIT,NYI,,,,,,W/UTIL
"3071788142","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-74076:Warren Foegele,87112-74076,W,Warren,Warren Foegele,Foegele,6.830000305175782,40,3800,NYR@EDM,EDM,NYR,,,,,,W/UTIL
"3071788143","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-135663:Alexander Romanov,87112-135663,D,Alexander,Alexander Romanov,Romanov,7.392857142857143,56,3800,PIT@NYI,NYI,PIT,,,,,,D/UTIL
"3071788144","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-23035:Jani Hakanpaa,87112-23035,D,Jani,Jani Hakanpaa,Hakanpaa,6.007272616299716,55,3800,DAL@MIN,DAL,MIN,,,,,,D/UTIL
"3071788145","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-135677:Ian Mitchell,87112-135677,D,Ian,Ian Mitchell,Mitchell,5.768420972322163,19,3800,CHI@OTT,CHI,OTT,,,,,,D/UTIL
"3071788146","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-82755:Ryan Lindgren,87112-82755,D,Ryan,Ryan Lindgren,Lindgren,7.038461538461538,52,3800,NYR@EDM,NYR,EDM,,,,,,D/UTIL
"3071788147","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-97096:Isac Lundestrom,87112-97096,C,Isac,Isac Lundestrom,Lundestrom,5.6588233498966,34,3800,LA@ANH,ANH,LA,,,,,,C/UTIL
"3071788148","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-97098:Simon Benoit,87112-97098,D,Simon,Simon Benoit,Benoit,5.523077157827524,52,3800,LA@ANH,ANH,LA,,,,,,D/UTIL
"3071788149","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-37883:Cody Ceci,87112-37883,D,Cody,Cody Ceci,Ceci,5.221818403764204,55,3800,NYR@EDM,EDM,NYR,,,,,,D/UTIL
"3071788150","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-81968:Pierre-Olivier Joseph,87112-81968,D,Pierre-Olivier,Pierre-Olivier Joseph,Joseph,5.908163265306122,49,3700,PIT@NYI,PIT,NYI,,,,,,D/UTIL
"3071788151","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-66636:Caleb Jones,87112-66636,D,Caleb,Caleb Jones,Jones,6.184444173177083,45,3700,CHI@OTT,CHI,OTT,,,,,,D/UTIL
"3071788152","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-8294:Derick Brassard,87112-8294,C,Derick,Derick Brassard,Brassard,6.1837207882903344,43,3700,CHI@OTT,OTT,CHI,,,,,,C/UTIL
"3071788153","87112-262939660","$1.5K Fri NHL Deflection ($0.25 to Enter)","","","","","","","","","","",87112-82122:Mason Shaw,87112-82122,C,Mason,Mason Shaw,Shaw,6.205405570365287,37,3700,DAL@MIN,MIN,DAL,,,,,,C/UTIL
