entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3087540761,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-52475,88390-84409,88390-43008,88390-73940,88390-62277,88390-8608,88390-8714,88390-97079,88390-66693,,88390-42910:Darnell Nurse,88390-42910,D,Darnell,Darnell Nurse,Nurse,11.75138855,72,6800,VGK@EDM,EDM,VGK,,,,,,D/UTIL
3087540763,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-23041,88390-82006,88390-12609,88390-43178,88390-101277,88390-8608,88390-8594,88390-58881,88390-66693,,88390-66693:Sam Montembeault,88390-66693,G,Sam,Sam Montembeault,Montembeault,15.31111145,36,6700,CBJ@MON,MON,CBJ,,,,,,G
3087540765,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-128506,88390-14473,88390-58686,88390-14456,88390-8608,88390-65969,88390-8594,88390-66693,,88390-54514:Johnny Gaudreau,88390-54514,W,Johnny,Johnny Gaudreau,Gaudreau,13.60144928,69,6700,CBJ@MON,CBJ,MON,,,,,,W/UTIL
3087540767,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-39249,88390-58331,88390-70511,88390-73885,88390-81968,88390-8608,88390-81983,88390-97079,88390-82115,,88390-8651:Alex Pietrangelo,88390-8651,D,Alex,Alex Pietrangelo,Pietrangelo,14.23492044,63,6700,VGK@EDM,VGK,EDM,,,,,,D/UTIL
3087540771,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-82006,88390-15269,88390-66686,88390-61246,88390-8608,88390-8595,88390-8596,88390-66693,,88390-80369:Jesper Bratt,88390-80369,W,Jesper,Jesper Bratt,Bratt,13.69444444,72,6700,OTT@NJ,NJ,OTT,,,,,,W/UTIL
3087540773,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-64100,88390-42417,88390-43134,88390-142019,88390-8608,88390-8986,88390-9259,88390-66693,,88390-9112:Jake Allen,88390-9112,G,Jake,Jake Allen,Allen,12.76190476,42,6700,CBJ@MON,MON,CBJ,,,,,,G
3087540775,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-113269,88390-128506,88390-12609,88390-79857,88390-62277,88390-97129,88390-13657,88390-15251,88390-82115,,88390-43093:Shea Theodore,88390-43093,D,Shea,Shea Theodore,Theodore,13.1942303,52,6600,VGK@EDM,VGK,EDM,,,,,,D/UTIL
3087540778,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-146124,88390-23041,88390-12609,88390-70571,88390-42924,88390-62277,88390-64100,88390-82006,88390-66693,,88390-180228:Daniel Mannella,88390-180228,G,Daniel,Daniel Mannella,Mannella,,,6500,STL@ANH,ANH,STL,,,,,,G
3087540779,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-42839,88390-81983,88390-73940,88390-97147,88390-14178,88390-97129,88390-82972,88390-8594,88390-66693,,88390-43033:Antoine Bibeau,88390-43033,G,Antoine,Antoine Bibeau,Bibeau,,,6500,OTT@NJ,OTT,NJ,,,,,,G
3087540783,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-42839,88390-70128,88390-70571,88390-61246,88390-62277,88390-82006,88390-8608,88390-66693,,88390-180258:Jakub Vondras,88390-180258,G,Jakub,Jakub Vondras,Vondras,,,6500,TOR@CAR,CAR,TOR,,,,,,G
3087540785,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-23041,88390-42839,88390-12609,88390-14563,88390-62277,88390-8608,88390-15306,88390-9092,88390-66693,,88390-161836:Tommy Nappier,88390-161836,G,Tommy,Tommy Nappier,Nappier,,,6500,WSH@PIT,PIT,WSH,,,,,,G
3087540786,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-39249,88390-73946,88390-14563,88390-70571,88390-101277,88390-149590,88390-9266,88390-97079,88390-66693,,88390-180285:Logan Flodell,88390-180285,G,Logan,Logan Flodell,Flodell,,,6500,OTT@NJ,OTT,NJ,,,,,,G
3087540789,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-82006,88390-14563,88390-146741,88390-42924,88390-8608,88390-15306,88390-37968,88390-66693,,88390-180298:Keith Petruzzelli,88390-180298,G,Keith,Keith Petruzzelli,Petruzzelli,,,6500,TOR@CAR,TOR,CAR,,,,,,G
3087540792,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-146124,88390-84409,88390-15280,88390-70571,88390-62277,88390-66635,88390-8595,88390-9259,88390-70251,,88390-161867:Jet Greaves,88390-161867,G,Jet,Jet Greaves,Greaves,,,6500,CBJ@MON,CBJ,MON,,,,,,G
3087540793,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-113269,88390-82006,88390-37968,88390-66690,88390-8466,88390-8608,88390-8595,88390-8635,88390-66693,,88390-82003:Dylan Ferguson,88390-82003,G,Dylan,Dylan Ferguson,Ferguson,46.40000153,1,6500,OTT@NJ,OTT,NJ,,,,,,G
3087540796,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-15386,88390-145545,88390-70511,88390-101277,88390-11365,88390-8594,88390-82912,88390-66693,,88390-40023:Anton Forsberg,88390-40023,G,Anton,Anton Forsberg,Forsberg,14.40000021,29,6500,OTT@NJ,OTT,NJ,IR,Knee,,,,G
3087540798,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-12417,88390-142017,88390-74076,88390-8875,88390-62277,88390-8426,88390-15360,88390-82006,88390-66693,,88390-161908:Garin Bjorklund,88390-161908,G,Garin,Garin Bjorklund,Bjorklund,,,6500,WSH@PIT,WSH,PIT,,,,,,G
3087540800,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-39269,88390-74047,88390-12609,88390-15306,88390-54126,88390-62277,88390-8595,88390-66683,88390-82115,,88390-161919:Remi Poirier,88390-161919,G,Remi,Remi Poirier,Poirier,,,6500,VAN@DAL,DAL,VAN,,,,,,G
3087540802,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-39990,88390-12609,88390-15306,88390-62195,88390-8608,88390-8555,88390-8595,88390-66693,,88390-180359:Isaac Poulter,88390-180359,G,Isaac,Isaac Poulter,Poulter,,,6500,OTT@NJ,NJ,OTT,,,,,,G
3087540804,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-15360,88390-52475,88390-15306,88390-58877,88390-62277,88390-8608,88390-80286,88390-8594,88390-66693,,88390-180363:Tyler Brennan,88390-180363,G,Tyler,Tyler Brennan,Brennan,,,6500,OTT@NJ,NJ,OTT,,,,,,G
3087540807,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-39990,88390-73946,88390-12609,88390-14563,88390-43152,88390-62277,88390-82006,88390-70922,88390-66693,,88390-166031:Taylor Gauthier,88390-166031,G,Taylor,Taylor Gauthier,Gauthier,,,6500,WSH@PIT,PIT,WSH,,,,,,G
3087540808,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-113269,88390-142017,88390-82170,88390-8615,88390-21926,88390-62277,88390-42839,88390-8682,88390-66693,,88390-161936:Jesper Vikman,88390-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,VGK@EDM,VGK,EDM,,,,,,G
3087540811,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-128506,88390-13657,88390-169861,88390-58985,88390-14178,88390-66635,88390-58331,88390-73940,88390-82115,,88390-116882:Colten Ellis,88390-116882,G,Colten,Colten Ellis,Ellis,,,6500,STL@ANH,STL,ANH,,,,,,G
3087540813,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-12417,88390-84409,88390-12609,88390-15269,88390-62277,88390-8608,88390-58686,88390-70128,88390-66693,,88390-168114:Ryan Fanti,88390-168114,G,Ryan,Ryan Fanti,Fanti,,,6500,VGK@EDM,EDM,VGK,,,,,,G
3087540815,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-82179,88390-8594,88390-12609,88390-15306,88390-81968,88390-8608,88390-82912,88390-8986,88390-66693,,88390-168113:Clay Stevenson,88390-168113,G,Clay,Clay Stevenson,Stevenson,,,6500,WSH@PIT,WSH,PIT,,,,,,G
3087540818,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-81983,88390-82006,88390-12609,88390-15280,88390-12460,88390-8608,88390-8595,88390-58985,88390-66693,,88390-73910:Zach Sawchenko,88390-73910,G,Zach,Zach Sawchenko,Sawchenko,8.685714177,7,6500,TOR@CAR,CAR,TOR,,,,,,G
3087540819,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-169054,88390-15269,88390-169861,88390-62277,88390-81968,88390-8595,88390-66617,88390-82115,,88390-180410:Ty Young,88390-180410,G,Ty,Ty Young,Young,,,6500,VAN@DAL,VAN,DAL,,,,,,G
3087540821,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-113269,88390-70922,88390-82190,88390-43152,88390-62277,88390-142017,88390-52475,88390-66693,,88390-180420:Jordan Papirny,88390-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,VGK@EDM,VGK,EDM,,,,,,G
3087540824,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-113269,88390-58331,88390-15286,88390-66622,88390-62277,88390-66671,88390-82006,88390-8426,88390-82115,,88390-161995:Gage Alexander,88390-161995,G,Gage,Gage Alexander,Alexander,,,6500,STL@ANH,ANH,STL,,,,,,G
3087540826,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-12417,88390-66683,88390-70511,88390-8466,88390-8608,88390-73885,88390-8875,88390-66693,,88390-167127:Isaiah Saville,88390-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,VGK@EDM,VGK,EDM,,,,,,G
3087540829,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-148186,88390-39249,88390-70513,88390-9259,88390-62277,88390-82174,88390-70899,88390-9321,88390-66693,,88390-116948:Arturs Silovs,88390-116948,G,Arturs,Arturs Silovs,Silovs,18.08000031,5,6500,VAN@DAL,VAN,DAL,,,,,,G
3087540831,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-142017,88390-15280,88390-15306,88390-11170,88390-62277,88390-65969,88390-97079,88390-82115,,88390-149739:Nico Daws,88390-149739,G,Nico,Nico Daws,Daws,11.87199951,25,6500,OTT@NJ,NJ,OTT,,,,,,G
3087540832,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-113269,88390-70899,88390-12609,88390-15239,88390-62277,88390-66635,88390-15306,88390-54514,88390-82115,,88390-82163:Olle Eriksson Ek,88390-82163,G,Olle,Olle Eriksson Ek,Eriksson Ek,,,6500,STL@ANH,ANH,STL,,,,,,G
3087540835,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-159629,88390-58331,88390-15306,88390-70511,88390-42962,88390-62277,88390-73946,88390-8426,88390-82115,,88390-8452:Carey Price,88390-8452,G,Carey,Carey Price,Price,8.8,5,6500,CBJ@MON,MON,CBJ,IR,Knee,,,,G
3087540837,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-146124,88390-70899,88390-82183,88390-9259,88390-14178,88390-8608,88390-8594,88390-8714,88390-66693,,88390-162086:Joe Vrbetic,88390-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,CBJ@MON,MON,CBJ,,,,,,G
3087540839,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-146124,88390-15386,88390-73885,88390-8875,88390-168025,88390-62277,88390-58331,88390-73946,88390-66693,,88390-162119:Will Cranley,88390-162119,G,Will,Will Cranley,Cranley,,,6500,STL@ANH,STL,ANH,,,,,,G
3087540840,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-15386,88390-58331,88390-104448,88390-15306,88390-42910,88390-62277,88390-80991,88390-70511,88390-82115,,88390-170326:Vadim Zherenko,88390-170326,G,Vadim,Vadim Zherenko,Zherenko,,,6500,STL@ANH,STL,ANH,,,,,,G
3087540842,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-113269,88390-70899,88390-12609,88390-15269,88390-81968,88390-97098,88390-8595,88390-9259,88390-66693,,88390-117081:Hayden Stewart,88390-117081,G,Hayden,Hayden Stewart,Stewart,,,6500,CBJ@MON,CBJ,MON,,,,,,G
3087540845,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-113269,88390-15306,88390-9092,88390-66759,88390-97129,88390-15386,88390-80286,88390-66693,,88390-173422:Dennis Hildeby,88390-173422,G,Dennis,Dennis Hildeby,Hildeby,,,6500,TOR@CAR,TOR,CAR,,,,,,G
3087540847,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-8494,88390-9092,88390-9259,88390-142019,88390-8608,88390-8596,88390-97129,88390-66693,,88390-12654:Calvin Pickard,88390-12654,G,Calvin,Calvin Pickard,Pickard,8.799999873,3,6500,VGK@EDM,EDM,VGK,,,,,,G
3087540850,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-68623,88390-12609,88390-66686,88390-8608,88390-97129,88390-8595,88390-9259,88390-70251,,88390-167289:Calle Clang,88390-167289,G,Calle,Calle Clang,Clang,,,6500,STL@ANH,ANH,STL,,,,,,G
3087540852,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-42839,88390-14473,88390-15269,88390-168025,88390-42910,88390-82006,88390-70571,88390-66693,,88390-74125:Dylan Wells,88390-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,VAN@DAL,DAL,VAN,,,,,,G
3087540854,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-113269,88390-15251,88390-73940,88390-8635,88390-8608,88390-97091,88390-52475,88390-81983,88390-82115,,88390-160183:Hunter Shepard,88390-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,WSH@PIT,WSH,PIT,,,,,,G
3087540857,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-80991,88390-82972,88390-15306,88390-70513,88390-8230,88390-8608,88390-8595,88390-8718,88390-66693,,88390-162243:Patrik Hamrla,88390-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,TOR@CAR,CAR,TOR,,,,,,G
3087540859,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-113269,88390-15306,88390-58881,88390-152482,88390-43093,88390-142017,88390-73940,88390-66693,,88390-8672:Mike Smith,88390-8672,G,Mike,Mike Smith,Smith,19.92727245,44,6500,VGK@EDM,EDM,VGK,IR,Undisclosed,,,,G
3087540860,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-113269,88390-12609,88390-82120,88390-12460,88390-82174,88390-15386,88390-96777,88390-82115,,88390-154165:Leevi Merilainen,88390-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,OTT@NJ,OTT,NJ,,,,,,G
3087540864,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-39249,88390-8595,88390-12609,88390-15280,88390-74016,88390-8608,88390-9266,88390-54514,88390-82115,,88390-8780:Jonathan Bernier,88390-8780,G,Jonathan,Jonathan Bernier,Bernier,13.43999939,10,6500,OTT@NJ,NJ,OTT,IR,Hip,,,,G
3087540866,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-15360,88390-70899,88390-70511,88390-8635,88390-66671,88390-81968,88390-82006,88390-8595,88390-66693,,88390-104028:Daniil Tarasov,88390-104028,G,Daniil,Daniil Tarasov,Tarasov,10.9333335,18,6500,CBJ@MON,CBJ,MON,,,,,,G
3087540867,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-113269,88390-15269,88390-15280,88390-43093,88390-97176,88390-81983,88390-37968,88390-66693,,88390-42643:Spencer Martin,88390-42643,G,Spencer,Spencer Martin,Martin,8.824999809,32,6500,VAN@DAL,VAN,DAL,,,,,,G
3087540870,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-15360,88390-23226,88390-42417,88390-14178,88390-82174,88390-82972,88390-9266,88390-66693,,88390-8864:Robin Lehner,88390-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,VGK@EDM,VGK,EDM,IR,Hip,,,,G
3087540871,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-82006,88390-39252,88390-54477,88390-142019,88390-97129,88390-70571,88390-8986,88390-66693,,88390-169657:Matthew Berlin,88390-169657,G,Matthew,Matthew Berlin,Berlin,0.800000012,1,6500,VGK@EDM,EDM,VGK,,,,,,G
3087540874,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-113269,88390-39249,88390-73940,88390-8718,88390-14178,88390-43093,88390-73946,88390-9259,88390-66693,,88390-169679:Dryden McKay,88390-169679,G,Dryden,Dryden McKay,McKay,,,6500,TOR@CAR,TOR,CAR,,,,,,G
3087540876,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-64100,88390-8595,88390-15269,88390-15306,88390-168025,88390-97024,88390-70571,88390-97079,88390-103202,,88390-148184:Adam Scheel,88390-148184,G,Adam,Adam Scheel,Scheel,,,6500,VAN@DAL,DAL,VAN,,,,,,G
3087540879,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-65969,88390-82006,88390-66690,88390-70511,88390-37883,88390-8608,88390-8595,88390-8615,88390-66693,,88390-42789:Philippe Desrosiers,88390-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,CBJ@MON,MON,CBJ,,,,,,G
3087540880,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-39249,88390-8595,88390-54477,88390-66690,88390-149590,88390-8608,88390-73885,88390-9092,88390-66693,,88390-103220:Erik Kallgren,88390-103220,G,Erik,Erik Kallgren,Kallgren,8.676923312,13,6500,TOR@CAR,TOR,CAR,,,,,,G
3087540882,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-113269,88390-43134,88390-70571,88390-14178,88390-42910,88390-82972,88390-97079,88390-82115,,88390-180027:Nolan Lalonde,88390-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,CBJ@MON,CBJ,MON,,,,,,G
3087540886,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-113269,88390-12609,88390-42417,88390-12460,88390-14456,88390-8555,88390-82912,88390-82115,,88390-180028:Pavel Cajan,88390-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,CBJ@MON,CBJ,MON,,,,,,G
3087540887,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-58331,88390-74047,88390-15286,88390-70902,88390-8608,88390-97129,88390-82006,88390-97147,88390-82115,,88390-97093:Logan Thompson,88390-97093,G,Logan,Logan Thompson,Thompson,18.75789442,38,6500,VGK@EDM,VGK,EDM,O,Undisclosed,,,,G
3087540890,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-142017,88390-146124,88390-14563,88390-15306,88390-81968,88390-97176,88390-8595,88390-54477,88390-82115,,88390-103243:Cayden Primeau,88390-103243,G,Cayden,Cayden Primeau,Primeau,0.800000012,1,6500,CBJ@MON,MON,CBJ,,,,,,G
3087540893,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-113269,88390-82006,88390-14563,88390-70571,88390-11170,88390-169061,88390-8594,88390-97079,88390-70251,,88390-97134:Olivier Rodrigue,88390-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,VGK@EDM,EDM,VGK,,,,,,G
3087540894,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-113269,88390-15269,88390-54477,88390-149590,88390-37883,88390-15360,88390-82006,88390-82115,,88390-157597:Filip Lindberg,88390-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,WSH@PIT,PIT,WSH,,,,,,G
3087540898,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-113269,88390-70899,88390-12609,88390-15306,88390-14456,88390-97176,88390-79857,88390-97079,88390-82115,,88390-15271:Laurent Brossoit,88390-15271,G,Laurent,Laurent Brossoit,Brossoit,22.13333384,3,6500,VGK@EDM,VGK,EDM,IR,Lower body,,,,G
3087540900,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-103240,88390-111493,88390-15269,88390-70511,88390-12460,88390-97176,88390-128506,88390-70571,88390-82115,,88390-97204:Zachary Emond,88390-97204,G,Zachary,Zachary Emond,Emond,,,6500,OTT@NJ,NJ,OTT,,,,,,G
3087540901,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-113269,88390-15251,88390-15306,88390-97079,88390-42910,88390-66759,88390-62861,88390-8594,88390-82115,,88390-62430:Jon Gillies,88390-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,CBJ@MON,CBJ,MON,,,,,,G
3087540904,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-12417,88390-52475,88390-54477,88390-54514,88390-11170,88390-82174,88390-8595,88390-70571,88390-82115,,88390-82912:Troy Terry,88390-82912,W,Troy,Troy Terry,Terry,12.6876925,65,6500,STL@ANH,ANH,STL,,,,,,W/UTIL
3087540905,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-12417,88390-146124,88390-70511,88390-70571,88390-12299,88390-82174,88390-23041,88390-82170,88390-42869,,88390-9193:Kevin Poulin,88390-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,CBJ@MON,MON,CBJ,,,,,,G
3087540907,88390-263357585,$300 Sat NHL Five Hole (150 Entries Max),88390-111493,88390-12417,88390-23226,88390-9259,88390-101277,88390-81968,88390-8595,88390-8714,88390-82115,,88390-180213:Riley Mercer,88390-180213,G,Riley,Riley Mercer,Mercer,,,6500,CBJ@MON,MON,CBJ,,,,,,G
3087542690,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-169054,88390-42839,88390-15269,88390-15306,88390-62277,88390-82174,88390-8594,88390-82912,88390-74064,,88390-180216:Antoine Coulombe,88390-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,CBJ@MON,MON,CBJ,,,,,,G
3087542692,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-146124,88390-148186,88390-58686,88390-82170,88390-62277,88390-8608,88390-161910,88390-8595,88390-74064,,88390-171491:Andrei Kuzmenko,88390-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.66000017,70,6400,VAN@DAL,VAN,DAL,,,,,,W/UTIL
3087542694,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-58331,88390-82006,88390-70571,88390-8875,88390-62277,88390-97024,88390-82972,88390-9321,88390-74064,,88390-128506:Trevor Zegras,88390-128506,C,Trevor,Trevor Zegras,Zegras,12.12638855,72,6400,STL@ANH,ANH,STL,,,,,,C/UTIL
3087542695,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-111493,88390-113269,88390-14473,88390-169861,88390-61246,88390-62277,88390-73946,88390-8595,88390-74064,,88390-66759:Thomas Chabot,88390-66759,D,Thomas,Thomas Chabot,Chabot,12.39393939,66,6300,OTT@NJ,OTT,NJ,,,,,,D/UTIL
3087542696,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-66678,88390-82179,88390-169861,88390-82170,88390-14178,88390-8608,88390-8594,88390-9266,88390-74064,,88390-82190:Drake Batherson,88390-82190,W,Drake,Drake Batherson,Batherson,13.16944461,72,6300,OTT@NJ,OTT,NJ,,,,,,W/UTIL
3087542697,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-70899,88390-8595,88390-15306,88390-74076,88390-101277,88390-12460,88390-9259,88390-97079,88390-74064,,88390-81983:Robert Thomas,88390-81983,C,Robert,Robert Thomas,Thomas,11.26865672,67,6200,STL@ANH,STL,ANH,DTD,Illness,,,,C/UTIL
3087542698,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-111493,88390-74047,88390-70511,88390-97079,88390-101277,88390-81968,88390-8595,88390-9266,88390-74064,,88390-15269:Rickard Rakell,88390-15269,W,Rickard,Rickard Rakell,Rakell,12.95277744,72,6200,WSH@PIT,PIT,WSH,,,,,,W/UTIL
3087542699,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-111493,88390-66553,88390-54477,88390-97079,88390-101277,88390-82174,88390-82006,88390-8555,88390-74064,,88390-37968:Jonathan Marchessault,88390-37968,W,Jonathan,Jonathan Marchessault,Marchessault,12.82878806,66,6000,VGK@EDM,VGK,EDM,,,,,,W/UTIL
3087542700,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-39269,88390-42839,88390-146131,88390-15269,88390-149590,88390-62277,88390-58331,88390-8594,88390-66693,,88390-8608:Kris Letang,88390-8608,D,Kris,Kris Letang,Letang,12.31272749,55,6000,WSH@PIT,PIT,WSH,,,,,,D/UTIL
3087542701,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-113269,88390-39249,88390-54477,88390-70571,88390-11365,88390-62277,88390-8494,88390-73940,88390-74064,,88390-65969:Dylan Strome,88390-65969,C,Dylan,Dylan Strome,Strome,10.98055522,72,6000,WSH@PIT,WSH,PIT,,,,,,C/UTIL
3087542702,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-113269,88390-15251,88390-15280,88390-42417,88390-43093,88390-62277,88390-41592,88390-8594,88390-74064,,88390-82006:Nick Suzuki,88390-82006,C,Nick,Nick Suzuki,Suzuki,11.8791665,72,5900,CBJ@MON,MON,CBJ,,,,,,C/UTIL
3087542703,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-74047,88390-82006,88390-15269,88390-73940,88390-66759,88390-97024,88390-82972,88390-8594,88390-74064,,88390-41389:Sean Monahan,88390-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,5900,CBJ@MON,MON,CBJ,IR,Lower body,,,,W/UTIL
3087542704,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-74047,88390-82006,88390-70571,88390-73940,88390-12460,88390-14178,88390-8595,88390-9259,88390-74064,,88390-62277:Mike Matheson,88390-62277,D,Mike,Mike Matheson,Matheson,12.80789506,38,5900,CBJ@MON,MON,CBJ,,,,,,D/UTIL
3087542705,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-111493,88390-39249,88390-15280,88390-66686,88390-12460,88390-8608,88390-8594,88390-97079,88390-74064,,88390-41592:Max Domi,88390-41592,C,Max,Max Domi,Domi,11.45428554,70,5800,VAN@DAL,DAL,VAN,,,,,,C/UTIL
3087542706,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-58331,88390-80991,88390-58880,88390-66686,88390-14456,88390-62277,88390-82006,88390-97129,88390-74064,,88390-61549:Frank Vatrano,88390-61549,W,Frank,Frank Vatrano,Vatrano,11.04027812,72,5700,STL@ANH,ANH,STL,,,,,,W/UTIL
3087542708,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-113269,88390-42839,88390-70571,88390-82170,88390-14456,88390-62277,88390-82796,88390-8595,88390-66693,,88390-146124:Dawson Mercer,88390-146124,C,Dawson,Dawson Mercer,Mercer,11.25138855,72,5700,OTT@NJ,NJ,OTT,,,,,,C/UTIL
3087542709,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-142017,88390-8594,88390-15280,88390-54514,88390-62277,88390-97024,88390-70128,88390-97079,88390-74064,,88390-21648:Torey Krug,88390-21648,D,Torey,Torey Krug,Krug,10.28846154,52,5600,STL@ANH,STL,ANH,DTD,Personal,,,,D/UTIL
