entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3080290457,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-146124,87782-82925,87782-97079,87782-159801,87782-23035,87782-8175,87782-82174,87782-12697,,87782-43214:Nikita Kucherov,87782-43214,W,Nikita,Nikita Kucherov,Kucherov,19.22500038,64,9400,VGK@TB,TB,VGK,,,,,,W/UTIL
3080290458,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-12417,87782-148186,87782-12609,87782-43178,87782-103523,87782-82174,87782-42839,87782-62869,87782-82094,,87782-54809:Linus Ullmark,87782-54809,G,Linus,Linus Ullmark,Ullmark,24.6,40,8900,EDM@BOS,BOS,EDM,,,,,,G
3080290459,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-40036,87782-66561,87782-70905,87782-12262,87782-66606,87782-70915,87782-82925,87782-12697,,87782-120415:Jeremy Swayman,87782-120415,G,Jeremy,Jeremy Swayman,Swayman,16.71428571,28,8900,EDM@BOS,BOS,EDM,,,,,,G
3080290460,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-169115,87782-39269,87782-58877,87782-73940,87782-11387,87782-43093,87782-73946,87782-85132,87782-12697,,87782-58926:Brayden Point,87782-58926,C,Brayden,Brayden Point,Point,17.265625,64,8800,VGK@TB,TB,VGK,,,,,,C/UTIL
3080290461,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-169115,87782-135654,87782-70511,87782-14217,87782-73909,87782-8175,87782-8608,87782-82094,,87782-82094:Alexandar Georgiev,87782-82094,G,Alexandar,Alexandar Georgiev,Georgiev,20.53913017,46,8700,LA@COL,COL,LA,,,,,,G
3080290463,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-101993,87782-111493,87782-15280,87782-8718,87782-82174,87782-97176,87782-117104,87782-53606,87782-12697,,87782-14565:Mika Zibanejad,87782-14565,C,Mika,Mika Zibanejad,Zibanejad,17.10634843,63,8700,NYR@MON,NYR,MON,,,,,,C/UTIL
3080290464,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-53606,87782-9033,87782-15280,87782-59208,87782-12262,87782-70912,87782-9269,87782-9025,87782-54065,,87782-8718:Alex Ovechkin,87782-8718,W,Alex,Alex Ovechkin,Ovechkin,17.95333252,60,8700,NJ@WSH,WSH,NJ,,,,,,W/UTIL
3080290465,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-52475,87782-8595,87782-66737,87782-70571,87782-54126,87782-70907,87782-8714,87782-73826,87782-12697,,87782-80479:Jonas Johansson,87782-80479,G,Jonas,Jonas Johansson,Johansson,5.599999905,1,8700,LA@COL,COL,LA,,,,,,G
3080290466,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-39269,87782-70905,87782-82834,87782-128488,87782-39245,87782-81983,87782-62277,87782-82094,,87782-66690:Timo Meier,87782-66690,W,Timo,Timo Meier,Meier,17.37288136,59,8700,NJ@WSH,NJ,WSH,,,,,,W/UTIL
3080290467,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-39990,87782-8714,87782-66611,87782-70118,87782-15356,87782-39245,87782-9266,87782-8718,87782-54065,,87782-83213:Pavel Francouz,87782-83213,G,Pavel,Pavel Francouz,Francouz,17.85000038,16,8700,LA@COL,COL,LA,O,Lower body,,,,G
3080290468,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-113279,87782-117104,87782-128490,87782-8275,87782-70907,87782-8551,87782-39990,87782-97069,87782-82094,,87782-8553:Brian Elliott,87782-8553,G,Brian,Brian Elliott,Elliott,14.44444444,18,8600,VGK@TB,TB,VGK,,,,,,G
3080290470,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-80991,87782-8655,87782-142015,87782-70511,87782-66671,87782-66759,87782-82112,87782-70905,87782-82094,,87782-142017:Tim Stuetzle,87782-142017,C,Tim,Tim Stuetzle,Stuetzle,17.0016945,59,8600,OTT@SEA,OTT,SEA,,,,,,C/UTIL
3080290471,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-81983,87782-42417,87782-8763,87782-116885,87782-62277,87782-8555,87782-97214,87782-12697,,87782-54565:Andrei Vasilevskiy,87782-54565,G,Andrei,Andrei Vasilevskiy,Vasilevskiy,19.72244948,49,8600,VGK@TB,TB,VGK,,,,,,G
3080290472,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-169115,87782-82925,87782-8875,87782-103523,87782-62195,87782-39269,87782-8651,87782-12697,,87782-8594:Sidney Crosby,87782-8594,C,Sidney,Sidney Crosby,Crosby,17.09841192,63,8500,NYI@PIT,PIT,NYI,,,,,,C/UTIL
3080290473,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-169115,87782-9266,87782-128511,87782-82170,87782-13981,87782-82174,87782-9269,87782-97240,87782-54065,,87782-84395:Kevin Lankinen,87782-84395,G,Kevin,Kevin Lankinen,Lankinen,16.28235222,17,8500,NSH@ARI,NSH,ARI,,,,,,G
3080290474,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-53606,87782-9990,87782-14563,87782-39238,87782-12411,87782-82174,87782-73940,87782-9025,87782-82094,,87782-66411:Juuse Saros,87782-66411,G,Juuse,Juuse Saros,Saros,19.45531967,47,8500,NSH@ARI,NSH,ARI,,,,,,G
3080290475,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-142017,87782-82004,87782-66716,87782-82190,87782-103523,87782-103936,87782-43200,87782-8275,87782-82094,,87782-12262:Roman Josi,87782-12262,D,Roman,Roman Josi,Josi,18.75409836,61,8500,NSH@ARI,NSH,ARI,,,,,,D/UTIL
3080290477,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-8594,87782-97108,87782-59142,87782-66620,87782-103940,87782-14178,87782-169056,87782-73940,87782-54065,,87782-8732:Semyon Varlamov,87782-8732,G,Semyon,Semyon Varlamov,Varlamov,16.83478314,23,8400,NYI@PIT,NYI,PIT,,,,,,G
3080290478,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-70279,87782-82004,87782-15315,87782-39238,87782-103523,87782-103936,87782-8275,87782-8718,87782-66693,,87782-97147:Brady Tkachuk,87782-97147,W,Brady,Brady Tkachuk,Tkachuk,16.98730081,63,8400,OTT@SEA,OTT,SEA,,,,,,W/UTIL
3080290479,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-82087,87782-70571,87782-8495,87782-43200,87782-61246,87782-97108,87782-8608,87782-54065,,87782-97232:Ilya Sorokin,87782-97232,G,Ilya,Ilya Sorokin,Sorokin,18.84800049,50,8400,NYI@PIT,NYI,PIT,,,,,,G
3080290480,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-146124,87782-161910,87782-21523,87782-66690,87782-11387,87782-66511,87782-41391,87782-82925,87782-12697,,87782-12609:Zach Hyman,87782-12609,W,Zach,Zach Hyman,Hyman,17.33437538,64,8300,EDM@BOS,EDM,BOS,,,,,,W/UTIL
3080290481,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-41391,87782-53606,87782-58686,87782-59263,87782-13981,87782-8651,87782-9266,87782-66601,87782-12697,,87782-74064:Casey DeSmith,87782-74064,G,Casey,Casey DeSmith,DeSmith,14.09411801,34,8300,NYI@PIT,PIT,NYI,,,,,,G
3080290482,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-65970,87782-73946,87782-62429,87782-68646,87782-8608,87782-97090,87782-8714,87782-8718,87782-54065,,87782-64100:Jack Eichel,87782-64100,C,Jack,Jack Eichel,Eichel,16.59411741,51,8300,VGK@TB,VGK,TB,,,,,,C/UTIL
3080290483,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-52475,87782-80991,87782-58977,87782-70513,87782-116885,87782-8608,87782-8714,87782-8556,87782-54065,,87782-42868:Tristan Jarry,87782-42868,G,Tristan,Tristan Jarry,Jarry,18.19428537,35,8300,NYI@PIT,PIT,NYI,,,,,,G
3080290484,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-103262,87782-103276,87782-70483,87782-8275,87782-148185,87782-23228,87782-41391,87782-8551,87782-12697,,87782-12690:Scott Wedgewood,87782-12690,G,Scott,Scott Wedgewood,Wedgewood,15.11999969,20,8200,DAL@BUF,DAL,BUF,DTD,Lower body,,,,G
3080290485,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-12417,87782-9266,87782-12439,87782-66408,87782-13981,87782-82005,87782-82174,87782-8556,87782-82094,,87782-103202:Jake Oettinger,87782-103202,G,Jake,Jake Oettinger,Oettinger,18.67199951,50,8200,DAL@BUF,DAL,BUF,,,,,,G
3080290486,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-12417,87782-42478,87782-21122,87782-58881,87782-12262,87782-13981,87782-9269,87782-58891,87782-54065,,87782-180077:Matt Murray,87782-180077,G,Matt,Matt Murray,Murray,9.600000381,2,8200,DAL@BUF,DAL,BUF,,,,,,G
3080290487,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-167209,87782-64100,87782-23222,87782-73940,87782-39464,87782-82174,87782-97108,87782-8615,87782-54065,,87782-8453:Jaroslav Halak,87782-8453,G,Jaroslav,Jaroslav Halak,Halak,11.8545449,22,8100,NYR@MON,NYR,MON,,,,,,G
3080290488,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-59261,87782-62445,87782-23226,87782-73894,87782-43200,87782-82174,87782-73946,87782-8262,87782-82094,,87782-14697:Gabriel Landeskog,87782-14697,W,Gabriel,Gabriel Landeskog,Landeskog,17.50985847,71,8100,LA@COL,COL,LA,IR,Knee,,,,W/UTIL
3080290489,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-64100,87782-84403,87782-66620,87782-8275,87782-12793,87782-8551,87782-9269,87782-8763,87782-12697,,87782-8655:Steven Stamkos,87782-8655,C,Steven,Steven Stamkos,Stamkos,16.07343674,64,8100,VGK@TB,TB,VGK,,,,,,C/UTIL
3080290490,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-70927,87782-8175,87782-54477,87782-8275,87782-42863,87782-66759,87782-9269,87782-97079,87782-82094,,87782-104015:Igor Shesterkin,87782-104015,G,Igor,Igor Shesterkin,Shesterkin,17.20851038,47,8100,NYR@MON,NYR,MON,,,,,,G
3080290491,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-41391,87782-42478,87782-8275,87782-83057,87782-11170,87782-97176,87782-54743,87782-82850,87782-12697,,87782-14563:Ryan Nugent-Hopkins,87782-14563,W,Ryan,Ryan Nugent-Hopkins,Nugent-Hopkins,16.3169227,65,8000,EDM@BOS,EDM,BOS,,,,,,W/UTIL
3080290492,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-62275,87782-42773,87782-43214,87782-8426,87782-97090,87782-65969,87782-66408,87782-12697,,87782-8551:Erik Karlsson,87782-8551,D,Erik,Erik Karlsson,Karlsson,17.17538499,65,8000,SJ@STL,SJ,STL,,,,,,D/UTIL
3080290493,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-53606,87782-62275,87782-168107,87782-43214,87782-12262,87782-66643,87782-66601,87782-9025,87782-54065,,87782-54028:Pheonix Copley,87782-54028,G,Pheonix,Pheonix Copley,Copley,16.66206939,29,8000,LA@COL,LA,COL,,,,,,G
3080290494,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-81983,87782-97108,87782-21689,87782-43134,87782-11387,87782-12262,87782-70513,87782-80369,87782-54065,,87782-54065:Joonas Korpisalo,87782-54065,G,Joonas,Joonas Korpisalo,Korpisalo,16.74666646,30,8000,LA@COL,LA,COL,,,,,,G
3080290495,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-64100,87782-8714,87782-54477,87782-8718,87782-11201,87782-11387,87782-97108,87782-70912,87782-12697,,87782-66508:Travis Konecny,87782-66508,W,Travis,Travis Konecny,Konecny,16.93461492,52,8000,PHI@CAR,PHI,CAR,IR,Upper body,,,,W/UTIL
3080290497,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-82850,87782-42417,87782-80369,87782-113277,87782-82112,87782-82174,87782-8763,87782-54065,,87782-42478:Bo Horvat,87782-42478,C,Bo,Bo Horvat,Horvat,16.34285676,63,8000,NYI@PIT,NYI,PIT,,,,,,C/UTIL
3080290498,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-161910,87782-52475,87782-43134,87782-8478,87782-12262,87782-82174,87782-59261,87782-8718,87782-54065,,87782-82115:Stuart Skinner,87782-82115,G,Stuart,Stuart Skinner,Skinner,16.43999939,40,7900,EDM@BOS,EDM,BOS,,,,,,G
3080290499,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-113279,87782-62445,87782-42772,87782-8275,87782-103936,87782-70907,87782-80286,87782-9259,87782-82094,,87782-73940:Jordan Kyrou,87782-73940,W,Jordan,Jordan Kyrou,Kyrou,15.90666707,60,7900,SJ@STL,STL,SJ,,,,,,W/UTIL
3080290500,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-167209,87782-41391,87782-54477,87782-80369,87782-103940,87782-70199,87782-53606,87782-82120,87782-12697,,87782-12619:Jack Campbell,87782-12619,G,Jack,Jack Campbell,Campbell,12.16470606,34,7900,EDM@BOS,EDM,BOS,,,,,,G
3080290501,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-41391,87782-8394,87782-154119,87782-23053,87782-8406,87782-97214,87782-97108,87782-9025,87782-12697,,87782-80286:Roope Hintz,87782-80286,C,Roope,Roope Hintz,Hintz,16.0482145,56,7900,DAL@BUF,DAL,BUF,,,,,,C/UTIL
3080290502,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-142017,87782-53606,87782-23053,87782-70483,87782-169056,87782-62277,87782-54743,87782-8595,87782-82094,,87782-85132:Rasmus Dahlin,87782-85132,D,Rasmus,Rasmus Dahlin,Dahlin,16.94237247,59,7900,DAL@BUF,BUF,DAL,,,,,,D/UTIL
3080290503,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-73946,87782-21122,87782-58877,87782-42855,87782-97176,87782-62429,87782-8635,87782-54065,,87782-8292:Craig Anderson,87782-8292,G,Craig,Craig Anderson,Anderson,16.35199951,25,7800,DAL@BUF,BUF,DAL,,,,,,G
3080290504,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-23928,87782-80991,87782-43134,87782-62869,87782-103523,87782-8551,87782-82004,87782-8595,87782-82094,,87782-70168:Alex Tuch,87782-70168,W,Alex,Alex Tuch,Tuch,16.4122807,57,7800,DAL@BUF,BUF,DAL,IR,Lower body,,,,W/UTIL
3080290505,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-148101,87782-62493,87782-70905,87782-8628,87782-97129,87782-167209,87782-8275,87782-82094,,87782-103523:Cale Makar,87782-103523,D,Cale,Cale Makar,Makar,16.6061227,49,7800,LA@COL,COL,LA,,,,,,D/UTIL
3080290506,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-148101,87782-52475,87782-37968,87782-66611,87782-21648,87782-54126,87782-8551,87782-8275,87782-82094,,87782-42982:Eric Comrie,87782-42982,G,Eric,Eric Comrie,Comrie,12.61176435,17,7800,DAL@BUF,BUF,DAL,,,,,,G
3080290508,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-64100,87782-73946,87782-15280,87782-8262,87782-23228,87782-82174,87782-9033,87782-8615,87782-12697,,87782-8556:Claude Giroux,87782-8556,W,Claude,Claude Giroux,Giroux,14.42063492,63,7700,OTT@SEA,OTT,SEA,,,,,,W/UTIL
3080290509,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-117104,87782-41391,87782-66408,87782-66709,87782-169056,87782-8878,87782-8275,87782-8763,87782-12697,,87782-23072:Frederik Andersen,87782-23072,G,Frederik,Frederik Andersen,Andersen,16.33333333,24,7700,PHI@CAR,CAR,PHI,,,,,,G
3080290510,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-15277,87782-82850,87782-12644,87782-66690,87782-12411,87782-8551,87782-70118,87782-8275,87782-54065,,87782-15356:Dougie Hamilton,87782-15356,D,Dougie,Dougie Hamilton,Hamilton,16.42698451,63,7700,NJ@WSH,NJ,WSH,,,,,,D/UTIL
3080290511,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-113932,87782-52475,87782-42773,87782-73885,87782-66759,87782-73909,87782-58990,87782-73946,87782-82094,,87782-80991:Nico Hischier,87782-80991,C,Nico,Nico Hischier,Hischier,15.81774213,62,7700,NJ@WSH,NJ,WSH,,,,,,C/UTIL
3080290512,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-53606,87782-8394,87782-135654,87782-21689,87782-12262,87782-13981,87782-66620,87782-8615,87782-54065,,87782-40050:Antti Raanta,87782-40050,G,Antti,Antti Raanta,Raanta,16.48,25,7700,PHI@CAR,CAR,PHI,DTD,Undisclosed,,,,G
3080290513,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-146124,87782-43008,87782-58977,87782-12262,87782-70199,87782-52475,87782-97233,87782-12697,,87782-12439:Jeff Skinner,87782-12439,W,Jeff,Jeff Skinner,Skinner,15.41666667,60,7600,DAL@BUF,BUF,DAL,,,,,,W/UTIL
3080290514,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-52475,87782-80991,87782-58880,87782-59208,87782-43041,87782-8426,87782-82004,87782-8275,87782-54065,,87782-97247:Akira Schmid,87782-97247,G,Akira,Akira Schmid,Schmid,16.73333359,12,7600,NJ@WSH,NJ,WSH,,,,,,G
3080290515,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-12417,87782-169115,87782-23053,87782-8275,87782-12262,87782-82800,87782-80991,87782-8615,87782-12697,,87782-66744:MacKenzie Blackwood,87782-66744,G,MacKenzie,MacKenzie Blackwood,Blackwood,12.2,20,7600,NJ@WSH,NJ,WSH,IR,Lower body,,,,G
3080290516,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-42705,87782-70513,87782-70905,87782-103032,87782-66671,87782-52475,87782-97108,87782-82094,,87782-58988:Vitek Vanecek,87782-58988,G,Vitek,Vitek Vanecek,Vanecek,16.83809553,42,7600,NJ@WSH,NJ,WSH,,,,,,G
3080290517,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-15283,87782-169115,87782-43214,87782-70905,87782-14456,87782-159801,87782-66713,87782-97108,87782-54065,,87782-8262:Patrick Kane,87782-8262,W,Patrick,Patrick Kane,Kane,13.3892855,56,7500,NYR@MON,NYR,MON,,,,,,W/UTIL
3080290518,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-52475,87782-58977,87782-66611,87782-23228,87782-66671,87782-9269,87782-82174,87782-54065,,87782-14466:Darcy Kuemper,87782-14466,G,Darcy,Darcy Kuemper,Kuemper,16.156522,46,7500,NJ@WSH,WSH,NJ,,,,,,G
3080290519,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-117048,87782-42773,87782-82925,87782-12262,87782-81999,87782-97214,87782-97079,87782-12697,,87782-73946:Sebastian Aho,87782-73946,C,Sebastian,Sebastian Aho,Aho,15.70545432,55,7500,PHI@CAR,CAR,PHI,,,,,,C/UTIL
3080290520,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-82006,87782-66716,87782-9259,87782-13472,87782-168326,87782-82174,87782-9321,87782-82094,,87782-9015:John Carlson,87782-9015,D,John,John Carlson,Carlson,15.45483891,31,7500,NJ@WSH,WSH,NJ,IR,Face,,,,D/UTIL
3080290522,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-81983,87782-73940,87782-8142,87782-168326,87782-169056,87782-53866,87782-8763,87782-12697,,87782-68647:Charlie Lindgren,87782-68647,G,Charlie,Charlie Lindgren,Lindgren,13.45714242,28,7500,NJ@WSH,WSH,NJ,,,,,,G
3080290523,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-113279,87782-148186,87782-15280,87782-58977,87782-15356,87782-54126,87782-73946,87782-70513,87782-82094,,87782-59208:Kevin Fiala,87782-59208,W,Kevin,Kevin Fiala,Fiala,15.09384578,65,7500,LA@COL,LA,COL,,,,,,W/UTIL
3080290524,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-148186,87782-73946,87782-81984,87782-8275,87782-21648,87782-62277,87782-81983,87782-70914,87782-54065,,87782-82045:Martin Necas,87782-82045,W,Martin,Martin Necas,Necas,14.82903265,62,7400,PHI@CAR,CAR,PHI,,,,,,W/UTIL
3080290525,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-52475,87782-66561,87782-8275,87782-39261,87782-97214,87782-62445,87782-65970,87782-82094,,87782-8394:Anze Kopitar,87782-8394,C,Anze,Anze Kopitar,Kopitar,14.0169227,65,7400,LA@COL,LA,COL,,,,,,C/UTIL
3080290526,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-15277,87782-81983,87782-43008,87782-73940,87782-12262,87782-74127,87782-97128,87782-82174,87782-54065,,87782-149734:Karel Vejmelka,87782-149734,G,Karel,Karel Vejmelka,Vejmelka,16.07111138,45,7400,NSH@ARI,ARI,NSH,,,,,,G
3080290527,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-41391,87782-52475,87782-66620,87782-73894,87782-14217,87782-82174,87782-9990,87782-8718,87782-12697,,87782-8595:Evgeni Malkin,87782-8595,C,Evgeni,Evgeni Malkin,Malkin,15.37142896,63,7400,NYI@PIT,PIT,NYI,,,,,,C/UTIL
3080290528,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-161910,87782-42705,87782-21686,87782-59208,87782-14456,87782-62277,87782-80286,87782-8763,87782-54065,,87782-9092:Evander Kane,87782-9092,W,Evander,Evander Kane,Kane,14.57499949,24,7400,EDM@BOS,EDM,BOS,DTD,Upper body,,,,W/UTIL
3080290529,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-82909,87782-8714,87782-12644,87782-66737,87782-169056,87782-66759,87782-70199,87782-8275,87782-82094,,87782-66572:Connor Ingram,87782-66572,G,Connor,Connor Ingram,Ingram,13.98400024,25,7400,NSH@ARI,ARI,NSH,,,,,,G
3080290530,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-142017,87782-169115,87782-42773,87782-43178,87782-11201,87782-82174,87782-68644,87782-70279,87782-82094,,87782-70914:Jakob Chychrun,87782-70914,D,Jakob,Jakob Chychrun,Chychrun,14.57179456,39,7400,OTT@SEA,OTT,SEA,,,,,,D/UTIL
3080290531,87782-263163347,$500 Thu NHL Five Hole (150 Entries Max),87782-111493,87782-54743,87782-21122,87782-9321,87782-66759,87782-82112,87782-68623,87782-8175,87782-82094,,87782-8175:Patrice Bergeron,87782-8175,C,Patrice,Patrice Bergeron,Bergeron,14.33225767,62,7400,EDM@BOS,BOS,EDM,,,,,,C/UTIL
