entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,"","Instructions"
"3088757294","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","","1) Edit your lineup by inserting any player from this list into their appropriate position columns"
"3088757295","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"3088757296","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload. Don't leave blank rows. Any entries after a blank row will not be edited"
"3088757297","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","","4) You can not use this form to create new entries"
"3088757298","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","",""
"3088757299","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
"3088757331","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-23072:Frederik Andersen,88511-23072,G,Frederik,Frederik Andersen,Andersen,15.946666463216145,30,8000,TB@CAR,CAR,TB,,,,,,G
"3088757332","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-66508:Travis Konecny,88511-66508,W,Travis,Travis Konecny,Konecny,16.93461491511418,52,8000,MON@PHI,PHI,MON,IR,Upper body,,,,W/UTIL
"3088757333","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-40050:Antti Raanta,88511-40050,G,Antti,Antti Raanta,Raanta,16.48,25,8000,TB@CAR,CAR,TB,DTD,Lower body,,,,G
"3088757334","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-54028:Pheonix Copley,88511-54028,G,Pheonix,Pheonix Copley,Copley,16.70303067294034,33,7900,LA@CGY,LA,CGY,,,,,,G
"3088757335","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-54065:Joonas Korpisalo,88511-54065,G,Joonas,Joonas Korpisalo,Korpisalo,17.223528693704043,34,7900,LA@CGY,LA,CGY,,,,,,G
"3088757336","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-70900:Patrik Laine,88511-70900,W,Patrik,Patrik Laine,Laine,15.447272283380682,55,7900,CBJ@NYR,CBJ,NYR,O,Triceps,,,,W/UTIL
"3088757337","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-82115:Stuart Skinner,88511-82115,G,Stuart,Stuart Skinner,Skinner,16.51063829787234,47,7800,EDM@VGK,EDM,VGK,,,,,,G
"3088757338","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-12619:Jack Campbell,88511-12619,G,Jack,Jack Campbell,Campbell,12.533333672417534,36,7800,EDM@VGK,EDM,VGK,,,,,,G
"3088757339","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-8551:Erik Karlsson,88511-8551,D,Erik,Erik Karlsson,Karlsson,17.13013698630137,73,7800,WPG@SJ,SJ,WPG,,,,,,D/UTIL
"3088757340","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-64100:Jack Eichel,88511-64100,C,Jack,Jack Eichel,Eichel,16.353333536783854,60,7800,EDM@VGK,VGK,EDM,,,,,,C/UTIL
"3088757341","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-73940:Jordan Kyrou,88511-73940,W,Jordan,Jordan Kyrou,Kyrou,16.112857491629466,70,7700,VAN@STL,STL,VAN,,,,,,W/UTIL
"3088757342","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-74064:Casey DeSmith,88511-74064,G,Casey,Casey DeSmith,DeSmith,14.133333646334135,39,7700,PIT@DET,PIT,DET,,,,,,G
"3088757343","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-15360:J.T. Miller,88511-15360,C,J.T.,J.T. Miller,Miller,15.531945122612846,72,7700,VAN@STL,VAN,STL,,,,,,C/UTIL
"3088757344","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-42868:Tristan Jarry,88511-42868,G,Tristan,Tristan Jarry,Jarry,16.495237804594495,42,7700,PIT@DET,PIT,DET,,,,,,G
"3088757345","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-9252:Alex Stalock,88511-9252,G,Alex,Alex Stalock,Stalock,16.52173913043478,23,7600,DAL@CHI,CHI,DAL,,,,,,G
"3088757346","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-15400:Petr Mrazek,88511-15400,G,Petr,Petr Mrazek,Mrazek,12.564706241383272,34,7600,DAL@CHI,CHI,DAL,,,,,,G
"3088757347","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-80286:Roope Hintz,88511-80286,C,Roope,Roope Hintz,Hintz,15.586153470552885,65,7500,DAL@CHI,DAL,CHI,,,,,,C/UTIL
"3088757349","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-70125:Kyle Connor,88511-70125,W,Kyle,Kyle Connor,Connor,15.685134475295609,74,7500,WPG@SJ,WPG,SJ,,,,,,W/UTIL
"3088757350","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-9112:Jake Allen,88511-9112,G,Jake,Jake Allen,Allen,13.023255813953488,43,7500,MON@PHI,MON,PHI,,,,,,G
"3088757352","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-66693:Sam Montembeault,88511-66693,G,Sam,Sam Montembeault,Montembeault,15.45945945945946,37,7500,MON@PHI,MON,PHI,,,,,,G
"3088757354","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-59208:Kevin Fiala,88511-59208,W,Kevin,Kevin Fiala,Fiala,15.128357844566231,67,7500,LA@CGY,LA,CGY,,,,,,W/UTIL
"3088757355","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-73938:Carter Hart,88511-73938,G,Carter,Carter Hart,Hart,15.570370144314236,54,7400,MON@PHI,PHI,MON,,,,,,G
"3088757356","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-8655:Steven Stamkos,88511-8655,C,Steven,Steven Stamkos,Stamkos,15.817807550299657,73,7400,TB@CAR,TB,CAR,,,,,,C/UTIL
"3088757358","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-82914:Felix Sandstrom,88511-82914,G,Felix,Felix Sandstrom,Sandstrom,6.352941176470588,17,7400,MON@PHI,PHI,MON,,,,,,G
"3088757360","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-42981:Josh Morrissey,88511-42981,D,Josh,Josh Morrissey,Morrissey,14.613888210720486,72,7400,WPG@SJ,WPG,SJ,,,,,,D/UTIL
"3088757361","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-8412:Jonathan Quick,88511-8412,G,Jonathan,Jonathan Quick,Quick,11.04000015258789,40,7300,EDM@VGK,VGK,EDM,,,,,,G
"3088757362","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-39253:Filip Forsberg,88511-39253,W,Filip,Filip Forsberg,Forsberg,14.034000244140625,50,7300,NSH@BOS,NSH,BOS,IR,Upper body,,,,W/UTIL
"3088757363","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-8651:Alex Pietrangelo,88511-8651,D,Alex,Alex Pietrangelo,Pietrangelo,14.087499618530273,64,7300,EDM@VGK,VGK,EDM,,,,,,D/UTIL
"3088757364","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-97093:Logan Thompson,88511-97093,G,Logan,Logan Thompson,Thompson,18.75789441560444,38,7300,EDM@VGK,VGK,EDM,O,Lower body,,,,G
"3088757365","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-15271:Laurent Brossoit,88511-15271,G,Laurent,Laurent Brossoit,Brossoit,22,4,7300,EDM@VGK,VGK,EDM,,,,,,G
"3088757366","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-70571:Jake Guentzel,88511-70571,W,Jake,Jake Guentzel,Guentzel,15.315493301606514,71,7300,PIT@DET,PIT,DET,,,,,,W/UTIL
"3088757367","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-66612:Adin Hill,88511-66612,G,Adin,Adin Hill,Hill,15.706667073567708,30,7300,EDM@VGK,VGK,EDM,O,Lower body,,,,G
"3088757368","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-82001:Collin Delia,88511-82001,G,Collin,Collin Delia,Delia,12.564706241383272,17,7200,VAN@STL,VAN,STL,,,,,,G
"3088757369","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-73946:Sebastian Aho,88511-73946,C,Sebastian,Sebastian Aho,Aho,15.233846341646634,65,7200,TB@CAR,CAR,TB,,,,,,C/UTIL
"3088757370","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-70251:Thatcher Demko,88511-70251,G,Thatcher,Thatcher Demko,Demko,14.133333559389468,27,7200,VAN@STL,VAN,STL,,,,,,G
"3088757371","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-8986:Jamie Benn,88511-8986,W,Jamie,Jamie Benn,Benn,14.298630805864725,73,7200,DAL@CHI,DAL,CHI,,,,,,W/UTIL
"3088757372","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-62493:Artemi Panarin,88511-62493,W,Artemi,Artemi Panarin,Panarin,14.627397929152398,73,7200,CBJ@NYR,NYR,CBJ,,,,,,W/UTIL
"3088757373","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-8426:Brent Burns,88511-8426,D,Brent,Brent Burns,Burns,13.430555555555555,72,7100,TB@CAR,CAR,TB,,,,,,D/UTIL
"3088757374","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-8595:Evgeni Malkin,88511-8595,C,Evgeni,Evgeni Malkin,Malkin,15.031507518193493,73,7100,PIT@DET,PIT,DET,,,,,,C/UTIL
"3088757375","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-70509:Ville Husso,88511-70509,G,Ville,Ville Husso,Husso,14.943396226415095,53,7100,PIT@DET,DET,PIT,O,Lower body,,,,G
"3088757376","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-66601:Jake DeBrusk,88511-66601,W,Jake,Jake DeBrusk,DeBrusk,14.069090687144886,55,7100,NSH@BOS,BOS,NSH,,,,,,W/UTIL
"3088757378","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-85470:Andrei Svechnikov,88511-85470,W,Andrei,Andrei Svechnikov,Svechnikov,13.987500190734863,64,7100,TB@CAR,CAR,TB,IR,Knee,,,,W/UTIL
"3088757379","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-42710:Magnus Hellberg,88511-42710,G,Magnus,Magnus Hellberg,Hellberg,9.68421052631579,19,7100,PIT@DET,DET,PIT,,,,,,G
"3088757380","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-59226:Alex Nedeljkovic,88511-59226,G,Alex,Alex Nedeljkovic,Nedeljkovic,7.085714067731585,14,7100,PIT@DET,DET,PIT,,,,,,G
"3088757381","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-82174:Miro Heiskanen,88511-82174,D,Miro,Miro Heiskanen,Heiskanen,13.812328599903681,73,7000,DAL@CHI,DAL,CHI,,,,,,D/UTIL
"3088757382","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-12624:Tyler Toffoli,88511-12624,W,Tyler,Tyler Toffoli,Toffoli,14.44324390308277,74,7000,LA@CGY,CGY,LA,,,,,,W/UTIL
"3088757383","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-96790:Joel Hofer,88511-96790,G,Joel,Joel Hofer,Hofer,18.4,5,7000,VAN@STL,STL,VAN,,,,,,G
"3088757384","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-148067:Cole Caufield,88511-148067,W,Cole,Cole Caufield,Caufield,14.543478260869565,46,7000,MON@PHI,MON,PHI,IR,Shoulder,,,,W/UTIL
"3088757385","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-70513:Pavel Buchnevich,88511-70513,W,Pavel,Pavel Buchnevich,Buchnevich,14.211864406779661,59,7000,VAN@STL,STL,VAN,,,,,,W/UTIL
"3088757386","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-101277:Quinn Hughes,88511-101277,D,Quinn,Quinn Hughes,Hughes,13.227536408797555,69,7000,VAN@STL,VAN,STL,,,,,,D/UTIL
"3088757387","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-15339:Jordan Binnington,88511-15339,G,Jordan,Jordan Binnington,Binnington,13.214285714285714,56,7000,VAN@STL,STL,VAN,,,,,,G
"3088757388","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-62788:Dylan Larkin,88511-62788,C,Dylan,Dylan Larkin,Larkin,14.82112744828345,71,7000,PIT@DET,DET,PIT,,,,,,C/UTIL
"3088757389","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-82045:Martin Necas,88511-82045,W,Martin,Martin Necas,Necas,14.501388549804688,72,6900,TB@CAR,CAR,TB,,,,,,W/UTIL
"3088757390","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-8615:Joe Pavelski,88511-8615,W,Joe,Joe Pavelski,Pavelski,13.697260608411815,73,6900,DAL@CHI,DAL,CHI,,,,,,W/UTIL
"3088757391","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-15251:Boone Jenner,88511-15251,C,Boone,Boone Jenner,Jenner,14.34590123911373,61,6900,CBJ@NYR,CBJ,NYR,,,,,,C/UTIL
"3088757392","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-66610:Dan Vladar,88511-66610,G,Dan,Dan Vladar,Vladar,12.71111156322338,27,6900,LA@CGY,CGY,LA,,,,,,G
"3088757393","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-103940:Adam Fox,88511-103940,D,Adam,Adam Fox,Fox,13.699999665560787,73,6900,CBJ@NYR,NYR,CBJ,,,,,,D/UTIL
"3088757394","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-12283:Jacob Markstrom,88511-12283,G,Jacob,Jacob Markstrom,Markstrom,11.622641509433961,53,6900,LA@CGY,CGY,LA,,,,,,G
"3088757395","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-8262:Patrick Kane,88511-8262,W,Patrick,Patrick Kane,Kane,13.41212139707623,66,6800,CBJ@NYR,NYR,CBJ,,,,,,W/UTIL
"3088757396","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-43093:Shea Theodore,88511-43093,D,Shea,Shea Theodore,Theodore,13.39811274690448,53,6800,EDM@VGK,VGK,EDM,,,,,,D/UTIL
"3088757397","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-84324:Kaapo Kahkonen,88511-84324,G,Kaapo,Kaapo Kahkonen,Kahkonen,9.165713936941964,35,6800,WPG@SJ,SJ,WPG,,,,,,G
"3088757398","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-8763:Brad Marchand,88511-8763,W,Brad,Brad Marchand,Marchand,13.703077110877404,65,6800,NSH@BOS,BOS,NSH,DTD,Undisclosed,,,,W/UTIL
"3088757399","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-9052:James Reimer,88511-9052,G,James,James Reimer,Reimer,12.042105423776727,38,6800,WPG@SJ,SJ,WPG,,,,,,G
"3088757400","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-9092:Evander Kane,88511-9092,W,Evander,Evander Kane,Kane,13.315151330196496,33,6800,EDM@VGK,EDM,VGK,,,,,,W/UTIL
"3088757401","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-70901:Pierre-Luc Dubois,88511-70901,C,Pierre-Luc,Pierre-Luc Dubois,Dubois,14.183332963423295,66,6800,WPG@SJ,WPG,SJ,,,,,,C/UTIL
"3088757402","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-62277:Mike Matheson,88511-62277,D,Mike,Mike Matheson,Matheson,13.38000030517578,40,6700,MON@PHI,MON,PHI,,,,,,D/UTIL
"3088757403","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-54514:Johnny Gaudreau,88511-54514,W,Johnny,Johnny Gaudreau,Gaudreau,13.429999651227678,70,6700,CBJ@NYR,CBJ,NYR,,,,,,W/UTIL
"3088757404","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-8175:Patrice Bergeron,88511-8175,C,Patrice,Patrice Bergeron,Bergeron,14.325000339084202,72,6700,NSH@BOS,BOS,NSH,DTD,Illness,,,,C/UTIL
"3088757405","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-103103:Elvis Merzlikins,88511-103103,G,Elvis,Elvis Merzlikins,Merzlikins,8.61935523248488,31,6600,CBJ@NYR,CBJ,NYR,DTD,Leg,,,,G
"3088757406","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-15321:Mark Scheifele,88511-15321,C,Mark,Mark Scheifele,Scheifele,13.598648483688766,74,6600,WPG@SJ,WPG,SJ,,,,,,C/UTIL
"3088757407","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-11294:Michael Hutchinson,88511-11294,G,Michael,Michael Hutchinson,Hutchinson,5.900000095367432,8,6600,CBJ@NYR,CBJ,NYR,,,,,,G
"3088757408","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-180258:Jakub Vondras,88511-180258,G,Jakub,Jakub Vondras,Vondras,,,6500,TB@CAR,CAR,TB,,,,,,G
"3088757409","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-180271:Brad Arvanitis,88511-180271,G,Brad,Brad Arvanitis,Arvanitis,,,6500,LA@CGY,CGY,LA,,,,,,G
"3088757410","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-180268:Daniil Chechelev,88511-180268,G,Daniil,Daniil Chechelev,Chechelev,,,6500,LA@CGY,CGY,LA,,,,,,G
"3088757411","88511-263391719","$400 Tue NHL Five Hole (150 Entries Max)","","","","","","","","","","",88511-161836:Tommy Nappier,88511-161836,G,Tommy,Tommy Nappier,Nappier,,,6500,PIT@DET,PIT,DET,,,,,,G
