entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3084873807,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-13657,88189-15346,88189-66686,88189-70125,88189-70907,88189-80005,88189-81983,88189-8655,88189-8453,,88189-70907:Mikhail Sergachev,88189-70907,D,Mikhail,Mikhail Sergachev,Sergachev,13.05000036,68,6400,NJ@TB,TB,NJ,,,,,,D/UTIL
3084873809,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15346,88189-82004,88189-43214,88189-73894,88189-101277,88189-12460,88189-82155,88189-82912,88189-70635,,88189-15283:Vincent Trocheck,88189-15283,C,Vincent,Vincent Trocheck,Trocheck,13.06666631,69,6300,NSH@NYR,NYR,NSH,,,,,,C/UTIL
3084873810,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-159629,88189-97096,88189-43214,88189-66686,88189-101277,88189-12460,88189-70125,88189-82155,88189-54565,,88189-171491:Andrei Kuzmenko,88189-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.7373138,67,6300,VAN@ANH,VAN,ANH,,,,,,W/UTIL
3084873811,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-13657,88189-9266,88189-70125,88189-73940,88189-13406,88189-42981,88189-66516,88189-82912,88189-8453,,88189-73894:Brandon Hagel,88189-73894,W,Brandon,Brandon Hagel,Hagel,13.05142822,70,6200,NJ@TB,TB,NJ,,,,,,W/UTIL
3084873812,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15346,88189-97096,88189-14473,88189-21523,88189-101277,88189-15356,88189-43214,88189-58907,88189-70635,,88189-21927:Chris Kreider,88189-21927,W,Chris,Chris Kreider,Kreider,13.31363655,66,6200,NSH@NYR,NYR,NSH,,,,,,W/UTIL
3084873813,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-13657,88189-159629,88189-171491,88189-43214,88189-101277,88189-70907,88189-66622,88189-84361,88189-70635,,88189-8275:Matt Duchene,88189-8275,W,Matt,Matt Duchene,Duchene,12.03787879,66,6100,NSH@NYR,NSH,NYR,,,,,,W/UTIL
3084873814,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15360,88189-70910,88189-58907,88189-66686,88189-70907,88189-97098,88189-70125,88189-82912,88189-70635,,88189-23071:Vladimir Tarasenko,88189-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,12.03392901,56,6000,NSH@NYR,NYR,NSH,,,,,,W/UTIL
3084873816,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-128506,88189-14565,88189-14473,88189-43214,88189-70907,88189-80005,88189-82004,88189-82155,88189-15268,,88189-13981:Tyson Barrie,88189-13981,D,Tyson,Tyson Barrie,Barrie,10.93142875,70,6000,NSH@NYR,NSH,NYR,,,,,,D/UTIL
3084873817,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-15386,88189-21523,88189-43214,88189-39245,88189-97098,88189-159629,88189-8275,88189-70635,,88189-146124:Dawson Mercer,88189-146124,C,Dawson,Dawson Mercer,Mercer,11.62463733,69,6000,NJ@TB,NJ,TB,,,,,,C/UTIL
3084873818,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-15360,88189-152162,88189-70125,88189-70907,88189-97098,88189-159629,88189-8275,88189-70635,,88189-79857:Brock Boeser,88189-79857,W,Brock,Brock Boeser,Boeser,11.05737705,61,5900,VAN@ANH,VAN,ANH,,,,,,W/UTIL
3084873819,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15386,88189-54951,88189-21927,88189-43214,88189-42981,88189-8669,88189-82004,88189-8182,88189-15268,,88189-21648:Torey Krug,88189-21648,D,Torey,Torey Krug,Krug,10.63599976,50,5800,WPG@STL,STL,WPG,,,,,,D/UTIL
3084873821,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-13657,88189-70909,88189-43214,88189-61549,88189-103940,88189-70907,88189-82004,88189-70125,88189-15268,,88189-117104:Tommy Novak,88189-117104,C,Tommy,Tommy Novak,Novak,11.76388889,36,5800,NSH@NYR,NSH,NYR,,,,,,C/UTIL
3084873822,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15346,88189-15360,88189-79857,88189-82156,88189-70907,88189-80005,88189-80991,88189-82912,88189-70635,,88189-8182:Blake Wheeler,88189-8182,W,Blake,Blake Wheeler,Wheeler,11.23114714,61,5800,WPG@STL,WPG,STL,,,,,,W/UTIL
3084873824,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-111493,88189-15346,88189-70125,88189-97069,88189-101277,88189-12460,88189-39269,88189-59261,88189-70635,,88189-39245:Jacob Trouba,88189-39245,D,Jacob,Jacob Trouba,Trouba,11.78115977,69,5700,NSH@NYR,NYR,NSH,,,,,,D/UTIL
3084873825,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15386,88189-59261,88189-43214,88189-73940,88189-101277,88189-11365,88189-79857,88189-80443,88189-54565,,88189-58985:Jakub Vrana,88189-58985,W,Jakub,Jakub Vrana,Vrana,11.55454532,11,5600,WPG@STL,STL,WPG,,,,,,W/UTIL
3084873826,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-15386,88189-21523,88189-43214,88189-70907,88189-97098,88189-42705,88189-70125,88189-15268,,88189-14178:Justin Faulk,88189-14178,D,Justin,Justin Faulk,Faulk,11.06323511,68,5600,WPG@STL,STL,WPG,,,,,,D/UTIL
3084873828,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15360,88189-15386,88189-66622,88189-70125,88189-12460,88189-70907,88189-82155,88189-82912,88189-70635,,88189-74016:Filip Hronek,88189-74016,D,Filip,Filip Hronek,Hronek,10.49333293,60,5500,VAN@ANH,VAN,ANH,DTD,Upper body,,,,D/UTIL
3084873829,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-13657,88189-15360,88189-79857,88189-97069,88189-15302,88189-70907,88189-80991,88189-8655,88189-70635,,88189-9266:Brayden Schenn,88189-9266,C,Brayden,Brayden Schenn,Schenn,10.69852941,68,5400,WPG@STL,STL,WPG,,,,,,C/UTIL
3084873830,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15360,88189-70909,88189-66622,88189-73940,88189-42981,88189-80005,88189-8655,88189-97069,88189-54565,,88189-61549:Frank Vatrano,88189-61549,W,Frank,Frank Vatrano,Vatrano,10.87971032,69,5400,VAN@ANH,ANH,VAN,,,,,,W/UTIL
3084873832,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15386,88189-97096,88189-43214,88189-70125,88189-101277,88189-11365,88189-73894,88189-80443,88189-54565,,88189-12460:Cam Fowler,88189-12460,D,Cam,Cam Fowler,Fowler,9.798550371,69,5300,VAN@ANH,ANH,VAN,,,,,,D/UTIL
3084873833,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-128506,88189-170839,88189-15313,88189-171491,88189-101277,88189-15356,88189-59261,88189-70125,88189-70635,,88189-9321:Tomas Tatar,88189-9321,W,Tomas,Tomas Tatar,Tatar,9.18115942,69,5200,NJ@TB,NJ,TB,,,,,,W/UTIL
3084873834,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-159629,88189-80991,88189-66686,88189-70125,88189-101277,88189-43152,88189-66798,88189-82912,88189-70635,,88189-159629:Mason McTavish,88189-159629,C,Mason,Mason McTavish,McTavish,9.977941176,68,5100,VAN@ANH,ANH,VAN,,,,,,C/UTIL
3084873835,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-128506,88189-146124,88189-171491,88189-21523,88189-101277,88189-82828,88189-59261,88189-70125,88189-70635,,88189-12728:Nino Niederreiter,88189-12728,W,Nino,Nino Niederreiter,Niederreiter,10.0166663,66,5100,WPG@STL,WPG,STL,,,,,,W/UTIL
3084873837,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-146124,88189-15321,88189-39252,88189-82912,88189-42981,88189-59256,88189-15360,88189-159629,88189-70635,,88189-12843:Adam Henrique,88189-12843,W,Adam,Adam Henrique,Henrique,10.70350834,57,5000,VAN@ANH,ANH,VAN,IR,Knee,,,,W/UTIL
3084873839,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-59261,88189-82004,88189-43214,88189-58907,88189-12460,88189-66726,88189-70125,88189-8275,88189-54565,,88189-80005:Neal Pionk,88189-80005,D,Neal,Neal Pionk,Pionk,8.962857492,70,5000,WPG@STL,WPG,STL,,,,,,D/UTIL
3084873840,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15386,88189-58926,88189-43214,88189-58686,88189-101277,88189-12460,88189-82167,88189-66622,88189-96790,,88189-82087:Filip Chytil,88189-82087,C,Filip,Filip Chytil,Chytil,10.06923077,65,5000,NSH@NYR,NYR,NSH,,,,,,C/UTIL
3084873841,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15360,88189-159629,88189-21523,88189-23071,88189-11365,88189-70907,88189-170839,88189-58926,88189-70635,,88189-146376:Luke Evangelista,88189-146376,W,Luke,Luke Evangelista,Evangelista,9.388888889,9,5000,NSH@NYR,NSH,NYR,,,,,,W/UTIL
3084873842,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-111493,88189-15360,88189-14473,88189-21523,88189-11365,88189-66671,88189-59261,88189-8655,88189-70635,,88189-66713:Anthony Cirelli,88189-66713,C,Anthony,Anthony Cirelli,Cirelli,9.689361572,47,4900,NJ@TB,TB,NJ,,,,,,C/UTIL
3084873843,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-39269,88189-82004,88189-43214,88189-58907,88189-12460,88189-70907,88189-82912,88189-84361,88189-70635,,88189-61246:Colton Parayko,88189-61246,D,Colton,Colton Parayko,Parayko,8.833846342,65,4900,WPG@STL,STL,WPG,,,,,,D/UTIL
3084873844,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15360,88189-15386,88189-21523,88189-58907,88189-103940,88189-66726,88189-58926,88189-59261,88189-70635,,88189-21523:Alex Killorn,88189-21523,W,Alex,Alex Killorn,Killorn,10.77857143,70,4800,NJ@TB,TB,NJ,,,,,,W/UTIL
3084873845,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-128506,88189-15321,88189-42841,88189-66686,88189-14178,88189-70907,88189-15360,88189-79857,88189-54565,,88189-11365:Kevin Shattenkirk,88189-11365,D,Kevin,Kevin Shattenkirk,Shattenkirk,8.693548387,62,4800,VAN@ANH,ANH,VAN,,,,,,D/UTIL
3084873846,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-159629,88189-59261,88189-43214,88189-73826,88189-103940,88189-70907,88189-82004,88189-73940,88189-15268,,88189-43122:Ryan Graves,88189-43122,D,Ryan,Ryan Graves,Graves,8.981817997,66,4800,NJ@TB,NJ,TB,,,,,,D/UTIL
3084873847,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15360,88189-39269,88189-15315,88189-70922,88189-12460,88189-42981,88189-80991,88189-79857,88189-70635,,88189-66686:Anthony Beauvillier,88189-66686,W,Anthony,Anthony Beauvillier,Beauvillier,9.320289501,69,4800,VAN@ANH,VAN,ANH,,,,,,W/UTIL
3084873849,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-111493,88189-159629,88189-113287,88189-12728,88189-101277,88189-11365,88189-70907,88189-66686,88189-70635,,88189-15386:Ryan Strome,88189-15386,C,Ryan,Ryan Strome,Strome,7.789855072,69,4700,VAN@ANH,ANH,VAN,,,,,,C/UTIL
3084873850,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-159629,88189-66713,88189-43214,88189-66686,88189-11365,88189-42981,88189-73951,88189-82912,88189-70635,,88189-66622:Conor Garland,88189-66622,W,Conor,Conor Garland,Garland,9.029850746,67,4700,VAN@ANH,VAN,ANH,,,,,,W/UTIL
3084873851,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-70909,88189-21523,88189-43214,88189-39245,88189-70907,88189-61549,88189-8182,88189-15268,,88189-104140:Ilya Mikheyev,88189-104140,W,Ilya,Ilya Mikheyev,Mikheyev,9.684782609,46,4700,VAN@ANH,VAN,ANH,IR,Knee,,,,W/UTIL
3084873852,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-70909,88189-23071,88189-58686,88189-39245,88189-70907,88189-58907,88189-70125,88189-54565,,88189-119830:K'Andre Miller,88189-119830,D,K'Andre,K'Andre Miller,Miller,8.810606061,66,4600,NSH@NYR,NYR,NSH,,,,,,D/UTIL
3084873853,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-13657,88189-82004,88189-43214,88189-61549,88189-11365,88189-42981,88189-8655,88189-80443,88189-70635,,88189-39269:Erik Haula,88189-39269,C,Erik,Erik Haula,Haula,8.705797278,69,4500,NJ@TB,NJ,TB,,,,,,C/UTIL
3084873854,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15346,88189-159629,88189-43214,88189-66622,88189-12460,88189-70907,88189-68667,88189-70125,88189-70635,,88189-15315:Ondrej Palat,88189-15315,W,Ondrej,Ondrej Palat,Palat,8.612820356,39,4500,NJ@TB,NJ,TB,,,,,,W/UTIL
3084873855,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-159629,88189-82004,88189-152162,88189-21523,88189-42981,88189-70907,88189-43214,88189-8182,88189-70635,,88189-70118:Miles Wood,88189-70118,W,Miles,Miles Wood,Wood,7.615151608,66,4500,NJ@TB,NJ,TB,O,Undisclosed,,,,W/UTIL
3084873856,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15386,88189-159629,88189-15280,88189-43214,88189-11170,88189-70907,88189-80991,88189-58907,88189-15268,,88189-142015:Alexis Lafreniere,88189-142015,W,Alexis,Alexis Lafreniere,Lafreniere,7.935293759,68,4400,NSH@NYR,NYR,NSH,,,,,,W/UTIL
3084873857,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-159629,88189-59261,88189-23071,88189-43214,88189-42981,88189-80005,88189-66622,88189-66686,88189-70635,,88189-39243:Nate Schmidt,88189-39243,D,Nate,Nate Schmidt,Schmidt,6.98833313,60,4400,WPG@STL,WPG,STL,,,,,,D/UTIL
3084873858,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-111493,88189-15386,88189-21523,88189-66686,88189-101277,88189-80005,88189-70910,88189-80369,88189-70635,,88189-15280:Brandon Saad,88189-15280,W,Brandon,Brandon Saad,Saad,8.332257671,62,4400,WPG@STL,STL,WPG,,,,,,W/UTIL
3084873859,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-15386,88189-43214,88189-79857,88189-42981,88189-66726,88189-39269,88189-97069,88189-70635,,88189-12244:Oliver Ekman-Larsson,88189-12244,D,Oliver,Oliver Ekman-Larsson,Ekman-Larsson,7.422221996,54,4300,VAN@ANH,VAN,ANH,IR,Ankle,,,,D/UTIL
3084873861,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15360,88189-159629,88189-111471,88189-142015,88189-39245,88189-70907,88189-58907,88189-70125,88189-54565,,88189-66635:Ethan Bear,88189-66635,D,Ethan,Ethan Bear,Bear,6.751020159,49,4200,VAN@ANH,VAN,ANH,,,,,,D/UTIL
3084873862,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-159629,88189-82004,88189-43214,88189-58907,88189-15302,88189-42981,88189-82926,88189-8655,88189-15268,,88189-82004:Cody Glass,88189-82004,C,Cody,Cody Glass,Glass,7.84999979,58,4200,NSH@NYR,NSH,NYR,,,,,,C/UTIL
3084873863,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-128506,88189-15386,88189-23071,88189-66622,88189-101277,88189-70907,88189-54951,88189-70125,88189-54565,,88189-70922:Max Jones,88189-70922,W,Max,Max Jones,Jones,5.299999782,56,4200,VAN@ANH,ANH,VAN,,,,,,W/UTIL
3084873865,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15386,88189-70901,88189-43214,88189-79857,88189-12460,88189-42981,88189-70909,88189-97069,88189-54565,,88189-58686:Kasperi Kapanen,88189-58686,W,Kasperi,Kasperi Kapanen,Kapanen,7.788461538,52,4200,WPG@STL,STL,WPG,,,,,,W/UTIL
3084873867,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-66713,88189-21523,88189-43214,88189-103940,88189-11365,88189-70909,88189-82912,88189-15268,,88189-117103:Philip Tomasino,88189-117103,W,Philip,Philip Tomasino,Tomasino,9.975000381,16,4200,NSH@NYR,NSH,NYR,,,,,,W/UTIL
3084873870,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-159629,88189-15313,88189-21927,88189-12460,88189-59139,88189-43214,88189-70125,88189-15268,,88189-97212:Yegor Sharangovich,88189-97212,W,Yegor,Yegor Sharangovich,Sharangovich,7.974603078,63,4200,NJ@TB,NJ,TB,,,,,,W/UTIL
3084873871,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15386,88189-8655,88189-21927,88189-43214,88189-39245,88189-70907,88189-58686,88189-81984,88189-15268,,88189-8211:Tyler Myers,88189-8211,D,Tyler,Tyler Myers,Myers,6.493750095,64,4100,VAN@ANH,VAN,ANH,,,,,,D/UTIL
3084873872,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15386,88189-159629,88189-21927,88189-43214,88189-70907,88189-80005,88189-59261,88189-70901,88189-15268,,88189-66671:Jonas Siegenthaler,88189-66671,D,Jonas,Jonas Siegenthaler,Siegenthaler,6.98382344,68,4100,NJ@TB,NJ,TB,,,,,,D/UTIL
3084873873,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15283,88189-82004,88189-111471,88189-43214,88189-70907,88189-80005,88189-58881,88189-70125,88189-54565,,88189-12411:Ryan McDonagh,88189-12411,D,Ryan,Ryan McDonagh,McDonagh,7.312280488,57,4100,NSH@NYR,NSH,NYR,DTD,Upper body,,,,D/UTIL
3084873874,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-159629,88189-43214,88189-66622,88189-12460,88189-97098,88189-70125,88189-97069,88189-54565,,88189-82156:Max Comtois,88189-82156,W,Max,Max Comtois,Comtois,5.914545233,55,4100,VAN@ANH,ANH,VAN,,,,,,W/UTIL
3084873875,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-137278,88189-159629,88189-43214,88189-66686,88189-42981,88189-61246,88189-79857,88189-8182,88189-54565,,88189-13657:Derek Grant,88189-13657,C,Derek,Derek Grant,Grant,7.239393754,33,4100,VAN@ANH,ANH,VAN,,,,,,C/UTIL
3084873876,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-128506,88189-58926,88189-111471,88189-21523,88189-101277,88189-103940,88189-39252,88189-66686,88189-54565,,88189-43152:Damon Severson,88189-43152,D,Damon,Damon Severson,Severson,7.794117647,68,4000,NJ@TB,NJ,TB,,,,,,D/UTIL
3084873877,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-9266,88189-97096,88189-43214,88189-73940,88189-11365,88189-42981,88189-8182,88189-82155,88189-15268,,88189-116885:John Marino,88189-116885,D,John,John Marino,Marino,6.253846389,52,4000,NJ@TB,NJ,TB,,,,,,D/UTIL
3084873878,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-82926,88189-15255,88189-66686,88189-101277,88189-11365,88189-8655,88189-70125,88189-54565,,88189-97069:Ross Colton,88189-97069,W,Ross,Ross Colton,Colton,7.810145281,69,4000,NJ@TB,TB,NJ,,,,,,W/UTIL
3084873879,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-111493,88189-15386,88189-21523,88189-66686,88189-116885,88189-70907,88189-8655,88189-97212,88189-70635,,88189-74071:Nathan Bastian,88189-74071,W,Nathan,Nathan Bastian,Bastian,6.933333177,39,4000,NJ@TB,NJ,TB,O,Upper body,,,,W/UTIL
3084873881,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-15386,88189-15315,88189-39252,88189-11365,88189-70907,88189-80991,88189-8655,88189-70635,,88189-59261:Nicholas Paul,88189-59261,C,Nicholas,Nicholas Paul,Paul,8.305882173,68,4000,NJ@TB,TB,NJ,,,,,,C/UTIL
3084873882,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-159629,88189-170839,88189-15313,88189-61549,88189-42981,88189-70907,88189-8655,88189-70125,88189-54565,,88189-21936:Dylan DeMelo,88189-21936,D,Dylan,Dylan DeMelo,DeMelo,7.104762002,63,4000,WPG@STL,WPG,STL,,,,,,D/UTIL
3084873883,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-70901,88189-70909,88189-21523,88189-66686,88189-42981,88189-66635,88189-70125,88189-73940,88189-54565,,88189-11254:Ian Cole,88189-11254,D,Ian,Ian Cole,Cole,7.008955315,67,4000,NJ@TB,TB,NJ,,,,,,D/UTIL
3084873885,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-111493,88189-68644,88189-15315,88189-62493,88189-11365,88189-12460,88189-82004,88189-70125,88189-15268,,88189-15374:Scott Harrington,88189-15374,D,Scott,Scott Harrington,Harrington,6.010256254,39,3900,VAN@ANH,ANH,VAN,,,,,,D/UTIL
3084873886,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-58926,88189-82004,88189-111471,88189-58686,88189-39245,88189-70907,88189-73940,88189-8275,88189-54565,,88189-68644:Mark Jankowski,88189-68644,C,Mark,Mark Jankowski,Jankowski,5.382856968,35,3900,NSH@NYR,NSH,NYR,,,,,,C/UTIL
3084873887,88189-263291584,$300 Sun NHL Five Hole (150 Entries Max),88189-15321,88189-70901,88189-23071,88189-58686,88189-103940,88189-11170,88189-70125,88189-97069,88189-54565,,88189-14473:Jakob Silfverberg,88189-14473,W,Jakob,Jakob Silfverberg,Silfverberg,7.02500018,68,3900,VAN@ANH,ANH,VAN,,,,,,W/UTIL
3084873928,88189-263291608,$200 Sun NHL BIG $5 Double Up (Top 20 Win),88189-15360,88189-70901,88189-21523,88189-62493,88189-11365,88189-39245,88189-70907,88189-81984,88189-8453,,88189-8356:Sam Gagner,88189-8356,W,Sam,Sam Gagner,Gagner,6.097916921,48,3900,WPG@STL,WPG,STL,O,Hip,,,,W/UTIL
3084874041,88189-263291606,$200 Sun NHL BIG $2 Double Up (Top 50 Win),88189-15360,88189-70901,88189-21523,88189-62493,88189-11365,88189-39245,88189-70907,88189-81984,88189-8453,,88189-42705:Colton Sissons,88189-42705,C,Colton,Colton Sissons,Sissons,6.729850655,67,3900,NSH@NYR,NSH,NYR,,,,,,C/UTIL
3084874042,88189-263291606,$200 Sun NHL BIG $2 Double Up (Top 50 Win),88189-15360,88189-70901,88189-21523,88189-62493,88189-11365,88189-39245,88189-70907,88189-81984,88189-8453,,88189-111471:Kaapo Kakko,88189-111471,W,Kaapo,Kaapo Kakko,Kakko,7.326086957,69,3900,NSH@NYR,NYR,NSH,,,,,,W/UTIL
3084874043,88189-263291606,$200 Sun NHL BIG $2 Double Up (Top 50 Win),88189-15360,88189-70901,88189-21523,88189-62493,88189-11365,88189-39245,88189-70907,88189-81984,88189-8453,,88189-15255:Josh Leivo,88189-15255,W,Josh,Josh Leivo,Leivo,6.127659574,47,3900,WPG@STL,STL,WPG,,,,,,W/UTIL
3084874200,88189-263300984,H2H vs cicima6709,88189-15360,88189-70901,88189-21523,88189-62493,88189-11365,88189-39245,88189-70907,88189-81984,88189-8453,,88189-11170:Nick Leddy,88189-11170,D,Nick,Nick Leddy,Leddy,6.025000095,64,3900,WPG@STL,STL,WPG,,,,,,D/UTIL
3084874285,88189-263300986,H2H vs chrissair,88189-15360,88189-70901,88189-21523,88189-62493,88189-11365,88189-39245,88189-70907,88189-81984,88189-8453,,88189-151978:Juuso Parssinen,88189-151978,C,Juuso,Juuso Parssinen,Parssinen,7.352380662,42,3900,NSH@NYR,NSH,NYR,DTD,Upper body,,,,C/UTIL
3084874368,88189-263300987,H2H vs seth1374,88189-15360,88189-70901,88189-21523,88189-62493,88189-11365,88189-39245,88189-70907,88189-81984,88189-8453,,88189-54193:Phillip Di Giuseppe,88189-54193,W,Phillip,Phillip Di Giuseppe,Di Giuseppe,7.449999809,16,3900,VAN@ANH,VAN,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,88189-82926:Michael Eyssimont,88189-82926,C,Michael,Michael Eyssimont,Eyssimont,6.944680721,47,3900,NJ@TB,TB,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,88189-15346:Adam Lowry,88189-15346,C,Adam,Adam Lowry,Lowry,7.294285801,70,3900,WPG@STL,WPG,STL,,,,,,C/UTIL
,,,,,,,,,,,,,88189-58881:Sammy Blais,88189-58881,W,Sammy,Sammy Blais,Blais,4.687719512,57,3800,WPG@STL,STL,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,88189-80398:Calle Rosen,88189-80398,D,Calle,Calle Rosen,Rosen,6.914285569,42,3800,WPG@STL,STL,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,88189-96789:Tyler Tucker,88189-96789,D,Tyler,Tyler Tucker,Tucker,4.433333397,24,3800,WPG@STL,STL,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,88189-66643:Erik Cernak,88189-66643,D,Erik,Erik Cernak,Cernak,6.179999797,60,3800,NJ@TB,TB,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,88189-73826:Jimmy Vesey,88189-73826,W,Jimmy,Jimmy Vesey,Vesey,6.684058148,69,3800,NSH@NYR,NYR,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,88189-82155:Mason Appleton,88189-82155,W,Mason,Mason Appleton,Appleton,6.031034272,29,3800,WPG@STL,WPG,STL,,,,,,W/UTIL
,,,,,,,,,,,,,88189-82167:Sheldon Dries,88189-82167,C,Sheldon,Sheldon Dries,Dries,6.777551145,49,3800,VAN@ANH,VAN,ANH,,,,,,C/UTIL
,,,,,,,,,,,,,88189-82755:Ryan Lindgren,88189-82755,D,Ryan,Ryan Lindgren,Lindgren,6.905263265,57,3800,NSH@NYR,NYR,NSH,DTD,Upper body,,,,D/UTIL
,,,,,,,,,,,,,88189-39252:Brock McGinn,88189-39252,W,Brock,Brock McGinn,McGinn,5.987878973,66,3800,VAN@ANH,ANH,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,88189-42855:Ben Harpur,88189-42855,D,Ben,Ben Harpur,Harpur,5.018182003,33,3800,NSH@NYR,NYR,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,88189-66409:Alexandre Carrier,88189-66409,D,Alexandre,Alexandre Carrier,Carrier,6.139534884,43,3800,NSH@NYR,NSH,NYR,O,Upper body,,,,D/UTIL
,,,,,,,,,,,,,88189-66408:Yakov Trenin,88189-66408,W,Yakov,Yakov Trenin,Trenin,7.014516031,62,3800,NSH@NYR,NSH,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,88189-168326:Nick Perbix,88189-168326,D,Nick,Nick Perbix,Perbix,6.924138036,58,3800,NJ@TB,TB,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,88189-66516:Niko Mikkola,88189-66516,D,Niko,Niko Mikkola,Mikkola,3.849275451,69,3800,NSH@NYR,NYR,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,88189-128485:John Leonard,88189-128485,W,John,John Leonard,Leonard,4.199999809,4,3800,NSH@NYR,NSH,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,88189-68667:Tyler Motte,88189-68667,W,Tyler,Tyler Motte,Motte,6.440816451,49,3700,NSH@NYR,NYR,NSH,,,,,,W/UTIL
