entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3078422249,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-142017,87654-15321,87654-59208,87654-74155,87654-103753,87654-81999,87654-8741,87654-79935,87654-12283,,87654-82036:Matt Villalta,87654-82036,G,Matt,Matt Villalta,Villalta,,,6500,WSH@LA,LA,WSH,,,,,,G
3078422250,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-117104,87654-15277,87654-117058,87654-62429,87654-12262,87654-42962,87654-8406,87654-70125,87654-12283,,87654-161908:Garin Bjorklund,87654-161908,G,Garin,Garin Bjorklund,Bjorklund,,,6500,WSH@LA,WSH,LA,,,,,,G
3078422251,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-137278,87654-15346,87654-12728,87654-66600,87654-41394,87654-66688,87654-40036,87654-64102,87654-14466,,87654-43131:Malcolm Subban,87654-43131,G,Malcolm,Malcolm Subban,Subban,6,4,6500,EDM@BUF,BUF,EDM,,,,,,G
3078422253,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-41390,87654-58331,87654-70125,87654-8275,87654-42994,87654-8628,87654-9189,87654-82834,87654-82115,,87654-161919:Remi Poirier,87654-161919,G,Remi,Remi Poirier,Poirier,,,6500,CGY@DAL,DAL,CGY,,,,,,G
3078422254,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15277,87654-58331,87654-79857,87654-82190,87654-12262,87654-43042,87654-68644,87654-82834,87654-12283,,87654-145546:Yaroslav Askarov,87654-145546,G,Yaroslav,Yaroslav Askarov,Askarov,8.800000191,1,6500,NSH@VAN,NSH,VAN,,,,,,G
3078422256,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-58331,87654-97128,87654-12728,87654-15217,87654-66688,87654-82174,87654-58977,87654-62429,87654-82115,,87654-180393:Mason Beaupit,87654-180393,G,Mason,Mason Beaupit,Beaupit,,,6500,SJ@WPG,SJ,WPG,,,,,,G
3078422257,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-58331,87654-8394,87654-43134,87654-62429,87654-54126,87654-64101,87654-66600,87654-97022,87654-12283,,87654-168114:Ryan Fanti,87654-168114,G,Ryan,Ryan Fanti,Fanti,,,6500,EDM@BUF,EDM,BUF,,,,,,G
3078422258,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-161910,87654-64102,87654-12624,87654-82190,87654-11387,87654-14456,87654-65969,87654-8615,87654-14466,,87654-168113:Clay Stevenson,87654-168113,G,Clay,Clay Stevenson,Stevenson,,,6500,WSH@LA,WSH,LA,,,,,,G
3078422259,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-41390,87654-64102,87654-152162,87654-66408,87654-101277,87654-41394,87654-70915,87654-79857,87654-12283,,87654-168116:David Hrenak,87654-168116,G,David,David Hrenak,Hrenak,,,6500,WSH@LA,LA,WSH,,,,,,G
3078422260,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-142017,87654-82004,87654-117058,87654-59208,87654-12262,87654-37883,87654-8394,87654-66408,87654-12283,,87654-180410:Ty Young,87654-180410,G,Ty,Ty Young,Young,,,6500,NSH@VAN,VAN,NSH,,,,,,G
3078422261,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-142017,87654-15346,87654-15217,87654-62032,87654-12262,87654-12411,87654-58331,87654-97129,87654-66411,,87654-149699:Eetu Makiniemi,87654-149699,G,Eetu,Eetu Makiniemi,Makiniemi,11.60000038,2,6500,SJ@WPG,SJ,WPG,,,,,,G
3078422262,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-40036,87654-64102,87654-12624,87654-12728,87654-21936,87654-66759,87654-80005,87654-82834,87654-12283,,87654-180423:Domenic DiVincentiis,87654-180423,G,Domenic,Domenic DiVincentiis,DiVincentiis,,,6500,SJ@WPG,WPG,SJ,,,,,,G
3078422263,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-58331,87654-65969,87654-12624,87654-66686,87654-21936,87654-42981,87654-80005,87654-82120,87654-12283,,87654-116948:Arturs Silovs,87654-116948,G,Arturs,Arturs Silovs,Silovs,16.79999924,4,6500,NSH@VAN,VAN,NSH,,,,,,G
3078422264,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-52475,87654-65969,87654-12728,87654-70125,87654-12262,87654-8628,87654-83057,87654-8986,87654-14466,,87654-117041:Beck Warm,87654-117041,G,Beck,Beck Warm,Warm,,,6500,EDM@BUF,BUF,EDM,,,,,,G
3078422265,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-52475,87654-64102,87654-171491,87654-59263,87654-42910,87654-97129,87654-74086,87654-82024,87654-12283,,87654-117055:Dustin Wolf,87654-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,CGY@DAL,CGY,DAL,,,,,,G
3078422267,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-58331,87654-82004,87654-171491,87654-62429,87654-13981,87654-169056,87654-42910,87654-8966,87654-12283,,87654-74053:Mikhail Berdin,87654-74053,G,Mikhail,Mikhail Berdin,Berdin,,,6500,SJ@WPG,WPG,SJ,,,,,,G
3078422268,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-23928,87654-64102,87654-12624,87654-58907,87654-97090,87654-97129,87654-9269,87654-66756,87654-82115,,87654-74066:Evan Cormier,87654-74066,G,Evan,Evan Cormier,Cormier,,,6500,SJ@WPG,WPG,SJ,,,,,,G
3078422269,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-161910,87654-64102,87654-12728,87654-43134,87654-142019,87654-39243,87654-9269,87654-70125,87654-14466,,87654-12654:Calvin Pickard,87654-12654,G,Calvin,Calvin Pickard,Pickard,8.799999873,3,6500,EDM@BUF,EDM,BUF,,,,,,G
3078422272,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-117048,87654-142017,87654-12609,87654-15217,87654-54126,87654-97129,87654-58331,87654-8966,87654-14466,,87654-74125:Dylan Wells,87654-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,CGY@DAL,DAL,CGY,,,,,,G
3078422273,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-142017,87654-161910,87654-12609,87654-14563,87654-23035,87654-54126,87654-40036,87654-8714,87654-14466,,87654-8615:Joe Pavelski,87654-8615,W,Joe,Joe Pavelski,Pavelski,13.10793631,63,6500,CGY@DAL,DAL,CGY,,,,,,W/UTIL
3078422274,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-142016,87654-15277,87654-12624,87654-74155,87654-42994,87654-66759,87654-58331,87654-8741,87654-66411,,87654-160183:Hunter Shepard,87654-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,WSH@LA,WSH,LA,,,,,,G
3078422275,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15360,87654-52475,87654-171491,87654-58891,87654-37883,87654-54126,87654-64102,87654-79857,87654-12283,,87654-8672:Mike Smith,87654-8672,G,Mike,Mike Smith,Smith,19.92727245,44,6500,EDM@BUF,EDM,BUF,IR,Undisclosed,,,,G
3078422276,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-58331,87654-8741,87654-15217,87654-15313,87654-42910,87654-8628,87654-70125,87654-97022,87654-12283,,87654-162300:Benjamin Gaudreau,87654-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,SJ@WPG,SJ,WPG,,,,,,G
3078422277,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-117104,87654-68644,87654-62429,87654-8275,87654-14456,87654-8406,87654-84409,87654-97022,87654-82115,,87654-58904:Aaron Dell,87654-58904,G,Aaron,Aaron Dell,Dell,9.800000191,4,6500,SJ@WPG,SJ,WPG,,,,,,G
3078422278,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15346,87654-70924,87654-43139,87654-82190,87654-42924,87654-82174,87654-80286,87654-97176,87654-14466,,87654-154165:Leevi Merilainen,87654-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,OTT@CHI,OTT,CHI,,,,,,G
3078422279,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-12417,87654-41390,87654-66408,87654-82120,87654-41394,87654-97090,87654-58331,87654-8986,87654-82115,,87654-169533:Strauss Mann,87654-169533,G,Strauss,Strauss Mann,Mann,,,6500,SJ@WPG,SJ,WPG,,,,,,G
3078422280,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-42705,87654-58331,87654-128485,87654-82190,87654-64101,87654-8709,87654-8741,87654-8275,87654-82115,,87654-42643:Spencer Martin,87654-42643,G,Spencer,Spencer Martin,Martin,8.824999809,32,6500,NSH@VAN,VAN,NSH,,,,,,G
3078422281,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-58331,87654-8741,87654-74086,87654-82190,87654-135674,87654-14456,87654-42981,87654-82834,87654-12283,,87654-8883:Ben Bishop,87654-8883,G,Ben,Ben Bishop,Bishop,,,6500,EDM@BUF,BUF,EDM,IR,Knee,,,,G
3078422282,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15321,87654-8741,87654-43134,87654-70125,87654-103445,87654-42962,87654-42981,87654-8635,87654-82115,,87654-169657:Matthew Berlin,87654-169657,G,Matthew,Matthew Berlin,Berlin,0.800000012,1,6500,EDM@BUF,EDM,BUF,,,,,,G
3078422283,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15321,87654-52475,87654-13612,87654-61245,87654-13406,87654-64101,87654-64102,87654-66688,87654-82115,,87654-8893:Anton Khudobin,87654-8893,G,Anton,Anton Khudobin,Khudobin,8.640000153,10,6500,OTT@CHI,CHI,OTT,,,,,,G
3078422284,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-103262,87654-15321,87654-117093,87654-59208,87654-54126,87654-8406,87654-70125,87654-8635,87654-82115,,87654-148184:Adam Scheel,87654-148184,G,Adam,Adam Scheel,Scheel,,,6500,CGY@DAL,DAL,CGY,,,,,,G
3078422286,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-137278,87654-64102,87654-12624,87654-82190,87654-39243,87654-66688,87654-80005,87654-82834,87654-82115,,87654-42782:Oscar Dansk,87654-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,CGY@DAL,CGY,DAL,,,,,,G
3078422287,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15321,87654-62927,87654-15239,87654-171491,87654-74127,87654-97176,87654-64102,87654-70125,87654-14466,,87654-151336:Arvid Soderblom,87654-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,OTT@CHI,CHI,OTT,,,,,,G
3078422288,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-103276,87654-52475,87654-117093,87654-8615,87654-14456,87654-54126,87654-64102,87654-66688,87654-82115,,87654-42800:Zach Fucale,87654-42800,G,Zach,Zach Fucale,Fucale,12.19999981,4,6500,WSH@LA,WSH,LA,,,,,,G
3078422289,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-103276,87654-82004,87654-14563,87654-153985,87654-12262,87654-64101,87654-59207,87654-8615,87654-66411,,87654-183150:Erik Portillo,87654-183150,G,Erik,Erik Portillo,Portillo,,,6500,WSH@LA,LA,WSH,,,,,,G
3078422290,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15277,87654-15321,87654-70125,87654-82024,87654-103445,87654-14456,87654-178155,87654-42981,87654-12283,,87654-97135:Kevin Mandolese,87654-97135,G,Kevin,Kevin Mandolese,Mandolese,17.33333333,3,6500,OTT@CHI,OTT,CHI,,,,,,G
3078422291,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-148186,87654-70924,87654-14151,87654-171491,87654-101277,87654-54126,87654-97176,87654-8275,87654-12283,,87654-97134:Olivier Rodrigue,87654-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,EDM@BUF,EDM,BUF,,,,,,G
3078422292,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15321,87654-41390,87654-66408,87654-66561,87654-42910,87654-66608,87654-64102,87654-8182,87654-66411,,87654-97161:Jacob Ingham,87654-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,WSH@LA,LA,WSH,O,Back,,,,G
3078422293,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15360,87654-42705,87654-70919,87654-74086,87654-13981,87654-66688,87654-64102,87654-82004,87654-82115,,87654-139206:Arvid Holm,87654-139206,G,Arvid,Arvid Holm,Holm,,,6500,SJ@WPG,WPG,SJ,,,,,,G
3078422294,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15360,87654-52475,87654-66756,87654-8182,87654-64101,87654-66798,87654-64102,87654-82120,87654-82115,,87654-146375:Devin Cooley,87654-146375,G,Devin,Devin Cooley,Cooley,,,6500,NSH@VAN,NSH,VAN,,,,,,G
3078422295,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-142016,87654-142017,87654-117093,87654-74086,87654-14456,87654-66688,87654-64102,87654-82004,87654-12283,,87654-62429:Adrian Kempe,87654-62429,W,Adrian,Adrian Kempe,Kempe,13.30937481,64,6500,WSH@LA,LA,WSH,,,,,,W/UTIL
3078422296,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-41390,87654-64102,87654-43134,87654-82834,87654-11387,87654-64101,87654-80286,87654-8615,87654-14466,,87654-66688:Rasmus Andersson,87654-66688,D,Rasmus,Rasmus Andersson,Andersson,11.92166646,60,6400,CGY@DAL,CGY,DAL,,,,,,D/UTIL
3078422298,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-117104,87654-82004,87654-66561,87654-70125,87654-12262,87654-39243,87654-97129,87654-8718,87654-82115,,87654-82190:Drake Batherson,87654-82190,W,Drake,Drake Batherson,Batherson,13.47096794,62,6400,OTT@CHI,OTT,CHI,,,,,,W/UTIL
3078422299,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-70924,87654-82167,87654-14563,87654-59207,87654-43042,87654-59256,87654-62429,87654-66686,87654-12283,,87654-41592:Max Domi,87654-41592,C,Max,Max Domi,Domi,12.029508,61,6400,CGY@DAL,DAL,CGY,,,,,,C/UTIL
3078422300,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-117104,87654-52475,87654-66408,87654-70125,87654-12262,87654-41394,87654-65969,87654-8966,87654-82115,,87654-8275:Matt Duchene,87654-8275,W,Matt,Matt Duchene,Duchene,12.7338981,59,6300,NSH@VAN,NSH,VAN,,,,,,W/UTIL
3078422301,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-113279,87654-161910,87654-12728,87654-8182,87654-54575,87654-81999,87654-64102,87654-8615,87654-14466,,87654-82174:Miro Heiskanen,87654-82174,D,Miro,Miro Heiskanen,Heiskanen,12.88412718,63,6300,CGY@DAL,DAL,CGY,,,,,,D/UTIL
3078422302,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15321,87654-70924,87654-59207,87654-70125,87654-103753,87654-64101,87654-70225,87654-82834,87654-12283,,87654-41390:Elias Lindholm,87654-41390,C,Elias,Elias Lindholm,Lindholm,12.32786885,61,6200,CGY@DAL,CGY,DAL,,,,,,C/UTIL
3078422303,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-103276,87654-117104,87654-59207,87654-66686,87654-8406,87654-97129,87654-64102,87654-79857,87654-12283,,87654-171491:Andrei Kuzmenko,87654-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.51803239,61,6200,NSH@VAN,VAN,NSH,,,,,,W/UTIL
3078422304,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-41390,87654-64102,87654-74086,87654-82120,87654-8406,87654-9036,87654-97173,87654-83057,87654-12283,,87654-59207:Viktor Arvidsson,87654-59207,W,Viktor,Viktor Arvidsson,Arvidsson,12.29152563,59,6200,WSH@LA,LA,WSH,,,,,,W/UTIL
3078422305,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-142017,87654-64102,87654-60686,87654-66756,87654-64101,87654-66798,87654-97129,87654-82024,87654-12283,,87654-42910:Darnell Nurse,87654-42910,D,Darnell,Darnell Nurse,Nurse,11.52031231,64,6200,EDM@BUF,EDM,BUF,,,,,,D/UTIL
3078422306,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-42705,87654-64102,87654-12728,87654-82024,87654-79865,87654-8406,87654-82167,87654-8741,87654-12283,,87654-40036:Tomas Hertl,87654-40036,C,Tomas,Tomas Hertl,Hertl,12.47166646,60,6100,SJ@WPG,SJ,WPG,,,,,,C/UTIL
3078422307,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-137278,87654-142016,87654-15217,87654-58907,87654-64101,87654-66688,87654-64102,87654-82004,87654-82115,,87654-8182:Blake Wheeler,87654-8182,W,Blake,Blake Wheeler,Wheeler,11.36481504,54,6100,SJ@WPG,WPG,SJ,,,,,,W/UTIL
3078422308,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15321,87654-64102,87654-66790,87654-74086,87654-42981,87654-8466,87654-8714,87654-82120,87654-82115,,87654-13981:Tyson Barrie,87654-13981,D,Tyson,Tyson Barrie,Barrie,11.3079369,63,6000,NSH@VAN,NSH,VAN,,,,,,D/UTIL
3078422310,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-117104,87654-64102,87654-82834,87654-83057,87654-37883,87654-66759,87654-65969,87654-8615,87654-14466,,87654-9189:Mikael Backlund,87654-9189,C,Mikael,Mikael Backlund,Backlund,12.04603213,63,5900,CGY@DAL,CGY,DAL,,,,,,C/UTIL
3078422311,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15321,87654-8741,87654-104016,87654-12609,87654-135665,87654-42910,87654-13612,87654-8275,87654-82115,,87654-79857:Brock Boeser,87654-79857,W,Brock,Brock Boeser,Boeser,11.06727295,55,5900,NSH@VAN,VAN,NSH,,,,,,W/UTIL
3078422312,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15321,87654-15346,87654-62429,87654-73885,87654-54126,87654-8406,87654-8709,87654-8718,87654-12283,,87654-79935:Alex Iafallo,87654-79935,W,Alex,Alex Iafallo,Iafallo,10.25365839,41,5800,WSH@LA,LA,WSH,,,,,,W/UTIL
3078422313,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-117048,87654-15321,87654-70125,87654-8615,87654-11387,87654-82174,87654-8718,87654-8875,87654-14466,,87654-8406:Drew Doughty,87654-8406,D,Drew,Drew Doughty,Doughty,10.7015875,63,5800,WSH@LA,LA,WSH,,,,,,D/UTIL
3078422314,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-41390,87654-64102,87654-152162,87654-171491,87654-80005,87654-8709,87654-8394,87654-82120,87654-82115,,87654-117104:Tommy Novak,87654-117104,C,Tommy,Tommy Novak,Novak,11.05517262,29,5800,NSH@VAN,NSH,VAN,,,,,,C/UTIL
3078422315,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15360,87654-70924,87654-104016,87654-171491,87654-14456,87654-80005,87654-43139,87654-58907,87654-12283,,87654-83057:Victor Olofsson,87654-83057,W,Victor,Victor Olofsson,Olofsson,9.5999996,61,5700,EDM@BUF,BUF,EDM,,,,,,W/UTIL
3078422316,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-41390,87654-64102,87654-12624,87654-12728,87654-11387,87654-54126,87654-60686,87654-8986,87654-14466,,87654-97173:Sean Durzi,87654-97173,D,Sean,Sean Durzi,Durzi,10.48852439,61,5700,WSH@LA,LA,WSH,,,,,,D/UTIL
3078422318,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-117104,87654-12417,87654-12609,87654-43134,87654-12411,87654-169056,87654-15321,87654-42981,87654-66411,,87654-135668:Alexander Barabanov,87654-135668,W,Alexander,Alexander Barabanov,Barabanov,10.28793124,58,5600,SJ@WPG,SJ,WPG,,,,,,W/UTIL
3078422319,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-103262,87654-12417,87654-12609,87654-171491,87654-12262,87654-12411,87654-9269,87654-66408,87654-82115,,87654-74016:Filip Hronek,87654-74016,D,Filip,Filip Hronek,Hronek,10.49333293,60,5500,NSH@VAN,VAN,NSH,O,Upper body,,,,D/UTIL
3078422320,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-137278,87654-40036,87654-58877,87654-62869,87654-42910,87654-8406,87654-64102,87654-82024,87654-82115,,87654-8635:T.J. Oshie,87654-8635,W,T.J.,T.J. Oshie,Oshie,10.86382992,47,5500,WSH@LA,WSH,LA,,,,,,W/UTIL
3078422321,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-82004,87654-84409,87654-79857,87654-82190,87654-169056,87654-59256,87654-66759,87654-8275,87654-12283,,87654-64101:Noah Hanifin,87654-64101,D,Noah,Noah Hanifin,Hanifin,10.06774213,62,5500,CGY@DAL,CGY,DAL,,,,,,D/UTIL
3078422322,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-82004,87654-84409,87654-59207,87654-59208,87654-66688,87654-70915,87654-8275,87654-8875,87654-9052,,87654-74112:Trevor Moore,87654-74112,W,Trevor,Trevor Moore,Moore,9.776190622,42,5400,WSH@LA,LA,WSH,IR,Upper body,,,,W/UTIL
3078422323,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-52475,87654-70924,87654-58977,87654-70125,87654-42910,87654-81999,87654-82120,87654-8615,87654-14466,,87654-15277:Phillip Danault,87654-15277,C,Phillip,Phillip Danault,Danault,11.02499962,64,5400,WSH@LA,LA,WSH,,,,,,C/UTIL
3078422324,87654-263125456,$400 Mon NHL Five Hole (150 Entries Max),87654-15321,87654-41390,87654-12728,87654-14563,87654-12262,87654-80005,87654-82167,87654-62869,87654-82115,,87654-12417:Tyler Seguin,87654-12417,C,Tyler,Tyler Seguin,Seguin,10.95079404,63,5300,CGY@DAL,DAL,CGY,,,,,,C/UTIL
3078422398,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-113279,87654-58331,87654-128485,87654-59207,87654-41394,87654-8406,87654-68644,87654-97129,87654-66411,,87654-66600:Blake Coleman,87654-66600,W,Blake,Blake Coleman,Coleman,9.384127178,63,5200,CGY@DAL,CGY,DAL,,,,,,W/UTIL
3078422399,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-52475,87654-58331,87654-60686,87654-79935,87654-12262,87654-66688,87654-8714,87654-82120,87654-12283,,87654-80005:Neal Pionk,87654-80005,D,Neal,Neal Pionk,Pionk,9.260317848,63,5200,SJ@WPG,WPG,SJ,,,,,,D/UTIL
3078422401,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-15321,87654-52475,87654-13612,87654-58907,87654-152482,87654-80005,87654-64102,87654-66677,87654-14466,,87654-52475:Evgeny Kuznetsov,87654-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,11.35555594,63,5200,WSH@LA,WSH,LA,,,,,,C/UTIL
3078422402,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-113279,87654-42705,87654-104016,87654-12439,87654-12262,87654-59256,87654-58331,87654-66686,87654-14466,,87654-65969:Dylan Strome,87654-65969,C,Dylan,Dylan Strome,Strome,10.19365099,63,5200,WSH@LA,WSH,LA,,,,,,C/UTIL
3078422403,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-117104,87654-52475,87654-61245,87654-8615,87654-23035,87654-42910,87654-64102,87654-9269,87654-14466,,87654-13612:Tyler Johnson,87654-13612,W,Tyler,Tyler Johnson,Johnson,9.861111111,36,5100,OTT@CHI,CHI,OTT,,,,,,W/UTIL
3078422404,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-161910,87654-58331,87654-66600,87654-70125,87654-152482,87654-54126,87654-82004,87654-82174,87654-82115,,87654-8254:Jonathan Toews,87654-8254,C,Jonathan,Jonathan Toews,Toews,9.71956535,46,5000,OTT@CHI,CHI,OTT,IR,Illness,,,,C/UTIL
3078422405,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-117104,87654-82850,87654-12728,87654-70125,87654-12262,87654-14456,87654-79935,87654-8275,87654-12283,,87654-74086:Dillon Dube,87654-74086,W,Dillon,Dillon Dube,Dube,9.301587302,63,5000,CGY@DAL,CGY,DAL,,,,,,W/UTIL
3078422406,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-103276,87654-113279,87654-117058,87654-12609,87654-12262,87654-8406,87654-62429,87654-66408,87654-12283,,87654-142019:Jake Sanderson,87654-142019,D,Jake,Jake Sanderson,Sanderson,9.031578733,57,5000,OTT@CHI,OTT,CHI,,,,,,D/UTIL
3078422408,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-117104,87654-41390,87654-59208,87654-62429,87654-12262,87654-81999,87654-52475,87654-74076,87654-66411,,87654-15217:Jonathan Huberdeau,87654-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,9.36166687,60,4900,CGY@DAL,CGY,DAL,,,,,,W/UTIL
3078422409,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-113279,87654-58331,87654-59208,87654-82120,87654-12262,87654-66608,87654-82004,87654-8875,87654-9052,,87654-97176:Rasmus Sandin,87654-97176,D,Rasmus,Rasmus Sandin,Sandin,7.411320524,53,4900,WSH@LA,WSH,LA,,,,,,D/UTIL
3078422410,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-15321,87654-15346,87654-70125,87654-74155,87654-70169,87654-82174,87654-70924,87654-8875,87654-66411,,87654-12728:Nino Niederreiter,87654-12728,W,Nino,Nino Niederreiter,Niederreiter,9.650847871,59,4800,SJ@WPG,WPG,SJ,,,,,,W/UTIL
3078422411,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-137278,87654-15277,87654-73972,87654-80443,87654-66759,87654-8406,87654-15321,87654-64102,87654-82115,,87654-104140:Ilya Mikheyev,87654-104140,W,Ilya,Ilya Mikheyev,Mikheyev,9.684782609,46,4800,NSH@VAN,VAN,NSH,IR,Knee,,,,W/UTIL
3078422412,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-12417,87654-15321,87654-70125,87654-80443,87654-103936,87654-97129,87654-52475,87654-84409,87654-82115,,87654-178155:Cole Guttman,87654-178155,C,Cole,Cole Guttman,Guttman,8.240000153,10,4800,OTT@CHI,CHI,OTT,,,,,,C/UTIL
3078422413,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-15277,87654-15321,87654-15217,87654-23226,87654-135665,87654-42962,87654-64102,87654-62429,87654-82115,,87654-79865:Matt Roy,87654-79865,D,Matt,Matt Roy,Roy,9,64,4800,WSH@LA,LA,WSH,,,,,,D/UTIL
3078422414,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-40036,87654-52475,87654-171491,87654-82834,87654-14456,87654-97173,87654-64102,87654-65969,87654-82115,,87654-66622:Conor Garland,87654-66622,W,Conor,Conor Garland,Garland,9.044262495,61,4700,NSH@VAN,VAN,NSH,,,,,,W/UTIL
3078422416,87654-263125461,$800 Mon NHL Deflection ($0.25 to Enter),87654-15321,87654-15346,87654-58907,87654-66408,87654-12262,87654-79865,87654-15360,87654-97022,87654-82115,,87654-8294:Derick Brassard,87654-8294,C,Derick,Derick Brassard,Brassard,7.027450861,51,4700,OTT@CHI,OTT,CHI,,,,,,C/UTIL
