entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3066239206,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41391,86852-42839,86852-12644,86852-15315,86852-15356,86852-43200,86852-62445,86852-8495,86852-70509,,86852-9052:James Reimer,86852-9052,G,James,James Reimer,Reimer,12.55172414,29,6700,SJ@FLA,SJ,FLA,,,,,,G
3066239207,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-43176,86852-12644,86852-70483,86852-42962,86852-8651,86852-64100,86852-8495,86852-82094,,86852-97214:Noah Dobson,86852-97214,D,Noah,Noah Dobson,Dobson,12.38800049,50,6700,VAN@NYI,NYI,VAN,,,,,,D/UTIL
3066239209,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-8655,86852-117058,86852-12644,86852-64101,86852-8669,86852-15217,86852-21122,86852-12163,,86852-40036:Tomas Hertl,86852-40036,C,Tomas,Tomas Hertl,Hertl,13.34599976,50,6600,SJ@FLA,SJ,FLA,,,,,,C/UTIL
3066239210,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-62788,86852-66685,86852-37968,86852-39238,86852-53866,86852-8651,86852-70279,86852-8357,86852-70509,,86852-8669:Victor Hedman,86852-8669,D,Victor,Victor Hedman,Hedman,12.25624975,48,6600,COL@TB,TB,COL,,,,,,D/UTIL
3066239212,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-152882,86852-41391,86852-21689,86852-43135,86852-55607,86852-73909,86852-42839,86852-82812,86852-70509,,86852-42833:Andre Burakovsky,86852-42833,W,Andre,Andre Burakovsky,Burakovsky,11.48979592,49,6600,SEA@NJ,SEA,NJ,DTD,Lower body,,,,W/UTIL
3066239214,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-15287,86852-37880,86852-43028,86852-82049,86852-43093,86852-55607,86852-8495,86852-8682,86852-97232,,86852-15366:Christopher Gibson,86852-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,SEA@NJ,SEA,NJ,,,,,,G
3066239215,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-70928,86852-12253,86852-142018,86852-113276,86852-70199,86852-41392,86852-9196,86852-70509,,86852-66586:C.J. Motte,86852-66586,G,C.J.,C.J. Motte,Motte,,,6500,VGK@MIN,MIN,VGK,,,,,,G
3066239217,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-40036,86852-11150,86852-151490,86852-113276,86852-12812,86852-66690,86852-73972,86852-73938,,86852-11294:Michael Hutchinson,86852-11294,G,Michael,Michael Hutchinson,Hutchinson,2.400000095,2,6500,VGK@MIN,VGK,MIN,,,,,,G
3066239218,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41391,86852-9269,86852-168107,86852-73972,86852-43152,86852-8551,86852-80369,86852-8357,86852-73938,,86852-66599:Zane McIntyre,86852-66599,G,Zane,Zane McIntyre,McIntyre,,,6500,VGK@MIN,MIN,VGK,,,,,,G
3066239220,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-148101,86852-39990,86852-12644,86852-66756,86852-43042,86852-8651,86852-41390,86852-41391,86852-12163,,86852-180271:Brad Arvanitis,86852-180271,G,Brad,Brad Arvanitis,Arvanitis,,,6500,CGY@DET,CGY,DET,,,,,,G
3066239222,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-103262,86852-66685,86852-43135,86852-66737,86852-113276,86852-70907,86852-9269,86852-8495,86852-70509,,86852-180268:Daniil Chechelev,86852-180268,G,Daniil,Daniil Chechelev,Chechelev,,,6500,CGY@DET,CGY,DET,,,,,,G
3066239223,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41391,86852-66685,86852-66709,86852-73972,86852-15356,86852-74127,86852-74071,86852-9025,86852-84324,,86852-9269:Logan Couture,86852-9269,C,Logan,Logan Couture,Couture,13.45000047,52,6500,SJ@FLA,SJ,FLA,,,,,,C/UTIL
3066239225,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-37880,86852-43176,86852-148097,86852-8495,86852-8651,86852-8669,86852-54743,86852-66685,86852-97232,,86852-170036:Ivan Fedotov,86852-170036,G,Ivan,Ivan Fedotov,Fedotov,,,6500,EDM@PHI,PHI,EDM,O,Not injury related,,,,G
3066239226,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-40036,86852-62788,86852-151490,86852-15315,86852-8651,86852-8669,86852-37968,86852-73972,86852-70509,,86852-180281:Ivan Zhigalov,86852-180281,G,Ivan,Ivan Zhigalov,Zhigalov,,,6500,COL@TB,COL,TB,,,,,,G
3066239228,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-41391,86852-14563,86852-66625,86852-70199,86852-74127,86852-74076,86852-8495,86852-82115,,86852-159805:Sebastian Cossa,86852-159805,G,Sebastian,Sebastian Cossa,Cossa,,,6500,CGY@DET,DET,CGY,,,,,,G
3066239229,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41391,86852-43176,86852-15217,86852-53465,86852-64101,86852-8669,86852-8741,86852-8495,86852-8612,,86852-180303:Thomas Milic,86852-180303,G,Thomas,Thomas Milic,Milic,,,6500,VGK@MIN,MIN,VGK,,,,,,G
3066239231,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-62157,86852-66685,86852-11150,86852-42773,86852-55607,86852-66515,86852-43135,86852-43214,86852-70509,,86852-82007:Jiri Patera,86852-82007,G,Jiri,Jiri Patera,Patera,,,6500,VGK@MIN,VGK,MIN,,,,,,G
3066239232,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-59261,86852-15315,86852-8495,86852-15356,86852-42910,86852-9092,86852-97069,86852-82115,,86852-180359:Isaac Poulter,86852-180359,G,Isaac,Isaac Poulter,Poulter,,,6500,SEA@NJ,NJ,SEA,,,,,,G
3066239233,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-41391,86852-148097,86852-43135,86852-12244,86852-23225,86852-66685,86852-82051,86852-70509,,86852-180363:Tyler Brennan,86852-180363,G,Tyler,Tyler Brennan,Brennan,,,6500,SEA@NJ,NJ,SEA,,,,,,G
3066239235,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41391,86852-58332,86852-15217,86852-8495,86852-42910,86852-43042,86852-62445,86852-70928,86852-82094,,86852-161936:Jesper Vikman,86852-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,VGK@MIN,VGK,MIN,,,,,,G
3066239236,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41391,86852-66685,86852-41392,86852-53465,86852-15374,86852-43042,86852-8655,86852-8495,86852-84324,,86852-66709:Jared McCann,86852-66709,W,Jared,Jared McCann,McCann,11.78936118,47,6500,SEA@NJ,SEA,NJ,,,,,,W/UTIL
3066239238,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-37880,86852-41391,86852-43135,86852-70483,86852-103936,86852-68630,86852-62445,86852-9269,86852-70509,,86852-161955:Jan Bednar,86852-161955,G,Jan,Jan Bednar,Bednar,,,6500,CGY@DET,DET,CGY,,,,,,G
3066239239,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-15287,86852-41391,86852-152162,86852-37968,86852-12244,86852-13742,86852-43135,86852-66508,86852-70509,,86852-180384:Henrik Tikkanen,86852-180384,G,Henrik,Henrik Tikkanen,Tikkanen,,,6500,VAN@NYI,NYI,VAN,,,,,,G
3066239240,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-15287,86852-15360,86852-113287,86852-8495,86852-39261,86852-8651,86852-41391,86852-9269,86852-84324,,86852-180393:Mason Beaupit,86852-180393,G,Mason,Mason Beaupit,Beaupit,,,6500,SJ@FLA,SJ,FLA,,,,,,G
3066239241,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-41391,86852-152162,86852-43135,86852-113272,86852-43093,86852-58926,86852-8357,86852-84324,,86852-168114:Ryan Fanti,86852-168114,G,Ryan,Ryan Fanti,Fanti,,,6500,EDM@PHI,EDM,PHI,,,,,,G
3066239242,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-152882,86852-54743,86852-70118,86852-9025,86852-113272,86852-15356,86852-58332,86852-80991,86852-82115,,86852-66743:Kenneth Appleby,86852-66743,G,Kenneth,Kenneth Appleby,Appleby,,,6500,VAN@NYI,NYI,VAN,,,,,,G
3066239243,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-15360,86852-41391,86852-43135,86852-73972,86852-8551,86852-8651,86852-82167,86852-8357,86852-70509,,86852-180410:Ty Young,86852-180410,G,Ty,Ty Young,Young,,,6500,VAN@NYI,VAN,NYI,,,,,,G
3066239244,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41391,86852-70279,86852-70483,86852-73972,86852-113276,86852-43152,86852-81974,86852-80369,86852-70509,,86852-149699:Eetu Makiniemi,86852-149699,G,Eetu,Eetu Makiniemi,Makiniemi,11.60000038,2,6500,SJ@FLA,SJ,FLA,,,,,,G
3066239245,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-58332,86852-70279,86852-11150,86852-12253,86852-42910,86852-8669,86852-41392,86852-9354,86852-82115,,86852-180420:Jordan Papirny,86852-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,VGK@MIN,VGK,MIN,,,,,,G
3066239247,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-54743,86852-66685,86852-152162,86852-21122,86852-66515,86852-97214,86852-70279,86852-66737,86852-84324,,86852-149709:Hugo Alnefelt,86852-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,COL@TB,TB,COL,,,,,,G
3066239248,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-58332,86852-135875,86852-43135,86852-55607,86852-73909,86852-8640,86852-9196,86852-70509,,86852-116948:Arturs Silovs,86852-116948,G,Arturs,Arturs Silovs,Silovs,,,6500,VAN@NYI,VAN,NYI,,,,,,G
3066239249,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-70928,86852-9269,86852-117058,86852-135875,86852-12812,86852-66515,86852-142018,86852-43135,86852-82115,,86852-167127:Isaiah Saville,86852-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,VGK@MIN,VGK,MIN,,,,,,G
3066239250,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-39269,86852-41391,86852-43135,86852-66677,86852-39261,86852-8669,86852-62157,86852-66737,86852-70509,,86852-73942:Evan Fitzpatrick,86852-73942,G,Evan,Evan Fitzpatrick,Fitzpatrick,,,6500,SJ@FLA,FLA,SJ,,,,,,G
3066239251,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-152882,86852-15360,86852-152162,86852-43214,86852-55607,86852-8669,86852-54743,86852-97069,86852-70509,,86852-149739:Nico Daws,86852-149739,G,Nico,Nico Daws,Daws,11.87199951,25,6500,SEA@NJ,NJ,SEA,,,,,,G
3066239252,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-15287,86852-9189,86852-12253,86852-135875,86852-113276,86852-39261,86852-43135,86852-8178,86852-97232,,86852-66796:Callum Booth,86852-66796,G,Callum,Callum Booth,Booth,,,6500,SEA@NJ,SEA,NJ,,,,,,G
3066239253,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-40036,86852-41391,86852-12644,86852-168107,86852-39261,86852-70199,86852-9269,86852-8495,86852-82094,,86852-117021:Hunter Jones,86852-117021,G,Hunter,Hunter Jones,Jones,,,6500,VGK@MIN,MIN,VGK,,,,,,G
3066239254,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-70279,86852-70928,86852-117058,86852-43135,86852-113276,86852-64101,86852-66737,86852-73894,86852-97232,,86852-164127:Jack Lafontaine,86852-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,COL@TB,TB,COL,,,,,,G
3066239255,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-152882,86852-41391,86852-107994,86852-12253,86852-12244,86852-73909,86852-66685,86852-8234,86852-8612,,86852-170275:Jesper Wallstedt,86852-170275,G,Jesper,Jesper Wallstedt,Wallstedt,,,6500,VGK@MIN,MIN,VGK,,,,,,G
3066239256,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41390,86852-41391,86852-70118,86852-70483,86852-103936,86852-15356,86852-54743,86852-73972,86852-84324,,86852-117055:Dustin Wolf,86852-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,CGY@DET,CGY,DET,,,,,,G
3066239257,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-148101,86852-70279,86852-152162,86852-43135,86852-8551,86852-8688,86852-43214,86852-66690,86852-84324,,86852-117067:Trent Miner,86852-117067,G,Trent,Trent Miner,Miner,,,6500,COL@TB,COL,TB,,,,,,G
3066239258,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-40036,86852-43176,86852-12253,86852-43135,86852-12812,86852-64101,86852-82051,86852-9269,86852-82115,,86852-39267:Troy Grosenick,86852-39267,G,Troy,Troy Grosenick,Grosenick,,,6500,EDM@PHI,PHI,EDM,,,,,,G
3066239259,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-152882,86852-41391,86852-15313,86852-70483,86852-135663,86852-55607,86852-54743,86852-70279,86852-97232,,86852-39268:Jussi Olkinuora,86852-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,CGY@DET,DET,CGY,,,,,,G
3066239260,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41391,86852-58332,86852-148097,86852-59209,86852-113272,86852-97129,86852-66678,86852-70279,86852-82115,,86852-12654:Calvin Pickard,86852-12654,G,Calvin,Calvin Pickard,Pickard,8.799999873,3,6500,EDM@PHI,EDM,PHI,,,,,,G
3066239261,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41391,86852-70928,86852-11150,86852-117058,86852-43093,86852-64101,86852-41392,86852-43135,86852-97232,,86852-12749:J-F Berube,86852-12749,G,J-F,J-F Berube,Berube,17.06666692,6,6500,SJ@FLA,FLA,SJ,,,,,,G
3066239262,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-37880,86852-41391,86852-41392,86852-8495,86852-135663,86852-43200,86852-58332,86852-58990,86852-12163,,86852-8672:Mike Smith,86852-8672,G,Mike,Mike Smith,Smith,19.92727245,44,6500,EDM@PHI,EDM,PHI,IR,Undisclosed,,,,G
3066239263,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-15287,86852-39235,86852-15217,86852-8495,86852-55607,86852-8651,86852-41391,86852-66685,86852-12163,,86852-135651:Tyler Wall,86852-135651,G,Tyler,Tyler Wall,Wall,,,6500,EDM@PHI,PHI,EDM,,,,,,G
3066239264,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-41390,86852-117058,86852-39238,86852-73909,86852-8651,86852-66685,86852-97153,86852-97093,,86852-171491:Andrei Kuzmenko,86852-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.17400024,50,6500,VAN@NYI,VAN,NYI,,,,,,W/UTIL
3066239265,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-15307,86852-41391,86852-43028,86852-43135,86852-23225,86852-70199,86852-64100,86852-8234,86852-70509,,86852-162281:John Lethemon,86852-162281,G,John,John Lethemon,Lethemon,,,6500,CGY@DET,DET,CGY,,,,,,G
3066239266,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-39235,86852-12624,86852-41392,86852-135663,86852-43042,86852-41391,86852-8495,86852-82094,,86852-162288:Tristan Lennox,86852-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,VAN@NYI,NYI,VAN,,,,,,G
3066239267,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-148101,86852-21897,86852-43135,86852-8495,86852-113272,86852-53866,86852-41391,86852-58926,86852-66744,,86852-162300:Benjamin Gaudreau,86852-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,SJ@FLA,SJ,FLA,,,,,,G
3066239268,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-41391,86852-55375,86852-73972,86852-73909,86852-8651,86852-8234,86852-8682,86852-82094,,86852-135680:Justus Annunen,86852-135680,G,Justus,Justus Annunen,Annunen,9.600000381,2,6500,COL@TB,COL,TB,,,,,,G
3066239269,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-58332,86852-58990,86852-12644,86852-142018,86852-55607,86852-60674,86852-66685,86852-66713,86852-70509,,86852-135685:Victor Brattstrom,86852-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,CGY@DET,DET,CGY,,,,,,G
3066239270,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-82041,86852-12644,86852-66690,86852-15356,86852-64101,86852-82049,86852-8495,86852-84324,,86852-58904:Aaron Dell,86852-58904,G,Aaron,Aaron Dell,Dell,10.39999962,2,6500,SJ@FLA,SJ,FLA,,,,,,G
3066239271,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-152882,86852-15360,86852-15315,86852-79857,86852-15356,86852-55607,86852-62788,86852-8495,86852-12163,,86852-169533:Strauss Mann,86852-169533,G,Strauss,Strauss Mann,Mann,,,6500,SJ@FLA,SJ,FLA,,,,,,G
3066239272,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41391,86852-58332,86852-43135,86852-79898,86852-64101,86852-74016,86852-66713,86852-8741,86852-12163,,86852-8780:Jonathan Bernier,86852-8780,G,Jonathan,Jonathan Bernier,Bernier,13.43999939,10,6500,SEA@NJ,NJ,SEA,IR,Hip,,,,G
3066239273,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-152882,86852-21897,86852-66737,86852-70483,86852-113276,86852-73909,86852-39990,86852-62927,86852-70509,,86852-8781:Cory Schneider,86852-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,VAN@NYI,NYI,VAN,,,,,,G
3066239274,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-81974,86852-142018,86852-37968,86852-8651,86852-8669,86852-43135,86852-66622,86852-70509,,86852-13914:Pat Nagle,86852-13914,G,Pat,Pat Nagle,Nagle,,,6500,EDM@PHI,PHI,EDM,,,,,,G
3066239275,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-54743,86852-80991,86852-55375,86852-70118,86852-15356,86852-66515,86852-70483,86852-8495,86852-12163,,86852-80479:Jonas Johansson,86852-80479,G,Jonas,Jonas Johansson,Johansson,5.599999905,1,6500,COL@TB,COL,TB,,,,,,G
3066239276,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-41391,86852-66685,86852-12644,86852-152162,86852-43152,86852-8669,86852-97128,86852-9092,86852-82115,,86852-58975:Maxime Lagace,86852-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,COL@TB,TB,COL,,,,,,G
3066239277,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-101993,86852-66685,86852-21689,86852-43135,86852-55607,86852-64101,86852-66737,86852-8495,86852-82094,,86852-8864:Robin Lehner,86852-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,VGK@MIN,VGK,MIN,IR,Hip,,,,G
3066239278,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-54743,86852-66685,86852-135875,86852-21122,86852-66515,86852-8551,86852-74076,86852-8495,86852-84324,,86852-169657:Matthew Berlin,86852-169657,G,Matthew,Matthew Berlin,Berlin,0.800000012,1,6500,EDM@PHI,EDM,PHI,,,,,,G
3066239280,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-37880,86852-41391,86852-113287,86852-12624,86852-43042,86852-64101,86852-43135,86852-8640,86852-73938,,86852-42782:Oscar Dansk,86852-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,CGY@DET,CGY,DET,,,,,,G
3066239281,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-37880,86852-15315,86852-66737,86852-73909,86852-8669,86852-73972,86852-97069,86852-97232,,86852-180050:Nolan Maier,86852-180050,G,Nolan,Nolan Maier,Maier,,,6500,EDM@PHI,PHI,EDM,,,,,,G
3066239282,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-70928,86852-12253,86852-148097,86852-55607,86852-97214,86852-66622,86852-8495,86852-12163,,86852-180054:Jonathan Lemieux,86852-180054,G,Jonathan,Jonathan Lemieux,Lemieux,,,6500,EDM@PHI,PHI,EDM,,,,,,G
3066239283,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-41391,86852-43135,86852-66600,86852-70199,86852-8669,86852-97140,86852-66756,86852-84324,,86852-59226:Alex Nedeljkovic,86852-59226,G,Alex,Alex Nedeljkovic,Nedeljkovic,7.46666654,12,6500,CGY@DET,DET,CGY,,,,,,G
3066239284,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-21897,86852-41391,86852-43135,86852-66600,86852-39261,86852-64101,86852-58990,86852-8357,86852-82094,,86852-103263:Joey Daccord,86852-103263,G,Joey,Joey Daccord,Daccord,6.199999809,4,6500,SEA@NJ,SEA,NJ,,,,,,G
3066239285,86852-262822860,$500 Thu NHL Five Hole (150 Entries Max),86852-152882,86852-62445,86852-15217,86852-43028,86852-64101,86852-74016,86852-43135,86852-55375,86852-82094,,86852-180060:Brad Barone,86852-180060,G,Brad,Brad Barone,Barone,,,6500,COL@TB,TB,COL,,,,,,G
3066239347,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-41390,86852-62445,86852-117058,86852-74086,86852-113272,86852-113276,86852-64102,86852-8495,86852-82115,,86852-42853:Chris Driedger,86852-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,SEA@NJ,SEA,NJ,IR,Knee,,,,G
3066239349,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-62157,86852-73972,86852-9321,86852-113276,86852-53866,86852-64102,86852-80991,86852-70509,,86852-97134:Olivier Rodrigue,86852-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,EDM@PHI,EDM,PHI,,,,,,G
3066239351,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-64102,86852-12644,86852-74008,86852-55607,86852-8611,86852-66685,86852-74076,86852-82094,,86852-12163:Sergei Bobrovsky,86852-12163,G,Sergei,Sergei Bobrovsky,Bobrovsky,13.34117665,34,6500,SJ@FLA,FLA,SJ,,,,,,G
3066239352,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-58878,86852-64102,86852-117058,86852-43135,86852-8551,86852-8669,86852-80991,86852-73972,86852-84324,,86852-152483:Samuel Ersson,86852-152483,G,Samuel,Samuel Ersson,Ersson,20.45714242,7,6500,EDM@PHI,PHI,EDM,,,,,,G
3066239354,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-62157,86852-12644,86852-66756,86852-64101,86852-8669,86852-64102,86852-74076,86852-97232,,86852-15271:Laurent Brossoit,86852-15271,G,Laurent,Laurent Brossoit,Brossoit,12.03199951,25,6500,VGK@MIN,VGK,MIN,,,,,,G
3066239356,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-101993,86852-15287,86852-117058,86852-12644,86852-64101,86852-8651,86852-152882,86852-64102,86852-97232,,86852-97204:Zachary Emond,86852-97204,G,Zachary,Zachary Emond,Emond,,,6500,SJ@FLA,SJ,FLA,,,,,,G
3066239357,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-41391,86852-142018,86852-41392,86852-113272,86852-8669,86852-8495,86852-97069,86852-12163,,86852-165828:Mack Guzda,86852-165828,G,Mack,Mack Guzda,Guzda,,,6500,SJ@FLA,FLA,SJ,,,,,,G
3066239359,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-15287,86852-40036,86852-43135,86852-8357,86852-15356,86852-43122,86852-41391,86852-8495,86852-97232,,86852-97231:Jakub Skarek,86852-97231,G,Jakub,Jakub Skarek,Skarek,,,6500,VAN@NYI,NYI,VAN,,,,,,G
3066239361,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-64102,86852-70928,86852-117058,86852-43135,86852-55607,86852-60674,86852-9033,86852-9092,86852-82115,,86852-97247:Akira Schmid,86852-97247,G,Akira,Akira Schmid,Schmid,16.17777846,9,6500,SEA@NJ,NJ,SEA,,,,,,G
3066239363,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-146124,86852-64102,86852-59209,86852-8495,86852-15356,86852-43200,86852-66685,86852-97128,86852-82115,,86852-180201:Andrew Oke,86852-180201,G,Andrew,Andrew Oke,Oke,,,6500,CGY@DET,DET,CGY,,,,,,G
3066239365,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-58926,86852-64102,86852-152162,86852-15313,86852-12244,86852-15356,86852-66685,86852-8495,86852-70509,,86852-55375:Sam Reinhart,86852-55375,W,Sam,Sam Reinhart,Reinhart,12.38679245,53,6400,SJ@FLA,FLA,SJ,,,,,,W/UTIL
3066239367,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-148101,86852-41390,86852-43135,86852-74086,86852-53866,86852-74016,86852-41391,86852-8478,86852-97232,,86852-66685:Mathew Barzal,86852-66685,C,Mathew,Mathew Barzal,Barzal,12.72452876,53,6400,VAN@NYI,NYI,VAN,,,,,,C/UTIL
3066239368,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-148101,86852-15287,86852-8495,86852-9092,86852-113272,86852-8651,86852-152882,86852-64102,86852-12163,,86852-12812:Jared Spurgeon,86852-12812,D,Jared,Jared Spurgeon,Spurgeon,11.54199951,50,6400,VGK@MIN,MIN,VGK,,,,,,D/UTIL
3066239369,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-64102,86852-12644,86852-15315,86852-39261,86852-43152,86852-66678,86852-73894,86852-82115,,86852-58928:Tony DeAngelo,86852-58928,D,Tony,Tony DeAngelo,DeAngelo,12.05744707,47,6400,EDM@PHI,PHI,EDM,,,,,,D/UTIL
3066239370,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-62788,86852-12253,86852-70483,86852-113276,86852-73909,86852-81974,86852-8495,86852-70509,,86852-42922:Dominik Kubalik,86852-42922,W,Dominik,Dominik Kubalik,Kubalik,11.18979567,49,6400,CGY@DET,DET,CGY,,,,,,W/UTIL
3066239371,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-80991,86852-12644,86852-152162,86852-12244,86852-55607,86852-53465,86852-70904,86852-82115,,86852-66515:Vince Dunn,86852-66515,D,Vince,Vince Dunn,Dunn,11.30599976,50,6400,SEA@NJ,SEA,NJ,,,,,,D/UTIL
3066239373,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-21897,86852-62157,86852-12644,86852-43214,86852-12812,86852-60674,86852-59209,86852-8495,86852-70509,,86852-74016:Filip Hronek,86852-74016,D,Filip,Filip Hronek,Hronek,11.05510229,49,6300,CGY@DET,DET,CGY,,,,,,D/UTIL
3066239374,86852-262822862,$800 Thu NHL Deflection (0.25 To Enter),86852-37880,86852-41391,86852-43135,86852-66561,86852-55607,86852-70199,86852-58332,86852-70928,86852-82094,,86852-9025:Jordan Eberle,86852-9025,W,Jordan,Jordan Eberle,Eberle,10.84199951,50,6300,SEA@NJ,SEA,NJ,,,,,,W/UTIL
