entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,"","Instructions"
"3083603837","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-11301:Cam Talbot,88061-11301,G,Cam,Cam Talbot,Talbot,15.274999618530273,32,6800,COL@OTT,OTT,COL,O,Lower body,,,,G
"3083603838","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-9269:Logan Couture,88061-9269,C,Logan,Logan Couture,Couture,13.613235473632812,68,6800,SEA@SJ,SJ,SEA,,,,,,C/UTIL
"3083603840","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-70912:Charlie McAvoy,88061-70912,D,Charlie,Charlie McAvoy,McAvoy,12.90566037735849,53,6800,BOS@WPG,BOS,WPG,,,,,,D/UTIL
"3083603841","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-8615:Joe Pavelski,88061-8615,W,Joe,Joe Pavelski,Pavelski,13.525000179515166,68,6700,DAL@EDM,DAL,EDM,,,,,,W/UTIL
"3083603842","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-8669:Victor Hedman,88061-8669,D,Victor,Victor Hedman,Hedman,12.581250190734863,64,6700,TB@NJ,TB,NJ,,,,,,D/UTIL
"3083603843","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-66610:Dan Vladar,88061-66610,G,Dan,Dan Vladar,Vladar,12.76800048828125,25,6700,CGY@VGK,CGY,VGK,,,,,,G
"3083603844","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-12283:Jacob Markstrom,88061-12283,G,Jacob,Jacob Markstrom,Markstrom,12.09999974568685,48,6700,CGY@VGK,CGY,VGK,,,,,,G
"3083603845","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-8608:Kris Letang,88061-8608,D,Kris,Kris Letang,Letang,12.904000244140626,50,6600,PIT@NYR,PIT,NYR,,,,,,D/UTIL
"3083603846","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-103103:Elvis Merzlikins,88061-103103,G,Elvis,Elvis Merzlikins,Merzlikins,9.226666259765626,30,6600,CBJ@LA,CBJ,LA,O,Personal,,,,G
"3083603847","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-11294:Michael Hutchinson,88061-11294,G,Michael,Michael Hutchinson,Hutchinson,5.066666603088379,3,6600,CBJ@LA,CBJ,LA,,,,,,G
"3083603848","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-70907:Mikhail Sergachev,88061-70907,D,Mikhail,Mikhail Sergachev,Sergachev,12.807575572620738,66,6600,TB@NJ,TB,NJ,,,,,,D/UTIL
"3083603849","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-58907:Nikolaj Ehlers,88061-58907,W,Nikolaj,Nikolaj Ehlers,Ehlers,13.015625,32,6600,BOS@WPG,WPG,BOS,,,,,,W/UTIL
"3083603850","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-104028:Daniil Tarasov,88061-104028,G,Daniil,Daniil Tarasov,Tarasov,12.159999593098958,15,6600,CBJ@LA,CBJ,LA,,,,,,G
"3083603852","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-43033:Antoine Bibeau,88061-43033,G,Antoine,Antoine Bibeau,Bibeau,,,6500,COL@OTT,OTT,COL,,,,,,G
"3083603854","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-180271:Brad Arvanitis,88061-180271,G,Brad,Brad Arvanitis,Arvanitis,,,6500,CGY@VGK,CGY,VGK,,,,,,G
"3083603855","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-180268:Daniil Chechelev,88061-180268,G,Daniil,Daniil Chechelev,Chechelev,,,6500,CGY@VGK,CGY,VGK,,,,,,G
"3083603856","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-161836:Tommy Nappier,88061-161836,G,Tommy,Tommy Nappier,Nappier,,,6500,PIT@NYR,PIT,NYR,,,,,,G
"3083603857","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-180274:Mitchell Weeks,88061-180274,G,Mitchell,Mitchell Weeks,Weeks,,,6500,CHI@NSH,CHI,NSH,,,,,,G
"3083603859","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-180281:Ivan Zhigalov,88061-180281,G,Ivan,Ivan Zhigalov,Zhigalov,,,6500,COL@OTT,COL,OTT,,,,,,G
"3083603860","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-180285:Logan Flodell,88061-180285,G,Logan,Logan Flodell,Flodell,,,6500,COL@OTT,OTT,COL,,,,,,G
"3083603861","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-170059:Oskari Salminen,88061-170059,G,Oskari,Oskari Salminen,Salminen,,,6500,BOS@WPG,WPG,BOS,,,,,,G
"3083603862","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-161867:Jet Greaves,88061-161867,G,Jet,Jet Greaves,Greaves,,,6500,CBJ@LA,CBJ,LA,,,,,,G
"3083603863","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-82003:Dylan Ferguson,88061-82003,G,Dylan,Dylan Ferguson,Ferguson,,,6500,COL@OTT,OTT,COL,,,,,,G
"3083603864","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-168022:Jaxson Stauber,88061-168022,G,Jaxson,Jaxson Stauber,Stauber,21.866666158040363,6,6500,CHI@NSH,CHI,NSH,,,,,,G
"3083603865","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-161891:Dylan Garand,88061-161891,G,Dylan,Dylan Garand,Garand,,,6500,PIT@NYR,NYR,PIT,,,,,,G
"3083603866","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-161892:Talyn Boyko,88061-161892,G,Talyn,Talyn Boyko,Boyko,,,6500,PIT@NYR,NYR,PIT,,,,,,G
"3083603867","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-82035:Cal Petersen,88061-82035,G,Cal,Cal Petersen,Petersen,8.533333460489908,12,6500,CBJ@LA,LA,CBJ,,,,,,G
"3083603868","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-82036:Matt Villalta,88061-82036,G,Matt,Matt Villalta,Villalta,,,6500,CBJ@LA,LA,CBJ,,,,,,G
"3083603869","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-161919:Remi Poirier,88061-161919,G,Remi,Remi Poirier,Poirier,,,6500,DAL@EDM,DAL,EDM,,,,,,G
"3083603870","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-180359:Isaac Poulter,88061-180359,G,Isaac,Isaac Poulter,Poulter,,,6500,TB@NJ,NJ,TB,,,,,,G
"3083603871","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-145546:Yaroslav Askarov,88061-145546,G,Yaroslav,Yaroslav Askarov,Askarov,8.800000190734863,1,6500,CHI@NSH,NSH,CHI,,,,,,G
"3083603872","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-180363:Tyler Brennan,88061-180363,G,Tyler,Tyler Brennan,Brennan,,,6500,TB@NJ,NJ,TB,,,,,,G
"3083603873","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-166031:Taylor Gauthier,88061-166031,G,Taylor,Taylor Gauthier,Gauthier,,,6500,PIT@NYR,PIT,NYR,,,,,,G
"3083603874","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-161936:Jesper Vikman,88061-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,CGY@VGK,VGK,CGY,,,,,,G
"3083603875","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-14483:Louis Domingue,88061-14483,G,Louis,Louis Domingue,Domingue,19.200000762939453,8,6500,PIT@NYR,NYR,PIT,,,,,,G
"3083603876","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-180393:Mason Beaupit,88061-180393,G,Mason,Mason Beaupit,Beaupit,,,6500,SEA@SJ,SJ,SEA,,,,,,G
"3083603877","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-168114:Ryan Fanti,88061-168114,G,Ryan,Ryan Fanti,Fanti,,,6500,DAL@EDM,EDM,DAL,,,,,,G
"3083603879","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-82098:Michael DiPietro,88061-82098,G,Michael,Michael DiPietro,DiPietro,-0.800000011920929,1,6500,BOS@WPG,BOS,WPG,,,,,,G
"3083603880","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-168116:David Hrenak,88061-168116,G,David,David Hrenak,Hrenak,,,6500,CBJ@LA,LA,CBJ,,,,,,G
"3083603881","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-180410:Ty Young,88061-180410,G,Ty,Ty Young,Young,,,6500,VAN@ARI,VAN,ARI,,,,,,G
"3083603882","88061-263251506","$400 Thu NHL Five Hole (150 Entries Max)","","","","","","","","","","",88061-149699:Eetu Makiniemi,88061-149699,G,Eetu,Eetu Makiniemi,Makiniemi,11.600000381469727,2,6500,SEA@SJ,SJ,SEA,,,,,,G
"3083603966","88061-263251551","$300 Thu NHL BIG $5 Double Up (Top 30 Win)","","","","","","","","","","",88061-180423:Domenic DiVincentiis,88061-180423,G,Domenic,Domenic DiVincentiis,DiVincentiis,,,6500,BOS@WPG,WPG,BOS,,,,,,G
"3083603967","88061-263251551","$300 Thu NHL BIG $5 Double Up (Top 30 Win)","","","","","","","","","","",88061-180420:Jordan Papirny,88061-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,CGY@VGK,VGK,CGY,,,,,,G
"3083603997","88061-263251548","$300 Thu NHL BIG $2 Double Up (Top 75 Win)","","","","","","","","","","",88061-149709:Hugo Alnefelt,88061-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095367432,1,6500,TB@NJ,TB,NJ,,,,,,G
"3083603998","88061-263251548","$300 Thu NHL BIG $2 Double Up (Top 75 Win)","","","","","","","","","","",88061-116948:Arturs Silovs,88061-116948,G,Arturs,Arturs Silovs,Silovs,18.08000030517578,5,6500,VAN@ARI,VAN,ARI,,,,,,G
"3083603999","88061-263251548","$300 Thu NHL BIG $2 Double Up (Top 75 Win)","","","","","","","","","","",88061-73942:Evan Fitzpatrick,88061-73942,G,Evan,Evan Fitzpatrick,Fitzpatrick,,,6500,MON@FLA,FLA,MON,,,,,,G
"3083604000","88061-263251548","$300 Thu NHL BIG $2 Double Up (Top 75 Win)","","","","","","","","","","",88061-149739:Nico Daws,88061-149739,G,Nico,Nico Daws,Daws,11.87199951171875,25,6500,TB@NJ,NJ,TB,,,,,,G
"3083604001","88061-263251548","$300 Thu NHL BIG $2 Double Up (Top 75 Win)","","","","","","","","","","",88061-82174:Miro Heiskanen,88061-82174,D,Miro,Miro Heiskanen,Heiskanen,13.507352941176471,68,6500,DAL@EDM,DAL,EDM,,,,,,D/UTIL
"3083604036","88061-263260095","H2H vs cicima6709","","","","","","","","","","",88061-170240:Olof Lindbom,88061-170240,G,Olof,Olof Lindbom,Lindbom,,,6500,PIT@NYR,NYR,PIT,,,,,,G
"","","","","","","","","","","","","",88061-82178:Kyle Keyser,88061-82178,G,Kyle,Kyle Keyser,Keyser,,,6500,BOS@WPG,BOS,WPG,,,,,,G
"","","","","","","","","","","","","",88061-8452:Carey Price,88061-8452,G,Carey,Carey Price,Price,8.8,5,6500,MON@FLA,MON,FLA,IR,Knee,,,,G
"","","","","","","","","","","","","",88061-162068:Anson Thornton,88061-162068,G,Anson,Anson Thornton,Thornton,,,6500,VAN@ARI,ARI,VAN,,,,,,G
"","","","","","","","","","","","","",88061-164127:Jack Lafontaine,88061-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809265137,2,6500,TB@NJ,TB,NJ,,,,,,G
"","","","","","","","","","","","","",88061-82204:Parker Gahagen,88061-82204,G,Parker,Parker Gahagen,Gahagen,,,6500,PIT@NYR,NYR,PIT,,,,,,G
"","","","","","","","","","","","","",88061-162086:Joe Vrbetic,88061-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,MON@FLA,MON,FLA,,,,,,G
"","","","","","","","","","","","","",88061-117055:Dustin Wolf,88061-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,CGY@VGK,CGY,VGK,,,,,,G
"","","","","","","","","","","","","",88061-74053:Mikhail Berdin,88061-74053,G,Mikhail,Mikhail Berdin,Berdin,,,6500,BOS@WPG,WPG,BOS,,,,,,G
"","","","","","","","","","","","","",88061-117067:Trent Miner,88061-117067,G,Trent,Trent Miner,Miner,,,6500,COL@OTT,COL,OTT,,,,,,G
"","","","","","","","","","","","","",88061-74066:Evan Cormier,88061-74066,G,Evan,Evan Cormier,Cormier,,,6500,BOS@WPG,WPG,BOS,,,,,,G
"","","","","","","","","","","","","",88061-117081:Hayden Stewart,88061-117081,G,Hayden,Hayden Stewart,Stewart,,,6500,CBJ@LA,CBJ,LA,,,,,,G
"","","","","","","","","","","","","",88061-12654:Calvin Pickard,88061-12654,G,Calvin,Calvin Pickard,Pickard,8.799999872843424,3,6500,DAL@EDM,EDM,DAL,,,,,,G
"","","","","","","","","","","","","",88061-168320:Brandon Bussi,88061-168320,G,Brandon,Brandon Bussi,Bussi,,,6500,BOS@WPG,BOS,WPG,,,,,,G
"","","","","","","","","","","","","",88061-74125:Dylan Wells,88061-74125,G,Dylan,Dylan Wells,Wells,5.599999904632568,1,6500,DAL@EDM,DAL,EDM,,,,,,G
"","","","","","","","","","","","","",88061-41394:Seth Jones,88061-41394,D,Seth,Seth Jones,Jones,12.249123021175986,57,6500,CHI@NSH,CHI,NSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88061-12749:J-F Berube,88061-12749,G,J-F,J-F Berube,Berube,17.066666920979817,6,6500,MON@FLA,FLA,MON,,,,,,G
"","","","","","","","","","","","","",88061-8672:Mike Smith,88061-8672,G,Mike,Mike Smith,Smith,19.9272724498402,44,6500,DAL@EDM,EDM,DAL,IR,Undisclosed,,,,G
"","","","","","","","","","","","","",88061-162300:Benjamin Gaudreau,88061-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,SEA@SJ,SJ,SEA,,,,,,G
"","","","","","","","","","","","","",88061-135680:Justus Annunen,88061-135680,G,Justus,Justus Annunen,Annunen,8.399999618530273,2,6500,COL@OTT,COL,OTT,,,,,,G
"","","","","","","","","","","","","",88061-154165:Leevi Merilainen,88061-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,COL@OTT,OTT,COL,,,,,,G
"","","","","","","","","","","","","",88061-8780:Jonathan Bernier,88061-8780,G,Jonathan,Jonathan Bernier,Bernier,13.439999389648438,10,6500,TB@NJ,NJ,TB,IR,Hip,,,,G
"","","","","","","","","","","","","",88061-8864:Robin Lehner,88061-8864,G,Robin,Robin Lehner,Lehner,16.78181873668324,44,6500,CGY@VGK,VGK,CGY,IR,Hip,,,,G
"","","","","","","","","","","","","",88061-148184:Adam Scheel,88061-148184,G,Adam,Adam Scheel,Scheel,,,6500,DAL@EDM,DAL,EDM,,,,,,G
"","","","","","","","","","","","","",88061-97093:Logan Thompson,88061-97093,G,Logan,Logan Thompson,Thompson,18.35675708667652,37,6500,CGY@VGK,VGK,CGY,IR,Lower body,,,,G
"","","","","","","","","","","","","",88061-103243:Cayden Primeau,88061-103243,G,Cayden,Cayden Primeau,Primeau,0.800000011920929,1,6500,MON@FLA,MON,FLA,,,,,,G
"","","","","","","","","","","","","",88061-97105:David Tendeck,88061-97105,G,David,David Tendeck,Tendeck,,,6500,VAN@ARI,ARI,VAN,,,,,,G
"","","","","","","","","","","","","",88061-97104:Ivan Prosvetov,88061-97104,G,Ivan,Ivan Prosvetov,Prosvetov,39.20000076293945,1,6500,VAN@ARI,ARI,VAN,,,,,,G
"","","","","","","","","","","","","",88061-103263:Joey Daccord,88061-103263,G,Joey,Joey Daccord,Daccord,6.199999809265137,4,6500,SEA@SJ,SEA,SJ,,,,,,G
"","","","","","","","","","","","","",88061-183150:Erik Portillo,88061-183150,G,Erik,Erik Portillo,Portillo,,,6500,CBJ@LA,LA,CBJ,,,,,,G
"","","","","","","","","","","","","",88061-97134:Olivier Rodrigue,88061-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,DAL@EDM,EDM,DAL,,,,,,G
"","","","","","","","","","","","","",88061-97161:Jacob Ingham,88061-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,CBJ@LA,LA,CBJ,O,Back,,,,G
"","","","","","","","","","","","","",88061-183189:Zachary Andrews,88061-183189,G,Zachary,Zachary Andrews,Andrews,,,6500,CHI@NSH,CHI,NSH,,,,,,G
"","","","","","","","","","","","","",88061-15271:Laurent Brossoit,88061-15271,G,Laurent,Laurent Brossoit,Brossoit,22.133333841959637,3,6500,CGY@VGK,VGK,CGY,IR,Lower body,,,,G
"","","","","","","","","","","","","",88061-97204:Zachary Emond,88061-97204,G,Zachary,Zachary Emond,Emond,,,6500,TB@NJ,NJ,TB,,,,,,G
"","","","","","","","","","","","","",88061-146375:Devin Cooley,88061-146375,G,Devin,Devin Cooley,Cooley,,,6500,CHI@NSH,NSH,CHI,,,,,,G
"","","","","","","","","","","","","",88061-62429:Adrian Kempe,88061-62429,W,Adrian,Adrian Kempe,Kempe,13.627941355985755,68,6500,CBJ@LA,LA,CBJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-62430:Jon Gillies,88061-62430,G,Jon,Jon Gillies,Gillies,8.919999694824218,20,6500,CBJ@LA,CBJ,LA,,,,,,G
"","","","","","","","","","","","","",88061-9193:Kevin Poulin,88061-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,MON@FLA,MON,FLA,,,,,,G
"","","","","","","","","","","","","",88061-15366:Christopher Gibson,88061-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,SEA@SJ,SEA,SJ,,,,,,G
"","","","","","","","","","","","","",88061-66601:Jake DeBrusk,88061-66601,W,Jake,Jake DeBrusk,DeBrusk,13.654167175292969,48,6500,BOS@WPG,BOS,WPG,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-148544:Tomas Vomacka,88061-148544,G,Tomas,Tomas Vomacka,Vomacka,,,6500,CHI@NSH,NSH,CHI,,,,,,G
"","","","","","","","","","","","","",88061-40023:Anton Forsberg,88061-40023,G,Anton,Anton Forsberg,Forsberg,14.400000210466056,29,6500,COL@OTT,OTT,COL,IR,Knee,,,,G
"","","","","","","","","","","","","",88061-40036:Tomas Hertl,88061-40036,C,Tomas,Tomas Hertl,Hertl,12.975384990985576,65,6500,SEA@SJ,SJ,SEA,,,,,,C/UTIL
"","","","","","","","","","","","","",88061-9366:Dustin Tokarski,88061-9366,G,Dustin,Dustin Tokarski,Tokarski,12,4,6500,PIT@NYR,PIT,NYR,,,,,,G
"","","","","","","","","","","","","",88061-167127:Isaiah Saville,88061-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,CGY@VGK,VGK,CGY,,,,,,G
"","","","","","","","","","","","","",88061-66796:Callum Booth,88061-66796,G,Callum,Callum Booth,Booth,,,6500,SEA@SJ,SEA,SJ,,,,,,G
"","","","","","","","","","","","","",88061-54514:Johnny Gaudreau,88061-54514,W,Johnny,Johnny Gaudreau,Gaudreau,13.485937118530273,64,6500,CBJ@LA,CBJ,LA,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-58904:Aaron Dell,88061-58904,G,Aaron,Aaron Dell,Dell,9.800000190734863,4,6500,SEA@SJ,SJ,SEA,,,,,,G
"","","","","","","","","","","","","",88061-169533:Strauss Mann,88061-169533,G,Strauss,Strauss Mann,Mann,,,6500,SEA@SJ,SJ,SEA,,,,,,G
"","","","","","","","","","","","","",88061-58975:Maxime Lagace,88061-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809265137,2,6500,TB@NJ,TB,NJ,,,,,,G
"","","","","","","","","","","","","",88061-42643:Spencer Martin,88061-42643,G,Spencer,Spencer Martin,Martin,8.824999809265137,32,6500,VAN@ARI,VAN,ARI,,,,,,G
"","","","","","","","","","","","","",88061-169657:Matthew Berlin,88061-169657,G,Matthew,Matthew Berlin,Berlin,0.800000011920929,1,6500,DAL@EDM,EDM,DAL,,,,,,G
"","","","","","","","","","","","","",88061-42782:Oscar Dansk,88061-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,CGY@VGK,CGY,VGK,,,,,,G
"","","","","","","","","","","","","",88061-42789:Philippe Desrosiers,88061-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,MON@FLA,MON,FLA,,,,,,G
"","","","","","","","","","","","","",88061-151336:Arvid Soderblom,88061-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588235293,17,6500,CHI@NSH,CHI,NSH,,,,,,G
"","","","","","","","","","","","","",88061-180027:Nolan Lalonde,88061-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,CBJ@LA,CBJ,LA,,,,,,G
"","","","","","","","","","","","","",88061-180028:Pavel Cajan,88061-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,CBJ@LA,CBJ,LA,,,,,,G
"","","","","","","","","","","","","",88061-180060:Brad Barone,88061-180060,G,Brad,Brad Barone,Barone,,,6500,TB@NJ,TB,NJ,,,,,,G
"","","","","","","","","","","","","",88061-42852:Francois Brassard,88061-42852,G,Francois,Francois Brassard,Brassard,,,6500,BOS@WPG,BOS,WPG,,,,,,G
"","","","","","","","","","","","","",88061-42853:Chris Driedger,88061-42853,G,Chris,Chris Driedger,Driedger,12.71111156322338,27,6500,SEA@SJ,SEA,SJ,,,,,,G
"","","","","","","","","","","","","",88061-14183:Keith Kinkaid,88061-14183,G,Keith,Keith Kinkaid,Kinkaid,17.200000762939453,2,6500,COL@OTT,COL,OTT,,,,,,G
"","","","","","","","","","","","","",88061-157597:Filip Lindberg,88061-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,PIT@NYR,PIT,NYR,,,,,,G
"","","","","","","","","","","","","",88061-139206:Arvid Holm,88061-139206,G,Arvid,Arvid Holm,Holm,,,6500,BOS@WPG,WPG,BOS,,,,,,G
"","","","","","","","","","","","","",88061-165828:Mack Guzda,88061-165828,G,Mack,Mack Guzda,Guzda,,,6500,MON@FLA,FLA,MON,,,,,,G
"","","","","","","","","","","","","",88061-180213:Riley Mercer,88061-180213,G,Riley,Riley Mercer,Mercer,,,6500,MON@FLA,MON,FLA,,,,,,G
"","","","","","","","","","","","","",88061-180216:Antoine Coulombe,88061-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,MON@FLA,MON,FLA,,,,,,G
"","","","","","","","","","","","","",88061-82024:Gabriel Vilardi,88061-82024,W,Gabriel,Gabriel Vilardi,Vilardi,10.918965306775323,58,6400,CBJ@LA,LA,CBJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-8741:Nazem Kadri,88061-8741,C,Nazem,Nazem Kadri,Kadri,13.195588055778952,68,6400,CGY@VGK,CGY,VGK,,,,,,C/UTIL
"","","","","","","","","","","","","",88061-70483:Artturi Lehkonen,88061-70483,W,Artturi,Artturi Lehkonen,Lehkonen,12.632258261403729,62,6400,COL@OTT,COL,OTT,O,Finger,,,,W/UTIL
"","","","","","","","","","","","","",88061-15321:Mark Scheifele,88061-15321,C,Mark,Mark Scheifele,Scheifele,14.280881993910846,68,6400,BOS@WPG,WPG,BOS,,,,,,C/UTIL
"","","","","","","","","","","","","",88061-37968:Jonathan Marchessault,88061-37968,W,Jonathan,Jonathan Marchessault,Marchessault,13.049999606224798,62,6400,CGY@VGK,VGK,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-66759:Thomas Chabot,88061-66759,D,Thomas,Thomas Chabot,Chabot,12.40983606557377,61,6400,COL@OTT,OTT,COL,DTD,Undisclosed,,,,D/UTIL
"","","","","","","","","","","","","",88061-42910:Darnell Nurse,88061-42910,D,Darnell,Darnell Nurse,Nurse,11.70147076775046,68,6400,DAL@EDM,EDM,DAL,,,,,,D/UTIL
"","","","","","","","","","","","","",88061-73889:Nick Schmaltz,88061-73889,W,Nick,Nick Schmaltz,Schmaltz,12.242592140480324,54,6300,VAN@ARI,ARI,VAN,DTD,Lower body,,,,W/UTIL
"","","","","","","","","","","","","",88061-55607:Aaron Ekblad,88061-55607,D,Aaron,Aaron Ekblad,Ekblad,11.760713849748884,56,6300,MON@FLA,FLA,MON,,,,,,D/UTIL
"","","","","","","","","","","","","",88061-41390:Elias Lindholm,88061-41390,C,Elias,Elias Lindholm,Lindholm,12.578788063742898,66,6300,CGY@VGK,CGY,VGK,,,,,,C/UTIL
"","","","","","","","","","","","","",88061-9189:Mikael Backlund,88061-9189,C,Mikael,Mikael Backlund,Backlund,12.216176650103401,68,6300,CGY@VGK,CGY,VGK,,,,,,C/UTIL
"","","","","","","","","","","","","",88061-171491:Andrei Kuzmenko,88061-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.895384803185095,65,6300,VAN@ARI,VAN,ARI,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-73894:Brandon Hagel,88061-73894,W,Brandon,Brandon Hagel,Hagel,12.694117826573988,68,6200,TB@NJ,TB,NJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-12624:Tyler Toffoli,88061-12624,W,Tyler,Tyler Toffoli,Toffoli,13.558823529411764,68,6200,CGY@VGK,CGY,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-15283:Vincent Trocheck,88061-15283,C,Vincent,Vincent Trocheck,Trocheck,13.002985256821361,67,6200,PIT@NYR,NYR,PIT,,,,,,C/UTIL
"","","","","","","","","","","","","",88061-66688:Rasmus Andersson,88061-66688,D,Rasmus,Rasmus Andersson,Andersson,12.15076904296875,65,6200,CGY@VGK,CGY,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88061-66709:Jared McCann,88061-66709,W,Jared,Jared McCann,McCann,13.009374618530273,64,6200,SEA@SJ,SEA,SJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-21927:Chris Kreider,88061-21927,W,Chris,Chris Kreider,Kreider,12.9921875,64,6200,PIT@NYR,NYR,PIT,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-8275:Matt Duchene,88061-8275,W,Matt,Matt Duchene,Duchene,12.239062309265137,64,6100,CHI@NSH,NSH,CHI,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-43120:Anthony Duclair,88061-43120,W,Anthony,Anthony Duclair,Duclair,10.533333460489908,6,6100,MON@FLA,FLA,MON,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-82190:Drake Batherson,88061-82190,W,Drake,Drake Batherson,Batherson,13.086566981984609,67,6100,COL@OTT,OTT,COL,,,,,,W/UTIL
"","","","","","","","","","","","","",88061-41592:Max Domi,88061-41592,C,Max,Max Domi,Domi,11.857575387665719,66,6100,DAL@EDM,DAL,EDM,,,,,,C/UTIL
