RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
cook7600rbd,86.39,Dalvin Cook,7600,MIN,NYJ,,,15.35,19.7,11.0,2.19,2.0,15.4,15.3,13.16,1.0,0.84,0.88,3.0,9.0,0.0,0.86,-2.6,47.0,23.5,20.5,0.5,-3.0,44.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,81.0,4.8,0.5,0.469,2.65,1.24,0.71,0.0,0.0,0.0,11.3,-900,0.56,0.21,60.0,0.4,0.4,50.0,11.8,-1.8,1600.0,0.58,0.25,34.0,0.2,0.51,29.0,RB,58,0.5710000000000001,0.768,0.723,17.0,3.0,2.0,12.0,8.0,5.5,0.1,0.0,0.139,0.389,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cook,dalvin cook,d,cook7600rbd
mccaffrey8200rbc,85.93,C. McCaffrey,8200,SF,MIA,,,15.03,19.4,10.7,0.37,1.8,7.9,24.6,14.66,4.0,0.91,1.0,5.2,9.0,0.0,0.96,1.0,43.0,25.5,20.5,0.7,-5.0,46.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,57.0,4.4,0.4,0.483,1.32,0.53,0.32,57.0,0.64,0.12,12.7,-1000,0.75,0.3,75.0,0.0,0.25,40.0,16.2,-0.1,2200.0,0.79,0.38,52.0,0.09,0.09,21.0,RB,58,0.5710000000000001,0.545,0.7190000000000001,13.0,6.0,5.0,43.0,18.0,8.3,0.2,0.0,0.222,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mccaffrey,c. mccaffrey,c,mccaffrey8200rbc
walker8100rbk,85.54,K. Walker III,8100,SEA,@LA,,,14.8,19.1,10.5,0.39,1.8,13.3,3.6,14.41,0.0,0.8,1.0,5.2,6.0,0.0,0.11,0.3,43.0,23.8,17.3,1.0,-6.5,41.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.0,4.6,1.1,0.359,3.09,0.64,0.36,0.0,0.0,0.0,17.7,-200,0.84,0.36,66.0,0.33,0.33,30.0,11.9,1.3,2100.0,0.65,0.28,40.0,0.26,0.33,15.0,RB,58,0.75,0.53,0.68,16.0,2.0,1.0,12.0,6.0,6.9,0.0,0.0,0.212,0.515,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walker,k. walker iii,k,walker8100rbk
montgomery7000rbd,85.13,David Montgomery,7000,CHI,GB,,,12.7,16.4,9.0,1.03,1.8,19.6,14.7,11.67,-8.0,0.5,1.0,5.6,4.0,0.0,0.23,0.0,44.0,21.0,24.5,1.0,3.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,56.0,3.7,0.4,0.45,3.39,1.83,0.83,36.0,0.38,0.0,12.4,0,0.77,0.27,80.0,0.4,0.2,50.0,11.7,1.3,1000.0,0.59,0.27,70.0,0.25,0.2,24.0,RB,58,0.368,0.342,0.677,15.0,3.0,3.0,25.0,12.0,8.5,0.0,0.0,0.135,0.48100000000000004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,montgomery,david montgomery,d,montgomery7000rbd
williams7500rbj,84.76,Jamaal Williams,7500,DET,JAX,,,12.55,16.2,8.9,-0.37,1.7,2.4,9.5,12.92,10.0,0.97,1.0,2.2,6.0,0.0,0.05,1.1,27.0,26.5,25.0,0.7,-1.5,51.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,63.0,4.0,0.9,0.527,2.82,2.0,1.41,0.0,0.0,0.0,15.3,0,0.82,0.49,100.0,0.33,0.0,60.0,12.4,20.0,1500.0,0.73,0.46,69.0,0.26,0.13,23.0,RB,58,0.737,0.516,0.42200000000000004,15.0,1.0,0.0,6.0,4.0,6.9,0.0,0.0,0.255,0.511,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams7500rbj
chubb9600rbn,82.98,Nick Chubb,9600,CLE,@HOU,,,16.54,21.3,11.7,-1.61,1.7,6.4,8.0,18.15,10.0,0.97,1.0,7.8,12.0,0.0,0.03,6.2,36.0,27.0,19.5,2.2,-7.5,46.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,84.0,5.1,0.8,0.514,2.88,1.65,0.94,0.0,0.0,0.0,12.4,600,0.63,0.31,50.0,0.25,0.25,40.0,16.8,2.2,3600.0,0.91,0.47,63.0,0.27,0.22,22.0,RB,58,0.667,0.595,0.536,16.0,2.0,1.0,12.0,9.0,8.8,0.0,0.0,0.245,0.469,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chubb,nick chubb,n,chubb9600rbn
etienne8000rbt,82.13,T. Etienne Jr.,8000,JAX,@DET,,,13.9,17.9,9.9,-0.26,1.7,18.8,6.1,14.16,-5.0,0.59,1.0,4.4,3.0,0.0,0.03,-1.3,37.0,25.0,26.5,1.2,1.5,51.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,66.0,5.5,0.4,0.526,1.88,0.82,0.53,0.0,0.0,0.0,11.6,400,0.75,0.31,33.0,0.33,0.66,30.0,10.1,0.6,2000.0,0.68,0.27,45.0,0.2,0.25,20.0,RB,58,0.364,0.508,0.557,12.0,2.0,2.0,18.0,12.0,9.2,0.0,0.0,0.14800000000000002,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,etienne,t. etienne jr.,t,etienne8000rbt
henry8800rbd,79.29,Derrick Henry,8800,TEN,@PHI,,,16.13,20.8,11.4,-0.03,1.8,8.1,4.8,16.16,5.0,0.93,1.0,4.4,8.0,0.0,0.29,-1.0,38.0,20.0,24.5,-1.8,4.5,44.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,95.0,4.2,0.9,0.478,2.19,1.0,0.81,43.0,0.57,0.0,18.5,-700,0.76,0.51,60.0,0.6,0.4,50.0,15.5,-1.1,2800.0,0.58,0.41,29.0,0.25,0.4,27.0,RB,58,0.909,0.775,0.6509999999999999,22.0,2.0,1.0,25.0,18.0,13.2,0.0,0.0,0.29,0.5479999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,henry,derrick henry,d,henry8800rbd
patterson6400rbc,79.21,C. Patterson,6400,ATL,PIT,,,11.17,14.5,7.9,1.0,1.7,2.8,6.0,10.17,6.0,0.94,0.71,2.6,3.0,0.0,0.39,-1.9,29.0,21.0,22.0,1.2,1.0,43.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,50.0,4.5,0.5,0.561,2.28,0.94,0.61,0.0,0.0,0.0,8.9,-800,0.74,0.33,66.0,0.33,0.33,60.0,9.2,-1.4,-200.0,0.68,0.32,45.0,0.18,0.31,22.0,RB,58,0.5,0.387,0.504,11.0,2.0,1.0,8.0,6.0,5.1,0.0,0.0,0.19399999999999998,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patterson,c. patterson,c,patterson6400rbc
swift6400rbd,78.71,D'Andre Swift,6400,DET,JAX,,,9.44,12.2,6.7,-0.73,1.5,1.0,19.1,10.17,9.0,0.97,0.0,0.7,7.0,0.0,0.23,1.1,28.0,26.5,25.0,0.7,-1.5,51.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,35.0,5.8,0.4,0.44299999999999995,1.24,0.59,0.29,0.0,0.0,0.0,8.7,-1100,0.97,0.48,83.0,0.16,0.16,60.0,10.9,0.0,400.0,1.04,0.39,47.0,0.08,0.13,23.0,RB,58,0.235,0.285,0.436,6.0,4.0,3.0,20.0,12.0,70.0,0.2,0.0,0.33299999999999996,0.583,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift6400rbd
sanders7200rbm,77.99,Miles Sanders,7200,PHI,TEN,,,11.21,14.5,7.9,-0.96,1.6,3.0,10.8,12.17,5.0,0.93,0.83,2.2,6.0,0.0,0.18,-4.6,39.0,24.5,20.0,0.7,-4.5,44.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,85.0,5.3,0.6,0.597,2.47,1.29,0.65,43.0,0.57,0.0,11.4,0,0.67,0.3,50.0,0.5,0.5,40.0,11.9,1.3,1200.0,0.66,0.31,72.0,0.3,0.12,33.0,RB,58,0.32,0.512,0.58,16.0,1.0,1.0,7.0,5.0,4.8,0.0,0.0,0.19,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sanders,miles sanders,m,sanders7200rbm
robinson6600rbb,77.82,Brian Robinson,6600,WAS,@NYG,,,10.39,13.5,7.3,-0.28,1.6,4.6,12.1,10.67,-2.0,0.71,0.88,3.0,2.0,0.0,0.08,-1.3,27.0,21.3,18.8,0.3,-2.5,40.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,58.0,3.7,0.3,0.532,1.33,0.58,0.33,43.0,0.5,0.0,10.1,700,0.52,0.32,100.0,0.6,0.0,50.0,8.2,0.6,600.0,0.49,0.3,50.0,0.25,0.18,16.0,RB,58,0.4,0.444,0.41200000000000003,15.0,0.0,0.0,3.0,2.0,4.5,0.1,0.0,0.133,0.5329999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,brian robinson,b,robinson6600rbb
edwards6700rbg,77.57,Gus Edwards,6700,BAL,DEN,,,10.22,13.2,7.2,-0.7,1.5,1.9,1.2,10.92,5.0,0.93,1.0,1.5,5.0,0.0,0.08,0.4,25.0,24.8,15.8,3.5,-9.0,40.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,61.0,4.3,1.0,0.628,0.59,0.29,0.12,44.0,0.48,0.0,9.2,100,0.54,0.26,20.0,0.0,0.0,50.0,10.2,0.3,700.0,0.68,0.41,17.0,0.04,0.0,23.0,RB,58,0.75,0.331,0.354,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edwards,gus edwards,g,edwards6700rbg
gibson6100rba,76.98,Antonio Gibson,6100,WAS,@NYG,,,9.29,12.0,6.6,-0.13,1.5,4.7,6.9,9.42,-8.0,0.5,0.83,2.2,3.0,0.0,0.18,-1.3,34.0,21.3,18.8,0.3,-2.5,40.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,47.0,3.9,0.3,0.483,2.68,1.42,0.84,43.0,0.5,0.0,9.9,0,0.62,0.27,100.0,0.4,0.0,50.0,11.3,1.7,100.0,0.7,0.33,79.0,0.37,0.06,29.0,RB,58,0.455,0.39299999999999996,0.524,12.0,4.0,3.0,23.0,12.0,7.3,0.2,0.0,0.146,0.61,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson6100rba
williams5500rbk,76.82,Kyren Williams,5500,LA,SEA,,,8.56,11.2,5.9,0.63,1.6,1.3,0.9,7.93,0.0,0.8,1.0,1.1,1.0,0.0,0.89,-1.3,29.0,17.3,23.8,-2.5,6.5,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,4.2,0.0,0.42100000000000004,0.09,0.0,0.0,0.0,0.0,0.0,5.7,1000,0.63,0.2,80.0,0.2,0.0,50.0,5.7,0.6,-500.0,0.63,0.2,26.0,0.06,0.0,15.0,RB,58,0.0,0.242,0.5,6.0,2.0,2.0,21.0,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,kyren williams,k,williams5500rbk
barkley8600rbs,76.63,Saquon Barkley,8600,NYG,WAS,,,14.5,18.7,10.3,-1.16,1.7,3.5,16.6,15.66,11.0,0.98,1.0,1.5,4.0,0.0,0.86,-0.3,48.0,18.8,21.3,-2.2,2.5,40.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,77.0,4.2,0.4,0.447,1.88,1.12,0.71,43.0,0.5,0.0,11.2,-900,0.46,0.21,75.0,0.25,0.25,40.0,12.9,0.0,2600.0,0.57,0.27,66.0,0.14,0.23,21.0,RB,58,0.467,0.563,0.742,18.0,4.0,3.0,18.0,11.0,60.0,0.1,0.0,0.2,0.633,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barkley,saquon barkley,s,barkley8600rbs
mckinnon4900rbj,75.89,Jerick McKinnon,4900,KC,@CIN,,,6.13,8.0,4.2,-0.3,1.3,0.9,13.0,6.43,2.0,0.87,1.0,0.4,4.0,0.0,0.86,-1.5,30.0,27.8,25.3,2.3,-2.5,53.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,3.9,0.0,0.682,1.53,0.59,0.35,38.0,0.43,0.0,4.3,-400,0.53,0.12,71.0,0.14,0.28,70.0,6.4,0.0,-1100.0,1.03,0.21,55.0,0.14,0.22,27.0,RB,58,0.0,0.10300000000000001,0.434,3.0,3.0,2.0,18.0,10.0,8.3,0.1,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckinnon,jerick mckinnon,j,mckinnon4900rbj
knight5800rbz,75.40,Zonovan Knight,5800,NYJ,@MIN,,,9.11,11.8,6.4,0.43,1.6,9.5,14.3,8.68,-16.0,0.31,1.0,4.8,4.0,0.0,0.09,-4.6,30.0,20.5,23.5,2.0,3.0,44.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,69.0,4.9,0.0,0.643,0.09,0.09,0.0,0.0,0.0,0.0,11.8,1300,0.69,0.39,25.0,0.25,0.0,40.0,7.4,0.0,-200.0,0.44,0.25,14.0,0.07,0.07,14.0,RB,58,0.0,0.43700000000000006,0.47600000000000003,14.0,3.0,3.0,34.0,16.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,knight,zonovan knight,z,knight5800rbz
pacheco7000rbi,75.11,Isiah Pacheco,7000,KC,@CIN,,,10.22,13.2,7.2,-1.45,1.5,5.9,15.2,11.67,-5.0,0.59,0.75,3.0,3.0,0.0,0.08,-1.5,17.0,27.8,25.3,2.3,-2.5,53.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,41.0,4.7,0.2,0.495,2.0,1.09,0.64,38.0,0.43,0.0,8.0,1500,0.54,0.27,71.0,0.28,0.28,70.0,5.8,-0.9,1000.0,0.63,0.34,52.0,0.17,0.41,17.0,RB,58,0.222,0.36,0.252,8.0,0.0,0.0,2.0,3.0,7.5,0.0,0.0,0.091,0.364,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pacheco,isiah pacheco,i,pacheco7000rbi
hunt5800rbk,74.77,Kareem Hunt,5800,CLE,@HOU,,,7.6,9.9,5.3,-1.08,1.3,1.2,8.4,8.68,1.0,0.84,1.0,0.7,5.0,0.0,0.15,6.2,30.0,27.0,19.5,2.2,-7.5,46.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,3.9,0.3,0.484,1.59,0.71,0.35,0.0,0.0,0.0,4.5,0,0.64,0.15,50.0,0.25,0.5,40.0,7.5,-1.0,-200.0,0.72,0.25,36.0,0.13,0.36,22.0,RB,58,0.16699999999999998,0.204,0.436,7.0,2.0,2.0,14.0,9.0,6.7,0.1,0.0,0.105,0.526,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hunt,kareem hunt,k,hunt5800rbk
harris7300rbn,73.21,Najee Harris,7300,PIT,@ATL,,,10.36,13.7,7.0,-2.06,1.4,2.6,9.7,12.42,5.0,0.93,1.0,0.7,4.0,0.0,0.09,1.2,50.0,22.0,21.0,-0.3,-1.0,43.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,63.0,4.0,0.4,0.461,2.18,1.18,0.59,0.0,0.0,0.0,17.9,900,0.92,0.4,100.0,0.5,0.0,40.0,12.0,0.4,1300.0,0.59,0.24,68.0,0.16,0.24,25.0,RB,58,0.462,0.574,0.736,15.0,3.0,3.0,15.0,8.0,5.1,0.2,0.0,0.133,0.467,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,najee harris,n,harris7300rbn
wilson6800rbj,71.69,Jeff Wilson Jr.,6800,MIA,@SF,,,9.79,12.7,6.9,-1.38,1.4,1.8,0.3,11.17,4.0,0.91,0.6,1.9,2.0,0.0,0.29,-3.1,31.0,20.5,25.5,-0.8,5.0,46.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,52.0,5.0,0.4,0.525,2.0,1.22,0.56,57.0,0.64,0.12,15.9,1100,0.95,0.42,100.0,0.66,0.0,30.0,10.4,0.6,800.0,0.85,0.34,56.0,0.21,0.08,23.0,RB,58,0.33299999999999996,0.44,0.503,10.0,1.0,1.0,10.0,6.0,8.1,0.1,0.0,0.172,0.517,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wilson,jeff wilson jr.,j,wilson6800rbj
murray6400rbl,70.63,Latavius Murray,6400,DEN,@BAL,,,9.07,11.8,6.3,-1.1,1.4,3.6,8.1,10.17,-7.0,0.53,0.5,1.5,1.0,0.0,0.11,-1.9,27.0,15.8,24.8,-4.0,9.0,40.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,46.0,4.7,0.5,0.55,0.95,0.71,0.48,44.0,0.48,0.0,11.7,700,0.75,0.34,100.0,0.5,0.0,40.0,9.4,1.9,400.0,0.82,0.35,60.0,0.25,0.1,20.0,RB,58,0.5,0.396,0.405,9.0,1.0,1.0,9.0,6.0,70.0,0.0,0.0,0.294,0.8240000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,murray,latavius murray,l,murray6400rbl
warren5000rbj,68.49,Jaylen Warren,5000,PIT,@ATL,,,5.37,7.2,3.6,-1.31,1.1,0.2,2.9,6.68,9.0,0.97,1.0,2.2,3.0,0.0,0.93,1.2,20.0,22.0,21.0,-0.3,-1.0,43.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,5.0,0.0,0.447,0.73,0.0,0.0,0.0,0.0,0.0,4.0,-300,0.62,0.21,50.0,0.25,0.25,40.0,4.2,-1.8,-1000.0,0.75,0.21,50.0,0.16,0.38,18.0,RB,58,0.0,0.17600000000000002,0.295,3.0,1.0,1.0,13.0,8.0,8.6,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warren,jaylen warren,j,warren5000rbj
dillon6900rba,68.23,AJ Dillon,6900,GB,@CHI,,,8.58,11.1,6.0,-2.84,1.2,0.6,19.4,11.42,8.0,0.96,1.0,1.9,1.0,0.0,0.08,1.3,31.0,24.5,21.0,0.5,-3.5,45.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,46.0,4.3,0.3,0.5760000000000001,2.0,0.88,0.53,36.0,0.38,0.0,7.8,800,0.66,0.26,50.0,0.25,0.5,40.0,8.3,-1.9,900.0,0.63,0.27,59.0,0.13,0.27,22.0,RB,58,0.5,0.381,0.495,10.0,2.0,1.0,10.0,6.0,6.9,0.0,0.0,0.172,0.517,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dillon,aj dillon,a,dillon6900rba
allgeier5900rbt,67.06,Tyler Allgeier,5900,ATL,PIT,,,6.9,9.0,4.8,-2.03,1.2,0.1,5.2,8.93,16.0,0.98,0.0,0.0,3.0,0.0,0.09,-1.9,28.0,21.0,22.0,1.2,1.0,43.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,50.0,4.6,0.1,0.479,1.58,0.58,0.25,0.0,0.0,0.0,5.9,-500,0.57,0.23,66.0,0.33,0.33,60.0,6.3,-0.6,-100.0,0.53,0.23,75.0,0.31,0.18,16.0,RB,58,0.1,0.321,0.479,11.0,0.0,0.0,7.0,7.0,8.7,0.1,0.0,0.053,0.474,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allgeier,tyler allgeier,t,allgeier5900rbt
dallas4700rbd,65.97,DeeJay Dallas,4700,SEA,@LA,,,4.11,5.5,2.7,-1.82,0.9,0.1,3.7,5.93,4.0,0.91,0.0,0.0,2.0,0.0,0.29,0.3,10.0,23.8,17.3,1.0,-6.5,41.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.7,0.1,0.5670000000000001,0.5,0.17,0.11,0.0,0.0,0.0,1.5,0,0.73,0.29,33.0,0.0,0.33,30.0,4.2,-1.1,-1300.0,1.11,0.42,42.0,0.14,0.28,21.0,RB,58,0.048,0.061,0.161,1.0,0.0,0.0,4.0,3.0,5.4,0.0,0.0,0.33299999999999996,0.833,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dallas,deejay dallas,d,dallas4700rbd
johnson5700rbt,65.02,Ty Johnson,5700,NYJ,@MIN,,,6.08,7.9,4.3,-2.35,1.1,1.1,7.1,8.43,-1.0,0.75,0.0,0.0,2.0,0.0,0.29,-4.6,16.0,20.5,23.5,2.0,3.0,44.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.3,0.2,0.444,0.41,0.06,0.06,0.0,0.0,0.0,4.2,1000,0.9,0.35,75.0,0.5,0.25,40.0,3.7,0.3,-300.0,0.85,0.23,28.0,0.19,0.33,21.0,RB,58,0.28600000000000003,0.10400000000000001,0.27699999999999997,2.0,2.0,1.0,10.0,6.0,10.6,0.0,0.0,0.2,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,ty johnson,t,johnson5700rbt
jackson5100rbj,64.20,Justin Jackson,5100,DET,JAX,,,3.7,4.8,2.6,-3.23,0.7,0.2,3.8,6.93,-2.0,0.71,0.0,0.0,3.0,0.0,0.11,1.1,21.0,26.5,25.0,0.7,-1.5,51.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,30.0,4.7,0.2,0.53,1.35,0.53,0.18,0.0,0.0,0.0,4.6,500,0.68,0.26,83.0,0.33,0.16,60.0,6.7,0.7,-900.0,0.8,0.32,60.0,0.26,0.17,23.0,RB,58,0.11800000000000001,0.255,0.307,6.0,2.0,1.0,14.0,7.0,90.0,0.1,0.0,0.111,0.556,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jackson,justin jackson,j,jackson5100rbj
