RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
kamara8600rba,79.57,Alvin Kamara,8600,NO,@PIT,,,15.78,20.4,11.2,0.12,1.8,13.5,6.0,15.66,3.0,0.9,1.0,4.1,7.0,0.0,0.1,-1.1,46.0,19.3,20.3,-0.7,1.0,39.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,67.0,4.1,0.2,0.49,2.44,0.56,0.28,38.0,0.7,0.05,16.2,500,0.73,0.34,66.0,0.16,0.33,60.0,13.5,-0.5,2600.0,0.6,0.29,33.0,0.08,0.29,24.0,RB,55,0.2,0.513,0.731,16.0,6.0,4.0,37.0,18.0,8.8,0.3,0.0,0.067,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kamara,alvin kamara,a,kamara8600rba
cook7500rbd,79.45,Dalvin Cook,7500,MIN,@BUF,,,13.75,17.7,9.8,0.83,1.8,8.0,22.1,12.92,6.0,0.95,1.0,1.8,5.0,0.0,0.95,-3.9,46.0,20.0,26.5,-1.0,6.5,46.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,80.0,4.6,0.6,0.498,3.06,1.82,0.94,36.0,0.81,0.36,15.7,-800,0.75,0.3,100.0,0.5,0.0,40.0,12.6,-1.2,1500.0,0.59,0.27,37.0,0.2,0.48,29.0,RB,55,0.6,0.767,0.711,17.0,3.0,2.0,17.0,11.0,6.8,0.1,0.0,0.156,0.489,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cook,dalvin cook,d,cook7500rbd
mostert5900rbr,79.07,Raheem Mostert,5900,MIA,CLE,,,8.63,11.5,5.8,-0.3,1.5,3.8,16.7,8.93,-4.0,0.64,1.0,0.5,3.0,0.0,0.95,0.0,38.0,26.5,23.0,0.0,-3.5,49.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,53.0,4.3,0.2,0.545,0.94,0.44,0.17,83.0,0.63,0.0,9.7,-600,0.62,0.24,100.0,0.4,0.0,50.0,8.6,0.6,-100.0,0.59,0.23,40.0,0.11,0.07,27.0,RB,55,0.33299999999999996,0.611,0.602,12.0,2.0,1.0,10.0,7.0,7.5,0.1,0.0,0.154,0.5379999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mostert,raheem mostert,r,mostert5900rbr
williams7400rbj,78.85,Jamaal Williams,7400,DET,@CHI,,,11.54,15.3,7.8,-1.13,1.6,12.1,11.9,12.67,-1.0,0.76,1.0,4.5,4.0,0.0,0.04,2.9,26.0,22.8,25.8,0.3,3.0,48.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,59.0,4.0,0.6,0.519,1.94,1.29,0.94,36.0,0.54,0.0,12.0,-400,0.68,0.43,75.0,0.5,0.25,40.0,10.4,0.9,1400.0,0.63,0.4,59.0,0.27,0.18,22.0,RB,55,0.6920000000000001,0.483,0.42200000000000004,14.0,1.0,1.0,8.0,5.0,6.1,0.0,0.0,0.21899999999999997,0.469,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams7400rbj
hunt5800rbk,78.36,Kareem Hunt,5800,CLE,@MIA,,,9.42,12.2,6.6,0.74,1.6,2.7,2.4,8.68,1.0,0.84,0.0,0.0,2.0,0.0,0.84,-1.2,30.0,23.0,26.5,2.0,3.5,49.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,3.8,0.3,0.47700000000000004,1.53,0.71,0.35,83.0,0.63,0.0,5.9,-200,0.66,0.2,66.0,0.0,0.33,30.0,80.0,-1.4,-200.0,0.71,0.27,28.0,0.09,0.33,21.0,RB,55,0.2,0.226,0.44299999999999995,8.0,2.0,2.0,13.0,8.0,6.2,0.1,0.0,0.105,0.526,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hunt,kareem hunt,k,hunt5800rbk
conner6300rbj,77.99,James Conner,6300,ARI,@LA,,,10.45,13.9,7.0,0.53,1.7,9.3,22.1,9.92,-2.0,0.72,0.5,0.9,3.0,0.0,0.93,-3.3,45.0,17.3,20.8,-2.2,3.5,38.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,45.0,3.7,0.5,0.541,1.65,1.29,0.88,0.0,0.0,0.0,8.9,-600,0.74,0.2,33.0,0.16,0.0,60.0,12.5,0.9,300.0,0.75,0.28,41.0,0.2,0.2,24.0,RB,55,0.5,0.41,0.644,12.0,4.0,3.0,32.0,15.0,8.4,0.2,0.0,0.25,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,conner,james conner,j,conner6300rbj
harris6400rbn,77.67,Najee Harris,6400,PIT,NO,,,10.68,13.8,7.5,0.51,1.7,3.7,9.9,10.17,3.0,0.9,0.5,0.9,5.0,0.0,0.2,-1.9,51.0,20.3,19.3,-1.2,-1.0,39.5,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,60.0,3.8,0.2,0.46799999999999997,1.94,1.12,0.65,38.0,0.7,0.05,10.1,200,0.55,0.19,100.0,0.0,0.0,30.0,10.9,-2.0,400.0,0.53,0.21,62.0,0.08,0.29,24.0,RB,55,0.5,0.624,0.765,15.0,4.0,3.0,17.0,8.0,50.0,0.2,0.0,0.077,0.423,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,najee harris,n,harris6400rbn
chubb9000rbn,75.96,Nick Chubb,9000,CLE,@MIA,,,14.64,18.9,10.4,-2.02,1.6,8.2,13.6,16.66,6.0,0.95,1.0,3.6,7.0,0.0,0.2,-1.2,36.0,23.0,26.5,2.0,3.5,49.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,86.0,5.4,0.8,0.537,2.65,1.53,0.88,83.0,0.63,0.0,16.7,-500,0.88,0.49,66.0,0.33,0.33,30.0,17.3,1.7,3000.0,0.96,0.48,61.0,0.23,0.23,21.0,RB,55,0.632,0.614,0.535,16.0,2.0,1.0,10.0,8.0,80.0,0.1,0.0,0.25,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chubb,nick chubb,n,chubb9000rbn
wilson6500rbj,75.78,Jeff Wilson Jr.,6500,MIA,CLE,,,8.89,11.8,6.0,-1.53,1.4,9.0,21.3,10.42,-7.0,0.54,1.0,4.5,2.0,0.0,0.16,0.0,29.0,26.5,23.0,0.0,-3.5,49.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,45.0,4.5,0.2,0.506,1.94,1.11,0.61,83.0,0.63,0.0,8.0,-700,0.94,0.31,80.0,0.4,0.2,50.0,8.7,0.6,500.0,0.77,0.3,56.0,0.2,0.12,25.0,RB,55,0.2,0.354,0.46399999999999997,10.0,1.0,1.0,7.0,5.0,7.2,0.1,0.0,0.111,0.444,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wilson,jeff wilson jr.,j,wilson6500rbj
herbert5800rbk,75.50,Khalil Herbert,5800,CHI,DET,,,8.01,10.4,5.6,-0.67,1.4,1.2,5.7,8.68,4.0,0.92,1.0,1.4,3.0,0.0,0.94,0.1,18.0,25.8,22.8,1.8,-3.0,48.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.0,5.7,0.3,0.491,1.12,0.47,0.47,36.0,0.54,0.0,8.9,-1000,0.81,0.41,75.0,0.75,0.25,40.0,6.7,-1.0,-200.0,0.88,0.37,50.0,0.22,0.4,22.0,RB,55,0.33299999999999996,0.257,0.273,6.0,0.0,0.0,6.0,5.0,10.4,0.1,0.0,0.263,0.526,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,herbert,khalil herbert,k,herbert5800rbk
jones7200rba,75.26,Aaron Jones,7200,GB,DAL,,,11.2,14.5,7.9,-0.97,1.6,7.0,22.6,12.17,3.0,0.9,1.0,2.3,3.0,0.0,0.5,-3.8,37.0,20.5,24.0,-6.3,3.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,58.0,5.5,0.1,0.574,1.47,0.65,0.24,32.0,0.56,0.0,11.7,-100,0.7,0.31,60.0,0.6,0.4,50.0,13.8,1.9,1200.0,0.91,0.37,47.0,0.34,0.3,23.0,RB,55,0.2,0.496,0.57,10.0,4.0,3.0,24.0,12.0,7.1,0.3,0.0,0.133,0.467,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,aaron jones,a,jones7200rba
swift6800rbd,74.78,D'Andre Swift,6800,DET,@CHI,,,9.75,12.7,6.8,-1.42,1.4,2.3,7.7,11.17,3.0,0.9,0.67,1.4,5.0,0.0,0.87,2.9,33.0,22.8,25.8,0.3,3.0,48.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,57.0,6.1,0.3,0.41100000000000003,0.71,0.29,0.06,36.0,0.54,0.0,8.3,-1000,1.03,0.39,50.0,0.25,0.25,40.0,11.6,0.1,800.0,0.85,0.35,40.0,0.13,0.18,22.0,RB,55,0.231,0.42200000000000004,0.535,9.0,4.0,3.0,18.0,11.0,5.8,0.2,0.0,0.28600000000000003,0.5710000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift6800rbd
mckinnon5500rbj,71.79,Jerick McKinnon,5500,KC,JAX,,,6.09,8.0,4.2,-1.84,1.1,0.5,8.8,7.93,6.0,0.95,1.0,0.5,5.0,0.0,0.31,-1.2,30.0,30.5,21.0,0.5,-9.5,51.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,4.3,0.0,0.675,1.38,0.5,0.38,36.0,0.55,0.0,6.5,0,0.93,0.17,100.0,0.2,0.0,50.0,7.2,0.8,-500.0,1.22,0.24,56.0,0.16,0.16,25.0,RB,55,0.0,0.129,0.426,3.0,2.0,1.0,15.0,10.0,8.2,0.2,0.0,0.0,0.231,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckinnon,jerick mckinnon,j,mckinnon5500rbj
gordon5700rbm,66.32,Melvin Gordon III,5700,DEN,@TEN,,,7.34,9.5,5.1,-1.09,1.3,1.5,9.0,8.43,1.0,0.84,0.0,0.5,1.0,0.0,0.5,-5.1,27.0,18.5,21.0,-1.5,2.5,39.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,46.0,4.2,0.4,0.568,2.25,1.38,0.81,40.0,0.54,0.0,4.2,-1100,0.41,0.16,40.0,0.2,0.6,50.0,7.8,-1.9,-300.0,0.58,0.29,56.0,0.17,0.26,23.0,RB,55,0.4,0.41,0.433,11.0,2.0,1.0,12.0,8.0,7.8,0.0,0.0,0.188,0.563,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gordon,melvin gordon iii,m,gordon5700rbm
davis4700rbm,65.86,Malik Davis,4700,DAL,@GB,,,4.24,5.5,3.0,-1.69,0.9,0.1,3.8,5.93,8.0,0.96,0.0,0.0,2.0,0.0,0.9,-0.1,19.0,24.0,20.5,1.7,-3.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,2.9,0.0,0.25,0.25,0.0,0.0,32.0,0.56,0.0,5.1,200,0.51,0.27,33.0,0.0,0.0,30.0,7.4,0.0,-1300.0,0.74,0.39,36.0,0.0,0.0,11.0,RB,55,0.0,0.115,0.32799999999999996,8.0,2.0,2.0,18.0,10.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,malik davis,m,davis4700rbm
henderson6100rbd,65.69,D. Henderson Jr.,6100,LA,ARI,,,7.34,9.5,5.2,-2.08,1.2,1.6,9.7,9.42,-1.0,0.76,0.0,0.0,1.0,0.0,0.16,-2.2,33.0,20.8,17.3,-4.7,-3.5,38.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,4.2,0.2,0.456,0.94,0.59,0.12,0.0,0.0,0.0,6.9,400,0.6,0.21,75.0,0.5,0.25,40.0,6.5,-1.2,100.0,0.64,0.2,37.0,0.12,0.25,24.0,RB,55,0.28600000000000003,0.39899999999999997,0.5429999999999999,7.0,2.0,2.0,10.0,5.0,4.7,0.1,0.0,0.182,0.727,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,henderson,d. henderson jr.,d,henderson6100rbd
pacheco6200rbi,64.95,Isiah Pacheco,6200,KC,JAX,,,6.39,8.3,4.4,-3.28,1.0,1.6,6.2,9.67,-3.0,0.67,0.0,0.0,5.0,0.0,0.1,-1.2,12.0,30.5,21.0,0.5,-9.5,51.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,4.5,0.1,0.5,0.88,0.5,0.25,36.0,0.55,0.0,2.3,500,0.38,0.13,40.0,0.2,0.6,50.0,3.4,-2.2,200.0,0.57,0.28,38.0,0.15,0.53,13.0,RB,55,0.125,0.23800000000000002,0.168,5.0,0.0,0.0,1.0,2.0,4.3,0.0,0.0,0.14300000000000002,0.429,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pacheco,isiah pacheco,i,pacheco6200rbi
edwards-helaire6200rbc,64.05,C. Edwards-Helaire,6200,KC,JAX,,,5.7,7.6,3.8,-3.97,0.9,0.6,0.0,9.67,1.0,0.84,0.0,0.5,6.0,0.0,0.87,-1.2,28.0,30.5,21.0,0.5,-9.5,51.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,38.0,4.1,0.5,0.512,1.5,0.88,0.69,36.0,0.55,0.0,3.9,-800,0.54,0.2,40.0,0.2,0.6,50.0,8.8,-0.1,200.0,0.73,0.31,55.0,0.25,0.25,27.0,RB,55,0.43799999999999994,0.365,0.415,9.0,2.0,2.0,16.0,11.0,7.8,0.2,0.0,0.389,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edwards-helaire,c. edwards-helaire,c,edwards-helaire6200rbc
warren5300rbj,62.76,Jaylen Warren,5300,PIT,NO,,,5.36,7.2,3.6,-2.07,1.0,2.3,9.2,7.43,-9.0,0.48,1.0,0.9,3.0,0.0,0.87,-1.9,20.0,20.3,19.3,-1.2,-1.0,39.5,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,5.3,0.0,0.483,0.75,0.0,0.0,38.0,0.7,0.05,4.2,-100,0.84,0.22,33.0,0.0,0.33,30.0,4.2,-2.5,-700.0,0.79,0.21,50.0,0.14,0.42,14.0,RB,55,0.0,0.20199999999999999,0.308,3.0,1.0,1.0,11.0,5.0,7.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warren,jaylen warren,j,warren5300rbj
cook5200rbj,62.72,James Cook,5200,BUF,MIN,,,4.41,5.9,2.9,-2.77,0.8,0.1,2.2,7.18,9.0,0.97,0.0,0.0,5.0,0.0,0.87,-4.1,10.0,26.5,20.0,-2.0,-6.5,46.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,5.3,0.1,0.5,0.88,0.13,0.0,36.0,0.81,0.36,4.4,200,0.82,0.34,75.0,0.5,0.25,40.0,4.6,-0.9,-800.0,0.91,0.46,73.0,0.15,0.21,19.0,RB,55,0.16699999999999998,0.14800000000000002,0.156,3.0,1.0,0.0,12.0,7.0,13.7,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cook,james cook,j,cook5200rbj
dillon7000rba,62.09,AJ Dillon,7000,GB,DAL,,,7.92,10.3,5.5,-3.75,1.1,1.2,6.5,11.67,3.0,0.9,1.0,0.5,0.0,0.0,0.9,-3.8,33.0,20.5,24.0,-6.3,3.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,49.0,4.0,0.4,0.574,2.76,1.41,0.88,32.0,0.56,0.0,5.3,1100,0.46,0.16,80.0,0.2,0.2,50.0,9.6,0.0,1000.0,0.64,0.29,69.0,0.21,0.17,23.0,RB,55,0.545,0.419,0.521,12.0,2.0,2.0,16.0,9.0,7.7,0.1,0.0,0.14300000000000002,0.524,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dillon,aj dillon,a,dillon7000rba
murray5700rbl,61.98,Latavius Murray,5700,DEN,@TEN,,,5.86,7.8,3.9,-2.57,1.0,0.4,6.2,8.43,6.0,0.95,0.0,0.0,1.0,0.0,0.84,-5.1,26.0,18.5,21.0,-1.5,2.5,39.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,4.5,0.4,0.583,0.95,0.7,0.5,40.0,0.54,0.0,9.5,-300,0.67,0.34,100.0,0.33,0.0,30.0,7.5,-0.1,-300.0,0.74,0.29,50.0,0.16,0.16,18.0,RB,55,0.41700000000000004,0.32,0.377,9.0,1.0,0.0,5.0,4.0,6.2,0.0,0.0,0.25,0.813,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,murray,latavius murray,l,murray5700rbl
abdullah4600rba,61.97,Ameer Abdullah,4600,LV,IND,,,3.31,4.3,2.3,-2.37,0.7,0.1,5.3,5.68,4.0,0.92,0.0,0.0,3.0,0.0,0.95,-1.1,20.0,22.8,18.3,0.3,-4.5,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,0.0,0.429,1.0,0.44,0.06,0.0,0.0,0.0,2.3,0,0.68,0.18,100.0,0.25,0.0,40.0,4.7,-0.2,-1400.0,0.77,0.24,60.0,0.2,0.1,20.0,RB,55,0.0,0.071,0.32299999999999995,2.0,3.0,2.0,19.0,10.0,7.6,0.1,0.0,0.0,0.5710000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abdullah,ameer abdullah,a,abdullah4600rba
hilliard5700rbd,61.65,Dontrell Hilliard,5700,TEN,DEN,,,4.89,6.4,3.4,-3.54,0.9,0.4,1.3,8.43,3.0,0.9,0.0,0.0,3.0,0.0,0.16,0.0,22.0,21.0,18.5,1.0,-2.5,39.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,6.5,0.1,0.466,0.81,0.25,0.06,40.0,0.54,0.0,3.3,400,0.61,0.2,50.0,0.5,0.5,40.0,6.7,0.3,-300.0,0.8,0.3,39.0,0.25,0.25,28.0,RB,55,0.125,0.21899999999999997,0.35100000000000003,5.0,3.0,2.0,16.0,9.0,6.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hilliard,dontrell hilliard,d,hilliard5700rbd
williams4500rbk,61.25,Kyren Williams,4500,LA,ARI,,,3.8,5.0,2.6,-1.63,0.8,0.6,5.4,5.43,-6.0,0.57,0.0,0.0,1.0,0.0,0.84,-2.2,0.0,20.8,17.3,-4.7,-3.5,38.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-1500.0,0.0,0.0,0.0,0.0,0.0,12.0,RB,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,kyren williams,k,williams4500rbk
breida4900rbm,60.51,Matt Breida,4900,NYG,HOU,,,3.48,4.7,2.2,-2.95,0.7,0.1,2.0,6.43,6.0,0.95,0.0,0.0,6.0,0.0,0.5,3.3,11.0,23.3,18.3,2.5,-5.0,41.5,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,4.3,0.1,0.6,0.71,0.18,0.06,50.0,0.61,0.05,2.6,-700,0.56,0.16,33.0,0.0,0.66,30.0,3.4,-2.6,-1100.0,0.82,0.31,21.0,0.08,0.52,23.0,RB,55,0.059000000000000004,0.08800000000000001,0.177,3.0,1.0,0.0,8.0,7.0,9.7,0.1,0.0,0.125,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breida,matt breida,m,breida4900rbm
benjamin5500rbe,59.19,Eno Benjamin,5500,ARI,@LA,,,4.91,6.4,3.4,-3.02,0.9,0.7,0.0,7.93,-2.0,0.72,0.0,0.0,1.0,0.0,0.95,-3.3,25.0,17.3,20.8,-2.2,3.5,38.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,4.0,0.1,0.473,1.29,0.41,0.18,0.0,0.0,0.0,10.6,-800,0.76,0.23,66.0,0.5,0.33,60.0,6.2,0.2,-500.0,0.7,0.25,45.0,0.29,0.41,24.0,RB,55,0.14300000000000002,0.218,0.36200000000000004,6.0,2.0,2.0,15.0,9.0,7.5,0.0,0.0,0.125,0.625,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,benjamin,eno benjamin,e,benjamin5500rbe
akers5500rbc,58.13,Cam Akers,5500,LA,ARI,,,4.57,6.1,3.0,-3.36,0.8,0.3,2.2,7.93,5.0,0.93,0.0,0.0,2.0,0.0,0.16,-2.2,19.0,20.8,17.3,-4.7,-3.5,38.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,2.6,0.1,0.475,0.82,0.29,0.12,0.0,0.0,0.0,0.3,-600,0.06,0.03,25.0,0.25,0.25,40.0,4.8,-1.1,-500.0,0.48,0.25,29.0,0.12,0.16,24.0,RB,55,0.33299999999999996,0.354,0.308,8.0,1.0,0.0,4.0,2.0,5.6,0.0,0.0,0.083,0.41700000000000004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,akers,cam akers,c,akers5500rbc
burkhead4800rbr,57.05,Rex Burkhead,4800,HOU,@NYG,,,3.23,4.4,2.1,-2.95,0.7,0.4,4.0,6.18,-4.0,0.64,0.0,0.0,1.0,0.0,0.87,-1.5,28.0,18.3,23.3,0.5,5.0,41.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,3.5,0.1,0.46399999999999997,1.44,0.94,0.44,50.0,0.61,0.05,2.3,-200,0.46,0.15,50.0,0.0,0.5,40.0,6.2,-0.6,-1200.0,0.47,0.22,66.0,0.14,0.28,21.0,RB,55,0.28600000000000003,0.309,0.467,8.0,3.0,2.0,17.0,8.0,6.2,0.1,0.0,0.063,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burkhead,rex burkhead,r,burkhead4800rbr
