RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
mckissic5200rbj,71.40,J.D. McKissic,5200,WAS,JAX,,,7.91,10.3,5.5,0.73,1.5,2.6,6.3,7.18,-5.0,0.62,1.0,1.4,3.0,0.0,0.97,-1.4,31.0,23.3,20.3,-1.0,-3.0,43.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,4.4,0.2,0.625,0.56,0.33,0.22,75.0,0.91,0.58,2.0,0,0.0,0.0,0.0,0.0,0.33,30.0,90.0,10.0,-800.0,0.98,0.29,36.0,0.2,0.12,25.0,RB,46,0.25,0.154,0.45399999999999996,4.0,4.0,3.0,36.0,17.0,9.2,0.2,0.0,0.33299999999999996,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckissic,j.d. mckissic,j,mckissic5200rbj
abdullah4500rba,69.74,Ameer Abdullah,4500,LV,@LAC,,,4.9,6.4,3.4,-0.53,1.1,0.5,0.0,5.43,-12.0,0.42,1.0,0.5,2.0,0.0,0.94,-1.0,20.0,24.5,28.0,0.7,3.5,52.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,3.3,0.0,0.451,0.94,0.38,0.06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,-0.5,-1500.0,0.73,0.25,55.0,0.22,0.22,18.0,RB,46,0.0,0.098,0.32,3.0,3.0,2.0,19.0,9.0,7.6,0.1,0.0,0.0,0.5710000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abdullah,ameer abdullah,a,abdullah4500rba
pacheco4500rbi,69.12,Isiah Pacheco,4500,KC,@ARI,,,3.87,5.2,2.5,-1.56,0.9,0.0,12.2,5.43,-3.0,0.69,0.0,0.0,4.0,0.0,0.89,-2.4,0.0,29.8,23.8,1.8,-6.0,53.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0,0.0,0.0,50.0,0.0,0.5,20.0,4.3,0.0,-1500.0,0.0,0.0,50.0,0.0,0.5,20.0,RB,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pacheco,isiah pacheco,i,pacheco4500rbi
white4900rbz,68.91,Zamir White,4900,LV,@LAC,,,4.41,5.8,3.0,-2.02,0.9,0.0,0.0,6.43,4.0,0.93,0.0,0.0,2.0,0.0,0.95,-1.0,0.0,24.5,28.0,0.7,3.5,52.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0,0.0,0.0,100.0,0.0,0.0,20.0,7.7,0.0,-1100.0,0.0,0.0,100.0,0.0,0.0,20.0,RB,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,white,zamir white,z,white4900rbz
stevenson5600rbr,67.69,R. Stevenson,5600,NE,@MIA,,,8.26,11.0,5.5,0.08,1.5,6.0,3.7,8.18,-8.0,0.52,0.0,0.0,1.0,0.0,0.97,-1.1,22.0,21.8,24.8,0.8,3.0,46.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,50.0,4.5,0.4,0.5710000000000001,1.65,0.76,0.47,90.0,0.6,0.02,1.3,0,0.0,0.0,0.0,0.0,1.0,20.0,7.9,0.4,-400.0,0.63,0.36,47.0,0.17,0.26,23.0,RB,46,0.33299999999999996,0.355,0.354,11.0,1.0,1.0,10.0,8.0,8.8,0.0,0.0,0.2,0.52,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stevenson,r. stevenson,r,stevenson5600rbr
taylor10200rbj,67.20,Jonathan Taylor,10200,IND,@HOU,,,18.94,24.4,13.4,-0.71,1.9,13.4,25.5,19.65,8.0,0.97,1.0,10.0,12.0,0.0,0.1,1.7,45.0,26.8,19.8,0.8,-7.0,46.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,106.0,5.5,1.1,0.5539999999999999,5.47,2.47,1.76,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,21.5,4.7,4200.0,0.95,0.48,66.0,0.33,0.19,21.0,RB,46,0.818,0.713,0.703,19.0,3.0,2.0,21.0,13.0,90.0,0.1,0.0,0.157,0.551,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,taylor,jonathan taylor,j,taylor10200rbj
scott4900rbb,67.10,Boston Scott,4900,PHI,@DET,,,4.15,5.6,2.7,-2.28,0.8,0.0,7.0,6.43,1.0,0.86,0.0,0.0,1.0,0.0,0.92,0.2,21.0,27.0,21.5,1.7,-5.5,48.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,4.3,0.7,0.563,1.17,0.94,0.72,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,20.0,10.2,0.8,-1100.0,0.99,0.49,32.0,0.28,0.08,25.0,RB,46,0.467,0.218,0.34299999999999997,8.0,1.0,1.0,8.0,5.0,6.4,0.0,0.0,0.35,0.65,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scott,boston scott,b,scott4900rbb
michel5000rbs,66.14,Sony Michel,5000,MIA,NE,,,4.21,5.5,2.9,-2.47,0.8,0.0,0.0,6.68,-1.0,0.77,0.0,0.0,1.0,0.0,0.94,-0.5,31.0,24.8,21.8,1.3,-3.0,46.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,49.0,4.1,0.2,0.505,2.84,1.47,0.47,90.0,0.6,0.02,4.1,0,0.0,0.0,33.0,0.0,0.33,30.0,6.8,-1.3,-1000.0,0.48,0.22,57.0,0.19,0.34,26.0,RB,46,0.4,0.502,0.499,12.0,1.0,1.0,7.0,5.0,6.1,0.1,0.0,0.08,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,michel,sony michel,s,michel5000rbs
ingram5500rbm,65.91,Mark Ingram II,5500,NO,@ATL,,,4.36,5.7,3.0,-3.57,0.8,0.5,0.8,7.93,-17.0,0.31,0.0,0.0,2.0,0.0,0.99,-0.8,28.0,24.5,19.0,1.7,-5.5,43.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,39.0,3.5,0.1,0.381,1.58,0.68,0.37,0.0,0.0,0.0,15.4,0,0.0,0.0,33.0,0.33,0.0,30.0,7.1,-1.1,-500.0,0.51,0.25,45.0,0.18,0.27,22.0,RB,46,0.28600000000000003,0.419,0.45799999999999996,11.0,2.0,1.0,11.0,6.0,60.0,0.0,0.0,0.08,0.28,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,mark ingram ii,m,ingram5500rbm
edmonds5800rbc,65.43,Chase Edmonds,5800,MIA,NE,,,9.45,12.2,6.7,0.77,1.6,11.3,8.5,8.68,-12.0,0.42,1.0,0.5,4.0,0.0,0.4,-0.5,39.0,24.8,21.8,1.3,-3.0,46.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,49.0,5.1,0.2,0.586,1.59,0.76,0.29,90.0,0.6,0.02,3.4,0,0.0,0.0,0.0,0.0,0.33,30.0,9.5,0.3,-200.0,0.67,0.24,50.0,0.22,0.18,22.0,RB,46,0.125,0.38,0.589,9.0,4.0,3.0,25.0,12.0,7.2,0.0,0.0,0.1,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edmonds,chase edmonds,c,edmonds5800rbc
williams5700rbj,63.48,Jamaal Williams,5700,DET,PHI,,,6.8,9.0,4.6,-1.63,1.2,0.5,15.5,8.43,-6.0,0.58,0.0,0.0,0.0,0.0,0.89,-0.5,24.0,21.5,27.0,0.2,5.5,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,46.0,3.9,0.2,0.542,1.41,0.59,0.29,0.0,0.0,0.0,1.2,0,0.0,0.0,0.0,0.0,0.33,30.0,7.7,-0.2,-300.0,0.55,0.32,55.0,0.15,0.15,20.0,RB,46,0.33299999999999996,0.45299999999999996,0.377,11.0,2.0,2.0,12.0,5.0,60.0,0.0,0.0,0.125,0.292,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams5700rbj
mixon8300rbj,63.44,Joe Mixon,8300,CIN,PIT,,,14.44,18.7,10.2,-0.47,1.7,15.0,18.0,14.91,-1.0,0.77,1.0,4.5,8.0,0.0,0.08,0.8,43.0,25.8,18.8,0.3,-7.0,44.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,75.0,4.1,0.8,0.5,2.94,1.82,1.0,76.0,0.86,0.28,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,16.3,2.2,2300.0,0.77,0.38,60.0,0.34,0.21,23.0,RB,46,0.813,0.725,0.691,18.0,3.0,2.0,19.0,12.0,7.5,0.2,0.0,0.28600000000000003,0.5710000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixon,joe mixon,j,mixon8300rbj
conner7700rbj,62.19,James Conner,7700,ARI,KC,,,13.64,17.6,9.7,0.23,1.8,13.0,14.0,13.41,2.0,0.89,1.0,1.4,3.0,0.0,0.3,-1.1,39.0,23.8,29.8,-1.2,6.0,53.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,50.0,3.7,1.0,0.51,2.71,1.76,1.12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,15.4,3.8,1700.0,0.96,0.4,63.0,0.45,0.13,22.0,RB,46,0.682,0.414,0.596,13.0,2.0,2.0,25.0,12.0,10.1,0.2,0.0,0.37200000000000005,0.6509999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,conner,james conner,j,conner7700rbj
kamara8500rba,62.11,Alvin Kamara,8500,NO,@ATL,,,15.42,19.9,11.0,0.01,1.8,13.3,6.1,15.41,5.0,0.94,1.0,5.5,7.0,0.0,0.18,-0.8,48.0,24.5,19.0,1.7,-5.5,43.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,69.0,3.7,0.3,0.413,3.24,1.29,0.71,0.0,0.0,0.0,2.9,0,0.0,0.0,0.0,0.0,0.33,30.0,16.2,0.5,2500.0,0.69,0.34,47.0,0.14,0.23,21.0,RB,46,0.4,0.561,0.799,18.0,5.0,3.0,33.0,13.0,9.3,0.4,0.0,0.073,0.439,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kamara,alvin kamara,a,kamara8500rba
burkhead5100rbr,61.55,Rex Burkhead,5100,HOU,IND,,,5.61,7.3,3.9,-1.32,1.1,0.5,9.5,6.93,-10.0,0.46,0.0,0.0,0.0,0.0,0.95,-0.5,23.0,19.8,26.8,1.3,7.0,46.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,3.5,0.2,0.44299999999999995,1.18,0.88,0.47,0.0,0.0,0.0,2.3,0,0.0,0.0,0.0,0.0,0.66,30.0,6.4,0.5,-900.0,0.6,0.28,45.0,0.15,0.3,20.0,RB,46,0.375,0.315,0.381,7.0,2.0,1.0,11.0,6.0,7.4,0.0,0.0,0.11800000000000001,0.47100000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burkhead,rex burkhead,r,burkhead5100rbr
foreman4900rbd,61.49,D'Onta Foreman,4900,CAR,CLE,,,2.8,3.7,1.9,-3.63,0.6,0.0,0.5,6.43,-9.0,0.5,0.0,0.0,2.0,0.0,0.89,0.9,25.0,21.5,20.0,2.0,-1.5,41.5,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,62.0,4.3,0.3,0.489,1.41,0.65,0.35,80.0,0.76,0.15,3.6,0,0.0,0.0,33.0,0.0,0.66,30.0,8.2,0.5,-1100.0,0.51,0.33,47.0,0.19,0.14,21.0,RB,46,0.3,0.46299999999999997,0.389,14.0,1.0,1.0,13.0,11.0,13.7,0.0,0.0,0.091,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,foreman,d'onta foreman,d,foreman4900rbd
jones7400rba,61.25,Aaron Jones,7400,GB,@MIN,,,13.56,17.5,9.6,0.89,1.8,21.1,9.1,12.67,-8.0,0.52,1.0,7.3,3.0,0.0,0.3,-1.2,38.0,22.8,24.3,-2.2,1.5,47.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,53.0,4.7,0.3,0.49700000000000005,2.82,1.12,0.59,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,15.8,20.0,1400.0,1.0,0.42,58.0,0.33,0.2,24.0,RB,46,0.33299999999999996,0.475,0.604,11.0,4.0,3.0,26.0,12.0,7.5,0.4,0.0,0.121,0.455,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,aaron jones,a,jones7400rba
ekeler9400rba,60.79,Austin Ekeler,9400,LAC,LV,,,16.1,20.7,11.5,-1.55,1.7,7.2,9.2,17.65,13.0,0.98,1.0,6.8,10.0,0.0,0.08,-1.8,45.0,28.0,24.5,0.2,-3.5,52.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,56.0,4.4,0.8,0.529,3.71,1.65,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,19.1,3.3,3400.0,1.02,0.42,71.0,0.33,0.09,21.0,RB,46,0.75,0.522,0.647,12.0,5.0,4.0,40.0,16.0,9.2,0.5,0.0,0.23399999999999999,0.574,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ekeler,austin ekeler,a,ekeler9400rba
pierce5400rbd,60.77,Dameon Pierce,5400,HOU,IND,,,9.8,13.0,6.6,2.12,1.8,18.0,4.4,7.68,-16.0,0.33,1.0,3.2,2.0,0.0,0.4,-0.5,0.0,19.8,26.8,1.3,7.0,46.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0,0.0,0.0,66.0,0.0,0.0,30.0,7.3,0.0,-600.0,0.0,0.0,66.0,0.0,0.0,30.0,RB,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pierce,dameon pierce,d,pierce5400rbd
drake5700rbk,60.50,Kenyan Drake,5700,BAL,@NYJ,,,7.72,10.0,5.4,-0.71,1.4,0.5,5.1,8.43,-3.0,0.69,1.0,2.3,3.0,0.0,0.3,-0.1,23.0,25.3,18.8,0.5,-6.5,44.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,4.0,0.2,0.444,1.06,0.11,0.06,76.0,0.65,0.49,3.1,0,0.0,0.0,0.0,0.0,1.0,10.0,7.2,-0.5,-300.0,0.83,0.31,45.0,0.15,0.2,20.0,RB,46,0.182,0.24100000000000002,0.354,5.0,3.0,2.0,24.0,11.0,9.7,0.1,0.0,0.16699999999999998,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drake,kenyan drake,k,drake5700rbk
gibson6800rba,60.35,Antonio Gibson,6800,WAS,JAX,,,12.07,15.6,8.5,0.9,1.8,14.2,16.5,11.17,-6.0,0.58,1.0,2.7,5.0,0.0,0.14,-1.4,37.0,23.3,20.3,-1.0,-3.0,43.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,64.0,4.0,0.4,0.512,3.22,1.72,1.17,75.0,0.91,0.58,2.2,0,0.0,0.0,33.0,0.0,0.33,30.0,12.7,2.1,800.0,0.65,0.34,73.0,0.42,0.11,26.0,RB,46,0.583,0.527,0.581,16.0,3.0,2.0,18.0,13.0,70.0,0.2,0.0,0.157,0.41200000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson6800rba
juszczyk4500rbk,60.14,Kyle Juszczyk,4500,SF,@CHI,,,2.77,3.6,1.9,-2.66,0.6,0.0,0.0,5.43,-10.0,0.46,0.0,0.0,2.0,0.0,0.92,-2.0,35.0,22.0,15.5,-2.3,-6.5,37.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,0.1,0.5,0.47,0.29,0.06,68.0,0.89,0.65,2.0,0,0.0,0.0,0.0,0.0,0.33,30.0,3.6,-1.2,-1500.0,1.36,0.1,56.0,0.13,0.13,23.0,RB,46,0.045,0.01,0.5770000000000001,0.0,2.0,1.0,17.0,9.0,9.9,0.1,0.0,0.33299999999999996,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,juszczyk,kyle juszczyk,k,juszczyk4500rbk
sanders6500rbm,59.70,Miles Sanders,6500,PHI,@DET,,,9.56,12.7,6.4,-0.86,1.5,2.4,17.5,10.42,2.0,0.89,1.0,0.9,3.0,0.0,0.1,0.2,35.0,27.0,21.5,1.7,-5.5,48.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,62.0,5.5,0.0,0.591,1.56,0.61,0.39,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.5,20.0,9.2,-0.1,500.0,0.65,0.26,61.0,0.23,0.07,26.0,RB,46,0.0,0.414,0.5379999999999999,11.0,2.0,2.0,13.0,8.0,6.1,0.0,0.0,0.0,0.36,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sanders,miles sanders,m,sanders6500rbm
mccaffrey9500rbc,59.69,C. McCaffrey,9500,CAR,CLE,,,18.0,23.2,12.8,0.1,1.9,19.9,13.7,17.9,1.0,0.86,1.0,8.6,8.0,0.0,0.14,0.9,38.0,21.5,20.0,2.0,-1.5,41.5,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,63.0,4.5,0.1,0.505,1.29,0.53,0.18,80.0,0.76,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,15.6,-1.2,3500.0,0.78,0.41,20.0,0.0,0.15,20.0,RB,46,0.111,0.601,0.615,14.0,5.0,5.0,49.0,17.0,9.3,0.1,0.0,0.053,0.42100000000000004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mccaffrey,c. mccaffrey,c,mccaffrey9500rbc
hubbard5500rbc,59.19,Chuba Hubbard,5500,CAR,CLE,,,2.46,3.2,1.7,-5.47,0.4,0.0,0.3,7.93,-11.0,0.44,0.0,0.0,2.0,0.0,0.97,0.9,27.0,21.5,20.0,2.0,-1.5,41.5,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,36.0,3.6,0.3,0.43,1.59,0.65,0.41,80.0,0.76,0.15,2.6,0,0.0,0.0,0.0,0.0,1.0,30.0,7.1,-0.2,-500.0,0.58,0.26,52.0,0.33,0.38,21.0,RB,46,0.294,0.332,0.41600000000000004,10.0,2.0,1.0,10.0,6.0,70.0,0.1,0.0,0.16699999999999998,0.45799999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hubbard,chuba hubbard,c,hubbard5500rbc
jacobs7000rbj,57.94,Josh Jacobs,7000,LV,@LAC,,,9.72,12.9,6.5,-1.95,1.4,0.5,7.8,11.67,7.0,0.96,1.0,1.8,2.0,0.0,0.3,-1.0,41.0,24.5,28.0,0.7,3.5,52.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,54.0,4.0,0.6,0.535,2.22,1.17,0.67,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,20.0,13.5,1.6,1000.0,0.77,0.33,66.0,0.38,0.14,21.0,RB,46,0.6920000000000001,0.615,0.638,13.0,4.0,3.0,21.0,10.0,6.4,0.0,0.0,0.22899999999999998,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jacobs,josh jacobs,j,jacobs7000rbj
henry9700rbd,57.93,Derrick Henry,9700,TEN,NYG,,,17.89,23.1,12.7,-0.51,1.8,15.4,8.2,18.4,2.0,0.89,1.0,4.1,8.0,0.0,0.1,-1.7,51.0,24.8,19.3,-0.7,-5.5,44.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,117.0,4.3,1.3,0.447,2.18,1.06,0.59,77.0,0.87,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,20.0,21.8,1.4,3700.0,0.71,0.43,28.0,0.19,0.14,21.0,RB,46,0.769,0.7929999999999999,0.7140000000000001,27.0,2.0,2.0,19.0,9.0,8.6,0.0,0.0,0.235,0.529,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,henry,derrick henry,d,henry9700rbd
gainwell5300rbk,57.80,Kenneth Gainwell,5300,PHI,@DET,,,5.44,7.3,3.6,-1.99,1.0,0.5,10.2,7.43,-10.0,0.46,0.0,0.0,2.0,0.0,0.3,0.2,18.0,27.0,21.5,1.7,-5.5,48.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,4.3,0.3,0.5,1.22,0.5,0.17,0.0,0.0,0.0,1.8,0,0.0,0.0,0.0,0.0,0.5,20.0,6.7,-0.4,-700.0,0.91,0.37,40.0,0.22,0.29,27.0,RB,46,0.22699999999999998,0.11800000000000001,0.29,4.0,3.0,2.0,15.0,8.0,7.7,0.1,0.0,0.41700000000000004,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gainwell,kenneth gainwell,k,gainwell5300rbk
swift7600rbd,57.75,D'Andre Swift,7600,DET,PHI,,,13.58,17.5,9.7,0.42,1.8,14.3,25.0,13.16,-3.0,0.69,1.0,0.9,2.0,0.0,0.23,-0.5,43.0,21.5,27.0,0.2,5.5,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,47.0,4.1,0.4,0.364,1.82,0.82,0.41,0.0,0.0,0.0,8.0,0,0.0,0.0,33.0,0.0,0.0,30.0,13.0,0.7,1600.0,0.7,0.3,52.0,0.23,0.19,21.0,RB,46,0.41700000000000004,0.446,0.675,11.0,6.0,4.0,34.0,17.0,7.3,0.2,0.0,0.2,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift7600rbd
