RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
walker7300rbk,84.31,K. Walker III,7300,SEA,@LAC,,,12.56,16.7,8.4,0.14,1.7,17.5,28.8,12.42,-7.0,0.55,1.0,9.0,6.0,0.0,0.04,5.1,34.0,23.0,28.0,0.5,5.0,51.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,71.0,5.8,0.7,0.27,1.33,0.33,0.0,0.0,0.0,0.0,10.1,7299,0.74,0.3,87.0,0.75,0.12,80.0,7.7,50.0,1300.0,0.56,0.23,53.0,0.46,0.26,15.0,RB,52,0.4,0.396,0.537,12.0,1.0,1.0,2.0,0.0,2.7,0.0,0.0,0.125,0.375,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walker,k. walker iii,k,walker7300rbk
hall7600rbb,83.97,Breece Hall,7600,NYJ,@DEN,,,13.58,18.0,9.2,0.42,1.8,11.2,13.2,13.16,2.0,0.88,1.0,5.5,8.0,0.0,0.06,2.1,36.0,19.8,17.3,1.8,-2.5,37.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,65.0,5.1,0.5,0.48700000000000004,3.33,1.83,1.17,61.0,0.3,0.29,18.2,7598,0.87,0.44,100.0,0.87,0.0,80.0,13.8,10.4,1600.0,0.77,0.38,85.0,0.71,0.14,14.0,RB,52,0.375,0.589,0.531,12.0,5.0,3.0,36.0,22.0,11.5,0.2,0.0,0.133,0.5329999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hall,breece hall,b,hall7600rbb
henry9200rbd,83.30,Derrick Henry,9200,TEN,IND,,,16.78,21.7,11.9,-0.37,1.8,10.1,15.3,17.15,8.0,0.96,1.0,3.1,9.0,0.0,0.16,4.7,42.0,22.8,20.3,1.8,-2.5,43.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,80.0,3.5,0.7,0.47200000000000003,1.5,0.69,0.5,73.0,0.35,0.0,23.7,9195,0.86,0.59,100.0,1.0,0.0,60.0,14.4,0.8,3200.0,0.55,0.34,24.0,0.2,0.34,29.0,RB,52,0.7140000000000001,0.792,0.677,23.0,2.0,1.0,19.0,11.0,11.4,0.0,0.0,0.263,0.579,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,henry,derrick henry,d,henry9200rbd
etienne6200rbt,82.56,T. Etienne Jr.,6200,JAX,NYG,,,10.0,13.0,7.0,0.33,1.6,6.8,18.4,9.67,1.0,0.85,0.79,4.8,6.0,0.0,0.25,3.1,31.0,23.3,20.3,1.5,-3.0,43.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,50.0,5.6,0.0,0.46299999999999997,0.65,0.18,0.12,74.0,0.65,0.0,9.2,6198,0.71,0.3,87.0,0.62,0.12,80.0,7.7,2.8,200.0,0.65,0.25,44.0,0.24,0.12,25.0,RB,52,0.0,0.36700000000000005,0.46799999999999997,9.0,3.0,2.0,24.0,15.0,11.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,etienne,t. etienne jr.,t,etienne6200rbt
barkley9300rbs,81.74,Saquon Barkley,9300,NYG,@JAX,,,16.69,21.6,11.8,-0.71,1.8,12.7,15.5,17.4,3.0,0.91,1.0,2.8,9.0,0.0,0.06,7.2,45.0,20.3,23.3,0.0,3.0,43.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,72.0,4.5,0.3,0.436,1.18,0.71,0.35,74.0,0.65,0.0,17.9,800,0.75,0.32,100.0,0.5,0.0,60.0,12.6,2.4,3300.0,0.61,0.28,50.0,0.2,0.29,24.0,RB,52,0.444,0.561,0.727,16.0,4.0,3.0,20.0,12.0,60.0,0.1,0.0,0.16699999999999998,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barkley,saquon barkley,s,barkley9300rbs
robinson5800rbj,80.41,James Robinson,5800,JAX,NYG,,,8.98,11.9,6.1,0.3,1.5,2.1,0.0,8.68,7.0,0.96,0.5,0.7,5.0,0.0,0.95,3.1,31.0,23.3,20.3,1.5,-3.0,43.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.0,4.0,0.4,0.41600000000000004,1.65,0.94,0.65,74.0,0.65,0.0,8.2,-800,0.62,0.27,75.0,0.62,0.25,80.0,9.6,1.4,-200.0,0.69,0.31,56.0,0.4,0.24,25.0,RB,52,0.5,0.408,0.486,11.0,2.0,1.0,10.0,7.0,6.6,0.1,0.0,0.14800000000000002,0.40700000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson5800rbj
pierce7700rbd,79.78,Dameon Pierce,7700,HOU,@LV,,,13.03,16.9,9.2,-0.38,1.7,15.0,13.7,13.41,-2.0,0.73,1.0,5.2,6.0,0.0,0.08,0.0,35.0,19.3,26.3,1.8,7.0,45.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,82.0,4.8,0.6,0.523,2.8,1.6,1.2,0.0,0.0,0.0,19.6,7698,0.81,0.49,100.0,1.0,0.0,60.0,13.4,8.7,1700.0,0.67,0.38,92.0,0.53,0.0,13.0,RB,52,1.0,0.836,0.583,17.0,3.0,2.0,11.0,9.0,4.4,0.0,0.0,0.14300000000000002,0.5710000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pierce,dameon pierce,d,pierce7700rbd
pacheco5200rbi,76.64,Isiah Pacheco,5200,KC,@SF,,,6.66,8.9,4.4,-0.52,1.3,7.0,4.3,7.18,-9.0,0.49,1.0,0.3,3.0,0.0,0.86,2.7,9.0,24.8,23.8,0.5,-1.0,48.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,4.8,0.2,0.5479999999999999,1.17,0.67,0.33,67.0,0.27,0.0,3.3,5199,0.7,0.42,57.0,0.42,0.28,70.0,3.8,0.8,-800.0,0.69,0.42,50.0,0.33,0.41,12.0,RB,52,0.25,0.233,0.134,5.0,0.0,0.0,1.0,2.0,4.5,0.0,0.0,0.14300000000000002,0.429,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pacheco,isiah pacheco,i,pacheco5200rbi
allgeier5900rbt,76.59,Tyler Allgeier,5900,ATL,@CIN,,,8.54,11.1,6.0,-0.39,1.4,2.2,11.0,8.93,5.0,0.94,0.0,0.0,5.0,0.0,0.2,4.5,27.0,20.5,27.0,3.2,6.5,47.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,47.0,4.4,0.0,0.444,1.5,0.67,0.0,75.0,0.37,0.0,5.6,1100,0.49,0.19,100.0,0.5,0.0,60.0,4.7,1.3,-100.0,0.42,0.17,80.0,0.3,0.1,10.0,RB,52,0.0,0.297,0.45799999999999996,10.0,0.0,0.0,5.0,5.0,12.5,0.0,0.0,0.0,0.222,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allgeier,tyler allgeier,t,allgeier5900rbt
pollard6500rbt,75.71,Tony Pollard,6500,DAL,DET,,,8.37,11.1,5.6,-2.05,1.3,2.8,11.9,10.42,3.0,0.91,1.0,2.1,7.0,0.0,0.25,7.7,26.0,28.0,21.0,0.7,-7.0,49.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,43.0,5.2,0.2,0.508,1.06,0.29,0.12,0.0,0.0,0.0,7.8,500,0.67,0.31,85.0,0.57,0.14,70.0,9.2,2.5,500.0,0.81,0.35,69.0,0.42,0.11,26.0,RB,52,0.273,0.415,0.401,8.0,3.0,2.0,20.0,12.0,9.1,0.0,0.0,0.1,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pollard,tony pollard,t,pollard6500rbt
taylor8000rbj,75.55,Jonathan Taylor,8000,IND,@TEN,,,13.1,16.9,9.3,-1.06,1.6,11.1,12.0,14.16,2.0,0.88,1.0,1.4,5.0,0.0,0.95,-2.2,52.0,20.3,22.8,-0.7,2.5,43.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,111.0,5.1,1.0,0.531,4.53,1.94,1.29,73.0,0.35,0.0,6.7,7995,0.27,0.12,25.0,0.25,0.25,80.0,17.7,2.8,2000.0,0.71,0.34,51.0,0.29,0.22,27.0,RB,52,0.833,0.777,0.7959999999999999,21.0,3.0,2.0,12.0,9.0,5.7,0.1,0.0,0.162,0.5539999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,taylor,jonathan taylor,j,taylor8000rbj
edwards5000rbg,75.53,Gus Edwards,5000,BAL,CLE,,,6.38,8.3,4.5,-0.3,1.3,0.0,18.6,6.68,0.0,0.0,0.0,0.0,5.0,0.0,0.16,5.8,0.0,26.5,20.0,1.2,-6.5,46.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.73,0.16,0.0,0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,22.0,RB,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edwards,gus edwards,g,edwards5000rbg
hunt5800rbk,75.44,Kareem Hunt,5800,CLE,@BAL,,,8.27,10.7,5.9,-0.41,1.4,1.3,7.3,8.68,8.0,0.96,0.5,0.7,2.0,0.0,0.88,5.7,30.0,20.0,26.5,0.2,6.5,46.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,35.0,4.1,0.3,0.5,1.29,0.47,0.29,62.0,0.73,0.16,7.4,5798,0.69,0.22,83.0,0.66,0.16,60.0,7.9,1.1,-200.0,0.7,0.26,32.0,0.24,0.28,25.0,RB,52,0.2,0.242,0.439,8.0,2.0,2.0,12.0,8.0,60.0,0.1,0.0,0.063,0.43799999999999994,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hunt,kareem hunt,k,hunt5800rbk
michel5400rbs,74.32,Sony Michel,5400,LAC,SEA,,,6.33,8.2,4.5,-1.35,1.2,0.1,1.8,7.68,16.0,0.98,0.0,0.0,6.0,0.0,0.41,6.4,30.0,28.0,23.0,-3.0,-5.0,51.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,42.0,3.9,0.2,0.48100000000000004,2.58,1.37,0.47,0.0,0.0,0.0,4.3,5399,0.61,0.28,71.0,0.28,0.0,70.0,6.3,-0.3,-600.0,0.48,0.21,57.0,0.17,0.28,28.0,RB,52,0.3,0.445,0.45399999999999996,10.0,2.0,1.0,9.0,6.0,6.1,0.1,0.0,0.067,0.37799999999999995,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,michel,sony michel,s,michel5400rbs
white5000rbr,74.09,Rachaad White,5000,TB,@CAR,,,5.35,6.9,3.8,-1.33,1.1,0.4,3.7,6.68,0.0,0.82,0.0,0.0,5.0,0.0,0.95,4.7,17.0,26.3,12.8,3.0,-13.5,39.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.4,0.2,0.6,1.0,0.33,0.33,71.0,0.39,0.0,7.2,4999,1.15,0.38,75.0,0.5,0.0,80.0,4.3,2.1,-1000.0,0.7,0.25,53.0,0.33,0.33,15.0,RB,52,0.5,0.11599999999999999,0.252,3.0,2.0,2.0,16.0,6.0,7.4,0.0,0.0,0.33299999999999996,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,white,rachaad white,r,white5000rbr
reynolds4800rbc,71.65,Craig Reynolds,4800,DET,@DAL,,,5.49,7.3,3.7,-0.69,1.1,0.1,4.5,6.18,12.0,0.98,0.0,0.0,2.0,0.0,0.93,2.1,21.0,21.0,28.0,0.7,7.0,49.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,4.3,0.0,0.41700000000000004,0.31,0.19,0.13,0.0,0.0,0.0,6.6,-200,1.05,0.3,80.0,0.6,0.2,50.0,5.6,0.8,-1200.0,0.59,0.27,45.0,0.22,0.18,22.0,RB,52,0.0,0.27399999999999997,0.32799999999999996,8.0,1.0,1.0,16.0,12.0,11.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reynolds,craig reynolds,c,reynolds4800rbc
williams7800rbj,71.60,Jamaal Williams,7800,DET,@DAL,,,10.55,14.0,7.1,-3.11,1.4,8.9,6.8,13.66,-2.0,0.73,0.0,0.0,3.0,0.0,0.02,2.1,25.0,21.0,28.0,0.7,7.0,49.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,56.0,4.0,0.6,0.515,1.75,1.0,0.75,0.0,0.0,0.0,17.6,7797,0.89,0.57,83.0,0.83,0.16,60.0,10.7,3.8,1800.0,0.68,0.43,62.0,0.33,0.12,24.0,RB,52,0.636,0.442,0.39799999999999996,14.0,1.0,1.0,7.0,5.0,5.9,0.0,0.0,0.222,0.444,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams7800rbj
hubbard4600rbc,71.14,Chuba Hubbard,4600,CAR,TB,,,6.16,8.2,4.1,0.48,1.3,4.5,14.3,5.68,-9.0,0.49,0.0,0.0,2.0,0.0,0.93,2.6,17.0,12.8,26.3,-5.0,13.5,39.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,3.4,0.2,0.406,1.12,0.35,0.24,71.0,0.39,0.0,1.6,0,1.09,0.27,33.0,0.16,0.0,60.0,4.5,-0.8,-1400.0,0.61,0.26,30.0,0.17,0.43,23.0,RB,52,0.33299999999999996,0.212,0.294,6.0,1.0,0.0,5.0,4.0,7.2,0.1,0.0,0.16699999999999998,0.444,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hubbard,chuba hubbard,c,hubbard4600rbc
robinson6100rbb,70.63,Brian Robinson,6100,WAS,GB,,,8.02,10.7,5.4,-1.4,1.3,1.7,9.6,9.42,5.0,0.94,0.83,4.1,2.0,0.0,0.41,6.0,22.0,18.8,22.8,-1.2,4.0,41.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,41.0,3.2,0.5,0.462,0.67,0.33,0.17,61.0,0.74,0.15,5.5,1500,0.42,0.25,40.0,0.4,0.2,50.0,6.1,0.6,100.0,0.47,0.28,30.0,0.2,0.2,10.0,RB,52,1.0,0.48,0.375,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,brian robinson,b,robinson6100rbb
mckinnon5100rbj,70.18,Jerick McKinnon,5100,KC,@SF,,,4.92,6.4,3.4,-2.01,1.0,0.2,5.8,6.93,0.0,0.82,0.0,0.0,2.0,0.0,0.32,2.7,25.0,24.8,23.8,0.5,-1.0,48.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,4.5,0.0,0.743,1.06,0.47,0.35,67.0,0.27,0.0,3.2,5099,0.47,0.11,71.0,0.57,0.28,70.0,6.1,10.0,-900.0,1.26,0.24,51.0,0.22,0.18,27.0,RB,52,0.0,0.111,0.368,2.0,2.0,1.0,11.0,7.0,7.8,0.2,0.0,0.0,0.273,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckinnon,jerick mckinnon,j,mckinnon5100rbj
wilson6300rbj,69.95,Jeff Wilson Jr.,6300,SF,KC,,,7.12,9.5,4.8,-2.8,1.1,1.5,5.4,9.92,4.0,0.92,0.5,1.4,3.0,0.0,0.86,3.6,29.0,23.8,24.8,0.5,1.0,48.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,46.0,4.3,0.3,0.506,1.56,1.0,0.61,67.0,0.27,0.0,10.6,-500,0.7,0.29,85.0,0.57,0.14,70.0,8.9,2.2,300.0,0.75,0.31,50.0,0.25,0.1,28.0,RB,52,0.222,0.34600000000000003,0.479,10.0,1.0,1.0,6.0,5.0,6.7,0.0,0.0,0.13,0.478,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wilson,jeff wilson jr.,j,wilson6300rbj
mckissic4900rbj,69.62,J.D. McKissic,4900,WAS,GB,,,5.32,7.1,3.5,-1.11,1.1,0.3,0.4,6.43,2.0,0.88,0.0,0.0,4.0,0.0,0.93,6.0,32.0,18.8,22.8,-1.2,4.0,41.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,4.7,0.1,0.5,0.5,0.28,0.17,61.0,0.74,0.15,5.7,-400,0.63,0.19,80.0,0.2,0.2,50.0,7.8,0.8,-1100.0,0.85,0.24,44.0,0.18,0.07,27.0,RB,52,0.16699999999999998,0.15,0.45299999999999996,3.0,5.0,4.0,31.0,11.0,7.4,0.1,0.0,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckissic,j.d. mckissic,j,mckissic4900rbj
chubb8900rbn,69.38,Nick Chubb,8900,CLE,@BAL,,,12.48,16.5,8.4,-3.93,1.4,3.6,17.7,16.41,9.0,0.97,1.0,2.1,6.0,0.0,0.2,5.7,35.0,20.0,26.5,0.2,6.5,46.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,86.0,5.6,0.7,0.516,2.41,1.47,0.82,62.0,0.73,0.16,17.5,8895,0.97,0.5,83.0,0.66,0.16,60.0,17.7,50.0,2900.0,1.01,0.51,64.0,0.36,0.24,25.0,RB,52,0.647,0.626,0.539,15.0,1.0,1.0,11.0,9.0,8.6,0.1,0.0,0.225,0.475,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chubb,nick chubb,n,chubb8900rbn
carter5600rbm,69.04,Michael Carter,5600,NYJ,@DEN,,,6.07,8.2,4.0,-2.11,1.1,0.8,8.4,8.18,3.0,0.91,1.0,0.3,5.0,0.0,0.25,2.1,35.0,19.8,17.3,1.8,-2.5,37.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,44.0,4.4,0.3,0.49,1.89,1.0,0.61,61.0,0.3,0.29,7.6,5598,0.69,0.25,100.0,0.62,0.0,80.0,8.6,3.2,-400.0,0.6,0.25,73.0,0.42,0.15,26.0,RB,52,0.25,0.40700000000000003,0.5670000000000001,10.0,4.0,3.0,24.0,9.0,8.2,0.0,0.0,0.133,0.433,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carter,michael carter,m,carter5600rbm
hilliard5300rbd,68.67,Dontrell Hilliard,5300,TEN,IND,,,5.1,6.7,3.5,-2.33,1.0,0.3,0.4,7.43,-1.0,0.77,0.0,0.0,6.0,0.0,0.91,4.7,23.0,22.8,20.3,1.8,-2.5,43.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,33.0,6.1,0.2,0.475,0.69,0.19,0.06,73.0,0.35,0.0,6.3,-900,1.46,0.37,100.0,0.66,0.0,60.0,7.4,1.1,-700.0,0.81,0.32,38.0,0.25,0.16,31.0,RB,52,0.16699999999999998,0.244,0.365,5.0,3.0,2.0,19.0,11.0,7.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hilliard,dontrell hilliard,d,hilliard5300rbd
perine5200rbs,67.85,Samaje Perine,5200,CIN,ATL,,,4.42,6.0,2.8,-2.76,0.9,0.1,1.8,7.18,4.0,0.92,0.0,0.0,5.0,0.0,0.95,4.7,18.0,27.0,20.5,-0.3,-6.5,47.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,4.5,0.1,0.442,0.47,0.06,0.0,75.0,0.37,0.0,7.8,5199,1.29,0.46,62.0,0.5,0.12,80.0,50.0,0.1,-800.0,0.9,0.28,48.0,0.24,0.31,29.0,RB,52,0.063,0.15,0.278,3.0,2.0,2.0,15.0,10.0,7.7,0.1,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,perine,samaje perine,s,perine5200rbs
foreman4900rbd,67.43,D'Onta Foreman,4900,CAR,TB,,,5.45,7.3,3.6,-0.98,1.1,7.5,15.5,6.43,-18.0,0.29,0.0,0.3,2.0,0.0,0.2,2.6,17.0,12.8,26.3,-5.0,13.5,39.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,40.0,4.2,0.2,0.49,1.33,0.61,0.33,71.0,0.39,0.0,0.9,200,0.44,0.18,50.0,0.33,0.33,60.0,5.6,-0.2,-1100.0,0.54,0.33,54.0,0.25,0.29,24.0,RB,52,0.231,0.342,0.281,9.0,0.0,0.0,8.0,6.0,13.7,0.0,0.0,0.091,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,foreman,d'onta foreman,d,foreman4900rbd
huntley5900rbc,67.18,Caleb Huntley,5900,ATL,@CIN,,,6.3,8.4,4.2,-2.63,1.1,0.7,2.2,8.93,5.0,0.94,0.0,0.0,3.0,0.0,0.16,4.5,12.0,20.5,27.0,3.2,6.5,47.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,38.0,4.3,0.3,0.629,0.61,0.28,0.17,75.0,0.37,0.0,7.0,5899,0.61,0.44,62.0,0.5,0.0,80.0,4.9,0.6,-100.0,0.56,0.41,25.0,0.2,0.08,24.0,RB,52,0.25,0.249,0.213,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.818,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huntley,caleb huntley,c,huntley5900rbc
gordon6300rbm,67.13,Melvin Gordon III,6300,DEN,NYJ,,,7.49,10.0,5.0,-2.43,1.2,1.2,6.0,9.92,7.0,0.96,0.0,0.7,2.0,0.0,0.91,5.8,26.0,17.3,19.8,-8.2,2.5,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,51.0,4.3,0.5,0.583,2.63,1.5,0.81,61.0,0.3,0.29,5.7,600,0.53,0.26,44.0,0.22,0.55,90.0,8.3,0.2,300.0,0.59,0.32,57.0,0.26,0.26,26.0,RB,52,0.467,0.431,0.434,12.0,2.0,1.0,11.0,8.0,7.4,0.1,0.0,0.19399999999999998,0.528,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gordon,melvin gordon iii,m,gordon6300rbm
