RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
scheifele6800cm,58.68,Mark Scheifele,6800,C,0,WPG,NAS-JSaros,13.4,16.8,10,0.83,2,33.3,1,1,6,0,3.6,80,2,1,2.6,3.6,164,6,14,130,12.9,0.8,40,8,34,94,12.9,45,36,9,11,0.34,0.61,0.95,21.38,2.67,2.34,2.72,0.86,0.15,0.77,3.11,15.85,16.17,12.06,0.1,0.17,3.22,0.62,0.76,0.82,0,0,0.24,0.44,0.36,0.01,2.65,0.27,0.55,0.82,21.18,2.32,2.55,3.36,0.76,0.11,0.64,3.18,14.82,15.27,0.09,0.18,3.21,0.36,13.25,3.25,2,1.25,2.25,0.25,20.89,2.48,0.25,0.25,43.35,43.81,41.8,44.95,41.99,2.93,0.23,3.17,0.21,43.36,41.8,43.64,40,2.82,0.19,3.7,0.22,43.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,scheifele,mark scheifele,m,scheifele6800cm
dewar3800cc,53.76,Connor Dewar,3800,C,0,MIN,CAR-FAndersen,1.57,2,1.1,-4.85,0.4,6.4,4,0,1,0,1.4,3,0,4,3.3,3.4,-105,6.5,58,-120,4.9,0.1,6,2,8,92,7,44,33,11,9,0.06,0.19,0.25,9.75,1.54,1.31,1.8,0.73,0.05,0.94,2.25,8.33,8.53,5.8,0,0.06,0.01,0,0,0,0,0,0.06,0.13,1.44,0,1.16,0.11,0.22,0.33,8.86,2.24,1.22,1.44,0.85,0.09,1.22,2.44,8.89,8.67,0,0,0,0,6,2.5,0.75,1.75,1,0,9.7,0,0,0,45.29,41.62,41.05,44.22,48.15,2.99,0.22,3.26,0.15,49.88,46.17,43,52.08,2.5,0.3,3.25,0.15,50.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,dewar,connor dewar,c,dewar3800cc
ruzicka3500ca,51.67,Adam Ruzicka,3500,C,0,CGY,NYI-SVarlamov,1.87,2.4,1.4,-3.93,0.5,21.6,4,0,1,0,-4,7,0,2,3.3,2.3,-215,5.5,85,-167,3.3,-0.3,5,3,19,87,4.4,27,54,9,11,0.13,0.19,0.31,10.05,1.85,1.19,1.54,0.77,0.11,0.06,1.25,9.85,7.38,7.54,0,0,0.38,0,0.08,0,0,0,0.13,0.19,0.5,0,0.98,0.13,0.25,0.38,10.43,2.19,1.25,1.63,0.77,0.1,0,1.25,10.63,7.13,0,0,0.3,0,10.6,1,1,0,1,0,10.97,0.31,0,0,50.53,48.05,45.68,40.74,42.25,2.96,0.2,2.37,0.23,57.55,42.92,40,41,2.91,0.22,2.08,0.16,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,ruzicka,adam ruzicka,a,ruzicka3500ca
pettersson5200ce,49.19,Elias Pettersson,5200,C,0,VAN,TOR-PMrazek,10.41,13.1,7.7,1.12,2,3.2,2,1,5,0,-1.1,1,0,3,2.6,3.6,165,6,15,120,9.9,-0.8,24,9,30,86,9.9,41,50,33,12,0.31,0.34,0.64,18.35,2.09,2.15,2.98,0.72,0.14,0.59,2.75,13.21,12.14,9.66,0.08,0.15,3.41,0.67,1.04,0.64,0.02,0.02,0.2,0.17,0.14,0.02,1.98,0.54,0.23,0.77,17.95,2.57,1.54,3.46,0.44,0.35,0.38,1.92,15.23,12.38,0.08,0.15,3.45,0.15,16,1.8,1.4,0.4,3.4,0.6,15.86,2.84,0,0.2,44.59,44.01,43.14,47.11,47.2,2.87,0.2,2.51,0.21,45.92,39.7,45.38,49.8,3.31,0.19,2.4,0.08,50.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,pettersson,elias pettersson,e,pettersson5200ce
dubois6500cp,46.93,Pierre-Luc Dubois,6500,C,0,WPG,NAS-JSaros,11.25,14.2,8.3,-0.71,1.7,20.5,3,1,1,0,-4.1,15,2,1,2.6,3.6,164,6,14,130,10.8,1.3,42,19,35,94,12.4,54,27,9,11,0.3,0.33,0.63,17.03,2.22,2.27,2.87,0.79,0.13,0.56,2.84,14,12.72,10.53,0.1,0.1,2.29,0.49,0.6,0.83,0,0,0.2,0.23,1.03,0.01,2.11,0.4,0.4,0.8,19.04,2.52,2.4,3.7,0.65,0.17,0.3,2.7,15.8,13.3,0.2,0,2.82,0.7,15,4,3.33,0.67,5,0.67,17.05,1.9,0,0,43.35,43.81,41.8,44.95,41.99,2.93,0.23,3.17,0.21,43.36,41.8,43.64,40,2.82,0.19,3.7,0.22,43.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,dubois,pierre-luc dubois,p,dubois6500cp
dach4600ck,46.18,Kirby Dach,4600,C,0,CHI,STL-VHusso,7.93,10.1,5.8,-0.13,1.7,1.6,2,2,3,0,0.6,1,0,3,2.5,3.7,175,6,22,160,7.5,0.1,32,10,25,88,8.1,27,18,9,11,0.14,0.3,0.44,19.04,1.39,1.7,2.19,0.78,0.08,0.66,2.36,11.82,13.97,8.47,0.05,0.05,2.59,0.34,0.42,0.81,0,0.02,0.09,0.23,0.58,0,2.18,0.13,0.25,0.38,17.54,1.3,2.13,2.88,0.74,0.06,0.75,2.88,12.5,14.38,0,0,0.84,0.5,13.5,3,2.5,0.5,3.25,0.5,18.54,0.93,0,0,43.87,40.43,44.91,46.92,40.29,3.13,0.18,2.76,0.2,44,47.33,51.45,34,2.73,0.27,3.56,0.13,39.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,dach,kirby dach,k,dach4600ck
barzal6300cm,42.70,Mathew Barzal,6300,C,0,NYI,CGY-JMarkstrom,10.5,13.3,7.7,-1.05,1.7,8.5,1,1,7,0,-6,85,2,1,2.3,3.3,175,5.5,15,130,11.6,-0.2,41,11,35,97,10.9,46,23,7,13,0.31,0.47,0.77,18.25,2.53,2.48,2.79,0.89,0.12,0.28,2.75,14.02,13.26,10.49,0.03,0.16,2.45,0.4,0.45,0.89,0,0,0.28,0.32,0.56,0.01,2.78,0.38,0.23,0.62,18.95,1.96,2.62,3.31,0.79,0.15,0.15,2.77,12.54,13.23,0.08,0,2.97,0.46,11.8,3.2,3.2,0,4,0.8,19.37,2.62,0,0,41.79,42.25,40.74,45.68,48.05,2.43,0.23,2.99,0.19,41,40,42.92,57.55,2.5,0.17,2.55,0.11,57.2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,barzal,mathew barzal,m,barzal6300cm
pageau3700cj,39.79,J. Pageau,3700,C,0,NYI,CGY-JMarkstrom,5.35,6.8,3.9,-0.86,1.4,23.7,3,0,1,0,-2.7,15,2,1,2.3,3.3,175,5.5,15,130,8.7,1.3,37,20,45,96,4.2,15,69,0,13,0.2,0.28,0.48,16.99,1.7,1.74,1.93,0.9,0.11,0.78,2.52,10.04,12.41,7.73,0.06,0.02,1.72,0.23,0.26,0.88,0.02,0.02,0.12,0.24,0.29,0.01,1.57,0,0.17,0.17,16.76,0.61,1.75,2.25,0.78,0,0.25,2,10.5,11.25,0,0,2.27,0.08,10.8,2.2,1.8,0.4,2.4,0,16.89,1.95,0,0,41.79,42.25,40.74,45.68,48.05,2.43,0.23,2.99,0.19,41,40,42.92,57.55,2.5,0.17,2.55,0.11,57.2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,pageau,j. pageau,j,pageau3700cj
nelson6400cb,39.15,Brock Nelson,6400,C,0,NYI,CGY-JMarkstrom,10.92,13.7,8.1,-0.83,1.7,3.2,2,1,5,0,-2.7,1,2,1,2.3,3.3,175,5.5,15,130,11.4,1.4,40,17,32,96,11.5,46,46,15,13,0.4,0.28,0.68,17.61,2.32,2.18,2.35,0.93,0.18,0.42,2.59,11.83,13.48,8.89,0.09,0.06,2.11,0.5,0.52,0.96,0,0,0.3,0.22,0.36,0.02,2.16,0.38,0.38,0.77,17.2,2.69,1.92,2.23,0.86,0.2,0.38,2.31,12.23,11.85,0,0.15,2.07,0.38,13,2.6,2.2,0.4,3,0.6,16.74,1.84,0,0.2,41.79,42.25,40.74,45.68,48.05,2.43,0.23,2.99,0.19,41,40,42.92,57.55,2.5,0.17,2.55,0.11,57.2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,nelson,brock nelson,b,nelson6400cb
perfetti3700cc,34.74,Cole Perfetti,3700,C,0,WPG,NAS-JSaros,4.44,5.7,3.2,-1.77,1.2,1.6,2,2,2,0,-3.8,10,2,1,2.6,3.6,164,6,14,130,4.8,-0.1,4,2,8,94,6.1,36,45,18,11,0.07,0.27,0.33,13.75,1.44,1.13,1.93,0.59,0.06,0.07,1.2,12.07,10.5,9.14,0,0.07,1.23,0.21,0.29,0.75,0,0,0.07,0.2,0,0,1.83,0.09,0.36,0.45,14.89,1.81,1.18,2,0.59,0.08,0.09,1.27,13.82,11,0,0.09,1.37,0.27,12.75,0.25,0.25,0,1.75,0.25,13.61,0.99,0,0,43.35,43.81,41.8,44.95,41.99,2.93,0.23,3.17,0.21,43.36,41.8,43.64,40,2.82,0.19,3.7,0.22,43.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,perfetti,cole perfetti,c,perfetti3700cc
lowry3300ca,34.45,Adam Lowry,3300,C,0,WPG,NAS-JSaros,3.22,4.2,2.3,-2.17,1,3.2,3,0,1,0,-4.1,15,2,1,2.6,3.6,164,6,14,130,5.4,-0.2,29,13,41,94,3.8,18,63,9,11,0.12,0.18,0.3,15.65,1.15,1.22,1.46,0.83,0.1,0.52,1.73,10.1,11.46,7.43,0,0.01,0.59,0.09,0.11,0.8,0.02,0.01,0.1,0.16,0.49,0,1.12,0,0.18,0.18,15.01,0.72,1,1.64,0.61,0,0.45,1.45,8.82,9.91,0,0,0.87,0.18,9.75,1.75,1.25,0.5,1.5,0.25,14.43,0.49,0,0,43.35,43.81,41.8,44.95,41.99,2.93,0.23,3.17,0.21,43.36,41.8,43.64,40,2.82,0.19,3.7,0.22,43.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,lowry,adam lowry,a,lowry3300ca
dickinson3600cj,30.26,Jason Dickinson,3600,C,0,VAN,TOR-PMrazek,4.05,5.2,2.9,-1.96,1.1,0,3,0,1,0,-4.4,5,0,3,2.6,3.6,165,6,15,120,4.9,-0.9,22,11,43,92,3.1,8,75,0,12,0.09,0.11,0.2,14.69,0.82,1.25,1.5,0.83,0.08,0.76,2.01,11.88,10.02,8.57,0,0,0.13,0.01,0.01,1,0,0,0.09,0.11,0.34,0.01,1.05,0,0.08,0.08,12.81,0.37,0.83,1.17,0.71,0,0.92,1.75,9.92,9.58,0,0,0.16,0,11.5,1.25,0.5,0.75,0.75,0,13.48,0.17,0,0,44.59,44.01,43.14,47.11,47.2,2.87,0.2,2.51,0.21,45.92,39.7,45.38,49.8,3.31,0.19,2.4,0.08,50.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,dickinson,jason dickinson,j,dickinson3600cj
lammikko3500cj,26.28,Juho Lammikko,3500,C,0,VAN,TOR-PMrazek,2.46,3.2,1.7,-3.34,0.7,16.8,4,0,1,0,-1.9,7,0,3,2.6,3.6,165,6,15,120,3.2,-1.3,16,7,55,97,5.1,33,33,0,12,0.09,0.06,0.15,11.38,0.79,0.92,1.05,0.88,0.1,0.48,1.41,7.76,9.03,6.01,0,0,0.09,0,0,0,0.01,0,0.08,0.06,0.28,0,0.86,0.08,0.15,0.23,14.62,0.94,0.77,1.08,0.71,0.1,0.92,1.69,8.23,11.77,0,0,0.22,0,6.4,1.4,0.4,1,1,0,12.75,0.04,0,0,44.59,44.01,43.14,47.11,47.2,2.87,0.2,2.51,0.21,45.92,39.7,45.38,49.8,3.31,0.19,2.4,0.08,50.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,lammikko,juho lammikko,j,lammikko3500cj
cizikas4400cc,26.20,Casey Cizikas,4400,C,0,NYI,CGY-JMarkstrom,3.49,4.5,2.5,-4.16,0.8,1.6,4,0,1,0,-2.3,0,2,1,2.3,3.3,175,5.5,15,130,4.9,-0.6,23,11,41,96,7.1,38,46,30,13,0.1,0.11,0.21,13.86,0.91,1.36,1.52,0.89,0.08,0.56,1.92,7.92,10.69,5.98,0,0,0.08,0,0,0,0,0,0.1,0.11,0.38,0.01,1.18,0.33,0.08,0.42,13.74,1.83,1.08,1.42,0.76,0.31,0.83,1.92,7.67,8.42,0,0,0.07,0,10.5,1.5,1.5,0,1.75,0,14,0.02,0,0,41.79,42.25,40.74,45.68,48.05,2.43,0.23,2.99,0.19,41,40,42.92,57.55,2.5,0.17,2.55,0.11,57.2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,cizikas,casey cizikas,c,cizikas4400cc
reichel3100ck,24.80,Kristian Reichel,3100,C,0,WPG,NAS-JSaros,4.36,5.6,3.1,-0.62,1.4,4.8,3,0,1,0,-4.1,25,2,1,2.6,3.6,164,6,14,130,2.3,0,2,1,10,94,1.1,0,45,0,11,0.14,0,0.14,9.24,0.91,1.57,2.14,0.73,0.09,0.43,2,8,10.57,6.43,0,0,0.01,0,0,0,0,0,0.14,0,0,0,1.14,0,0,0,8.91,0,1,1,1,0,0.67,1.67,6,9.33,0,0,0,0,8.5,1.5,1,0.5,1,0,10.8,0,0,0,43.35,43.81,41.8,44.95,41.99,2.93,0.23,3.17,0.21,43.36,41.8,43.64,40,2.82,0.19,3.7,0.22,43.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,reichel,kristian reichel,k,reichel3100ck
entwistle3600cm,22.24,M. Entwistle,3600,C,0,CHI,STL-VHusso,3.34,4.3,2.4,-2.67,0.9,4.8,4,0,1,0,-2.4,5,0,3,2.5,3.7,175,6,22,160,4.7,-0.5,12,5,23,88,2.2,9,72,0,11,0.13,0.16,0.29,10.6,1.64,0.79,0.9,0.87,0.17,0.29,1.08,6.74,10,4.58,0,0,0.04,0,0,0,0.03,0,0.11,0.16,0.5,0,0.75,0,0.09,0.09,9.11,0.59,0.64,1,0.64,0,0.27,0.91,7.18,9.09,0,0,0.11,0,7.25,0.75,0.5,0.25,1,0,9.51,0.03,0,0,43.87,40.43,44.91,46.92,40.29,3.13,0.18,2.76,0.2,44,47.33,51.45,34,2.73,0.27,3.56,0.13,39.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,entwistle,m. entwistle,m,entwistle3600cm
fiala6400wk,87.16,Kevin Fiala,6400,W,0,MIN,CAR-FAndersen,12.68,16,9.4,0.93,2,24.8,2,2,5,0,0,15,0,4,3.3,3.4,-105,6.5,58,-120,12.8,2.3,47,22,31,92,17.3,77,11,44,9,0.33,0.47,0.79,17.1,2.77,3.12,3.71,0.84,0.1,0.22,3.34,12.36,12.22,9.02,0.09,0.16,2.69,0.88,1.04,0.84,0,0,0.24,0.3,0.5,0,2.42,0.67,0.56,1.22,17.17,4.26,2.67,3.44,0.77,0.25,0.33,3,15.33,14.22,0,0.11,1.47,0.67,15,1.75,1.75,0,2.75,0.25,16.4,0.7,0,0.25,45.29,41.62,41.05,44.22,48.15,2.99,0.22,3.26,0.15,49.88,46.17,43,52.08,2.5,0.3,3.25,0.15,50.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,fiala,kevin fiala,k,fiala6400wk
marner8600wm,86.89,Mitchell Marner,8600,W,0,TOR,VAN-TDemko,20.12,25.2,15.1,4.08,2.3,8,1,1,23,0,-1.5,0,0,2,3.6,2.6,-205,6,85,-154,15.2,1.7,48,16,29,93,29.7,100,0,77,9,0.36,0.73,1.08,21.81,2.97,2.95,3.45,0.86,0.12,0.63,3.58,15.22,13.14,11.69,0.04,0.2,3.23,0.47,0.6,0.78,0.02,0.02,0.3,0.5,0.24,0.05,3.74,1.11,1,2.11,21.1,6,4.67,5.22,0.89,0.24,0.22,4.89,16.33,11.44,0.33,0.22,3.43,0.67,17.4,6,5.8,0.2,6.2,0.6,20.22,3.13,0.2,0,48.04,47.2,47.11,43.14,44.01,2.79,0.24,2.89,0.27,49.8,45.38,39.7,45.92,2.9,0.28,2.62,0.24,47.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,marner,mitchell marner,m,marner8600wm
kaprizov8400wk,85.42,Kirill Kaprizov,8400,W,0,MIN,CAR-FAndersen,16.84,21.2,12.5,1.19,2,24.8,1,1,18,0,-2.8,91,0,4,3.3,3.4,-105,6.5,58,-120,16.3,3.7,52,25,22,93,21.6,77,0,22,9,0.48,0.56,1.04,18.63,3.35,3.22,5.15,0.62,0.15,0.39,3.6,14.49,13.15,10.76,0.12,0.15,3.21,0.93,1.17,0.79,0,0,0.37,0.41,0.37,0.01,3.32,0.56,0.89,1.44,18.79,4.6,4.44,5.78,0.77,0.12,0.33,4.78,16.11,14.67,0.11,0.33,2.16,0.56,15.25,4.25,4,0.25,5,0.5,18.76,1.54,0,0.5,45.29,41.62,41.05,44.22,48.15,2.99,0.22,3.26,0.15,49.88,46.17,43,52.08,2.5,0.3,3.25,0.15,50.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,kaprizov,kirill kaprizov,k,kaprizov8400wk
tkachuk8200wm,84.55,Matthew Tkachuk,8200,W,0,CGY,NYI-SVarlamov,17.2,21.5,12.9,1.94,2.1,9.6,1,1,11,0,-2.1,0,0,2,3.3,2.3,-215,5.5,85,-167,14.2,2,51,18,31,88,20.1,54,27,27,11,0.36,0.58,0.94,17.91,3.15,2.92,3.8,0.77,0.12,0.22,3.14,15.84,11.12,11.9,0.09,0.17,3,0.83,1.07,0.77,0,0,0.27,0.41,0.84,0.01,2.51,0.55,1.09,1.64,18.17,5.42,2.82,4.18,0.67,0.19,0.09,2.91,19.18,11.82,0,0.27,3.01,0.45,19.6,2.2,2,0.2,3.4,0.8,18.94,3.65,0,0,50.53,48.05,45.68,40.74,42.25,2.96,0.2,2.37,0.23,57.55,42.92,40,41,2.91,0.22,2.08,0.16,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,tkachuk,matthew tkachuk,m,tkachuk8200wm
buchnevich7100wp,83.58,Pavel Buchnevich,7100,W,0,STL,CHI-MFleury,14.07,17.6,10.5,0.95,2,9.6,2,2,4,0,-1.2,0,0,2,3.7,2.5,-220,6,78,-213,13.1,3.1,46,27,36,88,6.9,11,55,0,9,0.39,0.56,0.95,18.25,3.12,2.51,2.85,0.88,0.16,0.39,2.9,11.93,12.02,9.4,0.07,0.16,2.19,0.39,0.44,0.89,0.05,0.02,0.27,0.38,0.76,0.05,2.44,0.33,0.17,0.5,17.89,1.68,2.33,3.33,0.7,0.14,0,2.33,11.17,11.17,0.17,0,2.84,0.67,12,2,2,0,3,0.5,17.4,2.2,0,0,44.41,40.29,46.92,44.91,40.43,2.84,0.3,2.68,0.26,34,51.45,47.33,44,3.44,0.19,3,0.27,44.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,buchnevich,pavel buchnevich,p,buchnevich7100wp
nylander7300ww,82.59,William Nylander,7300,W,0,TOR,VAN-TDemko,15.8,19.8,11.8,2.29,2.2,16.5,2,1,7,0,-4.1,2,0,2,3.6,2.6,-205,6,85,-154,14,2,53,17,30,93,11,22,44,11,9,0.39,0.52,0.91,17.96,3.04,3.12,3.82,0.82,0.13,0.25,3.37,14.13,12.56,10.72,0.11,0.18,2.8,0.68,0.86,0.79,0,0,0.28,0.34,0.27,0.01,2.47,0.1,0.5,0.6,19.06,1.89,3.1,4.6,0.67,0.03,0.5,3.6,15.5,13.4,0.1,0.3,3.17,0.6,14.8,2.6,2.2,0.4,3.4,0.6,18.5,2.83,0,0.2,48.04,47.2,47.11,43.14,44.01,2.79,0.24,2.89,0.27,49.8,45.38,39.7,45.92,2.9,0.28,2.62,0.24,47.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,nylander,william nylander,w,nylander7300ww
gaudreau9000wj,81.35,Johnny Gaudreau,9000,W,0,CGY,NYI-SVarlamov,21.89,27.4,16.4,5.07,2.4,16,1,1,22,0,-2.1,2,0,2,3.3,2.3,-215,5.5,85,-167,14.5,0.9,52,13,30,88,21.4,72,9,27,11,0.34,0.72,1.06,18.42,3.45,2.72,3.34,0.81,0.13,0.16,2.87,15.01,11.84,11.48,0.07,0.19,2.99,0.91,1.01,0.9,0,0,0.27,0.52,0.18,0.02,2.97,0.36,1.27,1.64,18.72,5.26,4,5.18,0.77,0.09,0.18,4.18,19.36,11.64,0,0.27,3.05,0.91,19.6,3.8,3.8,0,5.4,1,19.3,3.76,0,0,50.53,48.05,45.68,40.74,42.25,2.96,0.2,2.37,0.23,57.55,42.92,40,41,2.91,0.22,2.08,0.16,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,gaudreau,johnny gaudreau,j,gaudreau9000wj
svechnikov8100wa,80.24,Andrei Svechnikov,8100,W,0,CAR,MIN-CTalbot,17.5,21.9,13.1,2.43,2.2,35.7,2,1,22,0,0,0,0,2,3.4,3.3,-115,6.5,42,-105,12.6,0.4,43,10,35,101,19.2,75,16,25,12,0.3,0.54,0.84,17.48,2.88,3.02,3.64,0.83,0.1,0.29,3.31,15.09,12.11,11.12,0.05,0.26,2.92,0.73,0.88,0.82,0,0,0.25,0.28,1,0.07,3.09,0.5,0.83,1.33,16.99,4.7,3.5,4.92,0.71,0.14,0.5,4,16.08,15.67,0.08,0.25,2.34,0.83,13,4.8,4,0.8,4.8,1.6,16.92,2.78,0,0.4,47.09,48.15,44.22,41.05,41.62,2.91,0.27,3.07,0.22,52.08,43,46.17,49.88,2.42,0.28,2.63,0.19,46.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,svechnikov,andrei svechnikov,a,svechnikov8100wa
coleman5400wb,79.49,Blake Coleman,5400,W,0,CGY,NYI-SVarlamov,11.52,14.5,8.5,1.72,2.1,6.4,2,0,1,0,-1.6,0,0,2,3.3,2.3,-215,5.5,85,-167,9.7,2.2,44,20,28,97,12.9,72,18,9,11,0.22,0.29,0.5,15.61,1.92,2.49,2.75,0.91,0.09,0.6,3.09,12.79,10.39,9.88,0.01,0,0.3,0.03,0.05,0.6,0.02,0.01,0.19,0.28,0.92,0.02,2.3,0.36,0.45,0.82,15.2,3.24,2.55,3.27,0.78,0.14,0.55,3.09,16.09,9.91,0,0,0.54,0,16.8,2.6,2,0.6,3.2,0,15.28,0.56,0,0,50.53,48.05,45.68,40.74,42.25,2.96,0.2,2.37,0.23,57.55,42.92,40,41,2.91,0.22,2.08,0.16,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,coleman,blake coleman,b,coleman5400wb
mangiapane6600wa,78.14,Andrew Mangiapane,6600,W,0,CGY,NYI-SVarlamov,11.44,14.4,8.5,-0.7,1.7,15.2,2,2,4,0,-1.6,50,0,2,3.3,2.3,-215,5.5,85,-167,10.9,2,50,22,31,88,12.2,54,36,9,11,0.44,0.2,0.64,16.4,2.34,2.04,2.39,0.86,0.21,0.44,2.48,13.33,10.16,10.03,0.12,0.03,1.83,0.29,0.31,0.93,0.02,0,0.29,0.17,0.43,0,2.29,0.45,0.36,0.82,15.65,3.14,2.18,2.82,0.77,0.21,0.18,2.36,15,8.73,0.09,0,1.78,0.36,15.8,2.4,2.2,0.2,3,0.4,15.92,2.16,0.2,0,50.53,48.05,45.68,40.74,42.25,2.96,0.2,2.37,0.23,57.55,42.92,40,41,2.91,0.22,2.08,0.16,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,mangiapane,andrew mangiapane,a,mangiapane6600wa
necas4900wm,77.91,Martin Necas,4900,W,0,CAR,MIN-CTalbot,11.09,14,8.2,2.26,2.3,3.2,1,2,4,0,-2.6,2,0,2,3.4,3.3,-115,6.5,42,-105,10.3,1.7,46,16,29,100,8.9,33,25,16,12,0.24,0.43,0.67,17.29,2.33,2.07,2.47,0.84,0.11,0.42,2.49,13.12,11.71,9.96,0.06,0.07,1.9,0.36,0.39,0.92,0.02,0.02,0.15,0.34,0.23,0.02,2.66,0.1,0.4,0.5,16.11,1.86,2,3,0.67,0.05,0.8,2.8,14.8,14.9,0,0,1.31,0.1,12.8,4.2,2.6,1.6,3.4,0.4,15.76,1.27,0,0,47.09,48.15,44.22,41.05,41.62,2.91,0.27,3.07,0.22,52.08,43,46.17,49.88,2.42,0.28,2.63,0.19,46.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,necas,martin necas,m,necas4900wm
