RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
dvorak4700cc,42.16,Christian Dvorak,4700,C,0,MTL,TOR-I.Samsonov,10.27,13,7.6,2,2.2,6.4,3,1,5,0,-4.1,51,0,2,2.3,4.4,297,6.5,23,230,8.5,0.6,50,23,29,88,7.2,61,38,30,13,0.16,0.39,0.55,17.01,1.94,1.41,1.85,0.76,0.11,0.88,2.29,10.36,12.86,7.32,0,0.07,2.19,0.29,0.38,0.77,0,0,0.16,0.32,0.12,0.03,1.33,0,0.43,0.43,17.47,1.48,0.86,1.29,0.67,0,1.29,2.14,9.5,13.57,0,0.14,2.92,0.14,11.71,2.29,1.14,1.14,1.57,0.29,18.15,3.06,0,0.29,41.91,41.56,42.4,46.36,47.04,3.08,0.15,3.13,0.22,39.79,40.42,52.64,43.17,3,0.21,3.25,0.28,42.71,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,dvorak,christian dvorak,c,dvorak4700cc
cizikas3600cc,41.51,Casey Cizikas,3600,C,0,NYI,CAR-F.Andersen,5.3,6.8,3.8,-0.71,1.5,3.2,1,0,1,0,-0.4,77,0,2,2.4,3.2,148,5.5,27,118,5.7,-0.6,60,21,37,97,7.3,64,28,28,14,0.13,0.15,0.28,13.84,1.21,1.18,1.59,0.74,0.11,0.67,1.85,8.54,10.57,6.12,0,0,0.1,0,0.03,0,0.01,0.01,0.12,0.14,0.73,0,1.65,0.15,0.31,0.46,15.08,1.83,1.31,1.67,0.78,0.12,0.46,1.77,9.67,12.08,0,0,0.11,0,9.71,1.71,1.43,0.29,2.14,0,15.07,0.1,0,0,40.52,43.23,37.81,48.45,51.48,2.67,0.22,3.35,0.19,44.31,33.92,46.23,53.42,2.42,0.1,3.91,0.21,51.33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,cizikas,casey cizikas,c,cizikas3600cc
andersondolan3600cj,40.48,J. Anderson-Dolan,3600,C,0,LA,NAS-J.Saros,6.82,8.7,4.9,0.81,1.9,1.6,3,1,4,0,-2.4,59,1,2,3,3.2,-102,6,63,114,4.6,-0.4,22,3,13,94,3.5,75,25,0,12,0.08,0.08,0.16,10.74,0.89,1.11,1.63,0.68,0.07,0.68,1.78,8.97,8.89,6.74,0,0,0.26,0.03,0.03,1,0,0,0.08,0.08,0.16,0,1.83,0,0.08,0.08,10.29,0.47,0.92,1.09,0.84,0,0.83,1.75,8.27,8,0,0,0.5,0.09,9,2.4,1.4,1,1.6,0.2,11.67,1.02,0,0,47.95,48.36,47.62,43.47,44.23,3.24,0.21,3.52,0.24,45.18,51.46,42.36,46.46,3.4,0.32,3.75,0.16,43.63,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,andersondolan,j. anderson-dolan,j,andersondolan3600cj
kupari3300cr,39.52,Rasmus Kupari,3300,C,0,LA,NAS-J.Saros,3.58,4.6,2.5,-1.81,1.1,1.6,4,0,1,0,-5.3,77,1,2,3,3.2,-102,6,63,114,3.5,-1.3,28,11,44,78,4.6,50,50,16,12,0.09,0.11,0.2,10.66,1.13,0.75,1.26,0.6,0.12,0.54,1.29,8.61,9.02,6.48,0,0,0.13,0.02,0.02,1,0.02,0.02,0.07,0.09,0.25,0,0.82,0.08,0.08,0.17,9.42,1.08,0.75,0.82,0.92,0.11,1,1.75,6.45,7.82,0,0,0.04,0,6.8,2,0.6,1.4,0.8,0,10.56,0.02,0,0,47.95,48.36,47.62,43.47,44.23,3.24,0.21,3.52,0.24,45.18,51.46,42.36,46.46,3.4,0.32,3.75,0.16,43.63,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,kupari,rasmus kupari,r,kupari3300cr
bjugstad4100cn,36.59,Nick Bjugstad,4100,C,0,ARI,DAL-J.Oettinger,7.39,9.4,5.4,0.36,1.8,3.2,3,0,1,0,-4.7,72,1,2,2.3,4.4,280,6.5,6,280,6.2,0.4,43,21,40,97,9,57,42,35,14,0.19,0.19,0.38,14.24,1.6,1.53,2.21,0.69,0.12,0.32,1.85,9.64,11,7.1,0.01,0,0.37,0.03,0.08,0.33,0.01,0,0.16,0.19,0.43,0,1.65,0.27,0.27,0.53,17.35,1.83,1.67,2.71,0.61,0.16,0.33,2,12.93,12,0,0,0.34,0,14.5,1.88,1.63,0.25,3,0,17.38,0.11,0,0,44.19,38.05,47.56,49.74,45.54,2.6,0.18,2.95,0.18,40.29,48,47.93,46.33,2.08,0.22,3.09,0.24,46.17,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,bjugstad,nick bjugstad,n,bjugstad4100cn
boyd3600ct,34.60,Travis Boyd,3600,C,0,ARI,DAL-J.Oettinger,7,8.9,5.1,0.99,1.9,8,2,2,3,0,-6.2,72,1,2,2.3,4.4,280,6.5,6,280,6.5,-1,47,21,52,87,4.3,35,64,21,14,0.13,0.22,0.36,17.2,1.26,1.11,1.62,0.69,0.12,0.71,1.82,10.4,14.39,7.79,0.02,0.04,2.22,0.22,0.29,0.76,0,0,0.11,0.18,0.34,0,1.61,0.13,0.07,0.2,17.05,0.7,1.13,1.57,0.72,0.12,0.73,1.87,10.79,14.86,0,0,1.52,0.14,9.25,1.88,0.88,1,1.38,0.13,15.69,1.47,0,0,44.19,38.05,47.56,49.74,45.54,2.6,0.18,2.95,0.18,40.29,48,47.93,46.33,2.08,0.22,3.09,0.24,46.17,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,boyd,travis boyd,t,boyd3600ct
mcbain3600cj,30.86,Jack McBain,3600,C,0,ARI,DAL-J.Oettinger,5.36,6.9,3.9,-0.65,1.5,0,3,0,1,0,-4.7,66,1,2,2.3,4.4,280,6.5,6,280,5.2,-1,55,17,44,45,6.6,64,35,21,14,0.15,0.09,0.24,13.57,1.06,1.11,1.5,0.74,0.13,0.76,1.87,7.69,11.75,5.86,0,0,0.1,0,0.04,0,0,0,0.15,0.09,0.8,0.04,1.38,0.13,0.13,0.27,13.3,1.22,1.33,1.36,0.98,0.1,0.87,2.2,7.21,13.5,0,0,0.01,0,7,2.25,0.75,1.5,0.88,0.13,13,0.02,0,0,44.19,38.05,47.56,49.74,45.54,2.6,0.18,2.95,0.18,40.29,48,47.93,46.33,2.08,0.22,3.09,0.24,46.17,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,mcbain,jack mcbain,j,mcbain3600cj
johnson3500cr,24.25,Reese Johnson,3500,C,0,CHI,STL-J.Binnington,3.42,4.4,2.4,-2.38,1,16.8,4,0,1,0,-5.2,66,1,2,2.6,4.1,210,6.5,35,215,2.8,-1.5,25,3,35,84,3.6,50,41,8,12,0.06,0.08,0.13,10.61,0.74,0.74,1.1,0.67,0.08,0.34,1.08,6.2,10.1,4.63,0,0,0.05,0,0.04,0,0,0,0.06,0.08,0.72,0,0.89,0.09,0.09,0.18,10.39,1.04,0.73,1.1,0.66,0.13,0.36,1.09,5.5,8.6,0,0,0.14,0,4.33,0.83,0.67,0.17,0.67,0,10.33,0,0,0,45,39.94,47.95,50.21,40.31,2.86,0.21,2.56,0.22,41,46.67,49.92,38.08,2.55,0.18,2.55,0.21,38.57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,johnson,reese johnson,r,johnson3500cr
pezzetta3200cm,17.95,Michael Pezzetta,3200,C,0,MTL,TOR-I.Samsonov,4.63,6,3.3,-0.56,1.4,11.2,4,0,1,0,-2.7,82,0,2,2.3,4.4,297,6.5,23,230,3.1,-1.2,27,6,39,88,4.6,38,38,7,13,0.06,0.09,0.15,7.93,1.14,0.98,1.23,0.8,0.06,0.25,1.23,6.24,7,4.59,0,0.02,0.01,0,0,0,0,0,0.06,0.08,1.4,0,1.08,0.1,0.1,0.2,9.12,1.32,1.1,1.4,0.79,0.09,0.5,1.6,7.3,7.6,0,0.1,0.02,0,8,1.8,1,0.8,1.2,0,9.29,0,0,0,41.91,41.56,42.4,46.36,47.04,3.08,0.15,3.13,0.22,39.79,40.42,52.64,43.17,3,0.21,3.25,0.28,42.71,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,pezzetta,michael pezzetta,m,pezzetta3200cm
connor8900wk,95.34,Kyle Connor,8900,W,0,WPG,OTT-A.Forsberg,17.52,21.9,13.1,0.89,2,19.2,1,1,20,0,0.4,72,1,2,3.6,3.1,-141,6.5,85,-146,18.5,2.4,76,33,20,90,17.5,71,28,35,14,0.55,0.66,1.21,21.14,3.43,3.55,4.71,0.75,0.16,0.35,3.9,14.52,15.45,11.26,0.12,0.28,3.24,0.99,1.46,0.68,0.02,0,0.4,0.38,0.09,0.04,3.12,0.57,0.64,1.21,20.31,3.57,3.14,4.67,0.67,0.18,0.14,3.29,17.5,15.33,0.21,0.21,3,0.67,18.75,3.5,3.38,0.13,4.75,1.13,19.78,2.7,0.38,0,45.56,43.97,44.66,46.1,46.2,2.97,0.25,3.14,0.2,47.33,44.42,41,48.25,2.82,0.32,2.75,0.18,48.43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,connor,kyle connor,k,connor8900wk
nylander8800ww,94.91,William Nylander,8800,W,0,TOR,MTL-S.Montembeault,17.85,22.3,13.4,1.42,2,20.8,1,1,17,0,0.6,28,0,2,4.4,2.3,-380,6.5,77,-275,16.3,1.6,76,33,19,99,17.4,53,23,30,13,0.47,0.58,1.05,18.23,3.46,3.23,4.49,0.72,0.15,0.41,3.64,14.04,12.69,10.71,0.16,0.2,3.6,0.81,1.22,0.66,0,0,0.31,0.38,0.24,0.02,3.51,0.38,0.77,1.15,19.65,3.51,3.69,4.42,0.84,0.1,0.38,4.08,14.17,13.92,0,0.31,4.2,0.83,13.29,3.86,3.57,0.29,4.14,1,19.45,4.21,0,0.29,47.77,47.04,46.36,42.4,41.56,3.13,0.25,3.47,0.25,43.17,52.64,40.42,39.79,3.58,0.28,3.54,0.43,42.14,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,nylander,william nylander,w,nylander8800ww
meier9100wt,94.35,Timo Meier,9100,W,0,SJ,CLB-J.Korpisalo,20.4,25.5,15.3,3.38,2.2,20,1,1,29,0,2.1,51,1,3,3.6,3.1,-140,6.5,55,-142,17.2,0.9,70,29,27,85,21,75,25,41,12,0.46,0.41,0.87,19.77,2.64,4.47,6.1,0.73,0.1,0.6,5.07,16.37,14.88,12,0.2,0.1,2.96,0.96,1.23,0.78,0,0,0.26,0.31,0.74,0,3.87,0.75,0.42,1.17,20.33,3.45,4.75,6.7,0.71,0.16,0.5,5.25,17.7,14.8,0.33,0.17,3.82,0.7,19.17,5.43,5,0.43,6.83,0.83,19.5,2.97,0.29,0.14,48.47,43.05,50.09,48.76,43.2,2.75,0.21,3.1,0.23,47.5,47.85,44.8,40.54,3.3,0.21,3.75,0.27,39.13,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,meier,timo meier,t,meier9100wt
marner8600wm,93.83,Mitch Marner,8600,W,0,TOR,MTL-S.Montembeault,17.61,22,13.2,1.57,2,20.8,2,1,8,0,0.1,6,0,2,4.4,2.3,-380,6.5,77,-275,18.9,3.1,81,34,12,99,15.7,84,15,23,13,0.48,0.91,1.39,21.16,3.94,2.93,4.13,0.71,0.16,0.54,3.47,15.28,11.27,11.37,0.1,0.31,3.63,0.78,1,0.78,0.04,0.03,0.34,0.57,0.33,0.02,2.37,0.38,0.92,1.31,20.76,3.79,1.85,2.83,0.65,0.21,0.15,2,10.75,9.17,0.23,0.38,4.33,0.58,12.29,1.71,1.57,0.14,2,0.43,20.88,4.25,0.29,0.43,47.77,47.04,46.36,42.4,41.56,3.13,0.25,3.47,0.25,43.17,52.64,40.42,39.79,3.58,0.28,3.54,0.43,42.14,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,marner,mitch marner,m,marner8600wm
kane7500we,93.47,Evander Kane,7500,W,0,EDM,VAN-S.Martin,14.96,18.7,11.2,1.06,2,6.4,1,2,26,0,0.6,95,0,2,4.2,3,-200,7,91,-155,15.9,1.8,49,24,18,106,7.2,7,7,0,13,0.54,0.38,0.92,19.43,2.84,3.62,4.86,0.75,0.15,0.34,3.96,17.3,15.85,12.83,0.07,0.05,2.25,0.4,0.54,0.74,0.03,0.01,0.45,0.31,1.58,0.08,4,0,0,0,17.11,0,4.5,6,0.75,0,0,4.5,17.5,10,0,0,1.19,0,17.5,4.5,4.5,0,6,0,17.11,1.19,0,0,48.07,47.55,47.05,44.57,43.38,3.25,0.29,2.89,0.28,49.17,47.55,41.58,39.82,3.36,0.32,2.9,0.45,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,kane,evander kane,e,kane7500we
hyman9200wz,92.16,Zach Hyman,9200,W,0,EDM,VAN-S.Martin,16.31,20.4,12.2,-0.9,1.8,46.1,2,1,25,0,-1.9,34,0,2,4.2,3,-200,7,91,-155,15.9,2.7,71,34,23,109,19.6,84,15,46,13,0.47,0.48,0.95,20.24,2.82,3.57,4.79,0.74,0.13,0.42,3.98,15.61,14.87,12.03,0.15,0.09,3.04,0.69,0.98,0.7,0.01,0.02,0.31,0.37,0.46,0.04,3.35,0.64,0.64,1.29,20.4,3.79,3.79,5.67,0.67,0.17,0.29,4.07,17.33,14.17,0.36,0.14,3.74,0.92,17.43,4.71,4.43,0.29,6.14,1.57,20.51,4.22,0.29,0,48.07,47.55,47.05,44.57,43.38,3.25,0.29,2.89,0.28,49.17,47.55,41.58,39.82,3.36,0.32,2.9,0.45,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,hyman,zach hyman,z,hyman9200wz
robertson10100wj,91.43,Jason Robertson,10100,W,0,DAL,ARI-C.Ingram,22.19,27.7,16.6,3.22,2.2,16.5,1,1,25,0,-2,22,0,2,4.4,2.3,-360,6.5,94,-360,17.4,1.1,71,31,26,98,17.9,69,30,30,13,0.59,0.54,1.12,18.84,3.57,3.48,4.66,0.75,0.17,0.26,3.75,16.77,13.69,12.44,0.14,0.19,3.02,0.89,1.19,0.75,0,0,0.44,0.34,0.2,0.03,3.45,0.5,0.64,1.14,20.04,3.41,3.86,5.58,0.69,0.13,0.21,4.07,19.08,14.08,0.07,0.36,3.56,1.17,21,3.86,3.86,0,5.17,0.67,19.55,2.43,0,0,47.84,45.54,49.74,47.56,38.05,2.94,0.22,3.32,0.26,46.33,47.93,48,40.29,2.64,0.38,3,0.41,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,robertson,jason robertson,j,robertson10100wj
buchnevich6800wp,90.25,Pavel Buchnevich,6800,W,0,STL,CHI-J.Stauber,16.72,20.9,12.5,4.19,2.5,4.8,2,1,5,0,1.4,42,0,2,4.1,2.6,-262,6.5,65,-255,13.5,1.8,62,32,27,96,12.8,76,23,23,13,0.36,0.66,1.02,18.85,3.25,2.11,3.05,0.69,0.17,0.32,2.43,12.6,13.43,9.7,0.13,0.16,2.53,0.35,0.58,0.61,0.01,0.01,0.23,0.49,0.39,0.02,2.11,0.31,0.77,1.08,20.35,3.18,1.23,2.08,0.59,0.25,0.46,1.69,11,13,0.15,0.38,3.25,0.42,10.14,1.57,1.14,0.43,2,0.71,19.85,3.26,0.29,0.14,45.47,40.31,50.21,47.95,39.94,2.95,0.26,2.8,0.26,38.08,49.92,46.67,41,3,0.27,2.73,0.2,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,buchnevich,pavel buchnevich,p,buchnevich6800wp
bunting5800wm,89.28,Michael Bunting,5800,W,0,TOR,MTL-S.Montembeault,12.04,15.1,8.9,1.46,2.1,4.8,1,2,9,0,0.6,58,0,2,4.4,2.3,-380,6.5,77,-275,11.6,1.6,59,30,36,99,12.3,46,53,38,13,0.31,0.51,0.81,16.04,3.03,2.09,3.11,0.67,0.15,0.32,2.41,15.71,12.46,11.76,0.03,0.06,1.7,0.2,0.31,0.64,0,0,0.27,0.44,1.18,0.02,2.78,0.46,0.31,0.77,17.71,2.61,2.46,3.5,0.7,0.19,0.15,2.62,13.5,13.33,0.23,0,3.37,0.67,12.29,1.71,1.57,0.14,2.29,0.71,17.17,2.95,0.14,0,47.77,47.04,46.36,42.4,41.56,3.13,0.25,3.47,0.25,43.17,52.64,40.42,39.79,3.58,0.28,3.54,0.43,42.14,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,bunting,michael bunting,m,bunting5800wm
forsberg7700wf,88.56,Filip Forsberg,7700,W,0,NAS,LA-P.Copley,15.63,19.6,11.7,1.34,2,11.2,1,1,15,0,1.1,51,0,2,3.2,3,-120,6,37,-137,16.8,2.1,77,36,22,87,16.3,71,28,35,14,0.47,0.58,1.06,17.98,3.54,3.35,4.98,0.67,0.14,0.56,3.91,13.18,13.48,10.11,0.12,0.24,3.29,0.87,1.38,0.63,0,0,0.35,0.35,0.43,0.02,3.03,0.6,0.33,0.93,17.02,3.28,3.13,4.93,0.64,0.19,0.27,3.4,14.29,13.57,0.13,0.07,2.56,0.64,13.25,3.75,3.38,0.38,4.63,1.13,17.16,2.81,0,0,44.32,44.23,43.47,47.62,48.36,3.37,0.21,3.09,0.26,46.46,42.36,51.46,45.18,3.17,0.18,3.2,0.25,45,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,forsberg,filip forsberg,f,forsberg7700wf
perron5900wd,88.21,David Perron,5900,W,0,DET,PHI-C.Hart,11.24,14.2,8.3,0.46,1.9,0,2,2,6,0,0,58,0,2,3.6,3.1,-142,6.5,44,-156,13.6,2.1,60,32,37,95,7.4,25,75,25,12,0.43,0.39,0.82,17.28,2.85,2.78,3.71,0.75,0.16,0.26,3.04,11.63,12.01,8.81,0.15,0.2,3.15,1.08,1.46,0.74,0,0,0.28,0.2,0.7,0.05,2.38,0.31,0.23,0.54,16.53,1.96,2.31,2.69,0.86,0.13,0.08,2.38,11.08,10,0.08,0,2.44,0.69,10.25,2,1.88,0.13,2.5,0.88,16.41,2.12,0,0,44.83,40.32,49.27,46.69,42.44,3.16,0.2,2.75,0.27,41.69,45.85,45.31,44.38,3.08,0.23,2.5,0.27,49.29,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,perron,david perron,d,perron5900wd
pavelski7300wj,88.15,Joe Pavelski,7300,W,0,DAL,ARI-C.Ingram,17.78,22.2,13.3,4.27,2.4,4.8,1,1,11,0,-2,42,0,2,4.4,2.3,-360,6.5,94,-360,14.1,0.4,74,24,24,98,14.2,84,15,15,13,0.28,0.65,0.93,18.46,3.02,2.54,3.72,0.68,0.11,0.92,3.45,15.22,13.61,11.43,0.13,0.15,2.88,0.69,1.05,0.65,0,0,0.15,0.49,0.14,0.01,2.64,0.21,0.79,1,18.5,3.24,2.21,3.08,0.72,0.1,1.21,3.43,17.08,12.67,0.07,0.14,3.27,0.75,18.5,3,1.57,1.43,2,0.33,18.04,2.01,0,0,47.84,45.54,49.74,47.56,38.05,2.94,0.22,3.32,0.26,46.33,47.93,48,40.29,2.64,0.38,3,0.41,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,pavelski,joe pavelski,j,pavelski7300wj
duchene6500wm,87.18,Matt Duchene,6500,W,0,NAS,LA-P.Copley,11.49,14.5,8.5,-0.46,1.8,27.2,1,2,3,0,1.1,28,0,2,3.2,3,-120,6,37,-137,14.9,2.4,73,35,24,87,10.4,64,21,14,14,0.45,0.56,1.01,18.55,3.27,2.58,3.68,0.7,0.18,0.39,2.97,14.24,14.43,10.71,0.15,0.13,3.23,0.61,0.88,0.69,0,0,0.31,0.43,0.61,0.07,2.46,0.21,0.5,0.71,17.07,2.5,1.86,3,0.62,0.12,0.14,2,14.64,14.36,0.07,0.07,2.2,0.5,14,2.13,2,0.13,2.88,0.63,17.69,2.59,0,0,44.32,44.23,43.47,47.62,48.36,3.37,0.21,3.09,0.26,46.46,42.36,51.46,45.18,3.17,0.18,3.2,0.25,45,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,duchene,matt duchene,m,duchene6500wm
gaudreau7300wj,86.24,Johnny Gaudreau,7300,W,0,CLB,SJ-K.Kahkonen,16.36,20.5,12.2,2.85,2.2,25.3,1,1,7,0,2.6,51,0,2,3.1,3.6,115,6.5,45,118,16.6,1.2,73,30,26,104,9.5,53,46,30,13,0.38,0.85,1.23,19.04,3.87,3.03,4.07,0.74,0.13,0.16,3.19,15.86,13.74,12,0.04,0.24,3.04,0.74,1.04,0.71,0,0,0.35,0.61,0.33,0.05,2.58,0.15,0.46,0.62,17.93,2.07,2.15,3.08,0.7,0.07,0.31,2.46,12.38,12.46,0,0.08,2.76,0.69,13.38,2.5,2.25,0.25,3.25,0.88,18.19,2.5,0,0,44.64,43.2,48.76,50.09,43.05,2.63,0.18,2.93,0.15,40.54,44.8,47.85,47.5,2.42,0.14,2.8,0.18,50.67,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,gaudreau,johnny gaudreau,j,gaudreau7300wj
wheeler6600wb,86.02,Blake Wheeler,6600,W,0,WPG,OTT-A.Forsberg,10.22,12.9,7.5,-1.92,1.5,30.1,2,2,3,0,-0.6,28,1,2,3.6,3.1,-141,6.5,85,-146,13.3,1.8,56,30,31,90,7.3,21,35,7,14,0.34,0.58,0.91,18.67,2.93,2.34,3.17,0.74,0.14,0.55,2.89,14.21,13.67,10.77,0.1,0.19,2.84,0.38,0.56,0.68,0,0,0.24,0.39,0.6,0.04,1.94,0.25,0.25,0.5,16.65,1.8,1.13,1.88,0.6,0.22,0.25,1.38,13.38,11.25,0.13,0,1.29,0.13,13.38,1.38,1.13,0.25,1.88,0.38,16.65,1.29,0.13,0,45.56,43.97,44.66,46.1,46.2,2.97,0.25,3.14,0.2,47.33,44.42,41,48.25,2.82,0.32,2.75,0.18,48.43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,wheeler,blake wheeler,b,wheeler6600wb
nugenthopkins8400wr,85.53,R. Nugent-Hopkins,8400,W,0,EDM,VAN-S.Martin,14.39,18,10.7,-1.26,1.7,31.7,2,1,3,0,-1.9,3,0,2,4.2,3,-200,7,91,-155,14,1.2,55,23,31,109,13.1,53,46,23,13,0.36,0.59,0.96,19.33,2.98,2.38,3.02,0.79,0.15,0.55,2.93,11.67,12.51,9.01,0.09,0.33,3.8,0.68,0.92,0.74,0.04,0.02,0.23,0.24,0.52,0.03,2.44,0.29,0.86,1.14,19.83,3.45,1.86,2.42,0.77,0.15,0.43,2.29,11.58,11.25,0.07,0.43,3.83,0.42,11.86,2.71,2.14,0.57,2.29,0.71,20.05,4.32,0,0.29,48.07,47.55,47.05,44.57,43.38,3.25,0.29,2.89,0.28,49.17,47.55,41.58,39.82,3.36,0.32,2.9,0.45,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,nugenthopkins,r. nugent-hopkins,r,nugenthopkins8400wr
ehlers9300wn,84.60,Nikolaj Ehlers,9300,W,0,WPG,OTT-A.Forsberg,15.77,19.7,11.8,-1.64,1.7,35.4,2,1,15,0,-0.6,12,1,2,3.6,3.1,-141,6.5,85,-146,18.2,1.6,35,16,4,90,16.7,42,14,14,14,0.47,0.66,1.13,17.28,3.92,3.71,5.25,0.71,0.13,0.42,4.13,15.42,12.61,12.06,0.11,0.16,2.26,0.5,0.67,0.75,0,0,0.37,0.5,0.21,0,2.75,0.38,0.88,1.25,16.28,4.61,2.88,5,0.58,0.13,0.25,3.13,17.63,11.25,0,0.38,2.64,0.38,17.63,3.13,2.88,0.25,5,0.75,16.28,2.64,0,0.38,45.56,43.97,44.66,46.1,46.2,2.97,0.25,3.14,0.2,47.33,44.42,41,48.25,2.82,0.32,2.75,0.18,48.43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,ehlers,nikolaj ehlers,n,ehlers9300wn
