RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
namestnikov3700cv,57.87,V. Namestnikov,3700,C,0,DET,SEA-PGrubauer,7.49,9.5,5.5,1.28,2,3.2,1,0,1,0,1.4,15,0,2,3,3.2,102,6,83,110,6.7,0,31,16,49,85,4.6,20,10,50,10,0.19,0.19,0.39,15.48,1.51,1.35,1.65,0.82,0.14,0.58,1.93,9.84,11.92,7.48,0,0,0.38,0,0.06,0,0.01,0,0.18,0.19,0.52,0.06,2.04,0,0.2,0.2,15.42,0.78,1.4,1.9,0.74,0,0.5,1.9,12.3,11.7,0,0,0.07,0,13.43,2,1.43,0.57,2,0,16.43,0.09,0,0,43.15,39.32,41.81,46.93,41.69,2.66,0.16,2.57,0.23,46.5,47.6,55.5,44.8,3,0.17,2.8,0.07,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,namestnikov,v. namestnikov,v,namestnikov3700cv
bellemare3600cp,55.72,P. Bellemare,3600,C,0,TB,NYR-IShesterkin,5.3,6.8,3.8,-0.71,1.5,1.6,4,0,1,0,-0.1,18,0,3,3.3,2.3,-210,5.5,48,-146,5.5,0,29,18,44,97,4.9,18,18,27,11,0.14,0.15,0.29,12.82,1.36,1,1.22,0.82,0.14,0.63,1.63,8.04,7.87,6.01,0,0,0.05,0,0,0,0.01,0.01,0.13,0.14,0.3,0.01,1.22,0.09,0.09,0.18,13.21,0.82,1.27,1.64,0.78,0.07,0.64,1.91,6.91,9.82,0,0,0.03,0,7.57,2.14,1.43,0.71,1.57,0,13.45,0.04,0,0,43.82,42.64,47.04,40.44,38.34,2.98,0.26,2.75,0.21,35.5,45.5,46,39.75,4,0.38,2,0.25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,bellemare,p. bellemare,p,bellemare3600cp
kampf4000cd,55.12,David Kampf,4000,C,0,TOR,NAS-JSaros,6.48,8.2,4.7,-0.35,1.6,0,3,0,1,0,-3.9,9,0,2,3.4,3.2,-122,6.5,51,-110,5.2,-0.8,27,15,52,86,5.8,30,7,53,13,0.1,0.19,0.29,15.08,1.15,1.2,1.47,0.81,0.09,0.31,1.51,10.18,10.66,7.63,0,0,0.06,0,0,0,0.02,0.02,0.08,0.16,0.23,0,1.47,0.07,0.29,0.36,15.19,1.42,1.57,2.21,0.71,0.05,0.36,1.93,11.93,9.5,0,0,0.02,0,13.43,1.86,1.71,0.14,2.71,0,15.03,0.02,0,0,47.57,48.49,41.95,42.39,40.8,2.71,0.24,3.35,0.21,53,49,40.83,35.33,2,0,3.67,0.27,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,kampf,david kampf,d,kampf4000cd
monahan3600cs,54.75,Sean Monahan,3600,C,0,CGY,VAN-TDemko,4.46,5.7,3.2,-1.55,1.2,3.2,4,2,1,0,-2.3,25,2,1,3.2,2.9,-130,6,67,-134,6.4,-1.3,26,12,55,86,3.7,15,7,61,13,0.14,0.23,0.37,14.98,1.48,1.67,2.12,0.79,0.09,0.35,2.01,11.24,10.25,8.72,0.07,0.11,2.36,0.47,0.51,0.93,0,0,0.07,0.12,0.31,0.01,1.34,0.07,0,0.07,13,0.32,1.14,1.93,0.59,0.06,0.43,1.57,12.07,10.36,0.07,0,1.14,0.14,12.75,1.88,1.13,0.75,1.88,0,12.36,0.9,0,0,49.11,49.49,46.7,39.72,43.76,2.86,0.21,2.92,0.29,51.75,48,33.75,47.4,2.5,0.3,3,0.2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,monahan,sean monahan,s,monahan3600cs
geekie3500cm,54.41,Morgan Geekie,3500,C,0,SEA,DET-ANedeljkovic,3.46,4.4,2.5,-2.34,1,3.2,4,2,4,0,-4.1,21,0,3,3.2,3,-120,6,17,-132,4.2,-0.7,28,10,55,99,5.8,45,18,54,11,0.06,0.22,0.28,11.49,1.46,1.23,1.96,0.63,0.05,0.21,1.44,9.62,8.87,6.69,0,0.05,1.49,0.36,0.53,0.69,0,0,0.06,0.17,0.27,0,1.05,0.09,0.27,0.36,12.59,1.72,1.27,2,0.64,0.07,0.27,1.55,11.09,9,0,0.09,1.44,0,9.33,1.17,0.83,0.33,1.83,0,12.33,1.84,0,0.17,46.68,41.69,46.93,41.81,39.32,2.78,0.15,2.72,0.21,44.8,55.5,47.6,46.5,2,0,1.5,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,geekie,morgan geekie,m,geekie3500cm
sheahan3400cr,52.25,Riley Sheahan,3400,C,0,SEA,DET-ANedeljkovic,2.86,3.7,2,-2.74,0.8,1.6,4,0,1,0,-4.1,25,0,3,3.2,3,-120,6,17,-132,4.2,-0.6,28,12,42,89,6.2,45,18,45,11,0.04,0.22,0.26,12.41,1.26,1.04,1.23,0.85,0.04,0.41,1.45,8.2,9.35,6.12,0,0,0.03,0,0.01,0,0.01,0.03,0.03,0.19,0.05,0,1.02,0.08,0.25,0.33,12.48,1.59,1.25,1.67,0.75,0.07,0.42,1.67,8.67,10.42,0,0,0.02,0,8.67,1.83,1.17,0.67,1.83,0.17,12.17,0.02,0,0,46.68,41.69,46.93,41.81,39.32,2.78,0.15,2.72,0.21,44.8,55.5,47.6,46.5,2,0,1.5,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,sheahan,riley sheahan,r,sheahan3400cr
byron3600cp,48.61,Paul Byron,3600,C,0,MTL,OTT-FGustavsson,4.02,5.2,2.9,-1.99,1.1,13.6,4,0,1,0,-2.5,18,0,2,3.4,2.8,-157,6,73,-162,4.5,-0.1,13,8,31,97,2,0,0,58,12,0.13,0.19,0.31,13.62,1.37,1,1.04,0.96,0.13,0.5,1.5,9.63,11.07,6.87,0,0,0.13,0,0,0,0.04,0,0.09,0.19,0.26,0,1.14,0,0,0,11.4,0,1.13,1.13,1,0,0.13,1.25,8.25,9.13,0,0,0.49,0,9.2,1.4,1.2,0.2,1.2,0,12.32,0.59,0,0,45.6,43.06,48.21,44.53,42.21,2.74,0.21,3.06,0.19,40.25,48.25,45.75,44.5,2.25,0,2.25,0.11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,byron,paul byron,p,byron3600cp
white4600cc,47.75,Colin White,4600,C,0,OTT,MTL-JAllen,8.29,10.5,6.1,0.23,1.8,13.3,1,1,2,0,-0.5,34,2,1,2.8,3.4,132,6,27,134,5.8,-0.3,9,8,19,82,8.1,33,25,33,12,0.11,0.21,0.32,14.85,1.29,1.5,1.68,0.89,0.07,0.29,1.79,10.46,10.61,7.64,0.04,0.11,2.14,0.36,0.36,1,0,0,0.07,0.11,0.29,0.04,2.35,0.09,0.36,0.45,15.3,1.76,2,2.45,0.81,0.05,0.18,2.18,11.91,9.36,0.09,0.27,2.87,0.73,13.88,1.75,1.5,0.25,2,0.25,15.58,2.57,0,0.38,44.38,42.21,44.53,48.21,43.06,2.99,0.17,2.94,0.23,44.5,45.75,48.25,40.25,2.75,0.18,3,0.17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,white,colin white,c,white4600cc
tierney4000cc,47.66,Chris Tierney,4000,C,0,OTT,MTL-JAllen,5.55,7.1,4,-1.28,1.4,1.6,3,0,1,0,0,7,2,1,2.8,3.4,132,6,27,134,5.3,-1,26,14,47,82,4.5,16,0,25,12,0.13,0.21,0.34,13.31,1.53,1.1,1.4,0.79,0.12,0.45,1.56,10.11,10.6,7.59,0.04,0.04,1,0.13,0.19,0.71,0,0.01,0.09,0.16,0.18,0,1.13,0,0.33,0.33,11.56,1.71,0.67,1.33,0.5,0,0.17,0.83,11.5,10.83,0,0,0.9,0,10.5,0.5,0.5,0,1,0,8.9,0.17,0,0,44.38,42.21,44.53,48.21,43.06,2.99,0.17,2.94,0.23,44.5,45.75,48.25,40.25,2.75,0.18,3,0.17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,tierney,chris tierney,c,tierney4000cc
joeeleno3300cj,46.18,Joe Veleno,3300,C,0,DET,SEA-PGrubauer,8.18,10.4,6,2.79,2.5,13.6,3,2,2,0,-3.5,28,0,2,3,3.2,102,6,83,110,4.7,-0.3,16,8,34,85,7,30,20,40,10,0.13,0.15,0.28,13.09,1.28,1.15,1.36,0.85,0.11,0.47,1.62,8.67,11.29,6.53,0.02,0,0.29,0.02,0.04,0.5,0,0,0.11,0.15,0.45,0,1.29,0.1,0.4,0.5,13.81,2.17,0.8,1.1,0.73,0.13,0.5,1.3,9.6,12.9,0,0,0.53,0,9.57,1.29,0.86,0.43,1.14,0.14,14.36,0.75,0,0,43.15,39.32,41.81,46.93,41.69,2.66,0.16,2.57,0.23,46.5,47.6,55.5,44.8,3,0.17,2.8,0.07,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,joeeleno,joe veleno,j,joeeleno3300cj
strome5400cr,43.27,Ryan Strome,5400,C,0,NYR,TB-AVasilevskiy,10.28,13,7.6,0.58,1.9,3.2,2,1,2,0,-0.5,25,1,2,2.3,3.3,175,5.5,52,122,11.2,0.7,43,12,27,87,11.8,41,25,41,12,0.22,0.63,0.85,18.35,2.78,2.16,2.72,0.8,0.1,0.28,2.44,12.74,13.22,9.47,0.06,0.22,2.91,0.36,0.49,0.74,0,0.01,0.16,0.4,1.03,0.02,2.07,0.42,0.33,0.75,18.84,2.39,2.42,3.33,0.72,0.17,0.08,2.5,14.5,13.08,0.08,0.17,2.41,0.17,15.86,2.57,2.57,0,4,0.14,19.24,2.29,0.14,0.14,40.98,38.34,40.44,47.04,42.64,2.83,0.27,2.95,0.21,39.75,46,45.5,35.5,2.25,0.11,2.5,0.6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,strome,ryan strome,r,strome5400cr
pezzetta3200cm,42.93,Michael Pezzetta,3200,C,0,MTL,OTT-FGustavsson,1.91,2.4,1.4,-3.28,0.6,12.8,4,0,1,0,-2.5,32,0,2,3.4,2.8,-157,6,73,-162,2.9,-0.7,8,7,34,97,2.5,8,8,58,12,0.13,0.05,0.18,7.89,1.37,0.98,1.28,0.76,0.13,0.13,1.1,6.35,6.58,4.93,0,0,0.14,0,0,0,0,0,0.13,0.05,1.7,0,0.98,0.1,0,0.1,7.99,0.75,0.8,1.3,0.62,0.13,0.2,1,7.1,5.6,0,0,0.01,0,8.4,0.8,0.6,0.2,1.2,0,8.14,0.01,0,0,45.6,43.06,48.21,44.53,42.21,2.74,0.21,3.06,0.19,40.25,48.25,45.75,44.5,2.25,0,2.25,0.11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,pezzetta,michael pezzetta,m,pezzetta3200cm
lammikko3600cj,40.23,Juho Lammikko,3600,C,0,VAN,CGY-DVladar,0.82,1.1,0.6,-5.19,0.2,9.6,3,0,1,0,-0.3,18,1,2,2.9,3.2,112,6,33,112,3.7,-0.9,19,9,54,94,7.7,36,27,36,11,0.1,0.09,0.19,11.85,0.96,0.95,1.2,0.79,0.11,0.58,1.53,8.16,9.83,6.26,0,0,0.13,0,0,0,0.01,0,0.09,0.09,0.26,0,1.27,0.17,0.17,0.33,13.18,1.5,1.25,1.92,0.65,0.13,0.83,2.08,10.5,12.67,0,0,0.27,0,10.5,2.5,1.5,1,2.17,0,13.12,0.05,0,0,41.78,43.76,39.72,46.7,49.49,3.04,0.2,2.97,0.17,47.4,33.75,48,51.75,3.2,0.38,3.25,0.23,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,lammikko,juho lammikko,j,lammikko3600cj
petan3200cn,39.41,Nic Petan,3200,C,0,VAN,CGY-DVladar,0.56,0.7,0.4,-4.63,0.2,3.2,4,0,1,0,-2.8,32,1,2,2.9,3.2,112,6,33,112,0.4,-0.1,0,0,7,92,1.6,0,0,9,11,0.25,0,0.25,13.4,1.12,2.75,1,2.75,0.09,0.25,3,9,6.5,8,0.25,0,0.17,0,0,0,0,0,0,0,0,0,1.3,0,0,0,9.83,0,1,1,1,0,0,1,9,6.5,0,0,0.17,0,9,1,1,0,1,0,9.83,0.17,0,0,41.78,43.76,39.72,46.7,49.49,3.04,0.2,2.97,0.17,47.4,33.75,48,51.75,3.2,0.38,3.25,0.23,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,petan,nic petan,n,petan3200cn
gambrell3100cd,38.09,Dylan Gambrell,3100,C,0,OTT,MTL-JAllen,4.06,5.1,3,-0.92,1.3,1.6,4,0,1,0,5.4,34,2,1,2.8,3.4,132,6,27,134,4.1,-1,19,6,42,87,1.4,0,0,58,12,0.07,0.09,0.16,13.4,0.72,0.94,1.32,0.71,0.08,0.8,1.74,8.57,11.51,6.52,0,0,0.07,0.03,0.03,1,0.03,0,0.04,0.09,0.22,0,0.9,0,0,0,10.73,0,0.75,1.58,0.47,0,0.33,1.08,7.58,8.08,0,0,0.01,0,9.86,1.29,1,0.29,1.71,0,11.42,0,0,0,44.38,42.21,44.53,48.21,43.06,2.99,0.17,2.94,0.23,44.5,45.75,48.25,40.25,2.75,0.18,3,0.17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,gambrell,dylan gambrell,d,gambrell3100cd
chytil3900cf,37.49,Filip Chytil,3900,C,0,NYR,TB-AVasilevskiy,8.73,11.1,6.4,2.11,2.2,3.2,3,2,1,0,-4.9,21,1,2,2.3,3.3,175,5.5,52,122,6.9,0.7,35,17,35,87,9.2,41,16,8,12,0.17,0.26,0.42,13.02,1.94,1.97,2.39,0.82,0.08,0.44,2.41,9.91,10.83,7.83,0,0.01,0.82,0.11,0.17,0.62,0,0,0.17,0.24,0.23,0,2.05,0.11,0.33,0.44,13.68,1.93,2.33,3.11,0.75,0.05,0.89,3.22,11.11,10.67,0,0,0.83,0.22,12.14,3.29,2.57,0.71,3.43,0.29,14.33,1.01,0,0,40.98,38.34,40.44,47.04,42.64,2.83,0.27,2.95,0.21,39.75,46,45.5,35.5,2.25,0.11,2.5,0.6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,chytil,filip chytil,f,chytil3900cf
mckegg3300cg,12.65,Greg McKegg,3300,C,0,NYR,TB-AVasilevskiy,2.53,3.2,1.8,-2.86,0.8,0,4,0,1,0,-3.4,28,1,2,2.3,3.3,175,5.5,52,122,1.9,-0.9,6,4,46,98,2.9,8,8,50,12,0.05,0.07,0.12,10.94,0.66,0.56,0.73,0.77,0.09,0.51,1.07,6.03,9.83,4.55,0,0,0.04,0,0,0,0,0.02,0.05,0.05,0.1,0,0.96,0.13,0,0.13,10.13,0.77,0.75,1,0.75,0.17,0.38,1.13,6.25,9.25,0,0,0,0,6,1.33,1.33,0,1.33,0,9.53,0.01,0,0,40.98,38.34,40.44,47.04,42.64,2.83,0.27,2.95,0.21,39.75,46,45.5,35.5,2.25,0.11,2.5,0.6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,mckegg,greg mckegg,g,mckegg3300cg
marner8600wm,87.29,Mitchell Marner,8600,W,0,TOR,NAS-JSaros,20.35,25.4,15.3,4.31,2.4,38.4,1,1,18,0,0,32,0,2,3.4,3.2,-122,6.5,51,-110,15.8,2,49,15,31,93,20.1,61,7,23,13,0.39,0.76,1.15,21.43,3.22,2.95,3.81,0.78,0.13,0.62,3.58,16.18,12.73,12.29,0.06,0.15,3.05,0.55,0.71,0.77,0.02,0.02,0.31,0.59,0.24,0.05,2.92,0.5,0.93,1.43,20.52,4.18,3.07,5.07,0.61,0.16,0.5,3.57,19.93,12,0.07,0.14,2.26,0.57,21.57,3.14,2.71,0.43,5.14,0.43,20.99,2.18,0.14,0.29,47.57,48.49,41.95,42.39,40.8,2.71,0.24,3.35,0.21,53,49,40.83,35.33,2,0,3.67,0.27,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,marner,mitchell marner,m,marner8600wm
nylander7500ww,85.54,William Nylander,7500,W,0,TOR,NAS-JSaros,15.26,19.2,11.3,1.36,2,14.4,2,1,9,0,-0.4,5,0,2,3.4,3.2,-122,6.5,51,-110,14.2,1.8,55,15,29,93,12.9,46,7,23,13,0.37,0.57,0.93,17.99,3.1,3.07,3.97,0.77,0.12,0.33,3.4,14.53,13.02,11.02,0.1,0.2,2.81,0.7,0.96,0.73,0,0,0.27,0.37,0.27,0.01,2.92,0.43,0.43,0.86,16.94,3.05,2.64,3.86,0.69,0.16,0.64,3.29,14.21,13.71,0.07,0.07,2.23,0.29,13.86,3.57,2.86,0.71,3.86,0.86,17.48,2.19,0.14,0.14,47.57,48.49,41.95,42.39,40.8,2.71,0.24,3.35,0.21,53,49,40.83,35.33,2,0,3.67,0.27,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,nylander,william nylander,w,nylander7500ww
tkachuk8000wm,83.72,Matthew Tkachuk,8000,W,0,CGY,VAN-TDemko,17.02,21.3,12.7,2.15,2.1,31.7,1,1,9,0,-0.5,20,2,1,3.2,2.9,-130,6,67,-134,15.1,2.1,51,17,31,87,15.8,46,15,38,13,0.42,0.61,1.03,17.61,3.51,2.88,3.97,0.73,0.15,0.22,3.09,15.97,11.01,12.11,0.13,0.17,2.74,0.78,1.06,0.74,0,0,0.3,0.44,0.88,0.02,3.01,0.36,0.86,1.21,16.92,4.29,3,4,0.75,0.12,0.21,3.21,16.14,11.64,0.21,0.29,2.16,0.79,17.13,3.13,3,0.13,4,0.75,17.34,1.84,0,0.5,49.11,49.49,46.7,39.72,43.76,2.86,0.21,2.92,0.29,51.75,48,33.75,47.4,2.5,0.3,3,0.2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,tkachuk,matthew tkachuk,m,tkachuk8000wm
bunting5300wm,82.56,Michael Bunting,5300,W,0,TOR,NAS-JSaros,12,15.1,8.9,2.39,2.3,11.2,1,2,11,0,0,28,0,2,3.4,3.2,-122,6.5,51,-110,10.8,2.4,43,24,35,87,13.3,38,23,30,13,0.36,0.36,0.72,15.89,2.72,2.05,2.68,0.76,0.18,0.18,2.23,15.39,11.63,11.6,0.06,0.02,1.36,0.17,0.26,0.67,0,0,0.3,0.34,0.8,0,2.41,0.29,0.71,1,16.72,3.59,2.07,3.14,0.66,0.14,0.21,2.29,19.71,12.29,0,0,1.1,0.07,21.14,1.71,1.57,0.14,2.86,0.14,16.43,0.97,0,0,47.57,48.49,41.95,42.39,40.8,2.71,0.24,3.35,0.21,53,49,40.83,35.33,2,0,3.67,0.27,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,bunting,michael bunting,m,bunting5300wm
duchene7100wm,79.77,Matt Duchene,7100,W,0,NAS,TOR-,14.56,18.3,10.8,1.44,2.1,25.3,1,1,6,0,-0.1,32,0,2,3.2,3.4,101,6.5,49,-110,13.7,2.7,45,20,25,93,20.5,63,36,18,11,0.47,0.47,0.93,17.98,3.1,2.69,3.5,0.77,0.17,0.41,3.11,13.55,12.86,10.45,0.16,0.11,2.78,0.72,0.97,0.74,0,0,0.31,0.36,0.32,0.03,2.65,0.73,0.82,1.55,18.42,5.05,2.73,3.64,0.75,0.27,0.45,3.18,13.45,13.09,0.18,0.09,3.28,0.64,13.29,2.86,2.43,0.43,3.71,1.14,17.18,2.99,0.14,0.14,40.85,40.8,42.39,41.95,48.49,2.88,0.23,2.64,0.19,35.33,40.83,49,53,4,0.25,2.5,0.13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,duchene,matt duchene,m,duchene7100wm
gaudreau8900wj,79.46,Johnny Gaudreau,8900,W,0,CGY,VAN-TDemko,18.28,22.9,13.7,1.65,2.1,18.9,1,1,5,0,-0.5,13,2,1,3.2,2.9,-130,6,67,-134,16.2,2.1,55,17,25,87,16.7,46,15,23,13,0.39,0.82,1.2,18.16,3.96,2.89,3.63,0.79,0.13,0.1,2.99,15.48,11.75,11.86,0.03,0.24,2.71,0.88,1.03,0.85,0,0,0.35,0.58,0.27,0.05,2.99,0.5,0.64,1.14,17.58,3.89,2.64,3.29,0.8,0.19,0.07,2.71,15.86,12.36,0.07,0.36,2.22,0.43,17.38,3.38,3.25,0.13,3.88,0.63,17.88,1.83,0.13,0.38,49.11,49.49,46.7,39.72,43.76,2.86,0.21,2.92,0.29,51.75,48,33.75,47.4,2.5,0.3,3,0.2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,gaudreau,johnny gaudreau,j,gaudreau8900wj
killorn5800wa,75.51,Alex Killorn,5800,W,0,TB,NYR-IShesterkin,10.26,13,7.5,-0.32,1.8,10.1,1,1,4,0,-2.2,2,0,3,3.3,2.3,-210,5.5,48,-146,11,1.3,46,14,31,96,7.6,36,0,63,11,0.31,0.42,0.73,18.33,2.39,2.05,2.45,0.83,0.15,0.28,2.32,11.25,11.04,8.84,0.09,0.1,3.06,0.45,0.55,0.83,0,0.01,0.22,0.31,0.71,0.03,2.48,0.18,0.18,0.36,19.07,1.13,2.09,3,0.7,0.09,0.36,2.45,11.18,12.45,0,0,3.5,0.73,12,2.43,2.14,0.29,3.57,1,19.22,3.57,0,0,43.82,42.64,47.04,40.44,38.34,2.98,0.26,2.75,0.21,35.5,45.5,46,39.75,4,0.38,2,0.25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,killorn,alex killorn,a,killorn5800wa
eberle4600wj,75.29,Jordan Eberle,4600,W,0,SEA,DET-ANedeljkovic,9.33,11.8,6.9,1.09,2,3.2,1,1,7,0,4.9,28,0,3,3.2,3,-120,6,17,-132,9.8,-0.1,43,11,38,99,7.7,54,0,36,11,0.25,0.33,0.58,17.3,2.01,2.17,2.79,0.78,0.12,0.43,2.6,12.43,12.22,9.51,0.05,0.09,2.49,0.26,0.46,0.57,0,0,0.2,0.24,0.19,0,2.38,0.08,0.42,0.5,17.54,1.71,1.5,2.33,0.64,0.06,0.33,1.83,12.33,13,0,0.08,2.03,0.17,10,1.67,1.33,0.33,1.83,0.33,16.57,2.56,0,0.17,46.68,41.69,46.93,41.81,39.32,2.78,0.15,2.72,0.21,44.8,55.5,47.6,46.5,2,0,1.5,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,eberle,jordan eberle,j,eberle4600wj
raymond5600wl,74.69,Lucas Raymond,5600,W,0,DET,SEA-PGrubauer,11.26,14.1,8.4,1.07,2,11.7,1,1,4,0,2,32,0,2,3,3.2,102,6,83,110,11.5,1.6,38,15,31,70,13.2,40,30,50,10,0.3,0.42,0.72,18.21,2.37,2.2,2.82,0.78,0.13,0.3,2.5,12.85,13.43,9.7,0.08,0.14,2.83,0.41,0.54,0.76,0,0,0.22,0.28,0.19,0,2.68,0.6,0.1,0.7,18.69,2.25,2.8,3.7,0.76,0.21,0.4,3.2,14,15.2,0.1,0,2.66,0.4,14.14,2.86,2.43,0.43,3.43,0.57,18.18,2.16,0,0,43.15,39.32,41.81,46.93,41.69,2.66,0.16,2.57,0.23,46.5,47.6,55.5,44.8,3,0.17,2.8,0.07,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,raymond,lucas raymond,l,raymond5600wl
schwartz4600wj,74.01,Jaden Schwartz,4600,W,0,SEA,DET-ANedeljkovic,11.25,14.2,8.3,3.01,2.4,20,1,2,21,0,4.9,41,0,3,3.2,3,-120,6,17,-132,8.8,0.5,26,11,28,92,8.9,18,0,0,11,0.2,0.31,0.52,18.09,1.72,2.31,2.89,0.8,0.09,0.55,2.86,12.89,13.8,9.91,0.03,0.05,2.02,0.25,0.34,0.73,0,0,0.17,0.27,0.38,0.02,3.21,0.17,0,0.17,18.74,0.54,3.83,4.83,0.79,0.04,0.5,4.33,14.67,13.5,0,0,2.71,0.5,14.67,4.33,3.83,0.5,4.83,1.17,18.74,2.71,0,0,46.68,41.69,46.93,41.81,39.32,2.78,0.15,2.72,0.21,44.8,55.5,47.6,46.5,2,0,1.5,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,schwartz,jaden schwartz,j,schwartz4600wj
