RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
ryan3700cd,58.91,Derek Ryan,3700,C,0,EDM,MTL-SMontembeault,4.71,6,3.4,-1.5,1.3,3.2,3,0,1,0,-1,15,0,2,4.1,2.6,-250,6.5,57,-345,4.9,-0.4,22,12,54,86,9.5,38,38,23,13,0.12,0.19,0.31,11.93,1.56,1.02,1.2,0.85,0.11,0.41,1.44,9.47,7.18,7.05,0,0,0.15,0.02,0.02,1,0,0.01,0.12,0.18,0.21,0,1.54,0.38,0.23,0.62,12.64,2.94,1.54,2,0.77,0.25,0.38,1.92,10.15,8.69,0,0,0.16,0,10.43,2.71,2,0.71,2.71,0,13.08,0.3,0,0,45.44,45.76,44.56,43.18,43.08,2.85,0.29,2.93,0.23,46.09,45.5,36.55,43.63,3.18,0.2,2.88,0.22,40.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,ryan,derek ryan,d,ryan3700cd
eller4000cl,58.31,Lars Eller,4000,C,0,WAS,SEA-CDriedger,8.77,11.1,6.5,1.94,2.2,0,3,0,1,0,-3.5,12,0,2,3.4,2.3,-235,5.5,57,-245,6.2,-0.4,31,11,45,93,3.9,11,55,0,9,0.15,0.31,0.46,16.42,1.68,1.53,1.9,0.81,0.1,0.42,1.95,12.24,11.29,9.03,0,0.04,1.34,0.18,0.22,0.82,0,0,0.15,0.27,0.46,0,1.48,0,0.11,0.11,13.67,0.48,1.22,1.67,0.73,0,0.67,1.89,9.56,11.44,0,0,1.87,0.11,8,2.25,1.5,0.75,1.75,0,13.98,1.24,0,0,44.22,43.94,41.81,42.14,41.69,2.91,0.21,2.57,0.23,41.5,45.89,45,45.78,3.5,0.21,2.56,0.17,44.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,eller,lars eller,l,eller4000cl
pettersson5900ce,57.61,Elias Pettersson,5900,C,0,VAN,TOR-JCampbell,10.41,13.1,7.7,-0.32,1.8,9.6,2,1,6,0,-1.3,3,0,2,2.8,4,170,6.5,51,222,10.3,-0.2,26,11,32,84,18.5,70,30,50,10,0.29,0.4,0.69,18.12,2.28,2.12,3.2,0.66,0.14,0.6,2.72,13.05,12.41,9.54,0.1,0.19,3.35,0.63,1.05,0.59,0.03,0,0.16,0.21,0.14,0.02,2.23,0.6,0.8,1.4,16.71,5.03,2.1,3.9,0.54,0.29,0.7,2.8,12.9,12.1,0.2,0.3,3.22,0.5,12.67,3.17,2.33,0.83,4,1.17,16.92,3.1,0.33,0.33,44.14,43.61,42.3,47.81,48.79,2.98,0.2,2.64,0.2,45.33,42.82,49.89,51.45,3.33,0.3,3.18,0.14,53,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,pettersson,elias pettersson,e,pettersson5900ce
hertl6200ct,57.46,Tomas Hertl,6200,C,0,SJ,NAS-JSaros,13,16.3,9.7,1.66,2.1,3.2,1,1,6,0,2.8,28,1,4,2.4,3.2,148,5.5,46,119,13.8,2.3,52,18,26,90,9.5,25,50,0,8,0.4,0.45,0.85,19.45,2.62,2.56,3.14,0.81,0.16,0.72,3.27,13.72,13.47,10.18,0.05,0.15,2.44,0.38,0.51,0.75,0.01,0,0.34,0.31,0.42,0.05,2.75,0,0.5,0.5,21.38,1.4,2,2.88,0.7,0,1.25,3.25,13.5,13,0,0.5,3.06,0.13,13.67,3.5,2.17,1.33,3.17,0.5,21.51,2.76,0,0.33,41.92,42.27,42.16,48.91,40.84,2.67,0.18,3.35,0.22,36,43.71,52.86,42,3.57,0.24,4.71,0.33,37.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,hertl,tomas hertl,t,hertl6200ct
shore3100cd,54.53,Devin Shore,3100,C,0,EDM,MTL-SMontembeault,3.49,4.5,2.5,-1.49,1.1,1.6,4,0,1,0,7.8,34,0,2,4.1,2.6,-250,6.5,57,-345,3.6,-0.5,15,10,51,88,1.4,7,92,0,13,0.1,0.11,0.21,10.57,1.19,0.75,0.94,0.8,0.13,0.63,1.38,6.77,8.55,5.16,0,0,0.02,0,0,0,0,0,0.1,0.11,0.16,0.03,0.62,0,0.11,0.11,8.01,0.82,0.22,0.44,0.5,0,0.44,0.67,5,5.44,0,0,0,0,5.8,0.6,0.2,0.4,0.2,0,8.89,0,0,0,45.44,45.76,44.56,43.18,43.08,2.85,0.29,2.93,0.23,46.09,45.5,36.55,43.63,3.18,0.2,2.88,0.22,40.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,shore,devin shore,d,shore3100cd
monahan3800cs,54.26,Sean Monahan,3800,C,0,CGY,COL-DKuemper,6.79,8.6,5,0.37,1.8,4.8,3,2,1,0,-3.2,28,0,2,3,3.6,126,6.5,55,120,7,-1.1,27,14,55,85,5.6,18,63,18,11,0.17,0.24,0.41,15.43,1.59,1.82,2.21,0.82,0.09,0.29,2.11,10.98,10.2,8.56,0.09,0.12,2.61,0.54,0.58,0.94,0,0,0.09,0.12,0.29,0.01,1.68,0.09,0.18,0.27,14.01,1.16,1.82,2.73,0.67,0.05,0.09,1.91,11.55,10.82,0.09,0,1.94,0.55,11.17,1.17,1.17,0,2,0.33,13.86,1.46,0.17,0,46.98,49.09,40.28,39.34,49.39,2.94,0.2,2.99,0.23,49.22,44.56,36.33,51.78,2.78,0.28,2.44,0.18,47.2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,monahan,sean monahan,s,monahan3800cs
gourde4800cy,53.92,Yanni Gourde,4800,C,0,SEA,WAS-VVanecek,8.56,10.8,6.3,0.09,1.8,6.4,2,2,3,0,0.4,4,1,3,2.3,3.4,190,5.5,43,198,10.1,2,44,24,35,99,10.2,40,50,20,10,0.27,0.32,0.59,17.94,1.97,1.93,2.26,0.86,0.14,0.41,2.34,12.77,11.7,9.76,0.04,0.06,1.71,0.23,0.28,0.83,0.01,0.03,0.23,0.24,0.67,0.03,1.4,0.2,0.6,0.8,18.22,2.64,1.5,2.2,0.68,0.13,0.2,1.7,13,13.2,0,0.1,1.77,0.1,13.17,1.67,1.5,0.17,2.17,0.5,18.28,1.53,0,0,44.16,41.69,42.14,41.81,43.94,2.78,0.15,2.72,0.2,45.78,45,45.89,41.5,2.22,0.1,3.38,0.15,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,gourde,yanni gourde,y,gourde4800cy
frederic3800ct,53.21,Trent Frederic,3800,C,0,BOS,CLB-EMerzlikins,3.67,4.7,2.6,-2.75,1,0,3,0,1,0,-0.2,12,0,2,3.8,2.4,-250,6,47,-175,3.4,-0.5,15,7,45,100,6.7,33,33,16,12,0.09,0.1,0.19,11.11,1.03,1.26,1.49,0.84,0.07,0.38,1.64,7.72,9.18,6.25,0,0,0.14,0.04,0.05,0.67,0,0,0.09,0.1,1.29,0,1.78,0.09,0.27,0.36,13.19,1.64,1.91,2.36,0.81,0.05,0.64,2.55,9,11.55,0,0,0.03,0,7.86,2.14,1.57,0.57,2.14,0.14,13.32,0,0,0,49.52,46.24,49.44,39.84,44.33,2.88,0.27,2.75,0.19,47.3,51.2,41.4,45.2,2.6,0.15,2.8,0.14,39.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,frederic,trent frederic,t,frederic3800ct
mccann5500cj,49.28,Jared McCann,5500,C,0,SEA,WAS-VVanecek,0,0,0,-9.91,0,6.4,1,1,8,0,-5.3,3,1,3,2.3,3.4,190,5.5,43,198,11.5,3,47,28,28,96,10.4,30,30,10,10,0.38,0.33,0.71,15.6,2.73,2.6,3.34,0.78,0.15,0.39,2.99,11.68,10.4,9.01,0.16,0.1,2.32,0.72,0.98,0.74,0,0,0.22,0.23,0.2,0,2.81,0.29,0.14,0.43,17.38,1.48,3.57,5,0.71,0.08,0,3.57,13.43,13.43,0.14,0.14,2.47,1.43,14.67,4.67,4.67,0,7,0.67,17.4,1.98,0,0,44.16,41.69,42.14,41.81,43.94,2.78,0.15,2.72,0.2,45.78,45,45.89,41.5,2.22,0.1,3.38,0.15,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,mccann,jared mccann,j,mccann5500cj
roslovic4100cj,43.61,Jack Roslovic,4100,C,0,CLB,BOS-JSwayman,5.97,7.6,4.3,-1.06,1.5,4.8,2,2,2,0,-1.6,21,2,1,2.4,3.8,200,6,53,143,7.7,0.5,37,20,47,86,7.9,41,33,16,12,0.19,0.34,0.52,13.66,2.28,1.52,1.88,0.81,0.12,0.28,1.8,10.75,11.05,8.21,0.02,0.02,1.35,0.17,0.2,0.82,0,0,0.16,0.31,0.14,0,1.67,0.17,0.42,0.58,11.33,3.07,1.33,1.92,0.7,0.12,0.25,1.58,8.92,8.92,0,0,1.04,0.17,8.71,1.57,1.29,0.29,1.57,0,13.32,1.16,0,0,42.29,44.33,39.84,49.44,46.24,2.23,0.16,3.06,0.2,45.2,41.4,51.2,47.3,2.3,0.26,2.8,0.21,46.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,roslovic,jack roslovic,j,roslovic4100cj
couture6400cl,43.00,Logan Couture,6400,C,0,SJ,NAS-JSaros,11.76,14.8,8.7,0.01,1.8,1.6,2,1,6,0,-3.2,9,1,4,2.4,3.2,148,5.5,46,119,10.5,0.1,39,15,43,89,14.4,50,25,12,8,0.29,0.33,0.62,18.96,1.96,2.3,2.75,0.84,0.12,0.75,3.05,12.93,14.46,9.73,0.06,0.08,2.39,0.49,0.67,0.73,0.04,0.01,0.19,0.24,0.39,0.02,3.01,0.5,0.25,0.75,20.35,2.21,3,3.63,0.83,0.17,0.88,3.88,8.88,17.5,0.25,0.13,3.07,0.63,9.17,4.33,3.33,1,4,1,20.15,2.8,0.33,0.17,41.92,42.27,42.16,48.91,40.84,2.67,0.18,3.35,0.22,36,43.71,52.86,42,3.57,0.24,4.71,0.33,37.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,couture,logan couture,l,couture6400cl
evans4300cj,40.96,Jake Evans,4300,C,0,MTL,EDM-MSmith,7.9,10,5.8,0.46,1.8,0,3,0,1,0,-4.1,6,0,2,2.6,4.1,200,6.5,43,265,5.6,0.5,26,16,40,99,7.1,45,36,0,11,0.11,0.23,0.35,14.55,1.44,1.54,2.38,0.65,0.07,0.53,2.07,11.19,12.19,8.36,0,0,0.39,0.04,0.11,0.4,0,0.02,0.11,0.21,0.38,0.04,1.54,0.09,0.27,0.36,14.77,1.46,1.73,2.09,0.83,0.05,0.64,2.36,9.09,12.55,0,0,0.39,0.09,8.17,2.33,1.67,0.67,2,0,15.07,0.5,0,0,41.31,43.08,43.18,44.56,45.76,2.71,0.22,2.87,0.22,43.63,36.55,45.5,46.09,2.63,0.05,3.73,0.27,42.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,evans,jake evans,j,evans4300cj
poehling3600cr,37.45,Ryan Poehling,3600,C,0,MTL,EDM-MSmith,3.74,4.8,2.7,-2.27,1,4.8,4,1,1,0,-0.6,18,0,2,2.6,4.1,200,6.5,43,265,5.8,0.1,12,5,12,99,6.3,45,45,0,11,0.12,0.17,0.29,12.46,1.4,1.55,2.02,0.76,0.08,0.31,1.86,8.68,10.27,6.39,0.02,0,1.5,0.22,0.27,0.82,0,0,0.1,0.17,0.19,0,1.24,0,0.45,0.45,11.7,2.31,1.27,2,0.64,0,0.36,1.64,9.82,8.64,0,0,1.75,0.09,8,1.17,0.83,0.33,1.67,0,11.2,1.7,0,0,41.31,43.08,43.18,44.56,45.76,2.71,0.22,2.87,0.22,43.63,36.55,45.5,46.09,2.63,0.05,3.73,0.27,42.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,poehling,ryan poehling,r,poehling3600cr
wennberg3800ca,36.80,A. Wennberg,3800,C,0,SEA,WAS-VVanecek,6.91,8.8,5.1,0.49,1.8,0,3,2,1,0,-5,12,1,3,2.3,3.4,190,5.5,43,198,7.6,0.7,37,18,48,96,4.2,30,60,10,10,0.19,0.28,0.47,18.3,1.54,1.3,1.51,0.86,0.14,0.6,1.91,11.8,11.28,8.86,0.03,0.07,2.15,0.26,0.31,0.83,0.01,0,0.15,0.21,0.21,0.02,1.48,0.1,0.2,0.3,16.5,1.09,0.6,0.7,0.86,0.17,0.3,0.9,13.2,13.4,0,0,1.52,0.1,13.17,1.17,0.83,0.33,1,0.17,15.93,1.18,0,0,44.16,41.69,42.14,41.81,43.94,2.78,0.15,2.72,0.2,45.78,45,45.89,41.5,2.22,0.1,3.38,0.15,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,wennberg,a. wennberg,a,wennberg3800ca
lammikko3500cj,35.13,Juho Lammikko,3500,C,0,VAN,TOR-JCampbell,2.46,3.1,1.8,-3.34,0.7,4.8,4,0,1,0,-2.4,21,0,2,2.8,4,170,6.5,51,222,3.5,-1.1,17,9,55,95,8.1,40,50,40,10,0.1,0.09,0.19,11.61,0.98,0.91,1.1,0.82,0.11,0.51,1.42,8.1,9.66,6.25,0,0,0.13,0,0,0,0.01,0,0.09,0.09,0.26,0,1.09,0.3,0.2,0.5,12.76,2.35,1.1,1.7,0.65,0.27,0.7,1.8,9.2,13,0,0,0.32,0,10.5,1.67,1,0.67,1.67,0,13.23,0.5,0,0,44.14,43.61,42.3,47.81,48.79,2.98,0.2,2.64,0.2,45.33,42.82,49.89,51.45,3.33,0.3,3.18,0.14,53,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,lammikko,juho lammikko,j,lammikko3500cj
sillinger3800cc,34.74,Cole Sillinger,3800,C,0,CLB,BOS-JSwayman,3.9,5,2.8,-2.52,1,3.2,4,0,1,0,-2.9,28,2,1,2.4,3.8,200,6,53,143,7.3,0.5,30,18,41,55,5.3,25,66,8,12,0.15,0.2,0.35,13.64,1.54,1.83,2.58,0.71,0.08,0.59,2.43,10.52,11.88,7.71,0,0.02,0.82,0.13,0.19,0.7,0,0,0.15,0.19,0.43,0,1.32,0.08,0.17,0.25,13.59,1.1,1.33,1.67,0.8,0.06,0.5,1.83,9.33,13.5,0,0,0.12,0,8.86,2,1.57,0.43,1.86,0,11.87,0.12,0,0,42.29,44.33,39.84,49.44,46.24,2.23,0.16,3.06,0.2,45.2,41.4,51.2,47.3,2.3,0.26,2.8,0.21,46.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,sillinger,cole sillinger,c,sillinger3800cc
dauphin4000cl,34.42,Laurent Dauphin,4000,C,0,MTL,EDM-MSmith,4.42,5.7,3.2,-2.41,1.1,1.6,2,0,1,0,-2.1,7,0,2,2.6,4.1,200,6.5,43,265,4.1,-0.1,9,3,23,99,3.9,18,54,0,11,0.09,0.22,0.3,14.81,1.22,1.43,2,0.72,0.06,0.91,2.35,11.13,12,8.39,0,0,0.09,0,0,0,0,0,0.09,0.22,0.83,0,1.88,0,0.13,0.13,14.78,0.53,1.75,2.5,0.7,0,1,2.75,12.88,10.5,0,0,0.18,0,13,2.83,1.67,1.17,2.5,0,15.4,0.09,0,0,41.31,43.08,43.18,44.56,45.76,2.71,0.22,2.87,0.22,43.63,36.55,45.5,46.09,2.63,0.05,3.73,0.27,42.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,dauphin,laurent dauphin,l,dauphin4000cl
kuraly3800cs,33.42,Sean Kuraly,3800,C,0,CLB,BOS-JSwayman,5.23,6.7,3.8,-1.19,1.4,11.7,3,0,1,0,-2,18,2,1,2.4,3.8,200,6,53,143,5.8,-0.1,27,16,37,100,6,33,33,8,12,0.12,0.16,0.27,14.71,1.1,1.53,1.86,0.82,0.08,0.54,2.06,10.51,11.78,7.96,0,0,0.05,0,0.03,0,0,0,0.12,0.16,0.6,0.02,1.25,0,0.33,0.33,17.05,1.16,1.17,1.58,0.74,0,0.92,2.08,12.42,13.83,0,0,0.09,0,9.14,2.14,1,1.14,1.14,0,16.93,0.1,0,0,42.29,44.33,39.84,49.44,46.24,2.23,0.16,3.06,0.2,45.2,41.4,51.2,47.3,2.3,0.26,2.8,0.21,46.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,kuraly,sean kuraly,s,kuraly3800cs
pezzetta3200cm,25.40,Michael Pezzetta,3200,C,0,MTL,EDM-MSmith,3.27,4.2,2.3,-1.92,1,0,4,0,1,0,-0.6,32,0,2,2.6,4.1,200,6.5,43,265,2.8,-0.6,7,6,30,99,0.9,0,81,0,11,0.11,0.06,0.17,7.86,1.3,1.03,1.29,0.8,0.11,0.11,1.14,6.06,6.66,4.69,0,0,0.16,0,0,0,0,0,0.11,0.06,1.94,0,1.04,0,0,0,7.84,0,1,1.4,0.71,0,0.2,1.2,5.8,5.2,0,0,0,0,5.8,1.2,1,0.2,1.4,0,7.84,0,0,0,41.31,43.08,43.18,44.56,45.76,2.71,0.22,2.87,0.22,43.63,36.55,45.5,46.09,2.63,0.05,3.73,0.27,42.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,pezzetta,michael pezzetta,m,pezzetta3200cm
geekie3800cm,24.80,Morgan Geekie,3800,C,0,SEA,WAS-VVanecek,5.12,6.5,3.7,-1.3,1.3,1.6,4,2,1,0,-2.8,12,1,3,2.3,3.4,190,5.5,43,198,4.3,-0.4,27,10,54,99,5.2,40,50,10,10,0.09,0.2,0.29,11.39,1.53,1.24,1.98,0.63,0.07,0.23,1.47,9.65,8.94,6.59,0.03,0.04,1.44,0.41,0.59,0.69,0,0,0.06,0.16,0.23,0,1.17,0.11,0.22,0.33,12.36,1.6,1.33,1.78,0.75,0.08,0.33,1.67,12.11,8,0,0,0.65,0,13.2,2,1.8,0.2,2.2,0,12.91,0.96,0,0,44.16,41.69,42.14,41.81,43.94,2.78,0.15,2.72,0.2,45.78,45,45.89,41.5,2.22,0.1,3.38,0.15,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,geekie,morgan geekie,m,geekie3800cm
marner8600wm,91.10,Mitchell Marner,8600,W,0,TOR,VAN-TDemko,20.95,26.2,15.7,4.91,2.4,14.9,1,1,25,0,0.2,93,0,3,4,2.8,-220,6.5,49,-278,15.9,2.2,50,16,29,92,22.9,66,25,25,12,0.37,0.77,1.14,21.6,3.17,3.06,3.73,0.82,0.12,0.65,3.71,15.94,13,12.12,0.05,0.14,3.06,0.52,0.7,0.75,0.02,0.04,0.3,0.59,0.27,0.05,3.21,0.58,1.08,1.67,20.2,4.96,3.92,5.25,0.75,0.15,0.5,4.42,17.42,12.92,0.08,0,2.45,0.83,18.29,4,3.43,0.57,5,1,20.06,2.33,0,0,50.25,48.79,47.81,42.3,43.61,2.65,0.24,2.9,0.29,51.45,49.89,42.82,45.33,2.36,0.23,2.89,0.27,47.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,marner,mitchell marner,m,marner8600wm
pastrnak8800wd,87.56,David Pastrnak,8800,W,0,BOS,CLB-EMerzlikins,19.29,24.1,14.5,2.86,2.2,11.7,2,1,28,0,1.2,5,0,2,3.8,2.4,-250,6,47,-175,16.8,1.7,51,10,27,101,19.3,58,25,16,12,0.48,0.51,0.99,18.74,3.17,4.16,5.13,0.81,0.12,0.18,4.33,16.13,10.72,12.87,0.18,0.18,3.46,1.11,1.48,0.75,0,0,0.3,0.33,0.43,0.01,3.69,0.75,0.33,1.08,18.06,3.59,4.5,5.75,0.78,0.17,0.17,4.67,15.33,10.92,0.08,0.17,3.33,1.08,15,5,4.86,0.14,6.14,1.57,17.05,3.16,0,0.29,49.52,46.24,49.44,39.84,44.33,2.88,0.27,2.75,0.19,47.3,51.2,41.4,45.2,2.6,0.15,2.8,0.14,39.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,pastrnak,david pastrnak,d,pastrnak8800wd
landeskog8900wg,86.68,Gabriel Landeskog,8900,W,0,COL,CGY-DVladar,15.8,19.8,11.8,-0.83,1.8,18.4,2,1,22,0,-1.5,0,0,2,3.6,3,-152,6.5,45,-148,15.7,2.2,44,18,29,99,16.8,36,45,18,11,0.5,0.64,1.14,20.22,3.38,2.8,3.23,0.87,0.18,0.63,3.43,17.2,12.18,12.27,0.15,0.15,3.85,0.71,0.81,0.88,0,0,0.35,0.49,1.03,0.05,2.57,0.91,0,0.91,20.69,2.64,3,4.18,0.72,0.3,0.64,3.64,20.73,13.64,0.09,0,3.64,0.64,19.71,3.86,3.29,0.57,3.86,1,20.08,3.78,0.14,0,43.39,49.39,39.34,40.28,49.09,3.48,0.27,2.92,0.18,51.78,36.33,44.56,49.22,2.89,0.08,3,0.15,51.75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,landeskog,gabriel landeskog,g,landeskog8900wg
hyman6300wz,86.43,Zach Hyman,6300,W,0,EDM,MTL-SMontembeault,13.73,17.2,10.3,2.17,2.2,16,1,1,19,0,2.3,32,0,2,4.1,2.6,-250,6.5,57,-345,10.8,1.6,42,14,32,92,13.8,53,23,15,13,0.36,0.35,0.71,19.64,2.17,2.77,3.53,0.79,0.13,0.36,3.13,15.34,12.28,11.51,0.05,0.04,2.25,0.34,0.5,0.68,0.01,0.03,0.29,0.28,0.49,0.03,3.11,0.46,0.31,0.77,21.53,2.15,3.08,4.31,0.71,0.15,0.54,3.62,17.62,11.85,0.08,0,2.98,0.31,17.43,4.14,3.57,0.57,5.29,0.86,23.42,3.96,0.14,0,45.44,45.76,44.56,43.18,43.08,2.85,0.29,2.93,0.23,46.09,45.5,36.55,43.63,3.18,0.2,2.88,0.22,40.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,hyman,zach hyman,z,hyman6300wz
marchand8700wb,85.37,Brad Marchand,8700,W,0,BOS,CLB-EMerzlikins,16.31,20.4,12.2,0.07,1.9,17.6,1,1,25,0,0.8,3,0,2,3.8,2.4,-250,6,47,-175,15.7,1.8,45,8,32,101,8.4,16,66,8,12,0.56,0.7,1.26,19.17,3.94,3.12,3.52,0.89,0.18,0.28,3.4,15.66,9.59,12.45,0.15,0.3,3.26,0.69,0.8,0.87,0.06,0.02,0.36,0.37,1.31,0.07,4.06,0.33,0.5,0.83,19.24,2.59,5.33,7,0.76,0.06,0.17,5.5,20.33,9.33,0,0.17,3.43,1.33,20.2,5.6,5.4,0.2,7,1.6,18.72,3.41,0,0.2,49.52,46.24,49.44,39.84,44.33,2.88,0.27,2.75,0.19,47.3,51.2,41.4,45.2,2.6,0.15,2.8,0.14,39.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,marchand,brad marchand,b,marchand8700wb
smith4800wc,84.37,Craig Smith,4800,W,0,BOS,CLB-EMerzlikins,8.87,11.2,6.6,0.24,1.8,20,3,2,10,0,1.6,3,0,2,3.8,2.4,-250,6,47,-175,9.1,1.9,38,22,36,100,12.2,50,8,25,12,0.21,0.35,0.56,14.87,2.26,2.49,2.92,0.85,0.09,0.26,2.74,13.82,10.63,10.67,0.04,0.04,1.55,0.33,0.39,0.86,0,0,0.17,0.31,0.3,0,2.72,0.25,0.42,0.67,14.98,2.68,3.42,3.92,0.87,0.07,0.25,3.67,12.17,10.67,0,0.08,1.47,0.58,10.14,3.57,3.29,0.29,4,0.29,14.79,1.16,0,0.14,49.52,46.24,49.44,39.84,44.33,2.88,0.27,2.75,0.19,47.3,51.2,41.4,45.2,2.6,0.15,2.8,0.14,39.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,smith,craig smith,c,smith4800wc
rantanen8800wm,83.29,Mikko Rantanen,8800,W,0,COL,CGY-DVladar,18.06,22.6,13.6,1.63,2.1,8,1,1,22,0,-3.4,4,0,2,3.6,3,-152,6.5,45,-148,17.8,2.7,53,12,25,99,15.8,36,9,0,11,0.55,0.76,1.31,20.54,3.83,3.46,4.26,0.81,0.16,0.43,3.89,17.71,12.13,12.79,0.2,0.27,3.86,1.26,1.54,0.81,0,0,0.35,0.48,0.82,0.05,2.98,0.18,0.82,1,21.35,2.81,3.82,5.09,0.75,0.05,0.55,4.36,20.27,14.27,0.09,0.09,3.58,1.18,18.71,3.57,3.14,0.43,4.14,1.29,21.12,3.67,0,0.14,43.39,49.39,39.34,40.28,49.09,3.48,0.27,2.92,0.18,51.78,36.33,44.56,49.22,2.89,0.08,3,0.15,51.75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,rantanen,mikko rantanen,m,rantanen8800wm
