RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
stastny3800cp,74.02,Paul Stastny,3800,C,0,CAR,ANA-J.Gibson,8.46,10.7,6.2,2.04,2.2,4.8,4,2,4,0,-0.8,49,2,1,4.7,2,-515,6.5,76,-435,7.4,0.4,61,25,37,85,7.4,70,30,40,10,0.18,0.29,0.47,14.51,1.94,1.57,2.07,0.76,0.12,0.29,1.86,13.11,10,9.93,0.05,0.05,1.73,0.21,0.3,0.72,0,0,0.14,0.24,0.21,0.01,1.68,0.36,0,0.36,10.64,2.03,1.36,2,0.68,0.27,0.18,1.55,10.73,7.27,0.09,0,1.33,0.18,12.67,1.67,1.5,0.17,2.67,0.33,11.27,1.38,0,0,57.36,52.22,52.65,36.8,42.25,3.13,0.19,3.19,0.26,53.64,61,37.45,39.27,2.18,0.29,3.45,0.24,36.71,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,stastny,paul stastny,p,stastny3800cp
paul4500cn,73.02,Nicholas Paul,4500,C,0,TB,DET-V.Husso,6.96,8.9,5,-0.89,1.5,11.2,3,0,0,0,-2.1,41,1,2,3.8,2.9,-183,6.5,69,-150,9.3,0.8,58,29,36,104,4.7,27,54,9,11,0.27,0.22,0.49,16.34,1.8,1.68,2.47,0.68,0.16,0.76,2.44,11.14,11.98,8.24,0.04,0.01,0.92,0.1,0.16,0.59,0.02,0.01,0.21,0.2,0.48,0.04,1.58,0.11,0.11,0.22,14.25,0.93,1.22,2.56,0.48,0.09,0.33,1.56,13.56,10.78,0,0,1.37,0.22,16.8,1.4,1.2,0.2,3,0.6,15.5,1.63,0,0,52.12,45.2,47.77,43.69,39.66,3.43,0.27,2.85,0.25,53.55,51.45,44.45,35.27,3.36,0.22,2.91,0.13,34.57,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,paul,nicholas paul,n,paul4500cn
eichel7800cj,72.84,Jack Eichel,7800,C,0,VGK,DAL-J.Oettinger,15.57,19.5,11.6,0.94,2,23.2,1,1,18,0,-3.5,76,0,2,2.9,2.8,-120,5.5,45,-120,16.1,1.1,62,30,19,89,16.1,77,11,44,9,0.42,0.42,0.84,19.05,2.65,3.78,4.66,0.81,0.11,0.91,4.68,15.11,14.15,11.32,0.07,0.17,2.82,0.78,1.03,0.76,0,0,0.36,0.25,0.13,0.03,3.2,0.44,0.44,0.89,17.56,3.04,3.78,4.67,0.81,0.12,0.67,4.44,13.89,14.11,0.11,0,2.54,0.78,15.4,4.4,3.4,1,4.2,1,18.15,2.46,0.2,0,50.4,50.19,47.82,47.76,46.21,2.58,0.21,2.96,0.18,49.33,49.33,49,51.89,2.33,0.05,2.33,0.19,52.8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,eichel,jack eichel,j,eichel7800cj
frederic4100ct,72.34,Trent Frederic,4100,C,0,BOS,VAN-A.Silovs,6.74,8.6,4.9,-0.29,1.6,4.8,3,0,0,0,-0.4,49,0,2,4.2,2.5,-282,6.5,94,-255,7.4,0.4,51,24,38,95,7.6,30,70,30,10,0.21,0.18,0.39,11.79,1.98,1.61,2.02,0.8,0.13,0.49,2.1,9.83,9.88,7.63,0,0,0.05,0,0.02,0,0,0.01,0.21,0.17,0.92,0,1.59,0.3,0.1,0.4,11.01,2.18,1.4,1.8,0.78,0.21,0.5,1.9,8.6,8.6,0,0,0.1,0,9.33,2.17,1.83,0.33,2.5,0,11.8,0.03,0,0,44.12,46.39,45.72,41.51,43.41,3.25,0.22,2.89,0.29,44.3,40.91,48.4,43.91,3.2,0.06,3.09,0.32,44.67,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,frederic,trent frederic,t,frederic4100ct
eyssimont3900cm,71.65,Mikey Eyssimont,3900,C,0,SJ,CHI-P.Mrazek,11.36,14.3,8.4,4.74,2.9,6.4,1,2,15,0,-1,86,0,2,3.7,2.6,-220,6,54,-190,7.5,0.9,36,13,15,72,12.7,90,10,40,10,0.11,0.24,0.34,12.23,1.67,2.24,3.32,0.67,0.05,0.37,2.61,12.25,9.58,8.94,0,0,0.84,0.2,0.31,0.64,0,0,0.11,0.24,0.97,0,3.1,0.3,0.3,0.6,15.31,2.35,3.7,5,0.74,0.08,0.5,4.2,15.9,12.5,0,0,1.66,0.4,16.83,4.67,4.17,0.5,5.17,0.5,15.65,1.7,0,0,49.49,43.84,50.28,47.84,39.36,2.68,0.19,2.79,0.24,48,51.27,52,44.36,2.5,0.12,2.55,0.21,43.63,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,eyssimont,mikey eyssimont,m,eyssimont3900cm
suzuki6000cn,71.02,Nick Suzuki,6000,C,0,MTL,OTT-M.Sogaard,14.4,18.1,10.7,3.47,2.4,16.8,1,1,3,0,-1.6,71,2,1,2.9,3.7,140,6.5,43,145,12.6,0,65,27,34,87,12.7,60,40,40,10,0.33,0.5,0.83,21.18,2.35,2.1,2.89,0.73,0.16,0.69,2.8,13.27,14.86,9.89,0.11,0.15,3.48,0.57,0.87,0.66,0.01,0.01,0.2,0.34,0.3,0,2.85,0.3,0.4,0.7,20.87,2.01,2.8,4,0.7,0.11,0.8,3.6,13.1,16.1,0.1,0.2,3.1,0.5,12,3.29,2.43,0.86,3.29,0.43,19.86,2.4,0.14,0.14,44.77,41.36,44.42,47.24,45.54,3.12,0.17,3.4,0.2,40.8,48.18,51.4,43.18,2.6,0.27,4,0.14,39.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,suzuki,nick suzuki,n,suzuki6000cn
sturm4000cn,70.05,Nico Sturm,4000,C,0,SJ,CHI-P.Mrazek,7.74,9.8,5.6,0.91,1.9,17.6,4,0,1,0,0.9,41,0,2,3.7,2.6,-220,6,54,-190,6.1,-0.4,56,20,31,98,6.2,60,40,10,10,0.14,0.12,0.26,12.91,1.21,1.47,1.96,0.75,0.1,0.58,2.04,9,10.04,6.73,0,0,0.56,0.06,0.1,0.56,0.01,0,0.13,0.12,0.32,0.01,1.73,0.1,0.1,0.2,13.72,0.87,1.8,2.7,0.67,0.06,0.7,2.5,11.5,13.8,0,0,0.52,0,13.83,2.67,2,0.67,3,0,13.13,0.06,0,0,49.49,43.84,50.28,47.84,39.36,2.68,0.19,2.79,0.24,48,51.27,52,44.36,2.5,0.12,2.55,0.21,43.63,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,sturm,nico sturm,n,sturm4000cn
copp4100ca,69.49,Andrew Copp,4100,C,0,DET,TB-A.Vasilevskiy,8.77,11.1,6.4,1.74,2.1,4.8,2,2,6,0,-0.7,65,0,2,2.9,3.8,150,6.5,31,130,10,1.2,58,30,35,103,8.3,54,45,27,11,0.21,0.49,0.7,17.86,2.35,1.71,2.36,0.72,0.12,0.51,2.22,11.6,13.12,8.49,0.02,0.09,1.54,0.19,0.34,0.56,0.02,0,0.17,0.4,0.26,0.03,1.83,0.09,0.45,0.55,18.36,1.8,1.18,1.55,0.76,0.08,1,2.18,8.73,14.36,0,0.09,1.59,0.09,9.43,1.86,1,0.86,1.57,0.29,18.57,1.65,0,0.14,40.5,39.66,43.69,47.77,45.2,3.22,0.2,3.28,0.2,35.27,44.45,51.45,53.55,3.45,0.26,2.45,0.15,55.17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,copp,andrew copp,a,copp4100ca
stephenson5700cc,68.09,C. Stephenson,5700,C,0,VGK,DAL-J.Oettinger,10.98,13.9,8.1,0.66,1.9,9.6,3,1,4,0,-4.4,21,0,2,2.9,2.8,-120,5.5,45,-120,11.2,1,64,29,35,89,9.7,66,33,11,9,0.22,0.6,0.82,19.45,2.53,1.57,2.16,0.73,0.14,0.6,2.17,14.98,14.31,10.9,0.11,0.1,2.44,0.45,0.62,0.74,0.01,0.02,0.1,0.47,0.27,0,1.83,0.11,0.56,0.67,18.31,2.2,1.89,2.11,0.89,0.06,0.56,2.44,12.56,14.89,0,0,2.62,0.78,12.2,2.4,1.8,0.6,2,0.8,18.3,2.85,0,0,50.4,50.19,47.82,47.76,46.21,2.58,0.21,2.96,0.18,49.33,49.33,49,51.89,2.33,0.05,2.33,0.19,52.8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,stephenson,c. stephenson,c,stephenson5700cc
dvorak4200cc,67.21,Christian Dvorak,4200,C,0,MTL,OTT-M.Sogaard,7.29,9.3,5.3,0.05,1.7,4.8,2,0,1,0,0.8,27,2,1,2.9,3.7,140,6.5,43,145,8.5,0.7,56,27,34,87,8.2,50,50,30,10,0.16,0.36,0.53,16.91,1.88,1.38,1.81,0.76,0.12,0.89,2.26,10.3,12.83,7.19,0,0.05,2.08,0.33,0.42,0.79,0.01,0,0.15,0.31,0.13,0.03,1.75,0.2,0.3,0.5,16.24,1.85,1.1,1.5,0.73,0.18,0.9,2,10.2,13.4,0,0,1.41,0.5,11.86,1.86,1,0.86,1.43,0.29,16.67,0.89,0,0,44.77,41.36,44.42,47.24,45.54,3.12,0.17,3.4,0.2,40.8,48.18,51.4,43.18,2.6,0.27,4,0.14,39.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,dvorak,christian dvorak,c,dvorak4200cc
pinto4300cs,67.20,Shane Pinto,4300,C,0,OTT,MTL-S.Montembeault,8.52,10.8,6.2,1.08,2,18.4,2,2,4,0,-1.4,86,2,1,3.7,2.9,-165,6.5,57,-170,8.3,-0.2,35,17,28,87,8.7,80,20,20,10,0.25,0.19,0.44,15.58,1.69,1.82,2.59,0.7,0.13,0.4,2.23,12.68,11.73,9.21,0.07,0.05,2.14,0.45,0.67,0.68,0,0,0.18,0.14,0.18,0,2.27,0.27,0.36,0.64,14.87,2.58,1.55,2.18,0.71,0.18,0.45,2,10.45,13.09,0,0.09,2.03,0.09,9.14,1.86,1.57,0.29,2.29,0.29,15.32,2.05,0,0.14,46.56,45.54,47.24,44.42,41.36,3.41,0.25,3.45,0.26,43.18,51.4,48.18,40.8,3.64,0.2,2.9,0.28,41.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,pinto,shane pinto,s,pinto4300cs
karlsson5300cw,67.01,William Karlsson,5300,C,0,VGK,DAL-J.Oettinger,10.19,12.9,7.5,0.69,1.9,3.2,2,2,5,0,-2.5,12,0,2,2.9,2.8,-120,5.5,45,-120,10,0.6,62,26,37,88,8.9,66,33,11,9,0.18,0.44,0.62,17.77,2.09,1.97,2.86,0.69,0.09,0.58,2.55,14.62,11.88,10.94,0.02,0.07,1.8,0.37,0.55,0.68,0.01,0.03,0.15,0.34,0.13,0.04,2.1,0,0.56,0.56,16.25,2.07,2.22,3.33,0.67,0,0.56,2.78,14.33,10.67,0,0,2.02,0.44,14.2,2,1.6,0.4,2.6,1,16.83,2.71,0,0,50.4,50.19,47.82,47.76,46.21,2.58,0.21,2.96,0.18,49.33,49.33,49,51.89,2.33,0.05,2.33,0.19,52.8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,karlsson,william karlsson,w,karlsson5300cw
hintz7300cr,66.25,Roope Hintz,7300,C,0,DAL,VGK-L.Brossoit,12.97,16.3,9.6,-0.63,1.8,24.8,1,1,6,0,-2.7,96,0,3,2.8,2.9,-105,5.5,55,100,14.6,0.7,57,33,32,96,11.9,50,50,50,8,0.46,0.49,0.95,17.81,3.2,2.43,3.37,0.72,0.19,0.74,3.16,14.08,12.57,10.35,0.1,0.18,2.73,0.45,0.63,0.72,0.03,0,0.32,0.31,0.37,0.02,2.51,0.44,0.11,0.56,18.94,1.77,2.56,3.38,0.76,0.17,0.44,3,15.89,13.44,0.11,0,3.15,0.56,16.6,2.2,1.8,0.4,3,1,19.57,3.38,0,0,49.6,46.21,47.76,47.82,50.19,2.9,0.23,2.36,0.24,51.89,49,49.33,49.33,3.11,0.07,2.33,0.19,51.2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,hintz,roope hintz,r,hintz7300cr
rasmussen4300cm,65.39,Michael Rasmussen,4300,C,0,DET,TB-A.Vasilevskiy,6.6,8.4,4.8,-0.84,1.5,1.6,2,0,0,0,-0.7,33,0,2,2.9,3.8,150,6.5,31,130,8.5,1.2,57,29,40,87,9.3,63,36,27,11,0.22,0.25,0.47,14.92,1.89,1.59,2.12,0.75,0.14,0.84,2.42,9.84,12.18,7.23,0,0.02,0.81,0.11,0.17,0.64,0,0,0.22,0.22,0.88,0.05,1.72,0.18,0.45,0.64,16.12,2.38,1.18,2,0.59,0.15,1,2.18,8.18,14.73,0,0,0.08,0,8.29,2.29,1.29,1,2.14,0,16.27,0.01,0,0,40.5,39.66,43.69,47.77,45.2,3.22,0.2,3.28,0.2,35.27,44.45,51.45,53.55,3.45,0.26,2.45,0.15,55.17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,rasmussen,michael rasmussen,m,rasmussen4300cm
pettersson9800ce,64.42,Elias Pettersson,9800,C,0,VAN,BOS-L.Ullmark,18.06,22.6,13.5,-0.67,1.8,4.8,1,1,18,0,-4.9,2,0,2,2.5,4.2,227,6.5,6,215,19.3,3.8,69,37,25,86,27.5,90,10,40,10,0.54,0.73,1.28,19.99,3.84,3.31,4.73,0.7,0.16,0.92,4.23,12.85,12.65,9.83,0.08,0.25,3.51,0.8,1.34,0.59,0.04,0.02,0.42,0.46,0.12,0.06,3.27,0.82,0.91,1.73,21.29,4.88,3.36,4.82,0.7,0.24,1.27,4.64,13.91,11.55,0.18,0.18,3.71,0.91,15.67,5,4.33,0.67,5.83,1.67,21.92,4.06,0,0.33,44.94,43.41,41.51,45.72,46.39,3.14,0.26,3.48,0.16,43.91,48.4,40.91,44.3,3.09,0.24,3,0.17,46.17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,pettersson,elias pettersson,e,pettersson9800ce
hayes6600ck,64.24,Kevin Hayes,6600,C,0,PHI,NJD-A.Schmid,11.32,14.3,8.4,-0.84,1.7,0,1,1,7,0,0.8,82,2,1,2.5,4.3,240,6.5,10,230,12.5,1.2,66,31,28,90,7.1,36,63,9,11,0.28,0.53,0.8,18.43,2.6,2.86,3.86,0.74,0.1,0.24,3.1,13.4,14.92,10.04,0.08,0.11,2.97,0.49,0.7,0.7,0,0,0.2,0.41,0.36,0.02,2.47,0.18,0.18,0.36,18.03,1.2,2.09,3,0.7,0.09,0.09,2.18,13.73,17.27,0,0,1.98,0.36,13.43,2.14,2,0.14,2.43,0.14,17.31,1.37,0,0,45.67,43.02,44.81,49.9,49.42,2.89,0.13,2.9,0.2,45.18,49.45,51.55,50.64,1.82,0.1,2.73,0.2,54.71,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,hayes,kevin hayes,k,hayes6600ck
domi5800cm,64.04,Max Domi,5800,C,0,CHI,SJ-K.Kahkonen,12.39,15.6,9.2,1.87,2.1,26.4,1,1,5,0,5.5,49,0,3,2.6,3.7,170,6,46,160,9.6,1,52,27,47,99,14.7,63,36,27,11,0.22,0.44,0.66,15.39,2.57,1.85,2.52,0.74,0.12,0.23,2.08,11.35,13.34,8.77,0.08,0.11,2.22,0.5,0.65,0.77,0,0,0.14,0.33,1.09,0.02,2.56,0.27,0.91,1.18,18.09,3.91,2,2.8,0.71,0.14,0.55,2.55,12.55,14.09,0.09,0.09,3.08,0.64,12.13,2.75,2.13,0.63,2.86,0.88,17.8,3.19,0.13,0.13,45.93,39.36,47.84,50.28,43.84,2.87,0.19,2.94,0.17,44.36,52,51.27,48,2.64,0.1,3.2,0.19,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,domi,max domi,m,domi5800cm
newhook4100ca,64.03,Alex Newhook,4100,C,0,COL,CGY-J.Markstrom,7.07,9,5.1,0.04,1.7,15.2,3,2,5,0,-1.6,41,2,1,3.4,3.3,-115,6.5,75,-135,6.9,-0.1,45,19,43,96,5.7,50,50,10,10,0.14,0.24,0.39,14.02,1.67,1.39,1.73,0.8,0.1,0.53,1.92,11.16,11.4,7.93,0.01,0.03,1.41,0.22,0.28,0.78,0,0,0.13,0.21,0.2,0,1.64,0.1,0.1,0.2,13.92,0.86,1.4,1.7,0.82,0.07,0.9,2.3,11,12.8,0,0,1.26,0.1,7.83,2.17,1.33,0.83,1.5,0,12.77,1.35,0,0,42.96,50.39,39.58,45.27,52.39,3.16,0.27,3.37,0.19,48.9,36,53.8,58,2.7,0.15,3,0.24,60.57,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,newhook,alex newhook,a,newhook4100ca
mcleod3700cm,63.61,Michael McLeod,3700,C,0,NJD,PHI-S.Ersson,4.98,6.4,3.6,-1.23,1.3,8,4,0,1,0,-3.9,49,0,2,4.3,2.5,-307,6.5,90,-275,5.2,-1.1,55,20,43,88,3.6,63,36,18,11,0.05,0.25,0.3,12.05,1.49,1.05,1.35,0.78,0.04,0.59,1.64,9.59,10.28,7.08,0,0,0.07,0.02,0.02,1,0,0.01,0.05,0.24,0.64,0.01,0.94,0,0.18,0.18,12.22,0.88,0.82,1.18,0.69,0,0.55,1.36,11.27,11.55,0,0,0.04,0,11.43,1.43,1,0.43,1.57,0,11.12,0.01,0,0,51.61,49.42,49.9,44.81,43.02,2.93,0.18,2.78,0.25,50.64,51.55,49.45,45.18,2.73,0.17,2.36,0.31,43.43,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,mcleod,michael mcleod,m,mcleod3700cm
miller7100cj,63.46,J.T. Miller,7100,C,0,VAN,BOS-L.Ullmark,14.95,18.7,11.2,1.76,2.1,3.2,2,1,14,0,-3.5,71,0,2,2.5,4.2,227,6.5,6,215,16.3,2.1,77,37,18,87,18.4,90,10,40,10,0.37,0.75,1.11,20.82,3.2,2.77,3.9,0.71,0.13,0.67,3.44,14.07,12.73,10.44,0.13,0.3,3.64,0.84,1.23,0.69,0.01,0.03,0.23,0.41,0.6,0.02,2.9,0.18,0.91,1.09,20.34,3.22,3.27,4.36,0.75,0.06,0.91,4.18,14.82,10.55,0.09,0.27,3.91,0.91,15.67,4.5,3.83,0.67,5.17,1.33,20.9,4.35,0.17,0.17,44.94,43.41,41.51,45.72,46.39,3.14,0.26,3.48,0.16,43.91,48.4,40.91,44.3,3.09,0.24,3,0.17,46.17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,miller,j.t. miller,j,miller7100cj
brassard3700cd,62.43,Derick Brassard,3700,C,0,OTT,MTL-S.Montembeault,7.08,9,5.1,0.87,1.9,21.6,4,2,3,0,-2,57,2,1,3.7,2.9,-165,6.5,57,-170,6.2,0,35,20,32,102,8.1,50,30,40,10,0.17,0.15,0.32,12.56,1.53,1.53,1.96,0.78,0.11,0.18,1.71,10,9.88,7.18,0.04,0.06,1.66,0.39,0.42,0.93,0,0,0.13,0.1,0.47,0,1.62,0.22,0.22,0.44,11.47,2.3,1.67,2,0.83,0.13,0.22,1.89,9.44,7.89,0.11,0,2.06,0.44,7.2,1.4,1.4,0,1.4,0.2,10.54,2.13,0,0,46.56,45.54,47.24,44.42,41.36,3.41,0.25,3.45,0.26,43.18,51.4,48.18,40.8,3.64,0.2,2.9,0.28,41.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,brassard,derick brassard,d,brassard3700cd
seguin5100ct,61.19,Tyler Seguin,5100,C,0,DAL,VGK-L.Brossoit,9.91,12.5,7.3,0.82,1.9,12.8,2,2,4,0,-3.5,96,0,3,2.8,2.9,-105,5.5,55,100,10.7,0.5,63,25,36,96,6.3,37,62,12,8,0.25,0.38,0.63,17.38,2.17,2.53,3.39,0.75,0.1,0.39,2.92,13.23,13.74,9.8,0.05,0.06,2.18,0.52,0.66,0.79,0,0,0.2,0.32,0.34,0.04,2.49,0.11,0.11,0.22,16.89,0.78,2.22,3,0.74,0.05,0.11,2.33,13.56,13.56,0,0,1.55,0.11,13.8,2.6,2.4,0.2,3.75,1,17.32,1.94,0,0,49.6,46.21,47.76,47.82,50.19,2.9,0.23,2.36,0.24,51.89,49,49.33,49.33,3.11,0.07,2.33,0.19,51.2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,seguin,tyler seguin,t,seguin5100ct
stepan3800cd,57.61,Derek Stepan,3800,C,0,CAR,ANA-J.Gibson,5.16,6.6,3.7,-1.26,1.4,0,4,0,0,0,-0.8,41,2,1,4.7,2,-515,6.5,76,-435,4.4,-1.3,34,10,38,100,5.6,60,40,30,10,0.1,0.1,0.19,9.29,1.23,1.53,2.08,0.74,0.06,0.23,1.77,10.17,6.07,7.77,0,0,0.05,0,0,0,0,0.01,0.1,0.08,0.19,0,1.43,0.09,0.18,0.27,8.67,1.87,1.45,2.45,0.59,0.06,0.09,1.55,9.73,6.45,0,0,0,0,12,1.5,1.33,0.17,2.5,0,9.71,0,0,0,57.36,52.22,52.65,36.8,42.25,3.13,0.19,3.19,0.26,53.64,61,37.45,39.27,2.18,0.29,3.45,0.24,36.71,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,stepan,derek stepan,d,stepan3800cd
bellemare3600cp,56.00,P. Bellemare,3600,C,0,TB,DET-V.Husso,4.17,5.4,3,-1.84,1.2,3.2,4,0,0,0,-1.3,57,1,2,3.8,2.9,-183,6.5,69,-150,4,-1.8,45,15,50,104,5.8,63,36,27,11,0.08,0.07,0.16,11.58,0.83,0.79,1.09,0.73,0.1,0.64,1.43,7.31,8.16,5.61,0,0,0.03,0,0,0,0,0.01,0.08,0.06,0.49,0,1.18,0.18,0.09,0.27,10.45,1.55,1.27,1.45,0.88,0.14,0.55,1.82,8.45,5.73,0,0,0.01,0,7.33,2.17,1.33,0.83,1.67,0,9.83,0.02,0,0,52.12,45.2,47.77,43.69,39.66,3.43,0.27,2.85,0.25,53.55,51.45,44.45,35.27,3.36,0.22,2.91,0.13,34.57,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,bellemare,p. bellemare,p,bellemare3600cp
suter3700cp,55.50,Pius Suter,3700,C,0,DET,TB-A.Vasilevskiy,4.96,6.4,3.5,-1.25,1.3,4.8,4,0,0,0,-1.8,57,0,2,2.9,3.8,150,6.5,31,130,6.7,-0.5,49,21,47,87,8.3,63,36,36,11,0.18,0.18,0.36,14.35,1.51,1.48,1.99,0.74,0.12,0.43,1.9,10.06,12.04,7.46,0,0,0.33,0.01,0.06,0.2,0.02,0,0.15,0.18,0.19,0,1.16,0.45,0,0.45,13.49,2,1.27,2.18,0.58,0.36,0.36,1.64,8.45,9.18,0,0,0.01,0,9.14,1.71,1.43,0.29,2.57,0,14.66,0.01,0,0,40.5,39.66,43.69,47.77,45.2,3.22,0.2,3.28,0.2,35.27,44.45,51.45,53.55,3.45,0.26,2.45,0.15,55.17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,suter,pius suter,p,suter3700cp
kastelic3500cm,54.67,Mark Kastelic,3500,C,0,OTT,MTL-S.Montembeault,5.22,6.7,3.7,-0.58,1.5,8,4,2,4,0,-2,65,2,1,3.7,2.9,-165,6.5,57,-170,3.8,-1.5,35,5,37,56,0,0,0,0,10,0.12,0.04,0.16,9.26,1.04,1.16,1.71,0.68,0.1,0.66,1.82,7.43,8.34,5.38,0,0,0.4,0,0.02,0,0,0,0.12,0.04,1.12,0,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.56,45.54,47.24,44.42,41.36,3.41,0.25,3.45,0.26,43.18,51.4,48.18,40.8,3.64,0.2,2.9,0.28,41.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kastelic,mark kastelic,m,kastelic3500cm
