RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
dowd3900cn,40.32,Nic Dowd,3900,C,0,WAS,NJD-A.Schmid,5.66,7.3,4.1,-0.96,1.5,4.8,4,0,1,0,-3,64,0,3,3.1,3.6,123,6.5,17,125,6.7,0.1,42,23,38,94,4.3,33,25,8,12,0.17,0.23,0.4,13.22,1.82,1.03,1.4,0.73,0.17,0.81,1.84,9.84,9.39,7.29,0,0.01,0.04,0,0.03,0,0,0.01,0.17,0.2,0.61,0,0.97,0,0.29,0.29,13.6,1.28,0.86,0.83,1.03,0,0.43,1.29,9.17,8.5,0,0,0.02,0,7.6,0.83,0.83,0,0.8,0,13.62,0.02,0,0,46.09,46.68,44.86,46.25,49.92,3.16,0.23,2.86,0.19,46.45,46,49.36,56.25,3.18,0.26,2.5,0.17,59.6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,dowd,nic dowd,n,dowd3900cn
byfield3900cq,39.50,Quinton Byfield,3900,C,0,LA,COL-A.Georgiev,4.89,6.3,3.5,-1.73,1.3,9.6,1,0,1,0,-4.3,76,0,3,2.7,3.4,140,6,21,140,5.8,0.1,45,21,38,71,7.5,83,16,41,12,0.09,0.31,0.4,13.12,1.83,1.12,2.02,0.56,0.08,0.36,1.48,10.68,10,8.21,0.02,0.02,0.98,0.21,0.28,0.75,0,0,0.07,0.29,0.55,0,1.77,0,0.58,0.58,13.37,2.6,1.5,2.67,0.56,0,0.25,1.75,12.25,8.67,0,0,0.76,0.17,12.86,1.43,1.29,0.14,2.86,0,14.24,0.6,0,0,47.73,47.84,45.04,43.88,49.94,3.31,0.23,2.98,0.2,48.33,50.82,39,44.73,3.33,0.28,3.25,0.15,43.4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,byfield,quinton byfield,q,byfield3900cq
boyd3800ct,39.32,Travis Boyd,3800,C,0,ARI,NAS-J.Saros,8.52,10.8,6.2,2.1,2.2,11.7,3,1,4,0,-2.1,47,0,2,2.7,3.5,145,6,27,145,6.7,-0.5,50,26,49,89,8.6,69,30,38,13,0.19,0.18,0.37,16.61,1.34,1.11,1.62,0.68,0.17,0.71,1.82,10.01,14.18,7.48,0.02,0.04,2.14,0.24,0.31,0.78,0,0,0.17,0.13,0.27,0,1.29,0.38,0.15,0.54,14.6,2.22,0.77,1.36,0.56,0.5,0.92,1.69,8.08,11.42,0,0,1.74,0.17,9.5,2.29,1.14,1.14,2.4,0.33,16.43,2.41,0,0,44.75,38.47,47.95,49.86,45.01,2.68,0.2,3.37,0.22,41,46.17,51.42,44.58,2.33,0.25,2.83,0.15,42.83,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,boyd,travis boyd,t,boyd3800ct
blueger3400ct,39.10,Teddy Blueger,3400,C,0,VGK,TB-A.Vasilevskiy,5.54,7.1,4,-0.06,1.6,9.6,4,0,1,0,-1.8,70,0,2,2.7,3.5,145,6,33,135,5.6,-0.4,50,16,31,95,6,57,35,28,14,0.04,0.25,0.29,13.3,1.31,1.27,1.56,0.81,0.03,0.66,1.92,9.47,9.45,7.25,0,0,0.1,0,0,0,0,0.03,0.04,0.23,0.28,0,1.24,0.08,0.23,0.31,13.07,1.42,1.54,1.92,0.8,0.05,0.46,2,11.62,10.54,0,0,0.1,0,10.29,1.29,1,0.29,1.57,0,13.4,0.01,0,0,48.5,49.63,44.09,48.71,45.21,2.54,0.22,3.3,0.21,50.6,46,53.1,47.07,2.18,0.08,3.14,0.18,41.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,blueger,teddy blueger,t,blueger3400ct
cizikas3300cc,37.17,Casey Cizikas,3300,C,0,NYI,PIT-T.Jarry,5.97,7.6,4.3,0.58,1.8,11.2,3,0,1,0,-3,82,0,2,2.8,3.3,120,6,38,115,5.4,-0.7,65,20,32,96,7.5,81,18,36,11,0.09,0.16,0.25,14.29,1.05,1.27,1.69,0.75,0.07,0.68,1.95,9.31,10.7,6.81,0,0,0.1,0,0.03,0,0.01,0.01,0.08,0.15,0.7,0,1.59,0.08,0.25,0.33,16.86,1.17,1.67,2.36,0.71,0.05,0.75,2.42,11.5,10.75,0,0,0.13,0,11.67,3,2,1,3,0,17.64,0.14,0,0,45.44,44.37,46.78,48.72,50.4,2.66,0.21,3.08,0.21,46,44.77,48.33,57,2.5,0.2,3.08,0.3,54.86,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,cizikas,casey cizikas,c,cizikas3300cc
alexandrov3900cn,36.18,Nikita Alexandrov,3900,C,0,STL,SJ-K.Kahkonen,4.63,6,3.3,-1.99,1.2,3.2,4,0,1,0,-2.5,32,0,2,3.7,3,-155,6.5,71,-140,4.9,-0.2,15,5,15,69,5.1,25,25,8,12,0.13,0.17,0.3,9.79,1.84,1,1.32,0.76,0.13,0.48,1.48,7.09,8.68,5.23,0,0,0.27,0.04,0.09,0.5,0,0,0.13,0.17,0.35,0,1.13,0,0.33,0.33,12.82,1.55,1.17,1.67,0.7,0,0.33,1.5,8.4,10.2,0,0,0.97,0.17,7,1.25,0.75,0.5,0.75,0,11.33,0,0,0,42.84,40.45,47.22,48.26,45.03,3.05,0.25,3.02,0.18,40.67,46.15,50.08,50.15,3.67,0.09,3.38,0.14,49.71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,alexandrov,nikita alexandrov,n,alexandrov3900cn
krebs3900cp,34.61,Peyton Krebs,3900,C,0,BUF,DAL-J.Oettinger,5.6,7.2,4,-1.02,1.4,9.6,3,2,4,0,-4.3,32,0,2,2.9,3.8,141,6.5,45,125,5.6,-0.6,43,22,47,87,6.5,53,46,30,13,0.15,0.23,0.38,13.63,1.67,0.95,1.35,0.71,0.16,0.24,1.19,9.59,9.05,7.11,0.01,0.09,1.23,0.05,0.09,0.57,0.01,0,0.13,0.14,0.63,0,1.34,0.15,0.31,0.46,15.47,1.78,1.08,1.31,0.82,0.14,0.23,1.31,9.17,10.92,0.08,0.08,1.41,0.08,9,1,0.75,0.25,1,0.13,15.63,1.07,0,0.13,47.4,45.25,47.65,42.73,46.98,3.16,0.25,2.91,0.18,47.15,49.33,47.31,52,2.85,0.24,2,0.25,52.4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,krebs,peyton krebs,p,krebs3900cp
kastelic3500cm,34.25,Mark Kastelic,3500,C,0,OTT,SEA-P.Grubauer,4.24,5.5,3,-1.56,1.2,0,4,0,1,0,-3.9,64,0,3,3.2,3.5,105,6.5,41,125,4,-1.5,40,6,35,62,5.1,38,7,7,13,0.11,0.07,0.18,9.27,1.17,1.18,1.7,0.69,0.09,0.61,1.79,7.53,8.09,5.45,0,0,0.37,0,0.02,0,0,0,0.11,0.07,1.25,0,1.12,0,0.33,0.33,9.35,2.12,1.33,1.67,0.8,0,0.17,1.5,8.33,6.17,0,0,0.17,0,8.33,1.5,1.33,0.17,1.67,0,9.35,0.17,0,0,43.89,46.01,43,43.68,46.3,3.47,0.24,2.96,0.25,42.83,41.86,42.67,48.29,3.69,0.15,2.57,0.17,47.86,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,kastelic,mark kastelic,m,kastelic3500cm
ryan3500cd,33.76,Derek Ryan,3500,C,0,EDM,BOS-J.Swayman,4.02,5.2,2.9,-1.78,1.1,1.6,4,0,1,0,-3.2,64,0,3,3,3.7,132,6.5,26,150,5.3,-0.7,52,20,38,105,7.2,61,30,30,13,0.14,0.12,0.26,11.16,1.4,1.07,1.38,0.77,0.13,0.61,1.68,8.79,8.56,6.24,0,0,0.1,0,0.01,0,0.01,0.01,0.13,0.11,0.34,0,1.2,0.29,0,0.29,11.63,1.5,1.36,1.85,0.74,0.21,0.43,1.79,10.23,7.38,0,0,0.09,0,10.67,1.86,1.57,0.29,2,0,12.28,0.16,0,0,48.06,47.97,41.51,44.87,45.49,3.25,0.32,3.49,0.15,50.5,46,39.83,42.9,3.38,0.34,3,0.09,41,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,ryan,derek ryan,d,ryan3500cd
mcbain3400cj,33.53,Jack McBain,3400,C,0,ARI,NAS-J.Saros,7.57,9.6,5.5,1.97,2.2,21.6,2,2,3,0,-2.9,76,0,2,2.7,3.5,145,6,27,145,5.1,-1,54,17,45,64,4.7,38,61,15,13,0.15,0.08,0.23,13.49,1.02,1.08,1.51,0.72,0.14,0.72,1.8,8,11.85,5.99,0,0,0.13,0,0.06,0,0,0,0.15,0.08,0.77,0.03,1.61,0.15,0.08,0.23,13.24,1.04,0.62,1,0.62,0.25,0.77,1.38,7.27,12.82,0,0,0.32,0,8.4,1.57,0.86,0.71,1.2,0.33,14.44,0.63,0,0,44.75,38.47,47.95,49.86,45.01,2.68,0.2,3.37,0.22,41,46.17,51.42,44.58,2.33,0.25,2.83,0.15,42.83,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,mcbain,jack mcbain,j,mcbain3400cj
koivula3100co,33.41,Otto Koivula,3100,C,0,NYI,PIT-T.Jarry,4.18,5.4,3,-0.8,1.3,1.6,4,2,5,0,-1.4,85,0,2,2.8,3.3,120,6,38,115,4.2,-0.2,12,5,15,39,4.1,30,40,10,10,0,0.27,0.27,8.59,1.89,0.73,0.8,0.91,0,0.55,1.27,6.73,7.09,4.45,0,0,0.47,0,0,0,0,0,0,0.27,0.18,0,0.95,0,0.29,0.29,7.3,2.38,0.57,0.67,0.86,0,0.57,1.14,5.14,6.57,0,0,0.74,0,5.5,1.33,0.67,0.67,0.6,0,7.42,0.4,0,0,45.44,44.37,46.78,48.72,50.4,2.66,0.21,3.08,0.21,46,44.77,48.33,57,2.5,0.2,3.08,0.3,54.86,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,koivula,otto koivula,o,koivula3100co
dauphin3000cl,29.74,Laurent Dauphin,3000,C,0,ARI,NAS-J.Saros,5.22,6.7,3.7,0.44,1.7,6.4,4,0,1,0,-3.6,93,0,2,2.7,3.5,145,6,27,145,4.3,-0.6,11,2,18,77,1.6,15,23,0,13,0.09,0.14,0.23,10.6,1.3,1.18,1.52,0.78,0.08,0.32,1.5,8.45,10.2,6.05,0,0,0.24,0,0.05,0,0,0,0.09,0.14,0.36,0,1.02,0,0,0,11.34,0,1,1.25,0.8,0,0,1,10.75,11.5,0,0,0.06,0,10.75,1,1,0,1.25,0,11.34,0.06,0,0,44.75,38.47,47.95,49.86,45.01,2.68,0.2,3.37,0.22,41,46.17,51.42,44.58,2.33,0.25,2.83,0.15,42.83,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,dauphin,laurent dauphin,l,dauphin3000cl
pezzetta3400cm,29.24,Michael Pezzetta,3400,C,0,MTL,NYR-I.Shesterkin,4.34,5.6,3.1,-1.26,1.3,3.2,4,0,1,0,-1.3,70,0,2,2.5,4.2,235,6.5,8,230,4.9,-0.3,37,13,30,88,7,69,30,30,13,0.1,0.18,0.28,8.68,1.94,1.03,1.34,0.77,0.1,0.37,1.4,6.64,8.47,4.76,0,0.02,0.01,0,0,0,0,0,0.1,0.17,1.02,0,1.13,0.15,0.31,0.46,9.58,2.88,1.15,1.38,0.83,0.13,0.54,1.69,6.23,11.54,0,0,0.01,0,6,1.86,1.29,0.57,1.43,0,9.39,0.01,0,0,42.83,41.28,45.32,48.42,45.01,3.02,0.16,2.75,0.21,40,44.91,53.46,40.64,2.62,0.18,3,0.3,42.2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,pezzetta,michael pezzetta,m,pezzetta3400cm
gambrell3600cd,26.18,Dylan Gambrell,3600,C,0,OTT,SEA-P.Grubauer,4.01,5.2,2.9,-2,1.1,1.6,3,0,1,0,-3.4,56,0,3,3.2,3.5,105,6.5,41,125,3.6,-1.1,34,9,39,87,6,53,30,23,13,0.04,0.07,0.12,11.82,0.61,0.79,1.18,0.67,0.06,0.72,1.51,7.5,9.42,5.48,0,0,0.02,0,0,0,0,0.01,0.04,0.06,0.37,0,0.93,0,0.33,0.33,12.51,1.58,0.75,1.08,0.69,0,1,1.75,7.08,9.83,0,0,0.01,0,7.71,2.43,0.86,1.57,1.43,0,13.77,0,0,0,43.89,46.01,43,43.68,46.3,3.47,0.24,2.96,0.25,42.83,41.86,42.67,48.29,3.69,0.15,2.57,0.17,47.86,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,gambrell,dylan gambrell,d,gambrell3600cd
tierney3200cc,17.88,Chris Tierney,3200,C,0,MTL,NYR-I.Shesterkin,3.75,4.8,2.7,-1.44,1.2,13.2,3,0,1,0,-1.5,82,0,2,2.5,4.2,235,6.5,8,230,3.7,-1.1,22,7,30,66,4.2,15,23,7,13,0.08,0.16,0.24,10.14,1.42,0.55,0.86,0.64,0.14,0.42,0.97,7.31,9.72,5.72,0,0,0.57,0.03,0.05,0.5,0,0,0.08,0.16,0.16,0,0.81,0.11,0.22,0.33,9.53,2.08,0.33,0.44,0.75,0.33,0.22,0.56,6.33,10,0,0,0.01,0,6.17,0.67,0.33,0.33,0.5,0,10.46,0.01,0,0,42.83,41.28,45.32,48.42,45.01,3.02,0.16,2.75,0.21,40,44.91,53.46,40.64,2.62,0.18,3,0.3,42.2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,tierney,chris tierney,c,tierney3200cc
laczynski3200ct,13.94,Tanner Laczynski,3200,C,0,PHI,CAR-P.Kochetkov,3.32,4.3,2.3,-1.87,1,1.6,4,0,1,0,-2,82,0,2,2.2,4.6,320,6.5,16,300,3.3,-0.5,8,3,15,89,0.8,0,18,0,11,0.09,0.09,0.18,9.94,1.09,0.68,0.86,0.79,0.13,0.27,0.95,7,8.09,5.09,0,0,0.31,0,0,0,0,0,0.09,0.09,0.09,0,0.65,0,0,0,7.61,0,0.5,0.5,1,0,0,0.5,5,6.5,0,0,0.09,0,5,0.5,0.5,0,0.5,0,7.61,0.09,0,0,41.17,43.16,36.64,49.86,52.61,2.87,0.14,3.27,0.18,46.18,35.8,50.91,58.2,1.91,0.14,2.9,0.07,57.4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,laczynski,tanner laczynski,t,laczynski3200ct
kyrou7900wj,92.71,Jordan Kyrou,7900,W,0,STL,SJ-K.Kahkonen,16.64,20.8,12.5,1.96,2.1,8,1,1,21,0,0.2,70,0,2,3.7,3,-155,6.5,71,-140,15,2.3,59,37,32,96,13.9,50,41,41,12,0.4,0.53,0.94,17.62,3.2,3.21,4.04,0.79,0.13,0.39,3.61,12.03,14.11,9.13,0.14,0.17,2.74,0.67,0.83,0.8,0,0.01,0.27,0.35,0.26,0,3.39,0.25,0.58,0.83,18.86,2.64,3.42,5.17,0.66,0.07,0.42,3.83,13,15.17,0.08,0.17,4.12,1.42,12.17,4.17,3.67,0.5,5.33,2.17,18.87,4.25,0.17,0.17,42.84,40.45,47.22,48.26,45.03,3.05,0.25,3.02,0.18,40.67,46.15,50.08,50.15,3.67,0.09,3.38,0.14,49.71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kyrou,jordan kyrou,j,kyrou7900wj
pastrnak10300wd,91.50,David Pastrnak,10300,W,0,BOS,EDM-S.Skinner,22.27,27.8,16.7,2.91,2.2,31.2,2,1,23,0,-1.6,25,0,5,3.7,3,-159,6.5,74,-175,21.5,2.9,69,40,20,94,19.1,63,36,36,11,0.67,0.64,1.31,19.39,4.05,4.71,6.3,0.75,0.14,0.38,5.1,14.28,12.44,10.91,0.21,0.25,3.94,1.49,2.11,0.71,0,0,0.45,0.39,0.48,0.05,3.5,0.55,0.55,1.09,19.88,3.29,4.27,6.18,0.69,0.13,0.82,5.09,13.73,16.18,0,0.18,3.67,1.36,12.83,4.17,3.67,0.5,6,1.83,19.78,3.58,0,0.17,43.11,45.49,44.87,41.51,47.97,3.36,0.22,3.44,0.22,42.9,39.83,46,50.5,3.27,0.14,3.38,0.3,52.2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,pastrnak,david pastrnak,d,pastrnak10300wd
kane7500wp,89.37,Patrick Kane,7500,W,0,NYR,MTL-S.Montembeault,14.81,18.6,11.1,0.91,2,25.3,2,1,13,0,-0.8,55,0,5,4.2,2.5,-295,6.5,92,-275,14.6,1.2,62,26,29,87,16.7,35,35,28,14,0.29,0.63,0.91,20.75,2.63,3.38,4.25,0.79,0.09,0.25,3.63,12.88,16.58,9.71,0.06,0.28,3.73,1.06,1.26,0.85,0,0,0.23,0.35,0.23,0,2.9,0.7,0.3,1,20.56,2.92,3.4,4.33,0.78,0.21,0.2,3.6,11.6,16.4,0,0.2,3.78,0.7,12,3,2.67,0.33,4,1.33,19.78,3.91,0,0.33,48,45.01,48.42,45.32,41.28,2.92,0.25,3.32,0.25,40.64,53.46,44.91,40,3,0.3,2.62,0.18,40.71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kane,patrick kane,p,kane7500wp
meier8700wt,88.73,Timo Meier,8700,W,0,NJD,WAS-D.Kuemper,16.87,21.1,12.6,0.63,1.9,9.6,1,1,21,0,-1.3,76,0,2,3.6,3.1,-145,6.5,83,-145,17.3,1.2,65,27,25,88,12.5,18,27,0,11,0.51,0.38,0.88,19.76,2.67,4.32,5.9,0.73,0.12,0.65,4.96,16.77,14.71,12.27,0.18,0.11,2.91,0.85,1.11,0.76,0,0,0.33,0.27,0.69,0,3.27,0.29,0,0.29,19.41,0.9,4.14,5.43,0.76,0.07,1.14,5.29,17.57,15.43,0,0,2.98,0.57,17.5,4.5,3.5,1,4.5,0.5,18.17,3.1,0,0,52.09,49.92,46.25,44.86,46.68,2.86,0.19,2.76,0.18,56.25,49.36,46,46.45,2.42,0.28,3.36,0.14,46.8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,meier,timo meier,t,meier8700wt
robertson9500wj,88.70,Jason Robertson,9500,W,0,DAL,BUF-E.Comrie,18.83,23.5,14.1,1.03,2,38.9,1,1,27,0,-0.5,39,0,3,3.8,2.9,-173,6.5,55,-145,17.3,0.5,73,30,26,97,16.6,63,36,27,11,0.53,0.6,1.12,18.8,3.57,3.54,4.8,0.74,0.15,0.23,3.76,17,13.46,12.46,0.13,0.21,3.09,1,1.3,0.77,0,0,0.39,0.39,0.23,0.03,3.59,0.42,0.67,1.08,19.35,3.35,3.92,5.5,0.71,0.11,0.17,4.08,17.45,13.27,0.17,0.08,3.72,1.36,18.17,4.71,4.57,0.14,6.6,1.33,19.07,3.84,0.29,0.14,48.95,46.98,42.73,47.65,45.25,2.95,0.23,2.76,0.26,52,47.31,49.33,47.15,3.5,0.17,2.38,0.29,47.25,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,robertson,jason robertson,j,robertson9500wj
tkachuk8400wb,86.25,Brady Tkachuk,8400,W,0,OTT,SEA-P.Grubauer,15.11,18.9,11.3,-0.54,1.8,0,1,1,25,0,-1.4,76,0,3,3.2,3.5,105,6.5,41,125,16.5,0.9,63,34,34,88,16.6,71,28,28,14,0.42,0.63,1.04,18.63,3.35,4.02,5.49,0.73,0.1,0.11,4.13,15.85,12.02,11.66,0.11,0.25,3.9,1.16,1.55,0.75,0,0,0.3,0.38,1.34,0.01,3.39,0.46,0.69,1.15,17.94,3.85,3.85,6.23,0.62,0.12,0.08,3.92,15.31,11.92,0.08,0.08,3.8,1.31,16.71,3.71,3.71,0,6.86,1.71,17.55,3.91,0,0,43.89,46.01,43,43.68,46.3,3.47,0.24,2.96,0.25,42.83,41.86,42.67,48.29,3.69,0.15,2.57,0.17,47.86,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,tkachuk,brady tkachuk,b,tkachuk8400wb
ovechkin8700wa,85.84,Alex Ovechkin,8700,W,0,WAS,NJD-A.Schmid,18.9,23.6,14.2,2.66,2.2,4.8,1,1,23,0,-0.7,85,0,3,3.1,3.6,123,6.5,17,125,17.8,0.9,65,25,26,95,15.7,41,25,16,12,0.59,0.41,1,19.75,3.04,4.14,5.91,0.7,0.14,0.36,4.49,14,14.86,10.67,0.21,0.16,4.74,1.41,2.07,0.68,0,0,0.38,0.25,0.39,0.08,3.25,0.5,0.38,0.88,18.93,2.79,3.5,5.29,0.66,0.14,0.63,4.13,14.14,18.29,0.13,0.13,3.79,1,15.2,4.67,4.17,0.5,6,1.8,18.81,3.45,0.17,0.17,46.09,46.68,44.86,46.25,49.92,3.16,0.23,2.86,0.19,46.45,46,49.36,56.25,3.18,0.26,2.5,0.17,59.6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,ovechkin,alex ovechkin,a,ovechkin8700wa
mccann5800wj,84.45,Jared McCann,5800,W,0,SEA,OTT-M.Sogaard,13.43,16.9,10,2.85,2.3,37.2,1,1,16,0,0.9,96,0,2,3.5,3.2,-135,6.5,59,-145,12.7,2.2,67,36,28,87,17.5,100,0,46,13,0.44,0.36,0.8,15.82,3.03,2.4,3.36,0.72,0.18,0.33,2.74,12.16,10.09,9.03,0.08,0.14,2.59,0.73,1.01,0.72,0.02,0,0.33,0.21,0.37,0.01,2.94,0.57,0.5,1.07,17.01,3.77,3,4,0.75,0.19,0.36,3.36,13.79,10.79,0.21,0.14,2.78,1.07,13.29,4,3.57,0.43,4.43,2,17.74,3.1,0.14,0.29,44.59,46.3,43.68,43,46.01,2.93,0.18,3.41,0.18,48.29,42.67,41.86,42.83,3.14,0.2,4.31,0.09,46.67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,mccann,jared mccann,j,mccann5800wj
kreider6400wc,84.26,Chris Kreider,6400,W,0,NYR,MTL-S.Montembeault,13.96,17.5,10.4,2.21,2.2,1.6,1,2,12,0,-1,93,0,5,4.2,2.5,-295,6.5,92,-275,14.2,0.5,67,31,27,104,14.4,75,25,33,12,0.49,0.33,0.82,18.91,2.6,2.94,4.05,0.73,0.17,0.39,3.34,12.51,12.42,9.59,0.15,0.14,3.37,0.74,1.16,0.64,0.06,0,0.28,0.18,0.33,0.01,2.73,0.54,0.38,0.92,18.6,2.97,2.54,3.83,0.66,0.21,0.38,2.92,8,11.58,0.15,0.15,3.42,0.75,8.6,2.5,2.17,0.33,3,1,19.2,4.16,0.17,0,48,45.01,48.42,45.32,41.28,2.92,0.25,3.32,0.25,40.64,53.46,44.91,40,3,0.3,2.62,0.18,40.71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kreider,chris kreider,c,kreider6400wc
kucherov9400wn,84.12,Nikita Kucherov,9400,W,0,TB,VGK-J.Quick,19.8,24.8,14.8,2.2,2.1,36.5,1,1,24,0,-3.3,14,0,2,3.5,2.7,-178,6,67,-155,19.4,1.4,77,32,21,105,17,84,15,15,13,0.42,0.96,1.38,20.34,4.07,3.29,4.88,0.67,0.13,0.27,3.57,15.64,14.55,11.8,0.17,0.43,4.16,1.04,1.53,0.68,0,0,0.26,0.52,0.55,0.04,3.4,0.36,0.79,1.14,19.33,3.54,3.29,5.07,0.65,0.11,0.29,3.57,16,15.5,0.14,0.57,4,1.14,14.5,3.88,3.75,0.13,5.63,1.88,18.97,4.23,0.25,0.63,49.22,45.21,48.71,44.09,49.63,3.49,0.27,2.35,0.24,47.07,53.1,46,50.6,3.71,0.27,2.45,0.19,50.6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,kucherov,nikita kucherov,n,kucherov9400wn
duchene6300wm,83.86,Matt Duchene,6300,W,0,NAS,ARI-C.Ingram,15.6,19.5,11.7,4.04,2.5,14.4,1,1,11,0,-0.7,70,0,3,3.5,2.7,-182,6,73,-170,14.6,2.3,69,35,28,89,14.1,58,41,41,12,0.42,0.57,0.99,18.58,3.2,2.53,3.62,0.7,0.17,0.43,2.97,14.51,14.89,10.79,0.12,0.17,3.07,0.63,0.87,0.72,0,0,0.3,0.4,0.53,0.06,3.14,0.33,0.58,0.92,19.47,2.83,2.67,3.5,0.76,0.12,0.58,3.25,14.5,15.75,0.08,0.33,2.81,0.83,15,3.67,3,0.67,3.67,1.33,20.21,2.03,0.17,0.5,48.49,45.01,49.86,47.95,38.47,3.19,0.22,3.54,0.25,44.58,51.42,46.17,41,2.58,0.32,3.75,0.29,41.67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,duchene,matt duchene,m,duchene6300wm
