RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
gaudreau8400wj,87.18,Johnny Gaudreau,8400,W,0,CGY,MTL-AHammond,20.24,25.3,15.2,4.59,2.4,16.8,1,1,6,0,2.8,5,0,2,4.1,2,-400,6,47,-400,15.2,1.3,53,15,27,86,14.7,40,20,10,10,0.35,0.79,1.14,18.23,3.75,2.74,3.42,0.8,0.13,0.12,2.86,14.94,11.39,11.46,0.06,0.21,2.87,0.93,1.05,0.89,0,0,0.29,0.58,0.28,0.03,2.73,0.2,1.1,1.3,17.65,4.42,2.1,2.8,0.75,0.1,0,2.1,13.9,10.6,0,0.3,2.77,0.6,12.83,2.33,2.33,0,2.83,1,17.62,2.93,0,0.5,47.23,48.78,44.56,39.18,43.08,2.91,0.2,2.92,0.23,49.22,45.5,36.33,43.63,2.78,0.28,2.88,0.22,40.25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,gaudreau,johnny gaudreau,j,gaudreau8400wj
landeskog9000wg,87.15,Gabriel Landeskog,9000,W,0,COL,ARI-KVejmelka,18.95,23.8,14.1,2.13,2.1,4.8,2,1,16,0,1.6,0,0,2,4.5,2.3,-400,6.5,74,-385,15.7,2.2,44,18,28,99,18,40,40,20,10,0.51,0.67,1.18,20.21,3.5,2.82,3.23,0.87,0.18,0.63,3.45,17.15,12.14,12.26,0.16,0.15,3.88,0.73,0.82,0.89,0,0,0.35,0.52,0.98,0.05,3.09,1,0,1,20.48,2.93,3.1,4.2,0.74,0.32,0.6,3.7,20.5,13.9,0.1,0,3.7,0.6,19.57,3.86,3.29,0.57,4,0.71,20.1,3.87,0.14,0,51.74,49.45,45.78,40.27,39.38,3.48,0.27,3.01,0.24,51.78,53.75,44.56,43.88,2.89,0.08,2.25,0.22,42.8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,landeskog,gabriel landeskog,g,landeskog9000wg
fiala6100wk,86.31,Kevin Fiala,6100,W,0,MIN,PHI-CHart,15.41,19.3,11.6,4.24,2.5,20.8,2,2,10,0,1.7,36,1,2,3.8,2.8,-190,6.5,74,-225,13.2,2.6,47,25,29,92,15.2,40,20,30,10,0.33,0.49,0.83,17.15,2.9,3.1,3.77,0.82,0.11,0.27,3.37,12.26,12.32,9.08,0.08,0.16,2.69,0.84,1.01,0.83,0,0,0.26,0.33,0.47,0,2.74,0.4,0.6,1,17.67,3.39,3,4,0.75,0.13,0.5,3.5,13.7,14,0,0,1.96,0.4,14.29,4.43,3.86,0.57,4.43,0.71,18.25,2.37,0,0,43.28,41.41,43.98,44.09,44.3,3.04,0.23,2.86,0.27,39.67,44.14,44.33,41.14,2.89,0.23,2.43,0.35,45.75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,fiala,kevin fiala,k,fiala6100wk
hyman6400wz,85.08,Zach Hyman,6400,W,0,EDM,CHI-MFleury,12.76,16,9.5,1.01,2,8,1,1,15,0,1.5,41,0,2,3.4,2.8,-154,6,76,-175,10.8,1.6,42,14,32,92,14.3,58,25,16,12,0.37,0.35,0.72,19.55,2.21,2.77,3.49,0.79,0.13,0.35,3.13,15.26,12.22,11.48,0.06,0.04,2.21,0.36,0.51,0.72,0.01,0.03,0.29,0.29,0.46,0.03,2.93,0.5,0.33,0.83,21.41,2.33,2.92,4.08,0.71,0.17,0.58,3.5,17.5,11.58,0.08,0,2.82,0.25,17.71,3.57,3,0.57,4.71,0.71,23.26,3.63,0.14,0,46.38,45.9,47.13,43.07,40.28,2.81,0.29,2.69,0.24,46.09,48.75,36.55,41.25,3.18,0.2,2.5,0.2,44.2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,hyman,zach hyman,z,hyman6400wz
killorn6000wa,85.01,Alex Killorn,6000,W,0,TB,PIT-TJarry,11.18,14.1,8.3,0.21,1.9,3.2,2,1,6,0,0.7,10,1,2,3.5,2.7,-175,6,62,-175,11.8,2.3,51,16,25,97,10.3,50,16,0,6,0.34,0.45,0.79,18.35,2.58,2.09,2.4,0.87,0.16,0.28,2.37,11.4,10.84,8.83,0.11,0.11,3.08,0.46,0.53,0.86,0,0.02,0.23,0.32,0.69,0.03,2.28,0.17,0.5,0.67,18.6,2.16,2.33,2.5,0.93,0.07,0.33,2.67,12.67,11.33,0,0,3.23,0.83,10,2.67,2,0.67,2,1,19.91,4.13,0,0,41.06,42.96,42.41,40.03,45.65,3,0.27,2.44,0.19,43.6,41.11,48.2,49.22,3,0.2,2.44,0.23,49.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,killorn,alex killorn,a,killorn6000wa
coleman5300wb,84.69,Blake Coleman,5300,W,0,CGY,MTL-AHammond,12.02,15.1,8.9,2.41,2.3,16.8,2,0,1,0,-0.3,13,0,2,4.1,2,-400,6,47,-400,10.1,2.4,45,20,25,97,11.3,60,10,10,10,0.22,0.32,0.53,15.43,2.06,2.55,2.87,0.89,0.08,0.59,3.14,13.16,10.3,10.16,0,0,0.21,0.01,0.04,0.25,0.03,0.01,0.19,0.31,0.97,0.02,2.58,0.1,0.6,0.7,14.72,2.85,2.8,3.6,0.78,0.04,0.4,3.2,14.2,9.6,0,0,0.13,0,12.67,3.83,3.33,0.5,4.17,0.17,14.13,0.08,0,0,47.23,48.78,44.56,39.18,43.08,2.91,0.2,2.92,0.23,49.22,45.5,36.33,43.63,2.78,0.28,2.88,0.22,40.25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,coleman,blake coleman,b,coleman5300wb
burakovsky5700wa,84.52,Andre Burakovsky,5700,W,0,COL,ARI-KVejmelka,11.37,14.3,8.4,0.98,2,1.6,1,2,10,0,-0.4,8,0,2,4.5,2.3,-400,6.5,74,-385,11.1,2,47,24,33,99,10.3,50,50,20,10,0.33,0.48,0.8,15.74,3.05,1.88,2.33,0.81,0.17,0.38,2.26,15.03,10.93,10.81,0.05,0.12,2.21,0.35,0.44,0.8,0,0,0.28,0.36,0.26,0,2.23,0.3,0.4,0.7,16.46,2.55,1.7,3,0.57,0.18,0.5,2.2,18,13.3,0,0,1.06,0.1,17,1.86,1.29,0.57,2.57,0,17.02,1.24,0,0,51.74,49.45,45.78,40.27,39.38,3.48,0.27,3.01,0.24,51.78,53.75,44.56,43.88,2.89,0.08,2.25,0.22,42.8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,burakovsky,andre burakovsky,a,burakovsky5700wa
mangiapane6800wa,83.82,Andrew Mangiapane,6800,W,0,CGY,MTL-AHammond,15.17,19.1,11.2,2.64,2.2,38,2,2,6,0,-0.3,2,0,2,4.1,2,-400,6,47,-400,11.4,2.2,52,19,27,86,17.6,70,0,10,10,0.46,0.23,0.69,15.92,2.6,2.11,2.51,0.84,0.22,0.43,2.54,13.28,9.65,10.07,0.11,0.05,1.72,0.29,0.32,0.93,0.01,0.01,0.33,0.17,0.48,0,2.63,0.8,0.3,1.1,16.03,4.12,2.7,3.1,0.87,0.3,0.6,3.3,15.2,9.9,0.1,0.1,1.42,0.3,14.83,3.83,3,0.83,3.5,0.33,15.57,1.25,0,0.17,47.23,48.78,44.56,39.18,43.08,2.91,0.2,2.92,0.23,49.22,45.5,36.33,43.63,2.78,0.28,2.88,0.22,40.25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,mangiapane,andrew mangiapane,a,mangiapane6800wa
huberdeau8700wj,83.08,J. Huberdeau,8700,W,0,FLA,OTT-AForsberg,19.59,24.5,14.6,3.35,2.3,6.4,2,1,7,0,-2.9,13,0,5,4.8,2.4,-400,7,66,-335,16.8,2,48,12,22,94,19.6,83,0,0,6,0.34,0.97,1.31,19.25,4.08,2.72,3.05,0.89,0.12,0.35,3.07,13.01,10.92,9.99,0.06,0.37,4.12,0.82,0.96,0.85,0.01,0.01,0.27,0.59,0.6,0.02,2.86,0.17,1.67,1.83,19.98,5.5,2.5,2.83,0.88,0.07,0,2.5,13.83,9.5,0,0.5,3.87,0.5,13.83,2.5,2.5,0,2.83,0.67,19.98,3.87,0,0.5,49.6,49.17,47.94,39.93,42.74,3.37,0.23,3.05,0.19,52.33,50.09,33.67,43.91,3.5,0.19,2.91,0.16,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,huberdeau,j. huberdeau,j,huberdeau8700wj
toffoli5800wt,81.81,Tyler Toffoli,5800,W,0,CGY,MTL-AHammond,11.81,14.9,8.7,1.23,2,14.8,3,1,4,0,0,3,0,2,4.1,2,-400,6,47,-400,12.3,1,38,12,30,99,11.7,30,40,20,10,0.34,0.41,0.76,17.4,2.62,2.65,3.02,0.88,0.13,0.32,2.97,12.13,11.98,8.94,0.11,0.12,2.44,0.54,0.63,0.85,0.02,0,0.21,0.29,0.28,0.07,2.32,0.42,0.25,0.67,15.99,2.51,3.08,3.55,0.87,0.14,0.08,3.17,11.64,9.09,0.08,0.25,2.08,0.36,10.83,2.5,2.33,0.17,3.33,0.67,14.63,2.02,0.17,0.33,47.23,48.78,44.56,39.18,43.08,2.91,0.2,2.92,0.23,49.22,45.5,36.33,43.63,2.78,0.28,2.88,0.22,40.25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,toffoli,tyler toffoli,t,toffoli5800wt
zuccarello7400wm,81.04,Mats Zuccarello,7400,W,0,MIN,PHI-CHart,18.2,22.8,13.6,4.5,2.5,20.8,1,1,3,0,-0.2,2,1,2,3.8,2.8,-190,6.5,74,-225,11.7,1.8,48,13,34,93,12.5,40,40,0,10,0.28,0.65,0.93,17.98,3.1,1.92,2.24,0.86,0.15,0.59,2.51,12.98,13.63,9.74,0.08,0.23,2.73,0.56,0.63,0.89,0,0,0.2,0.42,0.23,0,2.03,0.33,0.89,1.22,19.21,3.81,1.22,2,0.61,0.27,0.33,1.56,12.11,13.67,0.11,0.44,3.13,0.56,11.67,2,1.5,0.5,2.17,0.67,19.17,3.32,0.17,0.33,43.28,41.41,43.98,44.09,44.3,3.04,0.23,2.86,0.27,39.67,44.14,44.33,41.14,2.89,0.23,2.43,0.35,45.75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,zuccarello,mats zuccarello,m,zuccarello7400wm
cartererhaeghe5500wc,80.03,Carter Verhaeghe,5500,W,0,FLA,OTT-AForsberg,12.39,15.6,9.2,2.39,2.3,3.2,1,0,1,0,-3.1,20,0,5,4.8,2.4,-400,7,66,-335,10.2,2.1,47,13,39,94,8.9,50,33,0,6,0.36,0.44,0.8,17.16,2.8,2.32,2.81,0.83,0.15,0.2,2.52,15.85,11.39,11.9,0.02,0.05,1.4,0.18,0.23,0.78,0.01,0,0.32,0.4,0.64,0.04,2.64,0.17,0.33,0.5,15.95,1.88,2.67,3.33,0.8,0.06,0,2.67,17.33,8.5,0,0,0.21,0,17.33,2.67,2.67,0,3.33,0,15.95,0.21,0,0,49.6,49.17,47.94,39.93,42.74,3.37,0.23,3.05,0.19,52.33,50.09,33.67,43.91,3.5,0.19,2.91,0.16,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,cartererhaeghe,carter verhaeghe,c,cartererhaeghe5500wc
svechnikov7900wa,79.92,Andrei Svechnikov,7900,W,0,CAR,WAS-VVanecek,18.4,23,13.8,3.72,2.3,3.2,1,1,15,0,1.6,36,1,2,3.2,2.9,-130,6,77,-136,13.4,0.8,44,13,35,98,17.9,45,27,27,11,0.34,0.54,0.88,17.47,3.02,3.16,3.94,0.8,0.11,0.29,3.45,15.35,11.99,11.38,0.09,0.23,2.91,0.8,0.98,0.82,0,0,0.26,0.31,1.03,0.07,2.84,0.55,0.55,1.09,17.2,3.8,3.82,5.18,0.74,0.14,0.36,4.18,12.64,12.64,0.27,0.27,2.98,1.64,13.29,3.43,3.29,0.14,4.86,1.57,17.55,2.58,0.29,0.14,44.22,48.33,42.07,40.59,43.91,2.91,0.26,2.71,0.2,43.6,45,40.8,41.5,3.1,0.26,3.38,0.15,40.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,svechnikov,andrei svechnikov,a,svechnikov7900wa
boldy6300wm,79.88,Matthew Boldy,6300,W,0,MIN,PHI-CHart,13.47,16.9,10,1.91,2.1,18.4,2,1,9,0,1.7,13,1,2,3.8,2.8,-190,6.5,74,-225,14.2,2,21,14,8,56,13.3,40,30,20,10,0.38,0.48,0.86,16.39,3.15,2.52,3.37,0.75,0.15,0.71,3.24,13.11,12.84,10.11,0.14,0.14,2.64,0.74,0.84,0.88,0,0,0.24,0.33,0.29,0,2.37,0.4,0.4,0.8,16.54,2.9,2.8,3.8,0.74,0.14,0.4,3.2,12.1,12.8,0.2,0.1,3.12,0.9,12.86,2.57,2.43,0.14,3.71,1,17.05,3.3,0,0,43.28,41.41,43.98,44.09,44.3,3.04,0.23,2.86,0.27,39.67,44.14,44.33,41.14,2.89,0.23,2.43,0.35,45.75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,boldy,matthew boldy,m,boldy6300wm
duclair5900wa,79.46,Anthony Duclair,5900,W,0,FLA,OTT-AForsberg,11.43,14.4,8.5,0.65,1.9,4.8,2,1,4,0,-2.9,41,0,5,4.8,2.4,-400,7,66,-335,10.8,2,41,21,32,94,9.8,50,50,33,6,0.36,0.45,0.82,15.07,3.26,2.04,2.36,0.86,0.18,0.3,2.34,12.91,10.79,9.99,0.05,0.1,1.77,0.25,0.32,0.79,0,0.01,0.31,0.34,0.44,0.06,2.3,0.17,0.67,0.83,15.83,3.15,1.17,1.67,0.7,0.14,0.17,1.33,12.83,9.17,0,0.67,3.77,0.17,12.83,1.33,1.17,0.17,1.67,0.33,15.83,3.77,0,0.67,49.6,49.17,47.94,39.93,42.74,3.37,0.23,3.05,0.19,52.33,50.09,33.67,43.91,3.5,0.19,2.91,0.16,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,duclair,anthony duclair,a,duclair5900wa
stamkos8500ws,77.67,Steven Stamkos,8500,W,0,TB,PIT-TJarry,14.37,18.1,10.7,-1.48,1.7,0,2,1,13,0,0.7,7,1,2,3.5,2.7,-175,6,62,-175,14.7,0,39,6,22,97,20,66,16,33,6,0.45,0.54,0.99,17.99,3.3,2.48,3.02,0.82,0.18,0.39,2.86,11.74,11.12,8.94,0.22,0.19,3.68,1.01,1.2,0.84,0,0,0.23,0.35,0.29,0.01,2.65,1,0.33,1.33,19.12,4.17,2.83,4,0.71,0.35,0.33,3.17,12.67,11,0.17,0.33,3.99,0.83,9.33,3.33,3.33,0,5,2.33,20.1,5.18,0.33,0.67,41.06,42.96,42.41,40.03,45.65,3,0.27,2.44,0.19,43.6,41.11,48.2,49.22,3,0.2,2.44,0.23,49.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,stamkos,steven stamkos,s,stamkos8500ws
palat5500wo,77.55,Ondrej Palat,5500,W,0,TB,PIT-TJarry,9.98,12.6,7.3,-0.02,1.8,1.6,1,2,4,0,-0.7,20,1,2,3.5,2.7,-175,6,62,-175,10.8,0.8,45,12,41,97,7.5,16,33,0,6,0.25,0.51,0.75,17.21,2.61,1.98,2.33,0.85,0.12,0.76,2.75,13.22,12.02,10.07,0.02,0.15,2.46,0.32,0.36,0.89,0,0,0.23,0.36,0.43,0.01,2.17,0,0.5,0.5,15.58,1.92,1.33,1.5,0.89,0,0.83,2.17,13.5,15,0,0,1.18,0.17,11.67,1,0.67,0.33,0.67,0.33,15.14,1.11,0,0,41.06,42.96,42.41,40.03,45.65,3,0.27,2.44,0.19,43.6,41.11,48.2,49.22,3,0.2,2.44,0.23,49.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,palat,ondrej palat,o,palat5500wo
teravainen7200wt,76.48,Teuvo Teravainen,7200,W,0,CAR,WAS-VVanecek,14.79,18.5,11.1,1.48,2.1,3.2,1,1,9,0,1.6,28,1,2,3.2,2.9,-130,6,77,-136,11.9,0.7,36,10,27,98,15.3,72,18,9,11,0.29,0.53,0.82,18.32,2.69,2.63,3.26,0.81,0.11,0.49,3.12,13.65,11.72,10.6,0.1,0.25,2.9,0.87,1.03,0.84,0.03,0,0.16,0.28,0.5,0.01,2.58,0.44,0.89,1.33,18.49,4.32,3.22,3.89,0.83,0.14,0.44,3.67,11.89,11.44,0.11,0.78,3.09,0.89,12.71,3.29,2.86,0.43,3.71,0.71,18.51,2.73,0.14,0.57,44.22,48.33,42.07,40.59,43.91,2.91,0.26,2.71,0.2,43.6,45,40.8,41.5,3.1,0.26,3.38,0.15,40.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,teravainen,teuvo teravainen,t,teravainen7200wt
debrincat7500wa,75.97,Alex Debrincat,7500,W,0,CHI,EDM-MKoskinen,15.45,19.4,11.5,1.55,2.1,20.5,2,1,18,0,1.1,28,0,4,2.8,3.4,126,6,24,140,14.9,1.3,51,18,28,88,18,50,12,25,8,0.58,0.32,0.9,20.44,2.64,3.07,3.6,0.85,0.19,0.4,3.47,12.83,14.9,9.37,0.19,0.18,3.84,0.76,0.97,0.79,0.01,0,0.38,0.14,0.26,0.02,3.24,0.38,0.75,1.13,20.25,3.35,4.13,5.13,0.8,0.09,0.38,4.5,15.25,14.75,0.13,0.5,3.41,0.63,16.2,5.2,4.8,0.4,6,1,21.45,4.26,0,0.6,40.82,40.28,43.07,47.13,45.9,3.19,0.18,2.9,0.22,41.25,36.55,48.75,46.09,3.13,0.28,3.73,0.27,42.67,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,debrincat,alex debrincat,a,debrincat7500wa
kane6500we,75.70,Evander Kane,6500,W,0,EDM,CHI-MFleury,19.99,25,14.9,8.04,3.1,35.2,2,1,7,0,-0.8,45,0,2,3.4,2.8,-154,6,76,-175,14.1,0.6,25,10,18,90,10.3,33,50,8,12,0.37,0.42,0.79,20.29,2.34,3.31,3.69,0.9,0.11,0.38,3.69,13.58,14.92,9.88,0.06,0.04,2.7,0.52,0.6,0.87,0.02,0.04,0.29,0.35,0.54,0.06,2.47,0.25,0.33,0.58,19.58,1.78,2.5,4,0.63,0.1,0.33,2.83,13.08,14.83,0.17,0.08,2.84,0.5,10.86,1.57,1.29,0.29,3,1,20.11,3.16,0.29,0,46.38,45.9,47.13,43.07,40.28,2.81,0.29,2.69,0.24,46.09,48.75,36.55,41.25,3.18,0.2,2.5,0.2,44.2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,kane,evander kane,e,kane6500we
foegele4100ww,75.68,Warren Foegele,4100,W,0,EDM,CHI-MFleury,7.93,10,5.8,0.66,1.9,0,1,2,5,0,1.5,13,0,2,3.4,2.8,-154,6,76,-175,6.6,0.4,37,19,45,97,7.9,41,50,16,12,0.14,0.21,0.35,13.91,1.51,1.8,2.17,0.83,0.08,0.21,2.01,12.58,10.8,9.49,0.02,0,0.37,0.09,0.12,0.75,0,0,0.12,0.21,0.36,0.01,2.49,0.17,0.25,0.42,12.46,2.02,2.25,3,0.75,0.07,0.17,2.42,11,8.83,0,0,0.98,0.42,10.57,2,2,0,3,0.57,12.84,1.14,0,0,46.38,45.9,47.13,43.07,40.28,2.81,0.29,2.69,0.24,46.09,48.75,36.55,41.25,3.18,0.2,2.5,0.2,44.2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,foegele,warren foegele,w,foegele4100ww
frankatrano4000wf,75.07,Frank Vatrano,4000,W,0,FLA,OTT-AForsberg,11.89,14.9,8.8,4.82,3,11.2,3,0,1,0,-2.9,20,0,5,4.8,2.4,-400,7,66,-335,7.6,1,35,19,48,94,2.2,16,66,0,6,0.24,0.17,0.4,13.19,1.82,2.35,2.66,0.88,0.1,0.35,2.69,11.82,10.22,8.87,0.04,0.02,1.24,0.23,0.24,0.95,0,0,0.2,0.14,0.5,0.02,2.25,0,0.5,0.5,13.23,2.27,3.5,4.5,0.78,0,0.5,4,15.5,13,0,0,0.05,0,15.5,4,3.5,0.5,4.5,0,13.23,0.05,0,0,49.6,49.17,47.94,39.93,42.74,3.37,0.23,3.05,0.19,52.33,50.09,33.67,43.91,3.5,0.19,2.91,0.16,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,frankatrano,frank vatrano,f,frankatrano4000wf
reinhart6400ws,74.96,Sam Reinhart,6400,W,0,FLA,OTT-AForsberg,14.3,17.9,10.7,2.55,2.2,3.2,3,1,7,0,-2.9,24,0,5,4.8,2.4,-400,7,66,-335,13.3,2.5,49,16,29,89,15,50,0,16,6,0.41,0.45,0.86,18.07,2.86,2.35,2.88,0.82,0.17,0.48,2.83,13.35,12.26,10.4,0.13,0.1,3.03,0.37,0.5,0.74,0,0.02,0.28,0.33,0.17,0.03,2.35,0.33,0.67,1,17.06,3.52,3.17,3.67,0.86,0.11,0.33,3.5,12.83,7.33,0.17,0,3.76,1.17,12.83,3.5,3.17,0.33,3.67,1.17,17.06,3.76,0.17,0,49.6,49.17,47.94,39.93,42.74,3.37,0.23,3.05,0.19,52.33,50.09,33.67,43.91,3.5,0.19,2.91,0.16,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,reinhart,sam reinhart,s,reinhart6400ws
beauvillier4000wa,74.96,A. Beauvillier,4000,W,0,NYI,VAN-TDemko,7.81,9.9,5.7,0.74,2,15.2,1,1,12,0,0.3,28,0,2,2.9,2.8,-117,5.5,40,-134,10,2.1,50,20,30,95,7.8,54,27,9,11,0.27,0.3,0.56,16.84,1.99,2.42,2.75,0.88,0.11,0.34,2.75,11.88,13.79,8.87,0.09,0.02,1.88,0.5,0.52,0.96,0,0,0.18,0.28,0.12,0,2.91,0.09,0.27,0.36,17.1,1.26,2.55,3.64,0.7,0.04,0.27,2.82,13.91,15,0.09,0,2.03,0.82,15,3.57,3.14,0.43,4.14,1.14,17.69,2.09,0,0,46.05,41.98,47.74,46.46,43.64,2.48,0.21,2.89,0.29,43.3,49.89,51.6,45.33,2.4,0.17,2.89,0.27,45.83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,beauvillier,a. beauvillier,a,beauvillier4000wa
niederreiter4700wn,74.29,Nino Niederreiter,4700,W,0,CAR,WAS-VVanecek,8.53,10.8,6.3,0.09,1.8,4.8,3,2,2,0,1.4,10,1,2,3.2,2.9,-130,6,77,-136,8.8,0.9,44,16,38,97,9.8,54,36,18,11,0.32,0.26,0.58,15.11,2.3,1.88,2.2,0.85,0.17,0.24,2.11,13.81,11,10.47,0.06,0.02,1.42,0.2,0.24,0.86,0,0,0.26,0.24,0.39,0.02,2.11,0.27,0.45,0.73,15,2.92,1.82,2.64,0.69,0.15,0,1.82,12.18,10,0,0,1.31,0.18,11.71,2,2,0,3,0.14,14.73,0.84,0,0,44.22,48.33,42.07,40.59,43.91,2.91,0.26,2.71,0.2,43.6,45,40.8,41.5,3.1,0.26,3.38,0.15,40.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,niederreiter,nino niederreiter,n,niederreiter4700wn
kucherov9900wn,73.29,Nikita Kucherov,9900,W,0,TB,PIT-TJarry,20.47,25.6,15.3,1.89,2.1,3.2,1,1,9,0,-0.7,3,1,2,3.5,2.7,-175,6,62,-175,19.6,1.5,17,5,8,97,21.7,83,16,0,6,0.44,1.02,1.46,19.43,4.51,3.15,3.77,0.83,0.14,0.17,3.32,14.67,13.69,11.49,0.2,0.59,3.71,0.97,1.18,0.83,0,0,0.24,0.44,0.54,0.02,3.15,0.83,0.67,1.5,19.54,4.6,3.67,3.83,0.96,0.23,0.17,3.83,13.83,15.33,0.17,0.33,3.95,0.83,10.33,3,3,0,3.33,1.33,18.79,5.04,0.33,0.67,41.06,42.96,42.41,40.03,45.65,3,0.27,2.44,0.19,43.6,41.11,48.2,49.22,3,0.2,2.44,0.23,49.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,kucherov,nikita kucherov,n,kucherov9900wn
