RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
kadri9800cn,78.76,Nazem Kadri,9800,C,0,COL,LA-JQuick,10.21,12.9,7.5,-8.52,1,1.6,2,1,20,0,-4.6,0,2,1,3.8,2.8,-185,6.5,68,-175,12.7,1.7,41,12,39,99,18.7,50,20,0,10,0.28,0.64,0.92,17.25,3.2,3.14,3.67,0.86,0.09,0.28,3.42,14.26,10.67,10.16,0.08,0.18,3.12,0.73,0.94,0.78,0,0,0.2,0.47,0.87,0.02,3.14,0.4,0.9,1.3,19.59,3.98,4.1,5.7,0.72,0.1,0,4.1,14.9,9.6,0,0.2,4.02,0.8,15.25,4.88,4.88,0,6,1.38,19.89,4.08,0,0.13,44.03,49.58,42.83,39.27,44.55,3.52,0.29,2.73,0.23,49.89,35.2,41.11,51.8,3.33,0.27,2.8,0.36,51.43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,kadri,nazem kadri,n,kadri9800cn
bennett6900cs,78.24,Sam Bennett,6900,C,0,FLA,EDM-MKoskinen,1.6,2.1,1.1,-11.18,0.2,15.7,2,2,6,0,7.3,5,1,2,4,3.2,-165,7,53,-167,10.5,2.8,43,27,31,97,14.7,40,50,30,10,0.33,0.38,0.72,16.2,2.67,2.83,3.31,0.85,0.12,0.44,3.27,13.05,9.85,9.95,0.06,0.05,2.23,0.53,0.6,0.89,0,0.01,0.27,0.32,1.1,0.01,2.76,1.17,0.5,1.67,15.37,6.52,3.67,5,0.73,0.32,0.33,4,15.83,11.5,0.17,0,1.45,0.33,14,2.75,2.5,0.25,3.75,0.25,15.11,1.03,0.25,0,48.27,47.82,43.93,39.46,44.63,3.3,0.23,2.82,0.23,54.67,42.17,45.78,50,3.11,0.25,3,0.39,48.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,bennett,sam bennett,s,bennett6900cs
bergeron8900cp,78.23,Patrice Bergeron,8900,C,0,BOS,WAS-VVanecek,15.69,19.7,11.7,-1.19,1.8,8,1,1,10,0,-4.4,1,0,2,3.5,2.7,-182,6,59,-133,15.7,1.6,48,12,27,100,15.1,50,40,0,10,0.39,0.49,0.88,18.43,2.86,3.61,3.87,0.93,0.11,0.71,4.33,15.59,8.54,12.42,0.12,0.16,3.17,0.86,1.01,0.85,0.02,0.02,0.24,0.31,0.43,0.01,3.41,0.2,0.6,0.8,18.34,2.62,4.3,4.8,0.9,0.05,0.4,4.7,14,8.3,0.1,0.2,3.52,1.1,13,4.86,4.29,0.57,4.57,1.29,18.69,3.92,0.14,0.29,42.97,46.58,41.27,40.02,44.2,2.87,0.3,2.7,0.22,45.3,39.67,37.4,46,3.4,0.24,2.89,0.19,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,bergeron,patrice bergeron,p,bergeron8900cp
crosby7700cs,77.08,Sidney Crosby,7700,C,0,PIT,OTT-AForsberg,17.73,22.1,13.3,3.31,2.3,20.5,1,1,13,0,-12.1,85,1,3,4.3,2.4,-340,6.5,68,-250,14.9,-0.1,40,9,24,97,14.1,50,25,0,8,0.34,0.69,1.02,20.05,3.05,2.84,3.24,0.88,0.12,0.46,3.3,15.88,13.81,12.05,0.04,0.27,2.73,0.6,0.69,0.87,0.01,0,0.29,0.42,0.39,0.06,2.95,0.25,0.75,1,18.99,3.16,2.5,3.88,0.65,0.1,0.63,3.13,17.13,15.5,0,0.13,2.62,0.13,17.14,3,2.57,0.43,3.71,0.43,18.9,2.65,0,0.14,49.53,44.94,48.18,43.04,43.09,2.66,0.25,3,0.26,49.63,51.75,45.5,44,2.5,0.3,3,0.17,48.33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,crosby,sidney crosby,s,crosby7700cs
haula4600ce,76.61,Erik Haula,4600,C,0,BOS,WAS-VVanecek,7.37,9.3,5.4,-0.69,1.6,19.7,2,0,1,0,5.1,5,0,2,3.5,2.7,-182,6,59,-133,6.9,0.9,42,21,35,95,9.5,80,20,30,10,0.14,0.27,0.41,15.86,1.55,1.69,2.02,0.83,0.09,0.44,2.13,10.27,10.92,7.89,0.01,0.06,1.28,0.2,0.23,0.89,0.02,0,0.11,0.21,0.39,0.01,2.01,0.2,0.5,0.7,15.24,2.76,1.6,2.2,0.73,0.13,0.3,1.9,12.1,9.9,0,0.1,0.54,0.1,12.57,2.29,1.86,0.43,2.57,0.29,15.64,0.74,0,0.14,42.97,46.58,41.27,40.02,44.2,2.87,0.3,2.7,0.22,45.3,39.67,37.4,46,3.4,0.24,2.89,0.19,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,haula,erik haula,e,haula4600ce
mccann5600cj,74.07,Jared McCann,5600,C,0,SEA,SJ-AHill,11.01,13.8,8.2,0.9,2,1.6,1,1,14,0,0.3,7,1,3,2.9,2.8,-115,5.5,40,-111,11.1,3,45,28,25,96,13.7,37,37,37,8,0.37,0.32,0.69,14.92,2.78,2.4,3.01,0.8,0.16,0.41,2.81,11.47,9.83,8.87,0.15,0.08,2.06,0.63,0.83,0.75,0,0,0.22,0.24,0.23,0,2.99,0.38,0.38,0.75,17.91,2.51,3.38,5,0.68,0.11,0.38,3.75,13.13,13.25,0,0.38,2.92,1.25,12,4,3.6,0.4,5.8,2.6,17.88,3.32,0,0.4,44.52,40.39,47.42,41.5,42.91,2.68,0.19,2.88,0.22,40,47.9,38.25,46.6,2.75,0.23,2.5,0.24,49.17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,mccann,jared mccann,j,mccann5600cj
scheifele7200cm,72.76,Mark Scheifele,7200,C,0,WPG,NAS-JSaros,15.11,18.9,11.3,1.71,2.1,18.4,1,1,20,0,9.5,3,0,2,2.8,3.3,123,6,31,110,13.3,1.1,41,9,31,95,17.7,80,20,20,5,0.35,0.67,1.02,21.36,2.87,2.28,2.65,0.86,0.15,0.75,3.03,15.84,15.91,12.05,0.09,0.19,3.22,0.63,0.74,0.85,0,0,0.26,0.48,0.38,0.02,3.76,0.2,1,1.2,21.97,3.28,3.6,4.8,0.75,0.06,0.8,4.4,17.8,17,0.2,0.4,4.91,1.2,17,5,4.33,0.67,5.67,1.33,20.98,4.81,0.33,0.33,44.3,43.72,41.76,45.3,42.39,2.91,0.26,3.13,0.26,49,41.18,51.2,39.55,3.4,0.18,3.73,0.15,39.86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,scheifele,mark scheifele,m,scheifele7200cm
gourde5100cy,71.80,Yanni Gourde,5100,C,0,SEA,SJ-AHill,10.87,13.8,8,1.78,2.1,3.2,2,2,4,0,3.2,0,1,3,2.9,2.8,-115,5.5,40,-111,9.8,2,44,24,33,101,7.9,37,50,25,8,0.28,0.29,0.57,17.73,1.93,1.96,2.19,0.9,0.14,0.41,2.37,12.4,11.26,9.53,0.03,0.06,1.64,0.24,0.26,0.92,0.01,0.02,0.24,0.21,0.65,0.05,1.7,0.25,0.25,0.5,18.94,1.58,1.13,1.88,0.6,0.22,0.63,1.75,12.25,11.75,0.13,0,2,0.25,12.8,1.4,0.8,0.6,1.8,0.4,18.55,1.89,0,0,44.52,40.39,47.42,41.5,42.91,2.68,0.19,2.88,0.22,40,47.9,38.25,46.6,2.75,0.23,2.5,0.24,49.17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,gourde,yanni gourde,y,gourde5100cy
johansen5500cr,70.48,Ryan Johansen,5500,C,0,NAS,WPG-CHellebuyck,7.43,9.4,5.4,-2.48,1.4,23.2,2,1,3,0,-6,2,0,2,3.3,2.8,-148,6,69,-139,9,0.6,41,18,42,100,9.4,45,45,9,11,0.23,0.39,0.62,16.83,2.21,1.48,1.7,0.87,0.16,0.42,1.9,11.35,11.4,8.85,0.09,0.12,2.62,0.41,0.45,0.92,0,0,0.14,0.27,0.62,0,2.05,0.27,0.36,0.64,16.66,2.31,1.73,2.45,0.7,0.16,0.18,1.91,10.18,9.73,0.09,0.27,3.48,0.64,11.14,1.57,1.57,0,2.29,0.57,16.78,3.79,0,0.29,44.42,42.39,45.3,41.76,43.72,2.83,0.26,2.76,0.29,39.55,51.2,41.18,49,3.36,0.27,2.8,0.21,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,johansen,ryan johansen,r,johansen5500cr
laughton4500cs,69.41,Scott Laughton,4500,C,0,PHI,CLB-EMerzlikins,7.68,9.7,5.6,-0.17,1.7,12.8,2,0,1,0,2.2,0,0,2,3.2,3,-122,6,53,-120,7.5,0.8,36,18,36,91,9.4,50,10,20,10,0.17,0.2,0.37,15.69,1.42,1.64,2,0.82,0.11,0.66,2.3,12.16,12.07,8.88,0,0,0.16,0.01,0.01,1,0.03,0,0.14,0.2,0.59,0,2.03,0,0.71,0.71,16.1,2.65,1.57,2.29,0.69,0,0.71,2.29,14.57,14.14,0,0,0.06,0,15,2.67,1.83,0.83,2.17,0,16.07,0.05,0,0,46.37,44.88,48.84,43.51,43.51,2.91,0.21,2.59,0.25,43.3,49.25,48.8,40.75,2.9,0.17,3.13,0.24,43.6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,laughton,scott laughton,s,laughton4500cs
malkin6700ce,69.14,Evgeni Malkin,6700,C,0,PIT,OTT-AForsberg,2.36,3.1,1.7,-10.01,0.4,20,2,1,9,0,3.4,85,1,3,4.3,2.4,-340,6.5,68,-250,12.2,-0.2,16,2,13,97,14.9,25,25,12,8,0.27,0.7,0.97,17.6,3.31,2.08,2.23,0.93,0.13,0.49,2.57,13.26,11.42,9.77,0.14,0.19,2.69,0.77,0.77,1,0,0,0.14,0.51,0.92,0,1.9,0.5,0.5,1,17.01,3.53,1.75,2.25,0.78,0.29,1.25,3,13.5,15.25,0.25,0,2.81,0.5,13.5,3,1.75,1.25,2.25,0.5,17.01,2.81,0.25,0,49.53,44.94,48.18,43.04,43.09,2.66,0.25,3,0.26,49.63,51.75,45.5,44,2.5,0.3,3,0.17,48.33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,malkin,evgeni malkin,e,malkin6700ce
roy4900cn,68.48,Nicolas Roy,4900,C,0,VGK,MTL-SMontembeault,6.56,8.4,4.8,-2.12,1.3,11.2,3,1,6,0,-1.2,7,0,3,4,2.2,-330,6,69,-333,6.2,0.6,33,14,41,103,10.4,66,22,22,9,0.18,0.25,0.42,14.51,1.74,1.4,1.63,0.86,0.13,0.43,1.83,12.67,10.73,9.38,0.01,0.02,0.85,0.14,0.19,0.74,0,0,0.17,0.23,0.54,0.01,2.1,0.38,0.38,0.75,16.48,2.73,2.5,3.5,0.71,0.15,0,2.5,13.63,9.63,0.13,0.25,2.23,1,12,1.67,1.67,0,2.33,1.33,15.51,1.5,0.33,0.33,48.23,49.02,43.2,43.84,44.34,2.72,0.21,2.96,0.26,51.56,45.29,40.33,33.57,2.89,0.27,5,0.17,34.75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,roy,nicolas roy,n,roy4900cn
hertl6900ct,68.35,Tomas Hertl,6900,C,0,SJ,SEA-PGrubauer,14.2,17.9,10.5,1.42,2.1,25.3,1,1,7,0,-2.9,77,0,3,2.8,2.9,-105,5.5,60,-111,13.1,2.3,49,19,29,93,18.9,50,20,40,10,0.41,0.42,0.83,19.08,2.61,2.53,3.01,0.84,0.16,0.64,3.17,13.6,13,10.17,0.06,0.09,2.31,0.4,0.49,0.83,0.01,0,0.34,0.33,0.4,0.05,2.96,0.6,0.7,1.3,21.04,3.71,3.4,4.6,0.74,0.18,0.4,3.8,17,13.7,0,0.1,3.01,0.4,18.5,4,3.5,0.5,4.5,0.83,21.05,2.58,0,0.17,42.93,42.91,41.5,47.42,40.39,2.56,0.17,2.39,0.22,46.6,38.25,47.9,40,2.7,0.15,3.25,0.27,40.2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,hertl,tomas hertl,t,hertl6900ct
rodrigues6500ce,67.69,Evan Rodrigues,6500,C,0,PIT,OTT-AForsberg,6.66,8.4,4.9,-5.3,1,3.2,3,2,3,0,-3.1,83,1,3,4.3,2.4,-340,6.5,68,-250,9.6,2.5,35,23,32,96,15.7,50,37,37,8,0.29,0.32,0.61,15.73,2.33,2.58,3.17,0.81,0.11,0.38,2.96,13.37,10.37,10.07,0.11,0.03,1.7,0.51,0.62,0.81,0,0,0.18,0.31,0.08,0.01,2.41,0.63,0.25,0.88,18.6,2.84,3,4.38,0.69,0.21,0.75,3.75,16.25,14.5,0.25,0.13,2.29,0.75,15.29,3.29,2.57,0.71,3.71,0.71,18.7,2.3,0.14,0.14,49.53,44.94,48.18,43.04,43.09,2.66,0.25,3,0.26,49.63,51.75,45.5,44,2.5,0.3,3,0.17,48.33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,rodrigues,evan rodrigues,e,rodrigues6500ce
