RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
kuznetsov5900ce,72.27,Evgeny Kuznetsov,5900,C,0,WAS,MIN-F.Gustavsson,12.83,16.1,9.5,2.1,2.2,1.6,4,1,2,0,-3.7,92,2,1,2.9,3.3,117,6,34,-126,12.7,0,75,20,23,96,12,69,15,30,13,0.21,0.66,0.87,18.88,2.77,2.55,3.54,0.72,0.08,0.31,2.86,11.84,12.64,9,0.11,0.22,3.49,0.79,1.07,0.74,0.01,0,0.1,0.44,0.66,0.01,1.63,0.14,0.86,1,18.67,3.21,2.21,3,0.74,0.06,0.29,2.5,12.33,13.75,0.07,0.29,2.89,0.46,14.43,1.86,1.57,0.29,2.43,0.14,19.08,2.32,0,0.29,47.4,45.59,41.88,45.95,44.21,3.2,0.23,3.24,0.25,50.62,44.45,46.92,44.73,2.17,0.23,3.27,0.22,44.67,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,kuznetsov,evgeny kuznetsov,e,kuznetsov5900ce
beniers6500cm,71.59,Matty Beniers,6500,C,0,SEA,EDM-J.Campbell,11.46,14.4,8.5,-0.5,1.8,1.6,1,2,3,0,-1.3,31,2,1,2.9,3.8,151,6.5,52,126,12.8,2.1,62,31,37,51,13.9,57,35,42,14,0.37,0.48,0.85,17.05,2.99,1.98,2.74,0.72,0.19,0.67,2.65,11.57,12.2,8.84,0.11,0.09,2.64,0.61,0.73,0.83,0,0,0.26,0.39,0.04,0.02,2.61,0.43,0.5,0.93,16.91,3.3,2.07,3.14,0.66,0.21,0.86,2.93,12.36,13.64,0.07,0.07,2.26,0.5,9.13,3.38,2.5,0.88,3.25,0.88,16.82,2.53,0.13,0.13,43.03,45.05,44.66,42.56,47.69,2.91,0.16,3.43,0.23,45.64,41.42,44.07,48.92,2.36,0.15,3.36,0.27,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,beniers,matty beniers,m,beniers6500cm
zegras6000ct,71.17,Trevor Zegras,6000,C,0,ANA,PHI-S.Ersson,12.24,15.4,9.1,1.31,2,8,2,1,6,0,5.2,82,2,1,2.7,4,175,6.5,14,150,12,0.8,61,34,38,85,12.4,58,41,41,12,0.32,0.46,0.79,19.08,2.48,2.44,3.28,0.74,0.13,0.36,2.8,13.98,14,10.41,0.11,0.14,2.98,0.53,0.65,0.81,0,0,0.21,0.32,0.76,0,2.64,0.31,0.38,0.69,19.31,2.14,2.54,3.77,0.67,0.12,0.31,2.85,15.15,16.77,0.08,0.15,3.45,0.46,13.86,3.43,3.14,0.29,4,0.71,19.01,3.45,0.14,0.29,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,zegras,trevor zegras,t,zegras6000ct
sissons3600cc,69.48,Colton Sissons,3600,C,0,NAS,CLB-D.Tarasov,5.9,7.6,4.2,-0.11,1.6,3.2,3,0,1,0,-0.9,93,2,1,3.9,2.7,-212,6.5,78,-196,5.3,-1.3,55,19,43,87,6.3,64,28,28,14,0.09,0.22,0.31,15.85,1.17,1.02,1.75,0.58,0.09,0.6,1.62,11.21,11.81,8.58,0,0.01,0.51,0.05,0.09,0.5,0,0,0.09,0.21,0.36,0.01,1.16,0.2,0.27,0.47,15.18,1.86,0.73,1.29,0.57,0.27,0.93,1.67,9.92,13.77,0,0,0.04,0,8.63,1.75,0.63,1.13,1.38,0,14.77,0.07,0,0,48.44,44.15,50.12,47.24,43.08,3.35,0.21,3.12,0.23,47.54,51.29,51.46,41.14,2.92,0.23,3.31,0.33,38.75,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,sissons,colton sissons,c,sissons3600cc
steel4300cs,69.08,Sam Steel,4300,C,0,MIN,WAS-C.Lindgren,8.15,10.4,5.9,0.71,1.9,3.2,1,2,5,0,-1.7,82,0,3,3.3,2.9,-137,6,66,105,6,-0.2,52,24,41,82,9.8,63,36,36,11,0.13,0.3,0.43,13.6,1.9,1.17,1.54,0.76,0.11,0.3,1.47,10.65,10.54,7.99,0,0.05,0.78,0.05,0.05,1,0,0,0.13,0.25,0.29,0,1.98,0.17,0.75,0.92,18.2,3.03,1.42,2.27,0.62,0.12,0.25,1.67,14.27,11.73,0,0.17,1.85,0.18,15.5,1.83,1.33,0.5,2,0,19.18,2.4,0,0.17,45.74,44.21,45.95,41.88,45.59,3.18,0.23,2.84,0.19,44.73,46.92,44.45,50.62,3.18,0.17,2.67,0.22,52.14,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,steel,sam steel,s,steel4300cs
gourde5300cy,69.07,Yanni Gourde,5300,C,0,SEA,EDM-J.Campbell,8.82,11.2,6.5,-0.68,1.7,3.2,3,0,0,0,-1.4,6,2,1,2.9,3.8,151,6.5,52,126,9.9,1.1,63,26,34,86,10.9,64,28,35,14,0.22,0.44,0.66,17.58,2.25,1.71,2.45,0.7,0.13,0.51,2.22,13.48,11.8,9.94,0.02,0.02,1.15,0.13,0.24,0.55,0.02,0.02,0.17,0.39,0.85,0.02,1.62,0.14,0.64,0.79,16.86,2.81,1.71,2.36,0.73,0.08,0.79,2.5,14.64,11.86,0,0,0.12,0,14.88,2.38,1.75,0.63,2.38,0,16.91,0.06,0,0,43.03,45.05,44.66,42.56,47.69,2.91,0.16,3.43,0.23,45.64,41.42,44.07,48.92,2.36,0.15,3.36,0.27,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,gourde,yanni gourde,y,gourde5300cy
bjugstad4100cn,68.09,Nick Bjugstad,4100,C,0,ARI,DET-M.Hellberg,7.74,9.8,5.6,0.71,1.9,23.2,2,0,2,0,2.3,92,0,2,3.3,3.5,-109,6.5,42,146,5.9,0.2,41,20,41,96,7.9,50,28,50,14,0.18,0.18,0.36,14.16,1.53,1.51,2.17,0.7,0.12,0.32,1.83,9.47,10.96,6.97,0.01,0,0.38,0.03,0.09,0.33,0.01,0,0.15,0.18,0.36,0,1.86,0.2,0.2,0.4,17.74,1.35,2.07,3.14,0.66,0.1,0.33,2.4,12.38,11.92,0,0,0.87,0,13,1.63,1.5,0.13,2.63,0,17.24,0.18,0,0,42.89,38,46.44,49.54,40.2,2.62,0.18,2.92,0.27,40.64,44.31,45.5,39.38,2.31,0.23,3.38,0.32,40.43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,bjugstad,nick bjugstad,n,bjugstad4100cn
joeeleno3600cj,67.77,Joe Veleno,3600,C,0,DET,ARI-C.Ingram,4.9,6.3,3.5,-1.11,1.4,3.2,4,0,1,0,3.6,59,2,1,3.5,3.3,-130,6.5,58,-178,5.1,-0.7,50,21,47,84,7.6,75,50,25,12,0.12,0.17,0.29,12.96,1.34,0.96,1.25,0.77,0.12,0.43,1.39,9.07,10.68,6.75,0,0.02,0.45,0.09,0.1,0.87,0,0,0.12,0.14,0.33,0,1.28,0.15,0.38,0.54,12.81,2.53,1.31,1.62,0.81,0.12,0.62,1.92,9.67,9.08,0,0.15,1.15,0.31,9.71,1.86,1.29,0.57,1.71,0.14,12.61,0.95,0,0,44.29,40.2,49.54,46.44,38,3.16,0.19,3.3,0.26,39.38,45.5,44.31,40.64,3.54,0.2,3,0.41,42.25,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,joeeleno,joe veleno,j,joeeleno3600cj
krebs3500cp,67.23,Peyton Krebs,3500,C,0,BUF,CHI-P.Mrazek,4.42,5.7,3.2,-1.38,1.3,15.6,4,0,1,0,2.4,66,2,1,3.9,2.8,-195,6.5,85,-114,5.4,-0.8,43,23,47,86,3.9,27,18,54,11,0.13,0.25,0.38,13.67,1.67,0.94,1.37,0.68,0.14,0.15,1.09,9.55,9.65,7.08,0,0.11,1.72,0.13,0.18,0.71,0,0,0.13,0.14,0.54,0,1,0,0.3,0.3,13.64,1.32,0.9,1.4,0.64,0,0,0.9,9.89,8,0,0,0.41,0,9.2,0.6,0.6,0,1,0,14.46,0.77,0,0,47.61,43.56,50.04,42.76,39.51,3.19,0.25,2.82,0.26,45.42,47.64,42.5,40.73,3.33,0.2,2.7,0.26,40.4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,krebs,peyton krebs,p,krebs3500cp
mcleod3900cr,66.92,Ryan McLeod,3900,C,0,EDM,SEA-M.Jones,6.56,8.4,4.7,-0.06,1.7,13.6,3,2,2,0,-1.7,44,0,3,3.8,2.9,-182,6.5,48,-152,5.9,-0.4,49,19,37,108,6.3,30,15,53,13,0.14,0.18,0.32,14.19,1.35,1.37,1.92,0.71,0.1,0.43,1.8,11.12,9.61,7.87,0.02,0.04,0.98,0.12,0.19,0.65,0.01,0.01,0.11,0.13,0.27,0,1.74,0.18,0.09,0.27,14.48,1.12,1.55,2.11,0.73,0.12,0.55,2.09,13.89,11.44,0,0,1.13,0,14.43,2.29,1.57,0.71,2.29,0.14,16,1.45,0,0,46.42,47.69,42.56,44.66,45.05,3.25,0.29,3.14,0.29,48.92,44.07,41.42,45.64,3.55,0.38,2.79,0.33,39.13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,mcleod,ryan mcleod,r,mcleod3900cr
strome5700cd,66.87,Dylan Strome,5700,C,0,WAS,MIN-F.Gustavsson,8.61,10.9,6.3,-1.71,1.5,16.8,1,2,2,0,-6.9,44,2,1,2.9,3.3,117,6,34,-126,11.4,1.6,57,33,41,89,8.7,38,23,53,13,0.31,0.48,0.78,18.09,2.59,1.83,2.51,0.73,0.17,0.51,2.34,13.96,13.91,10.35,0.08,0.22,3.44,0.37,0.53,0.7,0,0,0.23,0.26,0.27,0,2.07,0.15,0.38,0.54,16.13,2.01,1.08,1.92,0.56,0.14,0.85,1.92,12.55,13.09,0.08,0.15,2.56,0.17,12.83,1.17,0.83,0.33,1.83,0.33,16.13,1.7,0,0.33,47.4,45.59,41.88,45.95,44.21,3.2,0.23,3.24,0.25,50.62,44.45,46.92,44.73,2.17,0.23,3.27,0.22,44.67,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,strome,dylan strome,d,strome5700cd
glass3700cc,66.62,Cody Glass,3700,C,0,NAS,CLB-D.Tarasov,9.19,11.6,6.7,2.98,2.5,13.6,1,2,6,0,0.9,71,2,1,3.9,2.7,-212,6.5,78,-196,5.5,-0.2,25,11,18,87,8.8,78,42,14,14,0.1,0.26,0.36,12.39,1.74,1.49,2.11,0.7,0.07,0.26,1.74,10.74,9.49,7.89,0.03,0.03,1.72,0.25,0.47,0.53,0,0,0.08,0.23,0.15,0,2.38,0.13,0.47,0.6,14.02,2.57,1.93,2.71,0.71,0.07,0.4,2.33,12.85,13.23,0.07,0.07,1.51,0.43,10,2.13,1.75,0.38,2.38,1,13.27,1.94,0.13,0,48.44,44.15,50.12,47.24,43.08,3.35,0.21,3.12,0.23,47.54,51.29,51.46,41.14,2.92,0.23,3.31,0.33,38.75,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,glass,cody glass,c,glass3700cc
suter3600cp,66.45,Pius Suter,3600,C,0,DET,ARI-C.Ingram,6.14,7.8,4.4,0.13,1.7,15.2,2,0,0,0,-2,59,2,1,3.5,3.3,-130,6.5,58,-178,6.8,-0.8,48,20,47,84,3.8,25,8,58,12,0.15,0.21,0.35,15.17,1.38,1.68,2.25,0.75,0.09,0.46,2.15,10.59,12.25,7.7,0,0,0.52,0.03,0.08,0.33,0.01,0,0.13,0.21,0.27,0,1.44,0.09,0.18,0.27,12.94,1.25,0.82,1.36,0.6,0.11,0.36,1.18,9.1,12.9,0,0,0.02,0,7.8,0.8,0.8,0,1.2,0,12.41,0.03,0,0,44.29,40.2,49.54,46.44,38,3.16,0.19,3.3,0.26,39.38,45.5,44.31,40.64,3.54,0.2,3,0.41,42.25,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,suter,pius suter,p,suter3600cp
bennett5700cs,66.30,Sam Bennett,5700,C,0,FLA,TOR-M.Murray,10.82,13.6,8,0.5,1.9,1.6,1,2,6,0,-5.5,85,2,1,2.9,3.8,145,6.5,20,150,11.5,-0.3,58,30,40,99,10.8,61,30,38,13,0.25,0.34,0.59,17.09,2.07,3.12,3.95,0.79,0.08,0.54,3.66,15.41,12.35,11.92,0.04,0.07,1.83,0.48,0.63,0.77,0,0,0.21,0.27,0.98,0.02,2.64,0.21,0.21,0.43,18.31,1.41,3.21,4.36,0.74,0.07,0.57,3.79,14.69,14,0.14,0.07,1.87,0.57,15.57,3.43,2.86,0.57,3.57,0.43,17.7,1.39,0.14,0,45.06,50.47,42.31,40.87,47.16,3.36,0.23,3.11,0.22,46.21,39.67,45.5,45.08,3.15,0.34,2.92,0.26,44.57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,bennett,sam bennett,s,bennett5700cs
kampf3800cd,66.00,David Kampf,3800,C,0,TOR,FLA-S.Bobrovsky,5.14,6.6,3.7,-1.28,1.4,4.8,3,0,0,0,-2.6,51,0,3,3.8,2.9,-185,6.5,80,-182,6.1,-0.7,52,24,47,98,4.4,33,0,66,12,0.14,0.2,0.35,15.63,1.34,1.29,1.61,0.8,0.11,0.36,1.64,10.26,10.2,7.83,0,0,0.09,0.02,0.03,0.67,0.03,0.03,0.11,0.17,0.18,0.02,1.25,0,0.23,0.23,15.5,0.89,0.85,1.25,0.68,0,0.69,1.54,11.17,9.58,0,0,0.03,0,9.86,1.43,0.71,0.71,1.14,0,16.16,0.03,0,0,45.48,47.16,40.87,42.31,50.47,3.12,0.25,3.52,0.24,45.08,45.5,39.67,46.21,3.25,0.28,3.38,0.32,48.29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,kampf,david kampf,d,kampf3800cd
parssinen4600cj,63.96,Juuso Parssinen,4600,C,0,NAS,CLB-D.Tarasov,9.49,12,7,1.43,2.1,3.2,3,1,3,0,-0.9,71,2,1,3.9,2.7,-212,6.5,78,-196,7.8,-0.4,13,6,23,73,10,61,30,38,13,0.15,0.41,0.56,15.36,2.19,1.33,2,0.67,0.11,0.33,1.67,11.16,13.36,8.24,0.04,0.15,2.24,0.12,0.15,0.75,0,0,0.11,0.26,0.15,0,1.67,0.14,0.64,0.79,14.77,3.21,1.14,1.85,0.62,0.12,0.36,1.5,11.17,12.58,0,0.21,2.23,0.08,11.88,1.88,1.63,0.25,2.13,0,14.6,2.53,0,0.25,48.44,44.15,50.12,47.24,43.08,3.35,0.21,3.12,0.23,47.54,51.29,51.46,41.14,2.92,0.23,3.31,0.33,38.75,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,parssinen,juuso parssinen,j,parssinen4600cj
boyd3600ct,63.37,Travis Boyd,3600,C,0,ARI,DET-M.Hellberg,8.21,10.4,6,2.2,2.3,13.6,3,2,1,0,-0.7,85,0,2,3.3,3.5,-109,6.5,42,146,6.4,-1.1,45,20,54,87,4.1,28,14,71,14,0.15,0.22,0.37,17.22,1.29,1.11,1.62,0.69,0.13,0.67,1.79,10.48,14.29,7.83,0.02,0.04,2.29,0.22,0.29,0.76,0,0,0.12,0.18,0.34,0,1.41,0.07,0.07,0.13,17.56,0.44,1.33,1.79,0.75,0.05,0.47,1.8,10.77,14.31,0,0,1.83,0.36,9.63,1.13,0.63,0.5,0.88,0.13,16.04,1.49,0,0,42.89,38,46.44,49.54,40.2,2.62,0.18,2.92,0.27,40.64,44.31,45.5,39.38,2.31,0.23,3.38,0.32,40.43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,boyd,travis boyd,t,boyd3600ct
mcbain3600cj,62.82,Jack McBain,3600,C,0,ARI,DET-M.Hellberg,5.69,7.3,4.1,-0.32,1.6,1.6,4,0,1,0,6.5,76,0,2,3.3,3.5,-109,6.5,42,146,5.3,-1,55,18,44,43,6.2,57,21,42,14,0.15,0.09,0.25,13.54,1.11,1.13,1.54,0.74,0.13,0.74,1.87,7.82,11.49,5.98,0,0,0.11,0,0.04,0,0,0,0.15,0.09,0.83,0.04,1.14,0.13,0.13,0.27,12.9,1.26,1.4,1.43,0.98,0.1,0.73,2.13,7.85,12.62,0,0,0.02,0,8.5,2.5,1.38,1.13,1.5,0.13,13.54,0.02,0,0,42.89,38,46.44,49.54,40.2,2.62,0.18,2.92,0.27,40.64,44.31,45.5,39.38,2.31,0.23,3.38,0.32,40.43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,mcbain,jack mcbain,j,mcbain3600cj
toews5400cj,62.78,Jonathan Toews,5400,C,0,CHI,BUF-C.Anderson,10.94,13.8,8.1,1.24,2,8,2,1,2,0,-0.5,59,0,3,2.8,3.9,160,6.5,15,-105,8.6,0.1,50,25,43,83,8.2,33,16,66,12,0.27,0.32,0.59,17.58,2.01,1.79,2.27,0.79,0.15,0.4,2.19,10.93,13.27,8.06,0.14,0.04,2.56,0.39,0.54,0.74,0.01,0,0.12,0.27,0.85,0.01,2.18,0.17,0.42,0.58,18.77,1.85,1.5,2,0.75,0.11,0.25,1.75,12.09,11.91,0.08,0.08,3.71,0.18,12,1.4,1.2,0.2,1.8,0.6,18.99,3.26,0,0.2,41.96,39.51,42.76,50.04,43.56,2.94,0.21,2.89,0.26,40.73,42.5,47.64,45.42,2.8,0.18,2.92,0.23,46.86,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,toews,jonathan toews,j,toews5400cj
strome4400cr,62.66,Ryan Strome,4400,C,0,ANA,PHI-S.Ersson,8.44,10.7,6.2,0.79,1.9,11.7,2,2,3,0,5.2,82,2,1,2.7,4,175,6.5,14,150,9.4,-0.3,52,26,42,103,8,50,25,41,12,0.25,0.31,0.56,17.72,1.9,2.03,2.62,0.78,0.12,0.35,2.38,13,15.49,9.69,0.05,0.06,2.36,0.28,0.43,0.65,0.01,0,0.19,0.25,0.73,0.02,2.25,0.23,0.31,0.54,16.49,1.97,1.77,2.23,0.79,0.13,0.46,2.23,13,16.62,0,0.08,2.15,0.15,12.71,2.29,2,0.29,2.29,0.43,16.75,1.99,0,0,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,strome,ryan strome,r,strome4400cr
eller3700cl,62.36,Lars Eller,3700,C,0,WAS,MIN-F.Gustavsson,5.87,7.5,4.2,-0.34,1.6,8,3,0,1,0,1.5,66,2,1,2.9,3.3,117,6,34,-126,6.9,-0.3,57,21,36,95,6.7,76,23,15,13,0.17,0.19,0.36,15.17,1.42,1.62,2.25,0.72,0.1,0.48,2.1,11.76,11.52,8.45,0,0,0.44,0.02,0.07,0.33,0,0,0.17,0.19,0.58,0.02,1.73,0.08,0.15,0.23,15.93,0.87,2,2.33,0.86,0.04,0.69,2.69,12.36,11.91,0,0,0.04,0,12.83,2.83,2.17,0.67,2.67,0.17,14.65,0.01,0,0,47.4,45.59,41.88,45.95,44.21,3.2,0.23,3.24,0.25,50.62,44.45,46.92,44.73,2.17,0.23,3.27,0.22,44.67,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,eller,lars eller,l,eller3700cl
jenner7000cb,62.36,Boone Jenner,7000,C,0,CLB,NAS-K.Lankinen,12.32,15.5,9.2,-0.66,1.8,8,2,1,9,0,-2.9,31,2,1,2.7,3.9,175,6.5,22,162,13.9,1.2,47,19,14,89,4,7,0,7,13,0.35,0.42,0.76,20.41,2.23,2.93,4.09,0.72,0.12,1.04,3.96,14.73,16.55,10.91,0.15,0.04,2.77,0.45,0.75,0.61,0,0,0.2,0.38,0.36,0.02,2.7,0.33,0,0.33,20.08,0.99,2.67,4.67,0.57,0.12,0.67,3.33,9.33,13.67,0.33,0,2.99,1,11,2.5,2,0.5,4,1.5,19.36,1.67,0,0,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,jenner,boone jenner,b,jenner7000cb
barron4200cm,61.44,Morgan Barron,4200,C,0,WPG,MTL-S.Montembeault,7.11,9.1,5.2,-0.13,1.7,0,3,0,0,0,-1.2,37,0,2,3.8,2.4,-250,6,86,-194,5,-0.5,34,9,35,82,5.8,35,14,50,14,0.13,0.15,0.28,12.37,1.36,1.56,1.98,0.79,0.08,0.56,2.11,9.04,10.12,7.08,0,0.02,0.07,0,0,0,0.02,0,0.11,0.13,0.26,0.02,1.71,0.15,0,0.15,14.62,0.62,1.54,2.18,0.71,0.1,0.77,2.31,10.64,9.55,0,0,0.11,0,11,2.4,2,0.4,2.4,0,14.35,0.13,0,0,47.86,43.57,46.78,46.14,41.39,3,0.25,3.48,0.24,43.54,51.57,43.62,40,2.58,0.35,3.38,0.39,42.29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,barron,morgan barron,m,barron4200cm
lundell4400ca,61.43,Anton Lundell,4400,C,0,FLA,TOR-M.Murray,9.64,12.2,7.1,1.99,2.2,18.8,2,2,4,0,0.6,85,2,1,2.9,3.8,145,6.5,20,150,8.9,-0.4,42,18,35,99,6.9,53,15,38,13,0.2,0.3,0.5,15.2,1.97,1.95,2.59,0.75,0.1,0.62,2.57,11.67,9.16,8.72,0.01,0.05,1.47,0.22,0.43,0.52,0.03,0.03,0.16,0.22,0.46,0.01,2.3,0.08,0.17,0.25,15.68,0.96,2.42,3,0.81,0.03,0.42,2.83,10,9.75,0,0.08,1.59,0.42,11.14,3.43,2.86,0.57,3.57,0.43,16.23,1.05,0,0,45.06,50.47,42.31,40.87,47.16,3.36,0.23,3.11,0.22,46.21,39.67,45.5,45.08,3.15,0.34,2.92,0.26,44.57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,lundell,anton lundell,a,lundell4400ca
novak5800ct,61.22,Thomas Novak,5800,C,0,NAS,CLB-D.Tarasov,9.05,11.5,6.6,-1.47,1.6,1.6,4,1,3,0,-1.5,12,2,1,3.9,2.7,-212,6.5,78,-196,8.3,-0.1,10,6,10,58,8.3,50,33,50,12,0.25,0.25,0.5,11.2,2.68,1.67,2,0.83,0.15,0.33,2,11,10.64,7.82,0.08,0.08,2.23,0.45,0.45,1,0,0,0.17,0.17,0.17,0,1.59,0.25,0.25,0.5,11.2,2.68,1.67,2,0.83,0.15,0.33,2,11,10.64,0.08,0.08,2.23,0.45,9.75,1.88,1.5,0.38,1.75,0.38,11.17,2.34,0,0,48.44,44.15,50.12,47.24,43.08,3.35,0.21,3.12,0.23,47.54,51.29,51.46,41.14,2.92,0.23,3.31,0.33,38.75,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,novak,thomas novak,t,novak5800ct
domi5500cm,61.17,Max Domi,5500,C,0,CHI,BUF-C.Anderson,12.05,15.2,8.9,2.14,2.2,4.8,1,1,7,0,-1.1,71,0,3,2.8,3.9,160,6.5,15,-105,8.4,0.2,48,26,51,99,12.4,66,33,33,12,0.19,0.39,0.57,14.76,2.32,1.72,2.35,0.73,0.11,0.17,1.89,11.15,12.74,8.62,0.07,0.1,1.99,0.49,0.62,0.8,0,0,0.12,0.29,0.85,0.01,2.81,0.25,0.58,0.83,17.96,2.77,2.75,4.09,0.67,0.09,0.08,2.83,12,15,0.08,0.25,3.75,1.45,13.6,3,3,0,4.4,1.4,17.06,3.05,0.2,0.2,41.96,39.51,42.76,50.04,43.56,2.94,0.21,2.89,0.26,40.73,42.5,47.64,45.42,2.8,0.18,2.92,0.23,46.86,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,domi,max domi,m,domi5500cm
