RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
johansen5000cr,64.54,Ryan Johansen,5000,C,0,NAS,TB-B.Elliott,8.06,10.2,5.9,-0.82,1.6,0,3,1,3,0,-2.4,59,0,6,2.9,3.8,150,6.5,23,158,10,0.4,57,25,39,82,11,50,40,50,10,0.32,0.37,0.69,16.52,2.51,1.44,1.97,0.73,0.22,0.41,1.85,10.66,11.65,8.08,0.12,0.17,3.33,0.5,0.67,0.75,0,0,0.2,0.2,0.75,0.01,1.72,0.27,0.36,0.64,15.76,2.44,1.73,2.45,0.7,0.16,0.73,2.45,11.36,11.27,0.09,0.18,3.13,0.82,12.5,2.5,2,0.5,2.5,0.75,15.7,2.35,0,0,43.61,42.96,42.52,45.33,43.5,3.38,0.23,3.25,0.21,43.91,40.23,46.64,47.15,3.36,0.22,3.38,0.25,49.33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,johansen,ryan johansen,r,johansen5000cr
kampf4000cd,63.99,David Kampf,4000,C,0,TOR,LA-J.Quick,5.22,6.7,3.8,-1.61,1.3,13.6,3,0,1,0,-0.7,31,0,2,3.2,2.4,-184,5.5,75,-188,6.3,-0.5,53,27,46,90,5.4,53,23,46,13,0.16,0.2,0.36,15.61,1.38,1.33,1.66,0.81,0.12,0.31,1.64,9.94,10.27,7.6,0,0,0.09,0.02,0.04,0.67,0.03,0.04,0.12,0.16,0.2,0.02,1.23,0,0.36,0.36,15.98,1.35,1.14,1.36,0.84,0,0.43,1.57,7.93,12.86,0,0,0.16,0.08,5.71,1.43,0.86,0.57,1,0,15.73,0.21,0,0,47.59,45.21,45.34,46.7,45.84,3.08,0.22,3.27,0.2,48.71,44.86,40.29,49.64,2.86,0.23,3.57,0.24,53.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,kampf,david kampf,d,kampf4000cd
staal3300ce,63.87,Eric Staal,3300,C,0,FLA,DET-A.Nedeljkovic,5.16,6.6,3.7,-0.23,1.6,9.6,3,0,0,0,-0.1,75,0,2,3.9,2.8,-205,6.5,55,-176,4.2,-0.8,50,11,23,26,4.9,76,23,23,13,0,0.11,0.11,12.64,0.52,1.47,1.74,0.85,0,0.63,2.11,9.84,10.05,7.47,0,0,0.09,0.05,0.11,0.5,0,0,0,0.11,0.11,0,1.55,0,0.15,0.15,13.99,0.64,1.77,2.08,0.85,0,0.54,2.31,10.31,9.92,0,0,0.1,0.08,12,2.57,2.14,0.43,2.43,0.14,15.41,0.15,0,0,46.13,51.6,47.08,40.52,40.37,3.43,0.23,2.75,0.25,47.54,43.69,43.69,43,3.46,0.31,2.46,0.25,45.57,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,staal,eric staal,e,staal3300ce
tierney3000cc,61.67,Chris Tierney,3000,C,0,FLA,DET-A.Nedeljkovic,2.89,3.7,2,-1.89,1,16.8,4,0,2,0,-2.7,91,0,2,3.9,2.8,-205,6.5,55,-176,4.2,-1.7,36,13,44,58,8,100,0,0,1,0.02,0.26,0.28,11.71,1.43,0.94,1.33,0.7,0.02,0.26,1.19,9.82,9.93,7.53,0,0.02,1.15,0.13,0.22,0.6,0,0,0.02,0.23,0.21,0,0.8,0,1,1,6.93,8.65,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,0,0,0,6.93,0,0,0,46.13,51.6,47.08,40.52,40.37,3.43,0.23,2.75,0.25,47.54,43.69,43.69,43,3.46,0.31,2.46,0.25,45.57,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,tierney,chris tierney,c,tierney3000cc
johnston4600cw,60.45,Wyatt Johnston,4600,C,0,DAL,OTT-A.Forsberg,9.4,11.9,6.9,1.34,2,22.4,3,2,4,0,-3,10,0,2,3.9,2.8,-200,6.5,78,-210,7.9,0.2,19,8,8,92,8.3,69,23,30,13,0.27,0.12,0.38,14.13,1.61,1.88,2.42,0.78,0.14,0.42,2.31,12.73,10.88,9,0.04,0.04,1.71,0.36,0.4,0.9,0,0,0.23,0.08,0.38,0,2.19,0.21,0.14,0.36,14.03,1.54,2.36,3,0.79,0.09,0.29,2.64,12.93,9.36,0,0,1.77,0.54,14.43,2.71,2.57,0.14,3,0.57,14.05,1.95,0,0,47.59,45.21,45.34,46.7,45.84,3.08,0.22,3.27,0.2,48.71,44.86,40.29,49.64,2.86,0.23,3.57,0.24,53.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,johnston,wyatt johnston,w,johnston4600cw
acciari5100cn,59.72,Noel Acciari,5100,C,0,STL,WPG-C.Hellebuyck,6.69,8.5,4.9,-2.4,1.3,8,4,0,0,0,-2.8,2,0,2,3.2,3.5,105,6.5,21,-118,7.1,0.6,37,18,22,93,11.8,66,46,33,15,0.2,0.16,0.36,12.53,1.72,1.36,1.94,0.7,0.15,0.84,2.2,9.28,10.02,7.22,0,0,0.16,0,0,0,0,0.02,0.2,0.15,0.31,0.05,1.34,0.44,0.19,0.63,14.54,2.6,1.88,2.5,0.75,0.23,0.88,2.75,10.63,13,0,0,0.25,0,10.25,2.5,1.63,0.88,2,0,15.13,0.37,0,0,43.87,40.25,47.1,47.67,44.12,2.93,0.27,2.85,0.2,42.31,44.46,50.63,43.69,2.69,0.23,2.85,0.16,46.71,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,acciari,noel acciari,n,acciari5100cn
kopitar6700ca,57.70,Anze Kopitar,6700,C,0,LA,TOR-I.Samsonov,10.27,13,7.6,-2.1,1.5,3.2,1,1,9,0,-2.6,59,0,2,2.4,3.2,152,5.5,25,155,12.5,0.6,62,32,36,93,15,66,50,33,12,0.21,0.57,0.77,20.52,2.25,2.42,3.23,0.75,0.09,0.99,3.41,15.18,12.72,11.32,0.04,0.18,3.23,0.56,0.77,0.72,0,0.01,0.16,0.37,0.17,0.01,2.76,0.36,0.5,0.86,20.46,2.52,2,3,0.67,0.18,1.29,3.29,15.15,13.15,0.07,0.07,2.04,0.31,15,3.17,2,1.17,2.8,0.4,19.91,1.45,0.17,0.17,46.15,45.84,46.7,45.34,45.21,3.06,0.23,2.97,0.19,49.64,40.29,44.86,48.71,3.93,0.33,3.36,0.17,54.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,kopitar,anze kopitar,a,kopitar6700ca
bitten3000cw,57.05,Will Bitten,3000,C,0,STL,WPG-C.Hellebuyck,5.33,6.8,3.8,0.55,1.8,0,3,0,1,0,-0.6,91,0,2,3.2,3.5,105,6.5,21,-118,8,0,1,0,0,66,8,50,0,0,2,0,1,1,7.47,8.04,0,0,0,0,0,0,3,7,3,0,0,0,0,0,0,0,0,0,1,0,0,0.89,0,1,1,7.47,8.04,0,0,0,0,0,0,3,7,0,0,0,0,3,0,0,0,0,0,7.47,0,0,0,43.87,40.25,47.1,47.67,44.12,2.93,0.27,2.85,0.2,42.31,44.46,50.63,43.69,2.69,0.23,2.85,0.16,46.71,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,bitten,will bitten,w,bitten3000cw
suter4400cp,56.94,Pius Suter,4400,C,0,DET,FLA-S.Bobrovsky,5.98,7.6,4.3,-1.67,1.4,4.8,2,0,0,0,-0.4,21,0,2,2.8,3.9,165,6.5,45,146,7.6,-0.4,53,24,45,81,4.7,33,8,66,12,0.18,0.21,0.39,15.85,1.48,1.86,2.43,0.77,0.09,0.46,2.33,10.71,12.15,7.81,0,0,0.84,0.09,0.17,0.54,0.03,0,0.15,0.21,0.28,0,2.1,0.08,0.15,0.23,12.55,1.1,1.69,2.15,0.79,0.05,0.23,1.92,10,10,0,0,0.09,0,11.14,2,1.86,0.14,2.29,0,11.93,0.04,0,0,43.45,40.37,40.52,47.08,51.6,3.1,0.19,3.46,0.23,43,43.69,43.69,47.54,3.69,0.23,3.77,0.2,43.29,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,suter,pius suter,p,suter4400cp
eyssimont3000cm,56.90,Mikey Eyssimont,3000,C,0,WPG,STL-T.Greiss,8.56,10.8,6.3,3.78,2.9,11.2,2,2,7,0,0.2,91,1,2,3.5,3.2,-125,6.5,79,-102,5,0.1,9,4,9,66,5.5,54,27,45,11,0.08,0.17,0.25,8.82,1.7,1.42,2.55,0.56,0.06,0.33,1.75,9.17,6.08,6.5,0,0,0.35,0,0.18,0,0,0,0.08,0.17,0.58,0,2.11,0.09,0.18,0.27,9.09,1.78,1.45,2.55,0.57,0.06,0.36,1.82,9.45,6.09,0,0,0.35,0,11.43,2,1.71,0.29,3.14,0.29,10.6,0.56,0,0,47.19,44.12,47.67,47.1,40.25,3.05,0.22,2.51,0.21,43.69,50.63,44.46,42.31,3.15,0.24,2.13,0.38,41.25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,eyssimont,mikey eyssimont,m,eyssimont3000cm
barron4800cm,56.38,Morgan Barron,4800,C,0,WPG,STL-T.Greiss,7.26,9.2,5.3,-1.21,1.5,1.6,3,0,0,0,-1.9,25,1,2,3.5,3.2,-125,6.5,79,-102,4.2,-0.3,26,6,32,75,7.9,38,15,7,13,0.1,0.18,0.28,11.16,1.5,1.55,1.84,0.84,0.06,0.43,1.98,7.84,10.27,6.35,0,0.03,0.06,0,0,0,0,0,0.1,0.15,0.25,0,2.02,0.2,0.2,0.4,15.43,1.56,2.6,3.2,0.81,0.08,0.2,2.8,10.2,15.2,0,0,0.09,0,10.2,2.8,2.6,0.2,3.2,0,15.43,0.09,0,0,47.19,44.12,47.67,47.1,40.25,3.05,0.22,2.51,0.21,43.69,50.63,44.46,42.31,3.15,0.24,2.13,0.38,41.25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,barron,morgan barron,m,barron4800cm
rasmussen4300cm,56.34,Michael Rasmussen,4300,C,0,DET,FLA-S.Bobrovsky,6.7,8.5,4.9,-0.74,1.6,3.2,2,0,0,0,-0.4,31,0,2,2.8,3.9,165,6.5,45,146,7.7,0.4,58,28,37,81,6.9,58,25,41,12,0.22,0.14,0.36,13.98,1.55,1.65,2.05,0.8,0.13,0.79,2.44,9.08,11.61,6.88,0,0.03,0.77,0.12,0.17,0.69,0,0,0.22,0.12,0.87,0.05,2.05,0.23,0.08,0.31,13.82,1.35,1.77,2.31,0.77,0.13,0.23,2,10.77,11.23,0,0,0.06,0,10.71,2,1.71,0.29,1.86,0,13.69,0.1,0,0,43.45,40.37,40.52,47.08,51.6,3.1,0.19,3.46,0.23,43,43.69,43.69,47.54,3.69,0.23,3.77,0.2,43.29,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,rasmussen,michael rasmussen,m,rasmussen4300cm
danault6100cp,55.79,Phillip Danault,6100,C,0,LA,TOR-I.Samsonov,9.1,11.5,6.7,-2.04,1.5,0,2,2,4,0,-1.5,37,0,2,2.4,3.2,152,5.5,25,155,12.1,2.9,69,41,28,92,12.8,58,50,41,12,0.38,0.33,0.71,18.31,2.33,2.24,3.11,0.72,0.17,0.79,3.03,14.64,12.23,11.27,0.06,0.08,2.33,0.35,0.5,0.7,0,0.04,0.32,0.21,0.49,0.01,2.25,0.21,0.57,0.79,17.85,2.66,1.79,3,0.6,0.12,0.86,2.64,13.54,12.15,0.07,0.29,1.84,0.23,14.8,2.33,1.5,0.83,3.4,0.6,18.13,1.92,0.17,0.5,46.15,45.84,46.7,45.34,45.21,3.06,0.23,2.97,0.19,49.64,40.29,44.86,48.71,3.93,0.33,3.36,0.17,54.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,danault,phillip danault,p,danault6100cp
sundqvist4100co,55.43,Oskar Sundqvist,4100,C,0,DET,FLA-S.Bobrovsky,8.48,10.8,6.2,1.45,2.1,0,3,1,1,0,-1.9,44,0,2,2.8,3.9,165,6.5,45,146,6.7,0.5,45,25,39,81,7.8,41,33,58,12,0.18,0.27,0.45,14.63,1.85,1.17,1.62,0.72,0.16,0.48,1.65,8.19,11.45,6.13,0.02,0.05,1.31,0.17,0.26,0.65,0,0,0.17,0.23,0.59,0.02,1.76,0.25,0.25,0.5,16.55,1.81,1.42,2.17,0.65,0.18,0.25,1.67,8.17,10.58,0.08,0.08,3.33,0.5,8.43,1.57,1.57,0,2.43,0.86,17.04,3.48,0.14,0,43.45,40.37,40.52,47.08,51.6,3.1,0.19,3.46,0.23,43,43.69,43.69,47.54,3.69,0.23,3.77,0.2,43.29,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,sundqvist,oskar sundqvist,o,sundqvist4100co
sissons4200cc,55.37,Colton Sissons,4200,C,0,NAS,TB-B.Elliott,6.5,8.3,4.7,-0.74,1.5,0,2,2,3,0,-2.2,75,0,6,2.9,3.8,150,6.5,23,158,6,-0.7,53,20,43,82,7.4,50,40,50,10,0.1,0.27,0.37,16.31,1.36,1.09,1.81,0.6,0.09,0.53,1.62,11.21,11.62,8.42,0.01,0.04,0.66,0.08,0.14,0.55,0,0.01,0.09,0.22,0.32,0,1.79,0.27,0.09,0.36,15.86,1.36,1.18,1.91,0.62,0.23,0.64,1.82,11.64,12.82,0,0,1.46,0.09,13.75,1.75,1,0.75,1.75,0,15.8,0.71,0,0,43.61,42.96,42.52,45.33,43.5,3.38,0.23,3.25,0.21,43.91,40.23,46.64,47.15,3.36,0.22,3.38,0.25,49.33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,sissons,colton sissons,c,sissons4200cc
bellemare3600cp,53.35,P. Bellemare,3600,C,0,TB,NAS-J.Saros,3.61,4.6,2.6,-2.4,1,0,4,0,1,0,-3.5,59,0,2,3.8,2.9,-185,6.5,77,-192,4.3,-1.6,45,18,49,97,3.2,50,8,33,12,0.1,0.1,0.2,12.37,0.97,0.77,1.08,0.71,0.13,0.57,1.35,7.59,8.37,5.86,0,0,0.02,0,0,0,0.01,0,0.09,0.1,0.32,0,0.89,0,0.09,0.09,11.88,0.45,0.73,1.18,0.62,0,0.73,1.45,8.73,7.09,0,0,0,0,9.75,2,1,1,1.5,0,10.4,0,0,0,47.17,43.5,45.33,42.52,42.96,3.44,0.26,3.58,0.22,47.15,46.64,40.23,43.91,3.54,0.33,3.18,0.26,49,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,bellemare,p. bellemare,p,bellemare3600cp
parssinen5400cj,49.74,Juuso Parssinen,5400,C,0,NAS,TB-B.Elliott,8.29,10.5,6.1,-1.41,1.5,1.6,1,2,3,0,-0.4,51,0,6,2.9,3.8,150,6.5,23,158,7.9,-0.4,2,1,8,69,7.9,25,12,75,8,0.25,0.25,0.5,16.71,1.8,1.5,2,0.75,0.17,0.25,1.75,11.38,14.38,8,0.13,0.13,1.98,0.13,0.13,1,0,0,0.13,0.13,0,0,2.27,0.25,0.25,0.5,16.71,1.8,1.5,2,0.75,0.17,0.25,1.75,11.38,14.38,0.13,0.13,1.98,0.13,13.5,2,1.5,0.5,2.25,0,17.03,0.78,0,0,43.61,42.96,42.52,45.33,43.5,3.38,0.23,3.25,0.21,43.91,40.23,46.64,47.15,3.36,0.22,3.38,0.25,49.33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,parssinen,juuso parssinen,j,parssinen5400cj
pinto4700cs,46.06,Shane Pinto,4700,C,0,OTT,DAL-J.Oettinger,8.27,10.5,6.1,0,1.8,3.2,2,2,4,0,-0.5,69,0,2,2.8,3.9,164,6.5,22,172,8.8,0.1,17,8,13,82,7.6,46,15,53,13,0.36,0.08,0.44,15.43,1.71,2,2.68,0.75,0.18,0.36,2.36,12.36,11.92,8.72,0.12,0.04,2.16,0.54,0.67,0.81,0,0,0.24,0.04,0.08,0,2.22,0.21,0.07,0.29,15.48,1.12,1.93,2.71,0.71,0.11,0.5,2.43,13,11.71,0.07,0.07,1.96,0.38,15,2,1.43,0.57,2.29,0.57,16.19,1.76,0,0.14,46.15,45.84,46.7,45.34,45.21,3.06,0.23,2.97,0.19,49.64,40.29,44.86,48.71,3.93,0.33,3.36,0.17,54.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,pinto,shane pinto,s,pinto4700cs
brassard4100cd,45.68,Derick Brassard,4100,C,0,OTT,DAL-J.Oettinger,6.46,8.2,4.7,-0.57,1.6,13.6,4,2,3,0,-1.5,31,0,2,2.8,3.9,164,6.5,22,172,4.9,0,25,12,31,98,8.2,53,23,30,13,0.15,0.15,0.3,12.89,1.4,1.6,2.04,0.78,0.09,0.17,1.77,10.66,11.05,7.59,0,0.04,1.49,0.33,0.36,0.94,0,0,0.15,0.11,0.38,0,1.54,0.17,0.25,0.42,13.74,1.83,2.17,2.58,0.84,0.08,0.25,2.42,11.67,11.5,0,0.17,1.69,0.42,12.6,1.8,1.4,0.4,1.8,0,12.88,1.08,0,0.2,46.15,45.84,46.7,45.34,45.21,3.06,0.23,2.97,0.19,49.64,40.29,44.86,48.71,3.93,0.33,3.36,0.17,54.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,brassard,derick brassard,d,brassard4100cd
gustafsson3400cd,44.89,David Gustafsson,3400,C,0,WPG,STL-T.Greiss,4.23,5.4,3,-1.37,1.2,0,4,0,0,0,-3.4,69,1,2,3.5,3.2,-125,6.5,79,-102,3,-0.8,16,2,17,79,3.2,41,8,50,12,0,0.12,0.12,9.38,0.77,0.92,1.2,0.77,0,0.48,1.4,6.64,7.12,4.92,0,0,0.06,0,0,0,0,0.04,0,0.08,0.08,0,1.02,0,0.08,0.08,10.43,0.46,1.25,1.58,0.79,0,0.33,1.58,7.58,7.5,0,0,0.11,0,9.33,1.5,1.33,0.17,1.67,0,11.64,0.13,0,0,47.19,44.12,47.67,47.1,40.25,3.05,0.22,2.51,0.21,43.69,50.63,44.46,42.31,3.15,0.24,2.13,0.38,41.25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,gustafsson,david gustafsson,d,gustafsson3400cd
joeeleno3600cj,43.86,Joe Veleno,3600,C,0,DET,FLA-S.Bobrovsky,4.42,5.7,3.2,-1.59,1.2,0,4,0,0,0,-2.3,59,0,2,2.8,3.9,165,6.5,45,146,4.5,-1.1,46,14,50,81,5.6,58,33,41,12,0.11,0.11,0.23,12.87,1.07,0.97,1.24,0.78,0.12,0.44,1.42,8.58,10.82,6.43,0,0,0.34,0.05,0.07,0.8,0,0,0.11,0.11,0.3,0,1.05,0.15,0.15,0.31,11.83,1.57,1,1.31,0.76,0.15,0.38,1.38,8.85,9.15,0,0,0.05,0,9.14,1.43,1.14,0.29,1.57,0,11.96,0,0,0,43.45,40.37,40.52,47.08,51.6,3.1,0.19,3.46,0.23,43,43.69,43.69,47.54,3.69,0.23,3.77,0.2,43.29,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,joeeleno,joe veleno,j,joeeleno3600cj
lizotte4000cb,39.74,Blake Lizotte,4000,C,0,LA,TOR-I.Samsonov,4.64,6,3.3,-2.19,1.2,1.6,4,0,1,0,-2.7,31,0,2,2.4,3.2,152,5.5,25,155,6.4,-0.2,55,26,33,92,6,58,33,41,12,0.17,0.19,0.36,12.2,1.77,1.48,1.82,0.81,0.11,0.31,1.79,10.93,8.85,7.96,0,0,0.13,0.02,0.04,0.67,0.01,0.02,0.15,0.17,0.64,0.01,1.22,0.07,0.36,0.43,11.38,2.27,1.5,1.62,0.93,0.05,0.36,1.86,10.31,10.08,0,0,0.05,0,9.2,2.17,1.83,0.33,2.2,0,11.65,0.1,0,0,46.15,45.84,46.7,45.34,45.21,3.06,0.23,2.97,0.19,49.64,40.29,44.86,48.71,3.93,0.33,3.36,0.17,54.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,lizotte,blake lizotte,b,lizotte4000cb
jankowski4200cm,39.32,Mark Jankowski,4200,C,0,NAS,TB-B.Elliott,5.04,6.5,3.6,-2.2,1.2,15.6,4,0,1,0,-2.9,21,0,6,2.9,3.8,150,6.5,23,158,3.8,-0.6,21,10,28,69,4.9,40,10,40,10,0.14,0.14,0.28,13.64,1.23,1,1.55,0.64,0.14,0.62,1.62,9.55,9.93,7.14,0,0,0.08,0,0,0,0,0,0.14,0.14,0.28,0,1.14,0.11,0,0.11,13.46,0.49,1.33,2.11,0.63,0.08,0.67,2,9.89,9.78,0,0,0.08,0,10.75,1.5,1.25,0.25,2,0,12.77,0.07,0,0,43.61,42.96,42.52,45.33,43.5,3.38,0.23,3.25,0.21,43.91,40.23,46.64,47.15,3.36,0.22,3.38,0.25,49.33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,jankowski,mark jankowski,m,jankowski4200cm
kastelic3400cm,37.63,Mark Kastelic,3400,C,0,OTT,DAL-J.Oettinger,3.74,4.8,2.7,-1.86,1.1,0,4,0,0,0,-1.5,69,0,2,2.8,3.9,164,6.5,22,172,4.2,-1.5,44,8,40,25,2.7,30,0,38,13,0.14,0.07,0.21,8.68,1.45,1.07,1.64,0.65,0.13,0.76,1.83,6.33,7.96,4.59,0,0,0.34,0,0.04,0,0,0,0.14,0.07,1.38,0,1.01,0,0.09,0.09,8.3,0.65,1.18,1.91,0.62,0,0.45,1.64,7,7.73,0,0,0.52,0,7.5,2,1.33,0.67,2.33,0,9.01,0.87,0,0,46.15,45.84,46.7,45.34,45.21,3.06,0.23,2.97,0.19,49.64,40.29,44.86,48.71,3.93,0.33,3.36,0.17,54.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,kastelic,mark kastelic,m,kastelic3400cm
gambrell3100cd,35.07,Dylan Gambrell,3100,C,0,OTT,DAL-J.Oettinger,3.8,4.9,2.7,-1.18,1.2,0,3,0,1,0,-2.1,84,0,2,2.8,3.9,164,6.5,22,172,3.5,-1.4,30,9,40,82,1.3,0,0,46,13,0.07,0.05,0.12,11.85,0.61,0.88,1.4,0.63,0.08,0.52,1.4,7.5,10.07,5.77,0,0,0.06,0,0,0,0.02,0,0.05,0.05,0.26,0,1.08,0,0,0,10.76,0,0.5,1,0.5,0,0.33,0.83,7.5,9.67,0,0,0.03,0,6.67,0.67,0.33,0.33,1,0,11,0.05,0,0,46.15,45.84,46.7,45.34,45.21,3.06,0.23,2.97,0.19,49.64,40.29,44.86,48.71,3.93,0.33,3.36,0.17,54.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,gambrell,dylan gambrell,d,gambrell3100cd
andersondolan3000cj,21.27,J. Anderson-Dolan,3000,C,0,LA,TOR-I.Samsonov,4.06,5.2,2.9,-0.72,1.4,0,4,0,1,0,-2.7,91,0,2,2.4,3.2,152,5.5,25,155,3.5,-0.1,8,1,15,92,6.3,50,8,33,12,0.05,0.1,0.15,11.55,0.78,1.15,1.89,0.61,0.04,0.65,1.8,10.05,9.95,7.37,0,0,0.14,0,0,0,0,0,0.05,0.1,0.2,0,1.1,0.09,0.18,0.27,10.54,1.54,1.45,2,0.73,0.06,0.73,2.18,10.2,10.7,0,0,0.03,0,10.6,2.17,1.5,0.67,2,0,11,0.06,0,0,46.15,45.84,46.7,45.34,45.21,3.06,0.23,2.97,0.19,49.64,40.29,44.86,48.71,3.93,0.33,3.36,0.17,54.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,andersondolan,j. anderson-dolan,j,andersondolan3000cj
tkachuk10200wm,96.54,Matthew Tkachuk,10200,W,0,FLA,DET-A.Nedeljkovic,20.04,25.1,15,0.88,2,23.2,1,1,20,0,2,1,0,2,3.9,2.8,-205,6.5,55,-176,18.9,2.9,73,37,22,95,20.3,61,46,30,13,0.51,0.87,1.38,18.74,4.42,3.26,4.63,0.7,0.16,0.27,3.53,17.72,11.63,13.52,0.11,0.28,3.38,0.94,1.33,0.71,0,0,0.4,0.59,1.1,0.07,3.16,0.58,0.92,1.5,20.29,4.44,3.08,4.5,0.69,0.19,0.42,3.5,19.17,13.08,0.17,0.5,3.55,0.73,15.86,3.86,3.29,0.57,4.57,1,20.34,3.89,0.29,0.57,46.13,51.6,47.08,40.52,40.37,3.43,0.23,2.75,0.25,47.54,43.69,43.69,43,3.46,0.31,2.46,0.25,45.57,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,tkachuk,matthew tkachuk,m,tkachuk10200wm
