RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
jankowski3600cm,51.11,Mark Jankowski,3600,C,0,NAS,NYR-J.Halak,4.73,6,3.4,-1.28,1.3,16.8,4,0,0,0,-2.2,24,0,2,3.3,3.4,-106,6.5,36,114,3.3,-0.4,17,8,27,70,6.4,66,33,33,3,0.13,0.17,0.3,13.51,1.33,0.91,1.3,0.7,0.14,0.61,1.52,9.35,10.13,7.04,0,0,0.07,0,0,0,0,0,0.13,0.17,0.26,0,1.15,0.25,0.25,0.5,12.86,2.33,1.75,2,0.88,0.14,1.5,3.25,11.75,12,0,0,0.06,0,11.75,3.25,1.75,1.5,2,0,12.86,0.06,0,0,44.32,43.32,46.56,44.4,43.05,3.31,0.23,2.69,0.19,46.5,41.5,44.5,49.21,3.67,0.18,2.71,0.21,48.29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,jankowski,mark jankowski,m,jankowski3600cm
stepan3700cd,50.63,Derek Stepan,3700,C,0,CAR,COL-P.Francouz,4.76,6.1,3.4,-1.45,1.3,1.6,4,0,0,0,-4.3,21,0,2,3.2,3.4,106,6.5,44,114,4.5,-0.6,36,11,39,97,3.7,50,0,35,14,0.11,0.16,0.27,10.47,1.55,1.63,2.16,0.76,0.07,0.4,2.03,10.32,7.47,7.73,0,0,0.03,0,0.02,0,0,0,0.11,0.16,0.22,0,1.16,0,0.08,0.08,10.06,0.48,1.92,2.31,0.83,0,0.46,2.38,10.62,5.77,0,0,0.1,0,8.86,1.86,1.14,0.71,1.29,0,10.42,0.19,0,0,49.34,51.39,44.08,39.26,51.03,2.97,0.2,2.94,0.23,54.71,44.25,33.5,48.58,3.92,0.2,3.58,0.3,48.6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,stepan,derek stepan,d,stepan3700cd
perfetti4900cc,48.75,Cole Perfetti,4900,C,0,WPG,CGY-J.Markstrom,7.72,9.8,5.6,-0.96,1.6,0,2,2,4,0,-1.3,30,1,4,2.7,3.4,135,6,34,106,7.7,0.3,22,7,13,79,10.3,66,25,33,12,0.18,0.36,0.54,15.22,2.13,1.5,2.14,0.7,0.12,0.32,1.82,13.46,12.07,10.18,0,0.11,1.61,0.22,0.41,0.55,0,0,0.18,0.25,0.14,0.04,2.19,0.25,0.42,0.67,15.78,2.55,1.83,2.42,0.76,0.14,0.58,2.42,12.92,12.42,0,0.17,1.88,0.18,13,2.6,2.4,0.2,3,0.75,15.96,2.23,0,0.2,43.72,44.19,40.32,46.96,52.27,3.08,0.21,3.27,0.17,46.08,40.23,47.83,49.23,3.18,0.23,4.23,0.18,52.71,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,perfetti,cole perfetti,c,perfetti4900cc
roslovic4700cj,48.05,Jack Roslovic,4700,C,0,CLB,NYI-I.Sorokin,8.94,11.3,6.6,0.67,1.9,4.8,2,1,4,0,-0.8,13,0,2,2.4,3.8,205,6,22,180,8.8,1.8,52,30,47,85,7.8,38,30,61,13,0.27,0.3,0.57,14.86,2.3,1.63,2.16,0.76,0.17,0.36,1.99,10.62,12.15,8.09,0.05,0.05,1.59,0.19,0.31,0.62,0.01,0,0.21,0.25,0.12,0,2,0.08,0.38,0.46,16.82,1.64,1.62,2.08,0.78,0.05,0.54,2.15,10.46,15.23,0,0.08,2.17,0.23,10,2.6,1.4,1.2,2.2,0.6,18.52,3.54,0,0.2,45.98,44.06,47.53,49.61,41.49,2.64,0.16,2.76,0.16,42.77,48.13,53.46,45.13,2.69,0.06,3.27,0.14,46.38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,roslovic,jack roslovic,j,roslovic4700cj
hayton4000cb,46.49,Barrett Hayton,4000,C,0,ARI,NJD-A.Schmid,7.61,9.7,5.6,0.78,1.9,4.8,1,2,7,0,1,90,1,2,2.4,4.2,245,6.5,44,220,6.9,0.2,48,20,31,80,4.5,53,23,46,13,0.15,0.24,0.39,16.2,1.44,1.47,2.05,0.72,0.1,0.5,1.97,10.28,11.55,7.47,0.03,0.06,1.62,0.23,0.31,0.75,0,0,0.12,0.18,0.33,0.02,2.02,0,0.23,0.23,15.66,0.88,1.46,2.15,0.68,0,0.15,1.62,8.92,10.85,0,0.08,2.17,0.5,10,1.43,1.29,0.14,2.29,0.33,16.09,1.64,0,0.14,39.29,37.97,44.79,49.58,48.94,2.6,0.19,2.52,0.18,33.69,37.71,47.69,56.64,3.38,0.3,3.31,0.19,55,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,hayton,barrett hayton,b,hayton4000cb
boyd4500ct,46.36,Travis Boyd,4500,C,0,ARI,NJD-A.Schmid,8.68,11,6.4,0.83,1.9,8.5,4,1,4,0,-1.6,5,1,2,2.4,4.2,245,6.5,44,220,8.1,0.9,57,28,41,80,8.9,53,30,46,13,0.21,0.28,0.49,16.97,1.73,1.2,1.75,0.68,0.18,0.72,1.91,10.35,14.22,7.78,0.04,0.05,2.06,0.21,0.3,0.71,0,0,0.17,0.23,0.52,0,1.04,0.15,0.46,0.62,17.03,2.18,1.23,1.69,0.73,0.12,0.77,2,9.15,14,0.08,0.15,3.5,0.38,8.86,1.86,1.29,0.57,1.86,0.57,15.7,2.49,0.14,0,39.29,37.97,44.79,49.58,48.94,2.6,0.19,2.52,0.18,33.69,37.71,47.69,56.64,3.38,0.3,3.31,0.19,55,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,boyd,travis boyd,t,boyd4500ct
drury3100cj,45.92,Jack Drury,3100,C,0,CAR,COL-P.Francouz,4.74,6.1,3.4,-0.24,1.5,1.6,4,0,0,0,-4.3,43,0,2,3.2,3.4,106,6.5,44,114,9.6,0.2,2,2,2,84,0.8,0,0,100,2,0.5,0,0.5,13.2,2.27,1.75,2.25,0.78,0.29,0.5,2.25,15,9,9.5,0,0,0,0,0,0,0,0,0.5,0,1,0,0.84,0,0,0,10.44,0,0.5,1.5,0.33,0,0,0.5,16,5.5,0,0,0,0,16,0.5,0.5,0,1.5,0,10.44,0,0,0,49.34,51.39,44.08,39.26,51.03,2.97,0.2,2.94,0.23,54.71,44.25,33.5,48.58,3.92,0.2,3.58,0.3,48.6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,drury,jack drury,j,drury3100cj
johnson3100cr,45.04,Reese Johnson,3100,C,0,CHI,ANA-A.Stolarz,4.59,5.9,3.3,-0.39,1.5,4.8,4,0,1,0,0.2,43,0,2,3.1,3.5,118,6.5,70,104,3,-1,18,2,27,79,3.5,25,8,41,12,0.05,0.13,0.18,10.94,0.99,0.76,1.14,0.67,0.07,0.34,1.11,7.03,10.51,5.27,0,0,0.01,0,0.03,0,0,0,0.05,0.13,0.34,0,1.26,0.13,0,0.13,10.92,0.71,1.13,1.38,0.82,0.11,0.13,1.25,7.88,12.5,0,0,0.01,0,7.5,1.33,1.17,0.17,1.33,0,11.85,0.01,0,0,44.63,40.66,47.95,48.47,42.67,2.94,0.2,2.96,0.24,35.08,51.57,49.77,39.71,3.15,0.24,3.93,0.36,42.57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,johnson,reese johnson,r,johnson3100cr
aman3700cn,44.48,Nils Aman,3700,C,0,VAN,TOR-E.Kallgren,3.8,4.9,2.7,-2.41,1,0,4,0,0,0,-2,21,1,3,2.9,3.8,150,6.5,48,184,4.4,-1.4,42,14,57,14,4.7,46,15,53,13,0.07,0.14,0.21,11.46,1.1,0.57,0.71,0.8,0.12,0.93,1.5,7,10.14,5.07,0,0,0.18,0,0,0,0,0,0.07,0.14,0,0,0.85,0.07,0.14,0.21,11.46,1.1,0.57,0.71,0.8,0.12,0.93,1.5,7,10.14,0,0,0.18,0,7.67,2.67,0.83,1.83,1,0,11.49,0.03,0,0,43.07,45.44,42.59,47.1,48.27,2.96,0.26,3.02,0.21,41.86,41.4,46.64,45.27,3.54,0.28,3.43,0.25,44.43,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,aman,nils aman,n,aman3700cn
studnicka3500cj,43.79,Jack Studnicka,3500,C,0,VAN,TOR-E.Kallgren,4.41,5.7,3.2,-1.39,1.3,4.8,4,0,0,0,-2,30,1,3,2.9,3.8,150,6.5,48,184,4.6,0,9,4,10,92,6,23,15,23,13,0.06,0.18,0.24,12.09,1.19,1.53,2,0.76,0.04,0.35,1.88,9.81,10.75,7.5,0,0,0.23,0.13,0.19,0.67,0,0,0.06,0.18,0.35,0,1.33,0.17,0.17,0.33,9.92,2,1.5,1.67,0.9,0.11,0.17,1.67,7,10.17,0,0,0.12,0,7.6,2,1.8,0.2,2,0,10.29,0.12,0,0,43.07,45.44,42.59,47.1,48.27,2.96,0.26,3.02,0.21,41.86,41.4,46.64,45.27,3.54,0.28,3.43,0.25,44.43,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,studnicka,jack studnicka,j,studnicka3500cj
alexandrov3200cn,41.50,Nikita Alexandrov,3200,C,0,STL,VGK-A.Hill,4.42,5.7,3.2,-0.77,1.4,3.2,4,0,0,0,-3.9,40,0,2,2.8,3.9,171,6.5,39,190,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.24,40.2,45.64,46.84,50.32,3.01,0.27,2.46,0.24,42.67,50.69,50.75,47.08,2.64,0.24,2.33,0.32,47.29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,alexandrov,nikita alexandrov,n,alexandrov3200cn
acciari3700cn,40.15,Noel Acciari,3700,C,0,STL,VGK-A.Hill,5.74,7.3,4.2,-0.47,1.6,3.2,4,0,5,0,-3.9,21,0,2,2.8,3.9,171,6.5,39,190,5.7,-0.1,28,12,17,90,6.1,83,25,16,12,0.12,0.15,0.27,11.72,1.38,1.15,1.69,0.68,0.11,0.83,1.98,8.73,8.78,6.68,0,0,0.11,0,0,0,0,0,0.12,0.15,0.32,0.02,1,0.17,0.08,0.25,12.63,1.19,1,1.67,0.6,0.17,1.17,2.17,7.75,10.83,0,0,0.11,0,8.33,2,1,1,1.5,0,11.93,0.04,0,0,46.24,40.2,45.64,46.84,50.32,3.01,0.27,2.46,0.24,42.67,50.69,50.75,47.08,2.64,0.24,2.33,0.32,47.29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,acciari,noel acciari,n,acciari3700cn
sillinger4000cc,38.82,Cole Sillinger,4000,C,0,CLB,NYI-I.Sorokin,6.98,8.9,5.1,0.15,1.7,20.5,3,2,1,0,-2.2,11,0,2,2.4,3.8,205,6,22,180,6.6,-0.2,56,21,40,85,3.8,30,7,69,13,0.15,0.18,0.33,13.51,1.47,1.65,2.3,0.72,0.09,0.5,2.15,10.16,11.54,7.54,0,0.02,0.75,0.16,0.2,0.81,0,0,0.15,0.16,0.4,0.01,1.87,0,0.15,0.15,12.71,0.71,1.46,1.85,0.79,0,0.15,1.62,8.69,11.23,0,0,0.76,0.15,7.2,1.8,1.6,0.2,1.6,0.2,13.07,0.73,0,0,45.98,44.06,47.53,49.61,41.49,2.64,0.16,2.76,0.16,42.77,48.13,53.46,45.13,2.69,0.06,3.27,0.14,46.38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,sillinger,cole sillinger,c,sillinger4000cc
mcbain3800cj,38.58,Jack McBain,3800,C,0,ARI,NJD-A.Schmid,6.57,8.4,4.8,0.15,1.7,0,2,0,0,0,-2.7,17,1,2,2.4,4.2,245,6.5,44,220,5.7,0.5,53,23,46,13,5.7,53,23,46,13,0.17,0.13,0.3,13.75,1.31,1.22,1.82,0.67,0.14,0.65,1.87,7.64,11.86,6,0,0,0.21,0,0.05,0,0,0,0.17,0.13,0.78,0.04,1.55,0.15,0.15,0.31,13.42,1.39,1.15,1.85,0.63,0.13,0.46,1.62,6.77,11.92,0,0,0.11,0,7.43,2.43,1.71,0.71,2.71,0.17,14.16,0.1,0,0,39.29,37.97,44.79,49.58,48.94,2.6,0.19,2.52,0.18,33.69,37.71,47.69,56.64,3.38,0.3,3.31,0.19,55,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,mcbain,jack mcbain,j,mcbain3800cj
joeeleno3200cj,37.08,Joe Veleno,3200,C,0,DET,LA-C.Petersen,4.26,5.5,3.1,-0.93,1.3,0,4,0,0,0,-2.5,40,0,2,2.7,3.9,173,6.5,42,146,4.3,-1,43,12,53,81,4.4,28,14,64,14,0.12,0.09,0.21,12.86,0.98,1.05,1.31,0.8,0.11,0.4,1.45,8.63,10.97,6.36,0,0,0.35,0.05,0.07,0.8,0,0,0.12,0.09,0.29,0,0.81,0.15,0.08,0.23,11.51,1.2,0.85,0.92,0.92,0.18,0.38,1.23,7.85,9.85,0,0,0.1,0,6.86,1.14,0.86,0.29,0.86,0,11.46,0.16,0,0,39.91,40.05,42.01,47.58,49.2,2.85,0.17,2.96,0.24,37.79,39.47,49.29,47.13,3.79,0.17,3.73,0.23,49.86,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,joeeleno,joe veleno,j,joeeleno3200cj
bjugstad3600cn,35.31,Nick Bjugstad,3600,C,0,ARI,NJD-A.Schmid,7.87,10,5.8,1.86,2.2,0,3,0,0,0,-0.3,33,1,2,2.4,4.2,245,6.5,44,220,4.1,-0.4,37,14,44,88,6.6,76,30,23,13,0.11,0.16,0.26,11.7,1.33,1.4,1.88,0.75,0.07,0.28,1.68,8.52,10.18,6.5,0.02,0,0.16,0.04,0.05,0.67,0,0,0.09,0.16,0.25,0,1.56,0.08,0.23,0.31,16.26,1.14,1.85,2.46,0.75,0.04,0.54,2.38,9.85,13.92,0,0,0.31,0.08,11.86,3,2.43,0.57,3.43,0,17.68,0.34,0,0,39.29,37.97,44.79,49.58,48.94,2.6,0.19,2.52,0.18,33.69,37.71,47.69,56.64,3.38,0.3,3.31,0.19,55,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,bjugstad,nick bjugstad,n,bjugstad3600cn
gustafsson3500cd,28.02,David Gustafsson,3500,C,0,WPG,CGY-J.Markstrom,3.63,4.7,2.6,-2.17,1,4.8,4,0,0,0,-2.5,30,1,4,2.7,3.4,135,6,34,106,2.9,-0.4,10,1,10,79,3.9,66,8,33,12,0,0.14,0.14,8.62,0.97,0.64,0.93,0.69,0,0.64,1.29,5.93,6.64,4.36,0,0,0.03,0,0,0,0,0.07,0,0.07,0,0,0.95,0,0.17,0.17,9.65,1.06,0.75,1.08,0.69,0,0.75,1.5,6.67,7.33,0,0,0.03,0,8,2.2,1.4,0.8,2,0,10.27,0.06,0,0,43.72,44.19,40.32,46.96,52.27,3.08,0.21,3.27,0.17,46.08,40.23,47.83,49.23,3.18,0.23,4.23,0.18,52.71,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,gustafsson,david gustafsson,d,gustafsson3500cd
guentzel8100wj,96.07,Jake Guentzel,8100,W,0,PIT,MTL-J.Allen,17.6,22,13.2,2.53,2.2,1.6,1,1,23,0,1.7,89,2,1,3.7,2.9,-168,6.5,36,-148,18.2,2.8,69,35,18,93,19.1,60,33,6,15,0.65,0.56,1.21,20.36,3.57,3.71,4.87,0.76,0.17,0.35,4.06,17.39,15.13,13.33,0.12,0.18,3.47,0.84,1.17,0.72,0,0,0.52,0.38,0.54,0.11,3.4,0.8,0.5,1.3,19.59,3.98,3.6,4.7,0.77,0.22,0,3.6,15.9,16.5,0.2,0,3.54,1.1,17.33,3.17,3.17,0,4,1.17,20.91,3.4,0.17,0,48.16,48.78,47.58,45.03,41.22,3.06,0.22,3.36,0.22,48.5,45.36,46.57,42.21,3.38,0.2,3.5,0.18,39.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,guentzel,jake guentzel,j,guentzel8100wj
marchand8200wb,94.17,Brad Marchand,8200,W,0,BOS,BUF-C.Anderson,15.97,20,12,0.71,1.9,22.9,1,0,3,0,0.9,50,1,2,3.8,2.9,-180,6.5,61,-182,15.6,1.3,56,24,30,94,18,42,21,7,14,0.47,0.68,1.15,19.26,3.58,3.63,4.65,0.78,0.13,0.32,3.94,15.83,9.92,12.68,0.15,0.29,3.47,0.89,1.2,0.74,0.03,0,0.29,0.39,1.32,0.04,2.72,0.67,0.67,1.33,19.27,4.14,3,4,0.75,0.22,0.33,3.33,15,10.17,0.67,0.33,3.72,1.33,14,3.2,2.8,0.4,3.4,1.6,19.62,3.63,0.4,0.4,42.53,46.7,44.41,40.14,42.32,3.01,0.22,2.67,0.26,43.57,40.57,40.93,45.29,3.57,0.24,3.07,0.26,49.71,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,marchand,brad marchand,b,marchand8200wb
kempe6100wa,93.40,Adrian Kempe,6100,W,0,LA,DET-A.Nedeljkovic,13.93,17.4,10.4,2.76,2.3,10.1,1,1,18,0,3.2,25,0,2,3.9,2.7,-211,6.5,58,-178,12.9,2.9,70,34,26,91,10.9,66,26,33,15,0.44,0.25,0.69,18.99,2.18,3.34,4.44,0.75,0.13,0.36,3.7,13.73,12.06,10.27,0.08,0.14,3.18,0.87,1.23,0.71,0.03,0,0.32,0.11,0.53,0.06,3.31,0.33,0.2,0.53,18.74,1.7,3,4.2,0.71,0.11,0.27,3.27,13.73,11.6,0.07,0.07,3.88,0.8,15.29,3.86,3.43,0.43,4.71,1,19.58,3.79,0.14,0,49.27,49.2,47.58,42.01,40.05,3.17,0.15,2.7,0.25,47.13,49.29,39.47,37.79,4.4,0.18,3.07,0.19,36.57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,kempe,adrian kempe,a,kempe6100wa
pastrnak10300wd,93.38,David Pastrnak,10300,W,0,BOS,BUF-C.Anderson,19.89,24.9,14.9,0.53,1.9,12.8,2,1,28,0,-0.5,21,1,2,3.8,2.9,-180,6.5,61,-182,19.5,3.1,70,38,17,94,23.4,85,57,14,14,0.59,0.57,1.16,18.79,3.7,4.55,6.33,0.72,0.13,0.21,4.76,15.12,11.36,11.9,0.21,0.22,3.77,1.37,2.02,0.68,0,0,0.38,0.35,0.29,0.02,3.76,0.64,0.93,1.57,19.86,4.74,5.36,7.29,0.74,0.12,0.21,5.57,14.71,12.43,0.14,0.43,4.36,1.86,13.67,5.33,5.17,0.17,7.33,2,20.11,3.91,0,0.17,42.53,46.7,44.41,40.14,42.32,3.01,0.22,2.67,0.26,43.57,40.57,40.93,45.29,3.57,0.24,3.07,0.26,49.71,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,pastrnak,david pastrnak,d,pastrnak10300wd
nylander7300ww,93.23,William Nylander,7300,W,0,TOR,VAN-S.Martin,15.95,20,11.9,2.44,2.2,12.8,1,1,15,0,0,3,2,1,3.8,2.9,-177,6.5,52,-225,15.5,1.2,78,31,20,92,13.9,86,26,13,15,0.41,0.59,1,18.11,3.31,3.04,4.41,0.69,0.14,0.41,3.46,13.98,12.38,10.67,0.17,0.22,3.35,0.71,1.18,0.6,0,0,0.24,0.37,0.24,0.01,3.13,0.4,0.53,0.93,18,3.1,3,4.4,0.68,0.13,0.27,3.27,14.13,11,0.2,0.27,4.09,0.87,13.71,3,2.71,0.29,3.86,1.29,17.1,3.16,0.14,0.43,46.71,48.27,47.1,42.59,45.44,3.01,0.27,2.89,0.26,45.27,46.64,41.4,41.86,3.5,0.27,3.38,0.41,43.17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,nylander,william nylander,w,nylander7300ww
kreider6600wc,91.94,Chris Kreider,6600,W,0,NYR,NAS-J.Saros,12.94,16.2,9.7,0.8,2,4.8,1,1,20,0,0.9,50,1,2,3.4,3.3,-112,6.5,64,-137,15.8,1.7,69,38,29,100,15.1,80,40,20,15,0.57,0.34,0.91,18.84,2.9,3.12,4.18,0.75,0.18,0.49,3.6,12.63,12.38,9.76,0.25,0.13,3.06,0.82,1.15,0.72,0.04,0,0.28,0.21,0.31,0.01,3.57,0.43,0.43,0.86,19.38,2.66,3.21,4.64,0.69,0.13,0.29,3.5,15.14,10.5,0.21,0.14,4.36,1.21,14.29,4.14,3.71,0.43,4.71,1.29,18.55,4,0.29,0.29,46.67,43.05,44.4,46.56,43.32,2.73,0.27,3.52,0.22,49.21,44.5,41.5,46.5,3.43,0.25,3.5,0.21,45.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,kreider,chris kreider,c,kreider6600wc
panarin8400wa,91.86,Artemi Panarin,8400,W,0,NYR,NAS-J.Saros,15.65,19.6,11.7,0,1.9,4.8,2,1,11,0,0.9,11,1,2,3.4,3.3,-112,6.5,64,-137,16,1.6,67,36,28,100,18.4,66,40,33,15,0.32,0.92,1.24,19.55,3.81,2.55,3.53,0.72,0.13,0.28,2.82,14.92,14.86,11.07,0.08,0.43,3.06,0.65,1.01,0.64,0,0,0.24,0.48,0.37,0.04,2.73,0.36,1.07,1.43,20.39,4.21,2.79,3.79,0.74,0.13,0.21,3,17.5,12.5,0.07,0.71,4.27,0.79,15.29,2.29,2.14,0.14,2.57,0.57,19.9,3.76,0,0.86,46.67,43.05,44.4,46.56,43.32,2.73,0.27,3.52,0.22,49.21,44.5,41.5,46.5,3.43,0.25,3.5,0.21,45.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,panarin,artemi panarin,a,panarin8400wa
bratt8900wj,91.76,Jesper Bratt,8900,W,0,NJD,ARI-K.Vejmelka,16.46,20.6,12.3,-0.17,1.8,13.3,1,1,10,0,-0.9,2,0,2,4.2,2.4,-305,6.5,56,-275,14.1,2.8,69,34,27,86,15.1,66,40,33,15,0.37,0.71,1.08,17.66,3.67,2.62,3.55,0.74,0.14,0.35,2.96,15.83,12.54,12.22,0.05,0.24,2.79,0.34,0.44,0.76,0,0,0.32,0.46,0.13,0,2.93,0.36,0.93,1.29,17.18,4.51,2.5,3.71,0.67,0.14,0.07,2.57,17.57,9.14,0.07,0.36,3.08,0.64,15.43,2,2,0,2.86,0.86,16.96,3.47,0,0.43,51.52,48.94,49.58,44.79,37.97,2.76,0.16,3.2,0.21,56.64,47.69,37.71,33.69,3,0.23,3.77,0.18,36.71,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,bratt,jesper bratt,j,bratt8900wj
fiala6500wk,91.72,Kevin Fiala,6500,W,0,LA,DET-A.Nedeljkovic,15.26,19.1,11.4,3.31,2.3,18.9,3,1,7,0,-0.7,6,0,2,3.9,2.7,-211,6.5,58,-178,15.4,3.5,76,38,23,91,13.9,60,33,40,15,0.38,0.66,1.04,17.42,3.58,3.05,4.08,0.75,0.13,0.29,3.34,12.58,11.98,9.46,0.05,0.16,2.79,0.65,0.98,0.67,0.01,0,0.32,0.49,0.84,0,2.37,0.27,0.73,1,17.38,3.45,2.6,3.2,0.81,0.1,0.33,2.93,13.47,11.67,0.07,0.2,4.02,1.07,13.57,3,2.86,0.14,3.43,1.14,17.18,3.75,0,0.14,49.27,49.2,47.58,42.01,40.05,3.17,0.15,2.7,0.25,47.13,49.29,39.47,37.79,4.4,0.18,3.07,0.19,36.57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,fiala,kevin fiala,k,fiala6500wk
rust6000wb,91.57,Bryan Rust,6000,W,0,PIT,MTL-J.Allen,14.7,18.4,11,3.73,2.5,4.8,1,1,19,0,1.7,91,2,1,3.7,2.9,-168,6.5,36,-148,13.9,0.2,49,26,35,93,10.7,53,33,46,15,0.38,0.54,0.92,19.1,2.89,3.04,4.3,0.71,0.13,0.42,3.46,15.04,13.76,11.73,0.14,0.2,3.49,0.68,1.07,0.64,0,0,0.24,0.34,0.36,0.04,3.18,0.29,0.29,0.57,18.59,1.84,3.14,4.36,0.72,0.09,0.36,3.5,15,13.29,0.07,0.14,3.8,0.57,16.86,3.43,3,0.43,4.57,0.57,20.33,3.26,0,0.14,48.16,48.78,47.58,45.03,41.22,3.06,0.22,3.36,0.22,48.5,45.36,46.57,42.21,3.38,0.2,3.5,0.18,39.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,rust,bryan rust,b,rust6000wb
