RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
lundestrom3600ci,23.46,Isac Lundestrom,3600,C,0,ANA,TB-A.Vasilevskiy,5.38,6.9,3.9,-0.63,1.5,3.2,3,0,0,0,-3.4,65,2,1,2.1,4.7,382,6.5,20,365,4.9,-1.1,36,13,36,87,6.3,70,30,20,10,0.09,0.16,0.25,14.46,1.04,0.98,1.41,0.7,0.1,0.58,1.56,8.79,12.29,6.65,0,0,0.5,0.03,0.05,0.67,0.02,0,0.08,0.16,0.06,0,1.46,0.09,0.18,0.27,15.32,1.06,1.09,1.36,0.8,0.08,0.91,2,9.82,15.18,0,0,0.42,0.09,9.57,2.14,1,1.14,1.43,0.29,15.86,0.59,0,0,44.12,42.61,43.91,52.27,44.83,2.77,0.17,3.26,0.2,43.09,47.82,59.82,49.27,2.45,0.19,2.64,0.17,54.14,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,lundestrom,isac lundestrom,i,lundestrom3600ci
alexandrov3500cn,22.56,Nikita Alexandrov,3500,C,0,STL,CAR-F.Andersen,4.65,6,3.3,-1.15,1.3,4.8,3,0,1,0,0.5,65,0,2,2.1,4.1,290,6,17,215,4.6,-0.1,11,4,13,69,0.8,0,25,0,8,0.17,0.11,0.28,9.06,1.85,0.94,1.29,0.73,0.18,0.5,1.44,6.94,8.06,5.22,0,0,0.21,0,0.06,0,0,0,0.17,0.11,0.44,0,1.25,0.33,0,0.33,10.59,1.87,0.67,2,0.33,0.5,0.33,1,8,8.33,0,0,1.12,0,11,1,1,0,3,1,14.85,3.37,0,0,40.35,40.76,36.82,47.61,51.96,2.94,0.26,3.3,0.19,42.8,37.2,42.9,51.8,3.2,0.16,2.7,0.11,56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,alexandrov,nikita alexandrov,n,alexandrov3500cn
nylander8800ww,94.56,William Nylander,8800,W,0,TOR,BUF-U.Luukkonen,16.92,21.2,12.7,0.49,1.9,33.3,1,1,24,0,1.3,21,0,2,3.8,2.9,-178,6.5,50,-164,17.2,2.3,80,33,15,98,20.6,90,10,30,10,0.51,0.59,1.1,18.25,3.62,3.39,4.74,0.71,0.15,0.38,3.77,14.29,12.42,10.89,0.16,0.19,3.65,0.83,1.23,0.67,0,0,0.35,0.4,0.27,0.02,3.32,0.64,0.73,1.36,17.65,4.62,4.18,6,0.7,0.15,0.18,4.36,16.64,12.64,0.09,0.27,2.85,0.82,16.4,4.8,4.6,0.2,6.4,1.2,17.66,2.73,0,0.4,48.12,47.33,42.07,42.7,44.77,3.12,0.24,2.73,0.26,53.09,44.1,44.82,45,2.45,0.3,2.2,0.32,45.25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,nylander,william nylander,w,nylander8800ww
kucherov9700wn,93.86,Nikita Kucherov,9700,W,0,TB,ANA-L.Dostal,24.33,30.4,18.2,6.14,2.5,11.7,1,1,22,0,-0.4,6,0,3,4.7,2.1,-538,6.5,80,-490,19.3,1.3,75,33,23,103,16.6,80,20,20,10,0.42,0.96,1.39,20.4,4.09,3.23,4.76,0.68,0.13,0.27,3.5,15.47,14.52,11.69,0.16,0.42,4.13,1.01,1.5,0.67,0,0,0.26,0.54,0.54,0.05,3.35,0.27,1,1.27,20.89,3.65,2.55,4.45,0.57,0.11,0.55,3.09,16.91,17.27,0,0.36,4.24,0.73,19.14,3,2.43,0.57,4.29,1.43,20.8,3.89,0,0.43,54.15,44.83,52.27,43.91,42.61,3.42,0.27,3.19,0.26,49.27,59.82,47.82,43.09,3.64,0.15,3.27,0.22,37.43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,kucherov,nikita kucherov,n,kucherov9700wn
hyman9000wz,91.08,Zach Hyman,9000,W,0,EDM,PHI-C.Hart,20.09,25.1,15.1,3.27,2.2,1.6,1,1,22,0,-3.5,33,0,2,4.4,2.4,-350,6.5,78,-295,16.3,2.6,72,34,24,105,17.1,77,22,22,9,0.45,0.55,1,20.43,2.94,3.65,4.91,0.74,0.12,0.42,4.08,15.69,15.19,12.03,0.16,0.12,3.18,0.76,1.08,0.7,0.01,0.01,0.28,0.42,0.41,0.03,3.08,0.4,1.1,1.5,20.52,4.39,3.5,4.6,0.76,0.11,0.4,3.9,17.9,12.6,0.2,0.2,2.97,0.7,17,3.86,3.57,0.29,5,1.14,20.92,3.78,0,0.29,50.09,47.36,50.01,44.84,43.18,3.24,0.31,2.74,0.24,49.6,51.42,40.5,44.17,2.8,0.36,2.67,0.19,45.86,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,hyman,zach hyman,z,hyman9000wz
marner8100wm,90.32,Mitch Marner,8100,W,0,TOR,BUF-U.Luukkonen,16.67,20.9,12.5,1.6,2.1,42.1,2,1,6,0,-1.9,21,0,2,3.8,2.9,-178,6.5,50,-164,17.7,1.8,82,28,14,98,13.6,80,20,0,10,0.42,0.88,1.3,21.24,3.67,2.73,3.91,0.7,0.15,0.54,3.28,15.15,11.63,11.13,0.08,0.34,3.67,0.73,0.97,0.76,0.03,0.02,0.31,0.52,0.29,0.01,2.43,0.27,0.73,1,21.17,2.83,2.64,3.36,0.78,0.1,0.45,3.09,15.73,15.36,0.09,0.36,2.98,0.55,14.4,2,2,0,2.6,1,20.48,2.86,0,0.4,48.12,47.33,42.07,42.7,44.77,3.12,0.24,2.73,0.26,53.09,44.1,44.82,45,2.45,0.3,2.2,0.32,45.25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,marner,mitch marner,m,marner8100wm
duchene6700wm,90.07,Matt Duchene,6700,W,0,NAS,VAN-C.Delia,15.48,19.4,11.6,3.14,2.3,6.4,1,1,7,0,-0.4,33,0,2,3.7,3,-160,6.5,68,-165,14.7,2.3,71,36,26,88,14.1,62,37,37,8,0.45,0.55,1,18.51,3.24,2.53,3.63,0.7,0.18,0.39,2.92,14.6,14.62,10.9,0.12,0.13,3.15,0.59,0.84,0.71,0,0,0.33,0.42,0.56,0.06,2.63,0.67,0.33,1,18.61,3.22,2.67,3.78,0.71,0.25,0.33,3,17.89,14.22,0,0.11,3.03,0.44,15.83,2.67,2.33,0.33,3.5,0.67,18.61,3.46,0,0.17,45.65,44.95,46.23,47.57,43.44,3.28,0.21,2.86,0.29,49.78,41.09,43.89,44.64,2.33,0.24,2.82,0.35,44.86,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,duchene,matt duchene,m,duchene6700wm
bratt7200wj,89.77,Jesper Bratt,7200,W,0,NJD,MTL-S.Montembeault,15.65,19.6,11.7,2.34,2.2,15.2,1,1,10,0,-0.4,50,0,2,4.4,2.3,-377,6.5,78,-350,14.2,0.5,72,31,22,88,11,72,27,18,11,0.39,0.57,0.97,17.85,3.26,2.51,3.67,0.68,0.16,0.39,2.9,16.04,12.28,12.13,0.08,0.22,3.03,0.39,0.58,0.67,0,0,0.31,0.36,0.07,0.01,2.77,0.36,0.36,0.73,17.9,2.45,2.18,3.18,0.69,0.17,0.09,2.27,17.36,15.64,0.09,0.09,2.21,0.18,17.71,2.29,2.14,0.14,3.43,0.43,17.98,2.61,0.14,0.14,49.64,49.13,47.13,45.18,41.35,2.94,0.18,3.46,0.25,50.09,50.6,53,40.1,2.36,0.23,3.1,0.26,41.4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,bratt,jesper bratt,j,bratt7200wj
svechnikov7300wa,89.33,Andrei Svechnikov,7300,W,0,CAR,STL-J.Binnington,15.68,19.6,11.7,2.17,2.1,36.8,1,1,14,0,1.6,86,0,3,4.1,2.1,-362,6,83,-265,12.6,-1.7,61,21,36,99,14.2,66,33,33,9,0.31,0.42,0.72,17.66,2.45,3.02,4.63,0.65,0.1,0.26,3.28,15.66,10.87,11.73,0.08,0.13,2.99,0.71,1.17,0.6,0,0,0.23,0.29,0.98,0.03,3.03,0,0.9,0.9,17.38,3.11,2.9,4.5,0.64,0,0.6,3.5,16.2,12.1,0,0.2,2.34,0.6,18.5,2.75,2.5,0.25,4.5,1,18.72,2.84,0,0,49.74,51.96,47.61,36.82,40.76,3.15,0.19,2.5,0.23,51.8,42.9,37.2,42.8,2.5,0.28,2.9,0.21,44.2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,svechnikov,andrei svechnikov,a,svechnikov7300wa
marchessault7000wj,88.53,J. Marchessault,7000,W,0,VGK,CHI-P.Mrazek,14.02,17.6,10.5,1.1,2,6.4,1,1,9,0,-2.2,86,0,3,4.2,2.5,-295,6.5,82,-280,13.6,1.2,61,31,29,88,11.8,55,44,22,9,0.34,0.5,0.84,17.41,2.9,3.34,4.46,0.75,0.1,0.19,3.53,14.89,12,11.26,0.09,0.18,2.53,0.67,0.91,0.73,0,0,0.25,0.33,0.39,0.04,3.07,0.2,0.5,0.7,17.11,2.46,2.9,4.2,0.69,0.07,0.3,3.2,14.6,11.6,0,0.1,2.57,0.3,14.6,3.6,3.2,0.4,3.6,0.6,16.16,2.74,0,0,49.85,50.15,50.17,47.76,39.2,2.61,0.21,2.81,0.24,49.5,50.42,48.2,40.08,2.6,0.04,2.75,0.18,44,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,marchessault,j. marchessault,j,marchessault7000wj
nugenthopkins8500wr,88.25,R. Nugent-Hopkins,8500,W,0,EDM,PHI-C.Hart,17.51,21.9,13.1,1.66,2.1,10.1,2,1,9,0,-1.5,6,0,2,4.4,2.4,-350,6.5,78,-295,14.7,1.4,56,26,30,105,18.5,77,22,44,9,0.4,0.63,1.03,19.42,3.18,2.31,3.06,0.76,0.17,0.56,2.87,11.83,12.63,9.01,0.13,0.39,3.7,0.65,0.9,0.72,0.03,0.02,0.24,0.23,0.54,0.03,2.64,0.6,0.9,1.5,20.37,4.42,2.8,3.7,0.76,0.21,0.3,3.1,14.2,11.2,0.3,0.6,2.91,0.9,13.71,3.57,3.14,0.43,4.29,1.29,20.97,3.81,0.43,0.29,50.09,47.36,50.01,44.84,43.18,3.24,0.31,2.74,0.24,49.6,51.42,40.5,44.17,2.8,0.36,2.67,0.19,45.86,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,nugenthopkins,r. nugent-hopkins,r,nugenthopkins8500wr
bunting6200wm,87.99,Michael Bunting,6200,W,0,TOR,BUF-U.Luukkonen,11.39,14.3,8.4,0.03,1.8,13.6,1,2,8,0,1.3,41,0,2,3.8,2.9,-178,6.5,50,-164,11.2,1.1,56,28,39,98,10.6,40,60,20,10,0.27,0.51,0.78,16.04,2.92,2.07,3.13,0.66,0.13,0.28,2.36,15.7,12.66,11.68,0.05,0.06,1.81,0.23,0.33,0.7,0,0,0.22,0.44,1.28,0.02,2.39,0.36,0.18,0.55,16.15,2.04,2.36,3.55,0.67,0.15,0.18,2.55,16.18,15.09,0.18,0.09,1.88,0.27,15.4,2.4,2.2,0.2,3.2,0.6,15.81,1.88,0.2,0.2,48.12,47.33,42.07,42.7,44.77,3.12,0.24,2.73,0.26,53.09,44.1,44.82,45,2.45,0.3,2.2,0.32,45.25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,bunting,michael bunting,m,bunting6200wm
jarvis5000ws,87.42,Seth Jarvis,5000,W,0,CAR,STL-J.Binnington,11.76,14.8,8.7,2.74,2.4,34.4,1,2,7,0,1.6,86,0,3,4.1,2.1,-362,6,83,-265,9.6,1.2,60,31,36,99,9.6,44,55,22,9,0.24,0.34,0.58,15.23,2.29,2.07,2.91,0.71,0.11,0.43,2.51,13.18,9.84,10.04,0.02,0.07,2.06,0.38,0.61,0.62,0.01,0,0.21,0.27,0.23,0,2.84,0.4,0,0.4,16.3,1.47,2.2,2.7,0.81,0.18,0.4,2.6,14.4,10.7,0,0,1.64,0.3,18.25,3.5,3,0.5,3.75,0.75,17.04,1.61,0,0,49.74,51.96,47.61,36.82,40.76,3.15,0.19,2.5,0.23,51.8,42.9,37.2,42.8,2.5,0.28,2.9,0.21,44.2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,jarvis,seth jarvis,s,jarvis5000ws
hagel7100wb,85.80,Brandon Hagel,7100,W,0,TB,ANA-L.Dostal,15.3,19.2,11.4,2.18,2.2,11.7,1,1,15,0,-0.4,33,0,3,4.7,2.1,-538,6.5,80,-490,11,1.3,57,31,41,101,12.7,60,40,30,10,0.32,0.31,0.63,16.81,2.25,1.98,2.7,0.73,0.16,0.64,2.62,13.37,12.47,9.89,0.07,0.05,1.71,0.23,0.3,0.77,0.02,0.02,0.23,0.25,0.67,0.06,3.26,0.36,0.27,0.64,18.79,2.04,2.82,4.18,0.67,0.13,0.45,3.27,15.09,12.82,0.09,0.09,3.54,0.64,17.86,3.43,2.86,0.57,4.57,0.43,19.34,3.29,0,0.14,54.15,44.83,52.27,43.91,42.61,3.42,0.27,3.19,0.26,49.27,59.82,47.82,43.09,3.64,0.15,3.27,0.22,37.43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,hagel,brandon hagel,b,hagel7100wb
necas7500wm,84.97,Martin Necas,7500,W,0,CAR,STL-J.Binnington,13.76,17.3,10.3,-0.14,1.8,3.2,2,2,7,0,-1.6,50,0,3,4.1,2.1,-362,6,83,-265,11.4,-0.1,58,28,39,99,15.5,77,22,33,9,0.27,0.41,0.69,17.3,2.39,2.66,3.82,0.7,0.1,0.2,2.85,14.87,10.96,11.11,0.08,0.11,2.55,0.46,0.77,0.6,0.01,0.01,0.19,0.29,0.41,0,2.39,0.4,0.6,1,16.95,3.54,2.3,4,0.58,0.17,0.3,2.6,14.9,12,0.1,0.2,1.86,0.4,14.25,2.5,2,0.5,4.5,1.5,15.82,1.9,0.25,0,49.74,51.96,47.61,36.82,40.76,3.15,0.19,2.5,0.23,51.8,42.9,37.2,42.8,2.5,0.28,2.9,0.21,44.2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,necas,martin necas,m,necas7500wm
kaprizov9200wk,84.85,Kirill Kaprizov,9200,W,0,MIN,LA-P.Copley,21.03,26.3,15.8,3.82,2.3,14.4,1,1,21,0,-2.9,9,0,2,3.2,2.9,-126,6,52,-130,19.2,1.3,76,34,23,96,16.6,81,18,18,11,0.66,0.58,1.24,20.3,3.67,3.7,5.11,0.72,0.18,0.39,4.09,15.64,11.96,11.33,0.29,0.21,3.77,1.2,1.59,0.76,0,0,0.37,0.37,0.51,0.03,3.11,0.58,0.5,1.08,22.29,2.91,3.5,5.08,0.69,0.17,0.33,3.83,19.08,11.92,0.25,0.42,3.86,0.83,20,4.25,3.75,0.5,5.25,1,22.27,3.83,0.25,0.13,47.01,44.61,44.44,42.15,47.96,3.24,0.23,3.11,0.26,50.08,45.9,45.17,44.8,3.25,0.28,3,0.2,48,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,kaprizov,kirill kaprizov,k,kaprizov9200wk
teravainen5800wt,83.42,Teuvo Teravainen,5800,W,0,CAR,STL-J.Binnington,12.97,16.3,9.7,2.39,2.2,1.6,2,1,8,0,-1.6,82,0,3,4.1,2.1,-362,6,83,-265,11.1,0.3,62,24,27,99,12.5,77,22,33,9,0.23,0.48,0.71,16.9,2.52,2.34,3.15,0.74,0.1,0.29,2.63,11.92,9.64,9.27,0.08,0.17,2.73,0.73,0.97,0.76,0.02,0.03,0.13,0.27,0.24,0,2.69,0.3,0.6,0.9,17.36,3.11,2.4,3.3,0.73,0.13,0.3,2.7,11.6,10.3,0.1,0.2,2.39,0.5,13,4.5,4,0.5,5,1,16.9,2.78,0,0.25,49.74,51.96,47.61,36.82,40.76,3.15,0.19,2.5,0.23,51.8,42.9,37.2,42.8,2.5,0.28,2.9,0.21,44.2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,teravainen,teuvo teravainen,t,teravainen5800wt
smith6300wr,83.29,Reilly Smith,6300,W,0,VGK,CHI-P.Mrazek,11.59,14.6,8.6,0.03,1.8,4.8,2,1,5,0,-1.9,77,0,3,4.2,2.5,-295,6.5,82,-280,11.6,0.3,49,20,22,87,9.9,55,44,11,9,0.33,0.35,0.68,17.15,2.38,2.49,3.43,0.73,0.13,0.41,2.9,13.53,12.03,10.28,0.1,0.02,2.06,0.61,0.8,0.76,0.06,0,0.17,0.33,0.29,0.03,2.16,0.1,0.6,0.7,16.23,2.59,1.4,2.1,0.67,0.07,0.5,1.9,13.6,10.8,0,0,2.47,0.4,15.8,2.2,1.4,0.8,2.4,0.6,15.35,2.4,0,0,49.85,50.15,50.17,47.76,39.2,2.61,0.21,2.81,0.24,49.5,50.42,48.2,40.08,2.6,0.04,2.75,0.18,44,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,smith,reilly smith,r,smith6300wr
killorn5700wa,82.58,Alex Killorn,5700,W,0,TB,ANA-L.Dostal,10.49,13.2,7.7,0.1,1.8,19.7,2,2,7,0,0.8,16,0,3,4.7,2.1,-538,6.5,80,-490,9.2,-0.7,52,25,46,103,7.5,50,50,20,10,0.21,0.32,0.53,17.89,1.78,1.85,2.49,0.74,0.11,0.42,2.27,12.47,12.09,9.06,0.03,0.08,2.28,0.36,0.51,0.69,0,0,0.18,0.24,0.6,0,2.2,0,0.55,0.55,16.85,1.96,1.36,1.91,0.71,0,0.27,1.64,13,13,0,0.18,1.77,0.09,13.71,1.14,1,0.14,1.71,0.14,16.93,1.54,0,0.14,54.15,44.83,52.27,43.91,42.61,3.42,0.27,3.19,0.26,49.27,59.82,47.82,43.09,3.64,0.15,3.27,0.22,37.43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,killorn,alex killorn,a,killorn5700wa
niederreiter5100wn,81.90,Nino Niederreiter,5100,W,0,NAS,VAN-C.Delia,11.54,14.5,8.6,2.32,2.3,20,2,1,4,0,3.9,33,0,2,3.7,3,-160,6.5,68,-165,8.7,-0.1,52,28,45,96,6.6,25,75,25,8,0.29,0.2,0.49,15.79,1.86,2.15,3.13,0.69,0.13,0.32,2.47,14.28,11.47,10.57,0.04,0.02,1.97,0.34,0.52,0.66,0,0,0.25,0.18,0.44,0.02,2.18,0.22,0,0.22,16.49,0.8,1.89,3,0.63,0.12,0.22,2.11,13.67,11.11,0,0,2.1,0.44,13.67,2,1.83,0.17,3.17,1,16.86,2.78,0,0,45.65,44.95,46.23,47.57,43.44,3.28,0.21,2.86,0.29,49.78,41.09,43.89,44.64,2.33,0.24,2.82,0.35,44.86,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,niederreiter,nino niederreiter,n,niederreiter5100wn
colton4800wr,80.88,Ross Colton,4800,W,0,TB,ANA-L.Dostal,9.92,12.5,7.3,1.29,2.1,28.5,3,2,6,0,3,6,0,3,4.7,2.1,-538,6.5,80,-490,8.8,0.9,55,28,40,103,7.9,50,40,30,10,0.26,0.19,0.45,12.42,2.18,1.85,2.47,0.75,0.14,0.33,2.18,10.41,9.75,7.68,0.05,0.06,1.33,0.26,0.34,0.75,0,0,0.22,0.13,0.42,0.01,2.35,0.18,0.18,0.36,13.28,1.63,1.91,2.82,0.68,0.1,0.27,2.18,12,9.55,0,0.09,1.57,0.18,13.86,2.14,1.71,0.43,3,0.14,14.21,1.63,0,0,54.15,44.83,52.27,43.91,42.61,3.42,0.27,3.19,0.26,49.27,59.82,47.82,43.09,3.64,0.15,3.27,0.22,37.43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,colton,ross colton,r,colton4800wr
sharangovich4500wy,80.76,Y. Sharangovich,4500,W,0,NJD,MTL-S.Montembeault,8.33,10.6,6.1,0.28,1.9,6.4,1,0,0,0,-0.4,66,0,2,4.4,2.3,-377,6.5,78,-350,9.6,0.7,53,30,46,88,8.2,54,45,27,11,0.3,0.25,0.55,15.68,2.1,1.97,2.78,0.71,0.15,0.49,2.45,12.26,11.47,9.05,0.01,0,0.61,0.08,0.16,0.5,0.05,0.02,0.24,0.23,0.33,0.02,2.43,0.18,0.27,0.45,15.79,1.71,1.82,2.27,0.8,0.1,0.45,2.27,13.36,11.82,0,0,0.03,0,15.29,2.57,2,0.57,2.14,0,16.46,0,0,0,49.64,49.13,47.13,45.18,41.35,2.94,0.18,3.46,0.25,50.09,50.6,53,40.1,2.36,0.23,3.1,0.26,41.4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,sharangovich,y. sharangovich,y,sharangovich4500wy
tatar4900wt,80.74,Tomas Tatar,4900,W,0,NJD,MTL-S.Montembeault,9.36,11.9,6.9,0.53,1.9,3.2,2,2,5,0,0.6,41,0,2,4.4,2.3,-377,6.5,78,-350,8.2,-0.1,53,27,43,88,6,27,72,9,11,0.21,0.27,0.48,15.1,1.91,1.84,2.64,0.7,0.12,0.44,2.27,13.74,11.3,10.38,0.01,0.02,1.83,0.25,0.35,0.7,0,0,0.2,0.25,0.38,0.01,2.06,0.18,0.18,0.36,14.13,1.53,1.36,2,0.68,0.13,0.09,1.45,12.64,13.09,0,0.09,1.46,0,13.29,1.57,1.43,0.14,1.86,0,14.45,1.75,0,0.14,49.64,49.13,47.13,45.18,41.35,2.94,0.18,3.46,0.25,50.09,50.6,53,40.1,2.36,0.23,3.1,0.26,41.4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,tatar,tomas tatar,t,tatar4900wt
zuccarello7800wm,79.76,Mats Zuccarello,7800,W,0,MIN,LA-P.Copley,16.11,20.2,12,1.63,2.1,8,1,1,9,0,-2.9,50,0,2,3.2,2.9,-126,6,52,-130,13.7,-0.3,64,22,28,96,13.6,81,18,18,11,0.31,0.66,0.98,19.57,3.01,2.48,3.4,0.73,0.13,0.61,3.09,15.05,12.53,11.02,0.12,0.28,3.65,0.72,1.01,0.72,0,0,0.19,0.38,0.45,0.01,2.38,0.17,0.75,0.92,20.96,2.63,1.83,3.17,0.58,0.09,0.83,2.67,18.25,12.83,0.08,0.5,3.85,0.33,19.63,2.88,2.25,0.63,3.63,0.63,21.03,3.85,0.13,0.5,47.01,44.61,44.44,42.15,47.96,3.24,0.23,3.11,0.26,50.08,45.9,45.17,44.8,3.25,0.28,3,0.2,48,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,zuccarello,mats zuccarello,m,zuccarello7800wm
kessel4600wp,79.42,Phil Kessel,4600,W,0,VGK,CHI-P.Mrazek,9.15,11.6,6.7,0.91,2,0,3,2,3,0,-1.5,33,0,3,4.2,2.5,-295,6.5,82,-280,8.3,0.4,60,28,39,87,13,88,11,55,9,0.15,0.36,0.51,13.96,2.19,2.03,2.52,0.81,0.07,0.24,2.28,10.34,13.3,7.56,0.01,0.11,1.92,0.38,0.46,0.82,0,0,0.14,0.24,0.48,0.01,1.96,0.4,0.3,0.7,13.95,3.01,2.3,2.5,0.92,0.17,0.6,2.9,11.4,13.3,0.1,0,1.55,0.2,11,2.4,1.6,0.8,1.6,0.2,14.12,1.89,0,0,49.85,50.15,50.17,47.76,39.2,2.61,0.21,2.81,0.24,49.5,50.42,48.2,40.08,2.6,0.04,2.75,0.18,44,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,kessel,phil kessel,p,kessel4600wp
martinook5100wj,79.18,Jordan Martinook,5100,W,0,CAR,STL-J.Binnington,8.29,10.5,6,-0.93,1.6,3.2,3,0,0,0,-0.3,16,0,3,4.1,2.1,-362,6,83,-265,7.6,0,51,17,32,97,10.7,77,22,11,9,0.17,0.22,0.4,14.15,1.7,1.93,2.86,0.68,0.09,0.29,2.22,13.14,8.66,9.96,0,0,0.09,0,0.02,0,0.01,0.01,0.16,0.21,0.66,0.02,1.85,0.1,0.5,0.6,16.46,2.19,2.2,3.4,0.65,0.05,0.6,2.8,14.2,9.5,0,0,0.05,0,13.25,2.25,2,0.25,3.25,0.25,15.46,0,0,0,49.74,51.96,47.61,36.82,40.76,3.15,0.19,2.5,0.23,51.8,42.9,37.2,42.8,2.5,0.28,2.9,0.21,44.2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,martinook,jordan martinook,j,martinook5100wj
