Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Owen Power (26902286),Owen Power,26902286,D/UTIL,4100,BUF@NYI 03/07/2023 07:30PM ET,BUF,6.52
LW,James van Riemsdyk (26901818),James van Riemsdyk,26901818,W/UTIL,4100,PHI@TB 03/07/2023 07:00PM ET,PHI,7.20
RW,Alexander Barabanov (26901822),Alexander Barabanov,26901822,W/UTIL,4000,SJ@COL 03/07/2023 09:00PM ET,SJ,7.79
D,Alec Martinez (26902288),Alec Martinez,26902288,D/UTIL,4000,VGK@FLA 03/07/2023 07:00PM ET,VGK,8.25
D,Mark Giordano (26902290),Mark Giordano,26902290,D/UTIL,4000,TOR@NJ 03/07/2023 07:00PM ET,TOR,7.65
C,Mikael Granlund (26901535),Mikael Granlund,26901535,C/UTIL,4000,CLS@PIT 03/07/2023 07:00PM ET,PIT,6.57
LW,Jaden Schwartz (26901820),Jaden Schwartz,26901820,W/UTIL,4000,ANH@SEA 03/07/2023 10:00PM ET,SEA,8.17
RW,Lawson Crouse (26901824),Lawson Crouse,26901824,W/UTIL,3900,STL@ARI 03/07/2023 09:00PM ET,ARI,8.14
C,William Karlsson (26901537),William Karlsson,26901537,C/UTIL,3900,VGK@FLA 03/07/2023 07:00PM ET,VGK,7.67
D,Brayden McNabb (26902292),Brayden McNabb,26902292,D/UTIL,3900,VGK@FLA 03/07/2023 07:00PM ET,VGK,7.48
D,Jaccob Slavin (26902294),Jaccob Slavin,26902294,D/UTIL,3900,CAR@MON 03/07/2023 07:00PM ET,CAR,7.33
RW,Oliver Bjorkstrand (26901826),Oliver Bjorkstrand,26901826,W/UTIL,3900,ANH@SEA 03/07/2023 10:00PM ET,SEA,8.26
LW,Eeli Tolvanen (26901828),Eeli Tolvanen,26901828,W/UTIL,3900,ANH@SEA 03/07/2023 10:00PM ET,SEA,8.16
D,John Klingberg (26902300),John Klingberg,26902300,D/UTIL,3800,CGY@MIN 03/07/2023 08:00PM ET,MIN,7.32
D,Jonas Brodin (26902302),Jonas Brodin,26902302,D/UTIL,3800,CGY@MIN 03/07/2023 08:00PM ET,MIN,7.42
D,Joel Edmundson (26902296),Joel Edmundson,26902296,D/UTIL,3800,CAR@MON 03/07/2023 07:00PM ET,MON,8.02
C,Jean-Gabriel Pageau (26901541),Jean-Gabriel Pageau,26901541,C/UTIL,3800,BUF@NYI 03/07/2023 07:30PM ET,NYI,7.40
RW,Kyle Palmieri (26901834),Kyle Palmieri,26901834,W/UTIL,3800,BUF@NYI 03/07/2023 07:30PM ET,NYI,7.20
LW,Tomas Tatar (26901830),Tomas Tatar,26901830,W/UTIL,3800,TOR@NJ 03/07/2023 07:00PM ET,NJ,7.35
LW,Ondrej Palat (26901832),Ondrej Palat,26901832,W/UTIL,3800,TOR@NJ 03/07/2023 07:00PM ET,NJ,7.71
D,Jake McCabe (26902298),Jake McCabe,26902298,D/UTIL,3800,TOR@NJ 03/07/2023 07:00PM ET,TOR,7.23
C,Yanni Gourde (26901543),Yanni Gourde,26901543,C/UTIL,3800,ANH@SEA 03/07/2023 10:00PM ET,SEA,7.22
C,Morgan Frost (26901539),Morgan Frost,26901539,C/UTIL,3800,PHI@TB 03/07/2023 07:00PM ET,PHI,6.83
LW,Eetu Luostarinen (26901840),Eetu Luostarinen,26901840,W/UTIL,3700,VGK@FLA 03/07/2023 07:00PM ET,FLA,7.08
RW,Jonathan Huberdeau (26901836),Jonathan Huberdeau,26901836,W/UTIL,3700,CGY@MIN 03/07/2023 08:00PM ET,CGY,7.26
D,Adam Pelech (26902306),Adam Pelech,26902306,D/UTIL,3700,BUF@NYI 03/07/2023 07:30PM ET,NYI,6.98
C,Erik Haula (26901545),Erik Haula,26901545,C/UTIL,3700,TOR@NJ 03/07/2023 07:00PM ET,NJ,6.95
LW,Erik Gustafsson (26901838),Erik Gustafsson,26901838,W/UTIL,3700,TOR@NJ 03/07/2023 07:00PM ET,TOR,8.12
D,Nick Blankenburg (26902304),Nick Blankenburg,26902304,D/UTIL,3700,CLS@PIT 03/07/2023 07:00PM ET,CLS,6.93
D,Marcus Pettersson (26902308),Marcus Pettersson,26902308,D/UTIL,3700,CLS@PIT 03/07/2023 07:00PM ET,PIT,7.4
D,J.J. Moser (26902314),J.J. Moser,26902314,D/UTIL,3600,STL@ARI 03/07/2023 09:00PM ET,ARI,6.09
D,Josh Manson (26902310),Josh Manson,26902310,D/UTIL,3600,SJ@COL 03/07/2023 09:00PM ET,COL,7.25
LW,Ivan Barbashev (26901846),Ivan Barbashev,26901846,W/UTIL,3600,VGK@FLA 03/07/2023 07:00PM ET,VGK,6.61
LW,Andrew Mangiapane (26901844),Andrew Mangiapane,26901844,W/UTIL,3600,CGY@MIN 03/07/2023 08:00PM ET,CGY,7.29
D,MacKenzie Weegar (26902316),MacKenzie Weegar,26902316,D/UTIL,3600,CGY@MIN 03/07/2023 08:00PM ET,CGY,6.81
C,Jordan Staal (26901547),Jordan Staal,26901547,C/UTIL,3600,CAR@MON 03/07/2023 07:00PM ET,CAR,6.44
D,Kaiden Guhle (26902312),Kaiden Guhle,26902312,D/UTIL,3600,CAR@MON 03/07/2023 07:00PM ET,MON,7.10
D,Brett Pesce (26902318),Brett Pesce,26902318,D/UTIL,3600,CAR@MON 03/07/2023 07:00PM ET,CAR,7.02
D,Ryan Pulock (26902320),Ryan Pulock,26902320,D/UTIL,3600,BUF@NYI 03/07/2023 07:30PM ET,NYI,6.69
LW,Ryan Strome (26901842),Ryan Strome,26901842,W/UTIL,3600,ANH@SEA 03/07/2023 10:00PM ET,ANH,5.85
RW,Blake Coleman (26901850),Blake Coleman,26901850,W/UTIL,3500,CGY@MIN 03/07/2023 08:00PM ET,CGY,8.12
D,Jake Middleton (26902328),Jake Middleton,26902328,D/UTIL,3500,CGY@MIN 03/07/2023 08:00PM ET,MIN,5.99
RW,Jack Quinn (26901852),Jack Quinn,26901852,W/UTIL,3500,BUF@NYI 03/07/2023 07:30PM ET,BUF,6.20
D,Erik Gudbranson (26902322),Erik Gudbranson,26902322,D/UTIL,3500,CLS@PIT 03/07/2023 07:00PM ET,CLS,6.62
RW,Jakob Silfverberg (26901848),Jakob Silfverberg,26901848,W/UTIL,3500,ANH@SEA 03/07/2023 10:00PM ET,ANH,5.90
D,Justin Schultz (26902326),Justin Schultz,26902326,D/UTIL,3500,ANH@SEA 03/07/2023 10:00PM ET,SEA,6.89
C,Nicholas Paul (26901549),Nicholas Paul,26901549,C/UTIL,3500,PHI@TB 03/07/2023 07:00PM ET,TB,6.77
D,Travis Sanheim (26902324),Travis Sanheim,26902324,D/UTIL,3500,PHI@TB 03/07/2023 07:00PM ET,PHI,6.54
RW,Michael Amadio (26901858),Michael Amadio,26901858,W/UTIL,3400,VGK@FLA 03/07/2023 07:00PM ET,VGK,5.60
LW,Dillon Dube (26901856),Dillon Dube,26901856,W/UTIL,3400,CGY@MIN 03/07/2023 08:00PM ET,CGY,7.10
D,Justin Barron (26902332),Justin Barron,26902332,D/UTIL,3400,CAR@MON 03/07/2023 07:00PM ET,MON,4.97
D,Alexander Romanov (26902338),Alexander Romanov,26902338,D/UTIL,3400,BUF@NYI 03/07/2023 07:30PM ET,NYI,6.37
LW,Yegor Sharangovich (26901854),Yegor Sharangovich,26901854,W/UTIL,3400,TOR@NJ 03/07/2023 07:00PM ET,NJ,6.63
D,Jonas Siegenthaler (26902334),Jonas Siegenthaler,26902334,D/UTIL,3400,TOR@NJ 03/07/2023 07:00PM ET,NJ,6.59
D,T.J. Brodie (26902340),T.J. Brodie,26902340,D/UTIL,3400,TOR@NJ 03/07/2023 07:00PM ET,TOR,6.31
D,Adam Boqvist (26902330),Adam Boqvist,26902330,D/UTIL,3400,CLS@PIT 03/07/2023 07:00PM ET,CLS,6.76
C,Alex Wennberg (26901551),Alex Wennberg,26901551,C/UTIL,3400,ANH@SEA 03/07/2023 10:00PM ET,SEA,6.51
D,Rasmus Ristolainen (26902336),Rasmus Ristolainen,26902336,D/UTIL,3400,PHI@TB 03/07/2023 07:00PM ET,PHI,6.86
LW,Brandon Saad (26901862),Brandon Saad,26901862,W/UTIL,3300,STL@ARI 03/07/2023 09:00PM ET,STL,6.98
RW,Phil Kessel (26901866),Phil Kessel,26901866,W/UTIL,3300,VGK@FLA 03/07/2023 07:00PM ET,VGK,6.04
D,Radko Gudas (26902346),Radko Gudas,26902346,D/UTIL,3300,VGK@FLA 03/07/2023 07:00PM ET,FLA,6.71
C,Christian Dvorak (26901553),Christian Dvorak,26901553,C/UTIL,3300,CAR@MON 03/07/2023 07:00PM ET,MON,6.65
LW,Jordan Martinook (26901868),Jordan Martinook,26901868,W/UTIL,3300,CAR@MON 03/07/2023 07:00PM ET,CAR,6.87
D,Mattias Samuelsson (26902352),Mattias Samuelsson,26902352,D/UTIL,3300,BUF@NYI 03/07/2023 07:30PM ET,BUF,5.93
LW,Justin Danforth (26901860),Justin Danforth,26901860,W/UTIL,3300,CLS@PIT 03/07/2023 07:00PM ET,CLS,6.88
D,Andrew Peeke (26902342),Andrew Peeke,26902342,D/UTIL,3300,CLS@PIT 03/07/2023 07:00PM ET,CLS,6.62
D,Brian Dumoulin (26902348),Brian Dumoulin,26902348,D/UTIL,3300,CLS@PIT 03/07/2023 07:00PM ET,PIT,5.82
D,Dmitry Kulikov (26902350),Dmitry Kulikov,26902350,D/UTIL,3300,CLS@PIT 03/07/2023 07:00PM ET,PIT,6.45
LW,Joel Farabee (26901864),Joel Farabee,26901864,W/UTIL,3300,PHI@TB 03/07/2023 07:00PM ET,PHI,6.04
D,Nick Perbix (26902344),Nick Perbix,26902344,D/UTIL,3300,PHI@TB 03/07/2023 07:00PM ET,TB,6.28
RW,Fabian Zetterlund (26901880),Fabian Zetterlund,26901880,W/UTIL,3200,SJ@COL 03/07/2023 09:00PM ET,SJ,5.72
C,Eric Staal (26901555),Eric Staal,26901555,C/UTIL,3200,VGK@FLA 03/07/2023 07:00PM ET,FLA,6.01
RW,Brendan Gallagher (26901870),Brendan Gallagher,26901870,W/UTIL,3200,CAR@MON 03/07/2023 07:00PM ET,MON,6.56
RW,Pierre Engvall (26901872),Pierre Engvall,26901872,W/UTIL,3200,BUF@NYI 03/07/2023 07:30PM ET,NYI,5.32
D,Damon Severson (26902356),Damon Severson,26902356,D/UTIL,3200,TOR@NJ 03/07/2023 07:00PM ET,NJ,6.40
D,Luke Schenn (26902364),Luke Schenn,26902364,D/UTIL,3200,TOR@NJ 03/07/2023 07:00PM ET,TOR,6.46
D,Timothy Liljegren (26902366),Timothy Liljegren,26902366,D/UTIL,3200,TOR@NJ 03/07/2023 07:00PM ET,TOR,6.43
D,Jake Bean (26902354),Jake Bean,26902354,D/UTIL,3200,CLS@PIT 03/07/2023 07:00PM ET,CLS,6.49
RW,Daniel Sprong (26901874),Daniel Sprong,26901874,W/UTIL,3200,ANH@SEA 03/07/2023 10:00PM ET,SEA,8.11
D,Scott Harrington (26902358),Scott Harrington,26902358,D/UTIL,3200,ANH@SEA 03/07/2023 10:00PM ET,ANH,5.41
D,Jamie Oleksiak (26902362),Jamie Oleksiak,26902362,D/UTIL,3200,ANH@SEA 03/07/2023 10:00PM ET,SEA,6.18
LW,Michael Eyssimont (26901876),Michael Eyssimont,26901876,W/UTIL,3200,PHI@TB 03/07/2023 07:00PM ET,TB,6.31
LW,Ross Colton (26901878),Ross Colton,26901878,W/UTIL,3200,PHI@TB 03/07/2023 07:00PM ET,TB,6.21
D,Cam York (26902360),Cam York,26902360,D/UTIL,3200,PHI@TB 03/07/2023 07:00PM ET,PHI,5.07
RW,Kasperi Kapanen (26901882),Kasperi Kapanen,26901882,W/UTIL,3100,STL@ARI 03/07/2023 09:00PM ET,STL,6.38
D,Nick Leddy (26902370),Nick Leddy,26902370,D/UTIL,3100,STL@ARI 03/07/2023 09:00PM ET,STL,5.11
D,Erik Johnson (26902368),Erik Johnson,26902368,D/UTIL,3100,SJ@COL 03/07/2023 09:00PM ET,COL,5.71
D,Radim Simek (26902380),Radim Simek,26902380,D/UTIL,3100,SJ@COL 03/07/2023 09:00PM ET,SJ,5.11
D,Mario Ferraro (26902382),Mario Ferraro,26902382,D/UTIL,3100,SJ@COL 03/07/2023 09:00PM ET,SJ,5.46
LW,William Carrier (26901886),William Carrier,26901886,W/UTIL,3100,VGK@FLA 03/07/2023 07:00PM ET,VGK,7.06
D,Chris Tanev (26902372),Chris Tanev,26902372,D/UTIL,3100,CGY@MIN 03/07/2023 08:00PM ET,CGY,6.45
C,Jesperi Kotkaniemi (26901559),Jesperi Kotkaniemi,26901559,C/UTIL,3100,CAR@MON 03/07/2023 07:00PM ET,CAR,5.67
LW,Stefan Noesen (26901888),Stefan Noesen,26901888,W/UTIL,3100,CAR@MON 03/07/2023 07:00PM ET,CAR,6.06
LW,Casey Mittelstadt (26901892),Casey Mittelstadt,26901892,W/UTIL,3100,BUF@NYI 03/07/2023 07:30PM ET,BUF,6.54
D,Riley Stillman (26902378),Riley Stillman,26902378,D/UTIL,3100,BUF@NYI 03/07/2023 07:30PM ET,BUF,3.66
LW,Miles Wood (26901884),Miles Wood,26901884,W/UTIL,3100,TOR@NJ 03/07/2023 07:00PM ET,NJ,6.72
LW,Alexander Kerfoot (26901890),Alexander Kerfoot,26901890,W/UTIL,3100,TOR@NJ 03/07/2023 07:00PM ET,TOR,5.96
C,Jack Roslovic (26901557),Jack Roslovic,26901557,C/UTIL,3100,CLS@PIT 03/07/2023 07:00PM ET,CLS,6.97
D,Nick Seeler (26902374),Nick Seeler,26902374,D/UTIL,3100,PHI@TB 03/07/2023 07:00PM ET,PHI,6.17
D,Ian Cole (26902376),Ian Cole,26902376,D/UTIL,3100,PHI@TB 03/07/2023 07:00PM ET,TB,6.34
LW,Matias Maccelli (26901898),Matias Maccelli,26901898,W/UTIL,3000,STL@ARI 03/07/2023 09:00PM ET,ARI,5.41
LW,Jakub Voracek (26901900),Jakub Voracek,26901900,W/UTIL,3000,STL@ARI 03/07/2023 09:00PM ET,ARI,6.19
D,Patrik Nemeth (26902386),Patrik Nemeth,26902386,D/UTIL,3000,STL@ARI 03/07/2023 09:00PM ET,ARI,4.19
D,Victor Soderstrom (26902388),Victor Soderstrom,26902388,D/UTIL,3000,STL@ARI 03/07/2023 09:00PM ET,ARI,5.01
LW,William Eklund (26901904),William Eklund,26901904,W/UTIL,3000,SJ@COL 03/07/2023 09:00PM ET,SJ,6.9
RW,Kevin Labanc (26901906),Kevin Labanc,26901906,W/UTIL,3000,SJ@COL 03/07/2023 09:00PM ET,SJ,6.31
RW,Frederick Gaudreau (26901908),Frederick Gaudreau,26901908,W/UTIL,3000,CGY@MIN 03/07/2023 08:00PM ET,MIN,6.37
D,Matt Dumba (26902398),Matt Dumba,26902398,D/UTIL,3000,CGY@MIN 03/07/2023 08:00PM ET,MIN,5.62
D,Calen Addison (26902400),Calen Addison,26902400,D/UTIL,3000,CGY@MIN 03/07/2023 08:00PM ET,MIN,5.59
RW,Jesse Ylonen (26901894),Jesse Ylonen,26901894,W/UTIL,3000,CAR@MON 03/07/2023 07:00PM ET,MON,5.27
RW,Denis Gurianov (26901896),Denis Gurianov,26901896,W/UTIL,3000,CAR@MON 03/07/2023 07:00PM ET,MON,4.58
D,Sebastian Aho (26902390),Sebastian Aho,26902390,D/UTIL,3000,BUF@NYI 03/07/2023 07:30PM ET,NYI,5.37
D,Kale Clague (26902396),Kale Clague,26902396,D/UTIL,3000,BUF@NYI 03/07/2023 07:30PM ET,BUF,2.79
D,Justin Holl (26902394),Justin Holl,26902394,D/UTIL,3000,TOR@NJ 03/07/2023 07:00PM ET,TOR,5.52
C,Nick Bonino (26901563),Nick Bonino,26901563,C/UTIL,3000,CLS@PIT 03/07/2023 07:00PM ET,PIT,6.59
D,Tim Berni (26902384),Tim Berni,26902384,D/UTIL,3000,CLS@PIT 03/07/2023 07:00PM ET,CLS,3.45
C,Derek Grant (26901561),Derek Grant,26901561,C/UTIL,3000,ANH@SEA 03/07/2023 10:00PM ET,ANH,6.07
LW,Max Jones (26901902),Max Jones,26901902,W/UTIL,3000,ANH@SEA 03/07/2023 10:00PM ET,ANH,3.74
D,Zach Bogosian (26902392),Zach Bogosian,26902392,D/UTIL,3000,PHI@TB 03/07/2023 07:00PM ET,TB,4.24
D,Calle Rosen (26902404),Calle Rosen,26902404,D/UTIL,2900,STL@ARI 03/07/2023 09:00PM ET,STL,6.13
C,Nico Sturm (26901569),Nico Sturm,26901569,C/UTIL,2900,SJ@COL 03/07/2023 09:00PM ET,SJ,6.22
D,Nicolas Hague (26902410),Nicolas Hague,26902410,D/UTIL,2900,VGK@FLA 03/07/2023 07:00PM ET,VGK,5.96
D,Jordan Harris (26902406),Jordan Harris,26902406,D/UTIL,2900,CAR@MON 03/07/2023 07:00PM ET,MON,5.58
C,Tyson Jost (26901567),Tyson Jost,26901567,C/UTIL,2900,BUF@NYI 03/07/2023 07:30PM ET,BUF,5.16
LW,Matt Martin (26901910),Matt Martin,26901910,W/UTIL,2900,BUF@NYI 03/07/2023 07:30PM ET,NYI,4.32
RW,Kyle Okposo (26901918),Kyle Okposo,26901918,W/UTIL,2900,BUF@NYI 03/07/2023 07:30PM ET,BUF,6.32
LW,Calle Jarnkrok (26901912),Calle Jarnkrok,26901912,W/UTIL,2900,TOR@NJ 03/07/2023 07:00PM ET,TOR,6.18
RW,Sam Lafferty (26901914),Sam Lafferty,26901914,W/UTIL,2900,TOR@NJ 03/07/2023 07:00PM ET,TOR,5.97
RW,Jeff Carter (26901916),Jeff Carter,26901916,W/UTIL,2900,CLS@PIT 03/07/2023 07:00PM ET,PIT,6.33
D,Gavin Bayreuther (26902402),Gavin Bayreuther,26902402,D/UTIL,2900,CLS@PIT 03/07/2023 07:00PM ET,CLS,5.85
D,Simon Benoit (26902408),Simon Benoit,26902408,D/UTIL,2900,ANH@SEA 03/07/2023 10:00PM ET,ANH,5.15
C,Noah Cates (26901565),Noah Cates,26901565,C/UTIL,2900,PHI@TB 03/07/2023 07:00PM ET,PHI,5.88
RW,Jakub Vrana (26901922),Jakub Vrana,26901922,W/UTIL,2800,STL@ARI 03/07/2023 09:00PM ET,STL,5.32
C,Alex Newhook (26901571),Alex Newhook,26901571,C/UTIL,2800,SJ@COL 03/07/2023 09:00PM ET,COL,5.6
LW,Andreas Johnsson (26901930),Andreas Johnsson,26901930,W/UTIL,2800,SJ@COL 03/07/2023 09:00PM ET,SJ,3.88
D,Matt Benning (26902420),Matt Benning,26902420,D/UTIL,2800,SJ@COL 03/07/2023 09:00PM ET,SJ,5.93
D,Zach Whitecloud (26902416),Zach Whitecloud,26902416,D/UTIL,2800,VGK@FLA 03/07/2023 07:00PM ET,VGK,5.5
D,Michael Stone (26902414),Michael Stone,26902414,D/UTIL,2800,CGY@MIN 03/07/2023 08:00PM ET,CGY,6.61
D,Alex Goligoski (26902422),Alex Goligoski,26902422,D/UTIL,2800,CGY@MIN 03/07/2023 08:00PM ET,MIN,5.46
C,Jonathan Drouin (26901573),Jonathan Drouin,26901573,C/UTIL,2800,CAR@MON 03/07/2023 07:00PM ET,MON,5.46
RW,Joel Armia (26901924),Joel Armia,26901924,W/UTIL,2800,CAR@MON 03/07/2023 07:00PM ET,MON,5.43
D,Henri Jokiharju (26902418),Henri Jokiharju,26902418,D/UTIL,2800,BUF@NYI 03/07/2023 07:30PM ET,BUF,4.99
LW,Kent Johnson (26901920),Kent Johnson,26901920,W/UTIL,2800,CLS@PIT 03/07/2023 07:00PM ET,CLS,5.99
D,Nathan Beaulieu (26902412),Nathan Beaulieu,26902412,D/UTIL,2800,ANH@SEA 03/07/2023 10:00PM ET,ANH,4.65
RW,Tanner Jeannot (26901926),Tanner Jeannot,26901926,W/UTIL,2800,PHI@TB 03/07/2023 07:00PM ET,TB,5.44
RW,Corey Perry (26901928),Corey Perry,26901928,W/UTIL,2800,PHI@TB 03/07/2023 07:00PM ET,TB,5.34
C,Jack McBain (26901577),Jack McBain,26901577,C/UTIL,2700,STL@ARI 03/07/2023 09:00PM ET,ARI,4.19
C,Travis Boyd (26901579),Travis Boyd,26901579,C/UTIL,2700,STL@ARI 03/07/2023 09:00PM ET,ARI,4.92
D,Josh Brown (26902424),Josh Brown,26902424,D/UTIL,2700,STL@ARI 03/07/2023 09:00PM ET,ARI,5.02
LW,Noah Gregor (26901940),Noah Gregor,26901940,W/UTIL,2700,SJ@COL 03/07/2023 09:00PM ET,SJ,5.61
D,Marc-Edouard Vlasic (26902434),Marc-Edouard Vlasic,26902434,D/UTIL,2700,SJ@COL 03/07/2023 09:00PM ET,SJ,5.12
C,Nicolas Roy (26901581),Nicolas Roy,26901581,C/UTIL,2700,VGK@FLA 03/07/2023 07:00PM ET,VGK,6.21
LW,Jakob Pelletier (26901934),Jakob Pelletier,26901934,W/UTIL,2700,CGY@MIN 03/07/2023 08:00PM ET,CGY,6.25
LW,Marcus Johansson (26901942),Marcus Johansson,26901942,W/UTIL,2700,CGY@MIN 03/07/2023 08:00PM ET,MIN,5.98
D,Nikita Zadorov (26902428),Nikita Zadorov,26902428,D/UTIL,2700,CGY@MIN 03/07/2023 08:00PM ET,CGY,5.38
C,Casey Cizikas (26901583),Casey Cizikas,26901583,C/UTIL,2700,BUF@NYI 03/07/2023 07:30PM ET,NYI,4.40
RW,Nathan Bastian (26901932),Nathan Bastian,26901932,W/UTIL,2700,TOR@NJ 03/07/2023 07:00PM ET,NJ,6.00
RW,Noel Acciari (26901938),Noel Acciari,26901938,W/UTIL,2700,TOR@NJ 03/07/2023 07:00PM ET,TOR,5.96
D,John Marino (26902426),John Marino,26902426,D/UTIL,2700,TOR@NJ 03/07/2023 07:00PM ET,NJ,5.52
D,Conor Timmins (26902432),Conor Timmins,26902432,D/UTIL,2700,TOR@NJ 03/07/2023 07:00PM ET,TOR,5.24
C,Sean Kuraly (26901575),Sean Kuraly,26901575,C/UTIL,2700,CLS@PIT 03/07/2023 07:00PM ET,CLS,5.37
D,Will Borgen (26902430),Will Borgen,26902430,D/UTIL,2700,ANH@SEA 03/07/2023 10:00PM ET,SEA,4.55
RW,Wade Allison (26901936),Wade Allison,26901936,W/UTIL,2700,PHI@TB 03/07/2023 07:00PM ET,PHI,5.74
C,Lars Eller (26901585),Lars Eller,26901585,C/UTIL,2600,SJ@COL 03/07/2023 09:00PM ET,COL,4.95
LW,Andrew Cogliano (26901944),Andrew Cogliano,26901944,W/UTIL,2600,SJ@COL 03/07/2023 09:00PM ET,COL,4.96
D,Jack Johnson (26902436),Jack Johnson,26902436,D/UTIL,2600,SJ@COL 03/07/2023 09:00PM ET,COL,4.85
D,Jacob MacDonald (26902450),Jacob MacDonald,26902450,D/UTIL,2600,SJ@COL 03/07/2023 09:00PM ET,SJ,3.66
LW,Paul Cotter (26901950),Paul Cotter,26901950,W/UTIL,2600,VGK@FLA 03/07/2023 07:00PM ET,VGK,5.31
D,Marc Staal (26902444),Marc Staal,26902444,D/UTIL,2600,VGK@FLA 03/07/2023 07:00PM ET,FLA,4.34
LW,Nick Ritchie (26901948),Nick Ritchie,26901948,W/UTIL,2600,CGY@MIN 03/07/2023 08:00PM ET,CGY,5.37
D,Troy Stecher (26902438),Troy Stecher,26902438,D/UTIL,2600,CGY@MIN 03/07/2023 08:00PM ET,CGY,4.43
C,Peyton Krebs (26901589),Peyton Krebs,26901589,C/UTIL,2600,BUF@NYI 03/07/2023 07:30PM ET,BUF,4.12
RW,Josh Bailey (26901952),Josh Bailey,26901952,W/UTIL,2600,BUF@NYI 03/07/2023 07:30PM ET,NYI,4.89
RW,Vinnie Hinostroza (26901954),Vinnie Hinostroza,26901954,W/UTIL,2600,BUF@NYI 03/07/2023 07:30PM ET,BUF,5.43
LW,JJ Peterka (26901956),JJ Peterka,26901956,W/UTIL,2600,BUF@NYI 03/07/2023 07:30PM ET,BUF,4.82
D,Ilya Lyubushkin (26902448),Ilya Lyubushkin,26902448,D/UTIL,2600,BUF@NYI 03/07/2023 07:30PM ET,BUF,4.42
C,Cole Sillinger (26901587),Cole Sillinger,26901587,C/UTIL,2600,CLS@PIT 03/07/2023 07:00PM ET,CLS,3.81
LW,Eric Robinson (26901946),Eric Robinson,26901946,W/UTIL,2600,CLS@PIT 03/07/2023 07:00PM ET,CLS,5.24
D,Pierre-Olivier Joseph (26902446),Pierre-Olivier Joseph,26902446,D/UTIL,2600,CLS@PIT 03/07/2023 07:00PM ET,PIT,4.74
D,Darren Raddysh (26902440),Darren Raddysh,26902440,D/UTIL,2600,PHI@TB 03/07/2023 07:00PM ET,TB,2.9
D,Erik Cernak (26902442),Erik Cernak,26902442,D/UTIL,2600,PHI@TB 03/07/2023 07:00PM ET,TB,5.38
C,Logan Brown (26901603),Logan Brown,26901603,C/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,2.4
C,Nikita Alexandrov (26901605),Nikita Alexandrov,26901605,C/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,4.24
C,Tanner Dickinson (26901607),Tanner Dickinson,26901607,C/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,0
C,Laurent Dauphin (26901615),Laurent Dauphin,26901615,C/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,1.9
C,Bryan Little (26901617),Bryan Little,26901617,C/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,0
RW,Josh Leivo (26901986),Josh Leivo,26901986,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,5.61
LW,Sammy Blais (26901988),Sammy Blais,26901988,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,2.95
LW,Alexey Toropchenko (26901990),Alexey Toropchenko,26901990,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,4.02
RW,Tyler Pitlick (26901992),Tyler Pitlick,26901992,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,3.36
LW,Nathan Walker (26901994),Nathan Walker,26901994,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,2.82
RW,Jake Neighbours (26901996),Jake Neighbours,26901996,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,4.13
RW,Will Bitten (26901998),Will Bitten,26901998,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,1.25
LW,Matthew Peca (26902000),Matthew Peca,26902000,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,0
RW,Matthew Highmore (26902002),Matthew Highmore,26902002,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,1.5
RW,Christian Fischer (26902018),Christian Fischer,26902018,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,5.36
LW,Jean-Sebastien Dea (26902020),Jean-Sebastien Dea,26902020,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,0.93
LW,Liam O'Brien (26902022),Liam O'Brien,26902022,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,2.62
RW,Zack Kassian (26902024),Zack Kassian,26902024,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,1.37
LW,Andrew Ladd (26902026),Andrew Ladd,26902026,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,0
RW,Brett Ritchie (26902028),Brett Ritchie,26902028,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,4.10
RW,Milos Kelemen (26902030),Milos Kelemen,26902030,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,2.8
LW,Michael Carcone (26902032),Michael Carcone,26902032,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,5.09
