Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
LW,Jonathan Huberdeau (27224272),Jonathan Huberdeau,27224272,W/UTIL,4000,LA@CGY 03/28/2023 09:00PM ET,CGY,7.31
D,Brady Skjei (27224744),Brady Skjei,27224744,D/UTIL,4000,TB@CAR 03/28/2023 07:00PM ET,CAR,8.06
LW,Dominik Kubalik (27224274),Dominik Kubalik,27224274,W/UTIL,4000,PIT@DET 03/28/2023 07:00PM ET,DET,8.01
D,K'Andre Miller (27224742),K'Andre Miller,27224742,D/UTIL,4000,CLS@NYR 03/28/2023 07:00PM ET,NYR,7.48
D,Jake Bean (27224746),Jake Bean,27224746,D/UTIL,4000,CLS@NYR 03/28/2023 07:00PM ET,CLS,6.49
LW,Tyler Bertuzzi (27224276),Tyler Bertuzzi,27224276,W/UTIL,3900,NSH@BOS 03/28/2023 07:00PM ET,BOS,7.16
LW,Alex Iafallo (27224278),Alex Iafallo,27224278,W/UTIL,3900,LA@CGY 03/28/2023 09:00PM ET,LA,8.05
RW,Blake Coleman (27224280),Blake Coleman,27224280,W/UTIL,3900,LA@CGY 03/28/2023 09:00PM ET,CGY,7.87
D,Jaccob Slavin (27224750),Jaccob Slavin,27224750,D/UTIL,3900,TB@CAR 03/28/2023 07:00PM ET,CAR,7.43
C,Jonathan Toews (27223994),Jonathan Toews,27223994,C/UTIL,3900,DAL@CHI 03/28/2023 08:30PM ET,CHI,7.66
C,Morgan Frost (27223992),Morgan Frost,27223992,C/UTIL,3900,MON@PHI 03/28/2023 07:00PM ET,PHI,7.14
D,Travis Sanheim (27224748),Travis Sanheim,27224748,D/UTIL,3900,MON@PHI 03/28/2023 07:00PM ET,PHI,6.90
D,Ryan McDonagh (27224756),Ryan McDonagh,27224756,D/UTIL,3800,NSH@BOS 03/28/2023 07:00PM ET,NSH,7.02
LW,Teuvo Teravainen (27224282),Teuvo Teravainen,27224282,W/UTIL,3800,TB@CAR 03/28/2023 07:00PM ET,CAR,7.72
C,Andreas Athanasiou (27223996),Andreas Athanasiou,27223996,C/UTIL,3800,DAL@CHI 03/28/2023 08:30PM ET,CHI,6.43
LW,Tyler Johnson (27224286),Tyler Johnson,27224286,W/UTIL,3800,DAL@CHI 03/28/2023 08:30PM ET,CHI,7.42
RW,Lucas Raymond (27224284),Lucas Raymond,27224284,W/UTIL,3800,PIT@DET 03/28/2023 07:00PM ET,DET,7.52
D,Joel Edmundson (27224754),Joel Edmundson,27224754,D/UTIL,3800,MON@PHI 03/28/2023 07:00PM ET,MON,7.80
C,William Karlsson (27223998),William Karlsson,27223998,C/UTIL,3800,EDM@VGK 03/28/2023 10:00PM ET,VGK,7.98
D,Mattias Ekholm (27224752),Mattias Ekholm,27224752,D/UTIL,3800,EDM@VGK 03/28/2023 10:00PM ET,EDM,7.54
D,Esa Lindell (27224760),Esa Lindell,27224760,D/UTIL,3700,DAL@CHI 03/28/2023 08:30PM ET,DAL,7.17
RW,Alex Chiasson (27224288),Alex Chiasson,27224288,W/UTIL,3700,PIT@DET 03/28/2023 07:00PM ET,DET,7.33
D,Marcus Pettersson (27224762),Marcus Pettersson,27224762,D/UTIL,3700,PIT@DET 03/28/2023 07:00PM ET,PIT,7.39
C,Jack Roslovic (27224000),Jack Roslovic,27224000,C/UTIL,3700,CLS@NYR 03/28/2023 07:00PM ET,CLS,7.16
D,Adam Boqvist (27224764),Adam Boqvist,27224764,D/UTIL,3700,CLS@NYR 03/28/2023 07:00PM ET,CLS,7.22
D,Rasmus Ristolainen (27224758),Rasmus Ristolainen,27224758,D/UTIL,3700,MON@PHI 03/28/2023 07:00PM ET,PHI,6.78
RW,Conor Garland (27224292),Conor Garland,27224292,W/UTIL,3700,VAN@STL 03/28/2023 08:00PM ET,VAN,7.03
LW,Ivan Barbashev (27224290),Ivan Barbashev,27224290,W/UTIL,3700,EDM@VGK 03/28/2023 10:00PM ET,VGK,6.62
C,Cody Glass (27224004),Cody Glass,27224004,C/UTIL,3600,NSH@BOS 03/28/2023 07:00PM ET,NSH,6.44
RW,Seth Jarvis (27224294),Seth Jarvis,27224294,W/UTIL,3600,TB@CAR 03/28/2023 07:00PM ET,CAR,7.42
D,Brett Pesce (27224768),Brett Pesce,27224768,D/UTIL,3600,TB@CAR 03/28/2023 07:00PM ET,CAR,7.07
C,Andrew Copp (27224002),Andrew Copp,27224002,C/UTIL,3600,PIT@DET 03/28/2023 07:00PM ET,DET,6.14
RW,Kevin Labanc (27224296),Kevin Labanc,27224296,W/UTIL,3600,WPG@SJ 03/28/2023 10:30PM ET,SJ,6.2
D,Ethan Bear (27224770),Ethan Bear,27224770,D/UTIL,3600,VAN@STL 03/28/2023 08:00PM ET,VAN,6.15
D,Evan Bouchard (27224766),Evan Bouchard,27224766,D/UTIL,3600,EDM@VGK 03/28/2023 10:00PM ET,EDM,6.92
D,Mikey Anderson (27224776),Mikey Anderson,27224776,D/UTIL,3500,LA@CGY 03/28/2023 09:00PM ET,LA,6.38
D,Nick Perbix (27224774),Nick Perbix,27224774,D/UTIL,3500,TB@CAR 03/28/2023 07:00PM ET,TB,5.99
C,Jason Dickinson (27224008),Jason Dickinson,27224008,C/UTIL,3500,DAL@CHI 03/28/2023 08:30PM ET,CHI,6.26
C,Noah Cates (27224006),Noah Cates,27224006,C/UTIL,3500,MON@PHI 03/28/2023 07:00PM ET,PHI,5.92
LW,Joel Farabee (27224298),Joel Farabee,27224298,W/UTIL,3500,MON@PHI 03/28/2023 07:00PM ET,PHI,6.55
LW,James van Riemsdyk (27224300),James van Riemsdyk,27224300,W/UTIL,3500,MON@PHI 03/28/2023 07:00PM ET,PHI,6.81
D,Nick Seeler (27224772),Nick Seeler,27224772,D/UTIL,3500,MON@PHI 03/28/2023 07:00PM ET,PHI,6.22
RW,Kasperi Kapanen (27224304),Kasperi Kapanen,27224304,W/UTIL,3500,VAN@STL 03/28/2023 08:00PM ET,STL,6.94
D,Tyler Myers (27224778),Tyler Myers,27224778,D/UTIL,3500,VAN@STL 03/28/2023 08:00PM ET,VAN,6.45
LW,Chandler Stephenson (27224302),Chandler Stephenson,27224302,W/UTIL,3500,EDM@VGK 03/28/2023 10:00PM ET,VGK,7.87
RW,Dillon Dube (27224314),Dillon Dube,27224314,W/UTIL,3400,LA@CGY 03/28/2023 09:00PM ET,CGY,6.95
D,Ian Cole (27224782),Ian Cole,27224782,D/UTIL,3400,TB@CAR 03/28/2023 07:00PM ET,TB,6.17
RW,Taylor Raddysh (27224308),Taylor Raddysh,27224308,W/UTIL,3400,DAL@CHI 03/28/2023 08:30PM ET,CHI,6.53
D,Caleb Jones (27224784),Caleb Jones,27224784,D/UTIL,3400,DAL@CHI 03/28/2023 08:30PM ET,CHI,5.84
D,Andrew Peeke (27224786),Andrew Peeke,27224786,D/UTIL,3400,CLS@NYR 03/28/2023 07:00PM ET,CLS,7.00
D,Cam York (27224780),Cam York,27224780,D/UTIL,3400,MON@PHI 03/28/2023 07:00PM ET,PHI,5.08
LW,Cole Perfetti (27224306),Cole Perfetti,27224306,W/UTIL,3400,WPG@SJ 03/28/2023 10:30PM ET,WPG,6.88
LW,Andreas Johnsson (27224310),Andreas Johnsson,27224310,W/UTIL,3400,WPG@SJ 03/28/2023 10:30PM ET,SJ,3.73
LW,Phillip Di Giuseppe (27224316),Phillip Di Giuseppe,27224316,W/UTIL,3400,VAN@STL 03/28/2023 08:00PM ET,VAN,7.04
C,Nicolas Roy (27224010),Nicolas Roy,27224010,C/UTIL,3400,EDM@VGK 03/28/2023 10:00PM ET,VGK,6.66
RW,Kailer Yamamoto (27224312),Kailer Yamamoto,27224312,W/UTIL,3400,EDM@VGK 03/28/2023 10:00PM ET,EDM,6.13
D,Matt Grzelcyk (27224790),Matt Grzelcyk,27224790,D/UTIL,3300,NSH@BOS 03/28/2023 07:00PM ET,BOS,6.15
D,Dante Fabbro (27224794),Dante Fabbro,27224794,D/UTIL,3300,NSH@BOS 03/28/2023 07:00PM ET,NSH,5.32
RW,Arthur Kaliyev (27224318),Arthur Kaliyev,27224318,W/UTIL,3300,LA@CGY 03/28/2023 09:00PM ET,LA,7.22
LW,Quinton Byfield (27224322),Quinton Byfield,27224322,W/UTIL,3300,LA@CGY 03/28/2023 09:00PM ET,LA,5.19
RW,Robby Fabbri (27224324),Robby Fabbri,27224324,W/UTIL,3300,PIT@DET 03/28/2023 07:00PM ET,DET,6.62
D,Nick Blankenburg (27224796),Nick Blankenburg,27224796,D/UTIL,3300,CLS@NYR 03/28/2023 07:00PM ET,CLS,6.60
RW,Denis Gurianov (27224320),Denis Gurianov,27224320,W/UTIL,3300,MON@PHI 03/28/2023 07:00PM ET,MON,5.20
D,Dylan DeMelo (27224788),Dylan DeMelo,27224788,D/UTIL,3300,WPG@SJ 03/28/2023 10:30PM ET,WPG,6.08
LW,Brandon Saad (27224326),Brandon Saad,27224326,W/UTIL,3300,VAN@STL 03/28/2023 08:00PM ET,STL,6.92
C,Nick Bjugstad (27224012),Nick Bjugstad,27224012,C/UTIL,3300,EDM@VGK 03/28/2023 10:00PM ET,EDM,6.64
D,Brayden McNabb (27224792),Brayden McNabb,27224792,D/UTIL,3300,EDM@VGK 03/28/2023 10:00PM ET,VGK,7.30
D,Vladislav Gavrikov (27224798),Vladislav Gavrikov,27224798,D/UTIL,3200,LA@CGY 03/28/2023 09:00PM ET,LA,6.09
D,Sean Walker (27224800),Sean Walker,27224800,D/UTIL,3200,LA@CGY 03/28/2023 09:00PM ET,LA,6.02
D,Oliver Kylington (27224808),Oliver Kylington,27224808,D/UTIL,3200,LA@CGY 03/28/2023 09:00PM ET,CGY,0
D,Chris Tanev (27224810),Chris Tanev,27224810,D/UTIL,3200,LA@CGY 03/28/2023 09:00PM ET,CGY,6.52
C,Nicholas Paul (27224014),Nicholas Paul,27224014,C/UTIL,3200,TB@CAR 03/28/2023 07:00PM ET,TB,6.22
LW,Mason Marchment (27224328),Mason Marchment,27224328,W/UTIL,3200,DAL@CHI 03/28/2023 08:30PM ET,DAL,7.32
D,Dmitry Kulikov (27224804),Dmitry Kulikov,27224804,D/UTIL,3200,PIT@DET 03/28/2023 07:00PM ET,PIT,6.26
D,Pierre-Olivier Joseph (27224806),Pierre-Olivier Joseph,27224806,D/UTIL,3200,PIT@DET 03/28/2023 07:00PM ET,PIT,4.90
RW,Kent Johnson (27224336),Kent Johnson,27224336,W/UTIL,3200,CLS@NYR 03/28/2023 07:00PM ET,CLS,6.32
RW,Brendan Gallagher (27224332),Brendan Gallagher,27224332,W/UTIL,3200,MON@PHI 03/28/2023 07:00PM ET,MON,6.97
LW,Noah Gregor (27224330),Noah Gregor,27224330,W/UTIL,3200,WPG@SJ 03/28/2023 10:30PM ET,SJ,5.42
LW,Andrew Agozzino (27224334),Andrew Agozzino,27224334,W/UTIL,3200,WPG@SJ 03/28/2023 10:30PM ET,SJ,11.63
D,Cody Ceci (27224802),Cody Ceci,27224802,D/UTIL,3200,EDM@VGK 03/28/2023 10:00PM ET,EDM,5.07
RW,Trent Frederic (27224346),Trent Frederic,27224346,W/UTIL,3100,NSH@BOS 03/28/2023 07:00PM ET,BOS,5.84
D,Brandon Carlo (27224818),Brandon Carlo,27224818,D/UTIL,3100,NSH@BOS 03/28/2023 07:00PM ET,BOS,5.92
D,Jordan Gross (27224822),Jordan Gross,27224822,D/UTIL,3100,NSH@BOS 03/28/2023 07:00PM ET,NSH,5.89
C,Jordan Staal (27224018),Jordan Staal,27224018,C/UTIL,3100,TB@CAR 03/28/2023 07:00PM ET,CAR,6.04
LW,Ross Colton (27224338),Ross Colton,27224338,W/UTIL,3100,TB@CAR 03/28/2023 07:00PM ET,TB,6.20
D,Ryan Lindgren (27224816),Ryan Lindgren,27224816,D/UTIL,3100,CLS@NYR 03/28/2023 07:00PM ET,NYR,6.03
RW,Joel Armia (27224340),Joel Armia,27224340,W/UTIL,3100,MON@PHI 03/28/2023 07:00PM ET,MON,5.43
C,Adam Lowry (27224016),Adam Lowry,27224016,C/UTIL,3100,WPG@SJ 03/28/2023 10:30PM ET,WPG,6.07
D,Nate Schmidt (27224812),Nate Schmidt,27224812,D/UTIL,3100,WPG@SJ 03/28/2023 10:30PM ET,WPG,5.82
D,Marc-Edouard Vlasic (27224814),Marc-Edouard Vlasic,27224814,D/UTIL,3100,WPG@SJ 03/28/2023 10:30PM ET,SJ,4.98
LW,Jake Neighbours (27224348),Jake Neighbours,27224348,W/UTIL,3100,VAN@STL 03/28/2023 08:00PM ET,STL,4.18
D,Nick Leddy (27224820),Nick Leddy,27224820,D/UTIL,3100,VAN@STL 03/28/2023 08:00PM ET,STL,5.08
LW,William Carrier (27224342),William Carrier,27224342,W/UTIL,3100,EDM@VGK 03/28/2023 10:00PM ET,VGK,7.06
LW,Warren Foegele (27224344),Warren Foegele,27224344,W/UTIL,3100,EDM@VGK 03/28/2023 10:00PM ET,EDM,6.29
D,Connor Clifton (27224834),Connor Clifton,27224834,D/UTIL,3000,NSH@BOS 03/28/2023 07:00PM ET,BOS,5.83
LW,Jakob Pelletier (27224354),Jakob Pelletier,27224354,W/UTIL,3000,LA@CGY 03/28/2023 09:00PM ET,CGY,5.71
D,Erik Cernak (27224826),Erik Cernak,27224826,D/UTIL,3000,TB@CAR 03/28/2023 07:00PM ET,TB,5.55
C,Philipp Kurashev (27224020),Philipp Kurashev,27224020,C/UTIL,3000,DAL@CHI 03/28/2023 08:30PM ET,CHI,5.50
RW,Evgenii Dadonov (27224350),Evgenii Dadonov,27224350,W/UTIL,3000,DAL@CHI 03/28/2023 08:30PM ET,DAL,5.78
RW,MacKenzie Entwistle (27224358),MacKenzie Entwistle,27224358,W/UTIL,3000,DAL@CHI 03/28/2023 08:30PM ET,CHI,2.60
D,Colin Miller (27224824),Colin Miller,27224824,D/UTIL,3000,DAL@CHI 03/28/2023 08:30PM ET,DAL,4.63
D,Connor Murphy (27224830),Connor Murphy,27224830,D/UTIL,3000,DAL@CHI 03/28/2023 08:30PM ET,CHI,6.19
LW,Joe Veleno (27224356),Joe Veleno,27224356,W/UTIL,3000,PIT@DET 03/28/2023 07:00PM ET,DET,3.83
D,Olli Maatta (27224832),Olli Maatta,27224832,D/UTIL,3000,PIT@DET 03/28/2023 07:00PM ET,DET,5.63
LW,Alexis Lafreniere (27224352),Alexis Lafreniere,27224352,W/UTIL,3000,CLS@NYR 03/28/2023 07:00PM ET,NYR,6.21
RW,Emil Bemstrom (27224360),Emil Bemstrom,27224360,W/UTIL,3000,CLS@NYR 03/28/2023 07:00PM ET,CLS,5.98
D,Tim Berni (27224838),Tim Berni,27224838,D/UTIL,3000,CLS@NYR 03/28/2023 07:00PM ET,CLS,3.61
D,Jordan Harris (27224828),Jordan Harris,27224828,D/UTIL,3000,MON@PHI 03/28/2023 07:00PM ET,MON,5.75
C,Sheldon Dries (27224022),Sheldon Dries,27224022,C/UTIL,3000,VAN@STL 03/28/2023 08:00PM ET,VAN,5.77
D,Ben Hutton (27224836),Ben Hutton,27224836,D/UTIL,3000,EDM@VGK 03/28/2023 10:00PM ET,VGK,5.58
D,Alexandre Carrier (27224852),Alexandre Carrier,27224852,D/UTIL,2900,NSH@BOS 03/28/2023 07:00PM ET,NSH,5.35
D,Alexander Edler (27224846),Alexander Edler,27224846,D/UTIL,2900,LA@CGY 03/28/2023 09:00PM ET,LA,5.33
D,Michael Stone (27224850),Michael Stone,27224850,D/UTIL,2900,LA@CGY 03/28/2023 09:00PM ET,CGY,6.61
C,Michael Eyssimont (27224024),Michael Eyssimont,27224024,C/UTIL,2900,TB@CAR 03/28/2023 07:00PM ET,TB,5.82
LW,Jordan Martinook (27224362),Jordan Martinook,27224362,W/UTIL,2900,TB@CAR 03/28/2023 07:00PM ET,CAR,6.50
LW,Stefan Noesen (27224364),Stefan Noesen,27224364,W/UTIL,2900,TB@CAR 03/28/2023 07:00PM ET,CAR,5.94
RW,Anders Bjork (27224366),Anders Bjork,27224366,W/UTIL,2900,DAL@CHI 03/28/2023 08:30PM ET,CHI,5.18
D,Jani Hakanpaa (27224840),Jani Hakanpaa,27224840,D/UTIL,2900,DAL@CHI 03/28/2023 08:30PM ET,DAL,5.63
RW,Mikael Granlund (27224368),Mikael Granlund,27224368,W/UTIL,2900,PIT@DET 03/28/2023 07:00PM ET,PIT,6.46
D,Brian Dumoulin (27224848),Brian Dumoulin,27224848,D/UTIL,2900,PIT@DET 03/28/2023 07:00PM ET,PIT,5.91
D,Justin Barron (27224844),Justin Barron,27224844,D/UTIL,2900,MON@PHI 03/28/2023 07:00PM ET,MON,5.62
C,Nico Sturm (27224026),Nico Sturm,27224026,C/UTIL,2900,WPG@SJ 03/28/2023 10:30PM ET,SJ,6.08
D,Brenden Dillon (27224842),Brenden Dillon,27224842,D/UTIL,2900,WPG@SJ 03/28/2023 10:30PM ET,WPG,5.23
RW,Phil Kessel (27224370),Phil Kessel,27224370,W/UTIL,2900,EDM@VGK 03/28/2023 10:00PM ET,VGK,6.06
LW,Kiefer Sherwood (27224382),Kiefer Sherwood,27224382,W/UTIL,2800,NSH@BOS 03/28/2023 07:00PM ET,NSH,5.94
LW,Carl Grundstrom (27224374),Carl Grundstrom,27224374,W/UTIL,2800,LA@CGY 03/28/2023 09:00PM ET,LA,5.24
D,Nikita Zadorov (27224864),Nikita Zadorov,27224864,D/UTIL,2800,LA@CGY 03/28/2023 09:00PM ET,CGY,5.08
C,Jesperi Kotkaniemi (27224030),Jesperi Kotkaniemi,27224030,C/UTIL,2800,TB@CAR 03/28/2023 07:00PM ET,CAR,5.74
D,Nils Lundkvist (27224854),Nils Lundkvist,27224854,D/UTIL,2800,DAL@CHI 03/28/2023 08:30PM ET,DAL,5.74
C,Pius Suter (27224028),Pius Suter,27224028,C/UTIL,2800,PIT@DET 03/28/2023 07:00PM ET,DET,4.94
C,Jeff Carter (27224032),Jeff Carter,27224032,C/UTIL,2800,PIT@DET 03/28/2023 07:00PM ET,PIT,6.20
RW,Wade Allison (27224372),Wade Allison,27224372,W/UTIL,2800,MON@PHI 03/28/2023 07:00PM ET,PHI,5.64
LW,Jesse Ylonen (27224376),Jesse Ylonen,27224376,W/UTIL,2800,MON@PHI 03/28/2023 07:00PM ET,MON,6.13
RW,Alex Belzile (27224378),Alex Belzile,27224378,W/UTIL,2800,MON@PHI 03/28/2023 07:00PM ET,MON,6.31
D,Mario Ferraro (27224856),Mario Ferraro,27224856,D/UTIL,2800,WPG@SJ 03/28/2023 10:30PM ET,SJ,5.26
LW,Sammy Blais (27224380),Sammy Blais,27224380,W/UTIL,2800,VAN@STL 03/28/2023 08:00PM ET,STL,4.25
D,Calle Rosen (27224860),Calle Rosen,27224860,D/UTIL,2800,VAN@STL 03/28/2023 08:00PM ET,STL,6.13
D,Guillaume Brisebois (27224866),Guillaume Brisebois,27224866,D/UTIL,2800,VAN@STL 03/28/2023 08:00PM ET,VAN,5.41
D,Brett Kulak (27224858),Brett Kulak,27224858,D/UTIL,2800,EDM@VGK 03/28/2023 10:00PM ET,EDM,5.78
D,Zach Whitecloud (27224862),Zach Whitecloud,27224862,D/UTIL,2800,EDM@VGK 03/28/2023 10:00PM ET,VGK,5.68
LW,Yakov Trenin (27224394),Yakov Trenin,27224394,W/UTIL,2700,NSH@BOS 03/28/2023 07:00PM ET,NSH,5.46
C,Blake Lizotte (27224034),Blake Lizotte,27224034,C/UTIL,2700,LA@CGY 03/28/2023 09:00PM ET,LA,5.30
LW,Nick Ritchie (27224396),Nick Ritchie,27224396,W/UTIL,2700,LA@CGY 03/28/2023 09:00PM ET,CGY,5.28
D,Zach Bogosian (27224868),Zach Bogosian,27224868,D/UTIL,2700,TB@CAR 03/28/2023 07:00PM ET,TB,4.12
D,Ryan Suter (27224870),Ryan Suter,27224870,D/UTIL,2700,DAL@CHI 03/28/2023 08:30PM ET,DAL,5.67
D,Jarred Tinordi (27224876),Jarred Tinordi,27224876,D/UTIL,2700,DAL@CHI 03/28/2023 08:30PM ET,CHI,4.78
LW,Jonatan Berggren (27224390),Jonatan Berggren,27224390,W/UTIL,2700,PIT@DET 03/28/2023 07:00PM ET,DET,5.33
D,Mark Friedman (27224882),Mark Friedman,27224882,D/UTIL,2700,PIT@DET 03/28/2023 07:00PM ET,PIT,5.24
C,Barclay Goodrow (27224036),Barclay Goodrow,27224036,C/UTIL,2700,CLS@NYR 03/28/2023 07:00PM ET,NYR,5.29
C,Sean Kuraly (27224038),Sean Kuraly,27224038,C/UTIL,2700,CLS@NYR 03/28/2023 07:00PM ET,CLS,5.27
RW,Kaapo Kakko (27224392),Kaapo Kakko,27224392,W/UTIL,2700,CLS@NYR 03/28/2023 07:00PM ET,NYR,5.84
D,Braden Schneider (27224878),Braden Schneider,27224878,D/UTIL,2700,CLS@NYR 03/28/2023 07:00PM ET,NYR,5.64
D,Gavin Bayreuther (27224884),Gavin Bayreuther,27224884,D/UTIL,2700,CLS@NYR 03/28/2023 07:00PM ET,CLS,5.84
LW,Jonathan Drouin (27224388),Jonathan Drouin,27224388,W/UTIL,2700,MON@PHI 03/28/2023 07:00PM ET,MON,5.65
LW,Morgan Barron (27224384),Morgan Barron,27224384,W/UTIL,2700,WPG@SJ 03/28/2023 10:30PM ET,WPG,5.37
RW,Fabian Zetterlund (27224386),Fabian Zetterlund,27224386,W/UTIL,2700,WPG@SJ 03/28/2023 10:30PM ET,SJ,5.49
D,Radim Simek (27224872),Radim Simek,27224872,D/UTIL,2700,WPG@SJ 03/28/2023 10:30PM ET,SJ,4.84
D,Matt Benning (27224874),Matt Benning,27224874,D/UTIL,2700,WPG@SJ 03/28/2023 10:30PM ET,SJ,5.83
D,Nicolas Hague (27224880),Nicolas Hague,27224880,D/UTIL,2700,EDM@VGK 03/28/2023 10:00PM ET,VGK,5.93
C,Colton Sissons (27224044),Colton Sissons,27224044,C/UTIL,2600,NSH@BOS 03/28/2023 07:00PM ET,NSH,5.09
C,Juuso Parssinen (27224046),Juuso Parssinen,27224046,C/UTIL,2600,NSH@BOS 03/28/2023 07:00PM ET,NSH,5.4
RW,Jesse Puljujarvi (27224400),Jesse Puljujarvi,27224400,W/UTIL,2600,TB@CAR 03/28/2023 07:00PM ET,CAR,4.37
D,Darren Raddysh (27224900),Darren Raddysh,27224900,D/UTIL,2600,TB@CAR 03/28/2023 07:00PM ET,TB,4.3
C,Radek Faksa (27224040),Radek Faksa,27224040,C/UTIL,2600,DAL@CHI 03/28/2023 08:30PM ET,DAL,4.88
C,Jujhar Khaira (27224042),Jujhar Khaira,27224042,C/UTIL,2600,DAL@CHI 03/28/2023 08:30PM ET,CHI,4.26
RW,Joey Anderson (27224404),Joey Anderson,27224404,W/UTIL,2600,DAL@CHI 03/28/2023 08:30PM ET,CHI,4.21
LW,Boris Katchouk (27224412),Boris Katchouk,27224412,W/UTIL,2600,DAL@CHI 03/28/2023 08:30PM ET,CHI,3.69
RW,Filip Zadina (27224406),Filip Zadina,27224406,W/UTIL,2600,PIT@DET 03/28/2023 07:00PM ET,DET,4.82
D,Robert Hagg (27224888),Robert Hagg,27224888,D/UTIL,2600,PIT@DET 03/28/2023 07:00PM ET,DET,4.62
D,Gustav Lindstrom (27224892),Gustav Lindstrom,27224892,D/UTIL,2600,PIT@DET 03/28/2023 07:00PM ET,DET,3.44
D,Jordan Oesterle (27224898),Jordan Oesterle,27224898,D/UTIL,2600,PIT@DET 03/28/2023 07:00PM ET,DET,4.78
D,Chad Ruhwedel (27224902),Chad Ruhwedel,27224902,D/UTIL,2600,PIT@DET 03/28/2023 07:00PM ET,PIT,3.58
D,Niko Mikkola (27224894),Niko Mikkola,27224894,D/UTIL,2600,CLS@NYR 03/28/2023 07:00PM ET,NYR,3.51
D,Johnathan Kovacevic (27224890),Johnathan Kovacevic,27224890,D/UTIL,2600,MON@PHI 03/28/2023 07:00PM ET,MON,4.55
LW,Vladislav Namestnikov (27224398),Vladislav Namestnikov,27224398,W/UTIL,2600,WPG@SJ 03/28/2023 10:30PM ET,WPG,4.74
RW,Mason Appleton (27224402),Mason Appleton,27224402,W/UTIL,2600,WPG@SJ 03/28/2023 10:30PM ET,WPG,4.93
D,Dylan Samberg (27224886),Dylan Samberg,27224886,D/UTIL,2600,WPG@SJ 03/28/2023 10:30PM ET,WPG,4.86
D,Marco Scandella (27224896),Marco Scandella,27224896,D/UTIL,2600,VAN@STL 03/28/2023 08:00PM ET,STL,4.58
RW,Mattias Janmark (27224408),Mattias Janmark,27224408,W/UTIL,2600,EDM@VGK 03/28/2023 10:00PM ET,EDM,4.91
LW,Klim Kostin (27224410),Klim Kostin,27224410,W/UTIL,2600,EDM@VGK 03/28/2023 10:00PM ET,EDM,4.59
C,Ryan Johansen (27224050),Ryan Johansen,27224050,C/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,6.27
C,Tomas Nosek (27224058),Tomas Nosek,27224058,C/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,3.91
C,Mark Jankowski (27224082),Mark Jankowski,27224082,C/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,4.08
C,Matt Filipe (27224146),Matt Filipe,27224146,C/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,0
RW,Chris Wagner (27224438),Chris Wagner,27224438,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,1.3
RW,Marc McLaughlin (27224440),Marc McLaughlin,27224440,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,2.25
LW,Joona Koppanen (27224442),Joona Koppanen,27224442,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,2.12
RW,Vinni Lettieri (27224470),Vinni Lettieri,27224470,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,0
RW,Nick Foligno (27224498),Nick Foligno,27224498,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,5.25
LW,Zach Sanford (27224520),Zach Sanford,27224520,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,5.61
RW,Michael McCarron (27224524),Michael McCarron,27224524,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,3.47
LW,John Leonard (27224528),John Leonard,27224528,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,3.2
RW,Garnet Hathaway (27224588),Garnet Hathaway,27224588,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,5.46
LW,A.J. Greer (27224596),A.J. Greer,27224596,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,3.47
RW,Cole Smith (27224604),Cole Smith,27224604,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,3.34
LW,Jakub Lauko (27224606),Jakub Lauko,27224606,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,4.06
RW,Rasmus Asplund (27224618),Rasmus Asplund,27224618,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,3.34
LW,Egor Afanasyev (27224620),Egor Afanasyev,27224620,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,2.7
RW,Oskar Steen (27224660),Oskar Steen,27224660,W/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,3
D,Mike Reilly (27224946),Mike Reilly,27224946,D/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,3.9
D,Anton Stralman (27224948),Anton Stralman,27224948,D/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,2.56
D,Mark Borowiecki (27224994),Mark Borowiecki,27224994,D/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,0.43
