Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Tony DeAngelo (27003662),Tony DeAngelo,27003662,D/UTIL,4600,VGK@PHI 03/14/2023 07:00PM ET,PHI,9.37
D,Alec Martinez (27003664),Alec Martinez,27003664,D/UTIL,4600,VGK@PHI 03/14/2023 07:00PM ET,VGK,8.45
RW,Tyler Seguin (27003112),Tyler Seguin,27003112,W/UTIL,4600,DAL@VAN 03/14/2023 10:00PM ET,DAL,8.74
D,Hampus Lindholm (27003668),Hampus Lindholm,27003668,D/UTIL,4500,BOS@CHI 03/14/2023 08:30PM ET,BOS,9.06
RW,Gabriel Vilardi (27003118),Gabriel Vilardi,27003118,W/UTIL,4500,NYI@LA 03/14/2023 10:30PM ET,LA,8.58
C,Evgeny Kuznetsov (27002768),Evgeny Kuznetsov,27002768,C/UTIL,4500,WAS@NYR 03/14/2023 07:00PM ET,WAS,8.69
RW,T.J. Oshie (27003114),T.J. Oshie,27003114,W/UTIL,4500,WAS@NYR 03/14/2023 07:00PM ET,WAS,8.78
D,Trevor van Riemsdyk (27003672),Trevor van Riemsdyk,27003672,D/UTIL,4500,WAS@NYR 03/14/2023 07:00PM ET,WAS,7.92
D,Ryan Graves (27003674),Ryan Graves,27003674,D/UTIL,4500,TB@NJ 03/14/2023 07:00PM ET,NJ,8.16
LW,Scott Laughton (27003116),Scott Laughton,27003116,W/UTIL,4500,VGK@PHI 03/14/2023 07:00PM ET,PHI,9.28
D,Filip Hronek (27003670),Filip Hronek,27003670,D/UTIL,4500,DAL@VAN 03/14/2023 10:00PM ET,VAN,8.51
LW,Seth Jarvis (27003120),Seth Jarvis,27003120,W/UTIL,4400,WPG@CAR 03/14/2023 07:00PM ET,CAR,7.60
LW,Teuvo Teravainen (27003122),Teuvo Teravainen,27003122,W/UTIL,4400,WPG@CAR 03/14/2023 07:00PM ET,CAR,7.95
C,David Krejci (27002770),David Krejci,27002770,C/UTIL,4400,BOS@CHI 03/14/2023 08:30PM ET,BOS,8.59
D,Matt Roy (27003678),Matt Roy,27003678,D/UTIL,4400,NYI@LA 03/14/2023 10:30PM ET,LA,8.35
D,Ben Chiarot (27003680),Ben Chiarot,27003680,D/UTIL,4400,DET@NSH 03/14/2023 08:00PM ET,DET,8.11
RW,Alex Killorn (27003124),Alex Killorn,27003124,W/UTIL,4400,TB@NJ 03/14/2023 07:00PM ET,TB,8.32
D,Ivan Provorov (27003676),Ivan Provorov,27003676,D/UTIL,4400,VGK@PHI 03/14/2023 07:00PM ET,PHI,8.10
RW,Blake Coleman (27003128),Blake Coleman,27003128,W/UTIL,4300,CGY@ARI 03/14/2023 10:00PM ET,CGY,7.82
D,Evan Bouchard (27003684),Evan Bouchard,27003684,D/UTIL,4300,OTT@EDM 03/14/2023 09:00PM ET,EDM,6.80
D,K'Andre Miller (27003686),K'Andre Miller,27003686,D/UTIL,4300,WAS@NYR 03/14/2023 07:00PM ET,NYR,7.01
LW,Dominik Kubalik (27003130),Dominik Kubalik,27003130,W/UTIL,4300,DET@NSH 03/14/2023 08:00PM ET,DET,8.21
C,Anthony Cirelli (27002772),Anthony Cirelli,27002772,C/UTIL,4300,TB@NJ 03/14/2023 07:00PM ET,TB,8.13
D,David Savard (27003682),David Savard,27003682,D/UTIL,4300,MON@PIT 03/14/2023 07:00PM ET,MON,8.46
RW,Kirill Marchenko (27003126),Kirill Marchenko,27003126,W/UTIL,4300,CLS@SJ 03/14/2023 10:30PM ET,CLS,7.91
LW,Jonathan Huberdeau (27003134),Jonathan Huberdeau,27003134,W/UTIL,4200,CGY@ARI 03/14/2023 10:00PM ET,CGY,7.29
LW,Andrew Mangiapane (27003136),Andrew Mangiapane,27003136,W/UTIL,4200,CGY@ARI 03/14/2023 10:00PM ET,CGY,7.09
D,Jaccob Slavin (27003690),Jaccob Slavin,27003690,D/UTIL,4200,WPG@CAR 03/14/2023 07:00PM ET,CAR,7.54
D,Brady Skjei (27003692),Brady Skjei,27003692,D/UTIL,4200,WPG@CAR 03/14/2023 07:00PM ET,CAR,7.65
RW,Andreas Athanasiou (27003132),Andreas Athanasiou,27003132,W/UTIL,4200,BOS@CHI 03/14/2023 08:30PM ET,CHI,6.65
C,Erik Haula (27002776),Erik Haula,27002776,C/UTIL,4200,TB@NJ 03/14/2023 07:00PM ET,NJ,7.26
C,Sean Monahan (27002774),Sean Monahan,27002774,C/UTIL,4200,MON@PIT 03/14/2023 07:00PM ET,MON,8.20
D,Joel Edmundson (27003688),Joel Edmundson,27003688,D/UTIL,4200,MON@PIT 03/14/2023 07:00PM ET,MON,7.93
C,Barrett Hayton (27002780),Barrett Hayton,27002780,C/UTIL,4100,CGY@ARI 03/14/2023 10:00PM ET,ARI,7.31
C,Cole Guttman (27002778),Cole Guttman,27002778,C/UTIL,4100,BOS@CHI 03/14/2023 08:30PM ET,CHI,6.67
LW,Lukas Reichel (27003138),Lukas Reichel,27003138,W/UTIL,4100,BOS@CHI 03/14/2023 08:30PM ET,CHI,7.76
LW,Zach Parise (27003140),Zach Parise,27003140,W/UTIL,4100,NYI@LA 03/14/2023 10:30PM ET,NYI,8.48
LW,Trevor Moore (27003142),Trevor Moore,27003142,W/UTIL,4100,NYI@LA 03/14/2023 10:30PM ET,LA,8.14
C,William Karlsson (27002782),William Karlsson,27002782,C/UTIL,4100,VGK@PHI 03/14/2023 07:00PM ET,VGK,8.06
D,Brayden McNabb (27003694),Brayden McNabb,27003694,D/UTIL,4100,VGK@PHI 03/14/2023 07:00PM ET,VGK,7.45
D,Marcus Pettersson (27003696),Marcus Pettersson,27003696,D/UTIL,4100,MON@PIT 03/14/2023 07:00PM ET,PIT,7.43
D,Esa Lindell (27003698),Esa Lindell,27003698,D/UTIL,4100,DAL@VAN 03/14/2023 10:00PM ET,DAL,7.59
D,Juuso Valimaki (27003700),Juuso Valimaki,27003700,D/UTIL,4000,CGY@ARI 03/14/2023 10:00PM ET,ARI,5.84
D,MacKenzie Weegar (27003702),MacKenzie Weegar,27003702,D/UTIL,4000,CGY@ARI 03/14/2023 10:00PM ET,CGY,6.72
C,Charlie Coyle (27002784),Charlie Coyle,27002784,C/UTIL,4000,BOS@CHI 03/14/2023 08:30PM ET,BOS,7.21
D,Jake Sanderson (27003704),Jake Sanderson,27003704,D/UTIL,4000,OTT@EDM 03/14/2023 09:00PM ET,OTT,7.73
RW,Lucas Raymond (27003148),Lucas Raymond,27003148,W/UTIL,4000,DET@NSH 03/14/2023 08:00PM ET,DET,7.58
LW,Mike Hoffman (27003144),Mike Hoffman,27003144,W/UTIL,4000,MON@PIT 03/14/2023 07:00PM ET,MON,7.59
RW,Josh Anderson (27003146),Josh Anderson,27003146,W/UTIL,4000,MON@PIT 03/14/2023 07:00PM ET,MON,8.19
D,Brett Pesce (27003708),Brett Pesce,27003708,D/UTIL,3900,WPG@CAR 03/14/2023 07:00PM ET,CAR,7.05
C,Jonathan Toews (27002786),Jonathan Toews,27002786,C/UTIL,3900,BOS@CHI 03/14/2023 08:30PM ET,CHI,7.66
LW,Tyler Johnson (27003150),Tyler Johnson,27003150,W/UTIL,3900,BOS@CHI 03/14/2023 08:30PM ET,CHI,7.58
LW,Pavel Zacha (27003152),Pavel Zacha,27003152,W/UTIL,3900,BOS@CHI 03/14/2023 08:30PM ET,BOS,7.05
D,Scott Mayfield (27003710),Scott Mayfield,27003710,D/UTIL,3900,NYI@LA 03/14/2023 10:30PM ET,NYI,7.57
RW,Tom Wilson (27003154),Tom Wilson,27003154,W/UTIL,3900,WAS@NYR 03/14/2023 07:00PM ET,WAS,8.04
C,Chandler Stephenson (27002788),Chandler Stephenson,27002788,C/UTIL,3900,VGK@PHI 03/14/2023 07:00PM ET,VGK,8.02
D,Tyler Myers (27003706),Tyler Myers,27003706,D/UTIL,3900,DAL@VAN 03/14/2023 10:00PM ET,VAN,6.23
D,Travis Hamonic (27003718),Travis Hamonic,27003718,D/UTIL,3800,OTT@EDM 03/14/2023 09:00PM ET,OTT,7.43
C,Dylan Strome (27002790),Dylan Strome,27002790,C/UTIL,3800,WAS@NYR 03/14/2023 07:00PM ET,WAS,8.21
D,Rasmus Sandin (27003714),Rasmus Sandin,27003714,D/UTIL,3800,WAS@NYR 03/14/2023 07:00PM ET,WAS,6.31
LW,Tomas Tatar (27003156),Tomas Tatar,27003156,W/UTIL,3800,TB@NJ 03/14/2023 07:00PM ET,NJ,7.42
LW,Ondrej Palat (27003158),Ondrej Palat,27003158,W/UTIL,3800,TB@NJ 03/14/2023 07:00PM ET,NJ,7.86
C,Morgan Frost (27002792),Morgan Frost,27002792,C/UTIL,3800,VGK@PHI 03/14/2023 07:00PM ET,PHI,6.92
D,Rasmus Ristolainen (27003716),Rasmus Ristolainen,27003716,D/UTIL,3800,VGK@PHI 03/14/2023 07:00PM ET,PHI,6.74
D,Kaiden Guhle (27003712),Kaiden Guhle,27003712,D/UTIL,3800,MON@PIT 03/14/2023 07:00PM ET,MON,7.15
RW,Alexander Barabanov (27003160),Alexander Barabanov,27003160,W/UTIL,3800,CLS@SJ 03/14/2023 10:30PM ET,SJ,7.84
RW,Dillon Dube (27003162),Dillon Dube,27003162,W/UTIL,3700,CGY@ARI 03/14/2023 10:00PM ET,CGY,6.89
C,Philipp Kurashev (27002794),Philipp Kurashev,27002794,C/UTIL,3700,BOS@CHI 03/14/2023 08:30PM ET,CHI,5.71
D,Connor Murphy (27003720),Connor Murphy,27003720,D/UTIL,3700,BOS@CHI 03/14/2023 08:30PM ET,CHI,5.97
RW,Kyle Palmieri (27003164),Kyle Palmieri,27003164,W/UTIL,3700,NYI@LA 03/14/2023 10:30PM ET,NYI,7.17
D,Ryan Pulock (27003726),Ryan Pulock,27003726,D/UTIL,3700,NYI@LA 03/14/2023 10:30PM ET,NYI,6.65
D,Nick Jensen (27003724),Nick Jensen,27003724,D/UTIL,3700,WAS@NYR 03/14/2023 07:00PM ET,WAS,7.08
C,Ryan Johansen (27002798),Ryan Johansen,27002798,C/UTIL,3700,DET@NSH 03/14/2023 08:00PM ET,NSH,6.27
LW,Philip Tomasino (27003166),Philip Tomasino,27003166,W/UTIL,3700,DET@NSH 03/14/2023 08:00PM ET,NSH,7.47
D,Nick Perbix (27003728),Nick Perbix,27003728,D/UTIL,3700,TB@NJ 03/14/2023 07:00PM ET,TB,6.14
C,Mikael Granlund (27002796),Mikael Granlund,27002796,C/UTIL,3700,MON@PIT 03/14/2023 07:00PM ET,PIT,6.65
D,Erik Gudbranson (27003722),Erik Gudbranson,27003722,D/UTIL,3700,CLS@SJ 03/14/2023 10:30PM ET,CLS,6.61
D,J.J. Moser (27003732),J.J. Moser,27003732,D/UTIL,3600,CGY@ARI 03/14/2023 10:00PM ET,ARI,6.19
C,Shane Pinto (27002802),Shane Pinto,27002802,C/UTIL,3600,OTT@EDM 03/14/2023 09:00PM ET,OTT,6.59
D,Adam Pelech (27003734),Adam Pelech,27003734,D/UTIL,3600,NYI@LA 03/14/2023 10:30PM ET,NYI,6.97
LW,Alexis Lafreniere (27003172),Alexis Lafreniere,27003172,W/UTIL,3600,WAS@NYR 03/14/2023 07:00PM ET,NYR,6.42
RW,Luke Evangelista (27003170),Luke Evangelista,27003170,W/UTIL,3600,DET@NSH 03/14/2023 08:00PM ET,NSH,8.72
D,Ryan McDonagh (27003736),Ryan McDonagh,27003736,D/UTIL,3600,DET@NSH 03/14/2023 08:00PM ET,NSH,6.78
D,Olli Maatta (27003738),Olli Maatta,27003738,D/UTIL,3600,DET@NSH 03/14/2023 08:00PM ET,DET,5.97
LW,Ivan Barbashev (27003168),Ivan Barbashev,27003168,W/UTIL,3600,VGK@PHI 03/14/2023 07:00PM ET,VGK,6.49
C,Christian Dvorak (27002800),Christian Dvorak,27002800,C/UTIL,3600,MON@PIT 03/14/2023 07:00PM ET,MON,6.59
D,Nick Blankenburg (27003730),Nick Blankenburg,27003730,D/UTIL,3600,CLS@SJ 03/14/2023 10:30PM ET,CLS,6.77
RW,Lawson Crouse (27003174),Lawson Crouse,27003174,W/UTIL,3500,CGY@ARI 03/14/2023 10:00PM ET,ARI,8.30
LW,Jakob Pelletier (27003176),Jakob Pelletier,27003176,W/UTIL,3500,CGY@ARI 03/14/2023 10:00PM ET,CGY,5.85
D,Caleb Jones (27003740),Caleb Jones,27003740,D/UTIL,3500,BOS@CHI 03/14/2023 08:30PM ET,CHI,5.80
C,Jean-Gabriel Pageau (27002804),Jean-Gabriel Pageau,27002804,C/UTIL,3500,NYI@LA 03/14/2023 10:30PM ET,NYI,7.40
LW,Alex Iafallo (27003178),Alex Iafallo,27003178,W/UTIL,3500,NYI@LA 03/14/2023 10:30PM ET,LA,7.86
D,Ryan Lindgren (27003748),Ryan Lindgren,27003748,D/UTIL,3500,WAS@NYR 03/14/2023 07:00PM ET,NYR,6.00
D,Cam York (27003744),Cam York,27003744,D/UTIL,3500,VGK@PHI 03/14/2023 07:00PM ET,PHI,5.28
D,Brian Dumoulin (27003746),Brian Dumoulin,27003746,D/UTIL,3500,MON@PIT 03/14/2023 07:00PM ET,PIT,5.92
D,Adam Boqvist (27003742),Adam Boqvist,27003742,D/UTIL,3500,CLS@SJ 03/14/2023 10:30PM ET,CLS,6.82
C,Wyatt Johnston (27002806),Wyatt Johnston,27002806,C/UTIL,3500,DAL@VAN 03/14/2023 10:00PM ET,DAL,6.78
D,Matt Grzelcyk (27003750),Matt Grzelcyk,27003750,D/UTIL,3400,BOS@CHI 03/14/2023 08:30PM ET,BOS,6.38
D,Brandon Carlo (27003752),Brandon Carlo,27003752,D/UTIL,3400,BOS@CHI 03/14/2023 08:30PM ET,BOS,6.18
D,Mattias Ekholm (27003762),Mattias Ekholm,27003762,D/UTIL,3400,OTT@EDM 03/14/2023 09:00PM ET,EDM,7.12
D,Martin Fehervary (27003758),Martin Fehervary,27003758,D/UTIL,3400,WAS@NYR 03/14/2023 07:00PM ET,WAS,6.82
C,Cody Glass (27002810),Cody Glass,27002810,C/UTIL,3400,DET@NSH 03/14/2023 08:00PM ET,NSH,6.26
C,Nicholas Paul (27002808),Nicholas Paul,27002808,C/UTIL,3400,TB@NJ 03/14/2023 07:00PM ET,TB,6.59
D,Jonas Siegenthaler (27003760),Jonas Siegenthaler,27003760,D/UTIL,3400,TB@NJ 03/14/2023 07:00PM ET,NJ,6.51
LW,James van Riemsdyk (27003180),James van Riemsdyk,27003180,W/UTIL,3400,VGK@PHI 03/14/2023 07:00PM ET,PHI,6.85
D,Justin Barron (27003754),Justin Barron,27003754,D/UTIL,3400,MON@PIT 03/14/2023 07:00PM ET,MON,4.97
RW,Fabian Zetterlund (27003182),Fabian Zetterlund,27003182,W/UTIL,3400,CLS@SJ 03/14/2023 10:30PM ET,SJ,5.56
LW,Mason Marchment (27003184),Mason Marchment,27003184,W/UTIL,3400,DAL@VAN 03/14/2023 10:00PM ET,DAL,7.32
D,Oliver Ekman-Larsson (27003756),Oliver Ekman-Larsson,27003756,D/UTIL,3400,DAL@VAN 03/14/2023 10:00PM ET,VAN,6.02
LW,Cole Perfetti (27003192),Cole Perfetti,27003192,W/UTIL,3300,WPG@CAR 03/14/2023 07:00PM ET,WPG,6.88
D,Dylan DeMelo (27003770),Dylan DeMelo,27003770,D/UTIL,3300,WPG@CAR 03/14/2023 07:00PM ET,WPG,6.02
D,Nate Schmidt (27003772),Nate Schmidt,27003772,D/UTIL,3300,WPG@CAR 03/14/2023 07:00PM ET,WPG,5.98
LW,Tyler Bertuzzi (27003188),Tyler Bertuzzi,27003188,W/UTIL,3300,BOS@CHI 03/14/2023 08:30PM ET,BOS,6.74
D,Mikey Anderson (27003774),Mikey Anderson,27003774,D/UTIL,3300,NYI@LA 03/14/2023 10:30PM ET,LA,6.14
C,Andrew Copp (27002814),Andrew Copp,27002814,C/UTIL,3300,DET@NSH 03/14/2023 08:00PM ET,DET,6.17
RW,Robby Fabbri (27003194),Robby Fabbri,27003194,W/UTIL,3300,DET@NSH 03/14/2023 08:00PM ET,DET,6.62
D,Damon Severson (27003768),Damon Severson,27003768,D/UTIL,3300,TB@NJ 03/14/2023 07:00PM ET,NJ,6.42
LW,Joel Farabee (27003190),Joel Farabee,27003190,W/UTIL,3300,VGK@PHI 03/14/2023 07:00PM ET,PHI,5.95
C,Jack Roslovic (27002812),Jack Roslovic,27002812,C/UTIL,3300,CLS@SJ 03/14/2023 10:30PM ET,CLS,7.06
LW,Justin Danforth (27003186),Justin Danforth,27003186,W/UTIL,3300,CLS@SJ 03/14/2023 10:30PM ET,CLS,6.88
LW,William Eklund (27003196),William Eklund,27003196,W/UTIL,3300,CLS@SJ 03/14/2023 10:30PM ET,SJ,4.48
D,Andrew Peeke (27003764),Andrew Peeke,27003764,D/UTIL,3300,CLS@SJ 03/14/2023 10:30PM ET,CLS,6.8
D,Ethan Bear (27003766),Ethan Bear,27003766,D/UTIL,3300,DAL@VAN 03/14/2023 10:00PM ET,VAN,6.10
RW,Brett Ritchie (27003202),Brett Ritchie,27003202,W/UTIL,3200,CGY@ARI 03/14/2023 10:00PM ET,ARI,4.98
D,Chris Tanev (27003780),Chris Tanev,27003780,D/UTIL,3200,CGY@ARI 03/14/2023 10:00PM ET,CGY,6.30
C,Jordan Staal (27002818),Jordan Staal,27002818,C/UTIL,3200,WPG@CAR 03/14/2023 07:00PM ET,CAR,6.11
D,Cody Ceci (27003786),Cody Ceci,27003786,D/UTIL,3200,OTT@EDM 03/14/2023 09:00PM ET,EDM,5.24
LW,Quinton Byfield (27003206),Quinton Byfield,27003206,W/UTIL,3200,NYI@LA 03/14/2023 10:30PM ET,LA,4.88
D,Alexander Romanov (27003784),Alexander Romanov,27003784,D/UTIL,3200,NYI@LA 03/14/2023 10:30PM ET,NYI,6.60
C,Nicklas Backstrom (27002816),Nicklas Backstrom,27002816,C/UTIL,3200,WAS@NYR 03/14/2023 07:00PM ET,WAS,6.28
RW,Kaapo Kakko (27003208),Kaapo Kakko,27003208,W/UTIL,3200,WAS@NYR 03/14/2023 07:00PM ET,NYR,5.87
D,Braden Schneider (27003790),Braden Schneider,27003790,D/UTIL,3200,WAS@NYR 03/14/2023 07:00PM ET,NYR,5.74
LW,Michael Rasmussen (27003210),Michael Rasmussen,27003210,W/UTIL,3200,DET@NSH 03/14/2023 08:00PM ET,DET,7.11
D,Dante Fabbro (27003788),Dante Fabbro,27003788,D/UTIL,3200,DET@NSH 03/14/2023 08:00PM ET,NSH,5.40
RW,Michael Amadio (27003204),Michael Amadio,27003204,W/UTIL,3200,VGK@PHI 03/14/2023 07:00PM ET,VGK,5.55
D,Travis Sanheim (27003782),Travis Sanheim,27003782,D/UTIL,3200,VGK@PHI 03/14/2023 07:00PM ET,PHI,6.54
RW,Brendan Gallagher (27003198),Brendan Gallagher,27003198,W/UTIL,3200,MON@PIT 03/14/2023 07:00PM ET,MON,6.56
D,Jake Bean (27003776),Jake Bean,27003776,D/UTIL,3200,CLS@SJ 03/14/2023 10:30PM ET,CLS,6.49
D,Radim Simek (27003792),Radim Simek,27003792,D/UTIL,3200,CLS@SJ 03/14/2023 10:30PM ET,SJ,5.11
RW,Conor Garland (27003200),Conor Garland,27003200,W/UTIL,3200,DAL@VAN 03/14/2023 10:00PM ET,VAN,7.07
D,Noah Juulsen (27003778),Noah Juulsen,27003778,D/UTIL,3200,DAL@VAN 03/14/2023 10:00PM ET,VAN,3.31
D,Oliver Kylington (27003796),Oliver Kylington,27003796,D/UTIL,3100,CGY@ARI 03/14/2023 10:00PM ET,CGY,0
D,Dylan Samberg (27003798),Dylan Samberg,27003798,D/UTIL,3100,WPG@CAR 03/14/2023 07:00PM ET,WPG,4.98
C,Jason Dickinson (27002820),Jason Dickinson,27002820,C/UTIL,3100,BOS@CHI 03/14/2023 08:30PM ET,CHI,6.25
RW,Taylor Raddysh (27003212),Taylor Raddysh,27003212,W/UTIL,3100,BOS@CHI 03/14/2023 08:30PM ET,CHI,6.39
D,Artem Zub (27003806),Artem Zub,27003806,D/UTIL,3100,OTT@EDM 03/14/2023 09:00PM ET,OTT,4.74
D,Vladislav Gavrikov (27003800),Vladislav Gavrikov,27003800,D/UTIL,3100,NYI@LA 03/14/2023 10:30PM ET,LA,6.07
LW,Pius Suter (27003224),Pius Suter,27003224,W/UTIL,3100,DET@NSH 03/14/2023 08:00PM ET,DET,4.85
C,Michael Eyssimont (27002822),Michael Eyssimont,27002822,C/UTIL,3100,TB@NJ 03/14/2023 07:00PM ET,TB,6.21
LW,Ross Colton (27003222),Ross Colton,27003222,W/UTIL,3100,TB@NJ 03/14/2023 07:00PM ET,TB,6.24
D,Ian Cole (27003802),Ian Cole,27003802,D/UTIL,3100,TB@NJ 03/14/2023 07:00PM ET,TB,6.16
RW,Denis Gurianov (27003216),Denis Gurianov,27003216,W/UTIL,3100,MON@PIT 03/14/2023 07:00PM ET,MON,4.95
RW,Joel Armia (27003218),Joel Armia,27003218,W/UTIL,3100,MON@PIT 03/14/2023 07:00PM ET,MON,5.43
D,Jordan Harris (27003794),Jordan Harris,27003794,D/UTIL,3100,MON@PIT 03/14/2023 07:00PM ET,MON,5.6
D,Dmitry Kulikov (27003804),Dmitry Kulikov,27003804,D/UTIL,3100,MON@PIT 03/14/2023 07:00PM ET,PIT,6.26
LW,Kent Johnson (27003214),Kent Johnson,27003214,W/UTIL,3100,CLS@SJ 03/14/2023 10:30PM ET,CLS,6.13
LW,Phillip Di Giuseppe (27003220),Phillip Di Giuseppe,27003220,W/UTIL,3100,DAL@VAN 03/14/2023 10:00PM ET,VAN,6.75
D,Colin Miller (27003808),Colin Miller,27003808,D/UTIL,3100,DAL@VAN 03/14/2023 10:00PM ET,DAL,4.66
D,Patrik Nemeth (27003814),Patrik Nemeth,27003814,D/UTIL,3000,CGY@ARI 03/14/2023 10:00PM ET,ARI,4.36
D,Victor Soderstrom (27003816),Victor Soderstrom,27003816,D/UTIL,3000,CGY@ARI 03/14/2023 10:00PM ET,ARI,6.26
C,Jesperi Kotkaniemi (27002824),Jesperi Kotkaniemi,27002824,C/UTIL,3000,WPG@CAR 03/14/2023 07:00PM ET,CAR,5.44
C,Adam Lowry (27002826),Adam Lowry,27002826,C/UTIL,3000,WPG@CAR 03/14/2023 07:00PM ET,WPG,5.95
RW,Jesse Puljujarvi (27003232),Jesse Puljujarvi,27003232,W/UTIL,3000,WPG@CAR 03/14/2023 07:00PM ET,CAR,4.34
LW,Jordan Martinook (27003234),Jordan Martinook,27003234,W/UTIL,3000,WPG@CAR 03/14/2023 07:00PM ET,CAR,6.64
D,Brett Kulak (27003822),Brett Kulak,27003822,D/UTIL,3000,OTT@EDM 03/14/2023 09:00PM ET,EDM,6.01
RW,Simon Holmstrom (27003236),Simon Holmstrom,27003236,W/UTIL,3000,NYI@LA 03/14/2023 10:30PM ET,NYI,2.68
LW,Pierre Engvall (27003238),Pierre Engvall,27003238,W/UTIL,3000,NYI@LA 03/14/2023 10:30PM ET,NYI,5.25
RW,Arthur Kaliyev (27003240),Arthur Kaliyev,27003240,W/UTIL,3000,NYI@LA 03/14/2023 10:30PM ET,LA,7.04
D,Sean Walker (27003820),Sean Walker,27003820,D/UTIL,3000,NYI@LA 03/14/2023 10:30PM ET,LA,5.68
LW,Jimmy Vesey (27003242),Jimmy Vesey,27003242,W/UTIL,3000,WAS@NYR 03/14/2023 07:00PM ET,NYR,5.45
D,Niko Mikkola (27003824),Niko Mikkola,27003824,D/UTIL,3000,WAS@NYR 03/14/2023 07:00PM ET,NYR,3.65
LW,Yegor Sharangovich (27003228),Yegor Sharangovich,27003228,W/UTIL,3000,TB@NJ 03/14/2023 07:00PM ET,NJ,6.63
LW,William Carrier (27003230),William Carrier,27003230,W/UTIL,3000,VGK@PHI 03/14/2023 07:00PM ET,VGK,7.06
D,Nick Seeler (27003818),Nick Seeler,27003818,D/UTIL,3000,VGK@PHI 03/14/2023 07:00PM ET,PHI,6.15
C,Jeff Carter (27002828),Jeff Carter,27002828,C/UTIL,3000,MON@PIT 03/14/2023 07:00PM ET,PIT,6.14
C,Nick Bonino (27002830),Nick Bonino,27002830,C/UTIL,3000,MON@PIT 03/14/2023 07:00PM ET,PIT,6.54
LW,Rem Pitlick (27003226),Rem Pitlick,27003226,W/UTIL,3000,MON@PIT 03/14/2023 07:00PM ET,MON,3.54
D,Johnathan Kovacevic (27003812),Johnathan Kovacevic,27003812,D/UTIL,3000,MON@PIT 03/14/2023 07:00PM ET,MON,4.36
D,Tim Berni (27003810),Tim Berni,27003810,D/UTIL,3000,CLS@SJ 03/14/2023 10:30PM ET,CLS,3.42
D,Nikolai Knyzhov (27003826),Nikolai Knyzhov,27003826,D/UTIL,3000,CLS@SJ 03/14/2023 10:30PM ET,SJ,3.12
C,Jack McBain (27002832),Jack McBain,27002832,C/UTIL,2900,CGY@ARI 03/14/2023 10:00PM ET,ARI,4.54
D,Nikita Zadorov (27003832),Nikita Zadorov,27003832,D/UTIL,2900,CGY@ARI 03/14/2023 10:00PM ET,CGY,5.23
LW,Stefan Noesen (27003250),Stefan Noesen,27003250,W/UTIL,2900,WPG@CAR 03/14/2023 07:00PM ET,CAR,5.82
D,Brenden Dillon (27003836),Brenden Dillon,27003836,D/UTIL,2900,WPG@CAR 03/14/2023 07:00PM ET,WPG,5.46
LW,Anders Bjork (27003244),Anders Bjork,27003244,W/UTIL,2900,BOS@CHI 03/14/2023 08:30PM ET,CHI,5.92
D,Jarred Tinordi (27003828),Jarred Tinordi,27003828,D/UTIL,2900,BOS@CHI 03/14/2023 08:30PM ET,CHI,4.83
D,Connor Clifton (27003830),Connor Clifton,27003830,D/UTIL,2900,BOS@CHI 03/14/2023 08:30PM ET,BOS,5.95
C,Barclay Goodrow (27002836),Barclay Goodrow,27002836,C/UTIL,2900,WAS@NYR 03/14/2023 07:00PM ET,NYR,5.23
LW,Conor Sheary (27003248),Conor Sheary,27003248,W/UTIL,2900,WAS@NYR 03/14/2023 07:00PM ET,WAS,6.61
D,Ben Harpur (27003840),Ben Harpur,27003840,D/UTIL,2900,WAS@NYR 03/14/2023 07:00PM ET,NYR,4.79
RW,Kiefer Sherwood (27003252),Kiefer Sherwood,27003252,W/UTIL,2900,DET@NSH 03/14/2023 08:00PM ET,NSH,4.72
LW,Yakov Trenin (27003254),Yakov Trenin,27003254,W/UTIL,2900,DET@NSH 03/14/2023 08:00PM ET,NSH,6.08
D,Alexandre Carrier (27003838),Alexandre Carrier,27003838,D/UTIL,2900,DET@NSH 03/14/2023 08:00PM ET,NSH,5.35
C,Nicolas Roy (27002834),Nicolas Roy,27002834,C/UTIL,2900,VGK@PHI 03/14/2023 07:00PM ET,VGK,6.21
D,Nicolas Hague (27003834),Nicolas Hague,27003834,D/UTIL,2900,VGK@PHI 03/14/2023 07:00PM ET,VGK,5.97
RW,Jesse Ylonen (27003246),Jesse Ylonen,27003246,W/UTIL,2900,MON@PIT 03/14/2023 07:00PM ET,MON,5.22
RW,Evgenii Dadonov (27003256),Evgenii Dadonov,27003256,W/UTIL,2900,DAL@VAN 03/14/2023 10:00PM ET,DAL,5.98
C,Travis Boyd (27002838),Travis Boyd,27002838,C/UTIL,2800,CGY@ARI 03/14/2023 10:00PM ET,ARI,5.15
LW,Jakub Voracek (27003260),Jakub Voracek,27003260,W/UTIL,2800,CGY@ARI 03/14/2023 10:00PM ET,ARI,6.19
D,Josh Brown (27003842),Josh Brown,27003842,D/UTIL,2800,CGY@ARI 03/14/2023 10:00PM ET,ARI,5.04
D,Michael Stone (27003844),Michael Stone,27003844,D/UTIL,2800,CGY@ARI 03/14/2023 10:00PM ET,CGY,6.61
RW,Mason Appleton (27003266),Mason Appleton,27003266,W/UTIL,2800,WPG@CAR 03/14/2023 07:00PM ET,WPG,5.09
