Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Alex Goligoski (26775059),Alex Goligoski,26775059,D/UTIL,2700,MIN@TOR 02/24/2023 07:00PM ET,MIN,5.21
RW,Jack Quinn (26774765),Jack Quinn,26774765,W/UTIL,2700,BUF@FLA 02/24/2023 07:00PM ET,BUF,5.97
C,Paul Stastny (26774547),Paul Stastny,26774547,C/UTIL,2700,OTT@CAR 02/24/2023 07:00PM ET,CAR,4.22
LW,Mathieu Joseph (26774767),Mathieu Joseph,26774767,W/UTIL,2700,OTT@CAR 02/24/2023 07:00PM ET,OTT,4.80
C,Blake Lizotte (26774549),Blake Lizotte,26774549,C/UTIL,2700,LA@NYI 02/24/2023 07:30PM ET,LA,5.55
LW,Josh Bailey (26774763),Josh Bailey,26774763,W/UTIL,2700,LA@NYI 02/24/2023 07:30PM ET,NYI,4.8
D,Dylan Samberg (26775055),Dylan Samberg,26775055,D/UTIL,2700,COL@WPG 02/24/2023 08:00PM ET,WPG,5.34
LW,Pierre Engvall (26774773),Pierre Engvall,26774773,W/UTIL,2600,MIN@TOR 02/24/2023 07:00PM ET,TOR,5.47
D,Conor Timmins (26775063),Conor Timmins,26775063,D/UTIL,2600,MIN@TOR 02/24/2023 07:00PM ET,TOR,5.36
D,Calen Addison (26775069),Calen Addison,26775069,D/UTIL,2600,MIN@TOR 02/24/2023 07:00PM ET,MIN,5.68
C,Colin White (26774553),Colin White,26774553,C/UTIL,2600,BUF@FLA 02/24/2023 07:00PM ET,FLA,4.25
C,Peyton Krebs (26774555),Peyton Krebs,26774555,C/UTIL,2600,BUF@FLA 02/24/2023 07:00PM ET,BUF,4.25
C,Tyson Jost (26774557),Tyson Jost,26774557,C/UTIL,2600,BUF@FLA 02/24/2023 07:00PM ET,BUF,5.08
LW,JJ Peterka (26774775),JJ Peterka,26774775,W/UTIL,2600,BUF@FLA 02/24/2023 07:00PM ET,BUF,4.78
D,Marc Staal (26775065),Marc Staal,26775065,D/UTIL,2600,BUF@FLA 02/24/2023 07:00PM ET,FLA,4.34
D,Nick Holden (26775067),Nick Holden,26775067,D/UTIL,2600,OTT@CAR 02/24/2023 07:00PM ET,OTT,4.54
C,Casey Cizikas (26774551),Casey Cizikas,26774551,C/UTIL,2600,LA@NYI 02/24/2023 07:30PM ET,NYI,4.16
LW,Arnaud Durandeau (26774769),Arnaud Durandeau,26774769,W/UTIL,2600,LA@NYI 02/24/2023 07:30PM ET,NYI,5.9
D,Sean Walker (26775061),Sean Walker,26775061,D/UTIL,2600,LA@NYI 02/24/2023 07:30PM ET,LA,5.86
LW,Morgan Barron (26774771),Morgan Barron,26774771,W/UTIL,2600,COL@WPG 02/24/2023 08:00PM ET,WPG,5.54
C,David Kampf (26774603),David Kampf,26774603,C/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,4.56
C,Rodion Amirov (26774605),Rodion Amirov,26774605,C/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,0
C,Semyon Der-Arguchintsev (26774607),Semyon Der-Arguchintsev,26774607,C/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,0
C,Pontus Holmberg (26774609),Pontus Holmberg,26774609,C/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,4.16
C,Bobby McMann (26774611),Bobby McMann,26774611,C/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,3.19
C,Connor Dewar (26774625),Connor Dewar,26774625,C/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,3.94
C,Sam Steel (26774627),Sam Steel,26774627,C/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,4.90
C,Joseph Cramarossa (26774629),Joseph Cramarossa,26774629,C/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,2.82
C,Marco Rossi (26774631),Marco Rossi,26774631,C/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,1.91
C,Sammy Walker (26774633),Sammy Walker,26774633,C/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,2.88
LW,Zach Aston-Reese (26774865),Zach Aston-Reese,26774865,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,3.46
LW,Nicholas Robertson (26774867),Nicholas Robertson,26774867,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,5.64
RW,Dryden Hunt (26774869),Dryden Hunt,26774869,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,1.76
LW,Alex Steeves (26774871),Alex Steeves,26774871,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,2.25
LW,Kyle Clifford (26774873),Kyle Clifford,26774873,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,4
RW,Joey Anderson (26774875),Joey Anderson,26774875,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,3.52
RW,Wayne Simmonds (26774877),Wayne Simmonds,26774877,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,1.89
LW,Adam Beckman (26774917),Adam Beckman,26774917,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,2.29
RW,Brandon Duhaime (26774919),Brandon Duhaime,26774919,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,4.38
LW,Jordan Greenway (26774921),Jordan Greenway,26774921,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,4.11
LW,Mason Shaw (26774923),Mason Shaw,26774923,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,4.75
RW,Ryan Reaves (26774925),Ryan Reaves,26774925,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,1.82
RW,Marcus Foligno (26774927),Marcus Foligno,26774927,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,4.77
LW,Nic Petan (26774929),Nic Petan,26774929,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,2.86
RW,Steven Fogarty (26774931),Steven Fogarty,26774931,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,0
RW,Pavel Novak (26774933),Pavel Novak,26774933,W/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,0
D,Jordie Benn (26775123),Jordie Benn,26775123,D/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,6.64
D,Jake Muzzin (26775125),Jake Muzzin,26775125,D/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,8.25
D,Victor Mete (26775127),Victor Mete,26775127,D/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,2.93
D,Carl Dahlstrom (26775129),Carl Dahlstrom,26775129,D/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,0
D,Mac Hollowell (26775131),Mac Hollowell,26775131,D/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,TOR,4.47
D,Jon Merrill (26775161),Jon Merrill,26775161,D/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,4.25
D,Dakota Mermis (26775163),Dakota Mermis,26775163,D/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,2.8
D,Andrej Sustr (26775165),Andrej Sustr,26775165,D/UTIL,2500,MIN@TOR 02/24/2023 07:00PM ET,MIN,0
C,Zac Dalpe (26774613),Zac Dalpe,26774613,C/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,5.07
C,Aleksi Heponiemi (26774615),Aleksi Heponiemi,26774615,C/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,2.88
LW,Anthony Duclair (26774879),Anthony Duclair,26774879,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,0
RW,Nick Cousins (26774881),Nick Cousins,26774881,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,4.93
RW,Givani Smith (26774883),Givani Smith,26774883,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,2.80
LW,Ryan Lomberg (26774885),Ryan Lomberg,26774885,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,4.16
RW,Patric Hornqvist (26774887),Patric Hornqvist,26774887,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,4.18
LW,Anton Levtchi (26774889),Anton Levtchi,26774889,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,0.75
LW,Grigori Denisenko (26774891),Grigori Denisenko,26774891,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,2.82
LW,Chris Tierney (26774893),Chris Tierney,26774893,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,3.32
LW,Zemgus Girgensons (26774895),Zemgus Girgensons,26774895,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,BUF,4.37
LW,Rasmus Asplund (26774897),Rasmus Asplund,26774897,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,BUF,4.03
RW,Vinnie Hinostroza (26774899),Vinnie Hinostroza,26774899,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,BUF,4.53
LW,Riley Sheahan (26774901),Riley Sheahan,26774901,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,BUF,0.65
LW,Anders Bjork (26774903),Anders Bjork,26774903,W/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,BUF,1.5
D,Josh Mahura (26775133),Josh Mahura,26775133,D/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,4.08
D,Casey Fitzgerald (26775135),Casey Fitzgerald,26775135,D/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,2.24
D,Matt Kiersted (26775137),Matt Kiersted,26775137,D/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,FLA,2.68
D,Ilya Lyubushkin (26775139),Ilya Lyubushkin,26775139,D/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,BUF,4.17
D,Jacob Bryson (26775141),Jacob Bryson,26775141,D/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,BUF,3.74
D,Kale Clague (26775143),Kale Clague,26775143,D/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,BUF,2.96
D,Lawrence Pilut (26775145),Lawrence Pilut,26775145,D/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,BUF,3.72
D,Jeremy Davies (26775147),Jeremy Davies,26775147,D/UTIL,2500,BUF@FLA 02/24/2023 07:00PM ET,BUF,2.8
C,Jake Evans (26774567),Jake Evans,26774567,C/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,MON,3.88
C,Anthony Richard (26774569),Anthony Richard,26774569,C/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,MON,3.4
C,Patrick Brown (26774571),Patrick Brown,26774571,C/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,3.94
C,Tanner Laczynski (26774573),Tanner Laczynski,26774573,C/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,2.87
C,Sean Couturier (26774575),Sean Couturier,26774575,C/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,0
C,Ryan Fitzgerald (26774577),Ryan Fitzgerald,26774577,C/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,0
C,Lukas Sedlak (26774579),Lukas Sedlak,26774579,C/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,5.39
C,Jackson Cates (26774581),Jackson Cates,26774581,C/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,1.46
LW,Rem Pitlick (26774795),Rem Pitlick,26774795,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,MON,3.67
RW,Jesse Ylonen (26774797),Jesse Ylonen,26774797,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,MON,4.64
LW,Michael Pezzetta (26774799),Michael Pezzetta,26774799,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,MON,3.44
LW,Cole Caufield (26774801),Cole Caufield,26774801,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,MON,12.49
RW,Juraj Slafkovsky (26774803),Juraj Slafkovsky,26774803,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,MON,4.13
LW,Paul Byron (26774805),Paul Byron,26774805,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,MON,0
LW,Emil Heineman (26774807),Emil Heineman,26774807,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,MON,0
LW,Olle Lycksell (26774809),Olle Lycksell,26774809,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,3.63
LW,Nicolas Deslauriers (26774811),Nicolas Deslauriers,26774811,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,2.95
RW,Kieffer Bellows (26774813),Kieffer Bellows,26774813,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,3.3
LW,Cam Atkinson (26774815),Cam Atkinson,26774815,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,0
RW,Zack MacEwen (26774817),Zack MacEwen,26774817,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,3.99
LW,Max Willman (26774819),Max Willman,26774819,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,2.37
RW,Bobby Brink (26774821),Bobby Brink,26774821,W/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,0
D,Johnathan Kovacevic (26775077),Johnathan Kovacevic,26775077,D/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,MON,4.16
D,Chris Wideman (26775079),Chris Wideman,26775079,D/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,MON,3.82
D,Ryan Ellis (26775081),Ryan Ellis,26775081,D/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,0
D,Justin Braun (26775083),Justin Braun,26775083,D/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,3.01
D,Egor Zamula (26775085),Egor Zamula,26775085,D/UTIL,2500,MON@PHI 02/24/2023 07:00PM ET,PHI,2.67
C,Jack Drury (26774583),Jack Drury,26774583,C/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,CAR,3.46
C,Dylan Gambrell (26774617),Dylan Gambrell,26774617,C/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,2.29
C,Josh Norris (26774619),Josh Norris,26774619,C/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,6.54
C,Rourke Chartier (26774621),Rourke Chartier,26774621,C/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,2.65
C,Mark Kastelic (26774623),Mark Kastelic,26774623,C/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,3.53
RW,Jesper Fast (26774823),Jesper Fast,26774823,W/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,CAR,4.51
RW,Derek Stepan (26774825),Derek Stepan,26774825,W/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,CAR,3.83
RW,Ondrej Kase (26774827),Ondrej Kase,26774827,W/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,CAR,0
LW,Parker Kelly (26774905),Parker Kelly,26774905,W/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,2.75
RW,Julien Gauthier (26774907),Julien Gauthier,26774907,W/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,3.22
RW,Austin Watson (26774909),Austin Watson,26774909,W/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,3.71
LW,Derick Brassard (26774911),Derick Brassard,26774911,W/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,5.23
RW,Jake Lucchini (26774913),Jake Lucchini,26774913,W/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,2.8
RW,Scott Sabourin (26774915),Scott Sabourin,26774915,W/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,0
D,Jalen Chatfield (26775087),Jalen Chatfield,26775087,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,CAR,4.45
D,Calvin de Haan (26775089),Calvin de Haan,26775089,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,CAR,4.27
D,Dylan Coghlan (26775091),Dylan Coghlan,26775091,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,CAR,4.29
D,Jake Gardiner (26775093),Jake Gardiner,26775093,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,CAR,0
D,Maxime Lajoie (26775095),Maxime Lajoie,26775095,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,CAR,1
D,Cavan Fitzgerald (26775097),Cavan Fitzgerald,26775097,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,CAR,0
D,Artem Zub (26775149),Artem Zub,26775149,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,4.64
D,Dillon Heatherington (26775151),Dillon Heatherington,26775151,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,1.37
D,Jacob Larsson (26775153),Jacob Larsson,26775153,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,1.97
D,Lassi Thomson (26775155),Lassi Thomson,26775155,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,0.75
D,Jonathan Aspirot (26775157),Jonathan Aspirot,26775157,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,0
D,Jacob Bernard-Docker (26775159),Jacob Bernard-Docker,26775159,D/UTIL,2500,OTT@CAR 02/24/2023 07:00PM ET,OTT,5.34
C,Otto Koivula (26774585),Otto Koivula,26774585,C/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,0.75
C,Cole Bardreau (26774587),Cole Bardreau,26774587,C/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,0
C,Rasmus Kupari (26774593),Rasmus Kupari,26774593,C/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,3.19
C,Jaret Anderson-Dolan (26774595),Jaret Anderson-Dolan,26774595,C/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,4.88
C,Lias Andersson (26774597),Lias Andersson,26774597,C/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,1.5
C,Alex Turcotte (26774599),Alex Turcotte,26774599,C/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,0.75
C,Tyler Madden (26774601),Tyler Madden,26774601,C/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,0
RW,Hudson Fasching (26774829),Hudson Fasching,26774829,W/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,3.79
RW,Simon Holmstrom (26774831),Simon Holmstrom,26774831,W/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,2.90
LW,Ross Johnston (26774833),Ross Johnston,26774833,W/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,1.39
LW,Oliver Wahlstrom (26774835),Oliver Wahlstrom,26774835,W/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,6.8
RW,Cal Clutterbuck (26774837),Cal Clutterbuck,26774837,W/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,4
RW,William Dufour (26774839),William Dufour,26774839,W/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,0
RW,Nikita Soshnikov (26774841),Nikita Soshnikov,26774841,W/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,2
LW,Andy Andreoff (26774843),Andy Andreoff,26774843,W/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,2.6
LW,Brendan Lemieux (26774859),Brendan Lemieux,26774859,W/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,2.27
LW,Carl Grundstrom (26774861),Carl Grundstrom,26774861,W/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,4.38
RW,Samuel Fagemo (26774863),Samuel Fagemo,26774863,W/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,4.48
D,Parker Wotherspoon (26775099),Parker Wotherspoon,26775099,D/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,2.42
D,Samuel Bolduc (26775101),Samuel Bolduc,26775101,D/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,4.5
D,Robin Salo (26775103),Robin Salo,26775103,D/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,5.49
D,Dennis Cholowski (26775105),Dennis Cholowski,26775105,D/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,NYI,0.65
D,Alexander Edler (26775113),Alexander Edler,26775113,D/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,5.19
D,Tobias Bjornfot (26775115),Tobias Bjornfot,26775115,D/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,4.18
D,Jordan Spence (26775117),Jordan Spence,26775117,D/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,3.3
D,Brandt Clarke (26775119),Brandt Clarke,26775119,D/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,5.3
D,Jacob Moverare (26775121),Jacob Moverare,26775121,D/UTIL,2500,LA@NYI 02/24/2023 07:30PM ET,LA,10.1
C,Darren Helm (26774559),Darren Helm,26774559,C/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,1.16
C,Ben Meyers (26774561),Ben Meyers,26774561,C/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,1.94
C,Callahan Burke (26774563),Callahan Burke,26774563,C/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,2.8
C,Shane Bowers (26774565),Shane Bowers,26774565,C/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,1.5
C,Kevin Stenlund (26774589),Kevin Stenlund,26774589,C/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,3.70
C,David Gustafsson (26774591),David Gustafsson,26774591,C/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,2.79
RW,Logan O'Connor (26774777),Logan O'Connor,26774777,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,5.27
LW,Andrew Cogliano (26774779),Andrew Cogliano,26774779,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,5.04
LW,Matt Nieto (26774781),Matt Nieto,26774781,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,5.39
RW,Denis Malgin (26774783),Denis Malgin,26774783,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,4.42
LW,Alex Galchenyuk (26774785),Alex Galchenyuk,26774785,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,1.4
RW,Jean-Luc Foudy (26774787),Jean-Luc Foudy,26774787,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,2.29
LW,Charles Hudon (26774789),Charles Hudon,26774789,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,3.62
LW,Anton Blidh (26774791),Anton Blidh,26774791,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,1.15
LW,Sampo Ranta (26774793),Sampo Ranta,26774793,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,1.9
RW,Karson Kuhlman (26774845),Karson Kuhlman,26774845,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,3.16
LW,Saku Maenalanen (26774847),Saku Maenalanen,26774847,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,3.68
RW,Sam Gagner (26774849),Sam Gagner,26774849,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,5.00
LW,Axel Jonsson-Fjallby (26774851),Axel Jonsson-Fjallby,26774851,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,3.86
RW,Jansen Harkins (26774853),Jansen Harkins,26774853,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,3.49
LW,Dominic Toninato (26774855),Dominic Toninato,26774855,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,3.45
RW,Kristian Reichel (26774857),Kristian Reichel,26774857,W/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,3.25
D,Andreas Englund (26775071),Andreas Englund,26775071,D/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,1.92
D,Kurtis MacDermid (26775073),Kurtis MacDermid,26775073,D/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,2.32
D,Brad Hunt (26775075),Brad Hunt,26775075,D/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,COL,3.26
D,Logan Stanley (26775107),Logan Stanley,26775107,D/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,3.29
D,Kyle Capobianco (26775109),Kyle Capobianco,26775109,D/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,2.52
D,Ville Heinola (26775111),Ville Heinola,26775111,D/UTIL,2500,COL@WPG 02/24/2023 08:00PM ET,WPG,2.16
