Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Dmitry Kulikov (27118796),Dmitry Kulikov,27118796,D/UTIL,3100,PIT@NYR 03/18/2023 08:00PM ET,PIT,6.26
RW,Fabian Zetterlund (27118464),Fabian Zetterlund,27118464,W/UTIL,3100,NYI@SJ 03/18/2023 10:30PM ET,SJ,5.59
D,Alexander Romanov (27118792),Alexander Romanov,27118792,D/UTIL,3100,NYI@SJ 03/18/2023 10:30PM ET,NYI,6.50
RW,Jesse Ylonen (27118462),Jesse Ylonen,27118462,W/UTIL,3100,MON@TB 03/18/2023 07:00PM ET,MON,5.3
RW,Taylor Raddysh (27118468),Taylor Raddysh,27118468,W/UTIL,3000,CHI@ARI 03/18/2023 10:30PM ET,CHI,6.77
D,Connor Murphy (27118800),Connor Murphy,27118800,D/UTIL,3000,CHI@ARI 03/18/2023 10:30PM ET,CHI,5.87
D,Michael Kesselring (27118804),Michael Kesselring,27118804,D/UTIL,3000,CHI@ARI 03/18/2023 10:30PM ET,ARI,3.37
D,Chris Tanev (27118806),Chris Tanev,27118806,D/UTIL,3000,DAL@CGY 03/18/2023 10:00PM ET,CGY,6.48
C,Sheldon Dries (27118226),Sheldon Dries,27118226,C/UTIL,3000,VAN@LA 03/18/2023 10:00PM ET,VAN,5.57
D,Sean Walker (27118808),Sean Walker,27118808,D/UTIL,3000,VAN@LA 03/18/2023 10:00PM ET,LA,5.92
C,Nico Sturm (27118228),Nico Sturm,27118228,C/UTIL,3000,NYI@SJ 03/18/2023 10:30PM ET,SJ,5.94
RW,Hudson Fasching (27118470),Hudson Fasching,27118470,W/UTIL,3000,NYI@SJ 03/18/2023 10:30PM ET,NYI,4.70
LW,Andreas Johnsson (27118474),Andreas Johnsson,27118474,W/UTIL,3000,NYI@SJ 03/18/2023 10:30PM ET,SJ,4.04
D,Derrick Pouliot (27118810),Derrick Pouliot,27118810,D/UTIL,3000,NYI@SJ 03/18/2023 10:30PM ET,SJ,3.9
RW,Nicholas Paul (27118472),Nicholas Paul,27118472,W/UTIL,3000,MON@TB 03/18/2023 07:00PM ET,TB,6.48
D,Jordan Harris (27118802),Jordan Harris,27118802,D/UTIL,3000,MON@TB 03/18/2023 07:00PM ET,MON,5.6
C,Jack McBain (27118230),Jack McBain,27118230,C/UTIL,2900,CHI@ARI 03/18/2023 10:30PM ET,ARI,4.52
LW,Anders Bjork (27118476),Anders Bjork,27118476,W/UTIL,2900,CHI@ARI 03/18/2023 10:30PM ET,CHI,5.92
D,Josh Brown (27118814),Josh Brown,27118814,D/UTIL,2900,CHI@ARI 03/18/2023 10:30PM ET,ARI,4.98
RW,Kaapo Kakko (27118482),Kaapo Kakko,27118482,W/UTIL,2900,PIT@NYR 03/18/2023 08:00PM ET,NYR,5.74
D,Justin Holl (27118820),Justin Holl,27118820,D/UTIL,2900,TOR@OTT 03/18/2023 07:00PM ET,TOR,5.50
RW,Josh Bailey (27118480),Josh Bailey,27118480,W/UTIL,2900,NYI@SJ 03/18/2023 10:30PM ET,NYI,4.90
D,Sebastian Aho (27118816),Sebastian Aho,27118816,D/UTIL,2900,NYI@SJ 03/18/2023 10:30PM ET,NYI,5.42
C,Michael Eyssimont (27118232),Michael Eyssimont,27118232,C/UTIL,2900,MON@TB 03/18/2023 07:00PM ET,TB,6.17
RW,Joel Armia (27118478),Joel Armia,27118478,W/UTIL,2900,MON@TB 03/18/2023 07:00PM ET,MON,5.43
D,Justin Barron (27118812),Justin Barron,27118812,D/UTIL,2900,MON@TB 03/18/2023 07:00PM ET,MON,5.38
D,Ian Cole (27118818),Ian Cole,27118818,D/UTIL,2900,MON@TB 03/18/2023 07:00PM ET,TB,6.20
C,Travis Boyd (27118234),Travis Boyd,27118234,C/UTIL,2800,CHI@ARI 03/18/2023 10:30PM ET,ARI,5.52
LW,Jakub Voracek (27118486),Jakub Voracek,27118486,W/UTIL,2800,CHI@ARI 03/18/2023 10:30PM ET,ARI,6.19
D,Michael Stone (27118824),Michael Stone,27118824,D/UTIL,2800,DAL@CGY 03/18/2023 10:00PM ET,CGY,6.61
D,Jani Hakanpaa (27118830),Jani Hakanpaa,27118830,D/UTIL,2800,DAL@CGY 03/18/2023 10:00PM ET,DAL,5.58
D,Nils Lundkvist (27118832),Nils Lundkvist,27118832,D/UTIL,2800,DAL@CGY 03/18/2023 10:00PM ET,DAL,5.84
D,Guillaume Brisebois (27118822),Guillaume Brisebois,27118822,D/UTIL,2800,VAN@LA 03/18/2023 10:00PM ET,VAN,5.83
C,Jeff Carter (27118236),Jeff Carter,27118236,C/UTIL,2800,PIT@NYR 03/18/2023 08:00PM ET,PIT,6.06
D,Niko Mikkola (27118826),Niko Mikkola,27118826,D/UTIL,2800,PIT@NYR 03/18/2023 08:00PM ET,NYR,3.65
D,Braden Schneider (27118828),Braden Schneider,27118828,D/UTIL,2800,PIT@NYR 03/18/2023 08:00PM ET,NYR,5.79
RW,Noel Acciari (27118490),Noel Acciari,27118490,W/UTIL,2800,TOR@OTT 03/18/2023 07:00PM ET,TOR,6.10
LW,Denis Gurianov (27118484),Denis Gurianov,27118484,W/UTIL,2800,MON@TB 03/18/2023 07:00PM ET,MON,5.07
LW,Ross Colton (27118488),Ross Colton,27118488,W/UTIL,2800,MON@TB 03/18/2023 07:00PM ET,TB,6.24
LW,Matias Maccelli (27118492),Matias Maccelli,27118492,W/UTIL,2700,CHI@ARI 03/18/2023 10:30PM ET,ARI,5.83
D,Patrik Nemeth (27118836),Patrik Nemeth,27118836,D/UTIL,2700,CHI@ARI 03/18/2023 10:30PM ET,ARI,4.44
LW,Nick Ritchie (27118494),Nick Ritchie,27118494,W/UTIL,2700,DAL@CGY 03/18/2023 10:00PM ET,CGY,5.28
D,Ryan Suter (27118846),Ryan Suter,27118846,D/UTIL,2700,DAL@CGY 03/18/2023 10:00PM ET,DAL,5.57
D,Kyle Burroughs (27118834),Kyle Burroughs,27118834,D/UTIL,2700,VAN@LA 03/18/2023 10:00PM ET,VAN,4.99
C,Barclay Goodrow (27118242),Barclay Goodrow,27118242,C/UTIL,2700,PIT@NYR 03/18/2023 08:00PM ET,NYR,5.14
LW,Jimmy Vesey (27118498),Jimmy Vesey,27118498,W/UTIL,2700,PIT@NYR 03/18/2023 08:00PM ET,NYR,5.48
LW,Pierre Engvall (27118496),Pierre Engvall,27118496,W/UTIL,2700,NYI@SJ 03/18/2023 10:30PM ET,NYI,5.59
RW,Kevin Labanc (27118500),Kevin Labanc,27118500,W/UTIL,2700,NYI@SJ 03/18/2023 10:30PM ET,SJ,6.18
D,Nikolai Knyzhov (27118840),Nikolai Knyzhov,27118840,D/UTIL,2700,NYI@SJ 03/18/2023 10:30PM ET,SJ,4.18
D,Matt Benning (27118842),Matt Benning,27118842,D/UTIL,2700,NYI@SJ 03/18/2023 10:30PM ET,SJ,5.70
D,Mario Ferraro (27118844),Mario Ferraro,27118844,D/UTIL,2700,NYI@SJ 03/18/2023 10:30PM ET,SJ,5.39
C,Jonathan Drouin (27118238),Jonathan Drouin,27118238,C/UTIL,2700,MON@TB 03/18/2023 07:00PM ET,MON,5.66
C,Alex Belzile (27118240),Alex Belzile,27118240,C/UTIL,2700,MON@TB 03/18/2023 07:00PM ET,MON,6.07
D,Zach Bogosian (27118838),Zach Bogosian,27118838,D/UTIL,2700,MON@TB 03/18/2023 07:00PM ET,TB,4.16
RW,Joey Anderson (27118502),Joey Anderson,27118502,W/UTIL,2600,CHI@ARI 03/18/2023 10:30PM ET,CHI,4.66
D,Jarred Tinordi (27118848),Jarred Tinordi,27118848,D/UTIL,2600,CHI@ARI 03/18/2023 10:30PM ET,CHI,4.94
D,Nikita Zadorov (27118850),Nikita Zadorov,27118850,D/UTIL,2600,DAL@CGY 03/18/2023 10:00PM ET,CGY,5.22
C,Blake Lizotte (27118246),Blake Lizotte,27118246,C/UTIL,2600,VAN@LA 03/18/2023 10:00PM ET,LA,5.40
D,Alexander Edler (27118852),Alexander Edler,27118852,D/UTIL,2600,VAN@LA 03/18/2023 10:00PM ET,LA,5.1
D,Ben Harpur (27118860),Ben Harpur,27118860,D/UTIL,2600,PIT@NYR 03/18/2023 08:00PM ET,NYR,4.58
C,David Kampf (27118248),David Kampf,27118248,C/UTIL,2600,TOR@OTT 03/18/2023 07:00PM ET,TOR,4.73
C,Ridly Greig (27118250),Ridly Greig,27118250,C/UTIL,2600,TOR@OTT 03/18/2023 07:00PM ET,OTT,4.78
LW,Derick Brassard (27118508),Derick Brassard,27118508,W/UTIL,2600,TOR@OTT 03/18/2023 07:00PM ET,OTT,5.28
D,Conor Timmins (27118858),Conor Timmins,27118858,D/UTIL,2600,TOR@OTT 03/18/2023 07:00PM ET,TOR,5.24
C,Casey Cizikas (27118244),Casey Cizikas,27118244,C/UTIL,2600,NYI@SJ 03/18/2023 10:30PM ET,NYI,4.60
LW,Noah Gregor (27118510),Noah Gregor,27118510,W/UTIL,2600,NYI@SJ 03/18/2023 10:30PM ET,SJ,5.34
D,Marc-Edouard Vlasic (27118862),Marc-Edouard Vlasic,27118862,D/UTIL,2600,NYI@SJ 03/18/2023 10:30PM ET,SJ,5.00
D,Jacob MacDonald (27118864),Jacob MacDonald,27118864,D/UTIL,2600,NYI@SJ 03/18/2023 10:30PM ET,SJ,3.66
LW,Tanner Jeannot (27118504),Tanner Jeannot,27118504,W/UTIL,2600,MON@TB 03/18/2023 07:00PM ET,TB,5.29
RW,Corey Perry (27118506),Corey Perry,27118506,W/UTIL,2600,MON@TB 03/18/2023 07:00PM ET,TB,5.07
D,Darren Raddysh (27118854),Darren Raddysh,27118854,D/UTIL,2600,MON@TB 03/18/2023 07:00PM ET,TB,4
D,Erik Cernak (27118856),Erik Cernak,27118856,D/UTIL,2600,MON@TB 03/18/2023 07:00PM ET,TB,5.57
C,MacKenzie Entwistle (27118252),MacKenzie Entwistle,27118252,C/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,2.77
C,Jujhar Khaira (27118254),Jujhar Khaira,27118254,C/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,4.26
C,Cole Guttman (27118256),Cole Guttman,27118256,C/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,6.67
C,Luke Philp (27118258),Luke Philp,27118258,C/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,1.67
C,Brett Seney (27118260),Brett Seney,27118260,C/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,3.89
C,Jalen Luypen (27118262),Jalen Luypen,27118262,C/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,0
C,Laurent Dauphin (27118272),Laurent Dauphin,27118272,C/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,2.66
C,Bryan Little (27118274),Bryan Little,27118274,C/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,0
C,Jean-Sebastien Dea (27118276),Jean-Sebastien Dea,27118276,C/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,0.7
RW,Buddy Robinson (27118512),Buddy Robinson,27118512,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,0.5
LW,Mike Hardman (27118514),Mike Hardman,27118514,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,0.75
LW,Boris Katchouk (27118516),Boris Katchouk,27118516,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,3.25
RW,Austin Wagner (27118518),Austin Wagner,27118518,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,0
LW,Colin Blackwell (27118520),Colin Blackwell,27118520,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,3.03
RW,Reese Johnson (27118522),Reese Johnson,27118522,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,2.87
RW,David Gust (27118524),David Gust,27118524,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,5.08
LW,Liam O'Brien (27118558),Liam O'Brien,27118558,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,2.62
RW,Christian Fischer (27118560),Christian Fischer,27118560,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,5.43
RW,Zack Kassian (27118562),Zack Kassian,27118562,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,1.27
LW,Bokondji Imama (27118564),Bokondji Imama,27118564,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,0.65
LW,Andrew Ladd (27118566),Andrew Ladd,27118566,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,0
LW,Michael Carcone (27118568),Michael Carcone,27118568,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,5.09
RW,Jan Jenik (27118570),Jan Jenik,27118570,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,1.3
RW,Milos Kelemen (27118572),Milos Kelemen,27118572,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,2.3
RW,Dylan Guenther (27118574),Dylan Guenther,27118574,W/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,5.93
D,Nikita Zaitsev (27118866),Nikita Zaitsev,27118866,D/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,3.83
D,Ian Mitchell (27118868),Ian Mitchell,27118868,D/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,4.20
D,Andreas Englund (27118870),Andreas Englund,27118870,D/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,2.11
D,Wyatt Kaiser (27118872),Wyatt Kaiser,27118872,D/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,0
D,Alec Regula (27118874),Alec Regula,27118874,D/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,4.1
D,Filip Roos (27118876),Filip Roos,27118876,D/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,5
D,Isaak Phillips (27118878),Isaak Phillips,27118878,D/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,CHI,3.77
D,Connor Mackey (27118896),Connor Mackey,27118896,D/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,4.26
D,Shea Weber (27118898),Shea Weber,27118898,D/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,0
D,Vladislav Kolyachonok (27118900),Vladislav Kolyachonok,27118900,D/UTIL,2500,CHI@ARI 03/18/2023 10:30PM ET,ARI,2.8
C,Adam Ruzicka (27118278),Adam Ruzicka,27118278,C/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,CGY,5.39
C,Matthew Phillips (27118280),Matthew Phillips,27118280,C/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,CGY,0.75
C,Kevin Rooney (27118282),Kevin Rooney,27118282,C/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,CGY,2.47
C,Radek Faksa (27118328),Radek Faksa,27118328,C/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,DAL,4.84
C,Luke Glendening (27118330),Luke Glendening,27118330,C/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,DAL,3.37
C,Fredrik Karlstrom (27118332),Fredrik Karlstrom,27118332,C/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,DAL,2.06
LW,Milan Lucic (27118576),Milan Lucic,27118576,W/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,CGY,3.21
RW,Trevor Lewis (27118578),Trevor Lewis,27118578,W/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,CGY,5.24
RW,Walker Duehr (27118580),Walker Duehr,27118580,W/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,CGY,4.93
RW,Ty Dellandrea (27118670),Ty Dellandrea,27118670,W/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,DAL,4.63
RW,Fredrik Olofsson (27118672),Fredrik Olofsson,27118672,W/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,DAL,3.05
LW,Joel Kiviranta (27118674),Joel Kiviranta,27118674,W/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,DAL,3.49
LW,Riley Tufte (27118676),Riley Tufte,27118676,W/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,DAL,0.5
RW,Matej Blumel (27118678),Matej Blumel,27118678,W/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,DAL,3.6
LW,Marian Studenic (27118680),Marian Studenic,27118680,W/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,DAL,2
RW,Nick Caamano (27118682),Nick Caamano,27118682,W/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,DAL,0
D,Troy Stecher (27118902),Troy Stecher,27118902,D/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,CGY,4.28
D,Dennis Gilbert (27118904),Dennis Gilbert,27118904,D/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,CGY,4.25
D,Nick DeSimone (27118906),Nick DeSimone,27118906,D/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,CGY,3.55
D,Joel Hanley (27118974),Joel Hanley,27118974,D/UTIL,2500,DAL@CGY 03/18/2023 10:00PM ET,DAL,3.20
C,Nils Aman (27118268),Nils Aman,27118268,C/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,3.63
C,Aatu Raty (27118270),Aatu Raty,27118270,C/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,3.5
C,Rasmus Kupari (27118288),Rasmus Kupari,27118288,C/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,3.22
C,Jaret Anderson-Dolan (27118290),Jaret Anderson-Dolan,27118290,C/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,4.8
C,Tyler Madden (27118292),Tyler Madden,27118292,C/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,0
C,Lias Andersson (27118294),Lias Andersson,27118294,C/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,1.5
C,Alex Turcotte (27118296),Alex Turcotte,27118296,C/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,0.75
LW,Dakota Joshua (27118540),Dakota Joshua,27118540,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,3.65
LW,Vitali Kravtsov (27118542),Vitali Kravtsov,27118542,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,3.32
RW,Vasily Podkolzin (27118544),Vasily Podkolzin,27118544,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,3.32
LW,Tanner Pearson (27118546),Tanner Pearson,27118546,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,4.14
RW,Jack Studnicka (27118548),Jack Studnicka,27118548,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,3.88
RW,Micheal Ferland (27118550),Micheal Ferland,27118550,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,0
LW,Ilya Mikheyev (27118552),Ilya Mikheyev,27118552,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,7.46
LW,Aidan McDonough (27118554),Aidan McDonough,27118554,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,0
LW,Nils Hoglander (27118556),Nils Hoglander,27118556,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,4.38
LW,Carl Grundstrom (27118600),Carl Grundstrom,27118600,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,4.83
RW,Zack MacEwen (27118602),Zack MacEwen,27118602,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,3.86
RW,Samuel Fagemo (27118604),Samuel Fagemo,27118604,W/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,4.48
D,Christian Wolanin (27118888),Christian Wolanin,27118888,D/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,4.21
D,Travis Dermott (27118890),Travis Dermott,27118890,D/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,3.18
D,Tucker Poolman (27118892),Tucker Poolman,27118892,D/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,4.03
D,Jack Rathbone (27118894),Jack Rathbone,27118894,D/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,VAN,3.23
D,Jordan Spence (27118916),Jordan Spence,27118916,D/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,3.72
D,Brandt Clarke (27118918),Brandt Clarke,27118918,D/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,5.3
D,Tobias Bjornfot (27118920),Tobias Bjornfot,27118920,D/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,4.18
D,Jacob Moverare (27118922),Jacob Moverare,27118922,D/UTIL,2500,VAN@LA 03/18/2023 10:00PM ET,LA,10.1
C,Nick Bonino (27118306),Nick Bonino,27118306,C/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,6.54
C,Jonathan Gruden (27118308),Jonathan Gruden,27118308,C/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,0.43
C,Filip Hallander (27118310),Filip Hallander,27118310,C/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,3.45
C,Jake Leschyshyn (27118312),Jake Leschyshyn,27118312,C/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,NYR,1.74
C,Ryan Carpenter (27118314),Ryan Carpenter,27118314,C/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,NYR,2.65
RW,Alex Nylander (27118624),Alex Nylander,27118624,W/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,3.58
LW,Drew O'Connor (27118626),Drew O'Connor,27118626,W/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,4.11
LW,Ryan Poehling (27118628),Ryan Poehling,27118628,W/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,4.73
RW,Josh Archibald (27118630),Josh Archibald,27118630,W/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,3.6
LW,Danton Heinen (27118632),Danton Heinen,27118632,W/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,4.92
LW,Sam Poulin (27118634),Sam Poulin,27118634,W/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,3.1
LW,Drake Caggiula (27118636),Drake Caggiula,27118636,W/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,1.08
RW,Tyler Motte (27118638),Tyler Motte,27118638,W/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,NYR,5.83
RW,Jonny Brodzinski (27118640),Jonny Brodzinski,27118640,W/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,NYR,3.48
LW,Will Cuylle (27118642),Will Cuylle,27118642,W/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,NYR,0.38
D,Pierre-Olivier Joseph (27118940),Pierre-Olivier Joseph,27118940,D/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,4.7
D,Jan Rutta (27118942),Jan Rutta,27118942,D/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,4.92
D,Chad Ruhwedel (27118944),Chad Ruhwedel,27118944,D/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,3.30
D,Mark Friedman (27118946),Mark Friedman,27118946,D/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,4.54
D,Taylor Fedun (27118948),Taylor Fedun,27118948,D/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,0
D,Ty Smith (27118950),Ty Smith,27118950,D/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,PIT,8.02
D,Libor Hajek (27118952),Libor Hajek,27118952,D/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,NYR,3.75
D,Zac Jones (27118954),Zac Jones,27118954,D/UTIL,2500,PIT@NYR 03/18/2023 08:00PM ET,NYR,3.74
C,Pontus Holmberg (27118300),Pontus Holmberg,27118300,C/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,4.12
C,Bobby McMann (27118302),Bobby McMann,27118302,C/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,3.19
C,Semyon Der-Arguchintsev (27118304),Semyon Der-Arguchintsev,27118304,C/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,0
C,Dylan Gambrell (27118316),Dylan Gambrell,27118316,C/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,2.88
C,Mark Kastelic (27118318),Mark Kastelic,27118318,C/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,3.42
C,Josh Norris (27118320),Josh Norris,27118320,C/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,6.54
C,Rourke Chartier (27118322),Rourke Chartier,27118322,C/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,2.65
LW,Zach Aston-Reese (27118612),Zach Aston-Reese,27118612,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,3.64
LW,Alex Steeves (27118614),Alex Steeves,27118614,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,1.5
RW,Wayne Simmonds (27118616),Wayne Simmonds,27118616,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,1.89
LW,Nicholas Robertson (27118618),Nicholas Robertson,27118618,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,5.64
RW,Rodion Amirov (27118620),Rodion Amirov,27118620,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,0
LW,Kyle Clifford (27118622),Kyle Clifford,27118622,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,4
RW,Patrick Brown (27118644),Patrick Brown,27118644,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,3.79
LW,Julien Gauthier (27118646),Julien Gauthier,27118646,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,3.33
RW,Austin Watson (27118648),Austin Watson,27118648,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,3.81
LW,Mathieu Joseph (27118650),Mathieu Joseph,27118650,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,4.64
LW,Parker Kelly (27118652),Parker Kelly,27118652,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,2.77
RW,Scott Sabourin (27118654),Scott Sabourin,27118654,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,0
RW,Jake Lucchini (27118656),Jake Lucchini,27118656,W/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,2.8
D,Victor Mete (27118930),Victor Mete,27118930,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,2.93
D,Carl Dahlstrom (27118932),Carl Dahlstrom,27118932,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,0
D,Jake Muzzin (27118934),Jake Muzzin,27118934,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,8.25
D,Mac Hollowell (27118936),Mac Hollowell,27118936,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,4.47
D,Jordie Benn (27118938),Jordie Benn,27118938,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,TOR,6.64
D,Erik Brannstrom (27118956),Erik Brannstrom,27118956,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,4.71
