Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Adam Boqvist (26824272),Adam Boqvist,26824272,D/UTIL,3800,CLS@BUF 02/28/2023 07:30PM ET,CLS,6.8
C,Eetu Luostarinen (26823522),Eetu Luostarinen,26823522,C/UTIL,3800,FLA@TB 02/28/2023 07:00PM ET,FLA,6.66
RW,Anthony Duclair (26823820),Anthony Duclair,26823820,W/UTIL,3800,FLA@TB 02/28/2023 07:00PM ET,FLA,11
LW,Jaden Schwartz (26823818),Jaden Schwartz,26823818,W/UTIL,3800,SEA@STL 02/28/2023 08:00PM ET,SEA,7.95
LW,Mikael Granlund (26823822),Mikael Granlund,26823822,W/UTIL,3800,PIT@NSH 02/28/2023 08:00PM ET,NSH,6.77
D,Marcus Pettersson (26824276),Marcus Pettersson,26824276,D/UTIL,3800,PIT@NSH 02/28/2023 08:00PM ET,PIT,7.40
C,Jean-Gabriel Pageau (26823520),Jean-Gabriel Pageau,26823520,C/UTIL,3800,NYI@MIN 02/28/2023 08:00PM ET,NYI,7.40
D,David Savard (26824274),David Savard,26824274,D/UTIL,3800,MON@SJ 02/28/2023 10:30PM ET,MON,8.68
C,Shane Pinto (26823528),Shane Pinto,26823528,C/UTIL,3700,DET@OTT 02/28/2023 07:00PM ET,OTT,6.62
LW,Tyler Bertuzzi (26823826),Tyler Bertuzzi,26823826,W/UTIL,3700,DET@OTT 02/28/2023 07:00PM ET,DET,7.45
RW,Lucas Raymond (26823828),Lucas Raymond,26823828,W/UTIL,3700,DET@OTT 02/28/2023 07:00PM ET,DET,7.62
D,Ben Chiarot (26824282),Ben Chiarot,26824282,D/UTIL,3700,DET@OTT 02/28/2023 07:00PM ET,DET,8.06
C,Anton Lundell (26823524),Anton Lundell,26823524,C/UTIL,3700,FLA@TB 02/28/2023 07:00PM ET,FLA,7.67
C,Ryan Johansen (26823526),Ryan Johansen,26823526,C/UTIL,3700,PIT@NSH 02/28/2023 08:00PM ET,NSH,6.27
D,Adam Pelech (26824280),Adam Pelech,26824280,D/UTIL,3700,NYI@MIN 02/28/2023 08:00PM ET,NYI,7.14
LW,Andrew Mangiapane (26823824),Andrew Mangiapane,26823824,W/UTIL,3700,BOS@CGY 02/28/2023 09:00PM ET,CGY,7.62
D,MacKenzie Weegar (26824278),MacKenzie Weegar,26824278,D/UTIL,3700,BOS@CGY 02/28/2023 09:00PM ET,CGY,6.76
D,Travis Hamonic (26824288),Travis Hamonic,26824288,D/UTIL,3600,DET@OTT 02/28/2023 07:00PM ET,OTT,7.20
LW,Brandon Saad (26823830),Brandon Saad,26823830,W/UTIL,3600,SEA@STL 02/28/2023 08:00PM ET,STL,6.80
D,Ryan McDonagh (26824286),Ryan McDonagh,26824286,D/UTIL,3600,PIT@NSH 02/28/2023 08:00PM ET,NSH,6.66
D,Jonas Brodin (26824290),Jonas Brodin,26824290,D/UTIL,3600,NYI@MIN 02/28/2023 08:00PM ET,MIN,7.42
C,Charlie Coyle (26823530),Charlie Coyle,26823530,C/UTIL,3600,BOS@CGY 02/28/2023 09:00PM ET,BOS,7.09
LW,Pavel Zacha (26823832),Pavel Zacha,26823832,W/UTIL,3600,BOS@CGY 02/28/2023 09:00PM ET,BOS,7.03
RW,Blake Coleman (26823834),Blake Coleman,26823834,W/UTIL,3600,BOS@CGY 02/28/2023 09:00PM ET,CGY,7.92
D,Matt Grzelcyk (26824284),Matt Grzelcyk,26824284,D/UTIL,3600,BOS@CGY 02/28/2023 09:00PM ET,BOS,6.28
C,Yanni Gourde (26823532),Yanni Gourde,26823532,C/UTIL,3500,SEA@STL 02/28/2023 08:00PM ET,SEA,7.34
D,Nick Leddy (26824292),Nick Leddy,26824292,D/UTIL,3500,SEA@STL 02/28/2023 08:00PM ET,STL,5.17
LW,Matt Martin (26823838),Matt Martin,26823838,W/UTIL,3500,NYI@MIN 02/28/2023 08:00PM ET,NYI,4.39
D,Alexander Romanov (26824296),Alexander Romanov,26824296,D/UTIL,3500,NYI@MIN 02/28/2023 08:00PM ET,NYI,6.48
D,Dylan DeMelo (26824298),Dylan DeMelo,26824298,D/UTIL,3500,LA@WPG 02/28/2023 08:00PM ET,WPG,5.76
LW,Tyler Johnson (26823836),Tyler Johnson,26823836,W/UTIL,3500,CHI@ARI 02/28/2023 09:00PM ET,CHI,7.93
D,J.J. Moser (26824294),J.J. Moser,26824294,D/UTIL,3500,CHI@ARI 02/28/2023 09:00PM ET,ARI,6.13
LW,Michael Eyssimont (26823840),Michael Eyssimont,26823840,W/UTIL,3500,MON@SJ 02/28/2023 10:30PM ET,SJ,6.35
D,Erik Gudbranson (26824302),Erik Gudbranson,26824302,D/UTIL,3400,CLS@BUF 02/28/2023 07:30PM ET,CLS,6.34
LW,Robby Fabbri (26823848),Robby Fabbri,26823848,W/UTIL,3400,DET@OTT 02/28/2023 07:00PM ET,DET,7.25
D,Radko Gudas (26824308),Radko Gudas,26824308,D/UTIL,3400,FLA@TB 02/28/2023 07:00PM ET,FLA,6.63
D,Justin Schultz (26824306),Justin Schultz,26824306,D/UTIL,3400,SEA@STL 02/28/2023 08:00PM ET,SEA,6.84
RW,Philip Tomasino (26823846),Philip Tomasino,26823846,W/UTIL,3400,PIT@NSH 02/28/2023 08:00PM ET,NSH,8.24
D,Jake Middleton (26824310),Jake Middleton,26824310,D/UTIL,3400,NYI@MIN 02/28/2023 08:00PM ET,MIN,5.98
LW,Cole Perfetti (26823844),Cole Perfetti,26823844,W/UTIL,3400,LA@WPG 02/28/2023 08:00PM ET,WPG,6.88
RW,Andreas Athanasiou (26823842),Andreas Athanasiou,26823842,W/UTIL,3400,CHI@ARI 02/28/2023 09:00PM ET,CHI,6.59
D,Connor Murphy (26824300),Connor Murphy,26824300,D/UTIL,3400,CHI@ARI 02/28/2023 09:00PM ET,CHI,6.22
D,Kaiden Guhle (26824304),Kaiden Guhle,26824304,D/UTIL,3400,MON@SJ 02/28/2023 10:30PM ET,MON,6.90
LW,Kent Johnson (26823854),Kent Johnson,26823854,W/UTIL,3300,CLS@BUF 02/28/2023 07:30PM ET,CLS,5.88
LW,Justin Danforth (26823856),Justin Danforth,26823856,W/UTIL,3300,CLS@BUF 02/28/2023 07:30PM ET,CLS,6.88
D,Andrew Peeke (26824312),Andrew Peeke,26824312,D/UTIL,3300,CLS@BUF 02/28/2023 07:30PM ET,CLS,6.47
D,Vladislav Gavrikov (26824314),Vladislav Gavrikov,26824314,D/UTIL,3300,CLS@BUF 02/28/2023 07:30PM ET,CLS,5.94
D,Mattias Samuelsson (26824322),Mattias Samuelsson,26824322,D/UTIL,3300,CLS@BUF 02/28/2023 07:30PM ET,BUF,5.72
C,Nicholas Paul (26823534),Nicholas Paul,26823534,C/UTIL,3300,FLA@TB 02/28/2023 07:00PM ET,TB,6.99
D,Ian Cole (26824320),Ian Cole,26824320,D/UTIL,3300,FLA@TB 02/28/2023 07:00PM ET,TB,6.38
D,Jamie Oleksiak (26824318),Jamie Oleksiak,26824318,D/UTIL,3300,SEA@STL 02/28/2023 08:00PM ET,SEA,6.28
D,Sebastian Aho (26824316),Sebastian Aho,26824316,D/UTIL,3300,NYI@MIN 02/28/2023 08:00PM ET,NYI,5.37
LW,Philipp Kurashev (26823850),Philipp Kurashev,26823850,W/UTIL,3300,CHI@ARI 02/28/2023 09:00PM ET,CHI,5.74
RW,Taylor Raddysh (26823852),Taylor Raddysh,26823852,W/UTIL,3300,CHI@ARI 02/28/2023 09:00PM ET,CHI,6.06
RW,Jack Quinn (26823864),Jack Quinn,26823864,W/UTIL,3200,CLS@BUF 02/28/2023 07:30PM ET,BUF,5.96
D,Jake Bean (26824324),Jake Bean,26824324,D/UTIL,3200,CLS@BUF 02/28/2023 07:30PM ET,CLS,6.49
LW,Ross Colton (26823862),Ross Colton,26823862,W/UTIL,3200,FLA@TB 02/28/2023 07:00PM ET,TB,6.30
D,Nick Perbix (26824332),Nick Perbix,26824332,D/UTIL,3200,FLA@TB 02/28/2023 07:00PM ET,TB,6.57
C,Alex Wennberg (26823536),Alex Wennberg,26823536,C/UTIL,3200,SEA@STL 02/28/2023 08:00PM ET,SEA,6.11
D,Brian Dumoulin (26824334),Brian Dumoulin,26824334,D/UTIL,3200,PIT@NSH 02/28/2023 08:00PM ET,PIT,5.69
D,Mikey Anderson (26824330),Mikey Anderson,26824330,D/UTIL,3200,LA@WPG 02/28/2023 08:00PM ET,LA,5.79
D,Chris Tanev (26824328),Chris Tanev,26824328,D/UTIL,3200,BOS@CGY 02/28/2023 09:00PM ET,CGY,6.31
LW,Matias Maccelli (26823860),Matias Maccelli,26823860,W/UTIL,3200,CHI@ARI 02/28/2023 09:00PM ET,ARI,5.42
RW,Brendan Gallagher (26823858),Brendan Gallagher,26823858,W/UTIL,3200,MON@SJ 02/28/2023 10:30PM ET,MON,6.56
D,Justin Barron (26824326),Justin Barron,26824326,D/UTIL,3200,MON@SJ 02/28/2023 10:30PM ET,MON,5.22
C,Jack Roslovic (26823538),Jack Roslovic,26823538,C/UTIL,3100,CLS@BUF 02/28/2023 07:30PM ET,CLS,7.06
RW,Kyle Okposo (26823870),Kyle Okposo,26823870,W/UTIL,3100,CLS@BUF 02/28/2023 07:30PM ET,BUF,6.53
D,Artem Zub (26824344),Artem Zub,26824344,D/UTIL,3100,DET@OTT 02/28/2023 07:00PM ET,OTT,4.93
C,Cody Glass (26823540),Cody Glass,26823540,C/UTIL,3100,PIT@NSH 02/28/2023 08:00PM ET,NSH,6.15
RW,Mason Appleton (26823866),Mason Appleton,26823866,W/UTIL,3100,LA@WPG 02/28/2023 08:00PM ET,WPG,4.98
LW,Quinton Byfield (26823868),Quinton Byfield,26823868,W/UTIL,3100,LA@WPG 02/28/2023 08:00PM ET,LA,4.59
D,Brandon Carlo (26824338),Brandon Carlo,26824338,D/UTIL,3100,BOS@CGY 02/28/2023 09:00PM ET,BOS,6.08
D,Caleb Jones (26824336),Caleb Jones,26824336,D/UTIL,3100,CHI@ARI 02/28/2023 09:00PM ET,CHI,5.9
LW,Nick Bonino (26823872),Nick Bonino,26823872,W/UTIL,3100,MON@SJ 02/28/2023 10:30PM ET,SJ,6.74
RW,Kevin Labanc (26823874),Kevin Labanc,26823874,W/UTIL,3100,MON@SJ 02/28/2023 10:30PM ET,SJ,6.56
D,Jordan Harris (26824340),Jordan Harris,26824340,D/UTIL,3100,MON@SJ 02/28/2023 10:30PM ET,MON,5.76
D,Arber Xhekaj (26824342),Arber Xhekaj,26824342,D/UTIL,3100,MON@SJ 02/28/2023 10:30PM ET,MON,5.29
D,Marc-Edouard Vlasic (26824346),Marc-Edouard Vlasic,26824346,D/UTIL,3100,MON@SJ 02/28/2023 10:30PM ET,SJ,5.20
RW,Yegor Chinakhov (26823876),Yegor Chinakhov,26823876,W/UTIL,3000,CLS@BUF 02/28/2023 07:30PM ET,CLS,5.77
LW,Casey Mittelstadt (26823884),Casey Mittelstadt,26823884,W/UTIL,3000,CLS@BUF 02/28/2023 07:30PM ET,BUF,6.39
D,Tim Berni (26824350),Tim Berni,26824350,D/UTIL,3000,CLS@BUF 02/28/2023 07:30PM ET,CLS,3.51
D,Gavin Bayreuther (26824352),Gavin Bayreuther,26824352,D/UTIL,3000,CLS@BUF 02/28/2023 07:30PM ET,CLS,6.21
D,Kale Clague (26824358),Kale Clague,26824358,D/UTIL,3000,CLS@BUF 02/28/2023 07:30PM ET,BUF,2.84
D,Henri Jokiharju (26824360),Henri Jokiharju,26824360,D/UTIL,3000,CLS@BUF 02/28/2023 07:30PM ET,BUF,5.18
C,Andrew Copp (26823544),Andrew Copp,26823544,C/UTIL,3000,DET@OTT 02/28/2023 07:00PM ET,DET,6.05
C,Eric Staal (26823542),Eric Staal,26823542,C/UTIL,3000,FLA@TB 02/28/2023 07:00PM ET,FLA,5.99
D,Zach Bogosian (26824356),Zach Bogosian,26824356,D/UTIL,3000,FLA@TB 02/28/2023 07:00PM ET,TB,4.15
RW,Daniel Sprong (26823882),Daniel Sprong,26823882,W/UTIL,3000,SEA@STL 02/28/2023 08:00PM ET,SEA,8.12
RW,Simon Holmstrom (26823878),Simon Holmstrom,26823878,W/UTIL,3000,NYI@MIN 02/28/2023 08:00PM ET,NYI,2.90
D,Matt Dumba (26824362),Matt Dumba,26824362,D/UTIL,3000,NYI@MIN 02/28/2023 08:00PM ET,MIN,5.67
RW,Arthur Kaliyev (26823880),Arthur Kaliyev,26823880,W/UTIL,3000,LA@WPG 02/28/2023 08:00PM ET,LA,7.38
D,Nate Schmidt (26824354),Nate Schmidt,26824354,D/UTIL,3000,LA@WPG 02/28/2023 08:00PM ET,WPG,5.65
D,Isaak Phillips (26824348),Isaak Phillips,26824348,D/UTIL,3000,CHI@ARI 02/28/2023 09:00PM ET,CHI,3.86
LW,Michael Rasmussen (26823892),Michael Rasmussen,26823892,W/UTIL,2900,DET@OTT 02/28/2023 07:00PM ET,DET,7.11
RW,Jakub Vrana (26823894),Jakub Vrana,26823894,W/UTIL,2900,DET@OTT 02/28/2023 07:00PM ET,DET,6.32
D,Olli Maatta (26824370),Olli Maatta,26824370,D/UTIL,2900,DET@OTT 02/28/2023 07:00PM ET,DET,5.86
RW,Brandon Tanev (26823890),Brandon Tanev,26823890,W/UTIL,2900,SEA@STL 02/28/2023 08:00PM ET,SEA,6.59
C,Jeff Carter (26823548),Jeff Carter,26823548,C/UTIL,2900,PIT@NSH 02/28/2023 08:00PM ET,PIT,6.28
C,Frederick Gaudreau (26823550),Frederick Gaudreau,26823550,C/UTIL,2900,NYI@MIN 02/28/2023 08:00PM ET,MIN,6.44
D,Calen Addison (26824372),Calen Addison,26824372,D/UTIL,2900,NYI@MIN 02/28/2023 08:00PM ET,MIN,5.67
D,Sean Walker (26824368),Sean Walker,26824368,D/UTIL,2900,LA@WPG 02/28/2023 08:00PM ET,LA,5.75
LW,Jakob Pelletier (26823888),Jakob Pelletier,26823888,W/UTIL,2900,BOS@CGY 02/28/2023 09:00PM ET,CGY,6.31
D,Connor Clifton (26824364),Connor Clifton,26824364,D/UTIL,2900,BOS@CGY 02/28/2023 09:00PM ET,BOS,5.76
C,Cole Guttman (26823546),Cole Guttman,26823546,C/UTIL,2900,CHI@ARI 02/28/2023 09:00PM ET,CHI,6.36
D,Josh Brown (26824366),Josh Brown,26824366,D/UTIL,2900,CHI@ARI 02/28/2023 09:00PM ET,ARI,4.96
RW,Alex Belzile (26823886),Alex Belzile,26823886,W/UTIL,2900,MON@SJ 02/28/2023 10:30PM ET,MON,5.54
RW,Jakub Voracek (26823896),Jakub Voracek,26823896,W/UTIL,2800,CLS@BUF 02/28/2023 07:30PM ET,CLS,6.19
LW,Jonatan Berggren (26823906),Jonatan Berggren,26823906,W/UTIL,2800,DET@OTT 02/28/2023 07:00PM ET,DET,5.83
D,Erik Brannstrom (26824384),Erik Brannstrom,26824384,D/UTIL,2800,DET@OTT 02/28/2023 07:00PM ET,OTT,4.82
RW,Corey Perry (26823904),Corey Perry,26823904,W/UTIL,2800,FLA@TB 02/28/2023 07:00PM ET,TB,5.58
LW,Kasperi Kapanen (26823898),Kasperi Kapanen,26823898,W/UTIL,2800,SEA@STL 02/28/2023 08:00PM ET,STL,5.87
D,Calle Rosen (26824374),Calle Rosen,26824374,D/UTIL,2800,SEA@STL 02/28/2023 08:00PM ET,STL,6.13
C,Colton Sissons (26823558),Colton Sissons,26823558,C/UTIL,2800,PIT@NSH 02/28/2023 08:00PM ET,NSH,5.10
C,Adam Lowry (26823556),Adam Lowry,26823556,C/UTIL,2800,LA@WPG 02/28/2023 08:00PM ET,WPG,5.61
D,Brenden Dillon (26824382),Brenden Dillon,26824382,D/UTIL,2800,LA@WPG 02/28/2023 08:00PM ET,WPG,5.37
RW,Trent Frederic (26823900),Trent Frederic,26823900,W/UTIL,2800,BOS@CGY 02/28/2023 09:00PM ET,BOS,5.84
D,Derek Forbort (26824376),Derek Forbort,26824376,D/UTIL,2800,BOS@CGY 02/28/2023 09:00PM ET,BOS,5.74
D,Michael Stone (26824380),Michael Stone,26824380,D/UTIL,2800,BOS@CGY 02/28/2023 09:00PM ET,CGY,6.61
C,Jason Dickinson (26823552),Jason Dickinson,26823552,C/UTIL,2800,CHI@ARI 02/28/2023 09:00PM ET,CHI,6.37
RW,Christian Fischer (26823902),Christian Fischer,26823902,W/UTIL,2800,CHI@ARI 02/28/2023 09:00PM ET,ARI,5.48
D,Patrik Nemeth (26824378),Patrik Nemeth,26824378,D/UTIL,2800,CHI@ARI 02/28/2023 09:00PM ET,ARI,4.03
C,Christian Dvorak (26823554),Christian Dvorak,26823554,C/UTIL,2800,MON@SJ 02/28/2023 10:30PM ET,MON,6.40
C,Sean Kuraly (26823560),Sean Kuraly,26823560,C/UTIL,2700,CLS@BUF 02/28/2023 07:30PM ET,CLS,5.30
C,Tyson Jost (26823568),Tyson Jost,26823568,C/UTIL,2700,CLS@BUF 02/28/2023 07:30PM ET,BUF,5.10
LW,Mathieu Joseph (26823916),Mathieu Joseph,26823916,W/UTIL,2700,DET@OTT 02/28/2023 07:00PM ET,OTT,4.68
LW,Derick Brassard (26823918),Derick Brassard,26823918,W/UTIL,2700,DET@OTT 02/28/2023 07:00PM ET,OTT,5.42
C,Tanner Jeannot (26823566),Tanner Jeannot,26823566,C/UTIL,2700,FLA@TB 02/28/2023 07:00PM ET,TB,5.57
D,Erik Cernak (26824390),Erik Cernak,26824390,D/UTIL,2700,FLA@TB 02/28/2023 07:00PM ET,TB,5.4
D,Marc Staal (26824392),Marc Staal,26824392,D/UTIL,2700,FLA@TB 02/28/2023 07:00PM ET,FLA,4.36
D,Will Borgen (26824388),Will Borgen,26824388,D/UTIL,2700,SEA@STL 02/28/2023 08:00PM ET,SEA,4.65
D,Dante Fabbro (26823912),Dante Fabbro,26823912,D/UTIL,2700,PIT@NSH 02/28/2023 08:00PM ET,NSH,5.36
LW,Yakov Trenin (26823914),Yakov Trenin,26823914,W/UTIL,2700,PIT@NSH 02/28/2023 08:00PM ET,NSH,5.92
D,Pierre-Olivier Joseph (26824394),Pierre-Olivier Joseph,26824394,D/UTIL,2700,PIT@NSH 02/28/2023 08:00PM ET,PIT,4.87
D,Alexandre Carrier (26824396),Alexandre Carrier,26824396,D/UTIL,2700,PIT@NSH 02/28/2023 08:00PM ET,NSH,5.45
C,Blake Lizotte (26823564),Blake Lizotte,26823564,C/UTIL,2700,LA@WPG 02/28/2023 08:00PM ET,LA,5.43
D,Alexander Edler (26824386),Alexander Edler,26824386,D/UTIL,2700,LA@WPG 02/28/2023 08:00PM ET,LA,5.25
LW,Nick Foligno (26823908),Nick Foligno,26823908,W/UTIL,2700,BOS@CGY 02/28/2023 09:00PM ET,BOS,5.34
C,Jonathan Drouin (26823562),Jonathan Drouin,26823562,C/UTIL,2700,MON@SJ 02/28/2023 10:30PM ET,MON,5.24
C,Nico Sturm (26823570),Nico Sturm,26823570,C/UTIL,2700,MON@SJ 02/28/2023 10:30PM ET,SJ,6.35
RW,Joel Armia (26823910),Joel Armia,26823910,W/UTIL,2700,MON@SJ 02/28/2023 10:30PM ET,MON,5.43
LW,Noah Gregor (26823920),Noah Gregor,26823920,W/UTIL,2700,MON@SJ 02/28/2023 10:30PM ET,SJ,5.78
RW,Fabian Zetterlund (26823922),Fabian Zetterlund,26823922,W/UTIL,2700,MON@SJ 02/28/2023 10:30PM ET,SJ,5.91
D,Matt Benning (26824398),Matt Benning,26824398,D/UTIL,2700,MON@SJ 02/28/2023 10:30PM ET,SJ,5.72
D,Mario Ferraro (26824400),Mario Ferraro,26824400,D/UTIL,2700,MON@SJ 02/28/2023 10:30PM ET,SJ,5.39
D,Jacob MacDonald (26824402),Jacob MacDonald,26824402,D/UTIL,2700,MON@SJ 02/28/2023 10:30PM ET,SJ,3.37
C,Cole Sillinger (26823572),Cole Sillinger,26823572,C/UTIL,2600,CLS@BUF 02/28/2023 07:30PM ET,CLS,3.88
C,Peyton Krebs (26823586),Peyton Krebs,26823586,C/UTIL,2600,CLS@BUF 02/28/2023 07:30PM ET,BUF,4.10
RW,Vinnie Hinostroza (26823936),Vinnie Hinostroza,26823936,W/UTIL,2600,CLS@BUF 02/28/2023 07:30PM ET,BUF,5.2
LW,JJ Peterka (26823938),JJ Peterka,26823938,W/UTIL,2600,CLS@BUF 02/28/2023 07:30PM ET,BUF,4.63
D,Ilya Lyubushkin (26824414),Ilya Lyubushkin,26824414,D/UTIL,2600,CLS@BUF 02/28/2023 07:30PM ET,BUF,4.31
C,Pius Suter (26823584),Pius Suter,26823584,C/UTIL,2600,DET@OTT 02/28/2023 07:00PM ET,DET,5.04
D,Nick Holden (26824416),Nick Holden,26824416,D/UTIL,2600,DET@OTT 02/28/2023 07:00PM ET,OTT,4.53
C,Colin White (26823578),Colin White,26823578,C/UTIL,2600,FLA@TB 02/28/2023 07:00PM ET,FLA,4.19
LW,Vladislav Namestnikov (26823934),Vladislav Namestnikov,26823934,W/UTIL,2600,FLA@TB 02/28/2023 07:00PM ET,TB,4.16
D,Marco Scandella (26824404),Marco Scandella,26824404,D/UTIL,2600,SEA@STL 02/28/2023 08:00PM ET,STL,2.87
C,Kiefer Sherwood (26823580),Kiefer Sherwood,26823580,C/UTIL,2600,PIT@NSH 02/28/2023 08:00PM ET,NSH,2.36
C,Juuso Parssinen (26823582),Juuso Parssinen,26823582,C/UTIL,2600,PIT@NSH 02/28/2023 08:00PM ET,NSH,5.4
D,Jeremy Lauzon (26824412),Jeremy Lauzon,26824412,D/UTIL,2600,PIT@NSH 02/28/2023 08:00PM ET,NSH,4.68
C,Casey Cizikas (26823576),Casey Cizikas,26823576,C/UTIL,2600,NYI@MIN 02/28/2023 08:00PM ET,NYI,4.20
RW,Josh Bailey (26823928),Josh Bailey,26823928,W/UTIL,2600,NYI@MIN 02/28/2023 08:00PM ET,NYI,4.74
LW,Arnaud Durandeau (26823930),Arnaud Durandeau,26823930,W/UTIL,2600,NYI@MIN 02/28/2023 08:00PM ET,NYI,4.02
D,Alex Goligoski (26824418),Alex Goligoski,26824418,D/UTIL,2600,NYI@MIN 02/28/2023 08:00PM ET,MIN,5.20
LW,Morgan Barron (26823932),Morgan Barron,26823932,W/UTIL,2600,LA@WPG 02/28/2023 08:00PM ET,WPG,5.34
D,Dylan Samberg (26824410),Dylan Samberg,26824410,D/UTIL,2600,LA@WPG 02/28/2023 08:00PM ET,WPG,5.24
D,Nikita Zadorov (26824408),Nikita Zadorov,26824408,D/UTIL,2600,BOS@CGY 02/28/2023 09:00PM ET,CGY,5.38
C,Travis Boyd (26823574),Travis Boyd,26823574,C/UTIL,2600,CHI@ARI 02/28/2023 09:00PM ET,ARI,4.77
D,Ian Mitchell (26823924),Ian Mitchell,26823924,D/UTIL,2600,CHI@ARI 02/28/2023 09:00PM ET,CHI,4.43
LW,Nick Ritchie (26823926),Nick Ritchie,26823926,W/UTIL,2600,CHI@ARI 02/28/2023 09:00PM ET,ARI,5.30
D,Troy Stecher (26824406),Troy Stecher,26824406,D/UTIL,2600,CHI@ARI 02/28/2023 09:00PM ET,ARI,4.2
C,Lane Pederson (26823596),Lane Pederson,26823596,C/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,3.89
C,Carson Meyer (26823598),Carson Meyer,26823598,C/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,2.45
C,Brendan Gaunce (26823600),Brendan Gaunce,26823600,C/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,4.22
C,Josh Dunne (26823602),Josh Dunne,26823602,C/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,0
LW,Eric Robinson (26823954),Eric Robinson,26823954,W/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,4.66
RW,Mathieu Olivier (26823956),Mathieu Olivier,26823956,W/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,4.65
LW,Liam Foudy (26823958),Liam Foudy,26823958,W/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,2.32
RW,Emil Bemstrom (26823960),Emil Bemstrom,26823960,W/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,5.49
LW,Gustav Nyquist (26823962),Gustav Nyquist,26823962,W/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,7.11
LW,Joona Luoto (26823964),Joona Luoto,26823964,W/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,0
RW,Trey Fix-Wolansky (26823966),Trey Fix-Wolansky,26823966,W/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,3.55
LW,Zemgus Girgensons (26824138),Zemgus Girgensons,26824138,W/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,BUF,4.52
RW,Rasmus Asplund (26824140),Rasmus Asplund,26824140,W/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,BUF,4.03
LW,Anders Bjork (26824142),Anders Bjork,26824142,W/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,BUF,1.5
LW,Riley Sheahan (26824144),Riley Sheahan,26824144,W/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,BUF,0.65
D,Billy Sweezey (26824428),Billy Sweezey,26824428,D/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,0
D,Zach Werenski (26824430),Zach Werenski,26824430,D/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,12.4
D,Marcus Bjork (26824432),Marcus Bjork,26824432,D/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,6.39
D,Jake Christiansen (26824434),Jake Christiansen,26824434,D/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,CLS,4.01
D,Jacob Bryson (26824542),Jacob Bryson,26824542,D/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,BUF,3.69
D,Lawrence Pilut (26824544),Lawrence Pilut,26824544,D/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,BUF,3.72
D,Jeremy Davies (26824546),Jeremy Davies,26824546,D/UTIL,2500,CLS@BUF 02/28/2023 07:30PM ET,BUF,2.8
C,Joe Veleno (26823666),Joe Veleno,26823666,C/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,4.08
C,Dylan Gambrell (26823668),Dylan Gambrell,26823668,C/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,2.56
C,Mark Kastelic (26823670),Mark Kastelic,26823670,C/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,3.55
C,Josh Norris (26823672),Josh Norris,26823672,C/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,6.54
C,Ridly Greig (26823674),Ridly Greig,26823674,C/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,4.81
C,Rourke Chartier (26823676),Rourke Chartier,26823676,C/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,2.65
RW,Oskar Sundqvist (26824126),Oskar Sundqvist,26824126,W/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,4.90
LW,Filip Zadina (26824128),Filip Zadina,26824128,W/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,4.23
RW,Austin Czarnik (26824130),Austin Czarnik,26824130,W/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,4.11
RW,Matt Luff (26824132),Matt Luff,26824132,W/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,3.27
LW,Adam Erne (26824134),Adam Erne,26824134,W/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,5.14
LW,Elmer Soderblom (26824136),Elmer Soderblom,26824136,W/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,5.70
