RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
roslovic4200cj,49.22,Jack Roslovic,4200,C,0,CLB,CAR-F.Andersen,9.99,12.6,7.4,2.75,2.4,0,1,1,5,0,-2.4,96,0,2,2.4,4.4,265,6.5,13,265,9.4,1.8,54,29,42,88,6.8,38,61,23,13,0.24,0.36,0.6,16.23,2.22,1.69,2.23,0.76,0.14,0.52,2.21,10.78,12.78,8.22,0.06,0.08,1.97,0.28,0.42,0.66,0.02,0.01,0.15,0.27,0.21,0,1.83,0,0.46,0.46,18.83,1.47,1.54,2.08,0.74,0,0.31,1.85,11.5,13.67,0,0.08,2.64,0.31,11.86,1.57,1.29,0.29,1.86,0.14,18.84,2.59,0,0,39.39,43.51,38.01,50.36,51.49,2.65,0.19,3.35,0.19,43.77,34.38,50.46,51.62,2.33,0.21,4,0.21,54.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,roslovic,jack roslovic,j,roslovic4200cj
wennberg4200ca,45.50,A. Wennberg,4200,C,0,SEA,BOS-L.Ullmark,5.47,7,3.9,-1.77,1.3,3.2,2,0,0,0,-0.8,45,0,2,2.4,3.7,192,6,25,168,7.4,0,58,26,39,86,7.9,53,46,30,13,0.19,0.27,0.45,17.97,1.5,1.16,1.46,0.79,0.16,0.77,1.93,12.95,12.1,9.57,0.05,0.03,2,0.23,0.33,0.7,0,0.01,0.14,0.22,0.28,0.01,1.66,0.23,0.23,0.46,17.76,1.55,1,1.23,0.81,0.23,1.08,2.08,12.38,13.77,0,0,0.87,0.08,10.38,2,0.88,1.13,1.25,0.13,17.49,0.4,0,0,45.84,44.9,40.27,42.33,46.49,2.93,0.16,3.49,0.17,46.54,48.17,45.38,46.25,2.38,0.16,3.09,0.15,46.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,wennberg,a. wennberg,a,wennberg4200ca
toews5500cj,44.48,Jonathan Toews,5500,C,0,CHI,COL-P.Francouz,10.05,12.7,7.4,0.14,1.8,12.8,2,1,3,0,-1.8,60,0,4,2.2,4,262,6,5,255,8.3,0,50,25,44,84,8.8,38,61,23,13,0.26,0.32,0.58,17.52,1.99,1.84,2.3,0.8,0.14,0.38,2.22,10.99,13.32,8.07,0.14,0.04,2.57,0.41,0.52,0.78,0.01,0,0.11,0.27,0.88,0.01,2.17,0.23,0.31,0.54,18.56,1.75,1.92,2.83,0.68,0.12,0.23,2.15,11.58,12.75,0.23,0,3.66,0.5,11.33,1.33,1.33,0,2,0.33,18.78,3.67,0,0,40.64,39.7,44.27,50.05,50.5,2.96,0.21,2.94,0.21,40.75,38.92,47.75,52.67,3,0.15,2.82,0.35,44.67,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,toews,jonathan toews,j,toews5500cj
johnston4100cw,44.11,Wyatt Johnston,4100,C,0,DAL,NYR-I.Shesterkin,7.65,9.7,5.6,0.62,1.9,3.2,2,2,3,0,-2.9,72,0,2,2.7,3,110,5.5,61,-102,8.1,0.3,26,13,16,98,8.5,53,46,30,13,0.26,0.17,0.43,14.68,1.76,1.81,2.34,0.77,0.14,0.4,2.21,12.33,12.48,8.8,0.05,0.07,1.58,0.33,0.38,0.87,0,0,0.21,0.1,0.33,0,2.3,0.29,0.14,0.43,15.51,1.66,1.71,2.23,0.77,0.17,0.36,2.07,11.33,15.92,0.07,0.14,1.18,0.23,14,2.33,2.17,0.17,2.67,0.33,16.07,1.2,0,0.33,46.9,45.58,45.96,47.36,44.63,3,0.24,2.75,0.2,47.46,45.54,51.69,44.77,2.5,0.43,2.77,0.17,48.83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,johnston,wyatt johnston,w,johnston4100cw
domi5700cm,43.59,Max Domi,5700,C,0,CHI,COL-P.Francouz,10.66,13.5,7.9,0.34,1.9,6.4,1,1,7,0,-1.4,82,0,4,2.2,4,262,6,5,255,8.3,0.1,48,26,51,99,10.8,53,46,30,13,0.18,0.39,0.56,14.72,2.28,1.7,2.33,0.73,0.1,0.2,1.9,11.17,12.84,8.58,0.06,0.11,1.94,0.47,0.6,0.8,0,0,0.12,0.28,0.85,0.01,2.68,0.23,0.46,0.69,18.27,2.27,2.54,3.75,0.68,0.09,0.08,2.62,12.42,15.5,0,0.23,3.64,1.17,11.33,2.5,2.33,0.17,4.33,1.5,18.05,3.51,0,0.33,40.64,39.7,44.27,50.05,50.5,2.96,0.21,2.94,0.21,40.75,38.92,47.75,52.67,3,0.15,2.82,0.35,44.67,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,domi,max domi,m,domi5700cm
faksa3400cr,43.53,Radek Faksa,3400,C,0,DAL,NYR-I.Shesterkin,4.82,6.2,3.5,-0.78,1.4,9.6,3,0,1,0,-2.8,72,0,2,2.7,3,110,5.5,61,-102,4.7,-1.2,60,15,39,98,4.7,76,23,7,13,0.07,0.11,0.18,14.36,0.75,1.03,1.52,0.68,0.07,0.91,1.95,9.23,10.98,6.62,0,0,0.14,0,0.01,0,0.02,0.01,0.05,0.1,0.57,0,1.24,0,0.07,0.07,13.72,0.31,1,1.31,0.76,0,1.43,2.43,9.33,10.83,0,0,0.41,0,9.67,2.17,0.83,1.33,1.17,0,14.34,0.34,0,0,46.9,45.58,45.96,47.36,44.63,3,0.24,2.75,0.2,47.46,45.54,51.69,44.77,2.5,0.43,2.77,0.17,48.83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,faksa,radek faksa,r,faksa3400cr
kuraly3800cs,42.37,Sean Kuraly,3800,C,0,CLB,CAR-F.Andersen,5.26,6.7,3.8,-1.16,1.4,16.8,3,0,1,0,-1,77,0,2,2.4,4.4,265,6.5,13,265,7.4,-0.1,50,23,39,88,3.2,23,76,7,13,0.2,0.17,0.37,15.64,1.42,1.65,2.12,0.78,0.12,0.72,2.37,10.7,12.98,7.78,0,0.01,0.21,0,0.04,0,0.01,0.02,0.19,0.14,0.99,0.06,1.44,0,0.08,0.08,15.61,0.31,1.38,2.23,0.62,0,0.15,1.54,10.17,14.08,0,0,0.29,0,11,1.43,1.29,0.14,1.86,0,15.95,0.06,0,0,39.39,43.51,38.01,50.36,51.49,2.65,0.19,3.35,0.19,43.77,34.38,50.46,51.62,2.33,0.21,4,0.21,54.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,kuraly,sean kuraly,s,kuraly3800cs
sillinger3600cc,37.71,Cole Sillinger,3600,C,0,CLB,CAR-F.Andersen,6.83,8.7,5,0.82,1.9,3.2,4,2,4,0,-5.4,77,0,2,2.4,4.4,265,6.5,13,265,6.5,-0.3,54,19,38,88,4.8,53,23,15,13,0.16,0.16,0.32,13.42,1.43,1.56,2.14,0.73,0.1,0.54,2.1,9.89,11.65,7.28,0.01,0.01,0.64,0.15,0.16,0.92,0,0,0.15,0.15,0.37,0.01,1.13,0,0.2,0.2,13.15,0.91,1.1,1.9,0.58,0,0.9,2,10.6,11,0,0,0.9,0.1,10.86,2,1,1,1.86,0.14,14.1,1.16,0,0,39.39,43.51,38.01,50.36,51.49,2.65,0.19,3.35,0.19,43.77,34.38,50.46,51.62,2.33,0.21,4,0.21,54.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,sillinger,cole sillinger,c,sillinger3600cc
johnson4000ck,36.61,Kent Johnson,4000,C,0,CLB,CAR-F.Andersen,6.5,8.3,4.7,-0.33,1.6,4.8,2,2,5,0,-3.7,93,0,2,2.4,4.4,265,6.5,13,265,6.6,-1,46,24,46,50,6,46,53,23,13,0.17,0.28,0.45,13.45,2.01,1.15,1.78,0.65,0.15,0.34,1.49,10.16,9.95,7.07,0.04,0.13,1.63,0.2,0.29,0.69,0,0,0.13,0.15,0.21,0,1.79,0.15,0.15,0.31,15.33,1.21,1.46,2.23,0.66,0.11,0.31,1.77,11.5,10.5,0,0.15,1.54,0.23,10.14,1.43,1.29,0.14,2.14,0.14,13.91,1.24,0,0.29,39.39,43.51,38.01,50.36,51.49,2.65,0.19,3.35,0.19,43.77,34.38,50.46,51.62,2.33,0.21,4,0.21,54.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,johnson,kent johnson,k,johnson4000ck
pezzetta3300cm,35.90,Michael Pezzetta,3300,C,0,MTL,NAS-K.Lankinen,0.22,0.3,0.2,-5.17,0.1,0,4,0,1,0,-5.4,77,0,3,2.9,3.8,145,6.5,33,130,3.4,-1,28,9,40,87,4.9,38,30,7,13,0.11,0.09,0.2,7.82,1.54,1,1.23,0.82,0.11,0.24,1.24,5.96,7.02,4.46,0,0.02,0.07,0,0,0,0,0,0.11,0.07,1.28,0,0.93,0.1,0.1,0.2,8.01,1.5,1.1,1.4,0.79,0.09,0.5,1.6,5.2,6.7,0,0.1,0.02,0,5.83,1.67,1,0.67,1.33,0,8.39,0,0,0,45.15,40.96,47.02,46.07,43.73,3.12,0.16,3.5,0.24,37.92,51.46,46.31,44.85,3,0.17,3.42,0.2,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,pezzetta,michael pezzetta,m,pezzetta3300cm
dries4000cs,35.13,Sheldon Dries,4000,C,0,VAN,TB-A.Vasilevskiy,6,7.7,4.3,-0.83,1.5,0,3,2,6,0,-0.6,45,0,2,2.5,4.1,217,6.5,14,220,7,0.1,21,12,19,78,7.8,41,33,25,12,0.2,0.14,0.34,10.97,1.86,1.63,2.24,0.73,0.12,0.57,2.2,8.13,8.78,5.81,0.09,0.03,1.32,0.24,0.42,0.57,0,0,0.11,0.11,0.29,0,1.96,0.33,0,0.33,12.05,1.64,1.44,2.13,0.68,0.23,0.89,2.33,8.43,8.14,0.11,0,1.61,0.38,7.5,2.6,1.6,1,2,1,12.05,1.95,0.2,0,41.74,43.65,43.43,46.9,44.1,3.24,0.26,3.26,0.2,39.8,42.58,45.7,47.5,3.56,0.19,3,0.14,52.43,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,dries,sheldon dries,s,dries4000cs
lafferty3600cs,34.16,Sam Lafferty,3600,C,0,CHI,COL-P.Francouz,7.62,9.7,5.6,1.61,2.1,16.8,4,2,1,0,-4.3,77,0,4,2.2,4,262,6,5,255,5.9,-0.5,50,20,33,84,6,69,30,38,13,0.11,0.18,0.29,14.48,1.2,1.43,1.79,0.8,0.07,0.45,1.88,9.06,12.04,6.61,0,0,0.13,0,0.01,0,0.03,0.01,0.08,0.17,0.5,0,1.27,0.08,0.31,0.38,15.01,1.52,1.15,1.58,0.73,0.07,0.46,1.62,11.58,13,0,0,0.46,0,9,2,1.33,0.67,1.67,0,14.57,0.92,0,0,40.64,39.7,44.27,50.05,50.5,2.96,0.21,2.94,0.21,40.75,38.92,47.75,52.67,3,0.15,2.82,0.35,44.67,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,lafferty,sam lafferty,s,lafferty3600cs
alexandrov3100cn,33.91,Nikita Alexandrov,3100,C,0,STL,CGY-D.Vladar,3.55,4.6,2.5,-1.43,1.1,6.4,4,0,0,0,-2.7,86,0,2,2.7,3.5,142,6,38,122,5.3,0,10,4,8,69,8.6,40,60,40,5,0.15,0.15,0.31,8.74,2.13,1,1.15,0.87,0.15,0.38,1.38,6.62,8.15,5,0,0,0.03,0,0,0,0,0,0.15,0.15,0.15,0,1.06,0.4,0.2,0.6,7.88,4.57,1.2,1.4,0.86,0.33,0.2,1.4,6.4,7.2,0,0,0,0,6.4,1.4,1.2,0.2,1.4,0,7.88,0,0,0,39.65,40.11,39.62,47.85,52.1,2.94,0.27,3.3,0.18,37.54,39.55,47.08,54.55,2.92,0.34,2.6,0.27,53.8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,alexandrov,nikita alexandrov,n,alexandrov3100cn
studnicka3600cj,25.53,Jack Studnicka,3600,C,0,VAN,TB-A.Vasilevskiy,4.41,5.7,3.1,-1.6,1.2,3.2,4,0,1,0,-4.8,60,0,2,2.5,4.1,217,6.5,14,220,5,-0.2,20,6,13,95,4.9,50,25,8,12,0.09,0.09,0.19,11.18,1.02,1.56,1.97,0.79,0.06,0.47,2.03,8.25,10.36,6.14,0,0,0.22,0.07,0.1,0.67,0,0,0.09,0.09,0.38,0,1.31,0.1,0,0.1,10.23,0.59,1.8,2.13,0.85,0.06,0.4,2.2,6.57,9.57,0,0,0.08,0,7,2.8,2.2,0.6,2.75,0,10.72,0.06,0,0,41.74,43.65,43.43,46.9,44.1,3.24,0.26,3.26,0.2,39.8,42.58,45.7,47.5,3.56,0.19,3,0.14,52.43,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,studnicka,jack studnicka,j,studnicka3600cj
johnson3200cr,13.14,Reese Johnson,3200,C,0,CHI,COL-P.Francouz,3.44,4.4,2.4,-1.75,1.1,0,4,0,0,0,-4.3,82,0,4,2.2,4,262,6,5,255,2.7,-1.4,23,2,32,84,2.9,46,30,0,13,0.04,0.08,0.12,10.66,0.68,0.76,1.15,0.66,0.05,0.35,1.1,6.45,10.21,4.81,0,0,0.05,0,0.04,0,0,0,0.04,0.08,0.73,0,0.85,0,0.1,0.1,10.66,0.56,0.9,1.67,0.54,0,0.4,1.3,7,8.22,0,0,0.22,0,7,1.5,1,0.5,1.5,0,10.93,0.23,0,0,40.64,39.7,44.27,50.05,50.5,2.96,0.21,2.94,0.21,40.75,38.92,47.75,52.67,3,0.15,2.82,0.35,44.67,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,johnson,reese johnson,r,johnson3200cr
rantanen10000wm,96.58,Mikko Rantanen,10000,W,0,COL,CHI-P.Mrazek,19.96,25,15,1.19,2,11.2,2,1,34,0,2.2,4,0,2,4,2.2,-332,6,95,-320,18.1,1,66,33,26,99,21.4,84,15,38,13,0.5,0.72,1.22,21.73,3.37,3.48,4.92,0.71,0.14,0.58,4.06,19,15.32,13.9,0.14,0.35,3.99,0.98,1.45,0.68,0,0,0.36,0.38,0.65,0.07,3.97,0.62,0.46,1.08,25.05,2.59,6,8.25,0.73,0.1,0.38,6.38,23.09,14.73,0.15,0.15,4.5,1.33,20.17,5.17,5,0.17,6.5,1.67,24.34,5.35,0.17,0.17,49.39,50.5,50.05,44.27,39.7,3.19,0.27,2.81,0.27,52.67,47.75,38.92,40.75,3.36,0.14,2.18,0.42,39.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,rantanen,mikko rantanen,m,rantanen10000wm
kucherov10000wn,96.04,Nikita Kucherov,10000,W,0,TB,VAN-C.Delia,23.5,29.4,17.6,4.73,2.4,30.1,1,1,25,0,0.3,42,0,2,4.1,2.5,-270,6.5,86,-275,19.1,1.8,73,35,25,98,21.2,75,25,41,12,0.44,0.97,1.41,20.49,4.13,3.38,4.83,0.7,0.13,0.21,3.59,15.22,14.3,11.47,0.18,0.43,4.15,1.01,1.49,0.68,0,0,0.25,0.54,0.54,0.04,3.33,0.42,1.25,1.67,19.33,5.18,3.42,5,0.68,0.12,0.25,3.67,17.67,12.67,0.08,0.5,3.58,0.75,19.57,3.86,3.71,0.14,6,1.43,19.81,3.6,0.14,0.71,47.4,44.1,46.9,43.43,43.65,3.4,0.27,2.85,0.28,47.5,45.7,42.58,39.8,3.17,0.29,2.89,0.42,37.4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,kucherov,nikita kucherov,n,kucherov10000wn
debrincat7800wa,94.63,Alex Debrincat,7800,W,0,OTT,ARI-K.Vejmelka,17.11,21.4,12.8,2.63,2.2,28,1,1,17,0,2.5,72,0,3,3.7,3,-160,6.5,74,-142,16,1.5,74,34,21,85,16.1,72,27,36,11,0.36,0.63,0.99,20.37,2.92,3.47,4.52,0.77,0.1,0.41,3.87,14.9,14.52,10.9,0.12,0.29,3.87,0.88,1.2,0.73,0,0,0.24,0.34,0.21,0.03,3.45,0.46,0.62,1.08,19.93,3.25,3.69,4.5,0.82,0.12,0.08,3.77,14,13.58,0.15,0.38,4.46,1.58,15.33,3.17,3,0.17,4.33,1.17,19.67,3.72,0,0,47.84,46.22,49.78,44.8,37.6,3.18,0.23,3.3,0.26,45.25,45.71,42,38.79,3.92,0.3,3.15,0.32,37.71,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,debrincat,alex debrincat,a,debrincat7800wa
connor9200wk,94.38,Kyle Connor,9200,W,0,WPG,BUF-U.Luukkonen,18.43,23,13.8,1.22,2,24.8,1,1,18,0,0.1,22,1,2,3.5,3.2,-125,6.5,40,-130,19,2.9,78,34,18,88,21,85,14,35,14,0.55,0.69,1.24,21.35,3.49,3.64,4.74,0.77,0.15,0.38,4.02,14.43,15.39,11.07,0.11,0.3,3.3,1.04,1.49,0.69,0.03,0,0.4,0.39,0.09,0.06,3.27,0.64,0.86,1.5,20.72,4.34,3.36,4.42,0.76,0.19,0.5,3.86,16.08,16.5,0.14,0.36,2.98,1,18.4,2.67,2.5,0.17,4,1,20.61,3.1,0.17,0.5,45.28,43.76,42.66,46.21,43.1,3.01,0.24,2.94,0.26,45.83,44.45,43.92,43.18,2.82,0.32,2.91,0.22,46.57,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,connor,kyle connor,k,connor9200wk
tkachuk8300wb,93.93,Brady Tkachuk,8300,W,0,OTT,ARI-K.Vejmelka,18.27,22.8,13.7,2.81,2.2,21.6,1,1,22,0,2.5,85,0,3,3.7,3,-160,6.5,74,-142,15.5,0.8,61,32,36,91,13.7,54,27,9,11,0.34,0.57,0.91,18.86,2.9,4.09,5.3,0.77,0.08,0.17,4.26,15.64,12.46,11.36,0.13,0.22,3.66,1.18,1.51,0.78,0,0,0.22,0.35,1.18,0.02,3.81,0.15,0.54,0.69,19.22,2.15,3.92,4.83,0.81,0.04,0.15,4.08,14.5,12.33,0.08,0.38,4.75,1.33,16.17,4.33,4.33,0,5,1,18.86,3.94,0,0.17,47.84,46.22,49.78,44.8,37.6,3.18,0.23,3.3,0.26,45.25,45.71,42,38.79,3.92,0.3,3.15,0.32,37.71,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,tkachuk,brady tkachuk,b,tkachuk8300wb
nylander8800ww,93.89,William Nylander,8800,W,0,TOR,DET-V.Husso,14.98,18.8,11.2,-1.45,1.7,8,2,1,18,0,1.6,42,2,1,3.6,3,-145,6.5,78,-178,16.1,1.5,77,32,20,97,17.3,61,30,30,13,0.45,0.58,1.03,18.26,3.39,3.25,4.55,0.71,0.14,0.41,3.66,14.27,12.5,10.91,0.16,0.21,3.61,0.8,1.23,0.65,0,0,0.29,0.37,0.25,0.02,3.02,0.38,0.69,1.08,19.64,3.3,4.15,5.08,0.82,0.09,0.23,4.38,16.17,12.58,0,0.23,4.22,0.67,16,4,3.71,0.29,4.43,1,19.66,4.41,0,0.29,45.67,47.36,46.46,42.13,40.14,3.12,0.25,2.93,0.27,45.09,43.83,38.36,38.75,3.36,0.27,3.5,0.33,41.71,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,nylander,william nylander,w,nylander8800ww
forsberg7400wf,93.53,Filip Forsberg,7400,W,0,NAS,MTL-S.Montembeault,17.21,21.5,12.9,3.51,2.3,21.6,1,1,15,0,2.7,66,2,1,3.8,2.9,-172,6.5,67,-156,17,2.2,75,34,20,87,15.8,78,21,28,14,0.48,0.59,1.07,18.05,3.56,3.3,5,0.66,0.15,0.6,3.9,13.02,13.52,9.9,0.13,0.24,3.33,0.92,1.47,0.62,0,0,0.36,0.34,0.39,0.02,3.02,0.6,0.33,0.93,17.11,3.26,2.93,4.86,0.6,0.2,0.33,3.27,12.46,15,0.13,0.07,2.82,1,12.57,2.86,2.57,0.29,4.71,1.57,16.79,2.56,0.29,0.14,45.56,43.73,46.07,47.02,40.96,3.35,0.21,3.55,0.24,44.85,46.31,51.46,37.92,3.17,0.18,3.83,0.43,38,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,forsberg,filip forsberg,f,forsberg7400wf
tkachuk9600wm,91.66,Matthew Tkachuk,9600,W,0,FLA,VGK-A.Hill,16.57,20.7,12.4,-1.42,1.7,14.9,1,1,26,0,0.9,22,0,2,3.3,3.4,-105,6.5,30,112,18.6,2.1,68,34,26,103,18.9,53,38,30,13,0.53,0.81,1.34,18.82,4.27,3.18,4.45,0.71,0.17,0.28,3.46,17.71,11.8,13.51,0.13,0.27,3.39,0.91,1.29,0.71,0,0,0.4,0.54,1.09,0.06,3.39,0.75,0.42,1.17,19.39,3.62,3.42,4.67,0.73,0.22,0.5,3.92,16.55,13.64,0.33,0.17,3.53,1.25,16.86,4.71,4.29,0.43,5.86,2.71,19.6,4.1,0.57,0.29,45.35,50.58,47.23,40.62,49.71,3.38,0.23,2.51,0.23,44.62,42.82,44.85,48.45,3.17,0.29,2.7,0.11,49.2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,tkachuk,matthew tkachuk,m,tkachuk9600wm
lehkonen6500wa,91.12,Artturi Lehkonen,6500,W,0,COL,CHI-P.Mrazek,13.57,17,10.1,1.62,2.1,4.8,1,1,12,0,0.7,72,0,2,4,2.2,-332,6,95,-320,11.3,1.5,57,27,32,97,10.2,46,53,15,13,0.32,0.35,0.68,18.11,2.25,2.3,3.29,0.7,0.14,0.73,3.03,14.66,12.68,10.57,0.09,0.11,2.62,0.36,0.59,0.61,0.03,0,0.2,0.24,0.46,0.02,2.39,0.15,0.46,0.62,22.51,1.65,2.23,4.08,0.55,0.07,0.54,2.77,20,11.55,0.08,0.08,4.14,0.42,18.67,2.33,2,0.33,3.5,0.67,23.21,5.09,0,0.17,49.39,50.5,50.05,44.27,39.7,3.19,0.27,2.81,0.27,52.67,47.75,38.92,40.75,3.36,0.14,2.18,0.42,39.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,lehkonen,artturi lehkonen,a,lehkonen6500wa
pastrnak10500wd,89.73,David Pastrnak,10500,W,0,BOS,SEA-M.Jones,21.76,27.2,16.3,2.01,2.1,8,2,1,24,0,-3.3,72,0,4,3.7,2.4,-235,6,75,-205,21.9,4,72,42,16,96,26.1,76,23,53,13,0.71,0.6,1.31,18.96,4.15,4.75,6.35,0.75,0.15,0.3,5.05,14.42,11.48,10.98,0.26,0.25,3.92,1.56,2.16,0.72,0,0,0.45,0.34,0.44,0.03,3.53,1,0.54,1.54,19.45,4.75,5.15,6.58,0.78,0.19,0.77,5.92,15.73,13.64,0.31,0.23,3.02,1.33,13.17,5.67,4.83,0.83,6.17,1.83,18.89,2.45,0.33,0,45.84,46.49,42.33,40.27,44.9,3.2,0.25,3.18,0.29,46.25,45.38,48.17,46.54,3.18,0.31,3,0.31,43.63,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,pastrnak,david pastrnak,d,pastrnak10500wd
marchand8000wb,89.35,Brad Marchand,8000,W,0,BOS,SEA-M.Jones,16.13,20.2,12.1,1.26,2,1.6,1,1,11,0,-1.3,81,0,4,3.7,2.4,-235,6,75,-205,15,0.2,59,23,29,96,16.2,92,7,30,13,0.4,0.72,1.12,19.13,3.51,3.2,4.15,0.77,0.13,0.32,3.51,15.42,10.1,12.11,0.12,0.37,3.59,0.8,1.13,0.71,0.01,0,0.27,0.35,1.02,0.04,2.87,0.38,0.85,1.23,19.02,3.88,2.38,2.67,0.89,0.16,0.46,2.85,15.82,13.09,0.15,0.38,2.66,0.5,16.83,3.67,3,0.67,3.5,1.17,19.46,2.19,0.17,0.33,45.84,46.49,42.33,40.27,44.9,3.2,0.25,3.18,0.29,46.25,45.38,48.17,46.54,3.18,0.31,3,0.31,43.63,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,marchand,brad marchand,b,marchand8000wb
