RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
coyle4200cc,64.34,Charlie Coyle,4200,C,0,BOS,SEA-PGrubauer,7.77,9.8,5.7,0.53,1.9,9.6,3,2,2,0,-3.4,77,0,3,3.4,2.3,-227,5.5,68,0,7,0.2,33,16,50,100,8.9,54,45,36,11,0.19,0.23,0.41,16.82,1.46,1.6,1.89,0.84,0.12,0.54,2.13,11.44,11.77,9.13,0.03,0.05,1.53,0.16,0.2,0.79,0.01,0,0.14,0.18,0.35,0.01,1.65,0.25,0.25,0.5,17.69,1.7,1.58,2.33,0.68,0.16,0.42,2,10.17,11.08,0.17,0,2.19,0.5,10,2.33,1.67,0.67,2.33,0.5,17.53,3.01,0.17,0,44.98,46.16,41.92,40.08,41.52,2.81,0.27,2.5,0.25,43.33,43.55,41.17,45.45,2.42,0.24,2.36,0.35,45.71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,coyle,charlie coyle,c,coyle4200cc
hintz7000cr,64.17,Roope Hintz,7000,C,0,DAL,NAS-JSaros,14.72,18.4,11,1.74,2.1,9.6,1,1,8,0,3.4,83,2,1,2.5,3.1,133,5.5,20,0,12.5,1.9,47,17,38,92,13.1,54,27,0,11,0.43,0.54,0.97,17.85,3.26,2.61,3.28,0.79,0.17,0.49,3.1,13.86,10.88,10.51,0.11,0.23,2.55,0.51,0.63,0.82,0.03,0.01,0.29,0.3,0.2,0.01,2.84,0.42,0.5,0.92,19.43,2.84,2.42,3.42,0.71,0.17,0.58,3,15.08,12.92,0.08,0.17,2.94,0.58,15.86,2.86,2.14,0.71,3.43,0.43,20.35,3.64,0,0.29,45.33,44.81,42.27,42.93,41.59,2.83,0.23,3.32,0.22,45.42,48,49.25,43.75,3,0.14,4.25,0.29,45.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,hintz,roope hintz,r,hintz7000cr
pageau4100cj,61.95,J. Pageau,4100,C,0,NYI,SJ-JReimer,5.97,7.6,4.3,-1.06,1.5,8,3,1,4,0,-3.5,2,0,2,3,2.6,-140,5.5,53,0,8.2,0.9,34,20,47,95,7.8,33,50,16,12,0.17,0.28,0.45,16.97,1.59,1.67,1.91,0.87,0.1,0.79,2.46,9.87,12.44,7.59,0.06,0.03,1.78,0.21,0.3,0.72,0.01,0.02,0.1,0.23,0.29,0.01,1.95,0.17,0.25,0.42,16.44,1.53,1.75,2.42,0.72,0.1,0.58,2.33,9.58,11.33,0.08,0.08,2.17,0.08,8.86,2.43,1.57,0.86,2.43,0.86,16.44,2.03,0.14,0.14,47.86,41.97,48.6,46.15,42.45,2.47,0.22,2.82,0.17,43,57.13,47.27,39.25,2.45,0.26,3.13,0.04,36.75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,pageau,j. pageau,j,pageau4100cj
kampf4500cd,61.80,David Kampf,4500,C,0,TOR,MIN-KKahkonen,6.29,8,4.6,-1.56,1.4,1.6,3,0,1,0,-2.8,0,0,2,3.6,3.1,-145,6.5,45,0,5.2,-0.5,32,16,48,86,9.6,50,41,33,12,0.09,0.22,0.31,15.09,1.23,1.14,1.32,0.86,0.08,0.31,1.45,10.02,10.96,7.4,0,0,0.06,0,0,0,0.02,0.01,0.07,0.21,0.3,0,1.56,0.25,0.42,0.67,15.37,2.62,1.33,1.5,0.89,0.19,0.5,1.83,9.33,9.75,0,0,0.06,0,11.57,2.43,1.71,0.71,2,0,15.42,0.05,0,0,48.14,48.15,44.33,42.75,41.68,2.7,0.24,3.12,0.23,52.25,42.36,42.83,44.73,2.58,0.35,3.09,0.24,41.67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,kampf,david kampf,d,kampf4500cd
monahan4300cs,60.33,Sean Monahan,4300,C,0,CGY,VAN-TDemko,7.05,8.9,5.2,-0.39,1.6,1.6,3,2,2,0,-1.9,1,0,3,3.2,2.5,-172,5.5,65,0,7.5,-0.8,29,14,51,85,6.2,16,50,16,12,0.19,0.25,0.45,15.7,1.72,1.88,2.24,0.84,0.1,0.35,2.23,10.99,10.38,8.63,0.1,0.12,2.64,0.54,0.57,0.94,0,0,0.1,0.13,0.27,0.01,2.19,0.15,0.15,0.31,14.31,1.3,2.54,3.38,0.75,0.06,0.15,2.69,12.46,9.69,0.15,0,2.69,0.85,10.86,2.43,2.29,0.14,3.43,0.86,14.01,2.03,0.14,0,49.69,48.61,47.46,39.95,43.38,2.88,0.2,2.92,0.29,55.92,48.55,36,44.27,2.92,0.18,3.18,0.2,45.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,monahan,sean monahan,s,monahan4300cs
hertl6500ct,59.66,Tomas Hertl,6500,C,0,SJ,NYI-ISorokin,12.11,15.2,9,0.15,1.9,23.4,1,1,7,0,-3.7,1,0,2,2.6,3,116,5.5,47,0,13.6,2.4,51,18,27,90,8.8,25,50,0,8,0.42,0.45,0.87,19.38,2.69,2.6,3.14,0.83,0.16,0.7,3.3,13.77,13.47,10.29,0.05,0.13,2.45,0.4,0.53,0.75,0.01,0,0.36,0.32,0.44,0.05,2.51,0.13,0.25,0.38,21.38,1.07,2,2.88,0.7,0.06,1.25,3.25,13.75,16.38,0,0.25,2.9,0.38,14.25,3.75,2.25,1.5,2.75,0.75,21.92,3.97,0,0.5,44.55,42.45,46.15,48.6,41.97,2.7,0.17,2.33,0.24,39.25,47.27,57.13,43,2.88,0.26,1.55,0.18,43.43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,hertl,tomas hertl,t,hertl6500ct
backstrom6000cn,59.19,Nicklas Backstrom,6000,C,0,WAS,NYR-IShesterkin,10.75,13.6,7.9,-0.18,1.8,1.6,2,1,3,0,-1.8,0,0,7,3,3.2,102,6,52,0,9.9,-1.1,23,7,24,95,8.9,22,44,11,9,0.18,0.59,0.77,18.41,2.51,1.67,1.92,0.87,0.11,0.44,2.11,12.03,11.57,8.98,0.05,0.28,3.51,0.52,0.57,0.91,0,0,0.13,0.31,0.26,0,2.02,0.2,0.4,0.6,17.89,2.01,1.4,2.1,0.67,0.14,0.4,1.8,10.9,13.6,0.1,0.2,3.96,0.5,8.75,1.5,1,0.5,1.75,0.5,16.6,4.08,0.25,0,44.85,43.98,46.44,41.98,38.46,2.87,0.21,2.8,0.2,43.1,48,48.2,42.63,3.3,0.21,2.63,0.24,50.33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,backstrom,nicklas backstrom,n,backstrom6000cn
dowd4000cn,59.09,Nic Dowd,4000,C,0,WAS,NYR-IShesterkin,4.48,5.8,3.2,-2.35,1.1,4.8,4,0,1,0,2.2,1,0,7,3,3.2,102,6,52,0,7,1,29,21,34,94,10.2,33,33,33,9,0.23,0.12,0.35,14.59,1.44,1.37,1.57,0.87,0.17,0.85,2.21,10.07,10.66,7.52,0,0,0.09,0.01,0.02,0.5,0.01,0,0.21,0.12,0.51,0.04,1.38,0.2,0.3,0.5,15.41,1.95,1.9,2.4,0.79,0.11,1,2.9,11.1,12.3,0,0,0.03,0,9.75,3.5,1.75,1.75,2.25,0,16.3,0.07,0,0,44.85,43.98,46.44,41.98,38.46,2.87,0.21,2.8,0.2,43.1,48,48.2,42.63,3.3,0.21,2.63,0.24,50.33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,dowd,nic dowd,n,dowd4000cn
foligno3400cn,59.04,Nick Foligno,3400,C,0,BOS,SEA-PGrubauer,5.32,6.8,3.8,-0.28,1.6,1.6,4,2,3,0,-0.4,10,0,3,3.4,2.3,-227,5.5,68,0,4.4,-0.6,21,8,50,94,1.6,0,63,0,11,0.06,0.21,0.27,15.74,1.03,1.58,1.85,0.86,0.04,0.55,2.13,10.7,10.83,8.47,0,0.01,1.86,0.17,0.2,0.85,0,0,0.06,0.19,0.9,0.01,1.13,0,0.13,0.13,12.52,0.62,0.88,1.25,0.7,0,0.5,1.38,9.13,10.5,0,0,0.9,0.13,9.17,1.33,0.67,0.67,1,0.17,13.94,0.78,0,0,44.98,46.16,41.92,40.08,41.52,2.81,0.27,2.5,0.25,43.33,43.55,41.17,45.45,2.42,0.24,2.36,0.35,45.71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,foligno,nick foligno,n,foligno3400cn
sissons3600cc,58.08,Colton Sissons,3600,C,0,NAS,DAL-JOETTINGER,5.29,6.8,3.8,-0.72,1.5,1.6,3,0,1,0,-3.2,5,0,2,3.1,2.5,-162,5.5,80,0,5.9,0.3,38,22,44,95,4,25,62,0,8,0.11,0.26,0.37,15.49,1.43,1.01,1.26,0.81,0.11,0.54,1.55,9.7,10.82,7.47,0.01,0.02,0.2,0.03,0.04,0.75,0.01,0.02,0.09,0.22,0.29,0.01,1.14,0,0.25,0.25,15.84,0.95,1,1.75,0.57,0,0.25,1.25,12.5,11.63,0,0,0.01,0,12.4,1,1,0,2,0,15.4,0.01,0,0,45.13,41.59,42.93,42.27,44.81,2.83,0.23,2.64,0.23,43.75,49.25,48,45.42,3.13,0.16,2.17,0.19,44.14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,sissons,colton sissons,c,sissons3600cc
couture6400cl,56.81,Logan Couture,6400,C,0,SJ,NYI-ISorokin,11.05,14,8.1,-0.7,1.7,22.1,2,1,17,0,-2.7,1,0,2,2.6,3,116,5.5,47,0,10.7,0.2,40,15,43,89,15.5,62,25,25,8,0.29,0.34,0.63,18.98,1.99,2.27,2.68,0.84,0.13,0.81,3.07,13.15,14.21,9.8,0.05,0.08,2.45,0.5,0.67,0.75,0.04,0.01,0.2,0.24,0.37,0.02,2.77,0.5,0.25,0.75,19.83,2.27,3.38,3.88,0.87,0.15,1.25,4.63,12.88,18.13,0.25,0,2.89,0.63,9.5,5,3.75,1.25,4.25,1.25,21.06,3.93,0.25,0,44.55,42.45,46.15,48.6,41.97,2.7,0.17,2.33,0.24,39.25,47.27,57.13,43,2.88,0.26,1.55,0.18,43.43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,couture,logan couture,l,couture6400cl
eller4800cl,56.70,Lars Eller,4800,C,0,WAS,NYR-IShesterkin,8.13,10.3,5.9,-0.34,1.7,6.4,3,2,2,0,-2.7,0,0,7,3,3.2,102,6,52,0,6.8,0.1,35,14,43,94,5.4,22,55,11,9,0.19,0.33,0.52,16.57,1.88,1.53,1.89,0.81,0.12,0.42,1.95,12.42,11.32,9.16,0,0.04,1.31,0.18,0.22,0.82,0,0,0.19,0.3,0.43,0.01,1.6,0.1,0.2,0.3,14.67,1.23,1.2,2,0.6,0.08,0.3,1.5,10.6,12.4,0,0,1.78,0.1,10.25,1.75,1,0.75,1.5,0,13.06,1.86,0,0,44.85,43.98,46.44,41.98,38.46,2.87,0.21,2.8,0.2,43.1,48,48.2,42.63,3.3,0.21,2.63,0.24,50.33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,eller,lars eller,l,eller4800cl
hughes7900cj,55.58,Jack Hughes,7900,C,0,NJD,PIT-TJarry,10.14,12.7,7.5,-4.69,1.3,28.2,1,1,20,0,1.9,0,1,9,2.5,4.2,235,6.5,27,0,12.2,1.3,35,13,22,93,17.7,60,10,0,10,0.31,0.4,0.71,18.99,2.24,2.9,3.33,0.87,0.11,0.31,3.21,15.03,12.35,11.13,0.03,0.14,2.8,0.36,0.45,0.81,0,0,0.28,0.26,0.22,0.01,3.18,0.57,0.43,1,20.02,3,4.14,5.43,0.76,0.14,0.43,4.57,17,15.43,0,0.14,3.04,0.14,15.5,5.5,4.5,1,5,0.5,20.18,2.59,0,0,43.97,45.63,42.85,44.48,45.16,2.68,0.17,2.48,0.19,48.5,41.27,46.5,47.64,2.5,0.2,2.27,0.24,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,hughes,jack hughes,j,hughes7900cj
sturm3500cn,55.17,Nico Sturm,3500,C,0,MIN,TOR-PMrazek,3.82,4.9,2.7,-1.98,1.1,0,4,0,1,0,-2.1,7,0,2,3.1,3.6,120,6.5,55,0,6,0.5,30,23,44,93,2.8,10,80,10,10,0.21,0.16,0.37,11.64,1.91,1.33,1.45,0.92,0.16,0.47,1.8,8.31,9.65,6.42,0.01,0,0.05,0.01,0.01,1,0.01,0,0.19,0.16,0.23,0.04,1.03,0.25,0.25,0.5,10.44,2.87,1,1.5,0.67,0.25,0.5,1.5,7.88,7,0,0,0,0,7,1.4,1,0.4,1.4,0,9.72,0,0,0,43.06,41.68,42.75,44.33,48.15,2.99,0.23,2.54,0.21,44.73,42.83,42.36,52.25,2.73,0.33,2.83,0.15,54,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,sturm,nico sturm,n,sturm3500cn
lazar3700cc,53.66,Curtis Lazar,3700,C,0,BOS,SEA-PGrubauer,3.43,4.4,2.4,-2.78,0.9,0,4,0,1,0,-0.4,4,0,3,3.4,2.3,-227,5.5,68,0,5,-0.7,21,12,41,102,6,27,27,9,11,0.1,0.14,0.24,12.72,1.13,1.16,1.36,0.85,0.09,0.58,1.73,7.98,9.47,6.27,0,0,0.05,0.02,0.02,1,0,0.01,0.1,0.13,0.18,0.01,1.05,0.08,0.08,0.17,12.31,0.83,1.17,1.5,0.78,0.07,1.33,2.5,8,9.92,0,0,0.01,0,8.17,1.67,1.17,0.5,1.67,0,12.56,0.01,0,0,44.98,46.16,41.92,40.08,41.52,2.81,0.27,2.5,0.25,43.33,43.55,41.17,45.45,2.42,0.24,2.36,0.35,45.71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,lazar,curtis lazar,c,lazar3700cc
ruzicka3900ca,51.35,Adam Ruzicka,3900,C,0,CGY,VAN-TDemko,2.11,2.7,1.5,-4.51,0.5,1.6,4,0,1,0,-0.1,2,0,3,3.2,2.5,-172,5.5,65,0,4.4,-0.2,9,5,22,85,6,41,50,16,12,0.19,0.19,0.38,10.07,2.26,1.24,1.67,0.74,0.15,0.14,1.38,9.67,7.17,7.5,0,0,0.29,0,0.06,0,0,0,0.19,0.19,0.48,0,1.18,0.23,0.23,0.46,10.32,2.68,1.31,1.77,0.74,0.18,0.15,1.46,10.08,6.92,0,0,0.2,0,7.86,1.43,1.14,0.29,1.57,0,10.52,0.1,0,0,49.69,48.61,47.46,39.95,43.38,2.88,0.2,2.92,0.29,55.92,48.55,36,44.27,2.92,0.18,3.18,0.2,45.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,ruzicka,adam ruzicka,a,ruzicka3900ca
horvat5400cb,50.53,Bo Horvat,5400,C,0,VAN,CGY-JMarkstrom,11.41,14.3,8.5,1.71,2.1,38.9,2,1,4,0,-4.1,20,0,3,2.5,3.2,140,5.5,35,0,11.2,0.3,44,9,33,84,9.4,27,36,9,11,0.31,0.31,0.62,20.29,1.83,2.56,3.08,0.83,0.12,0.69,3.25,14.41,14.74,10.79,0.12,0.09,3.22,0.61,0.74,0.83,0.01,0,0.17,0.22,0.58,0,2.16,0.22,0.22,0.44,20.15,1.31,2.44,3,0.81,0.09,0.56,3,14.22,13.22,0.22,0.11,3.48,0.67,14.2,2.8,2.4,0.4,3.2,1,20.05,4.31,0.2,0,41.4,43.38,39.95,47.46,48.61,2.94,0.2,2.91,0.18,44.27,36,48.55,55.92,3,0.21,2.46,0.06,47.43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,horvat,bo horvat,b,horvat5400cb
cizikas3900cc,49.98,Casey Cizikas,3900,C,0,NYI,SJ-JReimer,3.77,4.9,2.7,-2.85,1,4.8,4,0,1,0,-1.1,2,0,2,3,2.6,-140,5.5,53,0,5,-0.5,23,12,43,95,6.5,33,66,25,12,0.11,0.1,0.22,13.97,0.94,1.37,1.56,0.88,0.08,0.56,1.93,7.91,10.82,6.01,0,0,0.08,0,0,0,0,0,0.11,0.1,0.29,0.01,1.15,0.27,0.09,0.36,14.01,1.54,1.27,1.64,0.78,0.21,0.64,1.91,9,9.64,0,0,0.05,0,8.43,1.71,1.29,0.43,1.57,0,13.52,0.05,0,0,47.86,41.97,48.6,46.15,42.45,2.47,0.22,2.82,0.17,43,57.13,47.27,39.25,2.45,0.26,3.13,0.04,36.75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,cizikas,casey cizikas,c,cizikas3900cc
luostarinen3600ce,49.88,Eetu Luostarinen,3600,C,0,FLA,CLB-JBerube,3.03,3.9,2.1,-2.98,0.8,0,4,0,1,0,-2.2,5,0,2,5,2.3,-480,7,53,0,3.8,-1,23,10,61,95,3,0,44,0,9,0.12,0.12,0.24,13.03,1.11,0.96,1.24,0.77,0.12,0.55,1.51,10.41,9,7.79,0,0,0.08,0,0.01,0,0.01,0,0.11,0.12,0.11,0,1.2,0,0,0,12.28,0,1.22,1.67,0.73,0,0.67,1.89,10.56,9.22,0,0,0.07,0,12.25,2,2,0,2.5,0.25,11.68,0.08,0,0,51.02,48.93,48.89,39.82,44.54,3.31,0.22,2.67,0.19,54.11,51.64,39.33,48,2.67,0.17,2.55,0.14,51.17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,luostarinen,eetu luostarinen,e,luostarinen3600ce
gourde4900cy,49.19,Yanni Gourde,4900,C,0,SEA,BOS-LUllmark,7.81,9.9,5.7,-0.87,1.6,3.2,3,2,1,0,-1.6,1,0,2,2.3,3.4,180,5.5,32,0,10,2,45,23,33,101,8.9,41,50,8,12,0.28,0.32,0.6,17.95,2.01,1.94,2.24,0.87,0.14,0.42,2.36,12.59,11.62,9.6,0.04,0.06,1.71,0.23,0.27,0.86,0.01,0.02,0.23,0.24,0.66,0.04,1.56,0.17,0.5,0.67,18.56,2.17,1.58,2.5,0.63,0.11,0.17,1.75,12.75,13,0.08,0.08,2.24,0.17,12.14,1.57,1.43,0.14,2.14,0.29,17.99,1.88,0,0.14,43.39,41.52,40.08,41.92,46.16,2.81,0.16,3.04,0.2,45.45,41.17,43.55,43.33,3,0.12,3.17,0.21,44.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,gourde,yanni gourde,y,gourde4900cy
rooney3700ck,49.02,Kevin Rooney,3700,C,0,NYR,WAS-ISamsonov,3.52,4.5,2.5,-2.69,1,9.6,4,0,1,0,-3.2,4,0,4,3.2,3,-120,6,48,0,5.4,0.1,29,13,31,88,3.4,0,28,0,7,0.12,0.1,0.22,13.45,0.98,1.21,1.33,0.91,0.1,0.67,1.89,7.09,10.77,5.35,0,0,0.08,0.01,0.03,0.33,0.01,0,0.11,0.1,0.69,0.02,1.33,0,0,0,14.8,0,1.63,1.88,0.87,0,0.5,2.13,6.88,12.75,0,0,0.09,0,7.67,2,1.67,0.33,2,0,14.07,0,0,0,45.32,38.46,41.98,46.44,43.98,2.93,0.26,2.73,0.2,42.63,48.2,48,43.1,2.75,0.36,3.3,0.24,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,rooney,kevin rooney,k,rooney3700ck
hischier6000cn,48.93,Nico Hischier,6000,C,0,NJD,PIT-TJarry,8.91,11.3,6.5,-2.02,1.5,35.4,2,1,4,0,-3.9,0,1,9,2.5,4.2,235,6.5,27,0,10.6,1.6,36,14,22,92,11,40,40,10,10,0.3,0.35,0.65,18.74,2.08,2.11,2.66,0.79,0.14,0.84,2.95,12.95,12.18,9.74,0.1,0.08,2.65,0.56,0.71,0.8,0.02,0.02,0.19,0.25,0.3,0.02,2.11,0.5,0.1,0.6,17.91,2.01,1.7,2.5,0.68,0.29,0.9,2.6,11.6,11.4,0.1,0,2.41,0.4,13.33,3,2.33,0.67,3.33,0.67,18.55,2.7,0,0,43.97,45.63,42.85,44.48,45.16,2.68,0.17,2.48,0.19,48.5,41.27,46.5,47.64,2.5,0.2,2.27,0.24,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,hischier,nico hischier,n,hischier6000cn
mercer4900cd,48.50,Dawson Mercer,4900,C,0,NJD,PIT-TJarry,6.41,8.2,4.6,-2.27,1.3,15.2,1,2,5,0,1.9,0,1,9,2.5,4.2,235,6.5,27,0,9,0.7,25,15,22,92,8.2,30,60,20,10,0.22,0.34,0.56,15.94,2.11,1.74,2.42,0.72,0.13,0.48,2.22,12.74,12.5,9.72,0.02,0.04,1.93,0.18,0.24,0.75,0.02,0,0.18,0.3,0.36,0,2,0.2,0.4,0.6,14.99,2.4,1.4,2.2,0.64,0.14,0.2,1.6,13.5,11.9,0,0.1,1.48,0,12.67,1.33,1.33,0,1.33,0,15.94,1.87,0,0.33,43.97,45.63,42.85,44.48,45.16,2.68,0.17,2.48,0.19,48.5,41.27,46.5,47.64,2.5,0.2,2.27,0.24,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,mercer,dawson mercer,d,mercer4900cd
frederic3700ct,48.13,Trent Frederic,3700,C,0,BOS,SEA-PGrubauer,3.81,4.9,2.7,-2.4,1,3.2,3,0,1,0,-3.4,4,0,3,3.4,2.3,-227,5.5,68,0,3.4,-0.5,17,8,44,100,5.8,27,18,9,11,0.11,0.05,0.16,11.02,0.87,1.28,1.48,0.86,0.08,0.35,1.63,7.93,9.16,6.41,0,0,0.15,0.04,0.04,1,0,0,0.11,0.05,1.51,0,1.7,0.17,0,0.17,13.08,0.78,2.33,2.83,0.82,0.07,0.67,3,10.17,11.33,0,0,0.05,0,10.17,3,2.33,0.67,2.83,0,13.08,0.05,0,0,44.98,46.16,41.92,40.08,41.52,2.81,0.27,2.5,0.25,43.33,43.55,41.17,45.45,2.42,0.24,2.36,0.35,45.71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,frederic,trent frederic,t,frederic3700ct
pettersson5300ce,47.56,Elias Pettersson,5300,C,0,VAN,CGY-JMarkstrom,10,12.6,7.4,0.5,1.9,41.4,3,1,3,0,-0.8,5,0,3,2.5,3.2,140,5.5,35,0,10,-0.5,26,10,30,84,15.4,63,36,54,11,0.28,0.4,0.68,18.19,2.24,2.14,3.11,0.69,0.13,0.61,2.75,12.98,12.36,9.45,0.09,0.18,3.43,0.65,1.07,0.61,0.02,0,0.18,0.23,0.14,0.02,1.73,0.45,0.73,1.18,16.65,4.25,1.82,3.55,0.51,0.25,0.64,2.45,13.09,13.09,0.09,0.27,2.92,0.27,12,3,2.4,0.6,4.2,1.4,16.57,3.77,0.2,0.2,41.4,43.38,39.95,47.46,48.61,2.94,0.2,2.91,0.18,44.27,36,48.55,55.92,3,0.21,2.46,0.06,47.43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,pettersson,elias pettersson,e,pettersson5300ce
dewar3500cc,46.44,Connor Dewar,3500,C,0,MIN,TOR-PMrazek,1.63,2.1,1.1,-4.17,0.5,3.2,4,0,1,0,-2.1,7,0,2,3.1,3.6,120,6.5,55,0,4.9,0,7,3,11,93,5.5,30,40,10,10,0.09,0.14,0.23,9.89,1.4,1.36,1.86,0.73,0.07,0.82,2.18,8.1,7.76,5.81,0,0.05,0.06,0,0.05,0,0,0,0.09,0.09,1.05,0,1.18,0.18,0.18,0.36,10.17,2.12,1.36,1.82,0.75,0.13,0.91,2.27,7.55,6.55,0,0,0.1,0,7.5,2,1.5,0.5,2,0.17,10.26,0.18,0,0,43.06,41.68,42.75,44.33,48.15,2.99,0.23,2.54,0.21,44.73,42.83,42.36,52.25,2.73,0.33,2.83,0.15,54,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,dewar,connor dewar,c,dewar3500cc
seguin5700ct,44.79,Tyler Seguin,5700,C,0,DAL,NAS-JSaros,12.52,15.7,9.3,2.2,2.2,4.8,2,1,4,0,-3.8,10,2,1,2.5,3.1,133,5.5,20,0,10.7,0.3,21,9,25,91,13.8,45,36,27,11,0.35,0.26,0.61,17.75,2.06,2.59,3.28,0.79,0.14,0.33,2.93,12.3,13.98,8.98,0.06,0.15,2.52,0.62,0.7,0.89,0,0,0.3,0.11,0.44,0.02,2.87,0.42,0.42,0.83,18.95,2.63,2.67,3.42,0.78,0.16,0.33,3,12.75,18.08,0,0.17,2.95,0.33,12.29,3,2.86,0.14,3.71,0.43,19.67,3.6,0,0.29,45.33,44.81,42.27,42.93,41.59,2.83,0.23,3.32,0.22,45.42,48,49.25,43.75,3,0.14,4.25,0.29,45.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,seguin,tyler seguin,t,seguin5700ct
