RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
landeskog9400wg,88.97,Gabriel Landeskog,9400,W,0,COL,MTL-CPrimeau,2.75,3.5,2,-14.85,0.3,20,1,1,21,0,4.5,50,0,2,4.9,1.9,-690,6.5,65,-333,14.3,2,40,16,27,98,13.4,27,45,9,11,0.4,0.7,1.1,20.07,3.29,2.77,3.04,0.91,0.14,0.63,3.4,16.77,11.62,12.07,0.15,0.14,3.86,0.76,0.81,0.94,0,0,0.24,0.56,0.99,0.03,3.41,0.63,0.63,1.25,20.93,3.58,2.88,4.25,0.68,0.22,0.75,3.63,18.25,15.5,0.38,0,3.53,1.13,17.4,3,2.6,0.4,4,1.2,21.24,3.71,0,0,48.74,49.39,43.71,39.51,44.11,3.49,0.29,2.96,0.25,48.3,49.13,42.9,33,3.1,0.29,4.75,0.21,33.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,landeskog,gabriel landeskog,g,landeskog9400wg
ovechkin9900wa,86.95,Alex Ovechkin,9900,W,0,WAS,OTT-MMurray,18.58,23.2,13.9,0,1.9,32,1,1,28,0,1.5,2,0,2,3.9,2.8,-215,6.5,55,-278,17.5,2.1,44,10,23,97,15.4,11,22,0,9,0.59,0.53,1.13,20.8,3.26,4.31,5.37,0.8,0.14,0.34,4.65,14.22,13.93,10.65,0.2,0.16,4.82,1.6,1.85,0.86,0.01,0,0.38,0.38,0.25,0.07,3.76,0.5,0.4,0.9,21.43,2.52,4.3,6.1,0.7,0.12,0.2,4.5,14.3,12.8,0.2,0.1,5.39,1.6,14.43,4.43,4.14,0.29,5.71,1.71,20.78,4.98,0.14,0.14,47.36,44.06,48.07,41.27,43.25,2.86,0.23,3.01,0.26,44.7,49.4,39.8,46.2,3,0.13,3.2,0.19,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,ovechkin,alex ovechkin,a,ovechkin9900wa
burakovsky6200wa,86.15,Andre Burakovsky,6200,W,0,COL,MTL-CPrimeau,1.82,2.4,1.3,-9.54,0.3,3.2,2,2,9,0,0.4,3,0,2,4.9,1.9,-690,6.5,65,-333,11,2.1,45,24,32,98,11.8,54,27,18,11,0.32,0.48,0.81,15.45,3.15,1.85,2.14,0.86,0.17,0.35,2.2,14.28,10.3,10.21,0.05,0.14,2.3,0.38,0.47,0.81,0,0,0.27,0.34,0.26,0,2.52,0.18,0.82,1,15.85,3.78,1.73,2.18,0.79,0.11,0.18,1.91,16.55,10.55,0,0.09,1.61,0.27,16.38,2.13,1.88,0.25,2.5,0.38,15.54,1.46,0,0,48.74,49.39,43.71,39.51,44.11,3.49,0.29,2.96,0.25,48.3,49.13,42.9,33,3.1,0.29,4.75,0.21,33.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,burakovsky,andre burakovsky,a,burakovsky6200wa
fiala6000wk,85.23,Kevin Fiala,6000,W,0,MIN,CHI-KLankinen,13.82,17.4,10.3,2.85,2.3,16.8,2,2,15,0,-2.1,21,2,1,3.7,2.6,-220,6,89,-210,12.1,2,45,19,33,92,16.8,100,0,33,6,0.32,0.43,0.76,17.07,2.67,3.17,3.75,0.84,0.1,0.24,3.41,12.23,12.09,8.97,0.1,0.16,2.78,0.88,1.06,0.83,0,0,0.22,0.28,0.68,0.01,2.81,0.5,0.5,1,19.03,3.15,3.67,4.33,0.85,0.14,0.5,4.17,13.83,13.17,0,0.17,2.86,0.5,16.5,4,3.5,0.5,4.25,0.75,17.92,1.58,0,0,45.48,40.96,46.83,44.48,39.76,3.01,0.22,2.65,0.26,39.6,47.6,42.6,41.4,3.4,0.12,2.6,0.23,38.33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,fiala,kevin fiala,k,fiala6000wk
tkachuk8000wm,83.73,Matthew Tkachuk,8000,W,0,CGY,EDM-MKoskinen,13.7,17.2,10.2,-1.17,1.7,26.4,1,1,22,0,-1.8,2,0,4,3.4,3.2,-121,6.5,66,105,13.5,1.8,50,17,31,89,23.6,85,0,42,7,0.35,0.51,0.85,18.02,2.83,2.93,3.67,0.8,0.12,0.21,3.15,15.1,11.26,11.29,0.09,0.17,2.98,0.88,1.09,0.81,0,0,0.26,0.34,0.96,0.01,3.11,0.71,1,1.71,16.86,6.08,4,5.57,0.72,0.18,0.29,4.29,15.43,11.43,0,0.29,2.78,1.29,14,3,3,0,3.67,0.67,15.46,2.24,0,0.33,45.29,46.08,43.99,40.68,44.95,2.95,0.21,2.85,0.24,47.14,43,47.43,52.71,3,0.24,3.29,0.43,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,tkachuk,matthew tkachuk,m,tkachuk8000wm
puljujarvi5400wj,83.44,Jesse Puljujarvi,5400,W,0,EDM,CGY-JMarkstrom,1.31,1.7,0.9,-8.49,0.2,4.8,2,1,14,0,6,8,0,2,3.2,3.4,102,6.5,34,-133,10.2,2.1,42,28,35,88,8.4,16,33,0,6,0.29,0.28,0.57,16.35,2.09,2.38,2.85,0.83,0.12,0.34,2.72,15.24,12.3,11.41,0.06,0.04,1.37,0.34,0.39,0.87,0,0,0.23,0.23,0.29,0.02,2.79,0,0.33,0.33,16.51,1.2,3.17,3.33,0.95,0,0.17,3.33,16.33,11.33,0,0.17,1.26,0.67,19.5,3.5,3,0.5,3.5,1.5,17.59,2.93,0,0.5,49.33,44.95,40.68,43.99,46.08,2.89,0.35,3.08,0.21,52.71,47.43,43,47.14,1.57,0.09,2.86,0.2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,puljujarvi,jesse puljujarvi,j,puljujarvi5400wj
niederreiter4800wn,82.96,Nino Niederreiter,4800,W,0,CAR,NJD-JGillies,9.58,12.1,7,0.95,2,0,2,2,4,0,1.5,4,2,1,3.7,2.9,-170,6.5,68,-213,9.2,1.4,44,20,36,100,8.2,50,50,0,8,0.33,0.24,0.57,15.24,2.24,2.07,2.18,0.95,0.16,0.31,2.37,14,11.11,10.71,0.08,0.02,1.42,0.23,0.25,0.91,0,0,0.25,0.22,0.43,0.02,1.69,0.38,0.13,0.5,14.33,2.09,1.5,2.25,0.67,0.25,0.13,1.63,13.88,11.13,0.13,0,1.46,0.38,13.5,1.33,1.17,0.17,2,0.5,14.18,1.29,0,0,46.93,47.91,44.32,40.44,45.32,2.93,0.29,2.71,0.25,53.25,45.38,42.75,48,2.88,0.43,2.13,0.12,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,niederreiter,nino niederreiter,n,niederreiter4800wn
killorn5800wa,82.49,Alex Killorn,5800,W,0,TB,SJ-JReimer,9.64,12.1,7.2,-0.94,1.7,25.3,2,1,5,0,2.8,2,2,1,3.3,2.8,-150,6,67,-213,10.8,1.4,48,15,33,104,12.5,50,25,16,12,0.3,0.43,0.73,18.4,2.38,1.96,2.23,0.88,0.15,0.25,2.21,11.22,10.54,8.7,0.08,0.11,3.06,0.37,0.45,0.84,0,0.02,0.22,0.3,0.66,0.03,1.87,0.25,0.75,1,19.97,3.01,1.92,2.5,0.77,0.13,0.25,2.17,12.5,10.75,0,0.08,4.13,0.17,11,1.33,1.17,0.17,1.5,0.5,19.72,4.54,0,0,43.98,41.99,47.23,39.49,42.82,3.05,0.29,2.88,0.21,42.67,46.45,36,45.55,3.58,0.21,2.55,0.21,49.17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,killorn,alex killorn,a,killorn5800wa
svechnikov6900wa,82.40,Andrei Svechnikov,6900,W,0,CAR,NJD-JGillies,14.51,18.2,10.8,1.78,2.1,24.8,2,1,20,0,1.5,0,2,1,3.7,2.9,-170,6.5,68,-213,12.2,-0.1,41,8,35,101,19.7,62,12,37,8,0.28,0.52,0.79,17.5,2.71,3.02,3.51,0.86,0.09,0.25,3.27,15.14,11.75,11.23,0.06,0.24,2.94,0.67,0.82,0.81,0,0,0.22,0.28,1.04,0.07,2.61,0.5,0.88,1.38,16.59,4.99,3.75,5.5,0.68,0.13,0.25,4,16.63,12.75,0.25,0.25,2.2,0.75,15.5,3.67,3.5,0.17,5,0.83,16.6,2.16,0.33,0.17,46.93,47.91,44.32,40.44,45.32,2.93,0.29,2.71,0.25,53.25,45.38,42.75,48,2.88,0.43,2.13,0.12,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,svechnikov,andrei svechnikov,a,svechnikov6900wa
mangiapane6000wa,82.28,Andrew Mangiapane,6000,W,0,CGY,EDM-MKoskinen,9.88,12.4,7.3,-1.09,1.6,4.8,2,2,7,0,5.7,0,0,4,3.4,3.2,-121,6.5,66,105,10.5,2.1,49,26,30,89,7.7,28,42,0,7,0.42,0.19,0.61,16.41,2.23,1.93,2.26,0.86,0.22,0.5,2.43,13.13,10.25,9.95,0.11,0.03,1.8,0.26,0.27,0.95,0.02,0,0.29,0.16,0.49,0,2.22,0.14,0.14,0.29,15.14,1.15,2.14,2.43,0.88,0.07,0.86,3,13.43,10.14,0.14,0,1.86,0.43,11.33,2,1.33,0.67,1.33,0,15.7,2.1,0,0,45.29,46.08,43.99,40.68,44.95,2.95,0.21,2.85,0.24,47.14,43,47.43,52.71,3,0.24,3.29,0.43,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,mangiapane,andrew mangiapane,a,mangiapane6000wa
coleman5000wb,81.38,Blake Coleman,5000,W,0,CGY,EDM-MKoskinen,10.91,13.7,8.1,1.89,2.2,12.8,2,2,13,0,5.7,1,0,4,3.4,3.2,-121,6.5,66,105,9.1,1.7,40,20,30,97,15.7,57,42,42,7,0.2,0.27,0.47,15.63,1.8,2.43,2.61,0.93,0.08,0.57,3,12.25,10.49,9.48,0.01,0,0.28,0.03,0.05,0.6,0.02,0.01,0.17,0.26,0.91,0.03,2.87,0.43,0.29,0.71,15.69,2.72,3.86,4,0.96,0.11,1.14,5,12.86,12.57,0,0,0.8,0,13.67,3.33,3,0.33,3.33,0,15.95,1.43,0,0,45.29,46.08,43.99,40.68,44.95,2.95,0.21,2.85,0.24,47.14,43,47.43,52.71,3,0.24,3.29,0.43,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,coleman,blake coleman,b,coleman5000wb
duchene7200wm,80.27,Matt Duchene,7200,W,0,NAS,DET-ANedeljkovic,10.08,12.7,7.5,-3.23,1.4,40,1,1,17,0,1.7,2,0,2,3.4,2.3,-230,5.5,93,-175,10.6,1,35,15,30,100,12.7,50,33,8,12,0.32,0.34,0.66,17.46,2.27,2.5,3.09,0.81,0.13,0.38,2.88,13.92,12.35,10.77,0.12,0.11,2.45,0.65,0.81,0.8,0,0,0.2,0.24,0.24,0,2.92,0.33,0.5,0.83,18.94,2.63,2.25,3.75,0.6,0.15,0.5,2.75,12.17,13.25,0.33,0.17,3.5,1,11.57,4,3.57,0.43,5,1.86,19.65,4.07,0.43,0,42.55,42.24,46.53,41.72,38.72,2.83,0.25,2.75,0.24,38.75,42.2,40.92,36.8,3.33,0.25,3,0.13,38.57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,duchene,matt duchene,m,duchene7200wm
forsberg8000wf,79.48,Filip Forsberg,8000,W,0,NAS,DET-ANedeljkovic,14.83,18.6,11,-0.04,1.9,23.2,1,1,19,0,1.7,0,0,2,3.4,2.3,-230,5.5,93,-175,12.8,0.9,32,11,32,100,15,41,25,8,12,0.43,0.44,0.88,18.36,2.88,3.17,3.72,0.85,0.14,0.51,3.68,13.79,12.82,10.77,0.08,0.21,2.88,0.74,0.89,0.83,0,0,0.35,0.24,0.36,0,2.99,0.75,0.25,1,17.68,3.39,2.88,4.38,0.66,0.26,0.75,3.63,11.25,13.13,0.13,0.13,3,0.88,10.67,4,2.67,1.33,5,2.67,18.72,3.49,0,0,42.55,42.24,46.53,41.72,38.72,2.83,0.25,2.75,0.24,38.75,42.2,40.92,36.8,3.33,0.25,3,0.13,38.57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,forsberg,filip forsberg,f,forsberg8000wf
panarin7800wa,78.47,Artemi Panarin,7800,W,0,NYR,ARI-KVejmelka,19,23.7,14.3,4.52,2.4,25.8,2,1,8,0,-1.5,1,2,1,3.6,2,-315,5.5,95,-278,13.5,0.8,38,14,38,92,12,40,30,0,10,0.34,0.92,1.26,19.36,3.91,2.43,3.1,0.78,0.14,0.17,2.61,12.92,14.16,9.75,0.08,0.3,3.42,0.8,1.12,0.71,0,0,0.26,0.62,0.26,0.04,2.49,0.14,1,1.14,19.6,3.49,2.14,3.43,0.63,0.07,0.29,2.43,13.71,20.29,0,0.29,2.9,0.86,15,2.2,2,0.2,3,1.2,18.51,2.25,0,0.4,41.93,37.93,44.36,46.22,38.75,3.01,0.24,3.07,0.24,34.82,46.56,51.27,36.89,2.82,0.19,3.33,0.17,34.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,panarin,artemi panarin,a,panarin7800wa
wilson5200wt,77.10,Tom Wilson,5200,W,0,WAS,OTT-MMurray,2,2.5,1.5,-7.41,0.4,9.6,2,1,5,0,-1.9,77,0,2,3.9,2.8,-215,6.5,55,-278,9.2,1.1,38,16,46,97,8,33,66,22,9,0.28,0.41,0.69,17.81,2.32,1.82,2.3,0.79,0.16,0.66,2.48,11.89,11.71,8.95,0.08,0.07,2.22,0.33,0.41,0.79,0.02,0.01,0.18,0.33,1.8,0.02,2.01,0.3,0.2,0.5,19.58,1.53,1.9,3,0.63,0.16,0.5,2.4,13.7,10.3,0.1,0,3.02,0.3,14,2.71,2.14,0.57,3.43,0.29,19.88,3.49,0.14,0,47.36,44.06,48.07,41.27,43.25,2.86,0.23,3.01,0.26,44.7,49.4,39.8,46.2,3,0.13,3.2,0.19,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,wilson,tom wilson,t,wilson5200wt
zacha4100wp,76.41,Pavel Zacha,4100,W,0,NJD,CAR-J.LaFontaine,8.17,10.4,6,0.9,2,23.2,2,2,6,0,0.4,83,1,3,2.9,3.7,140,6.5,32,160,9.5,2.6,50,23,37,90,2.9,12,50,0,8,0.32,0.32,0.63,17.41,2.17,2.18,2.67,0.82,0.15,0.21,2.39,12.44,11.85,9.4,0.09,0.11,2.64,0.62,0.74,0.84,0,0,0.23,0.21,0.24,0.01,2.11,0,0,0,16.53,0,2,2.8,0.71,0,0.2,2.2,16.4,9.8,0,0,1.16,0,13.5,1,0.5,0.5,2,0,15.6,2.14,0,0,44.68,45.32,40.44,44.32,47.91,2.72,0.17,3.31,0.17,48,42.75,45.38,53.25,2.38,0.26,3.5,0.11,50.83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,zacha,pavel zacha,p,zacha4100wp
zuccarello6800wm,75.39,Mats Zuccarello,6800,W,0,MIN,CHI-KLankinen,11.19,14.1,8.3,-1.34,1.6,23.4,1,1,6,0,2.3,21,2,1,3.7,2.6,-220,6,89,-210,11.4,2.3,46,16,31,93,20.5,83,0,16,6,0.26,0.64,0.9,17.56,3.08,1.94,2.14,0.9,0.14,0.6,2.54,12.63,13.63,9.54,0.06,0.18,2.63,0.53,0.59,0.89,0,0,0.2,0.46,0.23,0,2.49,0.5,1.17,1.67,20.32,4.93,2.33,2.83,0.82,0.21,0.83,3.17,15,17.33,0,0.17,2.96,0.17,15.75,3.5,2.5,1,3,0.25,19.9,1.5,0,0,45.48,40.96,46.83,44.48,39.76,3.01,0.22,2.65,0.26,39.6,47.6,42.6,41.4,3.4,0.12,2.6,0.23,38.33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,zuccarello,mats zuccarello,m,zuccarello6800wm
batherson7300wd,74.76,Drake Batherson,7300,W,0,OTT,WAS-VVanecek,11.05,13.9,8.2,-2.46,1.5,3.2,1,1,8,0,1.4,0,1,2,2.8,3.9,170,6.5,45,210,12.2,3.1,44,28,37,83,14,60,20,0,5,0.35,0.44,0.79,17.54,2.7,2.06,2.46,0.84,0.17,0.5,2.56,12.89,13.99,9.76,0.07,0.21,2.93,0.23,0.28,0.81,0,0,0.28,0.24,0.32,0.02,2.41,0.6,0.4,1,20.72,2.9,2.2,2.6,0.85,0.27,0,2.2,18.4,15,0.2,0,3.54,0.4,20.5,2.25,2.25,0,2.75,0.5,20.96,3.76,0.25,0,43.87,43.25,41.27,48.07,44.06,3.03,0.19,2.7,0.22,46.2,39.8,49.4,44.7,3.4,0.06,2.9,0.24,45.86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,batherson,drake batherson,d,batherson7300wd
stamkos8500ws,74.63,Steven Stamkos,8500,W,0,TB,SJ-JReimer,15.75,19.7,11.8,-0.1,1.9,24.8,2,1,15,0,2.8,50,2,1,3.3,2.8,-150,6,67,-213,13.9,-0.5,37,4,25,104,15.8,50,16,8,12,0.44,0.52,0.96,17.84,3.23,2.42,2.84,0.85,0.18,0.39,2.8,11.39,10.88,8.65,0.24,0.16,3.68,1.03,1.19,0.87,0,0.01,0.2,0.36,0.32,0.02,2.33,0.42,0.67,1.08,19.22,3.37,3.08,4.25,0.73,0.14,0.25,3.33,13.25,10,0.17,0.17,4.69,1.67,11,2.67,2.33,0.33,3.67,2,19.75,4.74,0.17,0.33,43.98,41.99,47.23,39.49,42.82,3.05,0.29,2.88,0.21,42.67,46.45,36,45.55,3.58,0.21,2.55,0.21,49.17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,stamkos,steven stamkos,s,stamkos8500ws
nylander8100ww,74.32,William Nylander,8100,W,0,TOR,NYI-SVarlamov,11.71,14.8,8.7,-3.36,1.4,12.8,2,1,13,0,0.7,4,0,3,0,0,0,0,0,0,13.9,2.1,54,17,30,94,14.4,42,28,0,7,0.4,0.52,0.91,17.68,3.09,3.04,3.67,0.83,0.13,0.25,3.3,13.84,12.21,10.46,0.1,0.18,2.75,0.67,0.84,0.8,0,0,0.3,0.34,0.29,0.01,2.78,0.43,0.43,0.86,19.76,2.61,3,4.86,0.62,0.14,0.57,3.57,15.86,13.14,0,0.14,3.21,0.29,15.6,4,3.2,0.8,4.2,0.6,20.05,2.99,0,0.2,45.44,46.59,45.93,43.07,42.48,2.8,0.26,2.4,0.26,47.43,42.14,39.86,40.14,2.86,0.25,2.29,0.19,39.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,nylander,william nylander,w,nylander8100ww
kucherov9700wn,73.81,Nikita Kucherov,9700,W,0,TB,SJ-JReimer,18.46,23.1,13.8,0.27,1.9,22.9,1,1,27,0,1.4,0,2,1,3.3,2.8,-150,6,67,-213,21.7,1.1,10,4,3,104,22.2,41,8,8,12,0.38,1.06,1.44,19.46,4.44,3.03,3.69,0.82,0.13,0.18,3.21,14.75,13.34,11.78,0.21,0.62,3.73,1.03,1.25,0.83,0,0,0.18,0.44,0.59,0,3.36,0.57,1,1.57,19.97,4.72,4.43,6.29,0.7,0.13,0,4.43,15.29,11.29,0.29,0.29,4.65,1,14.5,4.67,4.67,0,6,2,20.4,4.86,0.33,0.33,43.98,41.99,47.23,39.49,42.82,3.05,0.29,2.88,0.21,42.67,46.45,36,45.55,3.58,0.21,2.55,0.21,49.17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kucherov,nikita kucherov,n,kucherov9700wn
foligno5300wm,73.46,Marcus Foligno,5300,W,0,MIN,CHI-KLankinen,7.5,9.5,5.5,-2.11,1.4,13.6,3,2,2,0,-1.8,0,2,1,3.7,2.6,-220,6,89,-210,8.1,2.5,44,27,45,92,10.9,66,33,16,6,0.32,0.34,0.66,15.84,2.5,1.28,1.44,0.89,0.25,0.54,1.82,10.32,10.73,7.78,0.05,0.01,1.06,0.08,0.11,0.75,0.01,0,0.25,0.33,1.37,0.03,1.61,0.33,0.5,0.83,16.92,2.94,1.17,1.17,1,0.29,0.67,1.83,10.33,10.67,0,0,1.53,0,11.75,1.75,1.25,0.5,1.25,0,17.02,0.96,0,0,45.48,40.96,46.83,44.48,39.76,3.01,0.22,2.65,0.26,39.6,47.6,42.6,41.4,3.4,0.12,2.6,0.23,38.33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,foligno,marcus foligno,m,foligno5300wm
tolvanen5000we,73.05,Eeli Tolvanen,5000,W,0,NAS,DET-ANedeljkovic,9.97,12.6,7.3,0.95,2,0,0,0,5,0,-2.1,1,0,2,3.4,2.3,-230,5.5,93,-175,7.5,0.7,40,15,37,100,7,33,25,0,12,0.2,0.23,0.43,14.76,1.75,2.01,2.42,0.83,0.1,0.46,2.47,10.47,10.19,7.69,0.08,0.13,2.38,0.62,0.74,0.84,0,0,0.11,0.1,0.18,0,2.16,0.08,0.25,0.33,15.39,1.29,1.75,2.75,0.64,0.05,0.75,2.5,10.25,9.67,0,0.08,2.29,0.33,10.57,2,1.57,0.43,3,1.14,16.38,3.11,0,0.14,42.55,42.24,46.53,41.72,38.72,2.83,0.25,2.75,0.24,38.75,42.2,40.92,36.8,3.33,0.25,3,0.13,38.57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,tolvanen,eeli tolvanen,e,tolvanen5000we
tkachuk6800wb,72.91,Brady Tkachuk,6800,W,0,OTT,WAS-VVanecek,13.03,16.4,9.6,0.5,1.9,4.8,1,1,15,0,1.4,15,1,2,2.8,3.9,170,6.5,45,210,13.7,1.8,49,13,27,83,12.9,40,40,20,5,0.34,0.38,0.72,18.35,2.36,3.68,3.89,0.95,0.09,0.45,4.13,13.51,14.57,10.32,0.1,0.07,3.02,0.87,0.96,0.9,0,0,0.24,0.3,1.54,0.01,3.2,0,0.8,0.8,19.09,2.51,3.6,4,0.9,0,0.4,4,16,14.8,0,0.2,3.14,0.2,17.5,4.25,4,0.25,4.5,0.5,19.22,3.33,0,0.25,43.87,43.25,41.27,48.07,44.06,3.03,0.19,2.7,0.22,46.2,39.8,49.4,44.7,3.4,0.06,2.9,0.24,45.86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,tkachuk,brady tkachuk,b,tkachuk6800wb
hathaway5200wg,72.30,Garnet Hathaway,5200,W,0,WAS,OTT-MMurray,1.37,1.7,1,-8.04,0.3,1.6,1,0,1,0,1.5,0,0,2,3.9,2.8,-215,6.5,55,-278,7.1,1,30,16,29,96,7.8,44,33,0,9,0.15,0.22,0.37,13.01,1.71,1.52,1.74,0.87,0.1,0.61,2.13,10.13,10.02,7.81,0,0,0.11,0.01,0.05,0.25,0,0.02,0.15,0.2,1.01,0.02,2.16,0,0.4,0.4,14.11,1.7,1.4,2,0.7,0,1.1,2.5,11.7,10.4,0,0,0.22,0,11.57,2.57,1.29,1.29,1.71,0,14.38,0.21,0,0,47.36,44.06,48.07,41.27,43.25,2.86,0.23,3.01,0.26,44.7,49.4,39.8,46.2,3,0.13,3.2,0.19,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,hathaway,garnet hathaway,g,hathaway5200wg
perry4800wc,72.27,Corey Perry,4800,W,0,TB,SJ-JReimer,7.1,9,5.2,-1.53,1.5,16.8,3,2,4,0,-1.6,0,2,1,3.3,2.8,-150,6,67,-213,7.9,1.6,44,21,32,103,9.8,50,41,25,12,0.22,0.26,0.48,13.96,2.06,1.57,1.83,0.86,0.14,0.44,2.02,9.99,9.57,7.41,0.05,0.1,2.13,0.32,0.4,0.81,0,0,0.17,0.17,0.93,0,1.54,0.33,0.33,0.67,14.53,2.77,1.75,2.5,0.7,0.19,0.17,1.92,11.08,9.83,0.08,0.08,1.76,0.5,10.17,1.17,0.83,0.33,1.67,0.5,14.38,1.61,0,0,43.98,41.99,47.23,39.49,42.82,3.05,0.29,2.88,0.21,42.67,46.45,36,45.55,3.58,0.21,2.55,0.21,49.17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,perry,corey perry,c,perry4800wc
