RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
jacobs6900rbj,76.24,Josh Jacobs,6900,LV,PHI,,,12.52,16.2,8.9,1.1,1.8,19.4,14.3,11.42,-2.0,0.75,1.0,0.0,3.0,0.0,0.34,0.9,39.0,23.8,24.8,-1.5,1.0,48.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,61.0,3.9,0.8,0.47100000000000003,3.29,1.71,1.24,0.0,0.0,0.0,12.5,-300,0.68,0.32,50.0,0.25,0.25,40.0,13.0,0.3,900.0,0.7,0.33,45.0,0.27,0.27,22.0,RB,37,0.611,0.5660000000000001,0.6,15.0,2.0,2.0,14.0,9.0,6.9,0.0,0.0,0.17300000000000001,0.5379999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jacobs,josh jacobs,j,jacobs6900rbj
dillon5400rba,74.42,AJ Dillon,5400,GB,WAS,,,8.37,10.9,5.8,0.69,1.5,2.2,-0.7,7.68,0.0,0.84,0.0,0.0,5.0,0.0,0.28,0.3,18.0,27.0,21.0,-2.5,-6.0,48.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,36.0,4.9,0.2,0.561,0.76,0.29,0.06,50.0,0.56,0.0,8.9,400,0.76,0.39,100.0,0.5,0.0,40.0,5.6,0.0,-600.0,0.66,0.31,45.0,0.13,0.27,22.0,RB,37,0.2,0.293,0.299,7.0,1.0,1.0,9.0,7.0,9.9,0.1,0.0,0.1,0.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dillon,aj dillon,a,dillon5400rba
fournette7000rbl,72.94,Leonard Fournette,7000,TB,CHI,,,14.09,18.2,10.0,2.42,2.0,27.6,16.0,11.67,-2.0,0.75,1.0,0.0,10.0,0.0,0.43,-2.0,38.0,29.8,17.3,-1.2,-12.5,47.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,38.0,3.8,0.5,0.49,2.63,1.5,0.88,82.0,0.72,0.18,18.9,1200,0.98,0.42,100.0,0.8,0.0,50.0,12.0,3.1,1000.0,0.82,0.32,73.0,0.39,0.17,23.0,RB,37,0.467,0.45299999999999996,0.5710000000000001,10.0,4.0,3.0,27.0,13.0,7.6,0.0,0.0,0.226,0.581,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fournette,leonard fournette,l,fournette7000rbl
bolden5000rbb,72.62,Brandon Bolden,5000,NE,NYJ,,,5.26,6.9,3.6,-1.42,1.1,0.5,16.9,6.68,-7.0,0.58,0.0,0.0,6.0,0.0,0.16,1.4,17.0,25.0,17.5,0.2,-7.5,42.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.5,0.0,0.125,0.35,0.12,0.06,56.0,0.37,0.0,4.4,500,0.8,0.21,75.0,0.25,0.25,40.0,3.6,-0.3,-1000.0,0.79,0.21,15.0,0.05,0.1,19.0,RB,37,0.0,0.067,0.275,1.0,3.0,2.0,16.0,7.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bolden,brandon bolden,b,bolden5000rbb
mckissic5700rbj,72.49,JD McKissic,5700,WAS,@GB,,,8.76,11.4,6.1,0.33,1.5,1.7,7.6,8.43,2.0,0.9,0.0,0.0,4.0,0.0,0.34,1.3,38.0,21.0,27.0,1.5,6.0,48.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,4.2,0.1,0.5539999999999999,1.63,0.5,0.31,50.0,0.56,0.0,8.9,400,0.86,0.3,75.0,0.5,0.25,40.0,9.4,2.4,-300.0,0.79,0.25,75.0,0.45,0.2,20.0,RB,37,0.125,0.19899999999999998,0.57,5.0,6.0,4.0,39.0,15.0,8.2,0.2,0.0,0.14300000000000002,0.643,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckissic,jd mckissic,j,mckissic5700rbj
gainwell5200rbk,72.33,Kenneth Gainwell,5200,PHI,@LV,,,5.09,6.7,3.5,-2.09,1.0,0.5,12.1,7.18,-9.0,0.52,0.0,0.0,5.0,0.0,0.16,2.8,19.0,24.8,23.8,2.5,-1.0,48.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,4.8,0.3,0.5710000000000001,1.33,0.33,0.0,0.0,0.0,0.0,5.3,0,0.92,0.29,50.0,0.16,0.5,60.0,6.7,-1.1,-800.0,0.92,0.35,60.0,0.3,0.4,10.0,RB,37,0.28600000000000003,0.147,0.313,3.0,3.0,2.0,20.0,10.0,8.2,0.0,0.0,0.667,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gainwell,kenneth gainwell,k,gainwell5200rbk
drake5500rbk,71.89,Kenyan Drake,5500,LV,PHI,,,5.15,6.7,3.6,-2.78,0.9,0.5,15.4,7.93,-9.0,0.52,1.0,0.0,1.0,0.0,0.43,0.9,33.0,23.8,24.8,-1.5,1.0,48.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,37.0,3.5,0.5,0.43799999999999994,2.94,1.56,1.06,0.0,0.0,0.0,7.2,-200,1.2,0.36,50.0,0.25,0.5,40.0,10.3,0.8,-500.0,0.75,0.31,68.0,0.27,0.09,22.0,RB,37,0.43799999999999994,0.361,0.478,10.0,2.0,2.0,19.0,10.0,8.6,0.1,0.0,0.159,0.455,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drake,kenyan drake,k,drake5500rbk
gibson6600rba,71.79,Antonio Gibson,6600,WAS,@GB,,,9.68,12.6,6.8,-0.99,1.5,2.4,6.6,10.67,2.0,0.9,1.0,0.0,2.0,0.0,0.34,1.3,32.0,21.0,27.0,1.5,6.0,48.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,64.0,4.7,0.8,0.5539999999999999,2.0,1.19,0.81,50.0,0.56,0.0,13.8,500,0.85,0.4,75.0,0.5,0.25,40.0,11.6,1.5,600.0,0.7,0.36,61.0,0.28,0.23,21.0,RB,37,0.733,0.578,0.478,13.0,2.0,2.0,15.0,12.0,7.6,0.1,0.0,0.31,0.552,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson6600rba
mckinnon5000rbj,71.09,Jerick McKinnon,5000,KC,@TEN,,,4.58,6.0,3.1,-2.1,0.9,0.5,2.7,6.68,-13.0,0.43,0.0,0.0,3.0,0.0,0.21,0.4,17.0,31.5,27.5,1.0,-4.0,59.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.7,0.1,0.386,0.75,0.31,0.19,76.0,0.58,0.02,2.3,500,0.9,0.15,50.0,0.0,0.0,40.0,5.5,-0.8,-1000.0,1.15,0.32,57.0,0.09,0.19,21.0,RB,37,0.133,0.068,0.25,2.0,1.0,1.0,11.0,7.0,8.4,0.0,0.0,0.28600000000000003,0.7140000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckinnon,jerick mckinnon,j,mckinnon5000rbj
williams5500rbt,70.73,Ty'Son Williams,5500,BAL,CIN,,,3.9,5.2,2.6,-4.03,0.7,0.5,4.4,7.93,-16.0,0.36,0.0,0.0,5.0,0.0,0.05,0.3,28.0,26.3,19.8,-0.7,-6.5,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,42.0,5.5,0.3,0.419,0.44,0.13,0.06,62.0,0.62,0.0,2.7,-900,0.44,0.13,0.0,0.0,0.5,40.0,9.8,0.6,-500.0,0.98,0.35,22.0,0.18,0.09,22.0,RB,37,0.2,0.265,0.418,7.0,2.0,1.0,15.0,9.0,8.6,0.0,0.0,0.25,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,ty'son williams,t,williams5500rbt
davis6300rbm,70.28,Mike Davis,6300,ATL,@MIA,,,10.44,13.5,7.4,0.52,1.7,5.9,1.0,9.92,3.0,0.92,1.0,0.0,4.0,0.0,0.11,2.5,41.0,22.0,23.5,-1.5,1.5,45.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,41.0,3.5,0.4,0.466,2.73,1.4,0.67,84.0,0.78,0.07,9.9,600,0.61,0.22,100.0,0.66,0.0,30.0,9.8,-1.1,300.0,0.62,0.24,52.0,0.21,0.26,19.0,RB,37,0.385,0.418,0.64,11.0,4.0,3.0,18.0,9.0,5.6,0.1,0.0,0.147,0.382,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,mike davis,m,davis6300rbm
conner6500rbj,70.11,James Conner,6500,ARI,HOU,,,10.2,13.2,7.2,-0.22,1.6,7.1,12.4,10.42,0.0,0.84,1.0,0.0,5.0,0.0,0.21,-1.2,38.0,34.0,13.5,1.5,-20.5,47.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,44.0,3.6,0.5,0.491,2.06,0.94,0.65,0.0,0.0,0.0,13.8,1200,0.92,0.43,100.0,0.5,0.0,40.0,90.0,-0.1,500.0,0.61,0.24,55.0,0.25,0.3,20.0,RB,37,0.583,0.489,0.585,12.0,2.0,2.0,11.0,7.0,5.9,0.0,0.0,0.226,0.645,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,conner,james conner,j,conner6500rbj
freeman5700rbd,69.78,Devonta Freeman,5700,BAL,CIN,,,6.91,9.0,4.8,-1.52,1.2,0.5,11.4,8.43,0.0,0.84,1.0,0.0,4.0,0.0,0.05,0.3,13.0,26.3,19.8,-0.7,-6.5,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,5.9,0.2,0.75,0.31,0.06,0.0,62.0,0.62,0.0,4.4,700,0.88,0.31,50.0,0.25,0.5,40.0,3.5,-0.6,-300.0,0.79,0.27,15.0,0.05,0.15,19.0,RB,37,0.14300000000000002,0.128,0.191,3.0,1.0,0.0,6.0,3.0,11.3,0.0,0.0,0.25,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,freeman,devonta freeman,d,freeman5700rbd
ahmed5100rbs,68.53,Salvon Ahmed,5100,MIA,ATL,,,5.12,6.7,3.6,-1.81,1.0,0.5,6.2,6.93,-9.0,0.52,0.0,0.0,1.0,0.0,0.11,1.2,23.0,23.5,22.0,-1.0,-1.5,45.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,30.0,3.8,0.3,0.5,1.56,0.69,0.31,84.0,0.78,0.07,3.2,200,0.67,0.32,75.0,0.0,0.0,40.0,6.9,-0.4,-900.0,0.68,0.3,55.0,0.25,0.15,20.0,RB,37,0.3,0.33,0.36200000000000004,8.0,2.0,1.0,10.0,7.0,7.1,0.0,0.0,0.136,0.591,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ahmed,salvon ahmed,s,ahmed5100rbs
edmonds6200rbc,67.71,Chase Edmonds,6200,ARI,HOU,,,8.9,11.6,6.2,-0.77,1.4,8.5,9.5,9.67,-5.0,0.64,1.0,0.0,8.0,0.0,0.43,-1.2,38.0,34.0,13.5,1.5,-20.5,47.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.0,5.1,0.0,0.532,1.88,0.56,0.13,0.0,0.0,0.0,9.1,-400,0.67,0.23,75.0,0.25,0.25,40.0,8.4,-0.4,200.0,0.67,0.22,71.0,0.23,0.28,21.0,RB,37,0.0,0.314,0.55,7.0,4.0,3.0,26.0,12.0,7.2,0.1,0.0,0.0,0.389,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edmonds,chase edmonds,c,edmonds6200rbc
taylor4900rbj,67.22,JJ Taylor,4900,NE,NYJ,,,3.07,4.2,2.0,-3.36,0.6,0.0,15.1,6.43,1.0,0.88,0.0,0.0,5.0,0.0,0.21,1.4,7.0,25.0,17.5,0.2,-7.5,42.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.1,0.0,0.091,0.12,0.0,0.0,56.0,0.37,0.0,0.0,200,0.0,0.0,25.0,0.0,0.25,40.0,30.0,-0.9,-1100.0,1.28,0.42,21.0,0.0,0.15,19.0,RB,37,0.0,0.078,0.122,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,taylor,jj taylor,j,taylor4900rbj
mcnichols5500rbj,66.69,Jeremy McNichols,5500,TEN,KC,,,2.18,2.9,1.4,-5.75,0.4,0.0,1.5,7.93,-1.0,0.79,0.0,0.0,1.0,0.0,0.34,0.8,17.0,27.5,31.5,1.5,4.0,59.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.1,0.1,0.42100000000000004,0.53,0.24,0.06,76.0,0.58,0.02,8.4,800,1.67,0.46,75.0,0.5,0.0,40.0,3.5,-1.1,-500.0,0.81,0.2,47.0,0.14,0.38,21.0,RB,37,0.032,0.055,0.267,2.0,2.0,1.0,11.0,6.0,7.8,0.1,0.0,0.33299999999999996,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mcnichols,jeremy mcnichols,j,mcnichols5500rbj
freeman4900rbr,64.69,Royce Freeman,4900,CAR,@NYG,,,3.84,5.0,2.7,-2.59,0.8,0.0,2.4,6.43,4.0,0.94,0.0,0.0,4.0,0.0,0.21,2.1,11.0,23.0,20.0,-0.3,-3.0,43.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,4.9,0.0,0.36700000000000005,0.22,0.06,0.06,60.0,0.49,0.0,0.9,-500,0.31,0.06,0.0,0.0,1.0,30.0,30.0,-1.4,-1100.0,1.13,0.27,31.0,0.0,0.27,22.0,RB,37,0.0,0.08,0.165,2.0,0.0,0.0,2.0,2.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,freeman,royce freeman,r,freeman4900rbr
brown5200rbm,63.78,Malcolm Brown,5200,MIA,ATL,,,4.48,5.9,3.1,-2.7,0.9,0.5,1.4,7.18,-14.0,0.4,0.0,0.0,1.0,0.0,0.08,1.2,24.0,23.5,22.0,-1.0,-1.5,45.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,4.2,0.3,0.434,1.06,0.69,0.56,84.0,0.78,0.07,5.3,400,0.88,0.22,50.0,0.25,0.25,40.0,4.9,-1.7,-800.0,0.82,0.21,40.0,0.13,0.4,22.0,RB,37,0.308,0.19399999999999998,0.358,4.0,1.0,0.0,6.0,6.0,8.5,0.0,0.0,0.2,0.467,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,malcolm brown,m,brown5200rbm
mixon7200rbj,62.48,Joe Mixon,7200,CIN,@BAL,,,11.72,15.2,8.2,-0.45,1.6,10.3,11.9,12.17,-1.0,0.79,1.0,0.0,2.0,0.0,0.34,0.1,39.0,19.8,26.3,-0.7,6.5,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,80.0,4.3,0.5,0.523,0.5,0.31,0.19,62.0,0.62,0.0,14.2,500,0.79,0.42,100.0,0.25,0.0,40.0,10.0,0.7,1200.0,0.47,0.26,25.0,0.1,0.2,20.0,RB,37,1.0,0.754,0.6729999999999999,18.0,2.0,2.0,15.0,10.0,6.9,0.2,0.0,0.429,0.7140000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixon,joe mixon,j,mixon7200rbj
bernard4900rbg,61.24,Giovani Bernard,4900,TB,CHI,,,3.73,4.9,2.6,-2.7,0.8,0.5,1.5,6.43,-18.0,0.32,0.0,0.0,6.0,0.0,0.28,-2.0,30.0,29.8,17.3,-1.2,-12.5,47.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,3.4,0.1,0.466,1.75,0.88,0.38,82.0,0.72,0.18,7.2,300,1.2,0.36,80.0,0.4,0.0,50.0,7.9,0.8,-1100.0,0.68,0.26,70.0,0.3,0.2,20.0,RB,37,0.16699999999999998,0.28,0.484,7.0,3.0,3.0,22.0,13.0,70.0,0.3,0.0,0.111,0.444,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bernard,giovani bernard,g,bernard4900rbg
swift7100rbd,59.33,D'Andre Swift,7100,DET,@LA,,,12.65,16.4,8.9,0.73,1.8,15.5,24.4,11.92,2.0,0.9,0.89,0.0,5.0,0.0,0.11,0.0,40.0,17.0,34.0,0.0,17.0,51.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,41.0,3.8,0.6,0.47100000000000003,2.41,1.41,0.76,0.0,0.0,0.0,15.4,-300,0.81,0.34,75.0,0.5,0.25,40.0,13.8,20.0,1100.0,0.79,0.35,57.0,0.33,0.14,21.0,RB,37,0.667,0.461,0.639,10.0,5.0,4.0,37.0,18.0,8.1,0.1,0.0,0.28600000000000003,0.429,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift7100rbd
jones5100rbr,55.14,Ronald Jones,5100,TB,CHI,,,4.17,5.5,2.9,-2.76,0.8,0.5,4.3,6.93,-15.0,0.38,0.0,0.0,5.0,0.0,0.21,-2.0,21.0,29.8,17.3,-1.2,-12.5,47.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.0,5.0,0.4,0.595,1.5,1.06,0.56,82.0,0.72,0.18,4.1,100,0.71,0.34,40.0,0.0,0.2,50.0,7.3,-1.3,-900.0,0.69,0.35,41.0,0.16,0.2,24.0,RB,37,0.385,0.514,0.32799999999999996,9.0,1.0,1.0,8.0,6.0,8.1,0.1,0.0,0.16699999999999998,0.583,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,ronald jones,r,jones5100rbr
perine5400rbs,53.18,Samaje Perine,5400,CIN,@BAL,,,3.28,4.5,2.1,-4.4,0.6,0.5,14.0,7.68,-19.0,0.31,0.0,0.0,0.0,0.0,0.34,0.1,19.0,19.8,26.3,-0.7,6.5,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,4.7,0.2,0.46299999999999997,1.44,0.38,0.31,62.0,0.62,0.0,6.7,700,0.92,0.31,50.0,0.25,0.0,40.0,4.9,0.0,-600.0,0.71,0.26,52.0,0.15,0.31,19.0,RB,37,0.3,0.258,0.316,5.0,1.0,1.0,8.0,5.0,6.7,0.1,0.0,0.125,0.313,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,perine,samaje perine,s,perine5400rbs
evans4800rbc,53.03,Chris Evans,4800,CIN,@BAL,,,2.16,2.9,1.4,-4.02,0.5,0.0,0.0,6.18,-1.0,0.79,0.0,0.0,0.0,0.0,0.28,0.1,6.0,19.8,26.3,-0.7,6.5,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.5,0.0,0.75,0.17,0.0,0.0,62.0,0.62,0.0,6.8,300,2.46,0.97,75.0,0.25,0.0,40.0,7.1,0.6,-1200.0,2.97,1.19,66.0,0.22,0.11,90.0,RB,37,0.0,0.037000000000000005,0.11199999999999999,0.0,1.0,1.0,20.0,12.0,13.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,chris evans,c,evans4800rbc
williams5300rbj,52.23,Jamaal Williams,5300,DET,@LA,,,6.73,8.8,4.7,-0.7,1.3,0.5,5.7,7.43,-1.0,0.79,0.0,0.0,2.0,0.0,0.34,0.0,27.0,17.0,34.0,0.0,17.0,51.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,41.0,4.3,0.3,0.593,1.88,0.88,0.29,0.0,0.0,0.0,7.3,-300,0.6,0.32,75.0,0.25,0.25,40.0,8.2,0.6,-700.0,0.67,0.3,60.0,0.17,0.17,23.0,RB,37,0.28600000000000003,0.38,0.426,9.0,2.0,2.0,14.0,6.0,6.4,0.1,0.0,0.133,0.5670000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams5300rbj
carter5600rbm,49.02,Michael Carter,5600,NYJ,@NE,,,9.56,12.7,6.5,1.38,1.7,8.2,12.4,8.18,-2.0,0.75,1.0,0.0,1.0,0.0,0.28,-1.1,26.0,17.5,25.0,-0.8,7.5,42.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,33.0,3.5,0.4,0.511,1.4,1.0,0.6,56.0,0.37,0.0,9.0,700,0.66,0.33,100.0,0.66,0.0,30.0,6.8,0.5,-400.0,0.56,0.26,62.0,0.37,0.25,80.0,RB,37,0.667,0.446,0.42700000000000005,9.0,2.0,1.0,12.0,10.0,7.1,0.0,0.0,0.28600000000000003,0.7140000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carter,michael carter,m,carter5600rbm
johnson5100rbt,43.17,Ty Johnson,5100,NYJ,@NE,,,4.97,6.5,3.4,-1.96,1.0,0.5,10.1,6.93,-12.0,0.45,0.0,0.0,0.0,0.0,0.28,-1.1,21.0,17.5,25.0,-0.8,7.5,42.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,4.0,0.1,0.532,1.13,0.6,0.53,56.0,0.37,0.0,5.2,0,0.77,0.22,66.0,0.33,0.33,30.0,60.0,-0.2,-900.0,0.77,0.29,61.0,0.22,0.27,18.0,RB,37,0.222,0.23199999999999998,0.365,5.0,2.0,1.0,10.0,6.0,6.8,0.1,0.0,0.125,0.625,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,ty johnson,t,johnson5100rbt
herbert6000rbk,41.68,Khalil Herbert,6000,CHI,@TB,,,6.49,8.5,4.5,-2.68,1.1,0.5,15.8,9.17,-2.0,0.75,0.67,0.0,1.0,0.0,0.28,-2.3,19.0,17.3,29.8,-0.7,12.5,47.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,35.0,4.5,0.2,0.55,0.83,0.5,0.33,82.0,0.72,0.18,8.8,1500,0.82,0.37,50.0,0.25,0.25,40.0,7.3,1.2,0.0,0.84,0.38,44.0,0.11,0.22,90.0,RB,37,0.14300000000000002,0.275,0.33299999999999996,8.0,0.0,0.0,3.0,1.0,7.5,0.0,0.0,0.2,0.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,herbert,khalil herbert,k,herbert6000rbk
